,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,35,22,35,0,19,47,4,16,35,37,35,21,35,44,35,33,35,16
330,24,1,37,35,22,28,30,28,30,28,13,29,6,16,32,16,23,16,39,26
331,25,1,28,29,39,26,35,32,16,32,16,50,47,50,47,4,29,19,48,19
332,26,39,16,6,27,6,37,6,29,39,16,39,9,12,9,14,40,24,40,24
333,27,6,5,6,27,6,16,28,22,28,31,35,34,35,32,29,28,30,28,13
334,28,22,28,1,35,33,35,8,35,37,35,17,35,31,35,0,1,19,48,24
335,29,39,26,39,9,36,29,49,47,23,16,28,1,37,6,27,35,37,35,30
336,30,28,30,35,17,35,21,35,45,35,43,35,1,25,1,19,38,35,21,23
337,31,35,45,28,31,28,30,28,43,13,17,13,47,35,21,23,21,23,48,24
338,32,16,2,16,13,17,10,29,32,16,32,16,39,29,13,28,30,28,9,19
339,33,35,9,12,9,14,40,14,40,24,48,19,46,24,40,14,9,12,9,39
340,34,35,46,35,17,13,1,0,35,31,28,9,32,29,32,35,26,35,33,35
341,35,26,35,21,23,16,4,29,12,29,6,5,6,37,6,27,6,5,6,27
342,36,9,39,16,35,32,16,32,16,39,9,39,29,10,29,19,0,1,19,7
343,37,6,5,6,5,6,16,39,16,23,47,13,29,39,9,39,29,32,29,24
344,38,35,41,35,30,35,37,35,46,35,22,28,30,35,29,49,47,15,47,19
345,39,47,50,29,19,7,19,38,19,9,32,35,31,11,29,24,48,24,29,24
346,40,14,40,24,46,35,16,23,21,23,48,19,0,1,13,47,24,47,19,1
347,41,35,8,35,17,13,43,28,1,0,35,3,35,38,35,44,35,30,35,26
348,42,35,22,28,44,35,0,1,37,1,19,1,0,19,47,50,47,35,27,6
349,43,35,20,35,31,11,29,28,30,35,9,28,1,0,35,9,32,35,37,35
350,44,13,44,13,43,28,16,23,48,24,40,24,29,39,29,23,48,23,47,4
351,45,28,1,35,44,35,20,35,26,35,37,6,26,6,26,6,16,23,16,13
352,46,35,32,9,39,16,32,16,39,16,39,16,39,16,4,47,50,47,39,9
353,47,19,0,1,13,28,30,28,31,28,30,28,29,28,1,24,48,24,48,24
354,48,23,29,39,16,32,35,26,13,28,1,35,43,28,22,35,32,16,15,47
355,49,47,39,9,28,43,13,16,49,47,23,47,28,9,12,29,36,9,11,9
356,50,47,24,46,19,7,19,29,11,9,12,29,35,16,23,21,23,21,35,47
357,0,35,0,1,13,47,23,16,39,9,11,9,35,34,35,16,32,16,2,16
358,1,0,35,32,29,10,17,35,32,16,32,16,23,21,23,47,39,47,28,43
359,2,16,50,16,32,16,4,47,24,47,23,48,19,46,19,9,14,29,15,16
360,3,35,37,35,33,35,26,35,46,24,46,19,47,23,29,39,9,28,47,15
361,4,29,50,47,15,47,50,16,23,16,13,26,39,9,28,16,23,47,23,16
362,5,6,27,6,27,6,5,6,29,32,35,9,12,9,39,9,12,29,6,27
363,6,27,6,29,35,41,35,30,35,31,11,9,36,29,28,30,13,43,35,33
364,7,19,1,28,43,28,30,35,26,6,27,35,42,35,33,35,3,35,33,35
365,8,35,29,32,16,15,47,23,47,39,16,32,9,32,29,12,29,39,29,36
366,9,39,16,15,29,49,47,15,47,50,47,50,47,23,47,50,29,39,9,39
367,10,29,13,1,35,31,28,22,35,32,29,4,16,39,16,50,47,15,16,39
368,11,9,12,9,39,16,50,29,12,9,19,9,28,31,35,37,35,38,19,48
369,12,29,13,1,28,9,32,9,39,16,32,29,35,31,28,29,14,40,24,48
370,13,16,13,43,13,26,6,5,6,27,35,37,35,3,35,32,16,32,16,4
371,14,40,24,48,19,46,24,48,24,40,24,1,24,48,23,16,50,16,23,16
372,15,16,32,35,30,28,29,4,29,6,16,39,9,28,31,35,8,35,26,35
373,16,39,9,36,9,39,16,32,29,19,7,19,47,15,16,23,47,50,16,4
374,17,13,17,10,17,13,1,19,1,28,30,35,26,39,9,12,9,35,32,16
375,18,35,37,35,43,28,30,28,29,50,29,50,29,10,29,12,9,32,16,32
376,19,9,19,1,25,1,19,48,23,29,32,16,49,29,28,22,28,44,28,13
377,20,35,8,35,17,13,29,12,9,28,1,13,17,13,28,31,35,33,35,33
378,21,35,37,6,27,35,33,35,37,35,22,28,1,28,30,28,9,12,9,11
379,22,28,1,37,1,28,30,35,46,24,48,24,1,19,1,25,1,28,9,36
380,23,29,23,29,39,16,39,26,35,3,35,20,35,33,35,0,1,13,26,13
381,24,47,4,47,35,29,36,9,28,47,24,40,14,29,12,29,36,9,36,9
382,25,1,19,9,39,47,23,47,23,47,35,37,35,42,35,1,28,13,16,39
383,26,35,43,28,30,28,31,35,38,35,29,28,29,11,31,11,9,32,9,39
384,27,35,46,19,1,28,1,25,1,19,47,13,17,35,9,32,16,39,16,13
385,28,30,35,21,35,20,35,16,35,20,35,22,28,29,24,48,19,29,36,9
386,29,19,29,28,31,28,1,0,35,34,35,16,39,26,6,5,6,5,6,5
387,30,28,29,13,17,35,0,1,25,1,28,1,37,35,45,35,33,35,26,35
388,31,35,0,1,28,13,30,28,16,15,16,39,9,32,29,11,9,39,9,32
389,32,29,15,16,39,9,36,29,24,1,28,30,28,31,28,30,35,37,6,27
390,33,35,47,19,0,19,48,23,21,23,47,50,47,15,47,4,47,13,47,15
391,34,35,1,13,30,28,43,35,33,35,41,35,46,24,48,23,48,19,1,13
392,35,0,19,48,19,1,35,16,6,27,6,5,6,16,39,9,12,9,11,9
393,36,9,28,30,28,1,24,47,50,16,13,29,50,29,36,9,39,29,6,26
394,37,35,31,11,31,35,45,28,22,35,41,35,17,13,17,35,26,35,27,35
395,38,19,48,24,46,35,17,10,17,10,17,35,26,35,18,35,42,35,29,4
396,39,9,32,35,16,32,35,33,35,29,12,9,36,29,19,38,19,1,25,1
397,40,14,29,50,47,23,47,35,42,35,9,39,26,35,30,28,13,28,30,28
398,41,35,18,35,41,35,47,39,16,2,16,32,9,14,40,24,29,10,29,39
399,42,35,37,1,35,33,35,17,13,30,28,1,0,35,46,35,46,35,21,23
400,43,35,44,35,31,35,41,35,22,35,27,6,27,6,37,1,13,29,39,9
401,44,35,18,35,32,9,19,29,36,29,11,29,39,16,32,16,35,3,35,37
402,45,28,30,35,8,35,17,13,1,28,22,35,45,28,9,32,16,2,16,13
403,46,35,18,35,27,6,5,6,26,6,37,6,37,6,5,6,37,35,41,35
404,47,13,47,23,47,28,29,39,9,36,29,50,47,50,16,6,37,35,34,35
405,48,24,1,0,19,47,19,47,15,16,23,29,23,21,23,48,19,48,19,48
406,49,16,4,16,23,16,35,16,39,9,28,43,28,22,28,45,35,45,35,0
407,50,29,36,9,14,9,36,9,32,16,4,29,24,47,35,42,35,21,35,21
408,0,1,0,1,13,17,13,47,50,16,15,16,35,1,35,38,19,46,19,47
409,1,25,1,0,1,37,1,19,7,19,1,0,35,37,35,33,35,32,29,36
410,2,16,15,47,49,47,50,16,39,9,36,29,39,29,13,30,35,26,39,9
411,3,35,27,6,29,10,29,50,47,23,16,32,9,32,35,3,35,26,35,18
412,4,47,4,47,50,29,14,9,35,9,39,29,23,48,24,47,49,47,19,47
413,5,6,37,6,27,35,43,13,47,49,29,15,47,13,44,13,29,35,43,35
414,6,27,35,27,6,26,35,8,35,46,35,26,39,9,14,9,14,40,14,9
415,7,19,48,23,47,15,47,13,47,49,16,23,16,32,16,39,16,13,16,4
416,8,35,31,28,9,12,29,28,9,11,31,11,9,39,16,13,1,35,17,13
417,9,36,29,36,29,4,16,15,16,39,26,6,37,35,37,35,32,35,32,9
418,10,29,14,29,12,9,39,26,6,37,1,0,19,48,23,47,23,29,28,1
419,11,9,12,29,10,29,10,17,13,43,35,42,35,43,13,44,13,47,49,47
420,12,9,32,16,49,47,4,16,28,9,39,29,13,43,13,30,28,29,28,29
421,13,17,35,26,39,26,6,27,35,26,39,16,23,21,35,41,35,32,16,50
422,14,9,36,29,36,29,11,9,39,16,6,27,35,30,28,9,39,9,14,9
423,15,16,4,29,4,47,24,40,14,9,28,1,0,35,26,35,42,35,22,28
424,16,39,26,6,37,35,30,28,44,13,28,1,37,35,21,35,31,35,32,9
425,17,13,16,39,47,13,44,28,16,23,48,19,29,23,47,50,29,15,47,24
426,18,35,47,49,16,28,47,39,9,39,29,23,48,24,48,19,1,0,1,37
427,19,0,1,19,1,24,48,24,29,4,29,11,29,39,9,14,40,14,29,49
428,20,35,33,35,47,28,30,35,0,1,19,48,19,48,19,38,19,38,35,41
429,21,23,21,35,33,35,41,35,17,10,17,35,1,19,7,19,29,10,17,35
430,22,28,1,0,1,13,16,39,16,32,9,39,9,32,35,32,16,32,29,28
431,23,47,28,45,28,9,12,29,15,47,23,16,35,20,35,26,35,21,23,21
432,24,1,28,45,28,1,19,1,37,6,27,35,27,6,27,6,27,35,3,35
433,25,1,13,28,31,28,43,35,46,19,48,19,48,23,16,23,48,23,47,13
434,26,35,33,35,30,28,9,39,16,23,47,28,30,35,16,32,29,28,43,35
435,27,6,27,35,38,19,0,1,19,47,39,16,32,29,36,9,36,9,11,29
436,28,43,35,46,35,30,28,31,11,9,39,16,23,29,23,29,24,48,19,1
437,29,35,46,35,22,28,1,28,30,35,30,28,31,28,30,28,30,28,31,28
438,30,28,30,28,31,28,13,28,9,12,29,39,9,11,31,35,47,19,46,24
439,31,35,38,19,7,19,0,1,19,7,19,0,1,25,1,28,16,39,9,19
440,32,9,19,1,35,43,28,29,19,48,19,46,24,1,19,46,35,29,10,29
441,33,35,18,35,33,35,17,35,1,28,45,35,27,6,26,35,18,35,22,35
442,34,35,1,35,47,19,7,19,1,28,1,19,47,28,30,35,32,16,32,16
443,35,43,13,44,13,26,35,16,39,9,36,29,11,31,11,9,11,9,32,16
444,36,29,35,26,35,43,35,41,35,0,1,25,1,25,1,28,30,28,30,35
445,37,1,24,48,23,48,19,47,15,16,50,29,12,9,35,26,6,37,35,29
446,38,19,1,28,45,28,31,28,45,35,31,35,20,35,16,32,16,6,26,35
447,39,29,36,9,39,9,12,29,35,41,35,43,35,30,28,16,15,29,24,47
448,40,24,48,19,38,19,47,50,16,13,44,13,47,50,16,39,16,39,29,11
449,41,35,18,35,3,35,30,13,30,28,30,28,30,35,32,16,32,16,15,47
450,42,35,34,35,27,6,27,35,16,6,29,36,29,39,16,13,47,49,16,32
451,43,28,1,0,1,28,47,49,47,39,9,12,9,35,3,35,18,35,42,35
452,44,13,29,19,48,24,48,19,1,25,1,19,1,37,35,8,35,30,28,47
453,45,28,30,35,26,39,16,32,9,14,29,32,35,37,1,24,48,19,48,24
454,46,24,40,24,48,24,48,23,48,19,7,19,48,23,16,23,47,39,16,2
455,47,24,46,35,8,35,3,35,29,14,29,10,29,28,30,13,26,35,32,29
456,48,24,40,14,40,14,29,6,27,35,20,35,3,35,20,35,18,35,37,6
457,49,29,32,9,32,29,19,7,19,7,19,48,19,38,19,47,4,29,14,40
458,50,47,35,42,35,26,35,29,6,27,6,27,35,29,50,47,15,47,24,47
459,0,1,28,30,28,16,2,16,23,16,39,29,36,9,39,16,39,9,36,29
460,1,37,6,27,35,42,35,32,16,32,35,8,35,37,1,28,30,13,44,13
461,2,16,32,35,44,13,26,6,27,35,37,35,29,50,47,35,44,13,16,28
462,3,35,31,28,47,13,16,39,26,35,45,28,22,28,16,39,16,13,44,28
463,4,29,15,29,35,21,35,26,6,5,6,5,6,26,35,27,6,27,6,16
464,5,6,37,6,37,35,45,35,0,1,0,19,1,19,0,19,46,35,21,35
465,6,27,35,33,35,26,13,29,49,47,35,31,28,30,28,44,13,16,39,9
466,7,19,1,0,19,48,24,47,49,47,28,9,39,9,12,9,32,16,50,47
467,8,35,44,13,44,35,32,29,14,29,36,29,10,29,36,9,35,34,35,26
468,9,32,9,12,9,32,16,35,30,28,29,50,47,23,47,50,16,32,16,4
469,10,17,10,29,19,46,35,33,35,37,35,31,28,13,17,10,29,50,29,35
470,11,9,14,9,32,16,23,16,49,29,23,47,13,17,10,29,4,29,39,16
471,12,9,28,47,49,29,23,21,23,48,23,21,23,16,28,29,23,48,19,1
472,13,17,13,47,49,47,19,48,19,0,1,25,1,37,35,41,35,34,35,18
473,14,40,24,1,28,1,24,46,35,29,4,29,32,29,39,16,39,16,50,29
474,15,16,4,29,32,16,39,9,28,1,19,48,19,29,32,16,32,29,36,29
475,16,4,29,49,29,19,7,19,0,1,37,35,18,35,3,35,21,23,16,35
476,17,13,26,35,41,35,45,35,42,35,26,35,37,6,27,6,27,35,1,19
477,18,35,31,11,9,36,29,23,16,32,29,24,46,19,1,37,35,43,28,44
478,19,48,24,46,19,9,32,29,15,29,32,9,14,40,14,29,19,9,11,29
479,20,35,29,28,44,13,43,35,33,35,9,36,9,28,44,35,22,28,29,24
480,21,35,43,13,29,6,5,6,5,6,5,6,27,6,16,35,37,6,26,35
481,22,35,9,14,40,14,40,14,9,32,16,32,16,32,35,32,9,39,29,28
482,23,47,24,40,14,9,12,9,39,26,35,3,35,30,13,47,49,47,39,16
483,24,29,36,9,28,22,35,27,35,30,28,16,2,16,4,47,28,45,35,38
484,25,1,35,17,13,1,0,35,34,35,37,35,0,1,13,16,39,26,35,9
485,26,13,26,13,1,25,1,28,44,28,30,28,31,28,43,13,30,13,1,0
486,27,6,37,1,19,29,4,16,4,16,23,21,23,29,32,16,39,29,35,46
487,28,29,28,43,13,30,28,22,35,26,35,21,35,21,35,32,16,32,29,10
488,29,39,47,23,48,19,46,19,48,23,47,23,21,23,47,35,1,28,30,35
489,30,28,29,13,16,32,35,37,35,27,6,29,39,16,39,47,4,47,24,48
490,31,28,30,28,9,39,16,28,29,36,9,32,9,36,9,19,7,19,46,24
491,32,29,13,17,35,41,35,3,35,27,6,26,35,34,35,43,13,29,6,5
492,33,35,33,35,0,19,38,19,46,35,33,35,30,35,37,1,13,29,32,29
493,34,35,30,13,30,35,44,35,42,35,0,1,28,45,28,47,4,16,49,16
494,35,16,35,16,39,29,28,22,28,43,28,44,13,17,10,17,10,29,6,5
495,36,9,39,29,49,47,50,47,50,29,35,42,35,33,35,33,35,32,16,28
496,37,6,5,6,5,6,37,35,3,35,32,35,26,35,33,35,26,35,31,11
497,38,35,20,35,30,35,30,13,17,35,1,24,48,19,29,36,29,28,30,28
498,39,9,28,30,28,9,39,29,32,35,21,23,29,13,29,39,47,19,9,12
499,40,24,48,24,46,35,29,11,9,39,16,49,16,6,27,6,37,6,27,6
500,41,35,33,35,32,16,2,16,39,16,13,28,31,11,9,39,9,36,29,36
501,42,35,45,35,8,35,45,28,1,0,1,28,30,28,9,39,9,36,9,12
502,43,35,37,35,29,36,29,12,29,6,5,6,27,35,41,35,29,6,29,14
503,44,13,17,10,17,35,21,35,42,35,17,13,1,19,7,19,1,19,48,19
504,45,35,32,9,35,30,35,33,35,31,35,32,35,29,49,47,39,9,36,9
505,46,19,46,19,1,28,22,28,30,28,29,49,16,13,28,13,28,30,35,20
506,47,28,30,28,9,39,29,14,29,11,9,32,16,28,30,13,17,35,3,35
507,48,19,38,35,22,35,31,28,31,28,47,15,47,49,47,49,29,24,48,23
508,49,16,39,29,49,16,32,16,35,26,6,27,6,5,6,27,6,27,35,1
509,50,16,23,29,6,27,6,16,49,47,19,29,19,38,19,0,1,28,29,28
