,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,39,16,49,47,35,42,35,30,35,44,13,26,6,5,6,27,6,27
330,24,40,24,48,24,40,14,9,14,9,39,9,32,9,11,9,12,9,35,17
331,25,1,28,44,28,29,36,29,13,1,28,30,28,1,13,43,35,3,35,26
332,26,6,27,6,5,6,16,23,29,28,29,6,5,6,27,6,29,49,16,2
333,27,35,32,29,32,29,32,16,32,16,15,47,39,47,23,47,15,16,32,29
334,28,9,32,9,36,9,14,40,24,29,36,29,39,16,13,28,43,28,45,35
335,29,28,1,0,19,1,0,35,26,13,17,35,33,35,47,35,42,35,38,19
336,30,35,32,9,39,9,36,9,11,9,12,9,39,9,12,9,12,9,35,33
337,31,11,31,11,29,19,48,19,48,24,48,19,7,19,0,35,3,35,17,35
338,32,16,32,16,32,16,39,16,49,29,14,9,36,9,14,40,14,40,24,46
339,33,35,17,13,47,23,29,19,38,35,30,13,17,13,26,39,16,4,47,19
340,34,35,29,50,16,6,27,6,16,39,16,39,26,13,44,28,30,35,37,6
341,35,26,35,31,35,26,39,9,12,9,36,9,28,22,35,29,36,9,32,16
342,36,9,28,29,39,9,32,9,12,9,36,29,28,47,24,1,25,1,28,31
343,37,1,0,1,37,35,26,35,33,35,22,28,13,30,28,29,15,29,4,47
344,38,19,48,19,9,12,9,39,16,32,9,14,40,24,48,19,48,23,16,23
345,39,29,24,47,39,26,35,16,23,16,39,9,32,29,4,16,35,0,1,37
346,40,14,40,14,29,28,16,39,9,32,29,13,44,35,22,35,43,28,47,19
347,41,35,1,28,30,28,45,35,26,6,29,50,47,4,16,13,43,35,45,35
348,42,35,32,16,15,16,15,16,39,16,15,47,23,47,50,47,23,29,39,9
349,43,28,45,35,29,39,29,28,44,35,29,11,9,19,9,14,29,19,1,13
350,44,28,30,35,44,13,30,28,45,28,9,39,16,32,16,32,9,32,16,32
351,45,28,30,28,9,32,9,35,45,35,47,50,47,23,29,19,7,19,0,35
352,46,35,38,35,33,35,46,24,47,15,47,28,30,28,9,36,9,32,16,4
353,47,35,26,35,37,1,28,43,13,17,10,17,13,47,28,29,4,29,32,35
354,48,19,0,19,1,0,1,19,7,19,9,36,29,24,47,13,43,13,28,31
355,49,47,50,47,28,22,35,32,16,23,47,35,26,35,20,35,17,13,16,39
356,50,47,50,47,23,48,19,46,19,1,0,35,0,1,19,38,19,0,1,28
357,0,35,32,9,35,44,28,30,28,30,28,30,28,1,13,47,39,16,23,47
358,1,24,29,36,9,36,9,39,29,32,16,13,43,28,29,4,16,35,30,13
359,2,16,50,47,15,16,2,16,23,47,50,16,15,47,4,29,19,38,35,8
360,3,35,0,1,28,1,35,22,28,9,28,16,39,9,32,35,20,35,43,28
361,4,47,13,44,13,17,13,1,19,48,24,48,24,40,24,48,23,47,13,16
362,5,6,16,23,48,24,47,49,29,28,44,28,1,28,29,28,45,28,30,28
363,6,27,6,29,28,16,28,44,35,26,6,27,6,29,12,9,39,9,39,47
364,7,19,0,1,35,32,29,4,47,49,47,39,26,13,30,13,28,22,35,33
365,8,35,44,13,47,50,47,15,29,32,16,6,16,2,16,39,16,39,9,12
366,9,28,31,35,0,19,7,19,47,35,31,35,31,28,44,35,33,35,37,6
367,10,29,14,29,39,29,32,29,35,32,16,4,47,49,47,49,16,39,16,32
368,11,9,32,35,38,35,16,23,47,4,29,24,40,24,48,19,0,1,13,1
369,12,29,28,30,28,31,35,32,16,23,47,50,47,39,29,12,9,12,29,50
370,13,43,13,17,35,29,14,9,36,9,35,8,35,31,35,27,6,27,35,42
371,14,9,11,29,39,9,28,31,11,31,28,31,11,9,35,29,32,35,27,35
372,15,47,39,26,35,1,25,1,19,7,19,48,24,1,19,47,49,47,35,42
373,16,39,47,35,33,35,30,35,41,35,3,35,37,35,46,24,48,23,47,15
374,17,10,29,6,16,23,21,23,48,24,47,23,16,15,29,39,9,36,29,39
375,18,35,26,35,32,29,32,16,39,9,32,16,49,47,13,47,49,16,23,47
376,19,48,19,46,24,48,19,0,19,38,19,29,39,26,35,26,35,45,28,30
377,20,35,47,4,29,13,16,39,47,23,47,19,1,0,1,35,44,13,44,35
378,21,35,9,28,44,35,22,35,1,28,31,35,33,35,21,23,48,19,47,19
379,22,35,21,23,16,28,45,28,13,1,0,1,0,19,46,24,48,19,48,23
380,23,16,23,29,32,9,39,16,35,16,23,29,15,29,35,21,35,8,35,33
381,24,47,4,47,24,47,23,16,39,9,36,29,36,29,32,16,32,29,28,30
382,25,1,28,13,28,30,28,44,13,28,30,28,45,28,30,28,44,28,1,28
383,26,13,29,19,38,19,38,19,48,24,1,24,1,35,42,35,37,35,47,39
384,27,35,37,1,35,32,16,39,29,39,9,32,29,39,26,35,27,35,16,39
385,28,1,19,47,23,21,23,16,6,5,6,27,35,33,35,17,13,29,12,9
386,29,11,9,12,9,12,9,36,9,19,29,39,26,35,30,13,44,35,20,35
387,30,28,30,28,30,28,30,28,1,28,22,28,31,35,43,35,30,28,30,28
388,31,35,41,35,42,35,29,28,9,28,45,28,9,32,9,39,9,32,16,39
389,32,35,33,35,31,35,21,35,27,6,5,6,5,6,37,6,27,35,26,13
390,33,35,1,28,9,12,9,39,26,35,33,35,17,13,17,35,33,35,43,35
391,34,35,16,32,9,14,9,36,29,14,9,14,29,36,29,12,29,39,9,39
392,35,33,35,41,35,18,35,31,35,41,35,30,28,1,28,1,28,30,28,43
393,36,9,36,9,12,9,32,16,32,29,32,29,28,30,28,44,35,46,35,8
394,37,1,0,1,13,17,35,41,35,44,28,16,32,35,34,35,33,35,26,6
395,38,35,33,35,46,35,37,35,29,49,47,24,48,24,29,49,16,15,47,23
396,39,9,11,9,39,29,15,16,23,16,32,16,13,44,35,42,35,26,35,44
397,40,14,40,14,40,14,29,35,43,35,18,35,20,35,3,35,1,28,22,35
398,41,35,34,35,30,35,41,35,27,6,16,15,29,36,9,28,30,28,30,28
399,42,35,26,6,29,36,9,35,27,35,32,9,39,16,32,29,39,26,6,27
400,43,28,44,28,29,39,9,39,16,23,16,39,16,49,47,4,16,35,46,24
401,44,13,44,13,29,6,26,35,34,35,45,35,30,13,1,0,1,28,22,28
402,45,28,29,19,7,19,9,39,47,49,47,49,47,49,47,15,29,32,9,12
403,46,35,20,35,31,28,1,19,48,19,1,35,20,35,9,11,9,11,9,35
404,47,35,27,6,16,32,35,37,35,22,28,1,28,47,4,47,15,16,39,47
405,48,19,1,25,1,25,1,19,29,4,47,28,30,28,22,28,16,39,29,35
406,49,16,39,9,32,16,39,16,39,26,39,16,35,21,23,29,36,29,24,1
407,50,29,28,13,28,31,28,30,28,43,35,42,35,31,35,17,13,26,13,44
408,0,1,24,46,19,47,35,42,35,32,16,39,16,39,16,39,29,35,32,16
409,1,0,35,27,35,37,35,27,35,33,35,9,39,29,11,29,12,9,36,9
410,2,16,49,16,13,47,19,0,35,26,13,1,0,35,47,50,16,50,47,49
411,3,35,32,9,12,9,32,9,36,29,14,40,14,9,36,29,19,0,35,0
412,4,16,6,5,6,37,35,26,35,8,35,47,13,30,13,28,13,28,45,28
413,5,6,26,6,27,6,5,6,27,6,5,6,37,6,27,6,27,35,20,35
414,6,5,6,5,6,27,35,34,35,37,35,22,35,8,35,0,19,9,39,16
415,7,19,1,28,43,28,9,36,29,10,17,35,37,6,5,6,5,6,37,1
416,8,35,20,35,38,19,29,28,1,0,1,19,1,28,30,28,1,19,1,0
417,9,12,9,39,9,39,9,39,16,23,21,23,47,23,47,13,17,35,44,13
418,10,17,13,43,13,30,28,30,35,22,28,30,28,30,35,0,35,37,6,27
419,11,29,15,16,49,16,39,16,32,16,35,32,29,6,16,23,29,10,29,23
420,12,9,35,21,23,47,35,20,35,46,24,29,36,9,36,9,14,9,36,9
421,13,17,10,17,35,16,2,16,23,47,28,30,28,31,11,29,10,17,13,1
422,14,29,13,30,35,46,24,47,23,48,19,29,39,26,35,27,35,45,28,1
423,15,29,15,47,28,9,39,47,39,9,12,9,32,9,12,9,14,29,10,29
424,16,35,17,35,33,35,42,35,18,35,37,6,27,6,5,6,5,6,29,19
425,17,35,9,39,29,24,1,28,13,29,32,16,39,16,32,35,27,35,27,6
426,18,35,29,24,40,24,48,19,48,24,47,39,47,49,29,10,17,10,29,13
427,19,1,0,35,43,35,27,35,31,28,29,24,47,24,40,24,48,24,48,24
428,20,35,30,13,29,32,35,8,35,26,35,18,35,31,11,9,39,26,39,29
429,21,23,29,28,45,35,47,24,29,14,29,6,27,35,27,35,8,35,33,35
430,22,35,37,1,35,43,13,43,35,18,35,30,28,30,35,0,35,26,35,43
431,23,21,35,27,6,27,6,37,35,31,11,9,39,26,39,16,39,16,32,9
432,24,1,0,19,1,0,1,25,1,24,48,24,46,35,37,6,37,35,26,39
433,25,1,0,1,19,1,28,22,28,31,35,20,35,22,28,29,50,29,39,16
434,26,35,3,35,29,49,29,39,16,15,29,11,31,28,31,35,34,35,33,35
435,27,6,26,35,41,35,29,13,17,35,0,1,25,1,0,1,28,45,28,30
436,28,30,28,44,35,16,6,5,6,27,35,33,35,9,32,16,13,43,35,38
437,29,13,29,15,16,2,16,13,16,32,16,28,29,39,16,13,47,49,47,49
438,30,28,47,23,29,10,17,10,17,13,1,0,19,38,35,31,28,1,19,48
439,31,35,3,35,33,35,30,35,37,1,35,45,28,44,13,29,50,47,39,26
440,32,16,32,29,28,31,35,30,13,1,28,44,13,28,47,13,47,28,29,36
441,33,35,22,28,31,28,22,35,38,19,48,19,1,19,47,28,45,28,29,14
442,34,35,31,35,33,35,3,35,21,35,21,35,34,35,26,6,5,6,5,6
443,35,32,29,11,9,32,16,23,47,39,16,28,45,28,29,32,29,39,29,49
444,36,29,13,29,49,16,32,16,39,26,35,31,28,29,35,46,19,9,36,29
445,37,35,38,19,0,1,24,46,24,48,24,1,35,30,35,17,10,29,39,16
446,38,19,7,19,46,24,48,24,48,23,21,23,47,49,16,4,47,13,47,4
447,39,9,32,9,32,35,30,35,16,2,16,32,9,28,13,43,35,27,6,27
448,40,24,48,23,48,19,38,19,48,24,48,23,47,39,9,39,9,39,9,32
449,41,35,26,35,26,39,16,15,29,6,29,35,26,6,29,19,48,19,1,19
450,42,35,37,6,5,6,16,32,29,6,5,6,16,39,26,13,44,13,1,25
451,43,28,9,12,29,35,9,39,9,11,9,32,16,39,26,6,27,35,1,37
452,44,28,29,11,31,28,44,13,26,39,29,39,16,28,30,28,29,39,9,14
453,45,28,45,28,30,35,43,28,30,35,18,35,3,35,32,29,35,31,35,44
454,46,24,47,49,47,28,1,19,48,24,1,0,19,46,24,40,14,9,36,9
455,47,19,47,23,47,35,33,35,33,35,1,28,1,37,35,37,35,41,35,43
456,48,24,29,24,48,19,7,19,48,24,48,24,29,15,29,28,1,0,1,35
457,49,29,35,0,1,35,16,13,1,28,31,35,33,35,45,35,31,28,16,32
458,50,47,28,47,49,47,13,26,35,43,28,45,35,30,35,3,35,37,1,25
459,0,1,19,48,24,1,19,0,1,28,1,28,30,28,30,35,3,35,42,35
460,1,28,30,28,31,28,30,13,43,35,46,19,46,35,9,39,16,32,29,49
461,2,16,39,29,4,29,36,29,28,43,13,47,49,16,35,33,35,3,35,18
462,3,35,3,35,1,0,35,31,28,43,35,41,35,30,35,41,35,30,28,1
463,4,47,24,47,24,48,24,46,19,1,28,30,28,31,28,29,24,46,19,1
464,5,6,5,6,27,6,27,6,5,6,26,35,22,28,45,28,43,35,37,1
465,6,37,35,8,35,26,6,27,6,27,35,26,6,5,6,26,35,37,1,25
466,7,19,29,13,28,31,35,26,39,47,24,48,19,7,19,1,19,1,0,1
467,8,35,27,35,30,28,22,28,31,35,42,35,30,28,45,28,29,36,9,32
468,9,39,9,32,9,32,16,4,16,15,16,32,35,42,35,18,35,21,23,16
469,10,29,23,48,19,48,19,48,19,1,28,13,1,24,1,28,44,35,8,35
470,11,29,19,1,28,30,13,47,4,16,32,16,6,5,6,37,35,33,35,41
471,12,9,39,26,35,20,35,31,35,22,28,22,28,1,28,45,28,30,35,33
472,13,16,4,29,14,29,35,47,50,47,15,16,50,47,23,29,23,47,50,47
473,14,9,36,29,11,9,11,9,11,29,13,16,35,1,24,1,28,45,35,17
474,15,16,4,29,19,47,4,16,23,16,32,9,39,16,23,47,13,17,13,43
475,16,39,16,6,27,6,16,35,17,35,21,35,0,1,28,30,13,47,28,29
476,17,13,47,50,47,28,31,35,20,35,32,29,36,9,36,9,14,29,35,32
477,18,35,22,35,17,35,26,35,31,28,1,19,0,1,19,29,15,16,23,47
478,19,47,23,16,4,47,28,30,28,45,35,44,28,9,32,29,28,29,50,29
479,20,35,1,37,35,32,35,22,35,31,35,41,35,17,13,30,28,1,13,17
480,21,23,16,23,47,4,29,13,26,39,9,39,16,6,27,6,27,6,27,35
481,22,35,18,35,37,35,27,35,47,13,1,19,38,35,43,28,31,28,1,28
482,23,47,24,46,24,48,24,48,23,47,4,47,28,44,35,38,19,0,19,48
483,24,40,24,47,24,40,24,40,24,48,23,48,24,47,35,33,35,16,39,16
484,25,1,28,1,28,30,28,47,35,33,35,27,35,41,35,33,35,20,35,26
485,26,35,47,49,47,50,16,50,47,23,47,28,30,35,0,19,1,28,30,28
486,27,6,16,4,29,24,40,14,9,32,9,39,29,35,34,35,30,35,44,13
487,28,13,43,35,43,13,28,22,28,1,0,1,13,28,44,13,30,13,16,32
488,29,36,29,49,16,32,9,35,9,19,0,1,0,19,9,12,29,24,1,19
489,30,28,45,28,9,36,29,13,28,1,19,1,35,21,23,16,39,47,35,27
490,31,35,20,35,42,35,1,19,47,49,47,50,16,32,16,15,29,36,9,39
491,32,29,15,16,32,35,21,23,29,24,47,49,29,28,1,28,30,28,29,32
492,33,35,37,1,25,1,24,47,39,9,39,9,32,9,32,9,36,9,39,16
493,34,35,37,6,5,6,5,6,37,35,21,23,21,35,8,35,31,28,16,50
494,35,41,35,21,35,29,39,16,13,28,30,35,29,23,48,19,7,19,7,19
495,36,9,12,9,36,29,24,1,24,40,24,46,24,1,0,19,29,35,31,35
496,37,35,46,19,1,0,19,38,35,27,35,29,12,9,11,29,12,29,13,26
497,38,19,9,32,16,28,9,11,31,28,44,35,20,35,9,39,9,39,9,36
498,39,9,36,29,28,30,35,33,35,46,19,1,13,43,28,1,28,31,11,9
499,40,24,29,28,9,28,1,0,1,25,1,28,29,11,29,49,16,39,47,15
500,41,35,33,35,34,35,27,35,29,28,43,13,16,39,16,32,9,11,29,24
501,42,35,32,35,37,6,27,35,47,23,29,36,9,32,35,20,35,27,35,3
502,43,35,38,19,7,19,48,24,1,35,41,35,20,35,47,15,47,50,47,23
503,44,28,47,23,29,14,29,36,9,39,29,10,29,13,29,35,9,11,29,10
504,45,28,43,28,30,28,45,28,9,32,16,39,16,39,26,35,27,35,30,28
505,46,19,48,24,48,19,48,24,47,49,29,28,1,35,32,16,32,29,13,26
506,47,24,46,19,48,19,48,19,48,23,47,50,47,15,29,39,9,28,29,13
507,48,23,47,23,47,15,29,32,16,28,47,23,47,49,47,49,47,35,32,35
508,49,47,28,44,13,29,50,29,10,29,6,26,39,47,39,47,15,16,13,29
509,50,47,23,16,6,27,6,27,6,5,6,27,6,16,4,29,10,17,35,30
