,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,24,1,19,9,39,29,12,29,32,35,30,13,43,28,44,28,9,14
330,24,29,24,47,15,16,32,9,12,9,12,9,39,16,4,29,15,47,49,47
331,25,1,0,1,0,1,28,47,49,47,28,1,25,1,28,43,28,13,29,32
332,26,6,5,6,37,35,27,6,5,6,16,23,16,39,47,28,29,11,9,39
333,27,6,5,6,5,6,29,11,29,32,35,26,35,37,1,28,9,39,16,49
334,28,31,11,9,14,9,11,9,36,9,11,9,39,26,35,16,39,16,23,48
335,29,14,9,39,16,13,17,35,47,39,16,23,21,23,47,39,9,12,9,36
336,30,13,26,13,17,35,20,35,42,35,32,16,13,1,28,31,11,29,10,29
337,31,11,9,32,9,11,31,11,31,11,31,35,3,35,26,35,1,0,19,7
338,32,35,20,35,32,29,32,9,11,9,14,40,14,9,35,30,35,20,35,38
339,33,35,27,6,29,4,47,19,46,19,48,24,46,24,46,19,48,24,40,14
340,34,35,31,11,9,39,9,36,9,11,29,36,9,11,9,11,31,11,29,12
341,35,38,19,29,19,0,19,1,19,1,37,1,0,35,33,35,27,6,5,6
342,36,9,36,9,32,9,32,9,12,29,15,16,49,47,49,47,28,31,35,34
343,37,1,28,31,35,37,1,28,44,13,1,35,33,35,3,35,33,35,18,35
344,38,19,0,1,37,35,16,2,16,23,29,24,48,24,48,19,47,24,1,28
345,39,47,39,16,23,47,23,47,49,29,4,29,32,35,30,13,28,31,28,45
346,40,24,1,19,7,19,0,19,7,19,48,23,48,24,40,14,29,50,29,36
347,41,35,42,35,34,35,32,29,19,9,39,9,35,18,35,43,28,1,19,29
348,42,35,26,39,29,11,9,11,9,28,16,39,16,32,35,32,35,32,35,33
349,43,28,43,13,47,50,47,28,45,28,47,23,16,32,29,49,47,39,26,13
350,44,35,32,9,14,29,28,9,19,47,50,47,39,9,35,31,11,9,32,9
351,45,28,13,28,31,11,9,11,9,14,29,36,29,32,29,13,43,35,41,35
352,46,24,40,14,29,28,1,19,1,28,16,13,17,10,29,23,21,35,33,35
353,47,24,29,10,29,36,29,39,9,39,16,39,26,6,27,35,46,19,9,39
354,48,24,48,24,48,24,46,35,43,13,1,0,1,28,30,35,31,11,9,14
355,49,16,39,29,49,47,50,47,50,47,4,47,15,47,39,9,32,16,50,29
356,50,16,39,9,11,31,35,0,35,1,35,26,39,9,32,16,23,48,23,29
357,0,19,29,15,29,28,29,6,5,6,27,6,5,6,27,6,27,6,5,6
358,1,13,16,23,16,39,26,35,34,35,22,28,9,36,29,10,29,28,47,23
359,2,16,23,29,10,17,35,37,35,30,35,16,32,16,35,41,35,26,35,27
360,3,35,46,19,7,19,29,15,29,12,29,35,30,35,26,13,44,28,45,35
361,4,47,50,47,28,30,28,29,50,47,4,16,39,16,39,16,49,47,50,47
362,5,6,5,6,37,1,28,47,49,47,50,47,50,47,28,30,28,16,32,35
363,6,27,35,33,35,26,35,34,35,33,35,26,35,29,28,30,28,13,16,32
364,7,19,1,37,1,37,6,5,6,29,24,47,4,16,39,26,35,16,13,1
365,8,35,3,35,30,28,45,28,29,24,47,49,16,32,35,43,35,47,4,16
366,9,32,16,28,29,24,47,24,46,19,46,35,34,35,8,35,46,19,38,35
367,10,17,13,47,50,29,12,9,11,9,39,29,6,5,6,27,6,37,35,33
368,11,29,6,16,6,5,6,26,35,27,35,31,11,31,28,29,28,13,43,13
369,12,9,12,9,39,16,49,16,32,16,13,43,28,16,35,27,6,29,12,9
370,13,17,10,29,15,29,32,16,23,47,15,16,4,16,6,27,6,16,13,43
371,14,9,12,9,39,29,6,27,6,27,35,26,6,27,35,31,35,33,35,42
372,15,47,50,47,23,47,15,29,15,29,28,1,35,38,19,29,39,9,39,29
373,16,32,35,37,1,19,47,50,29,49,16,32,35,22,35,43,28,9,39,29
374,17,10,29,6,29,15,16,32,29,39,16,32,29,36,9,32,9,28,29,49
375,18,35,21,35,42,35,33,35,3,35,33,35,47,50,29,11,9,39,16,4
376,19,0,35,43,35,9,36,29,50,47,49,29,36,9,35,18,35,20,35,44
377,20,35,22,35,34,35,1,25,1,24,40,24,47,50,47,15,47,13,1,25
378,21,23,21,23,47,50,47,23,47,28,45,35,3,35,0,1,25,1,0,1
379,22,28,30,28,43,13,17,10,29,12,9,12,29,50,29,23,21,35,26,35
380,23,29,50,47,49,16,39,9,28,30,28,29,19,38,19,0,19,1,24,48
381,24,46,35,20,35,9,32,35,38,35,27,6,27,35,1,19,47,19,1,25
382,25,1,35,34,35,21,23,21,23,21,23,48,24,29,19,1,25,1,28,13
383,26,35,8,35,30,35,29,6,27,6,27,35,1,35,27,35,8,35,22,28
384,27,35,46,35,0,1,19,38,19,47,4,29,35,44,28,47,13,17,35,47
385,28,1,24,47,50,47,49,16,35,22,28,1,35,33,35,3,35,47,23,16
386,29,4,47,35,33,35,32,9,39,16,23,48,19,29,32,16,2,16,15,29
387,30,28,22,28,22,35,32,35,37,6,37,35,38,19,1,28,47,35,21,23
388,31,35,32,29,12,9,11,9,14,29,10,29,10,29,14,9,36,29,39,29
389,32,35,33,35,26,35,18,35,29,15,16,13,29,4,16,50,47,49,16,23
390,33,35,32,9,39,16,23,47,39,29,32,16,39,9,32,35,32,9,32,16
391,34,35,16,39,29,39,9,39,16,39,26,39,16,39,29,50,29,32,16,32
392,35,8,35,26,39,16,23,47,49,16,32,29,15,47,35,32,9,14,40,24
393,36,9,32,9,11,9,32,16,39,47,49,29,36,9,11,9,39,9,11,9
394,37,6,27,35,31,28,43,35,31,35,26,35,47,49,16,32,35,9,32,16
395,38,35,32,35,43,35,27,6,5,6,37,6,29,14,9,32,16,32,9,36
396,39,9,39,16,49,47,49,29,39,29,14,9,36,29,6,27,6,29,36,9
397,40,24,48,19,48,19,48,23,29,28,43,28,29,11,9,39,29,36,29,4
398,41,35,31,35,29,6,27,6,27,35,34,35,30,28,1,24,40,24,40,24
399,42,35,37,1,24,48,24,1,28,22,35,1,25,1,25,1,19,29,19,1
400,43,35,22,35,27,35,9,32,9,39,16,6,27,6,5,6,27,6,5,6
401,44,13,26,35,46,19,1,28,29,35,47,23,48,19,48,24,47,24,46,35
402,45,35,16,32,16,23,47,50,47,13,44,35,34,35,22,35,33,35,3,35
403,46,35,42,35,27,35,21,35,44,13,30,28,29,14,9,32,16,23,16,23
404,47,49,47,19,7,19,1,28,29,36,9,12,9,12,9,19,1,24,48,19
405,48,24,29,24,48,24,48,24,1,25,1,19,38,35,26,35,20,35,41,35
406,49,47,49,47,19,46,19,0,1,24,48,19,7,19,9,32,9,36,9,11
407,50,16,39,16,23,29,23,47,23,29,35,32,9,35,21,35,26,13,16,39
408,0,35,0,35,26,35,33,35,32,9,35,32,29,50,47,13,28,30,35,26
409,1,28,30,13,29,28,29,28,44,13,16,28,29,11,29,49,29,24,47,24
410,2,16,39,9,12,9,32,35,44,35,33,35,38,35,17,35,33,35,18,35
411,3,35,41,35,46,24,1,28,13,44,28,13,1,25,1,24,29,4,29,24
412,4,29,19,1,19,9,39,16,4,29,36,9,11,9,32,35,9,35,34,35
413,5,6,27,35,38,35,9,36,9,32,16,4,47,50,16,50,16,39,16,32
414,6,26,39,29,35,29,32,9,39,9,12,9,39,16,4,47,39,16,35,3
415,7,19,38,19,47,24,48,19,9,36,29,50,29,10,29,39,16,23,16,32
416,8,35,27,35,26,35,46,24,29,12,9,12,9,32,29,32,9,11,29,28
417,9,32,9,19,1,25,1,28,30,28,30,35,26,13,16,32,35,41,35,18
418,10,29,10,17,13,17,10,17,35,29,4,29,28,31,35,22,35,41,35,43
419,11,29,32,16,50,29,11,29,4,47,4,16,32,35,42,35,0,1,19,29
420,12,9,12,9,36,9,12,9,39,9,11,31,35,45,35,17,10,17,13,26
421,13,29,36,29,15,16,32,16,39,16,49,16,39,47,50,29,6,5,6,5
422,14,40,24,40,24,40,14,40,14,29,28,1,0,1,0,1,13,43,28,9
423,15,29,15,16,35,27,35,26,35,29,50,16,32,29,39,26,35,9,28,1
424,16,32,16,39,47,50,16,13,28,1,19,7,19,46,35,16,6,27,35,26
425,17,13,26,6,16,50,29,39,16,35,45,35,46,24,46,24,48,24,1,28
426,18,35,1,19,1,19,7,19,1,35,41,35,33,35,0,35,8,35,16,39
427,19,1,35,44,28,29,4,16,23,16,23,16,6,5,6,26,39,9,36,29
428,20,35,47,4,16,23,47,4,47,4,29,36,9,39,9,36,29,36,29,13
429,21,35,38,19,46,24,1,0,35,38,19,48,24,29,12,9,32,29,28,30
430,22,28,44,28,31,35,18,35,32,16,23,48,24,48,24,48,24,46,19,9
431,23,48,19,7,19,47,23,29,19,29,14,9,14,9,12,9,36,9,11,31
432,24,1,0,1,13,16,39,9,39,16,13,17,35,1,28,1,25,1,28,1
433,25,1,19,1,13,16,32,35,32,9,14,29,13,30,28,47,39,16,23,47
434,26,13,1,19,46,24,1,25,1,24,1,25,1,25,1,19,48,23,16,2
435,27,35,37,35,32,16,39,16,13,17,13,1,28,30,35,29,32,35,33,35
436,28,22,35,33,35,33,35,33,35,30,35,21,35,43,13,1,28,9,36,9
437,29,24,1,35,33,35,0,1,13,28,30,35,0,35,0,19,0,1,0,35
438,30,35,45,28,1,28,45,35,8,35,29,36,9,36,9,32,9,36,29,36
439,31,11,9,39,9,14,9,12,9,32,35,41,35,26,39,29,35,30,28,31
440,32,9,12,9,32,9,35,18,35,1,37,35,38,19,7,19,1,19,47,15
441,33,35,1,19,48,24,47,28,29,39,29,14,9,32,9,36,29,4,16,32
442,34,35,43,28,1,19,1,13,29,19,38,19,48,24,48,23,47,24,46,24
443,35,33,35,33,35,33,35,22,35,38,19,7,19,1,0,1,28,16,15,47
444,36,9,39,16,32,9,12,9,32,9,12,9,28,29,49,16,15,47,23,47
445,37,6,27,6,27,6,27,6,26,35,26,13,28,44,35,18,35,21,35,41
446,38,19,7,19,38,35,33,35,21,35,20,35,33,35,9,32,9,36,9,11
447,39,29,28,44,13,30,28,30,13,43,28,44,13,29,32,9,36,29,28,47
448,40,24,47,23,48,24,48,23,29,10,17,13,29,14,40,24,48,24,48,23
449,41,35,26,39,16,39,26,35,16,32,16,39,29,28,43,13,43,13,30,35
450,42,35,30,28,16,13,47,4,29,23,47,19,9,11,9,32,9,14,40,14
451,43,28,45,35,27,6,37,35,44,13,1,28,1,19,1,13,1,25,1,0
452,44,28,43,35,45,28,1,0,19,1,35,47,50,47,50,47,49,16,32,16
453,45,28,29,28,29,19,29,14,9,39,16,32,35,37,6,29,11,29,23,48
454,46,35,22,35,37,35,27,6,16,28,22,28,22,35,32,29,36,9,19,29
455,47,49,16,49,47,4,16,32,35,32,9,12,9,19,48,19,38,19,9,39
456,48,23,47,23,29,36,29,32,16,32,16,32,16,6,27,6,27,6,27,6
457,49,29,14,29,11,29,24,48,19,29,12,9,11,9,36,9,36,9,35,42
458,50,47,19,0,19,47,23,48,24,48,19,48,23,48,19,0,1,13,29,24
459,0,1,28,45,28,30,35,16,39,26,6,37,1,0,1,19,48,19,7,19
460,1,19,29,49,47,50,16,35,17,13,47,39,47,39,9,39,16,15,16,32
461,2,16,39,29,39,16,15,29,11,9,32,16,2,16,32,9,32,16,32,16
462,3,35,16,15,29,36,29,10,17,13,43,13,1,28,29,24,48,19,9,36
463,4,16,39,9,36,9,36,9,39,47,35,1,0,1,37,35,22,35,18,35
464,5,6,5,6,5,6,29,10,17,13,30,35,0,1,0,35,9,32,16,32
465,6,16,32,9,12,29,28,30,28,30,35,46,19,48,24,48,24,47,23,48
466,7,19,7,19,48,23,29,24,47,39,16,39,9,32,16,2,16,39,26,39
467,8,35,32,16,6,27,6,27,35,1,28,1,13,16,32,16,32,16,32,16
468,9,39,16,32,9,12,9,36,29,50,16,39,9,39,29,15,29,10,17,13
469,10,17,35,33,35,17,10,17,35,38,35,20,35,1,0,35,29,10,17,35
470,11,9,39,9,35,46,24,47,49,47,35,33,35,8,35,41,35,43,35,26
471,12,29,19,38,19,9,32,35,46,24,29,14,29,15,29,13,47,49,16,13
472,13,1,28,9,14,40,24,48,23,47,50,29,13,29,14,40,24,46,35,33
473,14,40,14,29,36,9,36,29,19,48,24,29,14,29,23,47,49,47,49,47
474,15,29,15,29,36,29,39,16,23,16,4,16,50,29,14,29,10,17,35,34
475,16,32,16,23,16,39,9,28,1,13,47,49,47,50,47,13,29,12,9,39
476,17,13,29,12,9,36,29,28,29,15,47,39,16,23,48,24,1,35,41,35
477,18,35,44,35,21,35,42,35,33,35,44,35,18,35,33,35,47,19,46,35
478,19,7,19,48,24,40,14,29,15,29,28,30,35,46,35,27,6,37,35,42
479,20,35,38,19,48,19,1,0,35,32,9,36,9,14,40,24,40,24,48,19
480,21,35,27,6,26,35,30,28,29,4,47,49,47,23,16,28,1,13,30,28
481,22,35,17,13,26,35,31,35,27,6,5,6,27,6,5,6,37,1,28,9
482,23,48,19,38,19,29,50,16,39,9,12,9,19,47,23,16,13,43,35,46
483,24,48,19,48,24,47,15,29,15,29,15,47,39,16,39,16,23,47,35,30
484,25,1,28,29,23,47,49,29,10,17,35,42,35,47,23,48,19,48,19,29
485,26,35,32,16,32,35,33,35,43,13,43,28,29,15,47,49,16,23,16,35
486,27,35,45,35,47,13,44,13,26,39,9,11,9,32,35,26,13,44,35,33
487,28,31,11,9,36,9,32,35,30,28,1,19,38,35,3,35,29,10,17,13
488,29,49,16,32,29,35,46,19,38,19,0,19,47,13,47,28,13,43,35,32
489,30,28,30,28,31,28,1,13,43,28,9,19,9,39,16,32,9,12,9,12
490,31,35,44,28,1,37,6,27,6,5,6,37,1,28,30,28,45,35,46,35
491,32,9,32,9,11,31,28,9,28,47,23,16,39,16,4,29,19,29,28,45
492,33,35,29,12,29,28,16,4,29,32,16,23,16,49,29,39,16,32,29,39
493,34,35,1,28,1,25,1,24,1,24,47,49,16,39,16,15,29,24,47,4
494,35,33,35,21,23,16,4,47,49,47,19,1,28,45,35,37,35,45,35,33
495,36,9,14,9,32,16,15,47,28,9,35,22,28,47,15,47,23,21,23,16
496,37,35,45,35,34,35,26,35,42,35,43,35,30,35,3,35,31,28,31,28
497,38,19,0,1,19,46,19,38,35,43,35,31,28,1,24,40,24,48,19,48
498,39,9,36,9,14,40,24,47,50,47,50,47,15,47,23,29,12,29,14,29
499,40,14,40,24,40,24,47,23,21,35,33,35,32,16,32,16,32,9,39,16
500,41,35,22,28,29,24,40,24,47,23,47,50,47,39,9,36,9,35,30,28
501,42,35,32,29,36,29,28,30,28,1,28,16,23,47,23,16,49,16,32,16
502,43,35,33,35,30,28,31,35,30,28,43,28,31,35,3,35,18,35,16,32
503,44,13,29,32,16,28,31,35,16,35,41,35,31,28,30,28,30,28,30,28
504,45,35,0,19,48,19,1,0,19,7,19,38,35,43,35,16,32,16,35,3
505,46,24,47,28,30,35,37,1,28,43,13,17,13,16,32,35,27,35,1,0
506,47,39,9,32,29,39,9,11,9,14,9,39,29,14,9,12,29,6,27,35
507,48,19,47,28,43,13,30,13,29,19,48,23,47,23,47,50,29,11,29,49
508,49,16,23,21,35,44,28,1,13,43,35,44,28,47,28,47,15,16,35,33
509,50,29,28,1,28,43,35,26,35,27,35,1,0,1,35,30,28,30,28,29
