,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,24,29,15,47,50,47,4,16,6,27,35,27,6,27,6,27,6,27
330,24,40,14,29,28,29,39,47,23,47,4,47,15,47,13,44,13,43,28,29
331,25,1,0,35,17,35,47,19,48,24,29,4,47,15,29,11,9,12,9,11
332,26,35,16,39,29,50,47,49,47,50,29,24,48,23,29,10,29,19,9,19
333,27,35,0,1,37,6,27,6,27,6,5,6,29,13,16,35,33,35,0,1
334,28,1,13,26,13,43,35,33,35,42,35,17,10,17,10,17,13,16,35,31
335,29,12,9,36,29,19,0,1,28,9,12,9,39,16,15,47,49,47,23,29
336,30,28,30,13,28,9,39,9,32,29,36,9,39,16,4,16,28,31,28,31
337,31,35,38,35,27,6,26,35,3,35,37,35,26,35,45,28,31,28,31,28
338,32,16,15,29,4,16,4,16,2,16,13,16,28,13,17,13,29,23,47,19
339,33,35,46,24,29,35,18,35,44,28,9,39,16,4,47,13,30,35,33,35
340,34,35,44,28,29,14,29,6,27,35,1,0,19,1,25,1,0,19,1,28
341,35,34,35,33,35,47,49,47,23,16,32,16,2,16,2,16,39,16,32,9
342,36,9,39,16,4,16,39,16,32,29,6,27,6,27,6,5,6,37,6,37
343,37,35,43,35,20,35,8,35,47,24,48,24,40,24,47,35,22,28,47,49
344,38,19,46,24,29,11,29,4,16,32,29,13,29,14,29,36,29,4,47,49
345,39,16,32,9,12,9,19,0,19,9,36,9,14,40,24,29,50,16,32,9
346,40,14,40,24,29,6,5,6,27,6,29,36,29,15,47,13,43,35,27,35
347,41,35,3,35,42,35,27,35,3,35,30,28,31,35,37,35,46,35,27,6
348,42,35,27,6,5,6,27,35,46,35,46,19,9,28,22,28,1,25,1,0
349,43,35,33,35,31,28,22,35,33,35,42,35,42,35,21,35,8,35,8,35
350,44,35,27,6,5,6,5,6,26,35,27,6,27,6,27,35,45,35,33,35
351,45,28,31,28,16,50,47,19,29,49,16,50,47,24,1,24,1,13,28,45
352,46,19,1,24,29,32,9,36,9,11,9,14,29,36,9,32,9,11,29,39
353,47,4,16,28,43,13,1,24,40,24,47,49,47,28,30,35,26,6,27,35
354,48,24,40,14,9,36,29,23,48,24,48,19,48,24,29,32,29,28,29,36
355,49,47,19,0,1,37,35,21,23,16,32,16,32,9,36,29,11,31,28,9
356,50,16,23,47,19,9,12,9,11,31,11,9,12,29,12,9,12,29,32,16
357,0,1,25,1,19,46,24,40,24,1,35,34,35,26,35,18,35,26,39,47
358,1,37,6,26,35,31,28,30,28,9,32,29,11,31,35,18,35,27,35,31
359,2,16,15,16,39,26,35,34,35,18,35,26,35,32,16,28,45,28,43,35
360,3,35,9,39,29,28,31,28,9,12,29,39,29,32,29,35,30,28,1,37
361,4,47,28,43,35,31,35,33,35,29,36,9,11,31,11,9,11,29,36,9
362,5,6,29,35,32,16,2,16,32,16,49,16,39,16,15,16,28,29,32,16
363,6,37,6,5,6,26,35,26,35,8,35,16,4,29,13,26,6,5,6,27
364,7,19,29,35,32,29,24,48,24,29,49,16,39,16,4,29,49,16,23,48
365,8,35,45,28,1,25,1,28,29,4,29,13,43,13,26,13,17,10,17,10
366,9,14,9,11,9,32,9,11,9,12,9,32,35,21,35,3,35,42,35,0
367,10,29,39,16,50,16,4,47,19,46,24,40,14,29,39,47,50,47,39,9
368,11,31,11,9,39,26,6,5,6,16,35,27,6,5,6,29,28,30,28,30
369,12,9,36,9,12,9,39,9,32,35,26,35,30,35,32,29,23,47,50,47
370,13,17,13,44,13,44,13,43,28,30,13,43,13,16,39,16,2,16,50,29
371,14,9,12,9,12,9,36,9,36,29,36,29,23,16,49,47,35,32,9,11
372,15,16,6,5,6,29,50,47,50,47,49,16,39,9,36,9,19,48,19,1
373,16,32,29,39,16,32,29,6,26,39,16,49,29,28,29,39,26,13,43,13
374,17,13,47,35,16,32,29,35,26,35,32,16,2,16,32,29,32,16,32,9
375,18,35,18,35,9,12,9,11,29,12,29,13,16,13,1,28,31,28,30,28
376,19,48,19,1,28,22,35,41,35,16,32,16,32,9,11,29,19,29,36,29
377,20,35,45,28,9,28,43,28,31,35,27,6,27,6,27,35,30,28,29,28
378,21,35,21,35,29,24,1,19,1,37,6,5,6,5,6,29,6,27,6,29
379,22,28,22,35,17,13,30,35,44,13,28,1,0,35,29,32,29,50,16,23
380,23,29,39,29,23,21,23,16,32,9,39,9,35,26,6,37,1,0,1,13
381,24,48,19,48,19,38,35,32,29,23,16,23,47,35,26,13,1,28,47,23
382,25,1,25,1,28,13,17,10,29,13,30,28,29,14,29,24,40,24,29,4
383,26,35,3,35,21,35,33,35,43,35,26,39,9,12,9,19,9,12,9,39
384,27,6,29,49,16,39,26,35,32,9,36,9,32,9,36,29,13,43,28,29
385,28,31,35,0,35,33,35,37,1,37,1,0,1,19,7,19,38,35,31,35
386,29,15,47,24,48,23,29,10,17,35,17,10,17,10,17,10,17,35,33,35
387,30,28,30,35,37,35,32,29,32,16,39,16,2,16,39,29,36,9,12,9
388,31,35,31,35,18,35,42,35,30,35,29,36,29,49,16,39,9,39,9,32
389,32,29,35,31,35,18,35,18,35,29,35,3,35,32,16,4,29,13,26,13
390,33,35,38,19,38,19,7,19,1,13,29,28,30,35,1,19,48,19,29,14
391,34,35,47,23,29,10,29,24,48,24,46,19,48,24,1,13,17,35,17,35
392,35,45,35,31,28,29,24,1,28,31,28,13,1,35,31,35,47,13,16,13
393,36,29,39,9,11,9,14,29,23,47,13,26,35,38,35,44,35,46,35,33
394,37,35,42,35,31,35,33,35,44,35,3,35,46,35,26,35,18,35,18,35
395,38,35,45,35,33,35,26,35,45,35,0,1,28,9,11,31,28,47,49,29
396,39,9,12,29,24,48,24,1,19,1,0,35,45,28,45,28,29,50,47,15
397,40,24,46,19,1,0,35,18,35,17,10,17,13,30,28,30,28,30,35,45
398,41,35,17,35,30,28,1,28,30,13,29,50,29,35,30,28,13,28,22,35
399,42,35,30,28,47,50,47,50,16,32,9,32,29,14,40,24,48,23,16,13
400,43,35,38,35,21,35,8,35,32,35,27,6,16,32,35,3,35,21,35,37
401,44,28,30,35,21,23,29,36,29,36,29,39,16,49,16,4,16,39,9,39
402,45,35,18,35,32,16,32,16,4,47,23,47,39,9,32,29,32,35,38,19
403,46,19,48,24,1,28,22,35,34,35,47,23,29,15,16,23,47,15,16,4
404,47,23,16,28,45,35,18,35,30,35,37,6,27,6,5,6,26,35,41,35
405,48,23,16,39,29,24,48,19,47,35,37,1,25,1,37,35,17,13,1,13
406,49,47,35,18,35,3,35,26,13,1,19,48,24,40,14,9,11,31,28,47
407,50,47,23,16,32,9,11,31,35,44,35,31,11,9,35,29,32,35,44,35
408,0,1,28,30,35,26,6,27,35,8,35,9,39,29,11,29,32,35,27,35
409,1,28,43,13,44,35,27,35,46,35,18,35,30,35,37,1,25,1,28,44
410,2,16,49,16,23,21,35,22,28,1,19,1,24,40,14,9,39,9,14,29
411,3,35,27,35,43,28,1,19,7,19,47,49,47,49,47,13,43,35,1,0
412,4,47,15,29,6,16,49,16,23,48,19,47,35,0,1,28,31,11,9,36
413,5,6,29,28,30,28,30,13,17,35,47,23,16,49,16,32,16,6,27,6
414,6,5,6,5,6,27,6,27,35,29,32,16,6,27,6,16,4,29,39,16
415,7,19,38,35,0,1,19,0,35,33,35,26,35,26,35,46,24,46,24,48
416,8,35,41,35,37,35,31,35,32,16,39,16,6,27,6,5,6,5,6,27
417,9,28,30,28,47,15,16,32,9,12,9,12,29,39,26,35,18,35,1,13
418,10,29,13,28,30,28,22,28,31,28,30,28,9,39,16,32,35,8,35,32
419,11,29,36,9,11,31,28,31,28,30,13,26,39,9,12,9,36,9,39,9
420,12,29,14,40,14,40,24,48,19,9,39,47,49,29,19,46,24,40,24,40
421,13,26,39,26,35,46,24,29,11,31,28,43,28,29,32,16,39,9,28,31
422,14,40,14,29,23,16,39,9,32,16,4,16,28,30,35,30,35,8,35,22
423,15,47,49,16,13,16,4,47,50,29,32,16,35,29,39,16,32,16,50,29
424,16,50,47,19,0,1,19,7,19,1,35,26,13,28,45,35,46,35,31,35
425,17,10,29,11,29,10,17,13,16,49,29,28,31,28,13,29,28,1,24,48
426,18,35,46,24,29,11,31,28,31,35,47,15,16,35,38,35,37,35,21,23
427,19,46,19,9,12,29,12,9,36,9,35,44,13,47,23,16,35,26,13,16
428,20,35,44,35,20,35,31,35,26,6,5,6,37,1,0,19,47,35,37,35
429,21,23,29,13,29,28,30,28,45,35,41,35,44,35,42,35,18,35,1,0
430,22,28,47,23,16,32,16,39,9,19,48,23,16,32,35,27,6,27,35,32
431,23,47,39,26,6,27,35,3,35,21,35,26,39,9,11,9,11,29,36,29
432,24,47,4,29,19,38,35,33,35,17,10,29,39,29,4,47,4,16,32,9
433,25,1,19,9,39,9,36,29,32,29,50,29,19,48,24,40,14,29,6,27
434,26,6,16,28,16,39,47,28,1,28,29,24,48,19,1,0,35,26,35,0
435,27,6,26,39,29,50,16,13,47,50,16,23,21,35,46,19,29,39,16,23
436,28,29,49,47,4,29,39,26,13,29,39,16,13,44,13,17,10,29,39,26
437,29,50,16,32,29,23,29,10,17,13,44,35,32,16,6,29,10,29,11,31
438,30,13,26,35,32,16,35,27,6,27,6,37,35,27,6,5,6,27,6,29
439,31,28,30,28,16,39,16,15,47,49,47,50,47,50,47,35,38,35,29,4
440,32,35,43,13,29,35,26,39,9,36,9,36,29,39,16,50,16,28,31,11
441,33,35,20,35,45,28,29,36,9,32,9,32,16,49,16,32,16,6,29,28
442,34,35,21,35,20,35,44,28,9,36,29,28,31,28,13,17,13,43,13,29
443,35,1,19,1,0,35,30,35,32,35,32,35,42,35,18,35,1,0,1,28
444,36,9,12,9,11,9,39,16,39,9,39,9,12,9,28,29,11,9,35,26
445,37,6,27,6,26,35,29,10,17,35,37,6,37,35,45,35,37,35,1,28
446,38,35,47,24,1,28,16,23,29,6,37,35,0,1,19,1,0,1,19,48
447,39,16,6,27,6,5,6,27,6,26,6,16,35,32,16,50,47,24,29,15
448,40,24,29,50,29,32,16,2,16,6,27,6,5,6,27,6,27,35,30,13
449,41,35,17,35,20,35,27,6,16,35,37,1,25,1,25,1,28,1,0,35
450,42,35,8,35,31,11,9,32,29,15,47,19,38,35,29,13,1,19,29,32
451,43,35,30,35,0,19,38,35,33,35,26,6,5,6,27,6,16,32,29,6
452,44,13,26,35,47,23,29,49,47,50,47,13,16,4,16,2,16,23,16,28
453,45,28,13,43,28,31,11,31,35,41,35,21,23,16,32,35,38,35,30,13
454,46,35,26,35,38,19,47,15,47,50,47,50,29,32,9,39,16,32,29,24
455,47,24,1,24,46,35,44,28,1,24,47,35,29,11,9,12,9,36,29,35
456,48,19,46,35,33,35,34,35,37,35,33,35,22,35,26,6,27,35,26,35
457,49,29,28,47,50,29,14,29,36,29,35,33,35,27,6,5,6,29,36,29
458,50,47,23,16,23,47,50,47,49,47,49,16,49,16,35,46,19,1,0,1
459,0,1,0,1,25,1,0,1,28,43,13,30,28,30,28,1,35,26,6,16
460,1,28,29,15,47,23,21,23,47,4,16,39,9,19,29,6,16,39,16,49
461,2,16,32,35,30,28,30,28,1,28,31,11,9,36,9,12,9,19,47,15
462,3,35,30,28,22,35,18,35,42,35,30,35,30,28,30,28,1,28,30,28
463,4,29,10,29,49,47,23,47,23,29,4,47,15,47,49,47,50,47,23,16
464,5,6,26,39,9,35,30,35,32,16,35,41,35,33,35,3,35,27,6,26
465,6,29,4,29,10,17,35,29,32,16,39,9,11,9,39,9,39,16,4,47
466,7,19,38,35,32,16,39,16,39,16,39,16,39,9,32,16,35,31,28,31
467,8,35,31,28,31,28,1,35,9,39,9,39,29,24,29,19,48,19,38,35
468,9,32,29,10,29,23,47,15,47,49,16,32,9,36,29,39,16,4,47,49
469,10,17,13,30,28,43,35,33,35,26,39,9,36,9,32,35,27,6,5,6
470,11,9,32,16,35,34,35,26,35,27,6,5,6,29,11,29,15,29,11,31
471,12,29,14,29,10,17,10,17,35,30,28,44,35,18,35,9,12,9,19,1
472,13,30,28,30,28,1,37,1,28,47,15,29,32,35,33,35,20,35,1,0
473,14,9,32,29,28,9,36,29,23,47,24,40,14,40,14,40,24,48,19,48
474,15,16,23,48,24,48,19,1,35,33,35,42,35,20,35,18,35,3,35,41
475,16,39,9,12,9,39,16,23,29,35,1,0,35,33,35,22,28,1,35,34
476,17,10,29,32,16,39,16,32,9,11,31,35,47,13,26,35,31,35,0,19
477,18,35,41,35,33,35,26,35,32,16,2,16,32,29,11,9,14,40,24,29
478,19,48,19,7,19,0,19,29,12,9,35,38,35,45,35,37,1,0,35,31
479,20,35,9,32,9,32,9,32,9,39,29,13,16,23,16,4,47,15,29,12
480,21,35,17,13,16,49,47,35,33,35,27,6,27,35,27,6,27,6,5,6
481,22,35,8,35,27,35,27,35,22,28,1,28,29,11,29,11,31,35,0,1
482,23,16,23,16,2,16,49,29,32,9,32,16,28,43,35,16,15,47,19,38
483,24,1,0,1,24,48,24,29,19,9,11,31,11,29,19,29,24,48,24,47
484,25,1,25,1,24,29,11,31,35,0,19,0,19,0,35,9,12,29,6,26
485,26,6,29,23,21,35,37,35,41,35,30,35,17,35,41,35,29,28,30,28
486,27,6,26,6,27,6,27,6,27,6,27,6,26,6,5,6,29,32,9,39
487,28,31,35,37,6,27,6,27,35,47,24,48,23,16,28,31,28,31,35,29
488,29,13,28,22,35,33,35,33,35,16,32,35,26,13,26,13,16,32,16,49
489,30,28,1,28,29,36,29,11,9,36,9,32,35,18,35,22,35,33,35,44
490,31,35,1,28,47,39,16,39,16,6,26,35,27,35,45,35,43,28,1,0
491,32,16,39,9,12,9,39,16,32,16,32,16,23,16,6,27,35,30,13,43
492,33,35,42,35,45,28,13,1,19,48,24,46,24,29,23,47,23,16,13,28
493,34,35,0,35,0,1,13,30,35,18,35,33,35,26,35,26,6,27,35,41
494,35,32,16,39,47,35,1,28,31,28,1,19,46,19,38,19,38,19,29,11
495,36,29,12,9,11,9,32,16,35,30,28,44,28,30,28,29,36,29,19,9
496,37,35,33,35,17,10,17,10,29,36,9,11,31,28,47,13,16,39,16,32
497,38,19,38,35,22,35,27,6,29,13,44,35,33,35,41,35,43,35,46,35
498,39,9,12,9,12,9,39,29,11,31,35,33,35,33,35,3,35,21,35,37
499,40,24,1,24,1,28,31,11,9,35,33,35,37,1,37,35,30,35,18,35
500,41,35,32,9,11,29,36,29,13,16,32,9,36,9,36,9,14,29,4,16
501,42,35,44,28,31,11,29,13,26,6,5,6,29,50,29,49,29,10,17,35
502,43,13,28,29,32,16,39,29,36,9,39,47,13,17,13,16,39,9,36,29
503,44,28,31,11,31,28,22,35,32,16,32,16,23,16,2,16,50,47,50,47
504,45,35,30,28,30,28,22,28,29,11,31,11,31,35,27,6,26,35,26,39
505,46,19,29,28,30,28,43,13,29,23,21,23,47,15,47,28,30,13,29,11
506,47,50,47,50,29,10,29,28,16,50,47,49,29,36,29,6,37,35,26,35
507,48,19,1,28,30,35,21,35,45,35,9,36,9,32,9,36,29,14,9,12
508,49,29,6,5,6,5,6,29,11,29,35,8,35,27,35,18,35,21,35,30
509,50,29,39,47,49,47,15,47,24,46,24,40,24,1,35,1,28,31,28,13
