,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,19,29,4,16,32,16,35,33,35,37,35,43,13,16,2,16,49,47
330,24,29,39,26,35,26,13,16,23,29,32,35,27,6,5,6,5,6,27,6
331,25,1,28,31,28,30,13,17,13,16,23,21,23,47,13,44,28,30,35,31
332,26,6,27,35,17,10,29,39,16,39,9,14,9,32,16,32,16,4,47,23
333,27,35,8,35,42,35,30,35,1,35,42,35,27,6,5,6,5,6,26,35
334,28,44,28,13,17,13,29,13,28,22,28,1,28,31,28,30,28,30,28,47
335,29,19,7,19,38,35,0,19,38,19,48,19,38,35,8,35,22,28,13,30
336,30,28,31,28,1,19,47,23,16,13,29,4,16,15,16,32,29,14,40,14
337,31,28,30,35,32,16,32,9,11,29,32,16,28,1,13,29,6,27,35,30
338,32,35,29,15,29,50,16,6,27,6,27,35,42,35,46,19,1,0,1,28
339,33,35,18,35,22,28,29,36,29,36,29,35,46,35,31,11,29,50,47,23
340,34,35,31,11,9,36,9,28,13,47,24,1,28,43,35,32,16,28,31,11
341,35,32,16,50,29,13,30,28,30,35,30,13,44,13,16,23,47,39,9,19
342,36,29,13,17,10,29,39,9,39,16,23,16,28,30,13,28,43,35,30,28
343,37,35,38,19,46,19,29,15,16,6,27,35,22,35,32,16,4,47,4,29
344,38,35,37,6,16,15,16,32,35,26,35,8,35,42,35,8,35,26,6,37
345,39,26,35,41,35,26,35,1,35,26,35,38,35,21,35,30,28,44,13,44
346,40,14,29,36,9,32,35,30,28,30,13,44,35,46,35,17,10,29,35,9
347,41,35,30,28,29,32,16,23,29,28,31,35,26,35,33,35,21,23,16,49
348,42,35,37,6,5,6,27,35,33,35,37,35,31,35,20,35,20,35,27,35
349,43,35,31,28,31,35,33,35,18,35,31,35,27,35,26,6,5,6,5,6
350,44,13,47,23,16,35,41,35,41,35,16,32,9,36,9,36,9,35,33,35
351,45,28,44,35,32,29,50,16,39,9,12,9,36,9,14,9,39,9,36,9
352,46,24,48,19,47,35,32,35,37,35,43,35,30,35,41,35,45,35,42,35
353,47,28,30,35,27,6,5,6,29,15,47,50,16,50,47,19,48,19,47,50
354,48,23,21,35,41,35,26,39,47,39,47,35,31,28,29,32,16,4,47,4
355,49,47,4,16,23,29,50,47,35,33,35,26,39,26,35,0,19,38,19,1
356,50,47,24,48,19,47,49,47,50,47,23,47,50,47,50,47,35,0,1,37
357,0,1,0,1,35,37,35,46,35,26,35,46,24,48,24,40,14,40,14,40
358,1,28,44,13,1,24,48,19,47,28,43,35,33,35,27,6,29,4,16,2
359,2,16,6,27,35,33,35,20,35,32,35,3,35,9,14,29,28,31,35,46
360,3,35,38,19,9,11,31,28,44,35,27,6,29,19,48,24,29,24,48,19
361,4,47,19,48,24,29,13,47,23,47,49,29,12,29,28,43,13,29,23,16
362,5,6,27,6,37,6,27,6,16,13,44,13,44,28,43,28,30,35,29,13
363,6,16,23,48,19,47,28,1,0,35,21,23,16,32,9,36,9,36,29,10
364,7,19,46,24,48,19,7,19,47,35,18,35,31,35,3,35,37,35,46,35
365,8,35,30,28,1,19,1,28,1,28,43,13,43,35,33,35,27,35,33,35
366,9,11,9,36,29,14,40,14,29,35,8,35,26,6,16,32,16,23,29,36
367,10,17,10,29,15,16,4,47,35,26,35,20,35,33,35,8,35,47,35,26
368,11,9,35,26,35,34,35,1,37,1,28,29,28,30,28,30,28,47,13,26
369,12,29,10,17,35,29,19,47,49,47,23,47,15,47,28,31,28,30,28,31
370,13,17,13,16,23,47,24,40,24,1,28,16,23,16,39,26,35,27,6,27
371,14,40,24,40,14,9,35,26,35,46,19,1,24,48,24,29,36,9,36,29
372,15,29,39,16,32,9,39,9,12,9,11,29,15,47,13,44,28,31,11,9
373,16,32,16,39,9,39,16,15,29,15,29,35,9,32,9,35,46,19,38,19
374,17,10,29,11,9,32,9,12,29,50,16,32,29,12,29,35,33,35,38,19
375,18,35,29,35,26,35,17,13,17,13,29,6,5,6,37,1,28,29,36,9
376,19,29,6,29,36,9,32,35,45,35,31,28,13,1,0,1,28,30,35,43
377,20,35,45,35,32,16,15,47,24,1,37,6,37,35,31,28,30,28,29,39
378,21,35,21,23,16,23,16,32,9,39,29,15,16,32,35,8,35,30,35,31
379,22,35,29,32,16,32,16,6,37,1,37,6,29,28,29,6,27,6,27,6
380,23,21,23,29,36,29,12,9,39,16,39,16,28,16,23,47,15,16,23,16
381,24,48,19,38,35,32,29,14,40,14,9,12,9,32,29,49,47,19,7,19
382,25,1,0,1,24,47,15,16,13,43,28,13,43,28,16,39,9,12,9,32
383,26,6,16,23,16,15,29,36,9,14,29,14,29,32,9,19,9,32,9,32
384,27,6,29,19,47,24,40,24,48,19,48,24,1,24,40,24,48,24,48,19
385,28,31,11,29,32,16,4,29,36,29,50,29,23,47,28,1,35,26,6,27
386,29,28,30,28,13,43,13,29,39,16,15,47,50,47,28,43,35,43,28,1
387,30,35,31,35,1,37,35,0,35,3,35,0,1,19,9,19,46,19,38,35
388,31,35,27,6,27,35,16,2,16,39,26,39,16,39,9,12,9,32,16,39
389,32,9,11,9,39,29,11,9,12,9,32,16,13,16,32,16,39,16,28,29
390,33,35,47,50,16,49,47,19,0,1,24,48,19,38,19,1,28,16,32,35
391,34,35,30,13,44,13,43,35,34,35,32,16,15,47,49,47,49,47,35,27
392,35,47,24,1,0,35,8,35,47,13,26,35,44,35,29,24,48,19,7,19
393,36,9,12,9,36,29,19,46,35,30,35,31,28,30,28,29,32,16,32,35
394,37,35,42,35,37,6,29,32,9,35,22,35,30,28,30,35,26,6,37,1
395,38,19,46,35,33,35,20,35,31,35,29,23,16,13,16,23,16,32,35,20
396,39,29,50,47,35,34,35,33,35,37,6,27,35,33,35,31,11,29,15,47
397,40,14,29,19,1,19,1,28,9,32,9,12,9,19,0,35,44,28,22,35
398,41,35,47,39,9,39,16,32,9,39,9,36,9,12,9,36,9,39,9,39
399,42,35,22,28,1,13,16,39,16,15,47,4,29,32,35,37,35,1,13,16
400,43,13,47,13,17,10,17,10,29,13,1,0,1,19,47,28,9,11,31,28
401,44,28,9,12,9,12,9,32,35,30,13,30,28,1,25,1,24,47,35,32
402,45,35,41,35,45,28,16,2,16,49,16,32,35,37,1,24,40,14,29,39
403,46,24,47,50,47,50,47,28,16,50,29,28,22,28,1,0,35,0,1,28
404,47,19,29,39,9,11,9,36,29,36,29,28,30,35,27,35,3,35,18,35
405,48,23,47,15,29,23,16,32,29,32,9,32,35,22,28,31,28,22,35,9
406,49,16,39,16,2,16,32,16,4,47,13,28,1,37,1,0,1,19,9,36
407,50,16,23,47,49,29,39,9,39,16,23,47,24,47,19,48,19,7,19,29
408,0,19,1,19,9,11,31,35,42,35,42,35,21,23,47,39,26,35,8,35
409,1,28,31,11,29,13,17,35,45,28,16,2,16,23,47,39,9,39,16,35
410,2,16,39,29,49,47,24,48,24,48,19,0,1,37,35,18,35,38,35,27
411,3,35,26,13,44,13,30,28,1,24,29,14,40,24,48,24,48,23,16,23
412,4,29,36,9,35,38,35,30,13,26,35,0,19,47,49,47,39,9,32,9
413,5,6,27,35,38,35,44,13,16,6,27,35,33,35,34,35,17,10,17,10
414,6,26,39,16,50,47,35,30,28,45,35,38,19,48,23,16,15,16,6,27
415,7,19,48,23,47,39,9,28,44,13,28,1,24,47,49,16,50,47,50,29
416,8,35,29,32,29,6,27,35,29,32,9,36,9,36,29,28,30,28,31,11
417,9,11,31,28,16,13,16,15,29,24,48,19,48,24,47,50,16,32,16,39
418,10,17,13,30,28,13,44,13,43,28,1,28,31,35,16,13,28,43,35,30
419,11,31,28,31,28,30,28,1,0,19,9,36,29,14,29,39,16,32,16,6
420,12,29,32,16,2,16,39,9,35,17,13,43,35,43,13,30,28,1,28,31
421,13,29,36,29,23,29,36,9,36,29,13,47,50,47,35,33,35,0,35,17
422,14,40,14,40,14,29,39,9,39,16,15,47,23,47,35,21,35,31,28,43
423,15,29,19,46,35,26,39,9,39,9,36,29,4,47,19,1,19,9,28,29
424,16,6,5,6,5,6,5,6,27,6,16,49,47,13,30,35,22,28,43,28
425,17,13,26,35,26,35,33,35,29,28,9,32,9,32,16,49,47,50,47,39
426,18,35,3,35,1,13,17,35,21,35,29,28,43,13,29,4,29,10,29,50
427,19,9,32,16,6,5,6,29,39,9,35,34,35,33,35,30,35,45,35,21
428,20,35,37,6,29,32,29,32,29,36,29,36,9,32,16,39,9,11,31,11
429,21,23,16,6,5,6,29,39,16,39,16,39,47,49,29,12,9,11,31,11
430,22,28,22,28,1,19,47,13,44,35,30,28,16,32,16,2,16,23,47,28
431,23,47,49,47,28,44,28,47,4,16,6,27,35,37,1,37,1,28,1,24
432,24,1,25,1,28,30,13,26,35,18,35,22,28,31,35,9,36,9,12,9
433,25,1,35,31,28,1,0,1,19,48,24,46,19,9,12,9,36,9,39,9
434,26,39,16,39,16,39,16,50,47,35,43,28,29,36,29,10,17,10,29,14
435,27,6,27,6,37,1,25,1,24,46,24,1,19,7,19,1,28,1,35,37
436,28,30,28,31,11,9,14,9,12,9,32,9,36,9,35,26,35,37,6,37
437,29,28,30,35,31,28,31,11,29,11,9,14,29,10,17,13,17,10,29,28
438,30,13,30,35,26,35,1,25,1,19,48,19,48,19,7,19,1,13,47,23
439,31,11,9,11,31,35,30,28,30,28,30,35,31,28,31,28,30,13,16,39
440,32,9,28,22,28,1,0,1,19,48,19,1,13,16,2,16,23,16,39,29
441,33,35,3,35,27,6,27,35,8,35,26,35,32,9,12,29,28,22,28,31
442,34,35,18,35,45,35,16,32,29,49,16,39,29,10,17,35,18,35,21,35
443,35,47,50,47,49,47,23,21,35,46,24,48,24,48,24,48,24,1,35,37
444,36,29,10,17,10,29,32,9,11,31,28,30,28,29,28,13,30,28,30,28
445,37,35,45,28,13,26,35,1,0,1,28,16,2,16,28,16,39,29,13,28
446,38,35,38,35,29,32,16,28,44,28,29,50,29,32,29,14,40,14,9,11
447,39,9,39,29,19,29,32,16,13,26,13,43,28,47,28,9,11,29,50,16
448,40,24,47,50,29,39,16,49,47,15,16,23,16,39,29,36,9,32,16,32
449,41,35,8,35,31,11,29,36,9,36,9,32,9,32,29,39,26,35,32,9
450,42,35,9,14,40,14,9,12,9,36,9,11,9,32,9,32,35,34,35,27
451,43,13,47,28,1,28,44,13,16,49,47,49,16,39,9,32,16,32,29,15
452,44,28,44,28,44,28,1,28,1,0,35,30,35,37,35,38,19,46,35,34
453,45,35,47,23,16,15,16,28,31,28,1,0,1,19,48,24,29,36,9,32
454,46,24,46,35,33,35,38,35,38,19,29,39,16,49,47,39,16,23,21,23
455,47,13,26,35,44,13,29,28,45,35,18,35,18,35,32,16,13,47,13,47
456,48,24,48,24,47,49,16,13,1,35,27,6,5,6,16,39,9,32,16,32
457,49,16,28,1,0,35,44,13,43,35,37,1,28,16,6,5,6,37,35,33
458,50,47,39,9,12,29,36,29,24,48,19,0,1,37,35,16,4,47,23,47
459,0,1,13,28,16,32,16,32,9,35,45,35,47,23,48,24,1,28,31,28
460,1,28,44,35,31,35,45,35,37,35,21,23,47,4,29,32,9,19,47,23
461,2,16,6,37,1,37,1,0,1,25,1,0,1,28,31,28,45,28,13,29
462,3,35,42,35,47,15,16,32,16,13,44,28,16,39,9,12,9,12,29,12
463,4,16,39,9,12,9,14,40,14,9,14,29,50,47,49,47,19,0,19,48
464,5,6,5,6,16,23,47,39,26,6,27,35,32,29,24,1,28,1,24,48
465,6,27,35,45,28,31,28,13,16,39,16,39,26,35,0,19,46,24,46,19
466,7,19,47,28,31,28,31,35,30,28,9,11,9,32,35,38,19,1,28,30
467,8,35,8,35,32,35,42,35,16,13,43,13,47,19,29,14,29,36,9,11
468,9,32,16,49,16,49,16,4,47,50,29,39,29,13,17,13,16,32,16,28
469,10,17,35,26,13,28,30,13,28,1,28,1,13,16,23,48,19,7,19,47
470,11,29,14,9,36,29,28,30,28,30,35,43,28,1,37,35,33,35,9,39
471,12,29,39,16,32,16,39,47,50,29,32,16,6,5,6,27,6,27,6,5
472,13,30,28,31,28,31,11,9,36,29,39,16,49,47,35,43,28,30,28,47
473,14,9,12,29,28,45,28,47,35,9,39,16,49,47,50,29,15,47,19,47
474,15,29,10,17,35,33,35,1,0,19,48,19,48,24,47,50,47,23,21,23
475,16,32,16,13,17,13,47,49,29,10,17,10,29,12,9,14,9,12,9,39
476,17,13,1,24,48,24,1,24,29,15,16,15,16,32,29,35,18,35,43,13
477,18,35,27,6,27,35,32,16,13,43,35,17,35,32,16,6,5,6,5,6
478,19,47,49,47,24,40,24,46,24,29,28,22,28,45,28,47,50,47,50,29
479,20,35,1,19,48,23,29,39,16,39,9,28,45,35,29,32,9,36,9,36
480,21,35,38,35,16,32,9,11,31,35,9,14,9,11,9,36,29,28,31,11
481,22,35,27,6,27,35,29,28,16,32,16,15,16,32,9,35,46,35,38,35
482,23,16,15,29,10,29,36,29,24,1,0,35,26,13,17,35,37,6,5,6
483,24,48,24,46,35,18,35,33,35,42,35,21,23,29,13,17,10,29,28,9
484,25,1,35,37,1,28,30,28,44,13,29,39,16,23,16,23,48,19,9,28
485,26,13,47,19,29,28,1,28,29,24,1,28,30,35,41,35,17,10,17,10
486,27,35,3,35,37,6,16,6,27,6,27,6,5,6,27,6,29,50,47,49
487,28,22,28,1,0,1,28,45,35,38,19,29,15,16,32,16,39,9,36,9
488,29,19,38,35,30,28,45,35,22,35,3,35,38,35,37,1,19,38,35,30
489,30,13,43,28,45,35,33,35,33,35,21,35,8,35,30,35,44,13,29,36
490,31,11,29,39,29,28,29,10,17,10,17,35,42,35,45,28,1,13,43,13
491,32,16,32,35,30,35,33,35,43,13,28,30,28,44,13,1,0,35,8,35
492,33,35,31,28,45,28,45,35,17,10,29,19,46,19,1,35,16,32,9,14
493,34,35,26,6,27,6,29,24,40,14,29,36,29,24,40,24,48,19,0,1
494,35,8,35,26,39,9,11,29,19,29,12,9,19,1,25,1,37,35,47,13
495,36,9,12,9,36,29,23,47,50,29,35,20,35,33,35,16,32,9,36,29
496,37,35,43,13,30,28,1,28,1,35,33,35,42,35,26,39,29,4,47,15
497,38,35,16,23,47,4,16,39,9,32,16,23,47,23,16,49,47,23,48,19
498,39,16,49,47,19,29,28,1,25,1,28,31,11,29,12,9,39,29,15,16
499,40,24,1,24,47,49,16,39,47,39,9,11,9,32,9,39,29,28,29,6
500,41,35,16,50,29,49,16,23,16,32,9,39,29,36,29,39,9,39,16,32
501,42,35,34,35,21,35,1,19,0,1,28,16,23,29,4,16,32,29,19,0
502,43,28,31,35,26,35,27,6,26,13,28,29,11,9,11,29,36,9,32,9
503,44,35,32,16,6,27,6,29,4,16,4,16,39,26,35,30,28,13,30,13
504,45,28,30,28,30,35,43,35,31,35,31,28,47,23,16,39,26,35,18,35
505,46,19,7,19,1,13,44,35,45,28,1,28,31,35,1,13,30,13,44,13
506,47,19,47,15,29,13,17,35,18,35,17,35,34,35,32,16,35,16,4,29
507,48,24,29,28,30,28,22,35,22,28,30,13,47,28,13,16,32,16,35,37
508,49,16,32,16,28,1,25,1,35,27,6,26,35,45,35,32,9,39,29,36
509,50,47,50,29,10,29,10,17,10,17,13,1,25,1,24,47,23,47,28,13
