,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,35,8,35,44,35,0,1,35,0,1,13,43,35,20,35,26,39,47
330,24,40,24,46,19,7,19,48,24,29,12,9,28,1,28,30,28,31,28,43
331,25,1,28,29,10,29,28,31,35,33,35,33,35,47,19,48,19,47,35,17
332,26,13,30,35,30,35,33,35,29,23,47,15,47,50,47,23,21,23,16,32
333,27,35,29,50,16,2,16,32,29,11,29,6,29,35,31,28,22,28,31,35
334,28,1,0,35,17,10,17,13,47,39,16,2,16,13,44,13,44,35,31,35
335,29,23,47,50,16,23,21,35,27,6,26,35,30,35,33,35,32,16,39,16
336,30,28,44,28,31,28,16,32,9,32,16,15,29,28,30,28,30,28,45,28
337,31,35,37,35,21,23,48,24,48,19,7,19,38,35,26,6,27,35,26,35
338,32,16,35,42,35,0,19,7,19,48,19,48,19,47,23,21,23,16,15,29
339,33,35,29,12,29,50,29,19,1,37,35,3,35,20,35,43,35,38,35,43
340,34,35,16,49,16,39,16,39,16,23,47,49,29,49,16,23,21,35,9,35
341,35,47,49,16,39,9,12,29,12,9,19,48,19,1,37,35,31,11,31,35
342,36,29,50,16,2,16,32,16,13,28,1,28,29,10,17,35,31,28,30,28
343,37,35,22,28,44,13,29,10,17,35,47,15,29,10,29,14,9,32,29,12
344,38,19,48,24,47,49,47,13,29,15,16,39,9,19,0,1,35,30,35,33
345,39,9,12,9,12,9,36,29,32,16,39,29,15,47,50,29,4,47,50,29
346,40,24,48,24,29,32,29,23,16,32,35,37,35,8,35,37,35,1,13,28
347,41,35,3,35,30,35,26,13,44,35,46,24,40,14,29,23,16,49,16,39
348,42,35,44,35,32,16,28,31,35,44,13,26,35,18,35,29,28,30,28,9
349,43,35,17,35,30,28,1,19,9,28,30,13,29,12,29,28,22,35,37,6
350,44,35,16,2,16,23,47,49,47,50,47,23,16,39,16,4,16,15,29,6
351,45,28,30,35,34,35,30,35,38,19,29,19,1,24,29,32,29,28,1,19
352,46,24,46,19,48,24,47,49,47,24,40,14,29,36,9,11,9,32,9,19
353,47,15,29,36,9,32,9,35,17,35,37,35,44,28,16,23,21,35,26,35
354,48,24,48,24,46,19,48,23,16,4,29,15,29,11,31,11,29,36,29,19
355,49,47,28,30,28,30,28,30,35,0,1,0,1,28,29,32,29,14,9,39
356,50,29,39,16,23,47,28,30,35,32,29,36,9,39,16,4,16,32,16,6
357,0,1,28,1,13,43,28,16,32,16,32,35,31,28,43,13,44,13,1,28
358,1,19,38,35,26,6,5,6,5,6,27,6,37,1,19,47,13,29,32,29
359,2,16,28,47,15,47,4,29,11,29,32,9,32,16,39,47,23,48,23,16
360,3,35,32,9,12,29,39,9,39,9,12,29,11,31,11,9,32,16,39,16
361,4,29,35,34,35,27,35,26,6,27,6,16,15,47,23,48,19,7,19,1
362,5,6,29,4,47,28,30,28,1,35,0,1,13,47,23,47,24,29,36,29
363,6,37,1,28,9,14,40,14,29,4,29,6,37,35,45,35,17,13,26,39
364,7,19,38,35,33,35,3,35,37,6,27,35,44,35,37,35,33,35,22,28
365,8,35,20,35,1,0,35,33,35,45,28,43,28,30,28,45,35,42,35,47
366,9,32,29,11,31,28,1,28,22,35,32,16,32,16,23,21,35,43,28,31
367,10,17,10,17,10,29,28,31,35,17,35,16,23,29,12,9,39,29,49,47
368,11,9,12,29,36,9,14,40,14,9,28,1,13,47,28,22,28,43,35,22
369,12,9,39,9,32,9,36,9,32,29,11,9,32,35,47,19,7,19,0,19
370,13,43,13,1,28,45,28,30,28,44,13,30,28,30,28,29,11,31,35,3
371,14,9,36,29,24,47,49,16,2,16,39,26,6,27,6,27,6,5,6,37
372,15,47,15,47,49,47,50,29,13,30,28,13,30,35,20,35,46,24,48,24
373,16,23,47,50,16,39,16,39,26,13,29,50,47,49,47,50,47,15,47,23
374,17,35,18,35,37,35,44,35,20,35,44,28,29,32,29,36,29,50,16,32
375,18,35,33,35,22,35,41,35,18,35,33,35,26,13,17,10,17,13,43,28
376,19,47,49,47,50,29,28,43,35,0,19,48,24,48,19,38,19,9,12,29
377,20,35,47,19,29,32,9,39,16,39,47,50,47,39,29,19,0,1,0,35
378,21,35,22,28,30,35,41,35,33,35,31,28,43,35,20,35,3,35,34,35
379,22,28,13,26,35,21,23,47,50,47,24,40,24,48,19,1,0,1,0,1
380,23,48,24,48,23,29,6,29,39,29,39,29,28,1,13,43,28,30,28,47
381,24,1,13,47,23,21,35,42,35,20,35,43,28,31,35,21,23,29,28,44
382,25,1,25,1,28,31,11,31,35,43,13,43,35,33,35,18,35,46,35,31
383,26,35,37,1,35,33,35,43,28,30,28,29,28,1,13,16,39,16,13,43
384,27,35,3,35,16,39,9,32,9,36,9,36,9,36,9,12,9,39,16,32
385,28,45,35,34,35,46,35,43,35,42,35,1,24,1,0,19,47,23,48,19
386,29,36,29,24,48,23,16,50,16,4,29,10,17,10,17,13,26,39,16,32
387,30,28,31,28,22,35,42,35,27,35,32,35,31,35,22,35,34,35,47,4
388,31,35,47,49,16,28,29,32,29,35,27,6,26,35,17,35,3,35,33,35
389,32,16,15,16,39,16,49,47,49,47,4,29,32,16,2,16,39,16,6,5
390,33,35,29,35,45,28,43,28,29,36,9,36,9,36,9,36,9,39,29,11
391,34,35,22,28,30,13,28,44,35,29,14,9,32,29,10,17,10,17,13,16
392,35,27,6,27,35,37,1,0,1,13,47,19,29,39,26,35,30,28,9,36
393,36,29,35,26,13,47,39,9,19,7,19,7,19,9,36,29,39,9,36,9
394,37,35,32,9,11,9,14,40,14,40,24,46,19,29,24,46,24,29,49,16
395,38,19,0,35,41,35,17,13,1,37,35,30,28,44,28,45,35,16,39,16
396,39,9,39,16,23,29,24,29,49,16,4,29,19,47,23,47,24,29,4,29
397,40,24,1,0,35,26,6,16,23,47,4,47,49,29,32,16,15,29,15,29
398,41,35,0,19,38,35,26,6,27,35,17,10,17,13,44,35,31,28,47,49
399,42,35,37,1,37,35,26,39,16,35,32,29,10,17,10,17,10,17,35,37
400,43,28,31,35,20,35,9,11,9,12,9,39,29,24,46,19,29,39,47,50
401,44,35,37,35,8,35,32,16,32,35,33,35,46,35,33,35,45,28,1,19
402,45,35,16,32,16,13,1,24,48,24,48,24,48,23,16,35,45,35,21,35
403,46,19,1,37,6,37,35,43,35,46,24,40,14,29,13,28,9,36,9,11
404,47,4,29,36,29,28,29,15,47,23,47,28,22,28,13,1,28,30,13,1
405,48,23,29,49,47,49,47,15,47,49,47,19,7,19,48,24,1,28,30,28
406,49,47,4,29,23,16,49,16,39,16,28,29,39,9,36,9,36,29,49,16
407,50,29,39,29,49,16,39,29,32,9,11,29,50,47,35,46,19,48,24,46
408,0,19,46,35,45,35,3,35,38,35,26,39,16,15,29,28,44,35,17,10
409,1,13,26,13,43,35,3,35,26,35,30,35,21,23,16,23,47,35,26,35
410,2,16,49,47,49,47,39,29,39,16,32,16,32,9,39,9,11,9,12,9
411,3,35,30,35,30,28,29,24,48,24,40,24,1,28,30,28,44,35,37,6
412,4,29,23,48,24,48,19,9,12,29,49,47,50,47,50,29,11,9,12,9
413,5,6,5,6,16,23,29,32,29,32,29,11,29,49,16,32,35,17,13,30
414,6,37,35,41,35,33,35,8,35,37,1,19,46,35,33,35,29,35,38,35
415,7,19,29,32,35,33,35,41,35,37,1,13,47,23,16,28,30,28,1,25
416,8,35,20,35,21,35,31,28,43,35,45,35,21,23,29,15,16,39,9,39
417,9,36,29,28,22,28,30,13,1,37,35,29,11,31,28,30,28,30,28,47
418,10,17,35,33,35,31,11,9,11,9,39,16,39,9,11,31,28,43,35,33
419,11,9,39,9,32,9,36,9,12,9,12,9,14,29,15,16,23,21,35,31
420,12,9,28,30,13,28,30,28,30,35,47,35,8,35,32,29,36,9,39,9
421,13,16,28,31,28,1,24,40,14,40,14,29,28,1,37,6,5,6,27,6
422,14,9,39,16,35,32,9,12,29,4,16,39,47,24,48,24,48,24,46,24
423,15,29,15,47,24,48,19,9,11,29,50,47,50,47,23,47,35,37,1,19
424,16,6,5,6,16,39,9,32,35,33,35,29,14,9,32,35,47,24,29,39
425,17,10,17,10,29,11,31,28,30,28,30,13,1,0,1,35,27,35,17,10
426,18,35,46,35,46,24,1,25,1,19,9,14,40,24,48,19,48,19,48,19
427,19,1,24,1,0,35,9,11,9,12,9,32,35,46,19,48,19,48,24,48
428,20,35,47,28,31,35,16,32,9,12,9,39,9,39,29,32,9,39,16,32
429,21,35,0,35,32,29,36,29,23,47,23,21,23,29,11,29,39,9,32,16
430,22,35,26,39,26,39,9,11,31,35,44,35,32,16,23,48,24,48,19,29
431,23,47,50,47,24,46,35,33,35,3,35,27,6,26,6,37,6,27,6,27
432,24,46,35,26,35,31,28,30,28,45,28,47,28,44,35,45,28,9,39,16
433,25,1,19,48,24,1,35,31,11,31,35,37,35,26,35,41,35,0,1,25
434,26,13,16,39,9,36,9,39,9,12,9,14,40,24,48,24,47,50,16,32
435,27,6,26,35,32,35,33,35,31,35,43,13,16,39,16,13,26,35,30,13
436,28,1,24,1,13,30,35,22,35,37,6,5,6,37,35,34,35,9,36,9
437,29,49,16,39,9,12,9,39,16,39,9,36,9,32,9,11,9,12,9,36
438,30,35,30,35,8,35,20,35,16,49,16,4,16,32,9,35,30,35,26,39
439,31,35,0,1,19,38,35,26,6,29,19,29,36,29,28,30,35,21,23,48
440,32,9,11,31,35,31,11,9,12,9,32,16,2,16,15,29,39,26,35,29
441,33,35,41,35,1,37,6,27,6,27,6,27,6,26,6,5,6,27,6,27
442,34,35,1,13,43,13,44,28,29,28,1,37,35,26,35,17,10,17,35,34
443,35,20,35,47,39,29,11,29,50,29,11,9,36,9,39,16,15,16,2,16
444,36,29,28,31,11,29,35,42,35,43,13,26,13,44,28,30,28,47,50,16
445,37,35,44,35,32,16,2,16,35,47,49,29,4,47,15,16,4,16,23,16
446,38,35,22,35,41,35,18,35,29,10,17,35,16,50,16,15,29,28,13,43
447,39,26,35,16,23,48,19,29,49,16,39,26,6,29,19,48,19,29,6,29
448,40,24,48,24,40,14,29,49,47,35,27,6,29,49,47,49,16,32,16,32
449,41,35,21,23,48,19,38,35,20,35,1,0,19,48,23,47,49,47,23,16
450,42,35,31,11,29,39,26,35,33,35,32,9,11,29,36,29,10,29,32,35
451,43,35,18,35,26,35,41,35,20,35,32,29,13,26,35,0,1,0,1,35
452,44,13,47,49,47,4,47,39,9,11,9,14,9,39,29,32,16,32,9,14
453,45,28,1,19,47,23,47,23,16,49,16,39,9,32,16,35,29,32,16,35
454,46,35,16,49,16,6,37,6,27,35,30,13,16,2,16,35,8,35,33,35
455,47,19,48,24,48,19,9,39,29,28,30,35,32,16,23,16,32,16,4,16
456,48,23,21,35,8,35,16,28,43,13,28,31,11,9,14,40,24,40,14,40
457,49,47,49,47,50,29,28,22,35,42,35,1,0,19,48,19,47,4,29,24
458,50,47,49,16,32,16,13,26,35,37,35,47,35,31,28,13,1,28,29,35
459,0,35,3,35,47,23,47,50,47,4,16,32,29,19,7,19,46,19,29,10
460,1,24,47,39,9,39,47,23,29,39,16,15,47,19,46,19,1,28,16,4
461,2,16,32,35,34,35,31,28,22,28,44,35,45,35,32,16,2,16,32,16
462,3,35,47,39,9,36,9,36,29,14,9,11,9,39,29,28,1,0,1,13
463,4,47,28,22,28,1,28,30,28,1,24,48,19,48,19,9,39,16,28,30
464,5,6,5,6,29,36,29,28,13,44,28,30,28,30,35,26,35,26,39,16
465,6,27,6,29,13,47,49,16,23,47,4,29,35,37,35,43,28,47,35,38
466,7,19,0,35,41,35,8,35,43,35,16,39,9,11,9,39,26,35,1,0
467,8,35,26,13,29,6,26,39,26,35,22,35,45,35,33,35,26,35,37,35
468,9,36,9,39,9,36,9,39,9,39,9,39,9,39,29,39,16,28,30,28
469,10,29,15,47,13,16,23,16,32,16,23,21,23,48,23,47,15,16,6,29
470,11,31,11,9,28,22,35,33,35,0,1,24,48,19,48,23,21,35,27,6
471,12,9,32,16,32,29,50,47,24,48,19,0,1,24,29,19,38,19,47,23
472,13,1,28,43,28,1,13,43,35,20,35,33,35,37,35,31,35,44,35,44
473,14,9,36,9,12,9,11,9,39,9,11,29,39,9,36,9,11,9,36,29
474,15,29,15,29,14,40,24,29,6,5,6,27,35,46,24,29,32,16,6,5
475,16,50,47,19,9,35,32,16,6,27,6,26,35,8,35,26,35,46,35,1
476,17,10,29,12,9,12,29,28,30,28,13,17,13,1,19,38,19,38,19,48
477,18,35,26,35,30,13,26,35,44,13,1,37,35,3,35,16,2,16,28,30
478,19,1,24,46,24,40,24,1,19,9,36,29,36,29,19,0,19,48,24,40
479,20,35,18,35,37,6,5,6,26,13,1,25,1,28,47,50,16,32,35,45
480,21,35,30,28,9,39,9,36,9,32,9,28,30,35,34,35,17,10,17,35
481,22,28,1,0,1,0,19,7,19,0,19,29,28,1,28,45,35,3,35,31
482,23,48,19,48,24,1,28,30,28,30,28,31,28,29,15,16,39,16,13,1
483,24,46,24,46,24,40,24,48,23,16,35,27,6,27,6,27,6,27,35,30
484,25,1,35,27,6,29,50,47,49,16,4,47,39,9,32,9,36,9,39,29
485,26,6,5,6,29,49,47,28,22,35,37,35,31,11,9,12,9,14,40,14
486,27,6,16,28,31,28,30,35,43,28,16,32,16,23,47,4,16,6,16,23
487,28,9,39,9,39,9,12,9,19,1,25,1,13,16,39,9,14,40,24,29
488,29,39,9,14,9,32,16,15,29,28,9,36,29,32,16,39,16,32,29,12
489,30,35,0,1,25,1,13,1,0,1,0,1,35,27,35,43,35,33,35,26
490,31,35,20,35,46,35,21,23,47,23,47,50,47,13,47,23,48,23,47,15
491,32,29,19,29,14,29,11,29,6,26,35,26,35,8,35,45,35,45,28,9
492,33,35,42,35,33,35,8,35,26,35,33,35,9,39,29,10,17,10,17,10
493,34,35,37,1,19,1,19,1,0,1,25,1,13,30,28,29,32,35,9,12
494,35,3,35,26,39,16,39,29,19,38,19,9,35,47,49,47,13,17,13,17
495,36,9,32,29,28,29,36,9,28,45,28,30,28,9,14,9,12,29,19,29
496,37,35,30,13,29,14,9,11,9,39,16,2,16,39,47,23,47,49,29,19
497,38,35,30,35,47,4,47,19,7,19,0,1,28,47,24,48,19,48,23,21
498,39,9,36,29,15,47,15,29,10,29,24,29,28,13,1,28,30,13,44,35
499,40,24,48,19,7,19,47,23,48,24,48,24,48,19,7,19,1,0,1,24
500,41,35,41,35,32,9,28,29,50,47,15,47,50,47,49,47,23,16,23,47
501,42,35,9,39,29,36,29,10,17,13,17,13,29,12,9,39,9,39,16,32
502,43,13,30,28,45,35,17,13,44,28,45,28,30,28,31,35,30,28,30,28
503,44,28,31,28,9,39,29,10,17,13,30,28,30,28,22,28,44,35,8,35
504,45,28,47,49,47,23,48,24,29,39,26,6,27,6,27,35,16,15,47,15
505,46,35,1,0,1,28,1,0,1,28,1,28,9,39,16,32,9,39,29,13
506,47,24,48,24,1,0,35,21,35,32,16,32,9,28,29,39,26,6,29,13
507,48,19,0,19,1,0,19,29,13,29,10,17,35,29,12,9,11,9,36,9
508,49,29,36,9,32,9,14,29,12,9,36,9,19,38,35,29,15,29,13,44
509,50,47,4,47,49,47,49,29,15,47,49,29,36,9,39,29,49,47,23,16
