,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,32,9,32,9,11,29,19,1,19,48,19,7,19,1,35,1,28,43
330,24,1,28,1,0,1,13,17,10,17,10,29,36,9,11,29,39,16,32,16
331,25,1,13,26,39,9,19,7,19,7,19,38,19,0,19,48,24,1,37,35
332,26,13,30,28,45,28,22,28,30,35,32,35,37,6,26,35,30,35,20,35
333,27,6,5,6,27,6,5,6,5,6,16,32,16,23,47,35,44,28,22,35
334,28,31,28,43,35,38,35,1,0,1,24,1,0,35,43,28,29,24,29,32
335,29,36,9,11,9,32,16,6,29,39,29,39,9,12,29,15,29,39,9,11
336,30,28,1,13,26,35,26,39,9,35,46,24,1,19,1,25,1,19,48,23
337,31,28,47,50,47,4,16,32,29,10,17,35,26,6,26,35,16,39,9,14
338,32,35,26,35,30,28,30,28,31,35,31,35,9,12,29,23,47,23,21,23
339,33,35,26,35,33,35,30,28,1,24,48,24,47,15,29,14,9,39,16,6
340,34,35,38,19,48,19,29,36,9,14,9,35,31,28,30,35,30,13,30,28
341,35,16,39,16,39,16,6,37,6,27,6,5,6,27,35,27,35,33,35,20
342,36,9,19,38,19,9,36,9,12,9,36,29,28,13,26,6,26,39,16,32
343,37,1,37,1,19,48,19,48,19,38,35,33,35,32,35,26,35,1,13,17
344,38,19,38,19,38,35,43,13,43,13,30,28,31,28,30,35,38,19,1,0
345,39,16,39,47,19,1,19,47,24,48,19,47,23,29,39,16,49,16,35,26
346,40,14,29,6,29,15,29,32,16,32,35,27,6,27,35,18,35,46,24,48
347,41,35,30,28,31,28,16,4,47,35,37,1,24,47,19,1,28,1,37,35
348,42,35,26,39,9,28,30,28,29,19,0,35,37,1,19,1,35,42,35,27
349,43,35,26,13,43,28,29,14,9,12,9,12,9,35,29,6,27,35,34,35
350,44,35,0,19,1,28,29,24,1,28,47,23,16,32,16,49,16,39,16,23
351,45,35,37,35,46,24,47,50,47,28,31,28,1,19,29,12,9,36,9,39
352,46,24,47,50,16,39,9,32,29,24,46,24,40,14,29,50,47,49,47,39
353,47,50,47,49,47,15,29,32,9,11,9,12,9,32,9,39,16,23,47,13
354,48,24,1,25,1,0,35,0,1,19,1,24,47,24,48,24,48,19,48,19
355,49,16,50,47,28,45,28,30,28,44,28,1,37,35,26,35,21,23,21,35
356,50,47,24,48,23,21,23,21,35,33,35,16,4,47,35,3,35,47,49,16
357,0,1,0,1,28,1,0,19,47,39,16,32,16,32,16,35,16,15,16,32
358,1,0,35,43,35,32,16,32,16,32,29,12,9,39,9,39,9,28,1,13
359,2,16,23,16,39,47,13,26,39,16,4,29,15,47,4,47,49,29,32,35
360,3,35,9,11,9,39,26,35,29,19,38,35,16,23,16,32,9,11,31,11
361,4,47,24,48,19,9,35,46,24,47,28,30,35,33,35,41,35,26,39,16
362,5,6,16,39,47,49,47,50,47,19,48,24,40,14,29,36,9,39,29,50
363,6,5,6,26,39,16,6,5,6,37,35,27,6,37,35,47,23,29,15,29
364,7,19,46,19,1,19,1,0,19,38,19,48,23,16,50,16,28,30,28,44
365,8,35,47,13,1,19,1,35,34,35,31,28,45,35,27,6,5,6,37,1
366,9,39,47,35,33,35,1,35,0,1,37,35,21,23,16,23,21,35,31,28
367,10,29,39,16,23,16,39,9,35,31,11,9,14,40,14,29,11,29,39,16
368,11,9,32,35,1,28,1,13,43,13,26,39,47,13,16,23,48,23,48,19
369,12,29,35,27,6,29,23,48,19,48,24,48,23,16,15,47,15,16,2,16
370,13,26,39,9,12,29,23,29,4,47,35,33,35,37,6,27,6,37,6,5
371,14,9,39,9,32,16,50,47,23,21,23,21,23,47,28,29,10,17,13,47
372,15,16,39,29,49,29,23,16,13,26,35,33,35,31,11,29,13,1,19,38
373,16,4,47,24,1,0,1,28,1,24,40,14,9,32,9,36,9,35,17,10
374,17,35,31,35,46,35,32,9,12,9,32,9,32,29,36,9,39,9,39,9
375,18,35,33,35,34,35,32,9,19,9,35,41,35,17,35,18,35,20,35,0
376,19,47,49,29,32,29,12,9,39,29,15,29,15,16,28,29,4,16,32,9
377,20,35,29,28,44,13,47,19,47,39,16,23,21,35,37,35,18,35,37,6
378,21,35,26,39,16,6,27,6,5,6,27,6,27,35,37,1,24,46,19,46
379,22,28,44,13,17,13,16,32,29,39,9,11,9,39,16,35,17,10,17,13
380,23,21,35,32,16,4,29,24,29,49,47,15,16,13,16,2,16,35,33,35
381,24,48,19,38,19,38,35,34,35,47,28,1,25,1,25,1,28,29,32,16
382,25,1,19,1,0,1,19,47,35,3,35,30,35,41,35,38,19,0,35,34
383,26,35,34,35,33,35,3,35,43,13,28,1,13,1,19,1,28,47,28,1
384,27,6,5,6,5,6,5,6,29,11,31,11,9,39,47,50,47,49,16,32
385,28,30,13,44,35,18,35,42,35,17,35,37,35,8,35,0,1,37,35,0
386,29,4,29,11,9,32,29,50,47,13,1,35,22,35,38,19,1,28,44,35
387,30,13,16,4,47,23,47,15,16,39,9,36,29,39,16,28,13,16,6,26
388,31,28,1,0,35,46,19,9,19,7,19,47,23,47,23,21,23,47,50,29
389,32,16,13,44,28,1,13,43,28,9,32,16,35,43,13,29,11,31,35,21
390,33,35,26,39,26,35,21,35,21,23,16,49,47,23,16,4,16,35,46,19
391,34,35,22,35,31,11,29,14,29,49,47,28,45,35,26,35,41,35,38,19
392,35,33,35,27,35,27,6,5,6,27,6,16,4,29,4,29,32,9,12,29
393,36,9,39,29,39,29,28,9,39,16,39,16,4,29,6,27,6,37,1,13
394,37,6,27,35,29,15,29,14,29,11,9,32,35,8,35,22,35,41,35,29
395,38,19,38,19,48,24,46,19,1,24,1,37,35,42,35,32,35,43,35,38
396,39,26,6,26,35,26,35,34,35,30,28,45,35,37,6,5,6,16,49,29
397,40,24,46,19,47,50,16,28,30,28,22,28,45,35,45,28,1,0,19,48
398,41,35,22,28,45,28,30,28,13,44,35,41,35,17,35,1,25,1,28,47
399,42,35,20,35,38,35,29,50,47,4,47,49,47,49,47,39,16,49,29,14
400,43,13,17,10,29,15,16,32,16,35,26,13,43,13,26,6,27,6,27,6
401,44,35,21,23,47,28,45,35,27,6,27,35,17,10,29,15,16,28,31,35
402,45,28,1,28,44,35,26,6,27,6,5,6,5,6,16,50,47,35,3,35
403,46,35,27,35,3,35,41,35,0,1,28,31,28,30,13,26,35,47,35,46
404,47,13,43,28,22,28,30,35,1,24,1,28,30,28,30,35,17,13,1,28
405,48,24,29,15,29,28,31,11,9,32,9,12,9,39,26,13,28,16,28,30
406,49,47,28,29,36,29,28,47,4,29,28,1,28,22,35,22,35,18,35,37
407,50,16,50,47,28,31,28,16,32,9,39,16,32,35,26,35,16,32,29,23
408,0,1,13,44,35,32,29,11,9,12,29,12,9,11,31,35,46,24,46,19
409,1,28,47,23,16,15,47,19,0,1,28,1,25,1,35,0,1,19,46,24
410,2,16,39,26,35,26,35,30,35,27,35,44,28,45,28,16,13,17,35,27
411,3,35,37,1,13,1,28,16,6,27,6,37,35,31,35,45,28,29,49,47
412,4,16,23,48,19,9,36,9,11,9,35,0,19,0,1,13,29,36,29,10
413,5,6,29,39,9,19,29,11,31,35,33,35,34,35,44,28,44,28,13,30
414,6,5,6,27,35,41,35,32,16,39,29,39,29,14,40,24,29,39,26,13
415,7,19,47,50,47,24,40,24,40,14,9,39,9,39,9,12,29,28,16,39
416,8,35,22,35,43,28,31,35,30,13,30,28,29,28,30,35,0,1,19,1
417,9,39,16,39,26,35,16,49,29,10,17,10,17,10,29,28,1,28,29,15
418,10,17,10,29,39,26,35,43,35,16,39,16,39,47,50,47,23,48,19,1
419,11,31,35,20,35,18,35,44,13,44,28,16,2,16,35,1,0,1,19,1
420,12,9,39,16,39,47,23,47,50,47,49,47,24,46,35,46,24,47,28,31
421,13,16,39,9,32,9,36,9,32,9,36,29,35,26,13,30,35,26,35,31
422,14,29,13,26,39,26,39,9,28,45,28,29,4,16,13,30,28,1,0,35
423,15,16,35,27,6,26,35,8,35,18,35,37,35,30,13,17,10,17,35,37
424,16,4,29,12,29,6,26,39,9,32,16,2,16,50,16,2,16,32,35,27
425,17,10,29,14,40,24,48,24,48,23,16,13,47,50,16,2,16,32,29,12
426,18,35,41,35,43,28,29,19,9,11,29,23,47,49,47,49,29,28,16,6
427,19,29,13,16,39,9,39,9,32,35,32,35,18,35,3,35,41,35,38,35
428,20,35,44,28,1,28,30,28,31,11,31,11,9,12,9,39,16,6,27,6
429,21,23,48,19,46,24,40,24,40,14,9,14,40,14,29,11,9,11,29,50
430,22,35,33,35,1,28,31,35,16,39,26,35,41,35,16,28,13,28,1,13
431,23,21,23,16,39,9,39,16,15,47,49,29,32,16,39,16,13,30,35,44
432,24,48,19,29,39,9,14,29,32,9,14,29,35,1,24,48,23,16,28,29
433,25,1,25,1,28,1,19,46,24,29,15,16,15,29,32,35,30,35,18,35
434,26,13,28,13,1,0,1,28,1,13,29,36,9,12,9,19,1,28,1,35
435,27,35,37,6,26,35,37,35,26,35,37,6,26,35,18,35,37,6,5,6
436,28,43,13,16,49,47,35,26,6,16,32,9,39,47,28,30,13,29,32,16
437,29,19,48,19,46,19,46,35,32,35,26,35,37,35,21,35,42,35,45,35
438,30,28,22,28,9,32,35,46,35,30,35,29,32,35,3,35,17,13,17,35
439,31,35,20,35,33,35,8,35,32,16,23,48,19,9,36,9,32,35,27,35
440,32,16,32,35,31,28,22,35,37,35,18,35,32,9,11,9,12,29,10,29
441,33,35,47,35,26,13,30,35,0,1,13,47,50,47,13,26,6,5,6,27
442,34,35,44,35,46,35,37,35,18,35,3,35,30,28,9,39,16,32,16,32
443,35,41,35,33,35,17,10,29,36,9,39,16,32,9,11,31,35,8,35,30
444,36,29,28,31,35,32,9,39,16,4,29,39,26,35,27,6,26,39,16,49
445,37,6,29,32,16,35,27,6,27,6,27,6,26,13,30,13,47,13,26,35
446,38,35,20,35,32,9,12,29,14,29,6,29,32,29,50,47,23,48,24,48
447,39,29,24,46,24,29,39,16,35,22,35,9,39,9,11,31,35,37,35,45
448,40,14,29,12,9,12,9,36,9,39,29,32,35,17,35,30,28,29,14,29
449,41,35,47,24,46,35,33,35,1,19,47,13,44,13,47,13,43,35,43,28
450,42,35,32,35,1,28,30,28,29,15,29,19,1,28,31,35,27,35,9,12
451,43,35,22,35,31,35,45,28,29,19,38,19,1,28,29,10,17,10,29,35
452,44,13,29,15,47,50,16,23,29,6,16,4,47,24,40,24,48,23,47,15
453,45,35,26,39,16,39,47,15,29,12,29,50,47,19,1,13,47,28,1,24
454,46,35,45,28,31,35,3,35,45,35,16,39,9,36,29,15,29,32,16,39
455,47,19,48,19,48,19,1,0,1,0,19,7,19,9,12,9,11,29,50,16
456,48,24,47,35,32,16,39,9,28,13,44,13,29,12,29,39,9,32,16,32
457,49,47,35,0,1,19,9,32,35,42,35,1,0,19,47,49,29,24,40,24
458,50,47,19,48,19,46,35,33,35,1,37,6,29,24,29,23,16,32,35,31
459,0,1,19,46,35,37,35,18,35,31,35,16,23,47,24,46,24,46,35,21
460,1,19,9,36,29,24,1,13,30,28,45,35,37,35,29,28,44,28,1,19
461,2,16,35,34,35,46,35,32,16,13,28,43,28,30,28,1,0,1,28,30
462,3,35,37,1,0,1,13,26,35,42,35,32,9,32,16,39,16,50,47,28
463,4,16,4,47,49,47,4,16,6,27,6,29,28,47,15,47,19,29,12,29
464,5,6,5,6,5,6,27,35,32,29,12,9,12,29,49,47,24,1,25,1
465,6,29,6,27,35,30,35,26,6,5,6,26,35,30,28,43,13,30,28,16
466,7,19,48,19,29,14,9,39,9,39,16,23,47,35,43,35,34,35,46,19
467,8,35,17,35,30,35,9,32,16,49,47,4,29,49,47,13,1,28,1,24
468,9,36,29,36,29,49,47,49,16,49,47,28,29,10,29,39,9,14,40,24
469,10,29,6,5,6,27,6,27,6,29,6,16,32,9,12,29,35,9,12,29
470,11,29,10,29,11,9,11,9,11,29,4,29,10,17,10,17,13,1,28,1
471,12,9,36,29,36,9,12,9,19,38,19,7,19,7,19,47,50,16,32,16
472,13,26,35,9,12,9,12,9,12,9,12,9,11,31,28,30,28,1,28,44
473,14,40,14,9,28,1,19,48,24,1,13,44,28,1,24,29,12,9,39,26
474,15,29,39,9,19,7,19,0,1,28,1,28,9,32,16,32,35,37,35,34
475,16,39,16,6,27,35,30,28,30,35,8,35,44,35,16,35,1,28,22,28
476,17,13,16,23,47,24,48,23,16,35,16,39,16,4,16,32,9,39,29,49
477,18,35,37,35,33,35,33,35,20,35,34,35,31,11,31,28,9,36,29,32
478,19,1,0,19,47,13,47,4,47,50,47,50,47,13,30,28,1,13,1,24
479,20,35,21,35,45,35,26,39,9,19,48,23,47,23,47,4,47,28,16,32
480,21,35,43,35,45,35,34,35,30,13,47,28,29,28,45,28,43,28,30,28
481,22,35,1,19,1,24,47,19,29,4,47,23,16,28,31,35,31,35,30,28
482,23,16,23,21,23,16,6,37,35,46,24,46,35,16,2,16,32,29,49,47
483,24,46,24,48,24,46,24,48,24,40,24,1,19,1,13,26,35,26,13,47
484,25,1,28,30,28,29,28,30,35,33,35,31,28,29,36,9,39,9,28,22
485,26,35,31,35,45,35,1,25,1,37,1,0,35,33,35,43,35,32,9,12
486,27,6,5,6,27,35,18,35,38,19,7,19,48,19,38,35,30,35,8,35
487,28,1,0,19,48,23,16,23,16,28,43,35,33,35,30,35,1,28,1,0
488,29,23,21,23,16,13,47,35,46,35,47,23,47,4,47,23,47,50,16,23
489,30,28,1,0,1,28,30,35,33,35,26,39,9,32,35,27,35,46,24,40
490,31,35,37,1,13,26,13,43,28,13,29,39,16,4,47,50,29,39,26,6
491,32,16,32,16,39,16,23,48,19,7,19,9,11,29,39,9,36,9,36,29
492,33,35,30,35,42,35,26,35,43,28,13,47,49,47,49,47,28,9,35,41
493,34,35,42,35,47,4,16,15,16,23,48,24,47,24,46,24,29,13,43,35
494,35,33,35,37,6,37,1,28,31,35,41,35,31,35,31,28,31,35,37,6
495,36,29,36,9,12,9,11,9,32,9,11,31,11,9,39,16,13,43,35,30
496,37,35,20,35,22,28,45,28,30,35,30,35,3,35,29,39,16,32,16,50
497,38,19,9,36,29,12,9,11,9,12,9,32,29,13,28,30,28,47,24,47
498,39,47,49,16,23,21,35,20,35,37,6,5,6,5,6,16,39,29,39,9
499,40,24,40,24,48,23,16,32,35,33,35,33,35,44,35,26,6,37,6,5
500,41,35,3,35,22,35,33,35,16,39,29,28,1,0,19,47,50,47,23,16
501,42,35,29,50,16,32,16,49,16,28,1,28,1,25,1,0,19,48,24,1
502,43,28,30,28,31,35,18,35,8,35,1,35,31,35,27,6,26,39,9,19
503,44,13,47,35,30,28,1,0,35,45,35,47,15,29,14,9,32,16,32,9
504,45,28,30,13,28,9,11,31,35,17,35,38,19,9,12,9,11,9,39,26
505,46,24,47,24,1,37,6,5,6,5,6,37,1,28,22,28,22,35,0,35
506,47,28,1,0,19,7,19,9,36,29,23,29,36,9,39,16,32,9,32,29
507,48,19,9,19,0,1,19,48,24,48,24,46,24,47,19,38,19,48,23,48
508,49,16,49,47,4,16,32,16,35,29,19,9,39,9,32,35,20,35,22,28
509,50,47,39,29,36,9,36,9,32,16,39,16,28,9,32,35,31,11,9,12
