,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,49,29,28,29,10,17,13,47,13,29,32,9,39,16,39,16,39,9
330,24,48,19,9,32,9,28,31,28,1,28,30,13,16,39,29,35,30,28,1
331,25,1,19,38,19,38,35,34,35,26,35,27,6,26,39,9,11,9,19,38
332,26,6,29,50,29,23,47,35,31,35,44,35,27,6,27,6,16,6,27,35
333,27,35,0,1,24,40,14,40,14,29,39,16,2,16,4,29,39,9,39,26
334,28,30,35,29,28,31,28,30,28,29,28,31,11,9,11,9,36,29,6,26
335,29,32,16,13,1,35,18,35,43,35,26,39,9,39,26,6,5,6,5,6
336,30,13,1,13,44,13,26,35,20,35,44,13,47,28,31,28,1,0,1,19
337,31,35,8,35,33,35,30,28,45,35,45,35,21,35,33,35,38,19,1,0
338,32,16,39,16,39,9,36,29,24,40,14,9,32,16,4,16,32,35,8,35
339,33,35,9,36,29,10,17,13,16,32,9,11,9,39,9,35,41,35,27,6
340,34,35,32,16,49,29,39,16,49,16,28,22,35,47,23,21,23,21,23,16
341,35,26,35,32,16,15,29,6,5,6,16,4,47,23,21,35,21,23,16,50
342,36,29,11,9,39,47,13,44,28,30,13,30,28,13,29,28,31,35,8,35
343,37,35,31,28,22,28,47,15,47,49,29,6,27,6,29,39,9,32,9,32
344,38,35,37,6,29,12,29,19,7,19,48,19,9,32,29,6,27,6,26,39
345,39,47,49,29,28,31,35,42,35,18,35,42,35,21,23,47,49,16,32,16
346,40,14,9,32,29,39,29,28,47,49,47,49,47,15,29,13,29,6,26,35
347,41,35,37,35,21,35,21,23,16,15,29,13,28,47,50,47,13,17,35,45
348,42,35,26,13,16,32,16,6,5,6,5,6,37,6,26,13,1,35,37,35
349,43,28,16,4,29,49,47,4,16,13,30,28,31,28,29,28,45,35,34,35
350,44,35,22,35,1,13,17,35,34,35,46,24,46,35,27,6,27,6,37,35
351,45,35,46,24,1,19,1,28,31,35,27,35,30,28,31,28,43,13,43,28
352,46,24,40,24,48,19,29,39,29,36,9,32,35,29,35,37,35,8,35,3
353,47,49,16,6,5,6,5,6,27,6,27,35,17,13,16,32,9,28,30,28
354,48,23,48,24,40,24,46,24,1,19,38,35,33,35,38,35,45,28,31,35
355,49,47,49,29,24,46,35,27,6,5,6,5,6,29,24,48,19,38,19,29
356,50,47,13,16,32,29,39,26,35,30,28,30,35,41,35,26,13,43,35,26
357,0,1,0,1,19,9,39,26,6,5,6,27,6,27,35,29,10,17,13,44
358,1,13,44,28,22,28,30,13,26,35,47,24,46,35,31,11,9,14,29,14
359,2,16,39,29,23,21,35,45,28,22,28,30,28,47,24,48,19,29,36,29
360,3,35,18,35,33,35,26,35,37,35,31,28,1,24,1,28,30,28,31,28
361,4,29,11,9,39,26,39,9,12,29,36,29,32,16,15,29,13,17,10,29
362,5,6,5,6,5,6,27,35,26,6,37,35,8,35,33,35,47,49,29,36
363,6,26,35,20,35,26,35,34,35,16,32,16,39,29,28,1,24,29,28,30
364,7,19,1,35,26,6,27,35,45,35,34,35,33,35,47,49,16,49,47,39
365,8,35,9,39,9,11,31,28,30,13,43,35,32,29,49,16,32,29,11,31
366,9,39,16,39,16,39,9,14,40,24,29,36,9,32,9,35,20,35,29,32
367,10,17,35,33,35,18,35,42,35,17,13,43,35,41,35,30,28,1,19,1
368,11,9,19,1,28,30,28,29,39,16,13,44,13,43,35,18,35,33,35,21
369,12,9,36,29,10,17,10,29,35,26,35,41,35,16,39,9,35,31,35,42
370,13,29,14,29,28,43,35,16,35,31,11,9,28,30,28,30,28,1,24,48
371,14,40,14,40,14,9,14,9,11,9,39,26,35,27,6,37,35,33,35,3
372,15,29,12,29,12,29,28,30,28,30,28,45,28,22,35,18,35,8,35,27
373,16,28,9,39,26,35,44,35,26,13,1,24,48,19,29,32,29,23,29,32
374,17,10,17,35,37,1,28,45,35,16,39,9,39,26,39,9,36,9,11,9
375,18,35,41,35,37,35,9,32,16,39,47,49,47,49,47,15,29,49,47,23
376,19,46,24,48,19,1,0,35,31,28,29,28,47,24,29,13,28,30,28,30
377,20,35,31,35,37,35,26,35,27,35,45,35,20,35,26,35,47,19,47,50
378,21,35,37,6,27,6,37,35,33,35,42,35,31,11,29,49,47,35,9,11
379,22,35,43,13,43,35,0,19,7,19,38,19,46,19,47,15,29,15,16,4
380,23,29,11,29,10,17,10,17,35,43,28,29,36,9,11,31,28,1,0,35
381,24,48,24,29,28,1,37,35,26,13,47,28,1,13,29,15,16,6,37,6
382,25,1,0,19,1,37,35,26,39,16,6,5,6,29,10,17,10,17,10,17
383,26,35,16,39,16,23,47,4,16,28,47,4,29,36,9,39,16,4,47,24
384,27,6,29,13,17,35,43,13,26,35,32,9,12,29,28,30,35,34,35,44
385,28,30,28,47,49,16,32,16,49,29,28,1,0,1,28,30,28,31,28,16
386,29,39,9,39,26,13,28,31,11,9,39,47,39,16,32,29,12,29,49,47
387,30,28,13,1,28,43,35,26,6,29,13,47,49,29,32,35,21,35,0,1
388,31,35,1,28,9,36,9,39,47,49,29,14,40,14,29,50,29,32,9,39
389,32,35,34,35,17,35,9,28,16,49,29,36,9,39,26,39,29,11,9,36
390,33,35,33,35,1,37,6,27,6,5,6,29,19,1,0,1,24,1,25,1
391,34,35,30,28,30,13,17,35,33,35,1,37,6,5,6,16,39,9,32,16
392,35,0,1,28,31,28,30,28,31,35,43,13,44,35,42,35,18,35,32,29
393,36,29,39,16,2,16,15,29,32,9,35,17,35,31,35,22,28,30,28,1
394,37,35,32,16,2,16,23,47,15,47,4,16,4,16,49,29,49,47,19,48
395,38,35,26,6,5,6,37,6,37,35,29,49,47,39,9,32,9,19,47,50
396,39,16,32,35,26,13,47,28,1,35,41,35,32,16,32,9,35,33,35,30
397,40,24,1,28,16,39,9,12,29,11,31,28,44,13,29,32,9,32,29,12
398,41,35,46,35,1,28,1,25,1,24,29,15,29,11,31,35,0,19,7,19
399,42,35,0,1,28,29,4,16,32,9,11,9,39,9,12,29,32,35,18,35
400,43,28,31,28,30,13,44,13,26,13,1,19,38,19,29,39,29,23,16,28
401,44,28,9,32,9,39,29,39,16,39,16,32,9,12,9,39,29,24,40,14
402,45,35,37,35,30,35,37,35,34,35,41,35,38,19,7,19,47,28,1,13
403,46,24,29,6,27,6,27,35,47,39,26,39,47,49,47,15,29,14,29,49
404,47,50,16,2,16,39,16,35,44,28,43,28,22,28,43,28,31,28,29,6
405,48,24,40,14,29,15,47,23,47,35,33,35,33,35,27,35,3,35,31,11
406,49,47,28,1,0,19,29,19,48,19,0,1,13,17,10,17,35,44,28,29
407,50,29,19,1,13,28,1,35,17,10,17,10,17,10,29,4,16,39,29,49
408,0,19,47,50,47,49,47,15,29,39,29,12,9,32,29,39,47,23,47,28
409,1,25,1,35,20,35,27,6,27,35,34,35,45,28,31,28,47,49,29,14
410,2,16,39,16,39,9,12,9,14,9,12,29,39,26,39,16,32,9,39,47
411,3,35,43,35,1,28,45,28,45,28,9,32,9,35,9,19,38,19,29,39
412,4,16,39,16,39,16,50,47,49,47,13,28,31,28,43,35,9,32,16,39
413,5,6,27,35,26,6,27,6,5,6,37,35,18,35,33,35,47,50,47,19
414,6,27,6,5,6,5,6,5,6,5,6,26,13,28,30,28,43,13,43,13
415,7,19,38,35,26,6,16,39,47,39,9,35,37,35,46,19,29,28,30,28
416,8,35,26,35,38,35,37,35,26,39,16,13,28,30,13,47,39,9,36,29
417,9,32,9,36,9,12,9,36,9,28,43,13,26,35,27,6,27,6,29,39
418,10,17,13,29,12,9,19,29,39,26,35,9,11,9,14,29,13,28,47,50
419,11,31,28,45,35,26,6,27,35,33,35,47,49,16,2,16,4,16,6,27
420,12,29,4,29,19,46,35,31,28,29,12,29,36,9,39,9,36,9,32,16
421,13,44,13,47,49,47,49,47,49,29,36,29,36,9,39,16,4,16,28,30
422,14,29,28,31,35,33,35,17,10,17,10,17,35,22,35,32,16,32,9,36
423,15,29,15,29,36,9,11,9,36,29,39,16,49,16,39,9,36,9,39,16
424,16,35,33,35,27,35,29,32,16,23,48,23,16,2,16,23,47,28,29,36
425,17,10,17,35,27,35,26,39,47,39,16,39,16,35,43,28,22,28,29,6
426,18,35,30,28,30,28,9,39,16,32,16,32,9,32,35,41,35,9,19,38
427,19,48,19,48,19,29,11,9,14,29,39,16,39,29,32,16,39,29,24,29
428,20,35,41,35,43,28,30,28,9,12,9,35,42,35,26,35,41,35,21,23
429,21,23,47,39,16,39,16,32,9,11,9,32,9,14,40,24,48,23,47,49
430,22,28,30,35,41,35,33,35,16,39,9,39,9,35,33,35,21,35,33,35
431,23,48,19,38,19,0,35,26,39,47,23,16,32,9,11,9,14,40,14,29
432,24,47,49,16,2,16,2,16,39,16,39,26,35,37,35,18,35,16,39,16
433,25,1,28,31,35,31,28,31,11,9,14,29,50,16,32,9,39,29,14,40
434,26,35,8,35,31,28,30,28,44,35,31,35,41,35,17,10,29,15,47,49
435,27,6,5,6,5,6,29,32,16,49,47,13,29,36,9,32,16,4,16,32
436,28,30,35,26,35,32,29,39,16,50,16,39,9,11,9,32,35,0,35,31
437,29,36,9,39,16,49,47,39,16,50,16,39,16,28,30,35,8,35,17,10
438,30,35,26,13,16,6,5,6,16,4,29,39,16,32,29,11,9,39,9,39
439,31,11,9,11,29,28,16,15,47,28,22,35,16,2,16,32,9,32,29,15
440,32,16,23,29,15,16,39,9,14,29,39,29,39,9,39,16,28,30,28,31
441,33,35,33,35,31,35,9,39,16,6,29,13,30,28,1,13,1,28,30,35
442,34,35,18,35,26,13,17,35,21,35,47,50,47,13,44,28,16,50,29,15
443,35,44,28,30,35,26,35,27,6,27,35,30,35,31,35,38,19,38,19,1
444,36,9,35,17,35,17,35,34,35,27,6,29,24,40,24,47,23,16,4,29
445,37,35,20,35,17,13,44,13,26,35,30,35,18,35,42,35,44,35,47,35
446,38,19,0,19,48,23,16,23,16,39,47,13,16,32,16,32,29,49,29,36
447,39,29,49,16,15,29,13,28,45,28,1,19,38,35,3,35,47,19,7,19
448,40,14,29,49,29,23,16,39,26,6,27,6,5,6,5,6,5,6,27,6
449,41,35,34,35,18,35,3,35,32,9,39,9,19,29,4,16,2,16,2,16
450,42,35,22,35,29,36,29,39,16,32,35,21,23,29,32,9,19,1,13,44
451,43,28,16,50,47,39,9,39,16,32,16,23,16,15,16,39,26,35,43,28
452,44,35,32,9,12,29,10,29,19,29,6,29,13,29,10,29,4,47,15,16
453,45,35,26,13,29,36,29,13,29,49,29,11,31,28,30,28,1,28,47,19
454,46,19,1,37,35,43,13,29,11,31,35,17,10,29,28,9,19,1,0,35
455,47,49,16,49,47,35,20,35,18,35,1,25,1,28,31,28,44,35,34,35
456,48,19,46,35,33,35,29,14,9,19,0,1,28,1,13,26,6,26,39,16
457,49,16,35,17,35,37,35,9,32,29,6,5,6,5,6,37,35,45,35,16
458,50,16,32,35,3,35,26,6,27,6,37,6,16,50,29,35,1,28,29,50
459,0,35,33,35,37,35,44,35,17,35,21,23,21,23,29,24,1,35,20,35
460,1,0,35,45,35,21,35,37,1,28,29,10,29,28,45,28,1,28,30,35
461,2,16,32,35,8,35,26,13,16,32,29,28,29,32,29,23,21,35,8,35
462,3,35,38,19,1,37,6,37,1,28,30,35,16,50,47,15,29,39,47,15
463,4,16,23,48,19,47,13,17,13,16,23,47,50,47,19,46,24,48,23,16
464,5,6,5,6,27,35,3,35,3,35,1,28,16,39,9,36,29,6,29,4
465,6,27,6,27,6,16,28,1,0,1,25,1,28,1,0,35,41,35,34,35
466,7,19,46,35,8,35,34,35,33,35,34,35,31,35,32,16,4,16,49,16
467,8,35,18,35,46,35,44,28,29,11,29,28,29,6,27,6,5,6,16,6
468,9,36,9,39,9,28,43,28,47,50,16,39,16,15,47,39,9,12,29,6
469,10,29,15,29,39,29,35,46,19,0,19,0,1,28,30,28,1,0,35,21
470,11,9,35,26,35,8,35,46,24,40,14,40,14,40,24,48,19,48,24,29
471,12,9,36,9,12,29,36,29,35,32,16,23,21,23,47,50,16,32,29,11
472,13,16,4,16,32,29,39,47,19,38,19,7,19,46,19,38,19,9,36,29
473,14,9,32,16,39,29,23,47,28,16,32,16,32,16,32,9,11,9,39,9
474,15,47,49,16,49,47,23,21,23,29,10,17,13,28,22,35,3,35,31,28
475,16,23,21,23,29,49,47,4,29,4,47,39,16,32,29,49,47,50,16,39
476,17,10,17,35,18,35,26,6,29,14,9,36,29,36,29,4,16,23,47,39
477,18,35,42,35,26,35,46,24,48,23,29,28,13,43,28,29,36,29,32,16
478,19,0,19,38,35,46,19,48,23,29,32,16,50,47,23,21,23,47,4,47
479,20,35,33,35,27,6,37,1,13,1,25,1,0,35,37,6,27,6,16,39
480,21,35,17,35,46,35,3,35,30,28,22,28,9,36,9,39,16,50,16,13
481,22,35,33,35,22,35,3,35,26,35,46,35,44,13,26,6,29,15,47,15
482,23,29,14,9,39,9,11,31,35,32,29,39,16,39,9,36,9,12,9,36
483,24,48,19,1,19,48,19,29,32,35,3,35,46,35,22,35,34,35,38,35
484,25,1,0,1,19,48,19,7,19,1,35,9,32,35,32,29,28,22,35,26
485,26,13,1,25,1,13,1,0,35,30,28,30,13,43,13,17,35,31,35,30
486,27,35,43,35,3,35,30,28,31,28,47,35,47,35,30,28,13,16,6,27
487,28,1,19,1,24,48,19,48,19,38,19,0,1,35,33,35,31,35,34,35
488,29,4,29,35,27,6,27,35,1,19,48,24,47,35,26,35,0,1,28,30
489,30,28,30,35,37,1,19,48,23,16,28,1,28,44,28,45,28,29,10,29
490,31,35,22,28,43,35,37,1,28,29,11,9,39,9,11,29,12,29,49,29
491,32,29,36,9,28,30,28,30,35,3,35,20,35,47,4,29,11,31,28,1
492,33,35,41,35,33,35,31,35,20,35,33,35,32,9,14,29,39,16,13,44
493,34,35,20,35,0,1,37,35,34,35,44,28,29,11,9,36,9,35,33,35
494,35,45,28,45,28,1,28,9,32,29,6,5,6,37,6,27,6,29,23,47
495,36,9,39,47,23,16,32,9,12,29,39,29,23,29,15,47,15,29,13,43
496,37,1,35,27,35,37,35,8,35,9,35,0,1,24,1,13,30,28,22,28
497,38,19,9,32,16,23,21,23,47,39,16,50,47,19,48,19,48,23,47,23
498,39,16,32,9,12,29,36,9,39,16,35,16,13,47,23,16,49,47,23,21
499,40,14,29,6,26,6,27,35,17,13,47,4,16,39,47,49,16,32,35,45
500,41,35,22,35,29,35,22,28,31,28,30,28,1,37,35,30,28,31,35,33
501,42,35,32,16,32,16,32,9,32,35,9,32,16,2,16,39,9,36,9,32
502,43,13,16,39,9,32,16,32,9,39,9,36,9,12,9,39,16,4,29,13
503,44,35,47,50,47,49,29,32,16,2,16,32,16,39,29,32,9,14,29,39
504,45,35,17,13,43,35,26,35,16,28,22,35,1,13,28,30,35,33,35,44
505,46,24,47,35,38,35,42,35,22,28,16,23,47,39,47,4,29,50,16,2
506,47,50,47,49,16,15,47,28,1,19,0,1,13,28,30,28,30,28,44,13
507,48,23,29,12,9,39,9,36,29,11,9,39,16,32,16,28,16,49,47,50
508,49,16,39,29,49,16,32,16,39,9,32,16,23,16,39,16,4,16,23,16
509,50,29,32,29,10,29,39,47,28,1,19,7,19,7,19,1,13,44,13,47
