,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,49,29,36,29,11,9,35,32,9,11,31,28,22,28,43,28,29,14
330,24,1,19,46,24,48,24,40,14,40,14,9,39,9,39,16,39,16,23,21
331,25,1,28,43,35,27,6,27,6,37,6,37,35,8,35,0,1,19,48,19
332,26,35,33,35,21,23,48,19,48,23,21,23,16,6,27,6,16,23,29,24
333,27,6,27,6,5,6,26,39,47,23,48,19,38,35,30,35,44,35,18,35
334,28,1,35,0,35,26,35,26,13,44,13,17,35,3,35,26,35,32,9,36
335,29,39,9,36,9,39,29,10,17,10,29,28,30,35,31,28,45,28,30,35
336,30,35,38,19,1,28,45,35,26,39,9,36,29,28,43,35,33,35,41,35
337,31,28,30,28,29,50,47,49,29,49,16,32,35,18,35,1,35,37,6,16
338,32,9,19,47,24,48,24,47,19,29,39,9,11,31,28,45,28,30,28,1
339,33,35,34,35,30,35,8,35,30,35,33,35,17,10,17,13,1,25,1,13
340,34,35,9,36,29,24,29,39,9,36,9,39,9,28,16,13,17,10,29,39
341,35,46,35,27,6,27,6,5,6,26,35,34,35,34,35,46,24,47,23,47
342,36,29,4,47,49,29,4,47,4,16,35,37,1,24,48,24,29,36,29,39
343,37,6,16,39,9,32,9,39,16,39,26,35,33,35,45,35,27,6,37,6
344,38,35,27,6,27,35,30,28,31,11,9,14,29,36,9,36,9,39,29,23
345,39,29,32,35,32,29,6,29,23,29,14,29,19,0,1,25,1,19,46,24
346,40,24,40,24,29,24,1,24,46,19,47,49,47,28,30,35,21,35,30,13
347,41,35,34,35,31,35,20,35,45,28,1,25,1,35,0,35,1,13,16,2
348,42,35,38,19,47,4,16,32,9,12,9,11,31,35,8,35,26,13,47,50
349,43,13,17,35,20,35,32,29,6,29,35,16,39,9,12,9,14,9,39,16
350,44,28,47,15,29,23,29,39,47,23,48,24,47,50,16,23,47,24,46,19
351,45,28,30,35,33,35,22,35,26,35,34,35,16,23,29,24,48,23,16,32
352,46,19,48,24,40,14,29,36,29,28,29,13,1,28,43,13,17,35,0,1
353,47,4,29,11,29,35,8,35,34,35,45,35,47,19,1,0,35,22,35,46
354,48,19,48,24,46,24,40,14,40,24,48,24,48,24,48,24,48,19,38,35
355,49,16,23,21,23,16,4,47,49,16,32,35,0,1,35,44,28,29,6,27
356,50,16,32,16,32,9,12,9,32,9,12,29,36,9,35,47,19,1,0,1
357,0,1,13,16,6,5,6,29,10,17,10,17,35,0,19,46,35,29,36,29
358,1,19,7,19,7,19,29,32,16,32,16,35,17,13,16,32,9,11,31,35
359,2,16,35,22,35,34,35,33,35,27,6,27,6,27,35,3,35,22,28,16
360,3,35,32,29,15,16,39,29,12,9,14,9,39,16,23,29,15,16,32,29
361,4,47,39,29,35,32,9,39,9,11,31,28,47,15,29,4,29,32,9,14
362,5,6,37,1,25,1,37,35,33,35,26,35,29,10,29,12,29,36,29,39
363,6,27,6,5,6,26,6,27,6,27,35,32,16,35,26,13,29,36,9,35
364,7,19,1,35,30,35,20,35,18,35,45,35,33,35,34,35,29,49,47,50
365,8,35,9,11,31,35,30,35,33,35,33,35,21,35,22,28,22,28,31,28
366,9,39,9,39,29,49,47,49,47,39,16,15,29,23,21,35,30,35,42,35
367,10,17,13,30,28,31,28,45,35,37,35,46,24,47,23,16,28,31,35,38
368,11,9,32,9,32,16,39,16,15,16,4,29,39,9,28,1,24,29,28,30
369,12,9,39,9,11,9,14,40,24,48,19,48,19,47,19,46,24,46,24,47
370,13,26,6,5,6,27,6,29,36,9,39,16,28,1,19,48,19,29,14,29
371,14,40,14,40,14,29,4,29,32,35,26,6,27,35,43,13,16,15,47,49
372,15,16,50,47,23,48,23,47,23,48,19,0,19,48,19,29,4,29,11,31
373,16,32,16,32,16,39,9,28,1,0,1,19,29,23,47,13,16,15,29,12
374,17,10,29,49,29,50,47,50,47,15,47,19,7,19,1,28,1,25,1,19
375,18,35,34,35,31,35,20,35,0,1,19,0,35,45,35,0,1,24,48,23
376,19,0,1,24,48,19,9,36,9,39,16,4,47,50,29,39,9,12,29,15
377,20,35,31,28,22,28,1,19,29,23,47,49,47,4,16,2,16,39,29,39
378,21,35,38,35,41,35,31,28,29,50,29,13,1,19,47,50,47,35,33,35
379,22,35,0,19,9,28,1,0,1,0,35,0,1,19,48,19,7,19,48,24
380,23,21,35,33,35,32,29,39,26,6,16,23,21,35,45,35,33,35,38,35
381,24,1,0,1,28,30,13,30,35,47,23,48,19,38,19,46,19,9,32,16
382,25,1,19,29,50,47,28,29,35,32,29,39,16,4,47,50,47,39,9,12
383,26,35,45,28,31,28,45,35,8,35,32,9,39,9,28,30,28,31,11,9
384,27,35,20,35,32,35,31,28,43,28,16,23,16,28,30,28,44,35,29,49
385,28,45,28,30,28,30,28,30,28,29,32,16,23,48,24,48,24,46,24,1
386,29,24,1,37,6,37,1,28,45,35,38,35,30,28,30,35,33,35,22,35
387,30,13,29,32,9,36,9,12,29,50,47,35,30,28,9,39,9,12,29,14
388,31,28,16,28,22,35,44,13,29,32,35,8,35,47,39,16,13,28,30,28
389,32,16,32,16,23,47,15,16,13,47,23,48,19,48,19,47,49,16,23,16
390,33,35,38,35,26,6,5,6,27,6,29,50,16,15,16,39,9,32,9,11
391,34,35,21,35,45,28,30,13,17,35,0,35,32,16,23,21,35,43,13,28
392,35,3,35,17,10,17,10,29,39,16,2,16,39,16,32,16,39,16,28,43
393,36,9,19,38,19,48,19,48,23,16,32,9,28,47,19,48,24,48,19,9
394,37,6,16,23,21,23,21,23,47,23,16,32,29,50,47,35,44,28,1,28
395,38,35,9,11,31,35,8,35,27,6,5,6,5,6,26,35,45,28,31,28
396,39,29,4,47,23,21,35,45,28,30,28,43,35,1,0,1,0,1,35,33
397,40,24,48,19,7,19,38,19,38,19,48,19,9,28,29,32,9,39,9,39
398,41,35,8,35,26,35,3,35,31,28,47,39,47,23,47,19,46,19,29,23
399,42,35,9,28,1,19,1,0,1,25,1,0,1,0,19,48,24,48,19,1
400,43,35,27,6,27,35,31,28,45,28,30,35,26,35,45,28,30,35,41,35
401,44,13,28,1,19,48,23,47,50,47,13,28,30,28,1,28,22,35,45,35
402,45,35,31,11,9,11,9,12,9,32,16,23,29,32,16,2,16,39,9,36
403,46,35,38,35,22,28,44,28,1,13,1,37,35,32,9,14,29,36,29,32
404,47,19,7,19,1,0,35,31,11,31,11,31,28,22,35,16,32,35,26,35
405,48,23,29,11,29,4,47,28,31,28,9,11,9,36,9,39,9,32,9,11
406,49,47,23,16,15,47,50,47,15,16,23,16,50,16,23,16,35,26,39,16
407,50,47,28,31,35,0,19,48,23,29,49,29,35,27,6,5,6,29,49,47
408,0,1,28,43,35,20,35,42,35,29,4,29,23,16,39,9,35,37,35,26
409,1,0,19,7,19,29,15,29,6,27,6,27,6,37,35,46,24,48,24,48
410,2,16,32,9,32,16,4,16,23,29,35,34,35,37,35,21,23,29,4,16
411,3,35,34,35,30,28,47,23,29,10,29,13,44,35,26,35,34,35,21,35
412,4,47,23,21,23,48,19,48,23,16,32,16,39,9,39,16,39,9,28,43
413,5,6,37,6,5,6,27,35,44,28,31,11,31,35,37,1,35,42,35,43
414,6,5,6,27,6,16,35,27,35,3,35,33,35,27,6,27,35,32,29,35
415,7,19,47,49,47,15,47,23,29,13,28,47,23,29,28,30,35,33,35,31
416,8,35,1,13,30,35,3,35,38,35,21,23,21,35,27,6,5,6,27,35
417,9,36,9,36,9,39,29,32,9,19,7,19,7,19,38,19,1,19,29,12
418,10,17,13,26,35,0,1,24,1,24,48,19,1,19,7,19,29,11,31,35
419,11,29,32,16,39,16,23,47,15,29,39,29,11,9,32,35,45,35,26,35
420,12,9,39,26,35,44,35,9,36,9,39,29,39,47,15,47,39,16,32,16
421,13,26,35,9,12,9,39,29,15,29,11,31,28,1,37,35,43,13,16,39
422,14,9,11,9,32,29,39,9,36,9,14,9,36,9,28,1,0,1,19,29
423,15,29,28,44,28,30,28,22,28,31,35,26,39,16,4,16,49,47,23,21
424,16,39,29,15,29,39,9,39,29,28,16,13,29,50,47,23,16,32,16,32
425,17,10,29,11,9,12,9,14,9,39,26,35,26,35,16,39,9,36,29,10
426,18,35,26,39,16,32,29,49,47,50,16,32,29,39,9,32,35,9,19,48
427,19,1,0,1,24,48,19,47,49,29,28,30,28,16,23,21,35,47,28,47
428,20,35,32,16,4,29,4,47,24,47,4,16,13,43,13,1,35,33,35,21
429,21,35,0,1,28,31,28,29,36,9,35,26,35,1,28,9,39,16,23,16
430,22,35,16,35,41,35,27,35,45,28,30,28,30,35,30,28,22,28,9,39
431,23,16,23,29,32,16,6,27,6,5,6,26,6,5,6,5,6,16,39,9
432,24,48,23,47,15,29,4,16,15,29,15,47,50,29,12,9,28,1,37,35
433,25,1,0,1,28,29,32,9,39,9,39,26,35,41,35,26,13,29,36,29
434,26,13,16,4,29,39,9,28,29,50,16,50,16,15,29,13,28,44,35,0
435,27,6,27,6,29,15,16,23,29,23,16,4,16,39,9,39,26,35,31,28
436,28,44,28,47,35,26,6,5,6,5,6,27,6,26,39,16,39,9,11,9
437,29,24,29,14,9,14,40,24,1,19,1,28,1,35,30,28,1,25,1,37
438,30,28,31,35,20,35,32,9,32,16,23,48,24,29,39,29,32,16,32,16
439,31,35,34,35,31,28,30,35,32,9,39,9,36,9,36,9,28,1,37,1
440,32,35,8,35,45,28,45,28,16,32,29,10,29,39,47,4,16,49,29,39
441,33,35,26,35,26,35,8,35,0,1,25,1,28,47,28,30,28,47,49,29
442,34,35,37,6,26,35,9,39,16,4,16,15,29,11,9,36,9,14,40,14
443,35,44,28,16,35,27,6,37,35,32,16,50,16,32,29,13,43,28,43,28
444,36,9,12,9,28,30,28,1,19,1,28,31,35,16,32,29,49,16,39,26
445,37,35,37,6,27,6,29,36,29,6,26,39,16,32,16,32,16,49,47,23
446,38,19,38,35,30,28,44,35,33,35,33,35,1,37,35,20,35,8,35,18
447,39,26,39,16,32,35,42,35,32,29,39,26,39,29,24,47,23,48,24,48
448,40,24,1,35,46,19,1,35,31,35,34,35,29,13,43,35,0,1,28,30
449,41,35,9,12,9,35,33,35,16,32,16,32,9,32,9,36,29,11,29,35
450,42,35,42,35,27,6,5,6,27,35,22,28,22,35,33,35,47,4,47,15
451,43,35,22,28,16,13,43,35,44,35,34,35,26,35,47,23,16,23,16,23
452,44,28,30,28,13,26,35,46,19,29,12,9,14,40,14,29,11,29,13,1
453,45,35,20,35,37,1,24,29,19,38,19,1,28,30,28,30,35,16,4,29
454,46,19,9,36,29,6,5,6,5,6,5,6,27,6,26,35,27,35,38,35
455,47,49,47,19,7,19,38,19,0,1,28,1,35,47,49,29,50,29,15,16
456,48,24,40,14,40,24,46,24,29,32,29,12,9,32,16,15,47,15,16,32
457,49,47,50,29,14,40,14,9,39,26,35,33,35,17,13,29,32,16,32,35
458,50,47,24,46,24,40,14,29,24,47,24,48,19,46,35,41,35,37,6,26
459,0,1,0,19,1,35,27,6,27,35,9,35,37,35,1,28,1,19,9,12
460,1,24,40,14,9,32,35,18,35,37,35,30,28,16,2,16,39,9,11,9
461,2,16,4,16,32,35,33,35,17,10,29,28,30,13,44,28,9,32,35,37
462,3,35,29,12,9,12,29,28,13,28,47,50,29,39,9,12,9,12,9,39
463,4,47,4,47,15,29,32,9,32,9,11,9,32,9,39,16,49,47,50,47
464,5,6,27,35,46,19,29,6,16,28,31,35,18,35,43,13,17,10,17,13
465,6,37,35,30,35,22,35,46,19,48,24,48,24,1,28,31,28,44,28,1
466,7,19,48,24,1,37,35,33,35,30,35,42,35,9,39,9,39,29,10,29
467,8,35,30,28,13,29,35,33,35,27,6,26,35,47,28,1,28,9,35,32
468,9,39,16,4,16,4,29,36,9,12,9,32,16,32,16,39,16,39,16,32
469,10,29,36,29,39,29,24,46,19,9,11,31,28,29,19,7,19,0,35,44
470,11,9,32,9,36,9,36,9,39,29,50,29,28,1,0,35,33,35,26,35
471,12,29,23,47,49,29,19,9,35,43,35,26,13,43,28,45,28,30,28,1
472,13,17,10,29,39,9,36,9,12,9,32,29,32,35,3,35,30,28,30,28
473,14,9,12,9,28,22,35,37,6,16,49,29,32,9,12,9,39,16,6,29
474,15,47,23,48,19,7,19,7,19,46,24,29,24,47,49,16,32,9,32,9
475,16,28,16,2,16,15,16,50,29,19,9,39,26,39,16,6,5,6,5,6
476,17,10,17,35,0,35,47,15,47,35,37,35,42,35,9,32,16,23,48,24
477,18,35,26,35,22,28,29,35,30,28,29,15,16,39,9,39,26,13,30,28
478,19,48,19,7,19,38,19,29,6,27,6,5,6,27,35,30,28,45,35,33
479,20,35,30,28,1,35,22,28,1,35,9,19,38,19,38,19,46,19,29,28
480,21,35,38,19,29,10,29,35,38,19,1,19,7,19,29,10,29,39,47,23
481,22,35,31,28,9,14,9,32,9,39,9,32,9,11,31,35,32,9,36,9
482,23,21,35,27,35,21,35,29,11,29,28,31,35,20,35,30,28,45,28,9
483,24,29,14,29,23,47,35,8,35,0,35,31,35,3,35,21,35,46,19,48
484,25,1,37,35,16,23,48,24,47,50,16,32,16,39,26,13,47,19,1,0
485,26,35,46,24,48,19,7,19,1,28,45,35,38,35,30,35,27,6,16,35
486,27,6,26,6,27,35,32,35,47,15,47,50,47,23,16,32,9,11,31,35
487,28,31,35,33,35,37,35,37,1,35,33,35,43,28,29,36,29,24,48,23
488,29,36,9,19,7,19,38,19,47,49,16,35,33,35,32,9,32,9,32,35
489,30,35,46,24,46,35,29,23,47,13,43,35,21,35,46,19,38,19,9,35
490,31,35,30,13,47,28,9,12,9,19,47,50,47,50,29,24,40,14,40,24
491,32,16,2,16,2,16,13,17,13,29,6,26,6,26,39,16,39,29,32,16
492,33,35,42,35,30,13,43,13,43,28,29,28,9,36,29,15,47,13,17,35
493,34,35,33,35,0,1,35,9,28,13,26,39,16,32,9,32,29,19,1,13
494,35,44,13,28,44,13,16,49,29,14,9,39,16,32,9,32,9,12,9,32
495,36,9,39,16,39,9,36,29,49,47,35,26,35,16,4,29,11,9,28,13
496,37,35,20,35,27,35,38,19,48,23,29,36,9,32,35,26,35,32,29,13
497,38,35,44,28,29,28,29,39,16,28,29,14,29,50,47,23,21,23,16,35
498,39,26,6,27,6,27,6,29,23,47,23,47,39,29,28,16,32,16,15,29
499,40,14,40,24,1,25,1,28,1,19,29,12,9,11,29,39,9,32,16,50
500,41,35,1,0,1,13,29,6,27,35,20,35,9,11,29,15,29,14,40,14
501,42,35,33,35,29,14,40,14,40,14,40,14,29,28,13,1,19,47,19,48
502,43,28,1,0,19,7,19,38,35,37,35,8,35,33,35,27,6,5,6,27
503,44,28,43,13,30,35,21,35,30,28,16,32,29,32,35,9,36,29,24,46
504,45,35,31,35,22,28,30,28,44,13,43,35,26,39,9,11,31,35,42,35
505,46,35,41,35,41,35,32,35,44,13,26,39,47,35,16,32,29,36,29,32
506,47,39,16,23,29,32,35,21,23,48,19,7,19,29,39,16,32,9,36,9
507,48,24,47,39,9,39,9,32,9,12,9,11,29,19,1,13,43,28,29,49
508,49,47,50,47,19,29,39,16,32,35,27,6,37,35,38,19,29,23,47,4
509,50,16,50,16,32,35,27,35,38,19,38,19,38,19,7,19,0,35,27,6
