,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,19,1,13,43,28,30,13,29,39,29,50,47,15,16,32,29,50,29
330,24,48,19,48,24,46,35,46,35,0,19,38,19,48,24,48,19,29,19,0
331,25,1,19,46,19,47,15,16,23,21,23,47,28,1,28,30,28,29,11,9
332,26,35,33,35,8,35,43,35,31,35,38,19,9,32,16,39,26,35,18,35
333,27,6,29,36,29,11,9,19,0,19,7,19,38,19,7,19,38,35,31,11
334,28,31,28,47,49,47,23,21,35,3,35,9,11,31,28,29,28,44,28,16
335,29,39,9,14,40,14,29,4,47,39,16,49,16,49,47,49,29,24,29,23
336,30,28,29,32,16,6,5,6,16,49,47,15,16,28,1,0,1,19,38,35
337,31,28,45,35,9,32,29,6,27,35,32,29,19,47,35,22,28,31,35,38
338,32,16,49,29,39,9,28,30,28,30,13,28,44,13,28,16,2,16,49,47
339,33,35,46,19,48,24,48,24,48,19,29,28,29,39,9,14,40,14,40,24
340,34,35,42,35,37,35,29,28,30,28,22,28,31,11,31,11,9,32,16,39
341,35,27,35,17,10,29,36,9,39,16,15,16,23,16,39,29,36,29,32,35
342,36,29,23,29,10,29,4,29,36,29,39,26,35,34,35,22,35,26,13,47
343,37,6,37,35,45,28,30,35,33,35,26,39,16,4,29,28,30,28,47,50
344,38,35,26,35,43,28,30,35,26,13,16,6,5,6,29,49,47,24,48,19
345,39,9,32,29,14,40,14,29,24,46,35,34,35,22,35,42,35,29,24,48
346,40,24,48,19,0,1,28,22,28,31,35,26,35,47,28,30,35,9,11,29
347,41,35,30,28,43,35,30,13,28,29,15,29,23,47,50,29,6,16,15,47
348,42,35,3,35,37,35,1,0,19,48,19,1,35,26,6,27,6,26,6,27
349,43,28,1,28,1,24,29,28,1,0,1,28,30,28,44,13,26,35,26,35
350,44,28,45,28,1,24,47,24,47,23,47,28,16,39,16,28,9,32,16,39
351,45,35,37,6,16,32,16,13,1,0,1,25,1,0,1,19,29,6,16,32
352,46,35,21,35,33,35,43,13,43,28,29,6,29,49,47,13,28,31,35,18
353,47,19,1,0,1,28,13,29,24,40,14,40,24,46,19,46,35,27,35,33
354,48,19,46,35,3,35,26,35,26,35,29,14,40,14,40,24,48,23,29,28
355,49,16,28,16,13,17,10,17,35,9,36,9,36,9,32,16,6,16,32,9
356,50,29,32,16,23,16,23,21,23,47,50,29,4,47,28,30,28,30,28,30
357,0,1,28,30,28,30,28,30,28,30,28,43,28,30,28,31,28,1,35,17
358,1,19,1,0,35,41,35,27,6,16,49,16,39,9,39,9,11,9,32,9
359,2,16,39,26,6,5,6,5,6,5,6,5,6,37,6,37,1,28,31,28
360,3,35,47,49,47,4,16,50,16,39,26,35,45,35,32,9,14,29,11,9
361,4,16,49,47,49,29,39,47,49,16,2,16,4,29,50,47,50,29,24,1
362,5,6,37,1,0,1,28,29,19,47,49,47,4,16,32,35,32,9,36,29
363,6,29,32,16,39,16,39,9,39,16,32,9,12,9,28,9,32,9,12,29
364,7,19,47,28,29,28,9,39,16,49,16,39,9,19,46,24,48,19,29,12
365,8,35,17,13,43,35,27,6,27,35,27,35,27,35,31,11,31,11,31,35
366,9,32,9,12,9,32,9,39,16,39,29,39,9,36,29,36,9,14,9,35
367,10,29,13,29,49,47,28,45,28,44,35,22,28,29,32,9,32,16,50,47
368,11,9,39,29,28,31,28,30,28,44,35,27,35,37,6,27,35,44,13,28
369,12,9,35,22,28,13,43,13,29,19,1,35,31,35,32,35,34,35,33,35
370,13,30,13,30,28,29,24,40,14,40,14,40,24,47,28,45,28,22,28,31
371,14,29,32,29,23,16,32,16,13,28,9,11,29,14,40,24,29,14,40,24
372,15,16,35,44,35,27,6,5,6,37,35,20,35,9,39,9,39,29,39,29
373,16,15,29,13,30,35,45,28,44,28,16,50,47,13,17,35,27,35,26,35
374,17,13,29,35,8,35,20,35,27,35,33,35,33,35,47,24,47,39,26,35
375,18,35,46,19,47,28,9,39,29,24,40,24,40,14,9,35,9,28,31,35
376,19,0,1,19,7,19,0,19,29,6,27,6,29,15,29,39,16,28,45,28
377,20,35,26,35,33,35,26,35,42,35,30,35,3,35,31,35,44,35,37,1
378,21,35,16,49,47,24,46,24,29,39,26,35,41,35,26,35,17,35,20,35
379,22,35,47,24,48,24,1,37,1,13,29,13,26,6,37,35,41,35,46,35
380,23,29,19,1,24,40,14,9,19,47,23,16,32,35,37,6,27,35,21,23
381,24,40,24,40,24,48,23,16,15,16,39,9,32,29,36,9,35,37,35,20
382,25,1,0,1,35,27,35,3,35,33,35,33,35,44,13,26,39,9,39,29
383,26,35,26,35,3,35,9,36,9,14,9,14,29,39,16,35,29,23,47,23
384,27,6,16,23,47,50,29,36,9,36,9,32,29,28,45,28,30,28,22,28
385,28,1,25,1,0,1,28,9,14,29,12,9,11,9,39,9,32,9,39,26
386,29,23,48,19,7,19,0,1,28,30,28,44,35,32,16,32,16,50,29,6
387,30,28,47,50,47,15,16,28,29,36,29,39,47,23,16,4,16,13,26,35
388,31,28,31,28,30,35,29,15,16,15,29,39,9,14,40,24,40,14,29,6
389,32,16,15,16,39,9,32,9,28,45,35,17,35,47,39,9,28,1,13,16
390,33,35,34,35,34,35,38,19,0,1,24,48,19,9,32,9,28,30,35,30
391,34,35,45,35,1,0,1,28,16,6,27,6,26,6,27,35,34,35,33,35
392,35,3,35,17,35,8,35,45,28,29,6,26,6,5,6,16,32,29,4,47
393,36,9,14,40,14,40,14,29,19,47,4,16,32,29,4,47,24,47,35,31
394,37,35,16,39,9,39,29,10,29,28,13,16,39,16,39,9,36,9,39,47
395,38,35,37,35,31,28,47,50,29,36,9,11,31,11,9,11,29,28,1,19
396,39,16,39,26,35,44,13,47,35,34,35,21,23,48,19,38,35,34,35,22
397,40,24,48,19,29,39,9,39,47,50,47,50,47,23,21,23,48,24,48,19
398,41,35,46,19,46,19,29,28,1,28,9,35,37,35,26,13,26,13,26,39
399,42,35,32,35,33,35,17,13,43,28,30,35,30,28,22,35,43,28,31,35
400,43,28,31,28,45,28,30,28,29,14,9,32,16,39,16,28,43,35,29,39
401,44,28,30,35,17,35,3,35,27,6,27,35,21,35,32,35,0,19,1,28
402,45,28,13,30,13,26,13,43,35,30,28,1,28,30,28,30,28,16,32,9
403,46,19,9,14,40,24,29,10,17,13,26,6,27,6,5,6,27,35,29,12
404,47,35,29,12,9,12,29,24,48,24,46,24,29,28,30,13,28,1,28,29
405,48,19,48,24,47,24,1,25,1,28,1,24,40,14,9,36,29,24,1,19
406,49,47,50,29,28,13,30,28,29,36,9,12,9,11,9,32,9,11,29,6
407,50,47,15,16,50,16,2,16,39,16,32,9,32,16,6,27,6,27,6,27
408,0,35,42,35,45,35,26,35,16,35,1,28,9,28,43,13,17,13,43,28
409,1,19,46,19,29,15,29,39,16,6,16,39,29,49,29,11,9,12,9,28
410,2,16,50,29,12,9,39,26,13,30,28,29,6,26,35,1,19,48,24,47
411,3,35,34,35,43,35,32,16,32,29,19,1,25,1,13,30,28,29,11,9
412,4,16,13,26,35,16,39,9,36,9,32,16,13,47,13,47,23,16,39,16
413,5,6,5,6,5,6,27,6,27,6,16,32,9,32,9,39,9,39,29,28
414,6,16,32,9,28,30,13,16,39,16,32,29,15,29,35,22,28,9,39,29
415,7,19,0,1,19,47,28,1,24,46,24,47,19,48,24,1,35,31,35,33
416,8,35,42,35,37,35,30,28,30,28,30,28,22,35,3,35,43,35,3,35
417,9,19,9,32,29,32,16,32,16,32,29,28,30,35,32,35,47,49,47,13
418,10,17,13,29,13,30,28,47,4,47,13,29,49,29,10,17,35,20,35,30
419,11,31,11,9,32,9,11,31,11,9,28,1,37,35,26,13,44,35,32,29
420,12,9,14,9,28,1,19,1,25,1,24,1,37,6,5,6,16,4,47,49
421,13,47,13,47,24,29,36,9,19,7,19,48,23,48,24,47,50,16,32,35
422,14,9,35,32,29,10,29,4,47,28,30,35,1,19,46,24,1,19,29,19
423,15,47,23,29,12,9,11,29,24,46,19,48,19,46,24,48,23,48,24,46
424,16,32,29,32,16,39,26,35,44,13,47,15,47,4,47,35,47,28,31,35
425,17,13,17,13,47,35,17,13,1,0,1,28,16,2,16,15,47,49,29,49
426,18,35,29,14,40,24,47,13,43,28,16,39,47,19,1,35,27,6,16,13
427,19,47,13,29,6,16,32,16,23,21,35,18,35,38,19,47,39,16,35,26
428,20,35,8,35,33,35,8,35,33,35,34,35,31,35,47,19,29,36,29,10
429,21,23,29,28,45,28,22,35,27,6,26,39,16,39,16,32,29,13,26,13
430,22,35,22,35,33,35,8,35,34,35,42,35,29,13,16,15,29,36,9,39
431,23,47,50,47,24,48,24,46,24,48,19,46,19,47,28,16,32,16,39,9
432,24,47,13,16,23,47,24,47,39,47,13,43,35,46,24,40,14,40,24,29
433,25,1,28,9,36,9,39,26,35,21,23,16,23,47,24,48,19,7,19,46
434,26,35,46,19,29,10,17,10,29,24,46,35,8,35,44,35,44,13,44,35
435,27,6,16,32,29,35,27,6,27,6,5,6,5,6,27,35,26,39,47,23
436,28,43,13,17,10,29,39,9,39,16,35,47,13,29,10,29,39,29,32,16
437,29,39,29,50,47,24,48,24,29,6,27,6,5,6,27,6,16,39,29,14
438,30,28,1,28,31,28,9,19,1,13,47,35,33,35,30,13,29,14,29,32
439,31,35,3,35,20,35,33,35,37,6,26,6,16,23,16,4,29,24,48,23
440,32,9,11,9,28,30,28,30,35,37,35,31,35,8,35,34,35,37,35,30
441,33,35,43,13,43,35,43,13,17,35,38,35,18,35,30,35,43,13,17,35
442,34,35,31,28,43,35,33,35,27,35,17,10,29,13,43,13,47,35,34,35
443,35,34,35,37,1,0,1,25,1,19,48,23,29,14,9,39,26,39,9,39
444,36,9,32,16,39,16,39,16,32,29,11,9,39,16,32,9,28,30,35,33
445,37,6,26,13,17,10,17,35,33,35,31,28,30,28,30,13,43,35,34,35
446,38,35,33,35,26,39,29,32,16,15,29,23,29,36,29,28,1,37,1,25
447,39,9,32,35,38,19,29,39,16,2,16,13,47,23,16,39,9,36,9,11
448,40,24,48,24,29,11,9,19,9,39,26,39,29,39,16,13,30,28,30,28
449,41,35,27,6,5,6,27,35,37,35,22,35,21,35,22,28,45,28,30,28
450,42,35,32,16,39,29,32,9,12,9,36,9,11,9,39,16,39,29,28,30
451,43,28,29,19,29,11,29,19,1,24,40,24,1,28,13,17,13,30,35,32
452,44,13,43,28,1,28,29,11,29,36,9,19,0,1,13,44,28,30,13,16
453,45,28,1,19,47,23,29,39,16,23,47,19,48,23,16,23,48,19,46,19
454,46,35,21,23,29,39,9,32,9,39,9,11,29,36,9,32,16,50,47,49
455,47,39,16,32,16,32,9,11,9,14,9,14,40,24,1,37,1,13,44,13
456,48,19,1,28,45,28,1,37,35,33,35,41,35,16,28,30,35,30,35,42
457,49,29,35,27,6,27,35,44,35,30,35,44,28,1,0,19,1,19,1,0
458,50,47,13,44,35,32,35,34,35,26,35,32,9,36,29,4,16,13,1,28
459,0,19,0,19,48,19,9,12,9,35,3,35,47,15,16,13,29,36,9,32
460,1,28,30,13,43,28,9,11,9,12,9,39,16,39,9,19,1,25,1,35
461,2,16,6,27,6,16,2,16,32,16,32,29,39,16,23,29,15,29,13,28
462,3,35,18,35,45,35,31,28,30,35,22,28,9,39,26,35,26,6,27,35
463,4,16,32,16,2,16,39,26,13,17,35,27,6,5,6,29,50,47,24,29
464,5,6,16,50,16,50,16,32,16,49,29,6,5,6,29,24,47,35,44,35
465,6,5,6,37,35,21,35,27,6,5,6,5,6,29,28,30,28,29,14,9
466,7,19,48,24,47,13,43,13,28,43,35,37,6,26,35,30,28,22,28,45
467,8,35,17,35,8,35,18,35,20,35,26,35,1,37,35,0,1,25,1,24
468,9,11,9,39,47,19,7,19,47,50,47,13,28,47,39,47,50,47,39,16
469,10,29,39,16,32,16,39,29,28,43,13,43,28,45,28,1,35,27,6,29
470,11,29,39,9,32,29,39,9,39,26,13,26,35,32,35,1,28,43,13,16
471,12,9,14,40,24,48,19,0,19,29,39,29,13,44,35,41,35,38,35,30
472,13,29,6,37,1,28,30,13,30,28,16,15,47,49,47,50,16,13,29,49
473,14,40,14,40,24,47,13,30,35,43,35,47,28,13,1,19,7,19,29,36
474,15,29,28,47,15,29,6,5,6,16,32,29,36,29,4,29,4,16,28,30
475,16,2,16,49,47,28,44,35,30,28,13,29,11,31,35,41,35,37,1,13
476,17,13,1,37,1,0,35,33,35,41,35,18,35,26,35,45,28,16,23,16
477,18,35,22,35,27,6,5,6,27,6,5,6,5,6,27,35,21,35,21,23
478,19,47,4,29,32,9,28,22,35,26,35,3,35,29,28,31,11,9,32,16
479,20,35,38,19,46,24,47,35,30,13,47,23,16,39,29,12,29,36,29,23
480,21,23,16,32,35,3,35,26,35,20,35,21,35,33,35,42,35,18,35,37
481,22,35,21,23,48,24,29,19,9,35,21,35,37,1,28,1,24,40,14,29
482,23,47,13,1,19,48,24,46,24,46,35,45,28,29,10,17,13,44,28,30
483,24,40,24,29,6,29,49,47,4,16,28,30,28,22,35,3,35,37,6,27
484,25,1,0,35,9,35,1,19,9,35,34,35,9,36,9,14,9,32,16,13
485,26,35,37,35,31,28,1,24,46,24,1,28,30,28,9,39,9,39,26,35
486,27,6,5,6,5,6,16,32,16,49,29,13,28,43,13,16,15,47,49,16
487,28,1,0,35,17,35,47,35,41,35,16,32,9,12,9,11,9,19,0,1
488,29,28,31,28,31,28,29,36,29,24,40,24,40,24,47,39,9,11,9,32
489,30,28,29,12,9,39,47,23,47,28,1,25,1,28,13,16,39,9,11,9
490,31,11,9,28,44,28,22,28,30,28,30,28,1,13,16,32,16,6,27,6
491,32,16,39,16,39,16,39,16,13,16,32,35,46,24,48,24,48,24,29,50
492,33,35,26,35,22,28,22,35,44,13,43,13,44,35,17,35,1,28,22,28
493,34,35,45,35,41,35,33,35,37,6,27,6,5,6,27,35,38,35,30,28
494,35,26,35,42,35,27,35,18,35,32,9,12,9,19,47,50,47,49,47,23
495,36,29,39,29,24,1,37,6,27,6,5,6,27,6,27,35,45,35,21,35
496,37,1,28,29,28,31,28,31,28,1,28,9,32,16,23,48,24,48,19,29
497,38,35,31,28,31,28,44,13,26,13,1,35,45,35,20,35,38,19,48,19
498,39,9,39,29,13,1,24,48,19,46,19,0,1,24,1,0,19,48,19,1
499,40,14,29,36,9,12,29,28,16,15,29,19,46,35,32,35,44,28,1,28
500,41,35,37,35,32,16,4,47,23,48,19,38,19,1,13,26,35,26,39,29
501,42,35,17,10,29,4,16,23,16,2,16,32,9,36,9,32,29,28,31,28
502,43,28,30,28,1,28,1,0,1,19,48,24,29,11,9,19,38,19,48,19
503,44,28,30,28,30,28,30,13,28,30,28,16,15,47,24,40,14,40,24,47
504,45,28,29,10,29,24,40,24,47,23,47,19,1,19,0,1,25,1,25,1
505,46,35,31,11,31,28,47,19,46,35,21,23,47,28,47,49,47,15,16,13
506,47,39,9,39,16,15,16,23,16,2,16,49,47,50,47,28,30,28,1,28
507,48,24,40,24,48,23,16,4,29,23,47,35,21,35,45,35,32,9,28,31
508,49,16,23,16,32,9,11,31,35,37,1,37,1,28,1,0,35,26,13,47
509,50,16,2,16,32,29,10,29,13,1,24,47,28,31,35,44,13,43,13,43
