,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,13,43,35,33,35,37,1,0,35,33,35,9,39,16,32,35,34,35
330,24,47,28,44,35,18,35,37,1,37,35,20,35,32,16,6,27,6,27,35
331,25,1,24,48,19,7,19,47,15,47,15,16,32,9,36,29,23,47,15,29
332,26,35,41,35,34,35,33,35,33,35,37,1,28,30,13,17,13,17,35,37
333,27,35,46,19,7,19,48,23,47,4,29,49,29,6,5,6,27,6,29,4
334,28,13,1,24,47,13,44,35,0,1,24,48,24,48,19,7,19,47,28,30
335,29,39,29,11,31,28,31,28,1,35,38,35,18,35,17,10,17,13,28,30
336,30,13,1,28,31,11,29,14,40,14,40,24,40,24,48,23,29,49,47,50
337,31,28,1,35,33,35,26,35,1,0,35,17,10,29,13,17,35,32,29,11
338,32,9,14,29,19,46,24,29,4,16,32,29,28,45,28,30,28,13,29,14
339,33,35,44,28,29,15,29,19,48,19,9,32,16,13,47,28,47,24,48,19
340,34,35,18,35,3,35,26,39,9,39,29,39,29,6,27,35,45,35,46,24
341,35,30,35,31,35,16,13,47,4,29,11,9,39,26,35,33,35,3,35,45
342,36,9,32,9,19,1,28,1,24,48,24,48,19,48,23,47,28,45,28,45
343,37,1,19,1,13,47,39,9,12,9,11,9,39,29,13,44,35,27,35,43
344,38,19,1,25,1,13,28,31,35,37,1,0,1,28,44,35,18,35,44,28
345,39,16,32,16,4,47,39,16,13,16,32,9,28,22,28,30,28,30,13,28
346,40,24,46,19,7,19,48,24,48,24,29,39,9,19,38,19,1,19,7,19
347,41,35,42,35,45,28,31,28,1,28,30,35,33,35,41,35,18,35,8,35
348,42,35,44,28,31,35,20,35,34,35,26,35,33,35,33,35,33,35,31,35
349,43,28,13,44,35,47,28,1,19,7,19,47,50,16,6,37,6,26,35,31
350,44,28,30,28,43,28,47,23,16,23,29,49,47,23,47,49,47,39,16,6
351,45,28,30,28,1,35,8,35,33,35,37,35,37,35,18,35,37,1,28,31
352,46,24,47,28,29,32,16,28,47,23,47,4,29,24,48,24,48,19,1,37
353,47,28,31,35,0,19,47,15,16,32,9,39,9,12,9,39,9,39,9,32
354,48,23,16,23,47,49,16,23,16,35,37,35,1,37,6,27,35,18,35,32
355,49,16,39,16,15,29,35,26,35,31,28,1,13,16,23,16,35,27,6,37
356,50,16,6,16,23,21,23,29,32,16,39,16,39,9,36,29,11,31,35,3
357,0,35,33,35,3,35,26,35,26,13,17,10,17,10,17,13,29,11,9,32
358,1,28,44,28,30,35,38,19,29,14,40,14,9,32,35,21,35,1,37,35
359,2,16,32,16,39,9,32,16,32,9,11,29,36,9,11,9,32,16,4,29
360,3,35,1,35,20,35,27,35,37,6,5,6,5,6,5,6,29,39,29,39
361,4,29,49,29,35,9,39,16,39,9,14,9,19,29,24,29,23,16,39,9
362,5,6,16,39,9,39,29,32,16,23,47,50,16,39,29,36,29,39,47,4
363,6,27,35,16,23,21,23,48,23,48,24,48,23,47,23,16,23,47,24,40
364,7,19,1,0,1,37,6,26,6,27,6,5,6,27,6,27,6,5,6,27
365,8,35,16,49,29,39,16,4,47,50,47,19,46,35,26,35,47,28,31,35
366,9,35,29,15,29,28,44,13,17,13,44,28,1,28,43,28,22,35,16,32
367,10,17,35,32,35,32,9,36,29,19,48,24,29,50,47,23,47,15,47,23
368,11,9,39,9,39,16,28,16,32,35,46,35,42,35,0,1,0,1,35,30
369,12,9,32,16,2,16,35,33,35,8,35,44,13,47,19,48,24,48,19,47
370,13,1,13,17,13,29,19,1,28,16,23,16,49,29,23,16,23,16,23,47
371,14,9,32,16,2,16,13,1,35,44,13,28,29,11,29,10,29,12,9,32
372,15,47,50,29,13,16,15,16,23,16,39,29,19,29,35,32,9,36,9,14
373,16,6,37,35,47,15,16,23,47,50,16,39,16,13,30,28,1,28,30,28
374,17,13,29,10,17,10,29,39,16,32,9,39,26,35,37,6,27,35,29,12
375,18,35,27,35,3,35,21,35,27,6,27,35,37,6,27,6,5,6,5,6
376,19,0,1,28,13,44,28,1,0,19,9,36,9,19,48,19,48,19,47,24
377,20,35,42,35,0,1,28,1,37,35,31,11,9,36,9,39,29,6,5,6
378,21,23,21,23,16,13,43,28,9,32,16,39,26,13,26,35,0,19,1,13
379,22,35,9,12,29,10,29,49,47,50,16,39,9,11,9,36,9,35,29,28
380,23,16,32,16,23,48,19,0,1,13,1,37,6,29,50,16,4,47,4,16
381,24,46,19,46,24,40,24,40,14,9,19,29,39,29,13,29,35,0,19,0
382,25,1,19,7,19,0,19,0,1,13,17,13,16,32,16,23,21,35,17,13
383,26,6,37,35,1,35,26,13,47,50,29,28,31,35,27,6,27,35,34,35
384,27,35,43,35,33,35,41,35,18,35,31,35,9,14,40,24,29,32,16,23
385,28,45,35,33,35,26,35,33,35,33,35,9,12,9,19,9,11,9,36,29
386,29,24,47,49,29,14,40,14,9,11,29,19,9,11,31,35,27,35,46,24
387,30,35,26,35,32,35,26,35,42,35,41,35,18,35,43,35,26,13,28,9
388,31,11,29,39,9,39,16,4,16,15,29,32,9,32,9,28,16,50,47,13
389,32,29,12,9,11,9,11,29,39,9,36,9,12,29,39,29,15,29,4,29
390,33,35,27,6,27,6,29,15,47,39,16,4,47,4,47,49,47,13,29,6
391,34,35,47,4,16,32,9,19,48,19,38,19,38,35,26,35,18,35,33,35
392,35,26,39,26,6,5,6,27,35,43,35,38,35,31,28,30,13,43,35,30
393,36,9,36,9,35,18,35,26,13,1,37,35,8,35,33,35,38,19,7,19
394,37,35,20,35,27,35,30,28,30,28,47,15,47,28,47,28,13,44,28,30
395,38,19,47,15,29,6,5,6,27,6,27,6,29,35,33,35,33,35,27,6
396,39,47,19,0,19,1,0,35,31,11,29,4,29,28,13,1,28,47,50,47
397,40,14,9,14,29,11,31,28,30,28,16,32,9,14,9,35,33,35,34,35
398,41,35,27,6,27,35,42,35,37,1,19,46,19,38,35,22,35,1,28,30
399,42,35,33,35,33,35,0,35,46,19,48,23,48,19,0,35,44,28,30,13
400,43,28,47,4,47,24,48,24,29,36,9,12,9,39,16,50,16,15,16,4
401,44,35,30,13,29,19,0,19,7,19,1,0,1,19,48,23,21,23,29,28
402,45,35,3,35,31,11,29,36,29,36,9,39,16,49,29,23,47,4,29,32
403,46,24,29,39,9,28,31,35,29,32,9,32,35,42,35,9,36,29,11,29
404,47,4,16,39,16,28,1,0,1,35,46,19,29,32,16,28,13,26,39,16
405,48,24,48,24,1,28,13,28,47,35,33,35,32,16,32,16,13,44,13,30
406,49,47,28,44,35,47,49,47,15,29,6,26,35,26,39,29,36,29,11,31
407,50,47,15,16,39,29,32,16,32,29,12,9,35,44,28,29,15,16,32,9
408,0,19,48,24,1,0,35,38,35,9,32,35,41,35,31,35,33,35,30,13
409,1,28,1,19,47,23,21,35,42,35,32,35,17,10,29,10,29,24,29,36
410,2,16,15,29,36,29,13,17,10,17,10,17,10,29,36,29,14,9,32,9
411,3,35,38,35,37,1,28,30,13,30,28,1,19,1,19,47,13,16,23,16
412,4,47,24,46,24,1,0,19,38,35,27,6,29,28,31,11,31,35,45,28
413,5,6,29,12,9,39,9,36,29,32,16,39,47,39,16,32,29,12,29,32
414,6,5,6,5,6,5,6,37,1,0,35,27,6,37,1,19,1,24,46,35
415,7,19,1,19,29,12,29,28,30,28,30,28,30,28,44,13,44,13,16,23
416,8,35,26,6,5,6,5,6,26,35,45,28,47,23,16,39,26,35,8,35
417,9,39,9,36,9,12,9,39,16,23,21,35,33,35,43,13,1,0,35,41
418,10,29,50,29,24,46,35,16,32,35,0,1,0,1,37,35,26,35,8,35
419,11,9,32,16,49,47,23,16,39,29,15,29,36,9,39,9,39,16,28,44
420,12,9,36,9,11,31,35,33,35,30,28,13,44,13,16,32,9,28,1,35
421,13,43,13,29,28,31,28,29,14,40,24,46,35,34,35,29,12,29,36,29
422,14,9,39,16,28,31,11,29,36,9,32,16,39,16,32,35,8,35,44,13
423,15,16,32,16,28,29,23,16,49,16,39,16,4,29,23,47,28,44,28,1
424,16,39,16,39,9,12,29,12,9,39,16,28,30,35,30,28,30,28,30,28
425,17,13,29,39,9,35,38,35,26,35,3,35,3,35,31,35,22,28,16,23
426,18,35,27,6,27,6,26,35,44,35,37,1,37,6,16,32,35,22,35,37
427,19,29,11,9,11,9,19,48,24,29,10,29,28,13,17,13,29,11,9,12
428,20,35,27,35,38,19,48,24,48,19,7,19,46,35,30,35,31,35,41,35
429,21,35,17,35,8,35,30,28,29,19,1,19,1,13,29,15,16,32,16,23
430,22,35,31,28,44,28,29,24,40,14,40,14,40,24,46,19,9,11,29,28
431,23,48,19,0,19,0,1,19,9,32,9,11,9,14,29,14,29,36,29,32
432,24,29,19,1,0,35,37,1,19,38,35,32,16,23,29,14,9,39,16,35
433,25,1,37,6,27,6,27,6,27,6,37,35,37,6,27,6,5,6,29,24
434,26,35,0,1,0,1,28,1,19,7,19,47,39,9,32,29,4,16,23,16
435,27,35,41,35,46,24,29,28,47,19,1,28,44,28,1,24,46,19,29,15
436,28,16,39,9,32,35,22,35,43,13,28,30,28,1,35,33,35,37,1,19
437,29,39,9,36,29,24,47,49,47,39,26,39,9,32,29,6,37,6,16,39
438,30,28,9,14,40,14,9,39,26,35,43,28,45,35,33,35,32,9,39,16
439,31,28,9,32,16,39,47,50,29,19,48,23,47,15,47,50,47,23,48,19
440,32,9,36,29,35,22,28,1,28,13,17,10,29,50,16,23,21,35,37,6
441,33,35,32,35,32,16,23,21,35,26,35,17,13,16,39,47,50,47,23,48
442,34,35,29,15,16,32,9,39,16,49,16,23,47,49,29,32,16,4,16,15
443,35,26,39,9,39,29,39,9,36,29,28,30,28,13,16,13,28,29,35,33
444,36,29,35,17,13,28,44,13,26,35,33,35,9,12,29,12,29,6,27,35
445,37,35,30,35,38,19,1,28,1,19,46,19,48,24,1,37,6,27,6,37
446,38,19,1,25,1,19,0,35,27,6,37,35,37,1,0,19,38,35,27,6
447,39,9,11,9,19,47,50,47,4,47,50,29,28,30,28,1,28,1,28,44
448,40,24,46,24,29,36,9,32,16,39,47,49,47,35,17,35,45,28,30,28
449,41,35,26,39,9,36,9,19,48,19,29,10,17,13,44,28,1,13,16,13
450,42,35,47,50,47,50,29,23,16,4,29,28,16,49,47,28,31,28,31,28
451,43,28,30,35,21,35,16,32,9,36,29,6,27,6,26,35,37,35,8,35
452,44,28,43,28,29,13,26,35,29,32,16,49,29,10,29,19,29,39,47,49
453,45,35,26,35,17,13,28,43,35,27,35,26,6,37,35,26,13,30,28,1
454,46,35,26,13,47,49,29,28,45,28,29,10,17,35,30,28,1,28,1,24
455,47,13,1,28,29,39,29,23,29,39,9,39,9,32,35,29,24,29,11,31
456,48,24,29,39,9,11,9,32,16,49,16,13,43,13,43,13,43,35,30,13
457,49,47,28,13,29,13,43,35,1,28,29,50,16,39,9,32,16,4,29,15
458,50,29,28,44,35,29,12,9,32,9,39,47,50,47,15,47,28,47,24,40
459,0,19,46,24,40,24,46,35,30,28,31,35,44,28,30,35,27,6,37,35
460,1,0,19,48,19,1,37,35,26,13,30,35,30,28,30,28,31,11,9,36
461,2,16,39,16,39,9,39,9,32,29,4,16,39,9,32,16,15,47,15,47
462,3,35,30,28,1,25,1,19,1,0,1,0,1,37,1,37,6,5,6,26
463,4,29,15,16,39,26,35,34,35,46,19,47,50,16,2,16,50,47,28,30
464,5,6,27,6,26,6,27,35,46,24,1,28,16,23,48,23,16,15,16,32
465,6,5,6,27,6,26,35,22,35,27,35,34,35,46,19,48,19,48,24,48
466,7,19,46,19,46,24,47,24,29,50,16,35,44,13,30,35,47,28,31,28
467,8,35,41,35,16,15,16,28,30,35,41,35,33,35,42,35,38,35,45,35
468,9,11,9,39,9,14,29,13,1,25,1,37,35,37,35,44,13,1,0,19
469,10,29,24,29,35,46,35,30,28,31,28,30,35,16,39,9,39,29,13,47
470,11,9,35,26,6,29,49,47,50,29,6,27,35,32,16,15,29,36,9,11
471,12,9,36,29,36,9,39,9,32,16,2,16,39,29,4,16,39,26,6,26
472,13,28,31,28,29,36,9,19,1,25,1,19,1,19,1,13,29,15,29,15
473,14,9,28,30,35,22,28,30,28,30,28,31,28,30,28,16,39,9,12,9
474,15,47,23,29,39,9,12,29,49,47,39,29,14,29,32,16,39,29,19,48
475,16,39,9,36,29,39,29,35,45,28,30,28,29,19,1,24,48,19,1,35
476,17,35,0,35,26,35,16,23,21,35,32,35,26,35,8,35,30,28,45,35
477,18,35,30,13,1,37,1,28,1,28,1,28,9,32,29,36,9,36,29,11
478,19,0,19,48,23,16,2,16,49,29,10,29,24,47,23,47,50,47,23,21
479,20,35,38,19,7,19,9,11,31,28,47,13,1,24,46,35,41,35,30,35
480,21,23,29,35,21,23,21,35,42,35,33,35,21,23,16,6,27,6,37,35
481,22,28,30,28,30,35,43,35,31,28,1,0,1,28,22,28,31,28,22,28
482,23,21,35,1,24,47,19,48,19,1,37,1,0,1,0,19,1,0,1,28
483,24,48,24,40,14,9,39,47,39,9,39,9,32,16,39,9,11,31,28,30
484,25,1,19,9,35,0,1,28,9,11,31,11,9,32,29,10,17,10,17,10
485,26,35,31,28,31,35,16,23,47,15,47,49,29,49,47,50,47,50,47,50
486,27,6,27,35,1,25,1,24,29,39,16,39,26,13,16,39,29,39,26,35
487,28,29,36,29,32,16,28,43,28,30,28,9,36,9,32,35,8,35,18,35
488,29,23,16,15,16,23,48,19,46,24,48,24,48,24,48,19,48,24,29,14
489,30,35,30,35,9,39,9,39,9,35,30,35,3,35,42,35,47,49,16,39
490,31,35,41,35,21,35,37,6,5,6,27,6,26,35,27,35,16,32,35,33
491,32,16,23,48,24,1,19,48,23,21,23,47,50,47,49,29,11,29,14,29
492,33,35,8,35,32,35,27,35,9,32,16,35,44,35,9,36,29,13,29,32
493,34,35,45,35,41,35,29,32,9,11,9,36,9,12,9,39,16,13,30,13
494,35,33,35,9,32,29,28,31,35,34,35,17,10,17,10,17,35,47,35,21
495,36,9,39,29,24,48,19,0,35,29,11,31,35,17,35,9,39,9,19,48
496,37,6,29,12,9,39,9,28,29,6,5,6,27,35,9,36,29,6,26,35
497,38,35,27,6,27,35,26,6,29,4,16,6,5,6,5,6,29,36,29,11
498,39,16,32,29,19,46,35,1,25,1,28,44,28,16,32,35,37,6,29,15
499,40,24,48,24,46,24,48,24,48,24,48,23,47,35,21,35,31,28,9,32
500,41,35,8,35,33,35,31,28,16,39,47,23,21,35,8,35,17,35,22,28
501,42,35,0,1,37,35,18,35,26,35,21,35,33,35,1,28,16,23,21,35
502,43,35,41,35,44,13,1,19,38,19,1,24,48,19,48,24,47,49,16,39
503,44,35,31,35,32,9,36,9,19,1,19,29,14,29,35,33,35,29,35,26
504,45,35,18,35,44,35,32,9,35,20,35,8,35,30,28,29,36,9,39,16
505,46,35,34,35,3,35,16,32,16,2,16,4,47,28,43,28,29,28,29,19
506,47,23,29,15,47,23,48,19,48,24,48,24,1,19,38,35,16,39,16,32
507,48,19,0,1,28,31,35,17,35,0,35,3,35,20,35,27,35,32,9,39
508,49,47,13,30,28,44,13,26,13,29,28,30,28,16,2,16,32,9,39,16
509,50,47,50,16,39,16,32,16,32,16,39,47,28,9,36,9,11,9,32,16
