,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,36,9,35,37,6,26,13,43,13,44,13,1,19,1,28,1,13,28
330,24,47,49,16,32,16,13,30,35,29,39,16,39,47,50,47,28,9,35,44
331,25,1,24,29,32,16,35,29,14,29,39,9,11,9,11,9,39,26,35,47
332,26,35,20,35,33,35,43,28,16,23,48,23,16,28,45,35,31,35,45,35
333,27,6,37,6,5,6,26,6,27,6,27,6,5,6,16,39,16,23,16,4
334,28,29,39,9,39,9,39,9,12,9,39,47,50,47,23,48,19,29,39,47
335,29,28,1,19,1,28,43,35,17,35,20,35,32,16,6,27,6,16,39,9
336,30,28,30,28,31,35,44,13,47,49,29,23,29,23,47,50,16,32,16,50
337,31,28,22,28,47,35,32,29,15,47,28,1,19,48,24,46,35,31,35,26
338,32,9,39,26,13,16,32,29,36,9,11,9,32,16,2,16,49,16,15,29
339,33,35,46,35,29,6,29,4,16,28,13,28,29,28,30,28,31,11,9,32
340,34,35,26,35,32,16,32,29,32,16,4,16,35,43,13,16,50,29,39,47
341,35,37,6,27,6,27,6,29,6,5,6,29,49,29,32,9,36,9,12,29
342,36,9,12,9,14,29,28,43,28,43,28,16,50,47,28,1,25,1,28,31
343,37,6,27,35,32,9,32,9,39,16,23,47,49,47,23,48,19,1,28,9
344,38,19,1,37,35,44,13,29,6,16,13,47,4,16,23,21,23,21,23,47
345,39,9,35,26,39,29,4,29,10,17,35,37,35,27,6,27,35,32,35,21
346,40,24,1,19,47,39,9,36,9,32,35,0,35,44,13,28,16,32,16,4
347,41,35,18,35,33,35,31,35,30,28,30,13,29,35,33,35,29,50,47,35
348,42,35,37,1,24,47,28,1,28,1,28,29,14,29,32,9,32,29,24,40
349,43,28,31,35,18,35,18,35,47,50,29,28,22,28,29,28,30,13,28,1
350,44,13,17,35,33,35,44,35,33,35,45,28,1,35,18,35,0,1,19,1
351,45,28,29,4,47,28,45,35,42,35,44,28,1,13,17,35,37,35,20,35
352,46,35,30,35,32,9,39,16,32,9,12,9,39,47,19,46,35,26,35,33
353,47,24,40,14,9,32,35,43,35,44,28,1,28,16,39,16,39,29,4,29
354,48,19,1,24,1,0,19,48,24,40,24,47,4,29,4,16,15,29,12,29
355,49,47,4,47,49,47,39,16,2,16,32,35,33,35,1,28,30,28,1,24
356,50,16,32,16,23,47,49,47,15,47,49,47,24,48,19,7,19,1,0,1
357,0,35,44,13,47,49,47,50,16,28,31,35,37,35,31,35,22,35,22,28
358,1,37,35,27,6,29,49,16,32,9,11,31,35,8,35,17,10,17,35,9
359,2,16,6,5,6,27,6,5,6,29,15,29,28,45,35,33,35,33,35,32
360,3,35,30,28,22,35,21,35,26,6,27,6,29,10,29,4,47,49,47,39
361,4,16,4,47,28,31,11,9,39,9,39,16,32,16,23,29,10,29,14,29
362,5,6,27,35,33,35,33,35,38,35,37,1,13,44,35,38,35,26,35,33
363,6,5,6,27,35,46,24,29,28,31,11,31,11,9,11,31,35,27,6,26
364,7,19,48,23,47,50,29,19,47,23,29,36,9,36,9,32,16,4,47,13
365,8,35,33,35,38,35,31,28,1,28,22,35,3,35,3,35,37,35,22,35
366,9,19,29,32,9,11,31,28,30,28,44,28,47,50,47,13,28,31,35,29
367,10,29,10,29,28,13,16,23,29,19,48,24,46,35,26,13,47,50,16,15
368,11,31,28,30,28,47,49,29,24,46,35,17,13,17,10,17,35,17,35,17
369,12,9,35,30,35,20,35,26,13,47,23,47,50,29,19,48,24,48,23,47
370,13,44,28,1,28,30,28,1,24,47,49,29,35,8,35,1,0,19,47,49
371,14,40,24,40,24,47,24,48,23,16,50,47,23,21,23,21,35,43,13,43
372,15,29,50,16,49,16,32,16,32,29,19,29,32,35,22,35,18,35,44,28
373,16,15,29,50,16,28,30,28,29,12,9,35,45,28,29,12,29,35,27,35
374,17,10,29,10,29,19,1,24,29,36,9,36,9,32,16,39,29,19,38,19
375,18,35,30,35,22,28,44,28,30,28,1,0,35,16,15,29,28,29,24,47
376,19,29,32,9,36,9,36,9,12,9,39,16,32,9,35,3,35,44,35,43
377,20,35,29,28,29,6,27,6,37,6,27,35,42,35,9,36,9,39,29,24
378,21,23,48,19,46,24,40,14,9,39,9,19,1,28,29,23,47,49,29,12
379,22,35,22,35,30,35,45,28,1,0,1,24,1,0,1,13,29,11,31,11
380,23,48,19,9,39,26,35,33,35,31,28,13,47,15,16,13,1,35,47,13
381,24,48,24,29,15,47,19,48,23,16,23,48,23,16,13,17,10,29,24,47
382,25,1,13,16,32,16,39,29,13,47,15,16,23,21,35,9,36,9,36,9
383,26,39,9,39,16,2,16,4,29,32,16,6,5,6,27,6,5,6,27,35
384,27,6,16,23,29,50,47,28,30,35,45,35,18,35,38,19,29,35,17,10
385,28,16,39,29,11,9,12,29,24,40,24,47,49,29,39,16,49,47,13,30
386,29,50,16,32,16,23,16,6,5,6,5,6,27,35,26,13,16,4,47,35
387,30,13,29,32,9,12,9,11,29,12,9,28,47,15,16,28,30,28,30,28
388,31,35,31,11,9,32,16,15,16,39,9,39,26,39,9,39,9,32,9,11
389,32,16,35,21,23,47,50,29,32,9,11,31,35,20,35,46,19,29,28,29
390,33,35,38,19,48,24,48,19,9,28,16,49,47,49,47,50,47,28,31,28
391,34,35,33,35,26,35,33,35,46,19,46,35,38,35,9,35,45,28,22,35
392,35,1,35,22,35,43,13,30,35,33,35,17,13,43,35,0,1,37,35,31
393,36,9,12,9,39,16,39,9,35,9,11,29,36,9,11,29,28,44,28,44
394,37,6,29,4,16,15,29,12,9,36,9,35,8,35,9,12,9,12,29,50
395,38,19,0,1,19,0,1,28,1,28,30,35,32,29,28,44,28,1,0,35
396,39,16,23,47,28,47,49,47,24,48,19,38,35,38,19,46,35,1,28,1
397,40,14,40,24,47,39,9,39,16,39,47,35,29,23,47,4,47,28,22,35
398,41,35,27,35,45,28,1,0,1,19,38,35,26,13,28,30,28,30,13,47
399,42,35,3,35,18,35,37,6,37,6,27,35,41,35,30,28,16,32,9,32
400,43,28,30,28,16,32,9,11,31,35,8,35,46,19,29,15,47,39,16,39
401,44,13,1,0,1,37,35,17,35,17,10,17,35,26,13,16,32,16,6,29
402,45,28,29,28,45,35,37,35,22,28,30,35,8,35,30,13,43,28,29,15
403,46,24,46,24,48,24,48,24,40,14,29,39,16,39,16,13,47,23,47,35
404,47,49,29,15,16,32,9,28,29,28,43,35,9,11,9,32,9,36,29,12
405,48,24,48,19,1,13,16,23,16,6,16,15,47,50,47,28,30,28,43,35
406,49,16,2,16,23,21,35,32,29,36,9,11,9,14,9,36,29,36,9,39
407,50,47,23,29,13,29,23,48,24,46,24,48,24,48,24,1,24,47,50,29
408,0,19,46,19,1,25,1,0,1,13,30,28,30,35,22,35,45,35,9,12
409,1,35,9,11,29,19,7,19,9,35,45,35,21,35,26,35,27,35,0,1
410,2,16,39,47,23,16,49,47,19,48,24,48,19,9,39,9,11,29,11,29
411,3,35,41,35,30,28,16,39,9,36,29,13,30,28,45,28,47,35,43,35
412,4,47,50,16,49,47,19,48,19,7,19,47,49,29,23,47,23,21,23,48
413,5,6,5,6,29,14,9,39,29,19,7,19,46,35,0,1,35,26,35,33
414,6,27,35,34,35,42,35,42,35,21,35,3,35,18,35,32,35,31,28,31
415,7,19,0,1,25,1,25,1,0,35,43,35,30,28,16,39,16,15,29,39
416,8,35,44,13,1,37,35,17,10,29,24,47,19,48,24,1,28,30,35,26
417,9,28,13,29,36,9,36,29,4,47,49,47,39,9,14,29,19,7,19,1
418,10,29,11,31,35,38,19,38,19,48,19,48,24,48,23,47,28,47,4,47
419,11,29,36,29,28,29,36,29,11,29,24,46,19,0,35,31,28,29,28,16
420,12,29,39,26,35,0,35,29,13,26,39,9,39,47,49,47,49,47,39,16
421,13,30,28,29,13,47,19,1,28,13,1,0,19,47,24,48,23,29,15,16
422,14,40,14,9,14,40,14,40,14,29,32,16,23,47,35,20,35,31,11,31
423,15,47,35,30,35,26,35,21,35,27,35,30,28,30,28,22,28,22,35,32
424,16,39,9,11,31,35,31,11,9,36,29,6,37,35,29,6,26,39,16,49
425,17,35,20,35,30,35,33,35,1,28,31,35,37,35,31,35,31,28,29,36
426,18,35,33,35,31,28,1,0,35,3,35,31,28,47,19,48,24,48,23,16
427,19,29,28,13,43,28,30,28,1,28,45,35,31,11,9,36,9,39,9,12
428,20,35,27,6,16,2,16,15,16,15,29,50,16,50,29,13,1,28,16,2
429,21,23,16,15,16,15,47,23,48,19,47,23,47,23,21,35,44,35,29,49
430,22,28,30,28,30,28,13,47,15,47,50,29,14,29,36,9,12,29,6,5
431,23,48,19,46,35,44,35,41,35,0,1,13,43,35,33,35,33,35,3,35
432,24,29,28,30,13,16,49,29,4,47,23,48,19,1,0,35,22,35,30,28
433,25,1,25,1,37,35,42,35,17,10,17,10,29,36,29,10,17,13,28,13
434,26,35,20,35,31,28,47,24,1,35,30,28,29,4,29,28,1,19,46,24
435,27,35,30,28,29,14,40,24,47,28,13,16,39,29,35,31,11,9,28,13
436,28,31,28,13,44,13,17,13,30,28,1,28,9,39,9,39,29,32,9,12
437,29,15,29,28,30,28,22,35,30,28,29,24,48,24,40,14,40,14,29,15
438,30,35,26,6,16,50,16,32,35,16,32,16,2,16,28,30,28,47,23,16
439,31,28,9,36,9,39,16,23,16,32,29,10,29,10,29,4,47,23,48,24
440,32,9,35,42,35,32,29,4,16,39,16,2,16,2,16,39,16,23,29,15
441,33,35,31,28,30,35,33,35,33,35,47,15,29,28,29,36,9,11,31,35
442,34,35,8,35,21,35,41,35,43,13,16,15,47,49,47,50,29,32,16,35
443,35,42,35,38,35,27,6,27,6,37,6,5,6,5,6,27,35,17,10,17
444,36,9,39,9,35,3,35,16,49,16,39,47,49,16,28,31,28,16,39,47
445,37,35,27,6,5,6,5,6,5,6,27,6,5,6,27,35,32,29,6,27
446,38,19,48,24,48,19,0,35,46,24,48,24,47,15,47,50,29,39,26,35
447,39,9,12,29,24,47,39,47,23,47,4,47,23,48,24,1,0,19,46,24
448,40,24,47,23,21,23,21,35,37,1,0,35,37,35,17,10,29,50,16,35
449,41,35,31,35,16,39,47,49,47,39,26,13,28,47,23,29,32,9,12,9
450,42,35,22,28,43,28,1,28,9,32,9,28,1,25,1,28,43,35,37,1
451,43,28,13,17,35,32,35,45,28,44,35,17,35,31,28,43,13,16,32,29
452,44,28,43,35,1,28,22,35,32,16,23,48,19,47,23,48,19,0,35,46
453,45,28,44,28,30,13,29,12,9,19,48,19,29,32,16,35,37,35,44,35
454,46,35,31,35,8,35,46,24,1,24,48,24,46,35,1,0,19,46,19,29
455,47,13,44,28,16,50,47,23,29,49,16,28,1,28,31,11,9,19,29,23
456,48,24,46,19,46,35,41,35,43,28,9,11,29,32,9,19,29,32,9,32
457,49,16,28,43,13,16,39,26,39,9,14,40,14,29,4,47,24,48,23,48
458,50,16,39,26,39,9,12,9,11,9,39,47,15,29,15,29,19,48,19,1
459,0,35,9,12,29,4,29,36,9,39,47,4,29,15,29,15,29,32,16,6
460,1,19,9,32,29,10,29,19,29,32,35,3,35,16,49,29,36,29,11,9
461,2,16,6,5,6,27,35,9,11,31,35,30,13,26,13,43,35,17,10,17
462,3,35,33,35,29,32,16,39,9,32,29,23,21,23,29,49,47,4,29,19
463,4,47,19,1,28,45,35,37,6,27,6,27,6,26,6,26,35,26,35,30
464,5,6,29,28,13,47,28,43,28,30,35,32,9,32,16,39,26,6,26,13
465,6,27,35,3,35,32,29,35,27,6,27,6,16,2,16,4,47,23,16,32
466,7,19,48,23,21,23,21,35,30,28,30,13,47,15,16,39,16,39,9,11
467,8,35,27,35,43,35,37,6,26,39,29,35,41,35,32,16,32,16,32,16
468,9,32,16,2,16,28,1,19,9,35,1,37,6,26,35,29,4,29,23,48
469,10,17,35,22,28,43,13,17,10,29,4,29,24,40,14,40,24,40,14,29
470,11,31,35,32,35,30,28,1,0,1,24,48,24,48,19,1,35,0,35,1
471,12,9,11,29,32,9,35,32,29,39,16,13,43,13,28,22,35,33,35,26
472,13,43,28,29,15,16,39,29,24,46,24,40,24,40,24,29,39,29,12,29
473,14,40,14,40,24,46,35,9,36,9,36,9,36,9,32,9,11,9,32,29
474,15,29,28,30,28,1,19,9,11,9,39,16,32,16,13,47,35,41,35,29
475,16,15,47,49,47,50,47,23,21,35,22,28,30,28,29,23,21,35,33,35
476,17,13,29,39,9,28,22,28,29,4,29,36,9,12,29,49,47,50,47,28
477,18,35,41,35,31,35,20,35,8,35,43,35,21,35,16,39,26,35,31,11
478,19,48,24,48,19,47,13,30,28,29,35,32,16,13,17,13,1,0,1,28
479,20,35,3,35,31,28,22,35,8,35,9,11,9,14,9,39,29,35,38,35
480,21,35,43,35,46,24,48,24,48,19,38,35,33,35,45,28,13,17,13,26
481,22,28,29,36,29,24,40,14,9,39,26,35,31,28,1,19,48,23,21,23
482,23,47,49,47,23,16,2,16,23,16,39,9,39,29,12,9,36,9,36,29
483,24,40,14,9,32,16,32,29,32,9,12,29,13,26,35,46,19,29,15,47
484,25,1,19,1,37,1,28,16,39,9,36,29,12,29,13,28,43,35,37,6
485,26,39,26,39,26,13,1,19,7,19,7,19,7,19,46,19,1,28,30,28
486,27,35,47,28,29,6,5,6,5,6,5,6,27,6,16,32,9,39,16,32
487,28,29,23,16,39,47,23,21,23,21,35,31,28,29,28,22,35,42,35,16
488,29,35,1,19,9,32,9,14,29,23,47,35,33,35,9,28,47,49,47,49
489,30,28,13,28,30,35,29,12,9,36,29,28,29,10,17,35,33,35,27,6
490,31,28,9,36,9,35,45,35,43,35,37,6,27,6,27,6,5,6,5,6
491,32,29,39,9,19,7,19,38,35,46,24,29,36,9,39,29,35,27,6,27
492,33,35,44,13,43,35,37,6,5,6,16,32,16,32,29,6,37,6,5,6
493,34,35,8,35,32,16,32,16,15,47,50,47,39,9,12,29,35,38,19,38
494,35,43,13,29,39,9,35,26,13,43,28,1,0,19,0,1,28,31,28,16
495,36,9,39,29,24,29,36,29,6,29,39,9,32,9,39,29,24,48,24,47
496,37,35,29,24,1,28,1,13,29,36,9,19,29,13,30,28,31,28,1,13
497,38,19,38,19,46,35,33,35,37,35,37,6,27,6,37,35,21,35,26,35
498,39,9,11,31,11,31,28,16,2,16,13,29,24,40,24,48,19,1,37,6
499,40,14,29,15,47,23,47,23,47,28,9,28,1,28,44,28,31,35,26,35
500,41,35,21,35,43,28,16,4,29,32,35,20,35,27,35,37,1,19,46,24
501,42,35,32,29,32,9,11,31,11,9,14,9,36,9,36,29,23,47,50,47
502,43,13,26,35,17,35,22,35,26,35,0,19,29,19,48,19,46,19,48,19
503,44,35,34,35,8,35,29,36,9,36,9,19,1,24,29,39,16,13,44,13
504,45,35,22,35,21,23,29,28,45,35,42,35,45,35,37,35,32,29,28,43
505,46,19,9,32,29,10,29,32,16,32,35,8,35,27,35,0,1,24,48,23
506,47,49,16,13,47,50,16,23,47,13,16,39,16,23,21,23,16,49,47,50
507,48,19,29,35,26,35,43,13,30,28,30,13,16,4,47,49,16,2,16,32
508,49,47,23,47,49,16,39,47,23,48,19,9,11,9,36,29,10,29,49,16
509,50,47,35,30,28,1,28,31,28,30,28,1,28,47,49,47,4,16,23,16
