,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,35,32,9,19,48,24,29,32,9,32,16,39,16,49,29,13,16,23
330,24,29,36,29,4,47,23,16,50,47,24,29,15,47,49,47,23,47,23,47
331,25,1,0,1,35,8,35,31,35,45,35,47,4,29,50,16,15,29,36,29
332,26,35,16,23,47,50,47,50,47,39,47,50,47,49,16,2,16,50,16,13
333,27,6,5,6,27,6,27,6,29,6,5,6,27,6,29,15,29,23,47,35
334,28,30,28,1,0,1,0,19,38,19,7,19,7,19,48,24,29,50,16,50
335,29,13,28,31,35,32,9,32,16,32,9,39,29,35,20,35,45,35,33,35
336,30,35,31,35,30,35,27,6,26,35,44,28,31,28,31,35,26,39,26,13
337,31,28,13,47,15,47,4,16,13,47,19,46,24,48,19,29,35,26,35,0
338,32,9,35,1,0,1,25,1,28,1,13,26,39,16,32,9,11,9,32,16
339,33,35,30,28,9,39,9,32,35,0,1,25,1,35,22,28,1,19,47,49
340,34,35,38,35,0,19,1,35,18,35,20,35,16,32,9,39,29,23,29,15
341,35,33,35,9,11,29,4,29,36,9,35,3,35,38,19,47,49,47,24,47
342,36,9,36,29,23,16,4,16,28,29,11,31,35,27,35,27,6,27,35,31
343,37,1,28,9,32,9,11,9,19,46,24,48,24,47,15,47,35,8,35,26
344,38,19,9,36,29,32,16,15,29,10,29,35,0,1,28,47,23,16,32,9
345,39,9,12,9,14,29,10,29,15,16,6,29,13,30,28,44,35,17,10,17
346,40,24,29,13,43,13,47,35,9,32,16,13,1,0,1,35,45,28,43,35
347,41,35,46,35,30,28,1,19,1,13,47,39,16,39,29,36,29,19,38,35
348,42,35,32,35,26,35,1,35,18,35,16,39,16,23,47,49,47,39,9,32
349,43,28,31,28,1,28,45,28,47,23,16,13,26,35,18,35,17,35,41,35
350,44,28,30,13,30,28,45,35,22,35,41,35,26,35,26,39,9,39,9,11
351,45,35,0,35,18,35,3,35,42,35,43,35,17,35,26,35,20,35,30,28
352,46,19,48,24,40,24,1,37,35,31,35,26,13,17,10,29,23,21,23,47
353,47,28,30,28,30,28,22,35,33,35,38,35,32,9,32,9,36,29,23,47
354,48,24,40,24,40,24,48,23,16,49,47,50,47,4,16,39,16,32,9,39
355,49,16,35,32,29,32,16,32,9,32,16,39,9,12,29,12,9,12,29,39
356,50,29,23,48,24,48,24,48,23,47,50,29,19,1,19,0,35,47,35,45
357,0,1,28,30,35,26,35,37,35,37,35,46,24,1,28,31,11,31,28,29
358,1,19,1,19,47,35,34,35,9,36,29,35,9,28,29,35,27,6,29,6
359,2,16,2,16,39,9,36,9,32,35,33,35,0,35,38,35,30,35,29,39
360,3,35,41,35,18,35,33,35,37,35,45,28,29,10,29,28,44,35,26,13
361,4,16,4,47,15,47,19,38,19,47,49,47,23,21,35,27,6,16,23,16
362,5,6,5,6,26,35,33,35,43,13,16,39,26,39,16,23,29,15,16,28
363,6,29,36,29,6,27,35,37,6,27,35,30,35,37,6,37,35,17,10,29
364,7,19,29,28,30,13,17,10,17,13,28,13,28,13,29,36,29,23,16,13
365,8,35,32,16,32,29,32,9,12,29,24,1,25,1,35,30,28,30,28,29
366,9,39,9,28,16,23,21,23,47,23,48,19,48,19,1,13,43,35,37,1
367,10,29,39,26,35,47,50,29,39,9,32,16,13,44,35,46,19,46,19,7
368,11,9,39,9,36,9,39,16,4,16,50,29,35,43,35,42,35,41,35,27
369,12,29,49,29,6,29,12,9,19,46,35,18,35,34,35,26,35,33,35,18
370,13,16,50,47,50,29,35,42,35,0,35,37,35,32,9,11,31,35,31,35
371,14,40,24,29,39,9,32,16,23,21,35,44,28,9,35,27,35,9,14,29
372,15,47,35,31,28,31,11,9,36,9,36,29,49,47,15,29,36,9,11,9
373,16,23,47,19,1,28,22,35,44,35,20,35,18,35,26,6,26,6,5,6
374,17,10,29,24,1,28,31,35,26,35,26,35,27,35,33,35,37,35,30,28
375,18,35,21,35,29,49,47,23,29,49,29,10,29,39,9,11,29,10,17,10
376,19,1,0,35,31,28,16,15,16,32,9,11,29,14,9,36,9,32,29,39
377,20,35,37,6,5,6,26,39,26,35,31,28,30,28,44,28,1,25,1,28
378,21,23,21,35,26,6,29,32,16,32,16,39,29,15,47,24,47,4,29,36
379,22,35,33,35,32,16,6,29,28,1,19,48,24,48,19,0,35,16,39,29
380,23,21,23,16,35,30,35,46,19,0,1,0,1,0,19,47,35,26,39,16
381,24,46,19,46,35,31,35,34,35,47,15,29,28,30,35,33,35,21,23,29
382,25,1,28,30,28,30,28,1,24,48,24,29,36,29,15,16,28,1,28,29
383,26,13,30,28,29,28,30,28,30,28,1,28,30,28,9,28,1,28,29,49
384,27,6,27,6,27,6,27,6,5,6,26,35,30,28,1,19,48,19,7,19
385,28,30,28,1,0,1,35,33,35,41,35,18,35,27,35,20,35,37,35,31
386,29,12,9,36,9,36,29,23,16,23,48,19,46,19,9,35,16,4,29,28
387,30,28,31,11,29,49,16,39,16,28,13,26,35,29,19,29,24,40,14,29
388,31,35,42,35,26,13,28,29,12,29,50,47,49,47,15,16,35,33,35,44
389,32,9,32,9,39,16,2,16,6,27,6,29,13,28,16,39,26,35,26,6
390,33,35,44,28,1,25,1,35,17,10,29,14,9,12,9,19,7,19,38,35
391,34,35,37,1,13,16,23,47,49,47,15,47,19,1,19,7,19,48,19,29
392,35,30,28,44,28,30,35,22,28,44,13,30,28,1,28,45,28,30,28,1
393,36,29,36,29,12,9,36,9,28,44,35,20,35,47,23,16,6,27,6,5
394,37,1,28,13,16,35,18,35,44,28,29,11,9,11,9,35,47,39,16,32
395,38,35,37,1,19,9,39,29,24,47,49,16,39,26,35,16,32,16,32,35
396,39,29,10,17,13,44,28,29,15,29,10,29,39,47,23,47,4,16,32,35
397,40,24,29,39,29,12,29,28,30,28,44,13,26,35,21,35,34,35,26,35
398,41,35,9,12,9,39,29,12,9,12,9,39,29,39,16,4,16,2,16,50
399,42,35,8,35,33,35,33,35,3,35,20,35,27,6,5,6,16,4,29,50
400,43,28,31,35,27,35,33,35,32,16,32,29,24,1,37,35,18,35,30,28
401,44,35,43,13,28,31,11,9,39,9,28,30,35,38,19,1,19,29,15,16
402,45,28,1,37,6,5,6,26,6,29,11,31,28,30,28,13,44,13,16,13
403,46,35,46,24,40,14,40,14,40,24,48,23,16,23,47,49,47,4,16,39
404,47,23,16,28,30,35,34,35,33,35,26,35,0,19,48,19,48,24,48,23
405,48,19,1,28,13,43,35,31,35,33,35,21,35,41,35,30,35,33,35,43
406,49,16,13,29,28,13,17,10,29,12,9,12,29,39,9,12,29,32,16,32
407,50,47,39,16,23,47,4,29,39,26,6,27,6,27,35,30,35,3,35,46
408,0,19,7,19,46,19,48,19,29,4,47,23,47,35,29,28,30,28,1,37
409,1,19,7,19,0,35,0,1,35,29,19,9,35,8,35,30,35,33,35,33
410,2,16,49,16,35,30,35,31,28,1,28,30,13,17,10,17,13,44,28,31
411,3,35,29,49,16,2,16,32,35,30,35,38,35,42,35,8,35,17,10,29
412,4,47,35,30,28,22,35,32,35,33,35,26,13,44,35,21,23,16,6,27
413,5,6,5,6,5,6,37,35,45,35,21,35,34,35,31,11,9,39,16,32
414,6,29,4,47,23,48,19,0,35,17,35,45,28,30,35,42,35,26,39,16
415,7,19,1,28,30,13,17,10,17,10,17,35,43,35,1,35,21,23,16,39
416,8,35,29,36,29,6,27,6,16,2,16,32,35,45,28,9,36,29,49,47
417,9,32,16,13,30,28,30,35,26,35,44,13,30,35,16,39,9,32,9,39
418,10,17,35,0,1,25,1,24,47,23,21,23,16,23,16,23,21,35,43,13
419,11,9,39,16,39,9,19,46,19,1,28,45,35,46,19,7,19,48,24,48
420,12,9,28,30,28,30,13,29,36,29,28,1,19,1,24,48,24,46,35,18
421,13,43,28,30,28,29,14,40,14,40,24,48,23,16,49,47,24,48,24,1
422,14,29,36,9,32,16,13,43,13,1,0,35,8,35,21,35,26,13,30,35
423,15,47,49,47,39,16,15,29,36,29,13,26,35,8,35,17,35,32,29,39
424,16,32,35,38,19,0,19,48,19,0,19,47,50,47,49,29,4,47,24,1
425,17,10,17,35,38,35,37,35,9,19,48,24,40,14,9,11,29,35,33,35
426,18,35,32,9,28,9,12,29,39,29,12,9,36,9,39,16,39,29,23,16
427,19,7,19,48,19,7,19,1,25,1,0,35,29,14,29,15,29,23,16,49
428,20,35,18,35,22,28,29,11,31,35,32,29,39,29,39,47,39,16,2,16
429,21,35,41,35,33,35,46,35,0,35,37,35,3,35,37,35,32,9,32,16
430,22,28,31,35,45,35,3,35,45,28,31,35,22,35,30,35,41,35,29,39
431,23,21,23,16,39,9,28,31,28,47,50,47,19,47,50,16,15,47,50,29
432,24,48,24,46,35,29,49,29,6,5,6,27,6,27,35,47,39,9,32,16
433,25,1,13,44,13,16,32,16,35,43,28,13,30,28,30,28,1,35,34,35
434,26,39,9,12,29,24,1,25,1,25,1,35,33,35,22,35,32,35,20,35
435,27,6,37,35,31,28,29,39,29,24,47,4,16,39,16,15,29,32,9,32
436,28,1,25,1,19,1,19,48,19,1,35,37,35,31,11,9,12,29,50,16
437,29,49,29,10,29,14,40,14,9,12,9,39,29,10,29,36,29,39,16,32
438,30,28,16,39,26,13,1,13,30,13,44,28,31,11,31,11,9,32,16,6
439,31,35,42,35,33,35,27,35,32,16,28,43,13,29,15,47,19,9,39,26
440,32,16,28,16,35,21,23,21,23,21,23,47,50,16,15,29,11,9,19,47
441,33,35,20,35,37,1,19,7,19,0,19,47,13,44,28,1,0,19,0,19
442,34,35,44,28,30,28,45,28,29,49,29,10,17,35,8,35,29,32,35,26
443,35,45,35,26,35,37,1,35,3,35,31,28,29,36,9,39,16,39,29,28
444,36,29,15,16,28,30,35,41,35,26,39,16,6,27,6,26,35,29,39,16
445,37,35,26,39,9,36,29,12,9,14,9,28,47,19,1,13,17,13,1,25
446,38,35,8,35,45,35,45,35,33,35,17,35,26,13,17,10,17,10,17,35
447,39,26,39,9,32,16,39,26,39,16,15,29,49,29,10,29,28,22,28,31
448,40,24,48,19,1,28,31,35,33,35,46,24,46,35,26,35,3,35,27,6
449,41,35,26,13,44,35,18,35,20,35,22,28,29,36,9,32,16,32,9,39
450,42,35,31,35,21,35,9,36,9,32,9,19,1,28,30,28,30,35,33,35
451,43,35,1,37,35,17,35,26,35,18,35,29,39,9,35,32,29,50,16,23
452,44,13,28,30,28,44,13,1,28,1,19,38,19,48,19,1,28,43,35,32
453,45,28,30,28,47,23,16,28,47,50,47,49,29,50,47,39,9,14,29,32
454,46,35,18,35,32,9,11,9,39,16,6,16,28,30,35,29,10,29,13,47
455,47,35,34,35,42,35,29,10,17,35,44,13,16,32,9,32,16,32,16,39
456,48,24,48,19,48,23,29,50,47,4,29,28,1,13,29,32,16,32,16,15
457,49,47,13,29,14,9,32,16,32,16,13,17,10,29,28,30,28,47,13,28
458,50,16,39,9,36,29,35,45,35,33,35,20,35,22,28,43,13,30,28,30
459,0,1,37,6,29,39,9,32,35,41,35,26,13,47,28,13,16,23,16,23
460,1,19,7,19,38,19,7,19,47,50,29,39,9,11,31,35,42,35,41,35
461,2,16,23,16,28,13,44,13,47,23,16,39,16,13,26,39,16,32,35,26
462,3,35,9,12,9,36,29,50,47,19,29,32,35,33,35,29,14,40,14,29
463,4,16,39,9,11,29,39,29,10,17,35,26,39,47,49,47,19,7,19,48
464,5,6,29,19,48,23,47,23,21,35,30,35,43,28,16,13,1,19,0,1
465,6,37,1,37,6,27,6,29,35,47,49,47,24,48,23,21,35,33,35,34
466,7,19,1,28,30,28,29,10,17,10,17,35,41,35,18,35,20,35,27,6
467,8,35,30,28,1,0,1,19,46,35,37,35,38,35,42,35,33,35,30,28
468,9,39,47,49,16,15,47,15,16,35,3,35,26,35,41,35,3,35,33,35
469,10,17,35,22,28,30,35,46,24,48,19,7,19,1,19,1,0,35,3,35
470,11,9,12,9,36,29,24,48,24,29,13,44,28,30,28,30,28,1,28,1
471,12,9,39,9,36,29,14,40,14,29,32,16,32,35,44,28,45,35,47,23
472,13,43,28,30,28,47,4,29,6,5,6,29,11,9,12,9,36,29,6,5
473,14,29,10,17,10,17,35,30,28,31,35,43,35,22,35,21,35,17,13,17
474,15,29,32,29,23,16,39,29,36,9,36,9,36,9,39,26,35,27,6,27
475,16,32,16,39,29,13,30,28,31,11,31,35,33,35,46,19,38,35,47,19
476,17,13,17,35,43,13,30,35,32,35,1,28,45,35,43,13,26,6,5,6
477,18,35,34,35,26,35,27,6,5,6,29,11,29,32,9,39,16,50,16,13
478,19,7,19,48,24,1,37,35,33,35,21,23,29,4,29,28,30,35,41,35
479,20,35,32,9,32,9,36,29,50,47,4,47,35,18,35,33,35,33,35,37
480,21,35,43,35,22,28,45,35,0,1,28,9,14,9,39,29,11,9,12,29
481,22,28,30,35,37,35,18,35,32,9,39,9,32,9,39,29,36,29,39,16
482,23,29,15,16,32,16,32,9,39,29,19,38,19,38,35,3,35,26,6,16
483,24,48,23,21,35,8,35,17,13,17,10,29,10,17,13,28,44,13,16,23
484,25,1,28,30,28,30,28,9,28,31,28,9,19,1,28,30,28,45,35,42
485,26,39,16,39,9,36,29,14,40,24,46,24,40,14,29,15,29,49,16,6
486,27,6,29,24,40,24,1,19,46,35,26,13,17,13,44,35,16,6,37,1
487,28,31,11,9,28,45,28,1,19,1,13,28,30,28,44,28,31,28,44,13
488,29,23,29,49,47,50,16,28,1,28,13,17,13,28,29,19,29,50,47,19
489,30,35,31,28,30,13,1,19,1,0,1,28,30,35,21,23,47,4,29,19
490,31,35,26,13,26,13,17,35,34,35,37,35,46,19,7,19,38,35,8,35
491,32,9,36,9,39,29,28,30,28,47,49,47,19,1,28,16,2,16,28,30
492,33,35,29,36,9,39,16,6,16,28,13,47,13,17,13,29,14,29,19,7
493,34,35,32,29,32,16,4,16,39,47,23,21,23,48,24,48,19,1,37,1
494,35,17,35,32,35,18,35,9,36,9,32,16,13,1,0,19,7,19,7,19
495,36,9,14,9,14,9,12,9,14,9,39,16,39,16,23,16,32,9,39,16
496,37,1,0,35,43,13,29,19,48,19,9,39,26,35,38,35,44,13,30,28
497,38,19,1,28,29,19,9,39,16,39,26,35,41,35,9,19,48,19,48,23
498,39,26,39,9,11,9,36,9,19,7,19,9,39,9,39,9,36,29,24,46
499,40,14,40,24,47,15,16,32,16,28,1,35,26,39,16,39,9,39,16,39
500,41,35,8,35,31,28,31,35,26,6,27,6,27,6,29,12,9,36,9,28
501,42,35,31,35,8,35,43,13,47,39,9,36,9,11,31,11,29,12,29,15
502,43,13,1,0,19,1,35,38,19,29,39,29,35,1,37,35,47,19,47,39
503,44,28,45,28,9,11,29,13,43,13,17,35,9,39,16,35,0,1,28,16
504,45,35,45,35,27,35,47,39,16,2,16,39,9,36,29,15,16,23,21,35
505,46,24,46,35,21,23,29,32,35,21,23,29,12,29,36,9,12,29,11,9
506,47,35,42,35,27,6,27,35,32,29,10,29,32,16,32,9,39,9,28,30
507,48,24,29,10,17,35,22,28,1,37,35,22,35,22,35,26,39,29,50,29
508,49,47,39,16,32,16,50,47,50,47,28,31,35,44,13,44,28,30,13,29
509,50,29,14,29,36,9,11,9,39,9,39,9,39,9,39,26,35,31,28,29
