,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,23,47,23,16,39,29,49,29,35,27,6,27,35,45,35,43,28,29
330,24,48,24,47,39,9,32,9,39,9,32,29,50,29,28,30,28,43,13,43
331,25,1,13,47,19,47,50,47,4,16,23,21,35,26,35,26,39,26,6,27
332,26,35,33,35,33,35,22,28,44,28,9,12,29,32,29,36,9,11,9,28
333,27,35,44,13,1,25,1,0,1,24,29,19,1,24,48,19,1,25,1,28
334,28,47,15,16,49,47,49,16,39,9,35,42,35,47,39,26,39,9,14,29
335,29,12,29,28,9,32,16,50,16,50,47,49,29,36,9,32,16,4,29,14
336,30,35,37,35,34,35,46,35,1,13,47,23,47,49,16,32,16,15,29,50
337,31,35,3,35,42,35,43,13,44,28,31,35,42,35,17,35,29,28,45,35
338,32,9,39,29,35,41,35,3,35,37,6,5,6,5,6,5,6,27,35,26
339,33,35,26,39,26,35,26,6,5,6,27,35,34,35,18,35,29,19,47,50
340,34,35,31,28,44,35,32,9,39,29,19,47,49,16,23,47,24,29,15,29
341,35,33,35,46,24,40,24,48,23,48,19,47,49,16,35,31,35,31,28,1
342,36,29,4,47,4,47,50,47,15,47,19,1,35,31,35,37,1,25,1,19
343,37,35,26,35,47,19,9,14,40,24,40,14,40,24,1,25,1,19,9,35
344,38,35,26,6,27,6,37,6,29,15,16,35,20,35,16,4,29,6,16,32
345,39,16,39,16,39,47,13,28,1,28,45,35,31,28,22,35,21,35,32,16
346,40,24,1,28,9,39,29,32,29,13,17,35,45,35,37,6,27,6,5,6
347,41,35,33,35,32,9,28,47,50,47,24,48,24,40,14,40,24,46,24,47
348,42,35,47,15,29,36,9,39,29,10,29,23,47,39,29,32,9,39,29,39
349,43,28,1,19,47,23,48,24,48,19,47,13,28,30,28,31,11,9,36,9
350,44,35,41,35,0,35,16,32,16,39,16,32,16,39,16,23,48,19,46,35
351,45,28,30,35,26,35,33,35,44,28,45,35,27,6,29,12,9,12,29,36
352,46,19,0,1,24,48,19,46,24,29,15,16,15,16,39,9,12,9,12,29
353,47,23,16,39,9,19,1,28,13,28,31,35,37,35,27,35,21,23,16,13
354,48,24,48,19,47,49,47,23,16,6,27,35,32,29,15,16,32,35,8,35
355,49,47,50,47,39,9,36,9,39,26,35,21,23,47,50,16,23,48,19,29
356,50,16,2,16,23,21,23,47,13,29,24,29,32,16,39,16,23,48,24,29
357,0,1,28,47,23,47,49,16,49,47,50,47,23,16,23,29,11,29,39,9
358,1,0,35,37,1,0,19,46,24,40,14,9,36,9,36,29,35,41,35,43
359,2,16,39,16,39,16,13,44,35,20,35,18,35,3,35,41,35,9,32,16
360,3,35,37,1,19,38,19,48,19,1,37,35,34,35,32,16,15,29,39,9
361,4,47,49,16,23,48,23,29,28,44,35,26,35,30,28,31,28,22,28,1
362,5,6,5,6,27,35,32,16,32,29,39,16,32,29,24,46,19,1,19,29
363,6,37,1,25,1,25,1,28,44,35,0,35,33,35,34,35,21,23,16,35
364,7,19,46,24,46,19,7,19,0,35,26,13,16,39,9,39,29,28,1,25
365,8,35,27,35,26,6,5,6,27,35,27,35,44,13,44,35,30,35,17,13
366,9,11,29,32,16,35,30,28,29,35,20,35,33,35,0,35,9,32,16,28
367,10,17,35,46,35,37,35,3,35,31,35,26,6,27,6,27,6,5,6,27
368,11,31,28,30,13,29,24,29,49,47,50,29,15,29,23,47,28,13,16,23
369,12,9,32,16,39,9,39,16,4,16,39,16,4,29,32,16,23,47,50,47
370,13,44,28,31,35,26,6,26,6,16,39,16,39,29,32,35,33,35,42,35
371,14,29,10,17,13,16,35,27,35,46,24,29,19,9,36,9,32,35,33,35
372,15,29,24,47,13,26,6,29,14,29,11,31,35,17,10,29,35,27,35,47
373,16,39,9,36,29,14,40,14,29,15,16,39,16,23,48,19,48,24,48,19
374,17,10,29,23,29,36,9,32,9,36,9,32,35,27,6,27,6,27,6,27
375,18,35,45,35,8,35,26,35,22,35,38,35,46,19,38,19,38,19,47,50
376,19,0,1,19,47,35,45,28,30,13,1,28,30,28,44,28,31,28,30,28
377,20,35,29,50,47,39,29,12,9,35,16,32,9,36,29,28,22,35,16,39
378,21,35,32,16,39,29,24,48,19,1,0,35,45,35,33,35,31,35,18,35
379,22,28,13,43,35,44,13,29,36,9,12,9,11,31,28,1,35,18,35,30
380,23,47,13,28,16,6,27,6,5,6,27,6,29,23,16,35,46,24,1,28
381,24,1,35,3,35,3,35,9,39,16,6,27,6,37,35,34,35,20,35,26
382,25,1,0,1,0,35,45,35,21,35,34,35,31,35,1,28,13,26,39,9
383,26,13,29,39,26,13,44,35,1,24,48,19,1,0,35,33,35,37,35,32
384,27,35,42,35,46,35,31,11,9,36,29,28,1,13,17,35,41,35,1,37
385,28,30,28,1,25,1,19,48,24,29,11,9,32,9,11,31,35,20,35,27
386,29,39,16,49,47,15,29,36,9,36,9,39,16,15,16,23,16,35,3,35
387,30,28,9,11,31,28,29,11,9,19,48,24,1,0,1,0,19,46,24,40
388,31,28,44,28,30,35,9,36,29,28,29,24,46,24,40,24,47,13,29,28
389,32,16,15,29,11,31,35,47,4,16,50,29,28,29,32,16,32,9,19,29
390,33,35,31,28,22,28,1,0,35,47,23,21,23,21,35,31,35,16,39,9
391,34,35,3,35,44,35,30,35,41,35,30,35,33,35,17,13,1,19,7,19
392,35,41,35,31,35,17,13,47,23,47,23,29,39,9,39,26,35,46,35,29
393,36,9,32,16,39,16,32,16,6,5,6,26,13,16,50,16,39,16,39,16
394,37,1,24,1,28,29,24,48,24,1,13,26,39,47,4,16,4,16,32,9
395,38,35,30,28,44,28,9,39,26,35,16,32,16,23,48,24,46,35,3,35
396,39,29,11,9,39,9,11,29,12,29,13,29,32,16,6,29,39,26,35,27
397,40,24,48,24,46,24,48,19,47,35,33,35,37,35,22,35,31,35,8,35
398,41,35,32,9,19,29,32,9,36,29,39,16,50,47,23,21,35,31,11,9
399,42,35,38,19,7,19,1,37,35,47,39,29,15,16,2,16,39,16,15,47
400,43,28,30,13,28,47,39,9,28,30,28,30,28,30,28,9,39,47,19,46
401,44,35,18,35,32,9,32,35,43,28,1,13,16,32,16,13,30,28,43,13
402,45,28,31,35,43,13,30,28,45,28,30,28,9,36,9,28,30,28,44,13
403,46,24,48,19,1,24,40,24,47,4,47,50,47,28,29,15,47,15,29,24
404,47,49,47,49,47,49,16,32,9,36,9,14,40,24,1,37,1,25,1,0
405,48,24,47,39,16,23,21,35,29,19,48,24,48,24,40,14,9,28,30,28
406,49,47,39,47,15,47,23,16,2,16,49,29,39,16,2,16,2,16,39,16
407,50,47,39,26,35,30,28,1,24,48,19,7,19,7,19,0,1,35,33,35
408,0,1,0,1,19,29,28,44,13,29,32,16,23,16,32,16,6,26,35,30
409,1,13,26,6,26,6,26,13,28,13,30,28,16,23,48,24,46,19,48,23
410,2,16,13,16,39,26,35,27,6,37,6,29,36,29,39,9,28,29,28,31
411,3,35,22,35,30,35,3,35,33,35,44,13,47,13,1,24,46,35,44,13
412,4,16,39,16,39,16,32,35,29,50,16,6,5,6,26,39,16,32,9,36
413,5,6,27,35,33,35,26,35,1,0,1,24,1,28,47,28,31,35,32,35
414,6,5,6,29,24,46,24,47,23,47,23,21,23,48,24,48,19,48,23,21
415,7,19,1,37,6,27,35,47,13,47,50,47,23,16,39,29,50,16,28,9
416,8,35,34,35,21,23,29,10,17,10,29,15,16,49,47,28,31,35,26,6
417,9,35,37,35,8,35,9,12,9,19,29,6,5,6,27,6,27,6,27,6
418,10,17,35,0,19,38,19,9,12,9,12,29,13,44,35,3,35,26,35,42
419,11,9,39,9,11,29,32,16,32,35,0,35,26,35,18,35,27,6,5,6
420,12,9,19,48,24,1,28,29,4,29,36,29,11,31,28,16,23,21,35,38
421,13,29,49,47,50,29,12,9,12,9,39,26,39,29,12,9,19,48,23,16
422,14,40,14,29,12,29,13,47,50,29,49,47,50,16,32,16,39,29,50,47
423,15,29,23,48,24,48,23,21,23,21,23,29,11,29,32,29,28,45,35,38
424,16,15,47,35,21,35,0,19,29,32,9,14,9,36,9,39,16,15,29,49
425,17,10,29,32,35,20,35,21,35,33,35,31,28,31,28,45,28,13,16,39
426,18,35,8,35,38,35,41,35,32,35,44,28,30,35,17,10,17,35,38,35
427,19,47,23,21,35,33,35,31,35,30,35,30,28,1,13,16,2,16,39,16
428,20,35,26,13,16,32,35,37,35,1,37,35,37,6,27,6,26,35,22,35
429,21,23,21,35,8,35,26,35,21,35,31,28,47,19,47,13,16,32,35,22
430,22,35,16,23,48,19,9,28,13,16,50,47,15,47,39,29,50,47,50,29
431,23,16,23,47,19,0,35,32,16,32,35,41,35,26,35,37,6,27,35,17
432,24,48,19,48,19,48,19,0,19,47,49,16,15,29,36,9,39,9,11,9
433,25,1,24,29,15,29,36,9,11,9,39,26,6,16,6,29,10,29,19,48
434,26,35,8,35,26,6,29,39,47,28,44,35,32,9,32,35,0,35,21,23
435,27,6,27,6,37,35,38,19,38,35,33,35,16,13,47,50,47,49,47,13
436,28,16,32,16,39,9,11,9,11,29,50,47,50,29,36,9,32,9,12,9
437,29,11,9,12,9,32,9,39,16,6,27,6,37,35,29,39,29,4,29,13
438,30,28,30,28,16,39,29,28,30,28,29,23,29,11,31,35,34,35,30,28
439,31,35,0,1,0,1,28,47,49,47,39,26,35,33,35,26,35,33,35,16
440,32,16,32,35,33,35,31,28,9,12,9,39,16,15,16,39,16,35,27,6
441,33,35,18,35,47,39,16,4,29,13,17,35,33,35,37,1,0,1,28,44
442,34,35,32,35,33,35,3,35,3,35,45,35,38,19,46,24,1,19,7,19
443,35,16,15,47,24,48,24,47,13,44,13,30,28,31,28,45,35,31,35,29
444,36,9,39,16,32,35,45,28,1,28,1,13,30,13,16,39,16,32,9,39
445,37,6,27,6,5,6,5,6,5,6,27,35,17,35,43,35,38,35,38,19
446,38,35,29,23,47,24,48,24,29,11,29,15,16,49,47,39,9,36,29,28
447,39,16,35,26,6,26,35,9,19,0,1,13,47,35,3,35,30,28,30,28
448,40,24,47,49,47,23,47,15,29,39,9,12,9,39,16,15,16,32,16,13
449,41,35,37,6,37,6,27,35,31,28,44,28,1,0,1,35,27,6,27,6
450,42,35,17,13,17,13,16,32,9,32,9,12,9,19,46,35,26,35,41,35
451,43,35,27,6,27,6,29,6,5,6,27,35,44,13,1,19,1,0,1,19
452,44,13,47,28,45,35,32,35,8,35,27,6,29,6,27,6,5,6,29,35
453,45,28,30,35,0,1,19,1,19,9,36,29,49,29,49,16,23,29,36,9
454,46,35,33,35,1,28,44,35,38,35,32,29,13,29,32,35,33,35,38,19
455,47,39,16,15,29,36,9,14,9,14,40,14,40,14,40,24,48,24,48,24
456,48,19,47,4,16,39,9,11,31,28,30,28,31,11,29,13,16,6,5,6
457,49,47,23,29,19,1,0,35,21,35,33,35,26,35,16,49,47,24,48,19
458,50,47,50,16,35,27,6,29,50,16,32,35,3,35,45,35,27,6,16,39
459,0,1,28,30,28,44,28,16,23,21,23,47,50,47,49,47,50,47,49,47
460,1,35,43,28,1,0,19,29,28,45,28,45,35,46,24,1,13,17,35,33
461,2,16,23,16,28,47,4,47,50,47,24,40,14,40,24,47,23,47,50,29
462,3,35,31,35,32,9,32,9,36,29,32,29,39,26,35,27,6,5,6,27
463,4,16,35,37,1,19,0,19,46,19,47,28,30,28,30,28,31,28,30,13
464,5,6,37,6,27,35,33,35,8,35,37,6,37,6,37,1,19,47,50,16
465,6,16,23,47,50,16,2,16,23,29,11,9,39,16,23,29,32,29,19,38
466,7,19,7,19,46,35,31,28,30,35,37,35,18,35,44,13,28,22,28,1
467,8,35,31,11,9,36,9,11,31,28,29,23,48,24,40,24,40,24,47,35
468,9,14,29,11,31,11,9,32,29,11,9,36,29,35,17,13,44,35,17,35
469,10,29,13,1,35,27,6,37,35,43,35,16,39,16,15,47,13,28,31,28
470,11,9,12,9,39,29,12,29,15,47,28,30,28,47,49,29,10,29,35,27
471,12,9,39,16,39,29,19,1,35,22,28,30,28,1,19,48,23,16,35,41
472,13,30,28,31,11,31,35,46,35,37,6,5,6,27,6,16,39,26,13,43
473,14,40,24,40,14,9,36,29,36,29,28,13,17,35,32,29,49,16,39,16
474,15,47,24,29,13,1,37,35,0,35,33,35,33,35,37,35,26,35,41,35
475,16,39,47,15,29,6,5,6,27,6,16,2,16,15,16,4,16,39,9,36
476,17,35,8,35,37,35,27,35,41,35,21,35,18,35,30,28,43,13,1,19
477,18,35,27,35,0,19,47,50,16,15,29,50,29,24,47,39,9,32,16,4
478,19,9,28,43,35,16,4,29,39,29,49,29,24,48,19,47,13,43,13,30
479,20,35,30,28,1,19,47,23,29,39,9,32,9,28,9,39,16,50,16,15
480,21,35,47,49,47,35,20,35,32,9,36,29,32,9,36,29,39,29,50,47
481,22,28,30,28,30,28,1,37,35,34,35,33,35,41,35,33,35,8,35,1
482,23,16,32,9,14,40,24,48,19,9,19,7,19,0,1,28,31,35,43,28
483,24,46,19,46,24,40,14,29,14,29,13,47,49,16,23,47,49,29,14,9
484,25,1,35,31,28,45,35,27,35,37,6,26,35,37,6,5,6,16,39,9
485,26,35,34,35,26,35,34,35,32,29,36,29,6,27,6,26,39,9,36,29
486,27,6,16,50,47,15,16,39,16,2,16,28,30,28,1,28,43,13,16,49
487,28,31,28,16,39,29,15,29,28,43,28,29,36,29,36,9,32,16,39,47
488,29,36,9,12,9,12,9,32,16,13,17,13,47,50,47,50,47,24,48,19
489,30,28,22,35,31,11,31,28,16,39,29,10,29,23,16,23,29,39,26,35
490,31,28,31,35,9,12,29,36,9,39,9,32,29,50,29,39,16,13,17,13
491,32,9,39,47,4,47,13,16,23,48,24,40,14,9,19,38,19,1,35,34
492,33,35,46,24,48,24,48,23,47,4,47,23,16,13,43,28,30,35,9,39
493,34,35,47,28,22,35,1,28,1,37,6,26,13,43,28,47,23,21,23,16
494,35,38,19,1,28,1,25,1,28,31,28,1,13,28,29,39,9,32,29,12
495,36,29,15,16,32,16,39,29,14,40,14,29,6,27,6,5,6,26,39,47
496,37,6,5,6,27,35,22,28,29,10,17,10,17,35,9,12,29,10,29,49
497,38,35,16,13,28,44,28,31,35,44,28,30,28,30,28,13,16,32,16,49
498,39,9,36,29,28,9,32,9,39,9,32,16,39,9,39,9,32,16,23,48
499,40,24,29,12,29,13,44,35,3,35,41,35,41,35,21,35,31,11,29,4
500,41,35,3,35,8,35,47,15,47,49,16,2,16,32,35,47,15,47,50,47
501,42,35,26,13,44,28,16,13,1,28,22,35,47,50,16,39,29,10,17,35
502,43,35,26,35,44,28,22,28,30,35,47,23,47,35,20,35,42,35,33,35
503,44,35,26,35,32,16,6,16,28,30,35,45,35,30,13,26,13,47,39,29
504,45,35,33,35,30,35,21,35,33,35,21,35,30,28,1,28,22,35,33,35
505,46,19,1,19,48,24,46,35,42,35,37,35,34,35,38,35,0,19,48,23
506,47,50,16,28,30,28,1,35,0,1,28,30,35,34,35,42,35,31,28,30
507,48,23,21,35,0,1,0,1,0,19,38,19,7,19,29,15,29,13,43,28
508,49,29,23,16,15,16,49,16,39,16,23,47,49,16,39,26,35,42,35,27
509,50,47,13,30,13,29,4,47,28,30,28,31,28,30,13,28,9,32,9,12
