,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,23,48,24,48,19,1,35,27,6,37,1,19,1,24,29,6,27,35
330,24,47,23,48,24,48,24,29,28,22,28,30,28,44,13,16,23,21,23,21
331,25,1,0,19,48,19,38,19,29,10,17,13,30,35,32,29,24,29,32,35
332,26,13,16,35,21,23,48,24,29,39,29,32,16,13,47,49,47,49,16,28
333,27,6,27,6,16,35,26,35,41,35,33,35,3,35,30,28,1,28,44,28
334,28,43,28,1,28,30,28,13,17,10,29,50,29,23,47,4,29,23,16,50
335,29,32,29,35,46,24,48,24,48,24,47,39,26,35,3,35,30,28,30,28
336,30,28,43,35,26,39,9,39,16,32,9,14,29,6,37,1,25,1,28,1
337,31,28,30,28,47,23,48,23,47,19,48,19,9,32,29,36,9,35,27,35
338,32,35,37,6,5,6,26,13,44,13,44,28,44,28,1,19,48,19,29,15
339,33,35,30,13,30,35,30,28,45,35,26,35,30,28,1,0,19,48,24,46
340,34,35,41,35,33,35,30,28,1,37,35,33,35,45,28,16,32,16,28,9
341,35,18,35,32,9,39,16,2,16,4,16,15,29,35,26,35,21,35,27,6
342,36,9,36,9,39,9,12,9,39,29,35,20,35,34,35,37,1,28,29,39
343,37,1,13,26,13,16,39,9,39,16,32,9,36,9,39,29,4,29,13,16
344,38,35,37,35,31,28,31,35,22,28,16,32,16,39,16,39,9,32,16,32
345,39,9,36,9,11,9,14,9,35,41,35,43,13,1,28,31,11,29,49,47
346,40,14,40,24,48,19,47,15,16,39,9,39,16,15,29,23,47,4,29,36
347,41,35,3,35,47,19,1,13,17,13,17,35,30,35,9,36,9,12,29,32
348,42,35,45,35,8,35,43,13,1,0,1,28,30,35,22,35,27,6,26,35
349,43,13,28,9,12,9,35,32,16,13,29,24,29,32,16,23,48,23,48,24
350,44,28,31,35,33,35,38,19,1,28,31,28,29,12,9,39,16,32,9,12
351,45,35,45,35,20,35,16,23,48,24,48,24,47,24,40,24,47,49,47,19
352,46,35,26,35,47,49,47,39,9,12,29,32,16,23,47,23,47,13,47,35
353,47,50,16,28,30,13,28,1,19,1,25,1,13,43,13,43,13,29,28,9
354,48,24,29,32,9,36,9,39,16,13,1,28,30,35,37,35,8,35,9,36
355,49,47,35,16,39,26,39,16,32,29,6,5,6,27,6,37,6,26,6,27
356,50,16,39,9,36,29,19,46,19,9,35,42,35,44,13,28,45,35,44,13
357,0,1,19,48,23,47,49,47,4,16,32,35,33,35,30,28,30,28,29,39
358,1,0,1,37,6,27,6,37,35,20,35,47,19,47,15,29,36,9,11,9
359,2,16,32,9,32,9,11,29,4,29,6,37,6,5,6,27,35,17,10,17
360,3,35,26,35,46,19,29,13,17,35,30,28,43,28,31,28,30,28,16,32
361,4,16,4,29,32,16,39,16,28,30,13,30,28,30,35,0,35,33,35,16
362,5,6,5,6,29,10,29,35,17,35,27,6,27,35,29,6,27,35,17,10
363,6,5,6,27,6,5,6,16,39,16,35,44,13,17,13,30,28,22,28,29
364,7,19,38,19,7,19,1,37,35,46,35,26,6,37,1,0,19,48,19,47
365,8,35,42,35,30,28,31,35,37,6,27,35,20,35,44,28,22,35,33,35
366,9,39,9,35,20,35,47,4,16,50,16,6,27,35,27,6,5,6,37,35
367,10,29,19,38,35,26,13,29,19,48,24,1,28,30,28,1,25,1,19,48
368,11,31,35,44,35,31,28,30,35,9,36,9,14,40,24,40,14,40,24,29
369,12,29,36,9,32,16,23,47,15,16,23,48,19,1,19,7,19,7,19,29
370,13,47,49,47,50,47,15,47,35,33,35,1,19,0,19,47,23,47,13,17
371,14,40,24,47,50,47,23,48,23,47,23,16,15,16,32,16,32,16,4,47
372,15,47,39,16,15,29,12,9,11,31,11,9,39,29,39,9,12,29,28,31
373,16,2,16,23,47,15,47,13,16,15,16,49,16,2,16,39,16,39,9,32
374,17,35,31,35,26,35,46,19,48,19,48,19,48,24,1,0,19,47,49,47
375,18,35,34,35,0,35,1,0,1,0,19,1,0,35,31,35,3,35,8,35
376,19,38,35,45,28,31,28,9,36,29,23,16,6,37,1,25,1,28,30,28
377,20,35,26,35,31,35,30,28,1,13,43,35,21,35,0,35,1,28,13,47
378,21,23,47,28,1,19,0,19,48,23,47,15,47,24,40,14,29,13,26,39
379,22,28,30,28,30,35,1,28,1,19,9,36,29,6,5,6,27,35,44,35
380,23,47,13,44,13,26,35,21,35,26,35,38,19,48,24,48,19,7,19,1
381,24,48,23,47,24,46,24,40,14,29,32,35,43,28,43,13,1,28,31,35
382,25,1,0,1,24,48,23,29,28,31,11,31,11,9,32,16,35,37,35,42
383,26,39,9,39,16,23,16,4,29,32,9,12,9,35,27,35,17,35,43,28
384,27,35,31,35,30,28,1,0,19,38,35,34,35,26,35,20,35,46,24,48
385,28,30,35,30,35,22,35,31,11,9,11,31,28,30,13,30,28,29,4,16
386,29,32,16,23,16,32,35,30,28,9,32,35,22,35,37,35,9,12,29,4
387,30,13,16,50,47,15,16,4,29,50,16,39,29,12,29,32,9,32,9,36
388,31,28,13,43,13,30,35,41,35,30,35,30,28,9,14,40,24,47,28,16
389,32,9,39,9,14,40,24,40,14,9,11,29,50,47,49,16,4,29,28,30
390,33,35,42,35,33,35,27,6,27,6,37,1,24,1,28,47,19,48,24,40
391,34,35,32,9,36,9,39,16,4,29,15,29,49,16,13,44,35,34,35,22
392,35,8,35,33,35,26,35,32,29,13,29,10,17,10,17,10,29,15,29,13
393,36,29,39,47,13,30,35,26,35,9,28,31,35,34,35,27,6,26,39,47
394,37,35,47,49,16,39,26,35,37,35,27,6,37,35,30,28,1,19,48,23
395,38,19,29,23,21,23,16,39,47,50,29,14,40,24,46,35,8,35,26,35
396,39,26,6,5,6,27,35,8,35,37,1,35,26,35,31,35,30,13,28,1
397,40,14,9,12,9,14,29,35,43,35,29,19,46,35,9,32,9,32,35,17
398,41,35,22,28,30,28,31,28,31,11,9,32,9,19,9,39,9,19,47,50
399,42,35,43,35,27,6,26,35,27,6,27,6,27,6,29,39,29,12,9,35
400,43,28,31,28,13,17,13,47,50,16,39,9,32,16,39,16,50,16,2,16
401,44,13,30,28,13,28,43,13,1,28,30,13,28,1,25,1,25,1,0,1
402,45,28,31,35,34,35,31,28,45,28,43,28,1,28,45,35,30,28,31,11
403,46,35,38,35,43,35,32,16,23,21,35,29,35,30,28,30,35,45,35,31
404,47,50,29,23,21,23,21,35,26,13,17,13,1,37,6,5,6,5,6,27
405,48,24,29,35,47,13,28,30,28,16,13,1,19,29,28,30,28,31,11,31
406,49,16,2,16,32,16,32,9,19,9,14,40,24,46,19,9,14,40,24,40
407,50,29,6,16,2,16,32,29,15,29,4,47,15,47,13,26,39,9,19,48
408,0,1,19,47,15,47,13,1,19,1,28,47,24,47,35,27,35,33,35,38
409,1,0,1,28,22,28,31,11,9,12,29,36,29,4,47,15,16,32,9,12
410,2,16,23,48,19,46,19,29,39,26,35,34,35,46,24,48,24,40,14,40
411,3,35,33,35,34,35,30,28,30,35,47,50,16,2,16,28,31,35,44,28
412,4,29,19,1,13,47,24,40,24,47,13,26,35,9,39,9,12,9,39,26
413,5,6,29,36,9,12,29,28,45,28,31,28,31,35,27,35,3,35,33,35
414,6,26,35,37,35,33,35,27,6,29,39,16,49,16,32,16,49,16,39,29
415,7,19,1,19,48,24,40,24,47,50,47,49,29,6,5,6,27,6,29,12
416,8,35,43,28,31,28,31,28,43,35,1,24,48,19,47,49,47,39,16,39
417,9,28,30,28,29,28,47,35,43,13,47,23,16,35,33,35,31,35,3,35
418,10,29,11,9,39,9,36,9,12,9,36,9,11,31,28,9,28,1,24,29
419,11,31,35,33,35,32,29,28,43,28,45,35,3,35,45,35,8,35,22,35
420,12,9,32,16,39,29,6,16,23,16,32,29,28,13,26,35,31,35,27,6
421,13,28,1,24,47,49,47,49,47,19,1,19,7,19,9,19,48,23,16,23
422,14,29,35,27,35,8,35,44,13,26,35,31,28,31,28,30,35,29,28,29
423,15,16,15,47,49,16,15,47,50,47,39,9,39,16,23,47,28,30,28,1
424,16,15,29,15,29,6,5,6,5,6,37,35,42,35,21,23,29,15,29,4
425,17,35,17,13,1,0,1,28,9,36,29,6,26,39,9,35,26,35,33,35
426,18,35,37,6,5,6,16,6,26,35,33,35,33,35,46,19,7,19,9,11
427,19,48,24,1,0,19,48,19,48,23,47,49,29,19,48,24,48,24,47,13
428,20,35,34,35,37,6,29,15,16,23,21,35,16,23,16,49,29,28,29,49
429,21,35,26,39,9,36,9,28,9,36,29,15,16,2,16,28,1,0,1,28
430,22,35,33,35,27,6,37,35,43,28,30,28,30,35,27,6,37,35,20,35
431,23,48,24,40,14,29,36,9,28,44,35,42,35,16,32,29,12,9,36,29
432,24,48,23,16,15,16,49,29,15,16,23,16,13,28,22,28,43,28,16,50
433,25,1,28,30,28,30,35,26,35,17,13,47,49,47,15,47,23,29,12,29
434,26,35,20,35,9,36,9,19,9,39,16,23,21,23,16,32,29,32,16,23
435,27,35,33,35,3,35,29,36,9,28,29,35,32,9,12,9,35,3,35,8
436,28,47,50,47,24,47,39,16,23,47,49,16,6,16,39,16,23,47,23,16
437,29,6,37,35,37,35,30,28,31,35,30,13,44,13,30,28,1,28,1,35
438,30,35,45,35,38,19,47,49,29,4,47,23,47,24,1,25,1,13,16,13
439,31,11,9,19,0,19,7,19,9,19,48,24,40,24,47,4,47,50,29,19
440,32,35,26,6,5,6,27,6,5,6,27,35,42,35,30,35,17,13,28,31
441,33,35,31,28,31,28,13,17,35,45,35,26,39,16,39,16,50,47,13,16
442,34,35,30,35,27,6,37,35,21,23,16,32,35,47,19,9,19,9,32,9
443,35,32,16,35,26,13,28,22,28,9,39,9,36,9,32,16,13,29,4,47
444,36,9,39,47,15,29,50,47,15,29,12,9,35,46,35,46,19,0,1,28
445,37,6,27,35,9,36,29,36,29,24,46,19,29,36,9,32,9,39,16,39
446,38,35,32,29,13,1,37,6,27,6,27,6,27,6,27,35,30,28,22,35
447,39,29,32,16,28,31,35,42,35,8,35,31,28,30,35,26,13,28,30,35
448,40,24,48,19,47,39,29,32,16,39,29,4,29,50,47,13,43,35,26,6
449,41,35,33,35,37,35,31,35,0,1,28,29,39,16,39,16,15,47,23,48
450,42,35,41,35,31,28,43,13,43,13,47,49,47,19,46,24,48,24,40,14
451,43,13,44,28,13,44,35,42,35,46,19,1,28,30,28,30,28,45,28,45
452,44,28,16,39,29,36,29,36,29,28,1,0,1,19,47,49,16,23,29,11
453,45,28,30,28,1,28,30,13,26,39,16,15,16,39,16,49,47,35,37,35
454,46,24,48,23,47,19,47,23,21,35,26,35,18,35,3,35,22,35,1,28
455,47,19,1,19,1,0,19,7,19,46,19,46,24,47,35,46,19,48,23,29
456,48,24,48,23,21,23,16,39,29,13,28,16,49,47,15,47,35,16,32,29
457,49,47,50,29,15,29,32,35,22,35,21,23,48,19,47,50,29,10,17,10
458,50,16,39,29,19,29,32,9,11,9,36,29,28,13,26,35,22,28,30,35
459,0,19,47,49,47,4,29,49,47,28,1,13,16,49,47,50,16,6,37,6
460,1,28,31,11,9,39,9,32,29,11,31,28,1,28,31,35,44,28,44,13
461,2,16,13,29,39,16,49,47,49,47,35,37,35,20,35,1,25,1,28,9
462,3,35,27,6,37,35,44,28,16,49,47,13,28,1,28,43,28,44,28,29
463,4,47,28,45,35,45,35,45,35,47,28,30,28,43,35,42,35,3,35,9
464,5,6,27,6,27,6,5,6,26,35,1,0,19,7,19,7,19,29,35,43
465,6,27,35,44,13,16,39,9,35,26,35,38,35,27,35,26,13,16,39,9
466,7,19,48,19,47,35,26,13,1,0,19,48,19,48,19,7,19,48,23,16
467,8,35,47,4,47,39,29,14,40,14,29,4,29,32,16,6,27,6,27,6
468,9,32,9,36,29,36,29,49,47,24,40,24,40,14,40,24,47,23,29,28
469,10,29,28,29,23,16,4,47,4,47,24,29,15,16,39,26,35,17,13,26
470,11,9,19,48,24,48,19,48,23,29,35,33,35,30,28,22,35,8,35,26
471,12,9,19,48,19,1,24,1,19,46,35,41,35,31,11,9,39,16,6,27
472,13,26,35,3,35,27,35,46,24,48,24,46,35,38,35,26,39,29,15,47
473,14,29,50,47,39,29,6,26,39,9,39,16,32,35,20,35,9,32,35,37
474,15,47,50,47,19,1,35,31,11,9,39,16,50,16,32,35,44,28,45,28
475,16,28,22,35,21,35,43,35,31,28,16,2,16,23,47,39,16,32,35,26
476,17,35,1,0,19,1,13,29,13,44,28,1,0,19,1,19,48,24,48,19
477,18,35,9,39,9,36,9,35,29,23,16,50,29,6,29,49,29,15,16,15
478,19,1,28,1,0,35,43,13,16,39,16,32,35,45,35,33,35,21,23,16
479,20,35,21,35,1,0,19,7,19,9,36,9,39,16,32,35,18,35,22,35
480,21,23,47,35,38,35,9,12,29,6,16,32,16,2,16,6,26,6,26,35
481,22,28,45,28,30,28,31,35,26,35,21,23,47,4,29,11,29,23,21,23
482,23,48,24,47,39,16,49,47,13,43,28,1,28,22,35,32,9,32,9,39
483,24,29,13,47,49,16,4,16,32,29,24,46,24,47,35,42,35,32,9,39
484,25,1,35,33,35,32,29,28,16,50,16,32,16,23,16,6,27,6,5,6
485,26,6,5,6,5,6,26,13,28,30,13,1,19,38,35,47,19,1,0,1
486,27,6,5,6,16,13,43,28,30,13,26,35,27,6,5,6,27,35,33,35
487,28,30,28,30,28,22,28,9,39,16,13,29,12,9,39,26,39,9,12,29
488,29,6,26,6,5,6,29,24,48,19,1,13,1,28,30,28,1,19,29,13
489,30,13,44,35,26,35,32,16,32,16,39,16,32,9,11,9,32,35,34,35
490,31,35,32,35,32,9,11,29,19,0,19,1,28,30,35,43,13,1,25,1
491,32,16,32,16,32,9,36,9,11,29,36,9,11,9,36,9,12,9,32,35
492,33,35,37,35,26,35,16,13,1,24,1,0,19,1,25,1,37,6,37,1
493,34,35,43,35,9,11,31,28,1,19,29,6,5,6,27,6,27,35,0,19
494,35,26,6,27,35,9,19,1,35,27,6,26,39,9,32,29,6,37,35,8
495,36,9,32,16,32,9,36,9,11,9,36,9,39,9,12,9,36,29,49,47
496,37,1,13,47,50,16,23,16,4,47,23,48,24,48,24,1,37,6,37,35
497,38,35,37,1,35,0,35,34,35,26,35,26,35,45,35,34,35,30,28,31
498,39,47,15,47,13,29,11,29,35,45,28,31,35,31,35,30,28,30,28,1
499,40,14,40,24,1,24,47,13,29,4,16,23,16,49,47,49,16,39,16,28
500,41,35,43,35,29,12,9,36,9,36,9,32,29,11,29,32,16,39,16,32
501,42,35,27,35,18,35,30,28,29,4,16,23,16,23,21,35,8,35,9,32
502,43,13,44,13,30,13,47,19,29,23,21,23,47,49,47,49,29,39,26,13
503,44,28,22,35,1,25,1,0,19,46,24,1,19,48,24,40,24,29,35,43
504,45,28,31,35,22,35,26,13,26,39,16,6,5,6,5,6,27,35,47,24
505,46,19,29,14,9,36,29,32,9,32,9,11,31,28,45,28,22,28,1,35
506,47,23,47,13,28,30,28,9,12,9,32,9,14,9,11,9,12,9,39,9
507,48,24,48,24,48,19,1,35,21,23,21,23,29,39,16,32,29,28,16,32
508,49,47,35,20,35,47,49,16,49,47,15,29,28,29,14,40,24,40,24,40
509,50,16,23,29,39,16,13,1,19,48,24,46,24,47,50,47,49,16,32,35
