,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,35,9,39,29,36,9,12,29,15,16,2,16,13,28,1,13,47,15
330,24,47,28,31,35,26,6,5,6,26,6,5,6,29,11,9,32,16,23,16
331,25,1,13,28,31,28,30,28,9,12,29,39,9,11,31,11,9,14,40,24
332,26,13,16,39,16,39,47,19,9,35,37,6,5,6,5,6,29,35,37,35
333,27,6,5,6,27,35,22,35,32,29,19,7,19,0,1,13,28,44,13,28
334,28,43,35,31,35,3,35,32,16,32,16,35,42,35,1,24,48,24,46,24
335,29,14,9,12,29,50,16,35,17,10,29,4,16,32,16,32,9,14,29,49
336,30,35,16,35,32,9,36,29,4,47,39,29,35,26,35,16,23,29,49,47
337,31,28,44,28,43,35,3,35,33,35,46,19,48,19,9,28,47,13,30,35
338,32,16,32,35,37,35,37,35,31,28,22,35,42,35,37,35,47,49,47,23
339,33,35,42,35,18,35,17,13,26,35,27,35,0,35,33,35,26,35,44,13
340,34,35,8,35,9,36,9,39,16,39,9,12,9,14,29,28,30,35,0,1
341,35,31,28,16,4,47,49,47,35,46,24,46,24,48,19,9,36,29,39,47
342,36,9,14,40,24,46,24,1,35,41,35,33,35,3,35,31,11,9,32,9
343,37,35,43,35,27,6,29,39,26,35,43,28,16,23,47,23,21,35,38,19
344,38,19,47,23,48,24,29,32,9,36,29,39,16,39,9,36,29,39,9,36
345,39,26,13,17,10,29,36,9,32,9,36,29,14,9,39,16,32,9,11,31
346,40,14,40,14,40,24,48,23,47,35,9,12,9,14,29,35,30,28,9,36
347,41,35,22,28,9,39,16,39,47,19,1,28,31,35,34,35,32,9,32,16
348,42,35,26,6,27,35,29,10,17,35,26,6,27,6,26,35,17,13,28,1
349,43,13,44,13,47,24,48,19,48,24,46,24,46,24,48,19,9,39,29,28
350,44,13,44,35,16,49,47,39,9,35,46,19,46,24,48,23,29,10,17,13
351,45,28,16,15,47,50,29,32,35,0,19,29,6,27,35,45,28,9,19,0
352,46,19,0,1,37,35,33,35,37,6,5,6,26,39,9,39,16,32,16,15
353,47,49,47,49,47,50,29,24,29,6,29,35,22,28,30,35,43,13,26,13
354,48,24,47,19,48,19,9,11,29,39,26,13,30,35,41,35,33,35,26,35
355,49,47,13,44,13,26,35,34,35,17,35,30,28,1,28,31,28,29,13,43
356,50,29,23,47,49,16,39,16,23,47,15,47,4,16,35,47,23,16,6,29
357,0,35,0,1,13,29,15,47,19,47,24,29,6,27,35,8,35,45,28,29
358,1,19,29,39,9,28,13,26,13,47,13,47,4,16,28,31,35,20,35,29
359,2,16,23,47,4,47,50,16,32,16,2,16,39,16,28,1,28,47,19,0
360,3,35,21,23,47,24,46,24,40,14,9,36,9,39,9,11,31,11,9,32
361,4,29,50,16,49,47,49,47,50,47,13,17,10,17,35,33,35,33,35,26
362,5,6,16,32,16,23,47,23,16,23,48,19,47,35,33,35,27,6,5,6
363,6,5,6,5,6,37,6,29,11,9,36,9,32,16,2,16,39,47,24,48
364,7,19,0,35,30,28,45,35,37,35,47,50,16,50,47,19,47,28,1,13
365,8,35,17,35,46,19,29,28,31,35,31,28,45,35,27,35,33,35,32,29
366,9,39,9,39,29,35,38,19,48,23,48,19,46,19,1,35,33,35,8,35
367,10,29,24,47,35,27,35,47,49,47,49,47,24,46,35,33,35,46,35,43
368,11,9,36,29,28,1,13,47,23,47,23,48,19,48,24,1,0,1,28,31
369,12,9,36,9,39,16,39,29,36,9,19,48,24,48,23,47,49,29,23,21
370,13,26,13,17,13,43,35,1,25,1,25,1,35,26,35,34,35,31,28,43
371,14,40,24,40,24,48,23,21,35,38,19,0,35,26,6,27,35,47,15,29
372,15,29,39,9,14,29,36,9,36,9,39,29,13,26,39,16,2,16,23,47
373,16,28,44,13,43,28,44,35,27,6,27,6,27,35,16,49,16,6,5,6
374,17,10,29,39,16,2,16,32,9,36,9,35,32,16,6,5,6,5,6,16
375,18,35,30,35,26,13,28,13,44,28,13,43,35,22,35,33,35,30,35,18
376,19,29,19,1,35,42,35,34,35,30,28,44,35,42,35,26,35,30,13,44
377,20,35,8,35,3,35,32,16,32,16,50,47,23,16,28,29,35,17,13,29
378,21,35,32,35,45,35,27,6,29,4,16,49,47,50,16,50,47,50,47,39
379,22,35,38,35,29,12,9,12,29,35,31,28,44,28,45,28,47,23,48,24
380,23,16,50,47,49,16,4,47,50,29,19,38,19,48,24,46,24,40,14,40
381,24,29,24,29,49,47,35,43,28,30,28,22,28,29,14,29,32,9,28,1
382,25,1,19,48,24,48,23,16,13,28,29,49,47,50,47,49,16,39,47,28
383,26,39,9,32,35,26,39,29,36,9,32,9,39,16,28,29,35,34,35,33
384,27,35,3,35,17,13,16,35,9,32,29,39,9,11,31,35,32,9,32,35
385,28,1,25,1,28,30,13,43,35,20,35,27,35,22,28,43,13,47,4,29
386,29,35,41,35,33,35,33,35,1,25,1,28,29,32,9,36,29,12,9,11
387,30,35,21,23,21,23,48,24,29,6,27,6,29,32,16,32,35,47,49,47
388,31,11,9,39,16,28,1,13,1,28,29,19,38,35,42,35,26,35,31,28
389,32,35,1,0,19,47,35,31,28,43,13,47,50,47,39,9,14,9,19,7
390,33,35,9,36,9,39,16,28,13,47,39,16,32,29,24,46,35,26,13,44
391,34,35,26,6,29,14,9,39,29,24,48,24,47,13,16,28,45,28,1,24
392,35,26,13,30,35,38,19,46,24,48,24,1,28,47,35,43,35,27,35,16
393,36,9,35,18,35,38,35,9,39,16,15,16,39,9,39,29,11,31,28,30
394,37,6,5,6,27,35,26,6,5,6,37,35,45,35,46,24,48,24,48,19
395,38,19,1,0,1,37,35,9,11,31,35,33,35,26,39,16,39,16,50,47
396,39,16,32,29,32,16,23,47,50,29,36,29,32,9,12,29,23,21,23,21
397,40,14,9,28,29,28,47,15,29,35,32,35,45,28,31,11,9,32,16,32
398,41,35,30,35,32,29,15,16,39,26,6,26,39,9,36,9,32,16,32,29
399,42,35,20,35,34,35,27,35,34,35,46,35,8,35,22,28,47,23,16,50
400,43,13,47,50,29,36,29,4,29,32,9,12,29,28,16,4,29,24,46,19
401,44,13,1,37,35,41,35,37,35,34,35,38,35,30,35,17,35,37,6,37
402,45,28,29,10,17,13,30,35,26,39,26,35,17,35,42,35,3,35,30,35
403,46,24,48,19,0,1,24,47,23,48,23,47,15,29,6,27,6,16,39,29
404,47,15,47,23,16,49,29,11,29,28,30,35,26,35,45,28,22,28,30,28
405,48,19,7,19,9,14,9,28,47,19,9,32,29,11,9,28,16,39,9,32
406,49,16,35,46,35,32,16,2,16,39,9,32,16,39,9,12,29,24,47,13
407,50,29,28,30,35,42,35,42,35,9,39,9,19,7,19,7,19,1,13,29
408,0,1,0,1,37,35,44,35,42,35,18,35,21,23,16,32,16,13,26,39
409,1,0,19,29,23,16,23,47,13,29,28,45,35,32,16,39,29,28,43,13
410,2,16,23,16,13,26,35,45,28,1,0,1,19,48,19,1,35,3,35,37
411,3,35,41,35,46,35,45,28,43,35,21,35,37,1,25,1,0,1,19,1
412,4,29,28,9,28,16,32,35,30,28,30,28,43,28,16,32,16,32,9,36
413,5,6,29,32,16,13,1,37,35,26,39,47,23,16,32,16,28,16,32,16
414,6,5,6,26,13,30,28,1,19,7,19,48,24,47,19,46,24,29,39,16
415,7,19,1,0,19,29,10,17,13,47,19,29,32,9,12,29,11,9,39,16
416,8,35,41,35,3,35,41,35,37,1,19,29,36,29,19,7,19,47,23,48
417,9,39,16,32,16,4,16,39,9,11,9,32,29,35,27,6,27,6,5,6
418,10,29,32,35,37,1,13,44,13,43,28,30,35,29,49,29,12,9,39,9
419,11,29,36,9,39,16,2,16,39,29,28,31,28,45,35,18,35,20,35,34
420,12,9,39,9,32,29,6,27,6,27,6,5,6,5,6,37,35,33,35,33
421,13,43,28,29,49,29,28,1,28,16,28,1,35,44,13,28,13,17,35,43
422,14,9,32,9,11,31,35,33,35,43,28,30,28,44,13,47,49,47,15,47
423,15,29,4,47,39,16,39,9,39,9,39,16,28,31,28,47,23,48,24,48
424,16,15,29,11,31,35,30,28,30,35,27,6,27,35,8,35,1,37,1,13
425,17,35,30,13,29,14,29,12,9,32,16,39,9,14,29,39,16,28,30,13
426,18,35,32,9,36,29,11,9,19,29,13,43,28,30,28,13,17,10,17,10
427,19,1,28,13,47,49,47,4,29,35,20,35,43,28,44,35,30,28,1,19
428,20,35,33,35,31,35,16,50,47,4,16,23,16,39,16,2,16,4,16,28
429,21,35,9,12,9,32,9,14,29,39,9,36,29,12,9,36,9,39,9,28
430,22,28,30,28,31,28,29,13,26,35,20,35,18,35,0,1,13,29,36,29
431,23,21,23,47,39,16,39,9,14,9,36,29,19,48,24,1,19,38,35,37
432,24,48,19,48,19,0,19,46,24,1,28,31,35,31,35,16,32,29,36,29
433,25,1,24,47,24,29,35,33,35,18,35,30,28,30,28,45,28,1,19,47
434,26,35,26,39,16,28,30,28,31,11,29,32,16,15,47,50,47,19,0,1
435,27,6,37,6,5,6,5,6,26,6,5,6,27,6,26,35,32,16,49,16
436,28,13,29,50,47,50,47,15,29,24,47,50,29,50,16,39,9,32,16,39
437,29,35,30,13,16,4,16,35,33,35,3,35,37,35,41,35,0,35,43,13
438,30,28,30,28,1,19,38,35,26,35,33,35,9,11,29,35,41,35,47,23
439,31,28,30,28,30,35,30,28,31,28,43,13,1,13,44,35,33,35,29,32
440,32,29,23,16,28,30,13,47,24,29,32,29,28,44,13,30,28,1,25,1
441,33,35,42,35,44,35,33,35,33,35,26,13,1,19,48,24,40,24,1,19
442,34,35,0,1,0,35,37,35,22,35,33,35,27,35,8,35,31,11,29,13
443,35,33,35,38,19,7,19,48,24,48,19,47,35,29,36,9,28,30,35,42
444,36,9,32,9,19,1,13,43,35,46,35,26,6,5,6,5,6,27,6,5
445,37,6,27,35,44,28,45,28,30,35,31,35,8,35,34,35,45,28,30,35
446,38,35,26,35,42,35,22,35,42,35,47,35,33,35,38,35,1,35,30,35
447,39,9,32,29,32,16,32,16,39,9,12,9,39,16,39,29,35,38,19,38
448,40,24,48,24,1,0,35,32,16,50,16,49,29,35,37,6,27,6,27,6
449,41,35,26,35,31,28,43,35,32,16,50,47,4,47,28,13,43,28,13,16
450,42,35,26,35,17,13,17,35,34,35,26,35,21,23,29,15,29,19,46,35
451,43,35,32,9,35,27,35,33,35,42,35,42,35,38,35,33,35,32,16,13
452,44,13,30,28,47,49,47,50,47,28,30,28,47,50,47,39,29,15,29,24
453,45,35,9,14,40,24,46,19,7,19,47,50,16,35,17,10,17,35,37,35
454,46,19,38,19,1,28,9,32,9,39,47,50,16,39,9,39,47,50,29,4
455,47,23,16,39,9,39,16,13,17,13,44,13,29,23,47,49,29,13,44,13
456,48,19,29,32,9,32,35,43,28,31,28,30,35,31,11,29,36,9,11,9
457,49,47,24,1,28,29,14,9,36,9,12,9,39,9,39,47,35,27,35,33
458,50,29,35,44,28,1,13,30,28,30,35,37,1,13,1,24,40,24,47,50
459,0,1,28,16,23,29,49,47,50,29,13,26,35,26,39,16,32,16,32,29
460,1,28,43,35,1,28,31,28,1,24,48,24,29,4,29,11,31,28,31,11
461,2,16,32,29,49,16,39,29,28,45,28,30,28,29,35,17,10,17,10,29
462,3,35,27,6,27,6,16,15,47,19,7,19,38,35,17,35,31,28,47,24
463,4,29,49,47,4,29,36,9,28,43,35,30,28,22,28,30,28,30,28,29
464,5,6,26,35,30,28,30,28,1,0,19,38,19,38,35,21,35,29,14,40
465,6,27,6,37,35,33,35,21,23,16,32,35,45,28,44,35,9,32,35,26
466,7,19,7,19,29,6,37,35,43,13,29,39,16,49,16,39,16,6,37,35
467,8,35,0,1,0,1,28,1,28,29,24,46,19,48,19,29,23,47,23,21
468,9,39,16,4,16,4,29,19,29,39,29,36,9,35,33,35,0,35,17,35
469,10,29,49,16,32,29,50,47,39,26,35,27,6,5,6,27,6,37,35,20
470,11,31,28,44,13,47,13,29,28,47,49,47,49,16,2,16,32,35,26,35
471,12,9,11,29,28,30,35,21,35,37,6,27,35,42,35,16,15,47,49,16
472,13,43,35,26,39,47,35,37,35,47,39,26,6,26,35,22,28,29,50,16
473,14,40,24,1,37,1,28,1,28,22,28,29,6,27,35,26,35,26,13,17
474,15,16,49,47,49,29,13,1,35,30,28,29,36,29,36,9,36,29,35,31
475,16,6,5,6,27,6,26,35,34,35,18,35,30,28,9,14,40,24,48,23
476,17,35,27,6,16,39,26,13,29,39,16,2,16,35,22,35,20,35,42,35
477,18,35,34,35,37,35,33,35,32,16,4,47,15,16,28,30,35,34,35,18
478,19,38,19,7,19,7,19,48,19,48,23,29,4,29,36,29,4,16,39,29
479,20,35,31,28,30,35,22,28,1,13,44,13,1,19,38,19,1,19,1,0
480,21,23,16,39,9,39,16,39,9,32,16,39,9,12,9,19,48,24,29,39
481,22,35,0,19,0,35,27,6,27,35,30,28,9,28,22,35,37,35,31,28
482,23,16,39,9,11,31,28,16,35,3,35,32,9,11,9,39,9,35,18,35
483,24,29,50,47,35,32,29,28,1,25,1,28,30,28,31,28,30,13,16,32
484,25,1,28,47,15,16,39,29,32,9,12,29,49,47,35,32,16,23,21,23
485,26,35,16,35,34,35,27,6,27,6,27,35,16,50,47,24,48,24,1,24
486,27,6,27,6,26,39,29,14,29,14,40,14,29,23,21,35,18,35,1,0
487,28,30,28,13,29,36,9,39,16,35,27,6,5,6,27,35,26,35,37,6
488,29,28,30,28,1,0,1,19,46,35,47,50,16,13,17,13,26,39,16,39
489,30,28,16,28,30,35,30,13,28,1,28,29,6,16,23,21,35,47,28,45
490,31,35,43,35,17,10,29,4,29,35,27,35,27,6,16,39,16,6,37,6
491,32,9,12,29,32,29,28,43,35,3,35,30,28,30,35,33,35,26,35,3
492,33,35,8,35,32,9,12,29,36,29,24,48,19,48,24,29,28,43,13,44
493,34,35,29,23,47,15,16,15,29,23,16,50,16,23,47,35,30,28,13,47
494,35,17,10,17,35,20,35,1,24,46,35,1,35,30,28,29,6,37,35,20
495,36,9,39,16,23,47,23,47,49,29,32,35,46,19,48,19,9,32,9,36
496,37,35,37,35,33,35,33,35,33,35,32,35,30,13,43,35,47,4,29,10
497,38,35,33,35,38,19,9,14,29,36,29,32,29,10,17,10,17,10,17,13
498,39,29,4,16,6,5,6,5,6,16,6,16,32,16,49,47,23,47,28,9
499,40,14,9,32,16,32,35,42,35,42,35,18,35,31,28,29,50,16,4,16
500,41,35,1,25,1,0,19,0,19,48,23,48,24,48,23,47,49,16,35,43
501,42,35,3,35,38,35,9,39,29,13,43,13,43,28,16,13,30,28,13,16
502,43,13,47,15,47,23,48,24,48,19,9,12,9,12,29,23,29,39,16,23
503,44,28,1,35,1,25,1,28,30,35,30,13,29,49,47,23,47,39,16,2
504,45,28,22,35,46,35,43,35,37,35,9,36,29,32,9,12,9,14,29,28
505,46,24,48,23,16,23,16,39,9,35,27,35,31,35,43,13,44,28,1,19
506,47,50,47,15,47,13,47,49,29,11,29,39,16,28,22,35,47,35,41,35
507,48,19,38,35,1,37,35,1,37,6,26,13,17,13,29,36,9,36,29,13
508,49,29,35,20,35,9,12,29,11,31,11,31,35,45,35,33,35,27,35,38
509,50,47,19,38,19,38,35,21,35,27,6,27,6,37,1,0,19,48,24,1
