,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,23,48,19,47,24,1,28,9,39,9,11,9,32,35,31,35,30,35
330,24,29,32,9,32,35,21,35,37,1,13,28,31,11,29,13,17,13,29,23
331,25,1,13,17,10,17,10,29,39,47,13,47,13,44,28,29,28,31,35,34
332,26,39,9,39,16,39,9,28,9,28,13,16,2,16,13,30,35,30,28,9
333,27,6,5,6,16,32,35,33,35,18,35,27,35,18,35,42,35,27,6,29
334,28,1,28,29,32,29,13,44,28,31,35,31,35,20,35,8,35,16,39,9
335,29,13,30,35,32,16,39,29,50,47,15,16,39,16,39,16,32,16,23,48
336,30,13,26,39,16,39,9,39,47,39,9,39,47,24,40,24,46,19,48,19
337,31,35,17,10,29,35,37,1,0,1,19,1,19,1,25,1,19,47,23,16
338,32,9,28,31,35,45,35,45,35,18,35,46,19,1,19,7,19,0,1,37
339,33,35,21,35,46,24,48,24,48,24,48,19,48,23,16,39,9,11,9,32
340,34,35,0,19,0,1,19,1,25,1,25,1,0,1,0,19,38,35,21,35
341,35,43,35,8,35,26,6,29,50,47,23,21,23,16,39,29,14,9,39,9
342,36,9,28,30,28,30,35,38,19,38,35,27,35,42,35,38,19,46,24,46
343,37,35,3,35,33,35,20,35,37,6,5,6,27,6,27,6,5,6,27,6
344,38,19,29,28,45,28,30,35,26,35,22,35,38,19,0,35,30,28,22,28
345,39,29,23,47,50,16,39,29,36,9,39,16,6,29,23,16,32,9,12,29
346,40,24,48,24,29,32,9,12,9,39,9,32,35,21,23,29,4,47,39,16
347,41,35,44,28,45,35,22,35,26,35,30,35,32,16,39,16,6,5,6,27
348,42,35,29,35,9,32,29,39,9,39,16,23,16,15,47,24,48,24,48,24
349,43,28,13,29,23,47,39,9,36,29,35,16,39,29,39,16,39,16,6,16
350,44,28,31,28,30,35,46,35,33,35,43,28,1,13,29,35,27,35,8,35
351,45,35,0,35,1,19,1,13,30,35,43,35,33,35,20,35,32,16,50,16
352,46,19,46,19,47,4,47,23,16,2,16,50,29,49,47,4,47,28,30,28
353,47,49,47,23,16,35,32,16,28,16,32,16,49,16,32,29,14,40,14,9
354,48,24,1,28,47,35,18,35,37,6,5,6,27,6,5,6,29,32,16,32
355,49,47,49,29,24,48,19,48,23,16,39,16,35,32,29,39,9,36,29,49
356,50,47,50,16,2,16,39,16,6,37,35,34,35,16,2,16,2,16,13,43
357,0,1,28,31,28,1,24,46,24,29,32,35,33,35,42,35,33,35,37,1
358,1,28,30,13,43,35,0,1,0,19,48,19,47,50,47,24,46,24,48,24
359,2,16,6,16,15,29,24,29,15,47,50,47,13,26,35,26,39,29,24,1
360,3,35,33,35,43,28,22,35,29,36,29,10,17,13,26,13,44,28,22,35
361,4,47,50,47,24,48,23,48,19,48,24,29,28,30,28,9,19,1,19,29
362,5,6,26,39,9,36,9,39,9,19,48,19,48,24,47,4,16,39,47,39
363,6,26,6,27,6,5,6,5,6,5,6,37,35,3,35,30,28,30,28,30
364,7,19,48,19,46,24,46,19,48,19,7,19,1,24,47,4,29,28,29,11
365,8,35,26,35,37,35,27,6,27,35,38,19,38,35,31,35,37,6,37,35
366,9,12,9,32,29,35,41,35,33,35,44,35,33,35,33,35,17,10,17,10
367,10,29,15,29,36,29,23,47,13,43,35,30,28,30,28,30,35,20,35,30
368,11,29,39,16,23,16,39,16,6,37,6,29,35,9,39,16,15,29,6,27
369,12,9,12,9,19,38,35,41,35,44,28,43,13,29,13,29,24,29,49,47
370,13,1,37,35,46,35,8,35,27,6,29,36,29,32,29,23,29,39,29,28
371,14,9,36,9,32,16,2,16,6,29,12,9,28,31,35,32,29,39,16,6
372,15,16,15,47,50,16,39,16,39,16,39,9,12,29,13,26,39,26,35,43
373,16,35,46,24,48,23,47,49,29,19,29,32,35,29,49,47,4,29,28,1
374,17,35,37,1,24,48,19,46,35,37,1,28,1,13,1,19,38,35,34,35
375,18,35,20,35,38,19,48,24,46,19,46,19,29,11,9,36,9,39,26,35
376,19,1,0,35,33,35,42,35,31,35,20,35,16,39,29,12,9,32,29,6
377,20,35,33,35,26,35,26,35,30,28,45,28,1,28,16,50,47,13,43,28
378,21,23,48,19,9,39,9,19,46,24,46,35,21,23,16,39,9,12,29,13
379,22,35,32,16,28,9,35,29,28,1,0,1,28,29,11,31,35,27,6,16
380,23,29,4,29,19,1,28,1,24,47,19,1,24,46,35,38,19,47,23,16
381,24,40,14,9,11,31,35,32,16,32,16,28,31,28,1,24,1,0,35,20
382,25,1,24,46,24,48,19,1,28,1,24,48,19,1,25,1,37,35,21,23
383,26,35,27,6,27,6,29,12,29,23,48,24,48,24,48,19,48,24,47,50
384,27,35,33,35,33,35,44,35,47,50,47,49,47,23,29,11,29,11,31,28
385,28,47,49,47,28,1,25,1,19,9,39,47,15,47,49,47,19,29,11,9
386,29,32,16,32,16,32,16,6,26,35,30,28,43,28,29,14,9,36,9,36
387,30,28,31,11,31,35,18,35,33,35,22,35,21,35,8,35,27,6,27,6
388,31,11,31,35,43,35,42,35,17,10,17,13,16,32,16,13,28,29,39,9
389,32,35,20,35,17,10,17,13,44,28,16,35,0,19,38,35,29,19,46,35
390,33,35,22,35,43,35,37,6,27,6,26,35,20,35,47,13,17,35,44,35
391,34,35,32,35,26,35,43,35,30,35,34,35,47,35,44,35,18,35,37,35
392,35,27,6,37,35,26,35,9,39,26,35,20,35,8,35,41,35,37,6,27
393,36,29,14,40,24,47,23,47,23,21,23,48,19,7,19,29,49,47,23,48
394,37,1,19,1,28,30,28,29,32,16,39,29,24,47,35,31,11,9,39,16
395,38,35,38,35,17,13,29,14,29,32,16,39,16,49,16,39,16,23,29,15
396,39,29,14,9,36,29,49,16,49,47,50,29,14,29,10,29,12,9,14,29
397,40,14,29,19,48,24,46,19,0,1,28,31,35,47,39,26,35,32,29,12
398,41,35,42,35,26,35,0,35,22,35,27,35,41,35,30,35,45,28,30,28
399,42,35,16,50,47,13,26,35,20,35,29,13,29,50,47,4,47,4,29,11
400,43,35,42,35,43,35,33,35,31,35,26,35,31,11,29,15,29,39,9,12
401,44,28,22,28,9,35,37,1,0,1,28,44,35,3,35,26,35,27,6,5
402,45,35,1,28,31,28,30,28,47,28,44,13,29,10,29,36,9,39,47,50
403,46,35,0,1,24,48,24,40,24,40,14,40,24,29,24,29,10,29,12,9
404,47,23,47,23,21,23,16,35,43,28,30,28,29,36,9,11,9,32,9,39
405,48,19,29,50,47,49,16,2,16,32,16,15,29,28,22,35,45,28,1,28
406,49,29,32,35,42,35,32,29,39,9,11,31,28,45,35,1,35,3,35,32
407,50,47,50,16,2,16,32,9,14,40,14,9,11,31,35,32,9,39,16,15
408,0,1,28,30,35,47,23,16,39,16,2,16,39,9,36,9,11,9,36,29
409,1,24,48,19,1,28,29,50,29,14,29,10,17,35,32,29,49,47,19,48
410,2,16,32,16,50,16,50,29,15,47,23,16,32,9,32,16,39,16,32,16
411,3,35,27,35,32,9,36,9,32,16,32,35,26,35,47,50,29,36,29,36
412,4,47,24,48,19,0,19,29,15,47,23,47,23,21,23,47,39,16,50,47
413,5,6,29,36,9,39,16,4,16,32,29,49,29,36,9,19,9,19,46,24
414,6,27,6,27,6,27,6,5,6,5,6,27,6,27,35,17,10,17,10,17
415,7,19,46,24,40,24,48,19,1,28,31,35,20,35,41,35,31,35,9,32
416,8,35,3,35,17,10,29,14,40,24,40,14,40,24,47,49,47,23,21,23
417,9,39,9,11,29,32,16,32,35,27,6,27,6,37,1,19,0,19,48,19
418,10,17,10,17,13,43,13,1,28,22,35,18,35,33,35,31,28,13,30,13
419,11,31,35,30,28,31,35,44,35,30,28,1,24,47,23,47,13,26,13,1
420,12,9,12,9,19,0,1,28,1,13,16,4,47,39,29,28,31,35,22,28
421,13,29,10,17,13,1,19,29,32,9,39,26,35,29,28,43,13,16,15,16
422,14,9,19,7,19,7,19,29,10,17,35,33,35,41,35,30,28,1,0,1
423,15,47,28,30,28,47,24,1,0,35,37,35,29,39,9,36,9,32,16,39
424,16,39,9,32,35,30,28,30,13,30,28,31,35,34,35,34,35,46,19,9
425,17,35,32,35,8,35,32,29,24,48,23,47,28,16,35,26,35,18,35,32
426,18,35,33,35,26,6,27,35,47,4,16,23,16,49,16,49,47,39,47,19
427,19,48,19,29,28,43,28,47,49,47,23,16,39,16,4,47,49,16,28,30
428,20,35,46,24,46,35,27,6,5,6,37,35,30,28,31,28,30,28,22,35
429,21,35,30,28,16,13,26,35,27,6,5,6,26,13,17,13,28,47,23,47
430,22,28,13,47,4,47,15,29,32,35,0,1,28,43,28,29,11,9,39,9
431,23,48,19,9,19,7,19,1,19,1,28,30,28,45,35,33,35,3,35,45
432,24,48,24,46,35,34,35,44,35,37,35,30,28,29,36,9,11,29,50,47
433,25,1,0,1,28,43,28,31,35,26,13,47,35,29,36,9,35,9,32,16
434,26,13,29,23,47,4,29,14,29,39,47,49,16,32,29,32,16,39,16,39
435,27,6,16,39,47,49,47,4,29,11,31,35,34,35,34,35,44,13,47,49
436,28,16,50,16,39,9,12,29,39,16,23,47,35,18,35,3,35,26,39,16
437,29,36,29,36,9,32,35,9,39,16,6,27,6,27,6,29,28,43,28,13
438,30,35,31,35,31,35,41,35,21,35,20,35,45,28,47,24,48,24,1,25
439,31,28,30,28,43,13,43,35,27,35,37,6,26,35,41,35,27,6,37,6
440,32,35,20,35,29,28,16,32,29,49,29,11,9,39,26,35,21,35,42,35
441,33,35,8,35,1,35,31,28,30,28,29,14,9,39,16,6,27,35,37,35
442,34,35,31,28,1,28,47,35,44,28,30,13,16,32,16,6,5,6,5,6
443,35,8,35,31,28,30,35,16,32,16,50,47,23,29,50,16,32,9,39,26
444,36,9,11,9,36,9,39,16,13,28,30,35,47,19,48,24,47,23,29,12
445,37,1,37,6,29,11,29,23,16,15,47,19,46,24,48,24,47,35,45,35
446,38,19,0,35,30,35,41,35,46,35,33,35,3,35,27,35,33,35,38,19
447,39,16,13,29,11,31,35,38,35,8,35,38,35,42,35,26,35,30,28,45
448,40,24,46,35,33,35,33,35,0,19,1,28,1,35,31,11,29,28,44,28
449,41,35,3,35,37,35,47,28,30,28,47,4,47,23,16,23,48,24,1,28
450,42,35,26,6,37,1,28,30,35,33,35,30,28,22,28,45,35,29,4,29
451,43,28,43,28,30,35,18,35,27,6,37,35,43,35,9,32,9,39,29,32
452,44,28,16,28,45,35,37,35,27,6,27,6,26,13,44,35,26,35,20,35
453,45,35,27,6,27,6,5,6,5,6,16,39,29,32,35,33,35,20,35,38
454,46,24,48,24,47,13,29,4,16,39,9,36,29,23,47,50,47,28,30,28
455,47,49,16,32,29,10,29,11,9,11,9,36,29,23,16,35,18,35,31,28
456,48,23,16,2,16,28,30,28,16,50,47,24,29,19,48,19,29,6,27,6
457,49,47,15,29,12,29,24,46,35,29,35,17,35,32,9,19,47,23,48,24
458,50,47,15,16,35,1,35,32,9,32,35,16,39,29,19,1,28,9,39,47
459,0,35,27,6,5,6,5,6,27,6,5,6,5,6,16,15,47,49,29,32
460,1,0,1,28,30,28,30,28,30,28,13,43,13,44,35,31,28,30,28,13
461,2,16,49,47,4,16,49,29,36,29,10,17,35,43,13,28,1,0,19,0
462,3,35,17,10,29,13,28,43,35,42,35,18,35,8,35,26,13,16,39,16
463,4,16,39,16,28,45,35,47,28,47,49,47,50,29,24,40,14,9,39,29
464,5,6,27,6,27,6,16,2,16,39,9,32,9,36,29,4,47,49,16,15
465,6,16,32,16,39,16,13,26,35,32,16,50,16,39,9,36,29,32,9,36
466,7,19,47,23,47,49,47,28,9,32,35,17,35,47,19,47,15,29,11,29
467,8,35,17,35,45,28,29,35,30,13,1,19,48,24,29,32,29,28,1,24
468,9,11,29,6,37,1,24,40,24,48,24,40,24,47,23,21,23,29,32,9
469,10,29,15,47,24,48,23,48,19,38,19,7,19,9,12,29,28,16,13,16
470,11,31,28,16,39,16,32,9,14,9,36,9,36,29,28,1,28,1,35,22
471,12,9,32,16,23,48,23,29,50,47,23,29,28,31,35,16,39,9,39,29
472,13,28,1,13,17,10,29,50,29,36,9,39,9,36,9,28,29,35,46,24
473,14,29,39,16,32,9,14,29,32,16,4,16,39,16,32,16,23,47,13,44
474,15,47,35,46,19,1,25,1,24,48,24,1,28,45,28,31,35,16,32,16
475,16,32,35,9,39,26,35,44,13,47,4,47,4,29,35,41,35,21,35,30
476,17,13,29,36,29,50,29,36,29,15,29,12,29,49,47,28,16,39,29,36
477,18,35,26,13,30,13,17,13,30,13,26,35,3,35,27,35,22,28,16,39
478,19,38,19,46,19,1,19,1,24,48,24,1,35,9,11,9,11,9,39,16
479,20,35,27,35,21,35,26,39,9,35,33,35,32,16,39,47,15,47,24,48
480,21,35,44,13,28,29,50,29,36,9,39,9,14,40,24,47,23,16,32,16
481,22,28,43,28,1,25,1,28,29,13,43,28,45,28,9,39,9,12,9,28
482,23,47,23,21,35,27,35,37,35,32,16,49,29,11,29,36,9,36,9,39
483,24,40,14,9,14,40,24,48,23,47,50,47,19,38,19,46,35,42,35,8
484,25,1,24,46,24,48,19,1,19,48,19,47,28,29,14,9,11,31,35,3
485,26,39,9,36,9,19,0,35,16,4,16,39,16,6,16,39,47,19,0,1
486,27,6,16,2,16,39,26,13,30,28,30,28,16,4,16,23,21,23,29,6
487,28,43,35,37,35,44,28,31,35,18,35,20,35,27,6,27,6,16,32,16
488,29,12,29,39,9,36,9,39,16,32,35,30,35,33,35,26,6,5,6,37
489,30,13,47,39,26,35,9,32,9,39,29,14,29,14,40,24,46,19,46,19
490,31,35,33,35,21,35,41,35,29,49,29,50,47,4,47,35,32,16,39,9
491,32,35,33,35,1,28,31,35,30,28,22,28,29,36,9,32,9,12,9,32
492,33,35,0,1,0,1,13,47,4,29,28,13,16,32,16,32,9,36,9,32
493,34,35,20,35,1,24,47,23,48,19,38,19,9,36,9,12,29,11,29,28
494,35,17,10,17,13,44,28,29,36,9,32,16,39,9,32,16,32,29,23,29
495,36,29,32,9,39,9,36,29,4,29,50,47,50,29,6,27,35,27,6,37
496,37,1,28,45,35,37,35,26,13,17,13,30,28,16,32,29,19,1,13,47
497,38,19,9,32,29,32,9,39,9,11,29,15,16,13,17,13,44,13,1,28
498,39,47,13,17,10,17,35,41,35,33,35,26,39,9,39,9,32,29,19,7
499,40,14,9,11,29,36,9,39,26,35,37,6,27,35,41,35,16,35,42,35
500,41,35,16,32,35,43,28,30,28,9,32,9,28,29,13,47,24,40,24,46
501,42,35,27,35,43,13,17,13,47,23,21,23,48,24,29,49,47,23,48,24
502,43,13,1,0,19,1,0,1,28,30,28,43,13,1,28,31,35,1,35,30
503,44,28,9,11,29,15,16,32,16,15,29,15,29,36,29,19,1,28,16,39
504,45,35,34,35,34,35,33,35,43,35,31,35,9,28,1,28,29,39,9,11
505,46,35,17,13,26,35,32,35,37,6,27,6,37,1,0,1,19,48,23,16
506,47,50,29,39,9,19,0,19,29,10,17,35,8,35,37,6,29,15,16,32
507,48,24,1,28,30,28,44,35,17,35,37,35,26,13,30,28,47,24,29,35
508,49,47,35,3,35,31,11,9,39,9,14,29,32,35,37,1,19,46,19,1
509,50,47,28,29,35,33,35,43,28,9,19,48,24,48,24,29,11,31,28,31
