,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,24,29,15,29,19,38,19,48,19,29,10,29,36,29,32,9,36,9
330,24,29,4,16,35,20,35,33,35,3,35,33,35,22,28,1,19,46,19,48
331,25,1,0,19,38,19,1,13,16,32,29,4,47,35,37,6,29,19,29,49
332,26,35,41,35,37,1,13,43,28,16,39,29,19,48,24,1,25,1,13,26
333,27,35,32,9,36,9,32,9,12,29,24,48,24,1,35,46,19,38,19,48
334,28,47,23,48,24,46,24,29,50,47,4,16,39,47,13,17,35,33,35,33
335,29,36,29,36,29,13,28,29,39,16,28,45,35,17,35,37,1,13,26,35
336,30,28,30,13,16,32,29,14,9,12,29,19,46,24,48,24,47,49,47,50
337,31,11,9,36,29,23,29,6,27,35,31,28,43,35,26,39,9,35,29,15
338,32,29,12,9,36,29,39,16,35,41,35,8,35,21,23,47,15,29,4,47
339,33,35,47,49,16,32,16,4,16,32,16,39,29,19,7,19,29,19,1,28
340,34,35,34,35,32,16,28,13,17,13,29,13,17,13,43,35,47,49,47,50
341,35,9,11,9,39,29,6,16,4,47,23,47,49,47,23,21,35,41,35,18
342,36,9,39,9,39,9,12,9,36,9,36,29,50,47,35,32,16,39,29,19
343,37,35,31,11,9,39,16,39,29,35,26,39,29,28,1,37,35,32,35,30
344,38,19,47,15,47,50,47,24,48,19,48,19,47,24,40,14,9,28,44,28
345,39,9,14,40,14,40,24,40,24,47,19,0,35,38,19,48,23,16,49,47
346,40,24,29,23,47,23,16,28,16,50,29,13,30,28,1,28,1,0,1,19
347,41,35,26,6,5,6,27,35,44,28,1,28,22,28,47,50,16,39,9,19
348,42,35,9,35,20,35,43,35,44,28,1,0,35,45,35,17,10,17,13,47
349,43,13,28,9,12,9,28,43,13,44,28,16,32,16,32,9,32,29,12,9
350,44,13,44,35,31,35,46,35,32,29,6,26,13,44,35,17,35,30,35,26
351,45,35,26,6,27,35,32,35,33,35,37,1,35,32,9,32,29,49,29,32
352,46,35,22,28,29,32,16,23,48,24,1,13,1,19,48,24,48,23,16,32
353,47,23,16,23,29,6,29,6,5,6,29,28,30,13,26,13,29,4,47,49
354,48,19,48,23,48,24,29,12,9,12,9,36,9,28,29,28,31,11,29,32
355,49,29,49,47,23,21,35,47,28,31,35,1,28,44,35,32,16,6,16,32
356,50,29,12,9,32,16,39,16,13,47,4,47,13,17,13,44,13,29,13,30
357,0,35,33,35,20,35,26,13,26,6,16,28,1,24,48,19,29,10,17,35
358,1,28,30,13,26,6,16,32,16,49,29,49,16,2,16,39,16,35,0,1
359,2,16,32,9,19,1,24,48,19,7,19,7,19,29,24,46,35,26,35,8
360,3,35,45,28,9,35,30,13,43,35,9,12,29,15,47,4,29,6,16,39
361,4,16,39,9,36,9,11,29,6,27,6,16,50,16,39,9,36,9,32,29
362,5,6,37,35,3,35,32,9,28,9,35,31,35,33,35,27,6,27,35,16
363,6,5,6,5,6,27,6,16,2,16,28,1,24,46,24,48,24,48,24,48
364,7,19,48,19,46,24,40,24,29,39,16,32,16,32,35,9,39,16,32,16
365,8,35,44,35,26,35,27,35,20,35,26,6,27,6,29,23,47,35,46,24
366,9,35,27,6,27,6,16,39,9,39,9,39,9,28,31,28,9,39,29,36
367,10,29,35,26,35,33,35,27,6,27,6,37,1,0,1,37,6,27,6,27
368,11,9,32,35,26,35,1,0,35,17,10,17,13,29,10,17,13,17,10,17
369,12,9,32,9,11,29,24,47,23,16,32,16,39,9,36,29,39,16,23,16
370,13,43,35,43,28,30,35,33,35,30,28,1,0,1,19,1,13,29,32,16
371,14,9,36,9,28,1,28,29,35,30,28,30,28,9,12,9,36,9,32,29
372,15,16,32,16,39,9,36,9,39,26,6,29,49,47,39,9,39,29,4,16
373,16,2,16,32,9,32,16,23,29,4,29,10,17,35,33,35,41,35,1,0
374,17,10,29,36,29,28,16,49,16,15,16,32,16,28,30,28,13,17,13,47
375,18,35,9,19,29,6,26,35,32,9,32,35,37,1,0,1,19,47,15,47
376,19,46,24,46,24,40,24,48,23,47,23,47,23,16,39,16,39,16,2,16
377,20,35,0,1,13,44,13,30,28,45,28,30,28,47,50,47,28,22,28,30
378,21,23,21,23,47,35,20,35,47,23,21,35,37,1,19,1,0,19,7,19
379,22,35,16,49,16,23,48,19,48,19,47,24,1,0,1,25,1,25,1,19
380,23,47,23,16,4,47,50,47,13,1,0,35,47,23,47,23,48,24,48,23
381,24,46,19,7,19,38,19,0,35,45,28,1,28,30,35,30,28,22,35,17
382,25,1,19,46,35,41,35,31,11,31,35,16,23,29,14,40,14,9,19,0
383,26,35,31,28,30,28,29,13,1,0,19,48,23,47,49,29,32,16,32,16
384,27,6,26,35,37,1,28,47,39,9,28,31,35,9,12,9,39,16,35,32
385,28,30,28,31,28,30,28,30,35,44,35,33,35,38,35,29,39,9,35,37
386,29,14,40,24,46,35,30,28,1,25,1,13,16,32,9,11,29,39,9,39
387,30,28,47,49,29,14,29,49,47,4,29,39,16,2,16,23,21,23,47,23
388,31,28,30,28,1,28,9,11,9,12,9,32,9,35,33,35,47,23,47,4
389,32,9,39,16,32,9,32,35,29,28,30,13,43,35,8,35,33,35,31,35
390,33,35,27,35,1,28,1,24,29,32,16,49,29,36,9,39,9,39,9,39
391,34,35,9,32,16,15,47,50,16,39,29,24,29,4,16,28,16,49,29,28
392,35,32,35,30,35,31,28,43,28,30,35,37,6,27,35,16,32,16,32,9
393,36,9,14,29,39,29,39,29,24,40,14,40,24,48,19,46,24,46,35,32
394,37,1,28,9,12,29,36,9,12,29,13,28,29,4,29,15,16,32,9,32
395,38,35,46,24,40,24,1,19,0,1,28,9,11,9,12,9,39,29,23,16
396,39,16,32,29,4,29,39,16,4,47,50,29,32,9,32,9,36,9,39,9
397,40,14,40,24,29,49,29,14,40,24,47,4,16,28,29,28,31,35,21,35
398,41,35,17,13,30,35,27,6,16,23,16,32,29,39,26,35,16,39,9,36
399,42,35,32,35,41,35,34,35,26,13,43,35,22,28,43,13,16,39,29,39
400,43,13,47,50,29,4,29,49,47,13,29,6,27,6,27,35,33,35,22,28
401,44,13,26,13,29,39,16,32,29,15,16,39,9,11,29,36,9,39,16,15
402,45,28,13,28,1,24,48,19,48,24,47,39,16,28,29,14,29,13,30,28
403,46,19,46,35,18,35,31,28,29,19,1,0,19,46,19,0,19,47,35,32
404,47,13,30,35,26,6,27,35,30,35,32,29,39,16,13,30,28,1,0,19
405,48,19,46,19,7,19,9,32,29,11,9,32,9,39,16,6,27,35,41,35
406,49,47,19,46,19,7,19,46,24,1,24,29,15,29,24,46,24,1,0,35
407,50,29,24,48,19,46,35,18,35,1,28,31,28,29,13,16,6,5,6,37
408,0,1,28,9,36,9,12,29,14,9,36,9,19,46,24,1,0,1,28,45
409,1,0,19,38,19,7,19,9,32,35,9,32,35,43,35,9,12,29,15,47
410,2,16,15,47,24,48,19,1,13,44,35,33,35,26,35,30,28,1,24,48
411,3,35,42,35,42,35,22,35,32,16,50,47,39,47,50,16,32,9,19,29
412,4,16,28,9,32,35,42,35,1,19,1,0,1,13,47,4,16,13,44,13
413,5,6,16,39,9,39,9,11,9,39,47,23,47,28,13,28,13,17,10,17
414,6,5,6,29,6,27,6,5,6,26,6,16,4,47,23,29,39,16,23,47
415,7,19,48,24,48,23,16,50,29,49,47,39,9,36,29,32,35,41,35,29
416,8,35,32,16,35,30,28,1,28,9,39,9,39,16,4,16,49,29,28,1
417,9,11,9,14,40,24,48,24,40,14,40,14,9,14,40,14,29,13,26,35
418,10,17,35,26,13,29,10,17,13,28,44,13,1,0,1,13,28,1,13,43
419,11,31,28,30,28,29,36,9,11,29,28,30,35,26,39,47,28,30,28,43
420,12,9,39,16,39,29,35,26,35,31,28,44,28,1,19,29,23,47,35,9
421,13,1,13,26,39,29,28,31,28,22,35,3,35,42,35,45,28,47,35,16
422,14,40,14,9,32,9,12,9,36,29,36,9,39,26,39,16,35,32,16,2
423,15,29,6,5,6,5,6,29,4,16,32,29,32,9,36,9,39,9,32,9
424,16,23,47,50,47,4,16,32,16,32,9,28,30,28,47,49,16,15,29,28
425,17,35,46,19,47,19,38,35,33,35,47,4,29,10,17,10,17,10,29,49
426,18,35,22,35,9,32,9,39,26,13,28,47,39,29,11,9,32,29,49,47
427,19,38,35,34,35,31,35,42,35,3,35,0,1,28,44,13,16,49,47,13
428,20,35,9,11,29,28,43,28,9,28,30,28,31,28,47,23,16,39,16,39
429,21,23,21,23,29,39,9,39,26,6,27,6,27,6,37,6,37,35,1,19
430,22,28,1,28,16,39,16,32,16,32,35,41,35,37,35,3,35,37,1,0
431,23,47,50,16,28,9,19,29,12,9,36,9,32,9,19,1,0,1,28,22
432,24,46,19,0,1,28,22,28,1,13,30,13,16,39,29,36,29,15,47,35
433,25,1,13,1,0,1,35,41,35,20,35,16,49,29,32,35,37,1,19,38
434,26,6,29,19,47,39,9,32,16,50,29,14,29,36,9,36,29,32,9,36
435,27,6,29,23,29,36,29,24,48,24,48,24,48,24,46,35,33,35,22,35
436,28,43,13,28,1,28,1,19,1,19,46,24,1,13,29,10,29,10,29,15
437,29,23,16,4,29,49,16,2,16,2,16,39,16,39,9,32,16,23,21,35
438,30,28,1,28,31,11,29,19,0,35,18,35,18,35,1,24,46,24,29,39
439,31,28,13,1,35,3,35,33,35,27,35,37,1,0,35,42,35,43,28,30
440,32,9,11,9,12,9,39,47,15,16,35,9,39,16,50,47,50,29,4,16
441,33,35,34,35,33,35,45,28,1,19,48,19,38,35,33,35,30,28,16,39
442,34,35,1,19,38,35,33,35,31,28,29,15,47,39,9,19,29,32,16,15
443,35,30,28,1,0,1,24,46,35,30,13,30,28,30,28,45,35,46,24,48
444,36,29,13,17,13,16,32,29,39,29,35,37,35,8,35,1,19,46,35,22
445,37,35,47,28,31,11,9,28,31,35,22,28,44,13,47,4,29,15,16,32
446,38,35,43,13,26,13,17,10,17,10,29,36,9,19,29,35,31,35,37,35
447,39,9,32,16,32,9,36,9,32,16,32,29,32,35,33,35,21,35,37,35
448,40,24,29,13,30,28,30,13,26,35,29,35,33,35,38,35,37,6,29,39
449,41,35,32,9,36,9,39,29,13,44,35,20,35,32,16,39,16,23,47,49
450,42,35,34,35,8,35,33,35,22,28,44,35,33,35,30,28,1,0,35,30
451,43,28,31,35,0,19,9,12,9,39,29,14,29,11,9,32,16,32,35,42
452,44,35,27,6,26,35,32,9,35,32,16,28,47,49,29,28,47,15,16,13
453,45,28,30,13,26,35,32,16,35,45,28,22,28,9,12,9,39,9,28,29
454,46,19,1,19,46,24,48,19,46,24,40,14,40,14,29,36,9,35,1,13
455,47,50,47,23,16,39,47,50,16,39,9,39,26,35,29,23,16,32,9,36
456,48,19,48,19,48,19,46,24,46,24,48,19,9,36,9,32,16,49,29,13
457,49,16,13,29,35,38,35,37,1,0,35,42,35,34,35,22,28,43,13,47
458,50,47,49,29,15,29,28,44,28,44,13,16,32,16,39,9,39,26,6,5
459,0,1,19,1,28,31,28,29,14,9,32,16,39,26,39,47,4,47,39,9
460,1,28,16,23,29,28,43,35,42,35,32,16,35,42,35,43,13,17,10,29
461,2,16,23,29,23,47,15,47,13,47,49,16,32,9,32,16,15,16,32,35
462,3,35,21,35,8,35,44,35,30,28,30,35,27,35,33,35,47,4,47,35
463,4,47,49,47,15,16,32,35,34,35,33,35,27,6,37,1,25,1,35,20
464,5,6,27,6,27,35,34,35,42,35,37,35,47,13,1,35,31,35,31,35
465,6,26,35,30,28,16,6,5,6,5,6,29,39,29,23,29,50,47,23,16
466,7,19,0,1,35,42,35,21,23,29,39,26,39,26,35,32,29,19,47,13
467,8,35,33,35,33,35,31,35,30,28,45,28,30,28,30,28,30,28,30,13
468,9,32,16,35,31,35,42,35,22,35,33,35,3,35,33,35,3,35,29,24
469,10,17,10,17,13,28,44,13,44,13,26,39,9,39,26,6,5,6,5,6
470,11,9,36,29,24,29,23,47,23,47,50,47,35,46,19,48,24,46,19,47
471,12,29,36,29,24,48,19,47,39,9,12,9,14,29,39,29,32,9,32,9
472,13,28,13,26,13,30,28,31,35,44,13,28,1,0,35,37,35,32,16,13
473,14,9,39,9,32,9,39,9,39,29,50,47,50,29,39,47,24,47,35,27
474,15,29,15,47,39,16,32,9,39,16,32,16,13,17,35,43,13,1,28,29
475,16,15,16,49,16,15,29,24,29,35,31,11,9,36,29,39,9,28,30,28
476,17,10,29,13,26,35,45,28,1,19,1,24,1,19,1,13,30,28,30,28
477,18,35,30,28,45,35,17,35,27,35,32,9,12,9,35,33,35,22,35,46
478,19,47,28,1,35,32,16,32,29,23,47,49,47,15,47,50,47,50,29,28
479,20,35,1,0,19,48,23,21,23,47,24,40,14,9,19,0,1,25,1,28
480,21,35,37,35,26,6,29,28,45,35,37,1,35,37,35,16,6,16,39,9
481,22,35,17,35,33,35,30,28,9,12,9,28,30,13,16,32,29,49,47,13
482,23,47,4,29,23,29,36,9,36,29,36,9,35,1,28,30,28,30,13,1
483,24,40,24,40,24,47,39,9,11,9,19,1,28,9,35,32,35,22,28,30
484,25,1,35,37,6,27,6,5,6,27,6,16,6,29,14,9,32,9,32,9
485,26,39,47,28,30,28,9,39,47,50,47,50,47,15,29,35,18,35,41,35
486,27,6,5,6,37,6,26,6,26,6,5,6,27,6,5,6,29,13,26,6
487,28,47,49,47,15,16,28,31,28,29,36,9,35,41,35,27,35,3,35,26
488,29,4,29,19,0,19,9,39,9,35,26,35,31,35,43,13,1,28,9,39
489,30,35,29,10,29,11,31,28,16,28,30,35,38,35,45,35,20,35,1,19
490,31,35,47,28,1,0,1,24,29,39,9,11,31,28,47,28,30,28,43,13
491,32,16,23,48,24,29,19,46,24,40,14,40,24,46,35,42,35,46,24,40
492,33,35,0,19,46,19,46,35,30,28,29,4,47,19,48,19,47,13,16,32
493,34,35,18,35,26,13,29,19,1,37,1,19,9,12,29,14,29,28,1,24
494,35,45,35,32,9,32,16,39,47,4,16,39,9,11,29,28,30,28,47,23
495,36,29,23,48,19,7,19,1,19,9,12,9,14,9,28,31,35,34,35,44
496,37,35,47,35,32,9,19,0,35,32,16,32,29,11,9,36,9,39,29,32
497,38,19,9,12,9,39,16,28,1,28,9,35,47,19,0,1,28,44,13,47
498,39,9,12,9,11,31,28,9,11,29,6,37,6,37,35,26,39,9,36,9
499,40,14,9,39,16,13,1,24,47,23,21,35,9,39,9,12,9,11,29,49
500,41,35,32,35,46,35,45,35,27,35,16,49,47,50,47,49,29,12,29,39
501,42,35,37,35,31,35,17,13,17,10,17,10,29,32,35,21,35,33,35,42
502,43,28,31,28,16,6,27,6,29,28,30,28,1,28,31,11,31,11,9,39
503,44,28,30,35,32,35,26,35,29,4,29,36,29,50,16,13,1,24,1,19
504,45,28,30,28,47,49,16,39,16,13,17,35,17,10,17,10,29,36,29,15
505,46,35,31,35,27,35,30,35,41,35,27,6,27,6,37,1,35,43,35,30
506,47,4,47,50,29,50,29,11,31,28,30,13,29,24,46,35,29,24,1,19
507,48,23,21,23,29,39,16,39,9,32,9,39,9,32,35,30,13,47,19,0
508,49,29,4,16,6,27,35,45,28,30,35,38,19,0,1,25,1,13,16,32
509,50,16,32,35,8,35,31,11,29,14,40,14,40,24,29,4,47,50,47,49
