,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,23,47,49,47,50,29,28,1,24,1,35,9,32,29,35,31,28,13
330,24,47,19,1,35,31,28,1,13,47,4,16,28,13,30,13,29,24,40,24
331,25,1,19,0,1,24,47,49,47,4,47,39,9,14,29,11,29,39,9,39
332,26,13,16,13,16,28,1,28,44,13,43,28,16,32,16,39,9,36,9,19
333,27,35,33,35,22,35,26,6,16,32,9,28,22,35,3,35,18,35,18,35
334,28,31,28,9,19,47,35,41,35,45,28,30,28,29,28,44,35,21,23,29
335,29,39,9,39,9,19,47,4,47,49,16,50,47,4,16,15,29,36,29,28
336,30,35,42,35,26,35,47,24,48,23,29,23,47,49,29,4,16,39,9,39
337,31,35,31,28,30,28,22,35,22,35,45,35,34,35,18,35,33,35,31,35
338,32,9,19,38,19,9,14,40,14,29,6,16,35,3,35,32,35,45,28,30
339,33,35,27,35,37,35,44,35,26,35,26,39,16,32,16,50,29,39,9,39
340,34,35,9,14,29,36,9,32,9,11,9,32,9,12,9,35,8,35,33,35
341,35,42,35,29,50,47,50,47,23,16,39,26,35,37,6,27,6,16,32,16
342,36,9,28,9,14,40,14,29,36,9,11,9,12,9,11,29,35,26,35,18
343,37,35,45,28,22,28,1,19,1,13,28,29,4,47,19,9,19,47,4,47
344,38,19,46,24,40,14,29,4,29,12,9,11,9,39,16,28,13,16,2,16
345,39,16,32,9,32,35,33,35,22,35,21,35,43,35,27,35,32,9,11,29
346,40,14,29,6,5,6,29,32,16,35,41,35,30,28,31,35,33,35,38,19
347,41,35,9,12,29,49,29,10,29,49,47,50,47,35,18,35,29,4,16,32
348,42,35,44,13,17,10,17,10,17,13,28,45,35,45,35,42,35,37,1,28
349,43,28,1,28,45,35,47,28,30,28,30,35,26,13,26,35,31,28,30,28
350,44,35,45,28,45,28,30,28,30,28,30,28,16,39,47,13,44,35,45,28
351,45,35,9,11,29,49,47,24,29,10,29,35,45,28,31,28,29,50,47,28
352,46,19,9,36,9,36,9,11,29,50,16,32,35,16,23,29,50,16,39,9
353,47,49,29,39,16,32,35,20,35,32,35,16,23,29,39,9,11,31,35,31
354,48,24,46,35,34,35,18,35,32,29,11,31,28,44,35,42,35,27,6,5
355,49,29,4,16,2,16,39,26,35,32,35,30,13,29,36,9,28,30,35,20
356,50,16,15,29,28,29,24,48,24,48,23,29,14,40,14,40,24,47,50,29
357,0,1,35,34,35,27,6,16,39,9,39,16,2,16,32,9,36,9,11,9
358,1,19,29,35,42,35,17,10,29,49,47,23,29,35,22,28,43,13,44,13
359,2,16,6,29,36,9,11,9,32,35,32,9,39,9,19,7,19,0,19,1
360,3,35,26,35,37,1,28,30,35,41,35,9,36,9,36,9,32,35,18,35
361,4,29,50,16,23,47,49,29,11,31,28,31,35,22,28,29,11,9,12,29
362,5,6,5,6,16,23,47,19,46,24,48,23,16,39,29,32,29,32,35,32
363,6,37,1,28,30,35,0,19,38,19,46,35,32,16,6,27,35,16,35,37
364,7,19,46,19,0,1,0,35,8,35,27,35,33,35,17,35,43,35,38,35
365,8,35,43,13,44,35,44,28,43,28,30,28,30,13,17,10,17,10,17,13
366,9,32,29,4,16,32,9,36,9,39,16,39,29,23,47,50,47,50,47,50
367,10,17,13,1,28,31,35,18,35,31,28,1,25,1,28,9,39,29,39,47
368,11,29,35,21,23,48,24,29,24,47,50,47,35,31,28,1,0,1,19,7
369,12,9,36,9,12,29,12,29,13,1,28,9,36,29,32,29,32,9,36,9
370,13,17,13,44,28,44,13,44,28,1,13,26,6,26,35,18,35,17,13,43
371,14,40,14,29,39,16,39,29,39,47,13,16,39,16,32,9,36,29,49,16
372,15,47,24,48,24,48,19,0,1,24,1,13,47,28,31,28,31,11,29,39
373,16,32,35,31,28,13,44,35,45,35,32,29,36,29,28,30,35,30,35,33
374,17,10,17,10,29,23,48,23,48,19,38,19,47,4,16,13,29,23,21,35
375,18,35,26,39,29,4,16,39,29,50,47,4,16,32,16,32,9,36,29,15
376,19,29,19,29,36,29,10,29,11,9,32,29,32,16,2,16,39,29,32,9
377,20,35,8,35,17,10,17,35,8,35,18,35,37,6,5,6,37,1,28,1
378,21,35,9,14,29,28,30,13,29,28,30,13,47,23,29,49,47,19,46,35
379,22,35,38,35,27,6,5,6,5,6,29,39,9,39,9,36,29,39,29,11
380,23,48,19,29,4,16,39,16,35,46,19,46,35,44,13,17,35,1,28,29
381,24,40,14,40,14,40,14,9,39,16,49,47,13,47,39,16,39,16,50,29
382,25,1,35,9,28,31,11,9,11,31,35,33,35,9,39,29,39,47,23,16
383,26,35,8,35,22,28,22,35,17,10,17,10,29,32,16,2,16,39,16,50
384,27,35,41,35,1,28,1,13,29,32,16,15,29,50,47,39,29,10,17,13
385,28,1,19,29,28,30,28,31,35,43,28,30,35,18,35,41,35,34,35,9
386,29,23,47,50,16,4,16,39,29,15,16,32,16,13,29,4,16,32,9,32
387,30,28,45,28,30,28,30,13,26,6,26,35,9,32,16,32,16,49,16,23
388,31,35,30,35,32,29,35,34,35,20,35,27,35,32,9,12,9,32,9,14
389,32,16,4,29,50,47,23,16,13,17,35,21,23,21,35,22,35,45,35,30
390,33,35,46,35,9,11,9,35,18,35,9,11,31,11,9,39,16,15,47,50
391,34,35,31,35,38,19,9,32,9,39,16,39,16,6,5,6,26,39,26,13
392,35,41,35,1,28,43,35,31,11,9,11,9,32,29,28,45,35,3,35,0
393,36,9,11,9,32,16,32,16,2,16,39,29,4,29,49,29,24,48,24,47
394,37,35,30,28,30,28,1,0,19,38,19,46,19,1,35,27,35,0,35,37
395,38,35,30,28,47,49,16,32,16,15,16,32,16,4,16,32,29,36,9,12
396,39,29,32,16,39,26,13,30,28,44,35,26,35,8,35,33,35,47,39,9
397,40,24,40,24,48,24,48,24,48,23,29,32,9,19,47,23,47,13,44,35
398,41,35,9,28,30,35,3,35,18,35,8,35,29,13,29,36,29,15,29,4
399,42,35,27,6,26,35,3,35,45,35,33,35,27,35,22,28,13,28,1,28
400,43,35,37,1,35,8,35,31,35,8,35,30,35,30,35,31,35,17,10,17
401,44,13,29,35,32,29,13,44,28,29,13,28,1,25,1,19,38,19,1,35
402,45,28,30,28,1,35,37,6,5,6,37,1,25,1,13,1,19,9,36,29
403,46,35,29,23,47,39,9,32,16,39,9,39,9,39,9,32,29,36,9,39
404,47,13,30,35,38,19,0,1,19,29,10,29,28,13,1,13,29,39,16,39
405,48,24,29,19,1,0,35,27,35,29,28,1,24,48,24,46,24,40,24,1
406,49,47,50,29,14,9,36,9,28,30,35,37,35,3,35,32,16,32,9,12
407,50,29,36,29,15,47,49,29,23,47,23,48,24,46,24,48,24,46,19,9
408,0,1,35,45,28,43,28,30,28,44,13,28,43,35,29,49,47,50,29,28
409,1,35,41,35,20,35,30,28,47,23,47,19,0,1,28,43,28,30,28,45
410,2,16,32,16,2,16,50,16,39,26,39,16,13,1,28,29,12,9,39,29
411,3,35,8,35,37,1,13,26,35,27,6,27,6,27,35,42,35,21,23,48
412,4,47,23,48,19,9,28,16,13,1,37,35,31,28,30,28,30,28,13,30
413,5,6,5,6,16,32,16,4,29,19,1,25,1,35,33,35,33,35,22,28
414,6,29,39,16,23,21,35,0,1,19,48,23,29,23,16,32,29,15,16,39
415,7,19,1,19,1,35,21,35,37,35,1,37,1,25,1,28,9,39,9,32
416,8,35,20,35,26,35,26,6,27,6,27,35,26,35,41,35,17,35,47,19
417,9,19,48,19,7,19,1,35,41,35,27,6,5,6,26,35,38,35,44,13
418,10,29,32,29,24,48,24,47,49,47,50,47,15,16,6,27,35,31,11,9
419,11,31,35,32,9,32,29,23,16,23,16,32,35,31,11,9,39,16,32,9
420,12,29,28,22,28,47,35,8,35,37,6,29,24,48,23,21,35,26,6,27
421,13,43,13,17,35,9,12,9,36,29,28,16,4,29,32,9,12,29,15,47
422,14,29,11,9,28,45,35,33,35,0,1,25,1,25,1,28,1,0,1,13
423,15,16,23,47,15,29,28,30,28,31,28,30,13,43,13,17,35,3,35,33
424,16,28,30,13,29,36,29,6,27,35,18,35,21,23,16,2,16,49,47,13
425,17,35,44,28,43,35,18,35,47,35,26,6,26,13,1,28,13,47,39,29
426,18,35,18,35,30,28,43,35,20,35,18,35,45,28,43,28,30,35,37,35
427,19,9,32,35,33,35,45,35,26,35,44,28,44,28,1,28,30,13,26,6
428,20,35,20,35,31,28,1,0,19,9,11,31,35,38,19,48,24,1,37,6
429,21,23,16,2,16,32,29,15,16,28,31,28,45,35,8,35,30,28,31,35
430,22,35,26,39,29,10,29,50,16,32,9,39,9,36,9,19,46,24,48,24
431,23,29,36,29,49,47,49,47,39,9,39,26,35,26,6,27,6,37,6,37
432,24,29,6,5,6,27,35,20,35,21,23,48,23,16,28,31,28,9,32,9
433,25,1,0,35,22,28,30,35,17,13,28,43,35,37,35,33,35,21,35,32
434,26,13,16,39,16,2,16,49,16,28,1,19,48,19,1,0,19,47,28,30
435,27,6,27,35,42,35,26,39,16,32,35,8,35,38,35,45,35,20,35,46
436,28,30,28,44,13,44,13,28,1,13,28,1,28,44,35,33,35,0,1,0
437,29,10,17,10,29,36,9,32,16,23,47,23,47,50,47,4,29,6,37,6
438,30,28,9,36,29,15,47,23,47,24,1,37,1,35,29,28,31,28,45,35
439,31,35,41,35,17,13,1,28,1,28,1,28,16,39,26,35,26,35,33,35
440,32,9,14,9,39,9,12,29,23,21,23,47,23,16,50,29,32,29,49,29
441,33,35,0,1,0,1,13,16,39,9,36,29,32,9,11,9,32,16,32,9
442,34,35,44,35,30,28,16,39,16,39,16,13,44,35,33,35,27,35,33,35
443,35,46,35,26,35,47,23,21,23,16,23,16,39,29,28,31,11,9,36,29
444,36,29,19,38,19,29,35,20,35,20,35,0,19,1,19,38,19,48,19,46
445,37,1,19,1,24,29,23,47,13,30,35,26,35,33,35,37,35,34,35,8
446,38,35,41,35,46,19,38,19,38,19,38,19,1,35,26,35,0,19,7,19
447,39,16,32,29,49,29,14,29,15,16,23,16,35,30,28,16,39,9,11,9
448,40,24,46,35,20,35,20,35,43,28,29,36,29,49,29,36,9,35,47,35
449,41,35,27,6,37,6,5,6,27,6,16,23,29,50,47,50,16,15,47,24
450,42,35,31,35,34,35,43,28,1,24,29,32,9,39,9,36,9,32,16,32
451,43,35,18,35,1,13,43,35,33,35,43,35,42,35,29,12,9,32,35,16
452,44,28,16,15,47,49,16,6,26,6,27,6,27,35,31,11,31,35,18,35
453,45,28,30,35,17,13,1,28,1,28,30,28,44,28,31,35,27,6,29,36
454,46,24,48,24,47,28,44,13,1,19,7,19,9,14,9,32,29,36,9,39
455,47,35,38,19,38,19,29,36,29,13,17,35,34,35,26,6,16,39,29,6
456,48,19,9,39,26,39,16,2,16,49,29,23,29,49,29,4,16,50,47,23
457,49,29,15,16,39,9,32,9,32,29,13,16,39,9,12,9,19,47,13,43
458,50,47,23,29,24,48,19,29,50,16,39,16,32,16,32,16,35,26,13,47
459,0,19,46,24,40,14,9,12,9,36,29,23,21,35,37,35,1,19,46,19
460,1,19,29,11,9,39,16,28,29,10,17,13,29,14,40,24,46,19,38,19
461,2,16,39,9,39,29,23,21,35,9,36,9,36,9,32,9,36,29,50,47
462,3,35,34,35,18,35,32,9,35,31,35,37,6,27,6,27,6,27,35,37
463,4,16,39,16,39,16,39,26,6,5,6,5,6,5,6,26,35,8,35,31
464,5,6,5,6,27,35,34,35,20,35,31,28,30,28,45,28,9,11,9,11
465,6,29,15,16,4,16,39,9,36,9,36,9,32,9,36,9,35,27,6,27
466,7,19,38,19,48,24,29,36,29,35,17,35,20,35,0,1,28,31,28,1
467,8,35,18,35,34,35,18,35,26,35,33,35,33,35,45,28,1,35,29,10
468,9,39,47,13,1,28,31,28,30,35,38,35,47,49,16,4,47,35,9,14
469,10,17,13,47,35,43,35,34,35,41,35,34,35,33,35,44,13,1,0,1
470,11,9,14,9,32,35,22,35,17,35,17,35,26,39,9,36,9,36,9,11
471,12,29,15,29,6,5,6,5,6,27,6,27,35,29,39,16,15,16,49,47
472,13,1,24,48,19,29,35,46,24,46,35,33,35,30,35,43,13,47,23,16
473,14,9,36,9,36,9,36,9,32,35,18,35,47,24,40,14,9,32,9,12
474,15,47,23,16,28,1,19,0,35,37,35,26,35,41,35,37,6,16,15,16
475,16,4,29,12,9,11,29,39,16,32,9,32,9,14,29,14,40,24,1,0
476,17,35,47,28,43,13,28,1,19,46,35,34,35,16,6,5,6,16,23,47
477,18,35,47,4,47,39,16,28,43,13,17,13,47,23,48,19,1,28,30,28
478,19,46,24,47,15,47,50,47,39,16,39,9,14,9,12,29,35,27,6,5
479,20,35,26,35,33,35,18,35,8,35,26,35,26,39,9,39,16,28,1,19
480,21,23,47,28,44,35,41,35,32,16,32,35,33,35,38,35,26,6,37,35
481,22,35,20,35,33,35,44,35,29,11,9,32,35,18,35,34,35,16,32,16
482,23,16,13,17,35,31,28,13,26,13,28,9,11,29,15,29,39,16,50,47
483,24,46,35,32,16,6,37,35,26,35,31,28,31,28,13,26,13,1,25,1
484,25,1,0,1,19,1,0,35,0,1,19,38,19,48,23,16,32,35,33,35
485,26,6,5,6,5,6,5,6,5,6,29,32,16,6,5,6,27,6,37,35
486,27,35,8,35,38,35,17,10,17,35,22,35,33,35,37,35,45,28,44,35
487,28,29,11,29,13,16,2,16,50,16,39,9,14,9,36,29,12,29,39,9
488,29,12,29,50,47,13,47,23,16,32,16,32,35,20,35,32,9,11,9,14
489,30,28,13,16,39,29,36,29,24,46,35,26,35,33,35,32,29,28,29,32
490,31,28,45,28,30,35,46,35,42,35,30,35,46,24,48,23,21,23,48,24
491,32,35,22,35,46,35,20,35,29,12,9,32,16,23,47,35,20,35,43,13
492,33,35,37,35,27,6,26,39,16,28,31,11,31,35,30,35,37,1,37,1
493,34,35,32,35,26,13,17,13,26,35,44,28,1,24,40,24,48,19,29,50
494,35,27,6,37,35,26,35,33,35,3,35,30,13,30,28,1,24,1,19,1
495,36,29,32,16,39,29,19,9,14,40,14,40,14,40,24,48,24,29,36,29
496,37,6,27,6,27,6,27,6,29,4,47,15,29,50,47,23,29,4,16,32
497,38,35,33,35,20,35,1,28,1,28,13,17,35,37,35,8,35,17,35,32
498,39,29,23,48,23,47,15,47,19,1,28,43,35,18,35,46,35,33,35,32
499,40,14,29,28,31,28,29,23,48,23,16,39,16,4,16,32,9,19,1,28
500,41,35,34,35,38,19,29,19,0,35,17,13,30,28,22,35,27,6,37,35
501,42,35,38,19,1,0,1,28,1,28,16,35,17,35,9,39,26,39,9,35
502,43,13,26,13,29,28,13,28,30,28,31,35,26,35,46,19,48,23,29,49
503,44,28,29,13,29,50,16,35,44,35,41,35,18,35,47,19,38,19,29,32
504,45,28,44,28,44,35,45,28,30,28,9,11,9,39,16,13,30,35,26,6
505,46,35,21,23,21,23,48,24,48,24,1,35,17,10,29,15,47,4,47,15
506,47,39,9,35,33,35,27,6,5,6,27,35,31,35,37,6,26,35,17,13
507,48,23,16,32,16,23,16,15,47,23,48,23,16,23,16,32,29,28,30,28
508,49,47,23,48,24,1,28,16,23,47,15,47,50,47,49,47,15,47,50,29
509,50,29,49,47,49,16,15,29,13,43,28,1,37,6,27,6,27,35,34,35
