,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,23,47,15,16,2,16,13,28,30,35,31,35,31,28,1,35,26,6
330,24,47,23,21,35,29,23,21,23,47,15,47,49,16,28,31,35,38,35,0
331,25,1,19,29,23,47,28,30,28,29,24,1,28,43,28,22,35,33,35,20
332,26,13,44,28,1,0,19,46,35,21,35,43,28,31,28,30,35,16,39,29
333,27,6,37,6,5,6,5,6,37,35,32,16,4,47,49,47,24,29,36,9
334,28,13,29,14,9,28,9,36,29,49,47,50,47,19,1,19,38,19,38,19
335,29,10,17,13,44,28,22,28,1,19,7,19,0,35,1,24,1,35,32,29
336,30,13,30,13,17,13,44,28,31,28,29,39,16,39,9,36,29,11,9,36
337,31,35,37,35,31,35,30,35,26,35,29,10,29,49,16,39,26,6,26,35
338,32,16,50,47,4,47,23,47,50,29,24,40,14,9,28,31,35,34,35,47
339,33,35,0,35,1,35,26,6,26,35,17,35,44,28,29,13,44,35,38,19
340,34,35,31,28,44,13,1,37,35,31,28,47,35,44,28,16,50,47,13,1
341,35,21,35,41,35,33,35,42,35,33,35,34,35,26,35,33,35,38,35,18
342,36,29,50,29,50,47,13,28,22,28,30,28,1,0,1,28,30,28,13,47
343,37,35,33,35,42,35,9,39,9,14,29,39,47,50,29,12,9,36,9,11
344,38,19,1,24,48,19,48,24,1,37,35,33,35,17,35,1,19,46,35,8
345,39,47,24,1,35,26,39,16,28,30,28,1,28,31,28,16,4,16,39,29
346,40,24,46,24,48,19,7,19,48,24,29,32,16,23,47,23,48,19,1,24
347,41,35,43,28,47,23,48,24,40,24,48,19,1,28,1,0,19,29,36,9
348,42,35,8,35,33,35,33,35,1,35,45,35,42,35,43,35,30,13,43,28
349,43,13,26,35,37,35,17,35,30,35,33,35,27,6,29,23,29,23,21,23
350,44,28,47,19,29,39,16,23,48,24,46,35,44,13,1,0,19,9,36,9
351,45,35,17,10,29,39,26,13,30,28,22,28,47,35,31,11,9,36,29,23
352,46,19,7,19,1,28,22,28,31,28,29,10,17,10,17,10,17,10,17,13
353,47,49,16,2,16,39,9,36,9,36,9,11,29,10,17,10,29,4,29,15
354,48,19,1,19,1,0,19,9,12,9,12,29,28,1,0,1,19,7,19,1
355,49,47,50,47,50,47,24,29,12,9,32,9,36,9,12,9,36,9,28,1
356,50,47,23,47,23,29,14,29,28,47,50,29,23,29,32,16,23,16,13,30
357,0,19,1,19,7,19,1,35,32,35,26,35,44,13,30,13,1,35,26,35
358,1,37,35,34,35,37,35,44,13,43,35,41,35,18,35,26,35,47,15,29
359,2,16,32,29,49,16,39,47,50,16,35,26,35,29,32,29,14,9,14,29
360,3,35,47,4,16,13,44,28,9,36,9,32,9,39,16,23,47,49,29,4
361,4,29,49,47,13,28,45,35,38,19,1,28,43,28,29,10,29,28,47,23
362,5,6,27,35,41,35,16,13,44,13,44,28,1,19,48,24,1,19,48,24
363,6,16,39,47,23,16,49,29,36,29,39,9,28,30,35,31,35,44,28,47
364,7,19,1,25,1,19,1,0,1,19,46,19,1,28,22,28,30,28,29,32
365,8,35,34,35,41,35,22,35,31,35,31,11,31,28,31,28,31,28,13,47
366,9,39,16,32,9,11,29,36,9,39,16,28,31,28,29,36,29,4,47,50
367,10,17,35,26,35,3,35,27,6,16,28,43,13,47,39,16,28,44,13,16
368,11,9,19,9,39,16,39,9,39,16,6,37,1,28,22,28,31,28,9,12
369,12,9,39,9,32,16,32,9,36,9,11,9,19,0,35,34,35,26,35,20
370,13,28,22,35,22,35,8,35,26,35,29,11,9,39,16,35,0,1,19,48
371,14,29,49,16,32,9,19,7,19,46,19,9,39,29,14,29,11,9,12,9
372,15,16,6,5,6,27,35,33,35,38,19,0,35,31,11,9,14,9,36,9
373,16,4,16,2,16,6,29,4,47,35,46,24,29,13,29,28,22,28,16,15
374,17,35,31,28,30,28,30,28,30,35,46,24,48,24,48,19,1,19,38,19
375,18,35,32,9,12,9,12,29,28,9,14,40,14,29,15,16,35,16,39,9
376,19,9,19,46,19,0,19,7,19,9,36,29,6,27,35,34,35,37,6,5
377,20,35,44,13,47,49,47,35,27,35,34,35,1,0,19,1,28,31,28,22
378,21,35,0,19,47,19,48,24,47,49,16,32,16,32,9,32,16,50,29,13
379,22,28,45,28,31,28,16,32,9,11,9,14,29,4,47,28,43,13,47,23
380,23,16,39,47,50,47,39,29,35,22,28,47,50,47,19,1,25,1,28,1
381,24,48,19,7,19,48,24,48,19,7,19,29,19,7,19,1,37,35,47,13
382,25,1,24,48,19,1,0,1,0,35,34,35,43,35,31,28,30,28,16,39
383,26,6,16,2,16,39,16,6,37,1,0,19,1,19,1,28,16,32,9,12
384,27,35,0,19,7,19,9,11,9,11,9,32,9,32,29,10,17,35,31,35
385,28,1,28,30,28,30,28,29,24,46,35,18,35,27,35,46,35,31,35,32
386,29,14,40,14,9,39,47,24,29,11,9,36,29,35,17,35,32,35,21,23
387,30,28,45,28,29,36,9,14,9,12,29,50,29,19,0,35,33,35,46,24
388,31,28,1,24,40,14,29,39,26,35,47,19,7,19,1,37,1,28,45,28
389,32,16,6,27,6,26,35,31,35,8,35,17,10,29,32,9,36,29,35,17
390,33,35,37,35,3,35,9,19,1,19,38,35,31,11,29,15,16,32,16,2
391,34,35,45,35,33,35,31,28,29,28,1,37,6,26,13,44,35,30,28,31
392,35,26,35,44,28,45,28,43,35,37,1,19,48,19,38,19,7,19,1,13
393,36,9,28,13,26,35,31,28,44,28,31,28,9,39,47,4,16,39,9,19
394,37,35,47,49,47,28,29,32,29,4,29,36,29,6,27,6,37,6,26,35
395,38,19,9,28,16,32,9,11,29,11,9,32,9,12,9,32,29,28,30,28
396,39,26,39,9,36,9,11,29,11,9,39,9,36,9,39,9,36,9,19,0
397,40,14,9,28,44,35,26,35,27,35,17,35,47,19,1,35,45,35,26,39
398,41,35,33,35,33,35,31,28,1,37,35,31,28,22,28,13,30,35,47,49
399,42,35,44,28,45,35,29,24,47,50,16,39,29,24,48,24,1,28,22,28
400,43,28,47,23,47,50,16,50,47,49,47,13,1,25,1,13,29,32,9,36
401,44,35,26,6,27,35,9,32,35,3,35,33,35,20,35,8,35,3,35,37
402,45,35,9,14,29,39,16,32,16,6,16,49,16,32,16,32,16,32,9,35
403,46,19,7,19,0,35,37,6,5,6,27,35,37,35,42,35,37,35,45,35
404,47,50,29,49,16,28,43,13,30,28,13,30,35,47,15,29,49,47,19,0
405,48,24,47,49,47,50,16,50,47,13,26,35,31,28,45,28,13,47,39,26
406,49,29,14,29,39,9,19,46,35,32,16,28,13,16,35,37,35,37,1,28
407,50,47,28,16,23,29,24,47,28,44,13,43,28,1,28,9,11,29,39,9
408,0,35,8,35,44,28,1,13,30,28,13,30,13,16,39,16,23,16,32,9
409,1,25,1,19,46,35,8,35,29,35,31,35,43,28,9,11,9,39,9,19
410,2,16,32,9,12,9,39,29,14,40,24,46,19,9,14,29,24,40,24,48
411,3,35,45,35,27,6,29,36,29,39,26,13,43,13,30,35,30,28,1,25
412,4,16,32,16,39,9,28,30,28,29,11,9,36,29,14,29,4,29,28,9
413,5,6,29,19,29,11,29,32,16,28,29,19,7,19,9,32,29,12,9,36
414,6,27,6,16,32,9,39,16,32,16,50,29,13,29,23,16,49,29,39,26
415,7,19,48,23,47,15,47,15,16,13,47,13,44,13,26,13,1,19,29,36
416,8,35,27,6,27,6,29,28,31,28,30,13,1,28,13,28,30,13,26,35
417,9,39,9,39,29,19,0,19,7,19,29,13,29,36,29,24,40,24,47,28
418,10,17,35,20,35,27,35,17,13,30,28,1,0,35,17,35,0,19,29,19
419,11,9,11,9,39,26,35,0,1,24,48,19,9,32,16,13,1,28,30,28
420,12,29,10,29,14,40,24,47,15,47,49,47,23,21,23,21,35,31,35,32
421,13,17,35,8,35,33,35,47,28,47,23,29,50,47,28,31,35,38,19,29
422,14,9,28,44,35,33,35,27,35,30,35,8,35,17,35,18,35,31,28,30
423,15,16,28,22,35,46,35,33,35,29,6,29,24,47,50,29,4,16,28,31
424,16,28,1,28,30,35,1,37,35,26,35,37,6,37,35,32,35,26,39,29
425,17,35,31,28,13,1,24,48,24,40,14,9,32,9,36,9,11,9,39,9
426,18,35,30,28,30,28,1,25,1,25,1,19,9,39,29,4,47,13,1,28
427,19,29,36,9,19,0,35,43,13,43,35,18,35,26,35,38,19,48,19,9
428,20,35,43,13,43,13,16,6,16,39,9,11,29,4,16,39,9,36,29,19
429,21,35,30,28,30,28,9,39,9,39,16,32,9,12,9,12,9,39,26,39
430,22,35,27,35,33,35,8,35,37,6,5,6,29,6,26,13,26,39,29,12
431,23,16,32,9,39,16,49,29,35,30,28,1,0,1,24,48,24,1,25,1
432,24,1,37,35,16,35,21,23,16,39,16,6,29,36,9,14,40,14,9,36
433,25,1,28,47,49,16,39,16,13,16,6,5,6,16,39,29,4,47,50,47
434,26,13,28,43,28,1,0,1,35,3,35,32,9,28,16,4,47,50,16,23
435,27,35,33,35,31,28,30,35,26,13,16,50,16,39,16,32,29,15,16,23
436,28,30,35,8,35,22,35,30,28,1,0,1,0,19,47,13,26,35,22,35
437,29,49,47,4,29,28,30,28,1,28,29,12,9,35,26,13,17,13,43,35
438,30,13,30,28,30,28,29,39,47,24,47,28,1,28,45,35,16,15,47,50
439,31,11,31,35,1,35,33,35,26,35,26,39,16,23,16,39,9,19,48,19
440,32,16,35,27,6,5,6,26,6,5,6,37,35,30,28,9,12,9,39,16
441,33,35,33,35,9,35,26,39,9,28,30,28,13,29,12,9,32,9,32,16
442,34,35,30,28,29,6,27,35,34,35,33,35,41,35,44,13,17,13,17,13
443,35,3,35,31,35,0,19,47,50,29,23,47,49,29,35,33,35,17,13,43
444,36,29,11,31,28,30,28,44,35,31,35,44,35,21,35,30,28,1,28,1
445,37,35,17,35,27,6,16,32,16,4,16,15,47,13,1,37,6,27,35,32
446,38,19,7,19,1,28,16,35,26,13,43,28,9,32,9,19,0,19,1,35
447,39,9,36,9,28,22,35,17,10,29,28,30,28,9,32,16,6,5,6,37
448,40,14,9,14,40,14,9,32,29,23,29,13,26,13,30,28,30,35,43,28
449,41,35,47,24,1,35,44,28,30,28,30,28,30,28,1,37,35,26,35,1
450,42,35,22,28,29,49,47,49,16,28,43,35,46,19,47,28,1,28,29,19
451,43,28,1,13,43,13,16,28,30,28,31,35,45,28,9,32,29,28,30,28
452,44,35,44,28,30,35,38,19,1,37,35,26,6,27,6,27,6,27,6,29
453,45,35,26,39,9,32,9,35,32,35,27,6,27,6,27,6,26,39,16,50
454,46,19,38,35,8,35,44,13,43,13,17,35,0,19,9,14,9,12,9,12
455,47,4,47,39,29,28,16,13,44,35,17,10,17,35,0,1,35,22,35,44
456,48,24,48,24,48,23,47,49,47,15,16,35,38,35,22,28,30,28,9,28
457,49,29,28,45,28,30,35,37,6,27,6,5,6,5,6,29,13,26,35,29
458,50,16,39,9,12,29,13,30,13,44,13,30,28,30,28,29,32,9,36,9
459,0,1,19,0,19,7,19,9,39,29,11,9,11,9,19,9,32,35,0,19
460,1,19,38,19,47,23,21,35,30,35,31,28,22,28,30,28,31,28,29,28
461,2,16,32,9,11,31,11,9,28,30,13,16,32,16,39,16,39,16,13,28
462,3,35,33,35,32,16,23,47,23,47,19,48,23,47,13,16,23,21,23,16
463,4,47,4,29,23,47,13,1,19,9,14,29,19,7,19,7,19,1,28,44
464,5,6,5,6,27,6,27,6,27,6,27,6,27,35,32,9,39,16,2,16
465,6,27,6,37,35,1,35,32,9,39,16,23,29,39,9,11,29,39,29,39
466,7,19,29,49,47,50,47,50,29,35,30,28,31,11,31,28,30,28,22,35
467,8,35,29,35,21,23,21,35,33,35,29,13,30,28,13,16,32,16,6,37
468,9,32,9,39,9,36,9,11,9,36,29,14,40,24,40,14,40,14,29,24
469,10,29,49,47,23,48,19,7,19,9,39,16,32,16,23,47,24,1,28,13
470,11,9,11,9,39,16,6,5,6,5,6,26,6,26,13,1,13,26,6,5
471,12,9,14,9,28,31,11,31,28,44,35,37,1,19,1,28,29,4,16,32
472,13,44,35,33,35,1,19,1,35,9,39,16,32,35,17,10,29,28,30,13
473,14,9,28,43,13,44,35,33,35,18,35,31,11,31,11,31,35,29,28,47
474,15,16,23,48,24,29,39,9,36,9,11,29,23,48,19,48,19,48,24,29
475,16,49,47,19,47,24,1,25,1,13,30,28,16,39,47,35,26,39,16,4
476,17,13,43,13,16,49,16,23,48,19,48,19,47,23,16,6,5,6,27,6
477,18,35,43,35,43,28,1,35,42,35,31,28,45,28,1,37,35,42,35,20
478,19,29,12,29,32,29,50,16,23,47,50,16,32,16,23,21,23,29,13,44
479,20,35,46,19,48,24,46,19,48,24,47,23,16,15,16,28,45,35,44,35
480,21,35,34,35,45,28,30,35,32,9,12,29,11,29,39,9,39,9,39,29
481,22,28,30,28,1,19,7,19,29,49,47,39,29,14,29,35,33,35,30,13
482,23,48,24,48,24,46,35,20,35,9,11,31,35,42,35,33,35,20,35,30
483,24,1,37,35,43,28,43,28,45,28,13,30,28,29,14,29,19,7,19,47
484,25,1,13,47,19,48,24,46,24,29,15,29,49,29,4,29,6,29,39,9
485,26,35,33,35,37,35,33,35,27,6,27,6,29,23,16,49,47,4,29,28
486,27,6,29,39,29,6,16,39,9,14,9,11,9,11,29,23,47,39,9,35
487,28,30,28,44,35,45,35,27,6,27,6,27,6,5,6,5,6,27,6,27
488,29,19,0,1,28,1,35,41,35,31,11,31,11,31,35,33,35,20,35,31
489,30,28,22,28,16,28,44,35,47,28,29,10,17,10,29,39,26,6,27,6
490,31,35,33,35,29,32,16,49,29,28,45,35,46,19,0,1,0,35,30,28
491,32,29,10,29,36,9,11,9,36,29,36,29,39,16,28,30,28,29,49,47
492,33,35,33,35,33,35,26,6,27,35,42,35,30,28,44,35,22,35,32,29
493,34,35,46,24,46,24,48,19,48,24,48,19,1,0,19,7,19,9,12,29
494,35,41,35,43,35,43,13,26,35,45,35,26,6,27,6,27,35,1,0,1
495,36,9,14,9,39,9,14,29,24,29,15,47,15,47,24,46,19,38,35,31
496,37,35,32,9,14,9,39,16,32,16,39,16,39,16,39,29,39,9,39,47
497,38,19,7,19,0,19,29,15,47,35,21,35,31,28,13,43,28,44,13,47
498,39,26,39,9,35,38,35,26,35,31,35,32,29,50,29,28,45,28,1,28
499,40,24,29,19,0,19,1,25,1,28,31,11,29,15,47,24,48,24,46,19
500,41,35,8,35,33,35,31,11,9,39,47,13,17,13,30,28,13,44,13,17
501,42,35,3,35,34,35,34,35,20,35,30,28,30,13,47,15,47,15,16,39
502,43,35,43,13,29,39,9,32,29,6,16,28,1,28,44,35,26,6,16,4
503,44,28,31,11,29,32,29,39,29,36,9,14,9,19,47,28,13,1,28,13
504,45,28,9,32,9,28,1,25,1,37,6,27,6,37,35,30,28,1,0,19
505,46,35,41,35,9,39,47,19,48,24,48,23,16,4,16,39,16,13,1,19
506,47,23,16,49,47,49,29,32,16,32,16,32,9,12,29,28,44,35,31,28
507,48,24,48,24,46,35,34,35,29,14,40,14,40,24,48,24,1,24,1,28
508,49,47,15,16,49,47,23,21,23,47,39,29,36,9,11,9,32,16,39,47
509,50,29,10,29,50,16,23,48,24,46,24,47,49,16,49,16,13,17,10,29
