,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,32,35,27,35,33,35,18,35,47,23,16,2,16,6,27,6,5,6
330,24,40,14,40,24,29,39,9,36,29,12,9,39,47,23,16,32,9,12,9
331,25,1,19,48,19,7,19,7,19,38,19,1,25,1,28,31,35,18,35,22
332,26,13,17,35,9,39,9,19,0,19,9,36,9,28,31,35,9,11,9,39
333,27,6,26,13,16,50,47,19,9,32,35,33,35,44,28,47,24,29,19,9
334,28,13,44,13,28,47,28,45,28,1,35,37,1,0,19,1,13,1,28,16
335,29,14,40,14,40,14,29,28,30,35,42,35,26,35,37,1,19,7,19,48
336,30,13,1,28,44,28,30,13,17,35,33,35,31,35,46,19,0,1,19,29
337,31,28,30,13,17,13,28,43,35,29,11,31,11,31,28,31,28,16,2,16
338,32,16,23,47,39,29,28,1,19,46,24,46,24,46,19,48,24,29,36,9
339,33,35,1,25,1,0,35,18,35,33,35,46,24,1,28,9,36,29,28,30
340,34,35,42,35,41,35,44,13,26,35,33,35,18,35,30,28,29,19,38,19
341,35,34,35,33,35,29,36,29,28,16,32,29,35,38,19,1,35,47,13,29
342,36,9,11,29,35,32,29,19,0,1,13,1,28,22,28,13,17,10,29,32
343,37,6,27,6,5,6,27,6,27,6,37,1,24,29,6,27,6,5,6,27
344,38,35,37,35,1,25,1,13,30,13,17,35,29,23,29,36,9,28,29,36
345,39,16,32,9,32,29,36,9,39,9,39,29,39,16,49,47,35,9,11,9
346,40,14,29,11,31,28,1,13,43,28,30,13,44,13,30,28,16,28,29,13
347,41,35,33,35,41,35,21,23,16,32,16,32,16,23,47,23,16,23,47,23
348,42,35,45,28,29,28,47,49,29,50,29,14,40,14,40,24,40,14,9,32
349,43,35,34,35,29,6,5,6,5,6,16,2,16,6,5,6,27,6,27,35
350,44,35,30,28,1,13,28,31,28,44,35,8,35,31,35,32,29,28,29,10
351,45,28,1,28,16,49,47,35,21,35,27,6,5,6,29,10,29,12,9,35
352,46,19,46,35,42,35,32,29,4,29,28,29,49,47,23,47,4,16,2,16
353,47,49,47,19,7,19,46,24,48,19,38,35,21,35,31,11,9,19,1,25
354,48,24,48,24,1,28,1,19,1,28,30,35,37,1,19,9,36,29,15,16
355,49,29,10,17,13,43,28,45,28,1,28,31,28,29,6,27,35,47,23,47
356,50,47,28,30,28,30,28,13,47,4,16,39,29,11,31,35,37,1,28,31
357,0,35,17,35,37,1,37,1,0,1,0,35,38,19,9,11,9,11,31,28
358,1,24,48,19,48,19,46,35,42,35,37,35,20,35,33,35,29,32,16,32
359,2,16,39,9,19,7,19,1,28,29,14,40,14,9,36,9,35,47,50,29
360,3,35,31,11,29,23,16,23,16,15,29,13,28,9,39,16,32,9,39,29
361,4,47,39,16,23,48,23,29,32,29,36,29,36,29,50,16,32,16,28,1
362,5,6,5,6,29,32,9,39,9,14,40,14,40,24,46,35,33,35,45,28
363,6,27,35,34,35,34,35,37,35,30,28,29,19,47,39,9,36,29,15,47
364,7,19,0,1,0,1,0,1,19,29,36,29,32,9,36,9,11,31,28,16
365,8,35,46,35,27,6,29,23,47,24,40,24,46,19,48,19,7,19,0,1
366,9,35,17,13,47,23,16,39,16,6,27,6,16,39,26,6,26,35,44,35
367,10,29,32,16,4,16,50,16,15,29,13,47,15,47,15,29,50,16,39,16
368,11,29,36,9,19,29,49,47,28,43,28,9,19,9,12,9,32,9,14,29
369,12,29,28,44,13,30,28,13,43,35,9,19,48,24,48,19,48,23,21,35
370,13,26,35,31,28,22,35,34,35,38,35,46,24,29,12,29,19,7,19,29
371,14,29,36,9,14,29,36,29,19,29,11,9,36,29,49,16,13,29,36,9
372,15,29,4,47,15,16,13,44,28,30,13,26,35,30,35,26,35,34,35,16
373,16,6,37,35,22,28,31,35,32,16,35,33,35,32,35,20,35,42,35,22
374,17,10,29,10,29,24,1,19,0,1,25,1,13,17,13,47,35,38,19,48
375,18,35,22,28,13,47,23,29,39,9,39,9,39,16,35,26,35,26,35,37
376,19,38,35,1,19,0,35,18,35,16,49,29,39,29,11,9,12,9,11,9
377,20,35,41,35,42,35,17,13,26,35,32,29,32,29,13,1,24,1,0,35
378,21,35,38,35,27,6,5,6,37,1,13,29,36,9,12,9,36,9,11,9
379,22,28,9,36,9,36,29,28,31,35,33,35,3,35,26,35,22,35,26,13
380,23,16,32,16,23,21,23,29,32,9,36,29,10,17,10,17,10,17,35,38
381,24,40,24,48,23,16,4,16,39,9,12,29,50,29,35,41,35,38,35,26
382,25,1,19,48,24,48,19,48,24,48,24,1,19,48,24,40,14,40,24,29
383,26,35,32,29,23,47,13,30,28,9,36,9,19,1,28,29,14,40,14,40
384,27,6,27,35,33,35,18,35,29,39,9,11,9,39,47,19,48,19,38,19
385,28,30,28,30,28,29,11,9,12,9,39,16,32,16,23,16,39,9,32,35
386,29,39,16,6,26,13,44,28,22,35,26,39,9,36,29,4,47,13,43,13
387,30,35,3,35,17,35,27,6,16,50,47,50,16,23,48,23,48,23,48,19
388,31,28,9,32,16,32,35,33,35,30,35,46,24,46,35,43,28,44,13,26
389,32,16,39,9,39,29,11,9,12,29,36,29,50,29,15,16,23,21,35,30
390,33,35,1,28,45,28,31,28,9,39,9,36,9,32,16,49,47,19,38,35
391,34,35,37,6,5,6,5,6,5,6,16,28,45,28,47,23,16,4,16,39
392,35,37,6,5,6,16,23,47,24,48,24,1,25,1,19,0,35,18,35,41
393,36,29,32,16,32,16,39,9,39,9,11,9,39,26,35,46,24,46,35,20
394,37,35,9,36,29,36,29,36,9,39,26,35,44,28,29,36,9,12,29,11
395,38,19,38,35,47,15,47,39,29,14,9,12,9,35,41,35,42,35,18,35
396,39,16,23,48,19,9,36,9,32,16,32,35,33,35,46,24,40,14,29,14
397,40,24,48,23,16,32,16,35,3,35,1,35,26,13,17,35,0,19,7,19
398,41,35,26,13,44,13,17,35,31,28,31,28,29,13,1,28,22,28,45,28
399,42,35,32,9,35,26,13,44,13,44,28,1,13,29,13,44,35,21,35,17
400,43,35,31,28,45,28,1,0,1,13,17,35,17,13,47,39,9,39,26,6
401,44,28,30,28,16,49,47,23,47,50,16,4,16,32,16,49,47,39,9,11
402,45,28,44,13,43,35,37,1,37,35,45,35,38,19,1,35,17,35,32,16
403,46,19,38,35,46,35,30,28,31,11,31,28,13,47,23,21,23,47,50,16
404,47,23,16,49,29,49,47,50,47,13,16,4,29,23,16,23,47,39,16,32
405,48,19,29,35,26,39,16,23,48,24,46,35,31,28,43,28,43,13,16,32
406,49,47,19,48,24,29,4,47,39,9,32,16,15,16,39,9,12,29,4,16
407,50,47,23,21,35,37,6,16,39,26,35,26,13,43,13,44,35,26,39,9
408,0,19,48,19,48,19,1,28,47,19,1,24,48,19,1,35,32,9,11,29
409,1,35,42,35,31,28,1,19,38,19,1,24,48,24,48,23,21,35,31,28
410,2,16,39,16,35,26,6,27,35,20,35,20,35,31,35,38,35,31,11,9
411,3,35,45,28,30,28,22,35,27,6,27,6,27,6,27,6,27,35,8,35
412,4,29,28,45,28,30,28,22,28,16,2,16,23,16,39,29,10,17,13,43
413,5,6,27,35,0,19,47,23,47,24,46,19,7,19,48,19,7,19,29,13
414,6,27,6,5,6,5,6,37,35,31,28,44,13,30,13,30,13,28,29,13
415,7,19,29,50,29,14,9,39,16,23,29,39,9,36,9,12,9,19,38,35
416,8,35,26,39,16,4,47,35,37,1,13,44,28,31,11,31,11,29,19,38
417,9,39,9,36,29,4,16,23,47,23,47,28,30,28,31,35,47,4,29,13
418,10,29,49,16,39,26,13,29,12,9,36,9,39,29,12,9,12,9,28,1
419,11,29,12,9,39,16,49,29,12,9,11,9,35,42,35,47,23,47,15,47
420,12,9,28,29,28,31,35,46,19,0,19,9,36,29,19,29,12,9,32,35
421,13,1,13,28,1,28,9,28,16,23,47,13,16,6,5,6,5,6,29,50
422,14,40,14,40,14,29,39,26,35,22,28,22,28,44,13,17,13,44,28,31
423,15,47,50,16,39,9,39,16,50,29,23,16,39,9,32,9,12,9,39,16
424,16,2,16,4,47,35,29,28,1,24,47,49,16,49,16,28,43,28,1,37
425,17,10,29,24,40,14,29,28,1,24,1,28,1,28,29,39,47,4,47,35
426,18,35,47,28,1,13,28,30,28,29,6,37,1,25,1,28,1,24,40,24
427,19,0,35,20,35,22,35,8,35,3,35,16,15,29,28,13,29,32,16,35
428,20,35,43,35,22,28,22,35,22,28,1,13,29,24,48,24,1,28,31,11
429,21,35,27,35,29,36,29,35,33,35,1,19,48,24,48,23,16,13,44,13
430,22,28,9,32,9,35,26,35,31,28,1,25,1,0,35,26,39,16,39,9
431,23,29,28,1,28,29,36,29,28,31,28,13,30,35,47,50,47,23,29,23
432,24,29,12,9,32,16,32,29,24,1,28,30,35,27,6,26,35,22,35,22
433,25,1,0,1,19,48,19,1,28,29,11,29,24,29,19,1,13,47,24,48
434,26,6,37,6,27,35,37,6,16,32,16,13,1,13,30,35,32,16,39,16
435,27,6,16,23,48,24,46,19,1,0,1,24,1,28,1,37,6,27,6,26
436,28,1,28,16,50,47,13,29,32,29,10,29,23,47,4,16,6,27,6,27
437,29,12,29,13,28,29,14,29,32,16,39,26,35,47,35,43,35,0,1,19
438,30,28,9,12,9,28,22,28,1,0,35,26,35,33,35,3,35,27,6,27
439,31,28,30,28,30,35,37,35,34,35,27,35,29,28,30,28,16,23,48,19
440,32,29,28,47,50,29,49,47,15,16,35,21,35,3,35,44,28,45,28,44
441,33,35,42,35,26,35,30,35,22,35,18,35,9,39,9,36,9,39,9,19
442,34,35,22,35,30,28,22,28,30,35,37,35,26,35,29,39,9,28,9,39
443,35,9,39,47,50,29,11,31,28,47,23,47,24,48,19,0,1,37,35,45
444,36,9,14,29,15,16,39,16,49,29,32,35,0,1,24,46,35,34,35,9
445,37,1,13,28,31,35,43,28,30,28,30,13,1,28,29,35,46,35,1,19
446,38,35,42,35,34,35,38,19,38,19,48,19,7,19,9,39,9,11,9,32
447,39,9,36,9,11,31,11,9,12,9,11,29,28,13,43,35,47,23,48,19
448,40,24,46,35,3,35,27,6,37,6,5,6,27,35,38,19,46,24,48,23
449,41,35,26,39,47,39,9,36,9,36,29,6,27,35,34,35,16,32,29,28
450,42,35,8,35,17,10,17,10,17,35,26,35,46,19,48,23,21,23,16,32
451,43,28,29,14,29,32,35,17,10,17,35,18,35,26,13,29,14,29,19,48
452,44,28,29,12,29,32,16,15,47,24,1,35,16,39,16,35,33,35,37,35
453,45,28,30,28,45,28,30,13,44,13,16,23,21,23,21,35,44,35,17,35
454,46,24,46,35,26,39,9,32,16,50,47,49,47,50,29,24,46,19,29,50
455,47,50,16,6,16,39,47,49,47,50,47,24,47,49,29,11,31,11,29,32
456,48,19,48,19,47,13,47,35,33,35,30,28,30,28,30,28,1,35,47,23
457,49,16,39,9,36,9,14,29,36,9,14,9,39,16,32,16,32,16,32,16
458,50,47,49,29,12,9,32,16,2,16,39,16,23,16,32,35,38,19,0,1
459,0,19,0,1,25,1,35,42,35,0,1,24,47,4,16,23,47,23,21,35
460,1,28,30,35,21,35,30,35,16,32,16,39,9,39,26,13,26,35,26,35
461,2,16,23,48,19,7,19,9,12,9,39,16,32,9,11,29,4,47,4,47
462,3,35,27,6,27,35,42,35,44,28,47,15,16,39,29,49,16,32,16,23
463,4,16,39,16,39,16,50,47,23,29,13,28,29,32,35,8,35,26,35,8
464,5,6,26,35,20,35,18,35,26,39,29,28,29,35,37,35,31,35,42,35
465,6,16,35,41,35,29,10,17,10,29,39,16,28,16,39,16,50,29,6,16
466,7,19,48,19,0,1,13,44,13,43,35,18,35,9,12,29,15,16,15,47
467,8,35,8,35,26,35,37,35,0,1,0,35,44,13,44,35,29,15,16,39
468,9,35,29,6,27,35,17,35,3,35,26,39,16,28,9,19,0,1,28,30
469,10,29,6,27,35,42,35,27,6,27,35,37,35,41,35,16,23,29,39,26
470,11,31,35,27,35,27,35,21,23,21,35,44,13,29,49,47,49,47,50,29
471,12,29,11,9,11,29,36,29,28,45,35,32,16,39,47,23,47,39,9,12
472,13,44,35,21,23,16,50,47,50,29,23,47,35,1,28,30,28,47,23,21
473,14,29,24,48,24,48,24,1,25,1,24,46,19,48,19,48,19,46,24,48
474,15,47,50,47,39,9,36,29,11,9,11,9,35,41,35,8,35,33,35,29
475,16,13,28,22,28,44,28,30,35,9,39,9,39,16,6,27,35,3,35,22
476,17,13,16,6,29,11,9,36,9,14,40,24,29,12,29,15,47,4,16,32
477,18,35,37,35,37,35,43,28,22,35,42,35,21,35,21,35,1,28,44,28
478,19,9,28,30,28,1,37,35,33,35,45,28,13,28,1,28,1,13,47,23
479,20,35,27,6,29,50,47,50,29,35,45,28,29,15,47,50,47,35,46,35
480,21,35,1,28,16,15,47,4,29,39,16,6,16,32,29,23,29,36,9,12
481,22,35,26,13,47,28,30,28,13,29,15,47,28,30,13,26,35,30,35,21
482,23,47,35,44,28,30,35,17,10,17,35,21,23,47,24,48,23,48,24,46
483,24,46,24,29,23,16,23,16,39,29,14,9,39,29,19,1,19,38,19,48
484,25,1,28,29,6,16,2,16,35,17,35,43,28,29,39,16,39,9,32,9
485,26,6,27,35,21,23,47,49,47,23,16,39,9,35,46,24,48,23,16,13
486,27,35,26,39,29,39,9,36,9,36,29,28,29,36,29,50,47,23,16,39
487,28,31,28,1,28,30,13,28,1,19,46,24,1,13,16,15,16,2,16,6
488,29,28,1,13,17,10,17,35,9,39,16,39,9,32,35,33,35,31,35,0
489,30,28,30,35,31,35,27,6,37,1,37,6,27,6,37,35,22,28,13,47
490,31,28,1,19,9,39,29,39,29,15,16,23,21,35,20,35,21,23,47,35
491,32,16,32,35,32,35,47,39,29,39,47,39,16,13,16,32,9,39,16,35
492,33,35,32,35,29,19,1,28,22,28,22,35,31,35,0,1,35,38,19,48
493,34,35,26,13,26,13,43,35,42,35,31,28,44,28,29,36,29,14,40,14
494,35,32,35,3,35,30,28,16,15,16,39,9,36,9,36,9,14,29,36,9
495,36,9,12,9,32,29,6,27,6,27,6,37,1,19,47,28,16,49,16,39
496,37,6,27,6,29,35,20,35,44,35,21,35,31,11,9,32,16,13,29,28
497,38,35,1,19,1,24,47,50,29,24,40,14,29,10,29,36,9,12,9,12
498,39,26,13,43,35,16,23,47,28,31,28,16,6,27,6,16,15,47,15,29
499,40,24,48,19,9,35,34,35,32,16,32,9,39,16,32,35,37,35,37,35
500,41,35,30,28,1,28,29,6,29,11,9,14,9,39,9,12,9,32,16,32
501,42,35,30,28,1,35,37,35,31,11,31,35,47,50,16,50,29,4,47,50
502,43,13,17,13,1,24,29,13,30,28,29,10,17,35,37,35,38,35,32,16
503,44,35,46,19,0,1,28,30,35,26,35,30,35,17,10,17,13,16,23,47
504,45,28,29,32,29,15,16,4,47,50,47,39,9,28,29,36,29,24,48,24
505,46,19,46,24,46,35,18,35,46,19,48,24,48,24,48,19,29,35,32,29
506,47,49,47,23,16,32,35,46,19,46,24,48,19,48,19,9,12,29,19,0
507,48,19,1,37,1,0,19,38,35,37,35,37,1,0,1,19,38,19,38,19
508,49,47,49,29,32,16,32,16,23,29,13,30,35,33,35,37,1,13,16,35
509,50,29,15,16,28,45,35,1,35,47,50,47,50,47,15,16,49,16,28,30
