,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,23,16,50,29,36,29,32,9,11,9,28,44,13,29,39,16,39,9
330,24,40,24,1,19,48,24,40,14,9,39,16,23,21,23,16,6,27,6,27
331,25,1,19,46,35,43,35,32,29,35,26,35,37,35,33,35,0,35,46,19
332,26,6,27,6,27,35,18,35,27,35,16,32,9,12,9,39,26,35,26,13
333,27,6,37,35,37,1,25,1,0,19,48,24,48,24,40,24,46,35,26,35
334,28,9,12,9,11,9,39,47,13,1,19,47,13,16,39,47,49,29,23,21
335,29,28,31,28,13,16,49,47,13,29,11,9,11,9,11,9,32,29,50,47
336,30,28,9,36,29,39,29,39,9,36,9,39,16,32,29,4,47,23,47,50
337,31,11,9,32,35,46,19,29,32,9,28,31,35,37,35,27,6,27,35,37
338,32,16,4,16,6,27,6,27,35,31,11,31,11,9,28,44,35,34,35,26
339,33,35,45,28,16,35,33,35,30,28,31,35,38,35,30,28,30,35,31,35
340,34,35,37,1,28,29,50,47,24,46,19,48,24,40,24,1,13,16,15,47
341,35,41,35,20,35,43,28,45,28,47,4,47,39,9,14,29,28,45,28,1
342,36,9,19,48,19,1,28,16,2,16,4,29,32,16,6,27,6,29,39,29
343,37,6,27,35,37,1,28,29,13,1,0,1,19,1,24,48,23,29,4,16
344,38,19,9,32,29,28,9,32,16,50,16,32,9,32,29,6,27,6,27,6
345,39,16,39,9,32,16,32,16,28,31,11,29,36,29,4,29,11,29,13,43
346,40,24,47,15,47,15,16,39,47,23,48,19,48,24,29,28,30,28,30,28
347,41,35,37,35,41,35,8,35,17,13,17,10,29,13,16,49,47,39,47,50
348,42,35,29,10,29,39,29,6,29,32,16,50,16,39,9,36,9,19,48,24
349,43,35,38,35,26,39,9,12,9,19,48,23,47,50,47,24,40,14,40,14
350,44,35,44,35,8,35,1,28,9,36,29,12,9,39,16,4,47,19,7,19
351,45,28,16,32,16,39,47,19,48,19,0,19,47,39,26,35,20,35,16,32
352,46,24,29,35,22,28,9,35,3,35,33,35,26,39,9,14,40,14,29,39
353,47,49,16,2,16,39,29,36,29,36,9,39,9,19,48,19,1,37,1,19
354,48,24,46,19,48,19,48,24,1,0,1,28,45,35,8,35,41,35,33,35
355,49,47,49,29,49,29,4,29,15,29,32,9,28,1,28,1,28,30,35,0
356,50,29,19,1,19,7,19,9,11,9,11,29,23,48,23,47,49,16,39,9
357,0,1,25,1,19,47,15,47,50,29,15,47,4,29,6,16,4,29,4,16
358,1,24,48,24,47,23,47,23,16,28,30,28,1,0,19,1,24,29,13,47
359,2,16,2,16,49,47,19,38,35,26,35,9,19,38,35,1,28,1,25,1
360,3,35,16,32,16,32,16,23,16,39,29,39,16,2,16,4,16,28,29,28
361,4,29,32,16,15,16,49,47,13,28,1,35,33,35,29,19,48,24,47,19
362,5,6,37,35,42,35,1,28,47,13,44,13,16,39,16,39,9,32,35,47
363,6,29,39,9,19,9,39,9,32,35,17,10,29,32,16,32,16,49,16,35
364,7,19,47,39,16,39,9,39,9,36,9,36,9,36,29,28,9,35,27,6
365,8,35,8,35,31,28,1,19,7,19,7,19,9,32,9,32,29,36,9,32
366,9,39,16,28,43,13,28,13,16,50,47,35,31,35,26,13,43,13,29,36
367,10,17,35,0,19,47,35,47,50,47,39,29,39,16,4,16,15,47,13,43
368,11,9,36,9,11,31,35,9,39,9,12,29,19,1,19,47,50,47,23,16
369,12,9,12,9,28,30,35,26,13,29,50,47,28,44,28,43,35,17,13,43
370,13,1,37,35,45,35,18,35,16,32,9,36,9,32,9,28,47,24,1,28
371,14,29,50,29,39,16,4,16,49,29,10,17,35,47,24,46,35,30,28,16
372,15,47,24,48,24,29,13,43,13,43,28,30,28,45,28,44,35,43,13,16
373,16,23,16,2,16,13,28,29,10,17,35,32,16,32,16,32,16,50,47,35
374,17,13,16,50,47,50,47,13,28,13,29,12,29,49,47,15,29,36,9,32
375,18,35,20,35,31,28,9,36,9,36,29,15,47,15,47,15,16,32,9,39
376,19,1,28,45,35,8,35,37,1,37,35,26,35,34,35,22,28,29,32,16
377,20,35,38,35,20,35,20,35,22,35,17,35,37,35,21,35,33,35,41,35
378,21,35,20,35,34,35,31,35,31,28,16,35,26,35,44,13,26,13,44,35
379,22,28,13,28,1,19,0,19,38,35,37,35,3,35,42,35,26,13,30,28
380,23,21,23,16,32,9,12,9,11,29,36,29,4,47,35,43,35,33,35,32
381,24,48,19,1,13,43,13,29,15,47,23,29,32,16,23,48,19,46,24,48
382,25,1,19,48,19,1,19,29,36,29,36,29,12,9,12,9,12,9,36,29
383,26,13,17,35,29,13,47,23,16,49,47,35,37,6,16,15,29,6,27,35
384,27,6,5,6,16,13,30,28,1,28,30,28,29,28,30,13,17,10,29,23
385,28,44,28,13,16,39,26,35,0,1,24,1,0,1,28,47,15,47,39,16
386,29,6,16,23,16,13,47,49,47,49,47,24,1,35,37,6,29,50,29,35
387,30,13,26,35,44,13,17,13,1,0,1,37,35,3,35,18,35,16,23,29
388,31,11,9,32,16,39,9,39,26,35,46,24,48,24,29,24,48,24,48,19
389,32,16,2,16,39,9,19,1,35,9,36,29,4,47,23,47,49,47,49,16
390,33,35,37,35,0,1,28,47,49,47,19,9,28,31,35,26,13,43,35,44
391,34,35,47,49,29,15,16,4,16,35,21,23,48,23,29,13,43,35,33,35
392,35,34,35,37,35,20,35,26,35,3,35,33,35,32,9,28,30,28,31,35
393,36,29,28,31,11,29,6,29,39,26,35,34,35,17,13,16,23,29,28,30
394,37,35,33,35,37,35,37,35,26,39,29,19,1,0,1,0,1,28,31,35
395,38,19,1,25,1,25,1,0,35,42,35,33,35,30,35,16,6,27,6,37
396,39,9,12,29,35,33,35,45,28,1,13,47,4,29,39,9,11,29,11,9
397,40,24,1,25,1,28,9,32,35,20,35,32,35,37,35,38,19,9,11,9
398,41,35,33,35,18,35,44,35,29,24,47,19,48,19,38,35,22,35,0,1
399,42,35,3,35,16,49,29,13,44,13,44,28,1,13,26,35,34,35,31,11
400,43,28,1,19,1,13,47,28,22,28,31,28,9,39,47,19,7,19,48,23
401,44,35,29,28,30,28,13,16,6,37,35,30,35,26,35,1,25,1,13,26
402,45,28,31,35,41,35,38,19,46,24,40,24,40,14,40,14,40,14,29,36
403,46,35,16,32,29,14,9,12,29,39,16,39,29,10,17,35,1,25,1,35
404,47,24,46,35,0,19,7,19,48,19,7,19,48,23,47,50,16,15,29,32
405,48,24,48,24,48,23,48,24,40,14,40,14,40,24,1,35,33,35,31,35
406,49,47,49,16,6,27,6,27,6,37,6,29,23,47,49,47,49,47,24,46
407,50,29,36,9,11,9,19,47,49,47,49,29,36,9,12,9,36,9,39,9
408,0,35,9,35,29,24,48,24,48,19,1,0,1,37,35,43,13,28,45,35
409,1,24,29,19,48,19,48,23,47,49,16,2,16,39,16,35,41,35,37,1
410,2,16,49,47,4,47,39,9,19,9,36,9,39,29,15,16,15,16,39,16
411,3,35,1,35,17,10,29,39,26,39,29,24,29,4,29,19,46,19,0,1
412,4,16,50,47,50,16,35,37,6,5,6,37,35,9,12,29,36,29,13,1
413,5,6,5,6,5,6,27,35,33,35,42,35,30,13,47,19,48,23,47,50
414,6,27,6,5,6,26,35,22,35,27,35,1,24,47,28,30,28,30,28,31
415,7,19,1,0,35,30,35,47,23,16,39,9,36,29,50,16,6,27,35,37
416,8,35,29,36,29,19,46,35,27,6,29,4,29,11,29,19,29,28,44,28
417,9,12,29,4,47,28,30,28,29,49,16,32,29,32,29,36,9,12,29,23
418,10,29,32,16,23,47,4,47,4,16,32,35,0,35,45,35,27,35,16,2
419,11,29,15,16,39,9,12,29,39,16,32,35,16,23,16,39,16,49,16,32
420,12,9,12,29,13,43,35,34,35,33,35,1,28,30,35,32,29,32,9,19
421,13,43,28,13,29,49,16,13,28,9,35,21,23,48,24,40,14,40,24,48
422,14,9,32,9,35,26,39,9,39,29,49,47,35,34,35,44,28,29,35,37
423,15,47,13,43,13,26,35,43,35,30,35,44,35,29,32,9,12,9,36,29
424,16,39,9,11,29,49,29,19,38,35,33,35,8,35,1,19,0,19,38,35
425,17,35,9,11,9,32,16,35,33,35,0,19,0,1,35,32,9,32,9,32
426,18,35,32,9,11,9,12,9,35,26,6,5,6,5,6,27,6,27,6,5
427,19,38,35,27,6,26,13,44,13,29,28,30,28,31,11,9,39,16,23,47
428,20,35,41,35,44,13,1,13,43,13,30,13,47,39,47,24,48,24,48,19
429,21,35,38,35,18,35,29,36,29,14,29,23,21,23,29,13,1,24,1,0
430,22,35,0,1,35,27,6,37,6,27,35,46,19,47,13,30,28,30,35,32
431,23,48,24,46,19,29,39,9,12,29,28,1,28,44,13,16,32,9,39,16
432,24,47,23,47,13,47,50,16,23,48,19,46,24,29,36,9,39,26,6,27
433,25,1,19,1,35,18,35,3,35,27,35,33,35,34,35,33,35,31,35,37
434,26,39,26,35,21,35,1,19,47,35,30,35,44,13,44,13,29,6,26,35
435,27,6,27,6,16,39,9,39,9,36,9,39,9,14,9,39,9,12,9,36
436,28,30,35,18,35,45,35,8,35,37,35,31,11,9,39,29,49,16,32,9
437,29,28,30,35,32,35,37,6,37,6,27,6,27,35,21,23,47,50,29,15
438,30,28,30,28,45,35,8,35,27,6,27,6,27,6,26,13,29,23,47,4
439,31,28,43,28,31,35,47,4,29,12,29,13,28,22,28,47,49,47,24,1
440,32,9,12,9,39,29,24,46,24,48,19,1,19,48,19,9,28,30,35,42
441,33,35,45,28,45,35,33,35,45,28,29,19,29,11,9,39,9,36,9,12
442,34,35,26,13,44,35,17,13,47,23,48,24,48,24,47,49,47,13,1,28
443,35,31,11,9,35,37,6,26,35,21,23,29,23,47,49,29,15,16,32,16
444,36,9,12,29,19,1,0,1,35,9,19,46,19,38,35,34,35,20,35,34
445,37,35,17,10,17,13,47,49,16,35,30,28,22,35,41,35,0,1,37,35
446,38,19,47,4,29,4,16,2,16,32,29,28,29,4,16,49,47,4,29,36
447,39,29,49,47,23,47,39,29,11,9,39,9,39,9,39,9,12,9,11,9
448,40,14,29,11,29,19,46,35,42,35,21,35,26,13,30,13,1,25,1,25
449,41,35,46,24,1,0,1,28,9,12,9,11,31,28,43,28,1,0,1,28
450,42,35,33,35,43,28,43,13,28,22,35,21,23,21,35,32,9,36,9,19
451,43,28,47,50,16,2,16,6,27,35,31,11,9,19,7,19,9,39,9,36
452,44,28,43,35,47,49,16,50,16,32,16,39,47,4,47,19,38,19,46,24
453,45,35,33,35,37,35,27,35,31,35,37,1,35,29,35,31,28,29,23,48
454,46,24,47,50,16,39,29,11,31,35,37,6,5,6,37,6,5,6,5,6
455,47,4,47,24,48,19,29,32,35,26,39,9,12,29,36,29,36,9,32,9
456,48,24,29,39,9,35,33,35,27,6,27,35,18,35,27,35,33,35,37,1
457,49,47,4,47,35,21,35,47,24,46,35,16,15,16,23,29,39,9,32,16
458,50,47,35,1,28,1,28,47,50,16,4,16,28,1,25,1,28,30,28,29
459,0,1,0,1,25,1,19,47,49,16,32,16,39,26,35,0,35,20,35,37
460,1,25,1,13,29,23,16,23,48,24,48,24,46,35,31,28,43,13,16,39
461,2,16,6,27,35,38,19,0,1,13,43,13,26,39,9,36,9,39,29,28
462,3,35,9,11,31,11,9,32,9,39,29,39,29,39,26,35,47,24,46,35
463,4,16,39,9,36,9,35,32,16,32,9,35,16,49,47,23,48,24,29,24
464,5,6,5,6,26,35,33,35,43,28,47,19,0,19,48,24,48,19,38,19
465,6,27,6,37,35,46,24,47,49,47,35,16,15,47,50,16,32,29,4,29
466,7,19,48,23,16,32,16,49,47,49,47,49,47,35,46,19,7,19,9,14
467,8,35,43,28,44,35,27,35,37,6,27,6,27,35,33,35,30,28,30,35
468,9,32,16,4,47,19,48,24,48,19,47,4,16,32,35,18,35,44,13,47
469,10,29,32,16,2,16,32,9,36,9,36,9,14,40,24,48,19,0,1,35
470,11,29,6,37,6,27,6,26,39,9,36,9,35,29,35,32,16,32,29,28
471,12,9,14,40,14,9,12,9,32,16,4,47,23,47,23,21,23,29,36,9
472,13,26,35,45,35,26,35,9,39,16,23,48,19,46,24,46,35,33,35,31
473,14,29,10,17,13,43,28,9,36,9,11,31,35,9,19,48,23,29,50,29
474,15,47,24,29,28,47,35,21,35,16,23,29,50,47,23,16,32,9,39,26
475,16,6,5,6,37,35,1,25,1,19,1,19,0,1,35,41,35,26,35,31
476,17,10,29,4,16,13,26,13,16,39,16,4,47,23,48,19,7,19,0,1
477,18,35,0,19,48,24,1,37,35,41,35,27,6,16,13,17,35,26,35,44
478,19,9,19,29,39,16,32,16,49,47,39,47,49,29,32,29,49,16,50,47
479,20,35,44,35,26,35,21,35,31,28,1,28,1,35,8,35,9,19,46,24
480,21,23,47,39,47,50,29,19,1,0,1,19,46,35,21,23,47,49,29,49
481,22,28,1,19,38,35,26,13,17,13,17,13,43,28,1,13,47,28,30,28
482,23,47,13,28,29,4,16,23,48,24,48,19,48,23,16,13,29,4,16,4
483,24,47,35,46,24,48,19,29,4,29,15,47,49,47,13,17,13,16,49,47
484,25,1,28,45,28,29,15,29,39,29,6,37,35,30,28,31,35,27,6,37
485,26,35,27,6,27,6,5,6,27,6,37,35,33,35,42,35,43,35,16,50
486,27,35,37,1,28,16,39,9,39,16,39,16,28,43,35,46,19,7,19,29
487,28,30,35,34,35,3,35,38,35,43,13,44,28,1,19,46,19,47,23,48
488,29,28,30,28,44,35,26,39,9,36,9,32,35,26,35,33,35,45,35,32
489,30,35,1,19,38,35,33,35,30,28,29,6,29,36,29,11,29,28,13,17
490,31,28,31,28,30,28,30,28,22,28,30,28,31,35,30,35,9,28,44,28
491,32,9,14,40,14,40,14,40,14,29,28,30,13,43,13,44,35,33,35,21
492,33,35,26,35,8,35,31,28,1,19,29,24,29,28,30,28,30,35,32,9
493,34,35,8,35,46,35,0,35,47,49,47,49,29,49,47,13,28,47,39,9
494,35,32,9,19,46,35,37,35,26,35,33,35,46,35,8,35,37,35,18,35
495,36,29,36,29,32,29,28,45,35,18,35,22,35,1,25,1,28,45,28,9
496,37,35,18,35,33,35,26,39,29,12,9,32,16,32,16,13,1,35,41,35
497,38,19,7,19,48,19,1,37,6,37,1,0,19,1,37,6,27,35,9,28
498,39,16,39,9,19,29,32,9,11,29,24,1,13,17,10,29,36,9,39,29
499,40,24,1,28,29,14,40,14,9,35,32,35,18,35,27,6,26,35,47,4
500,41,35,33,35,26,6,27,6,26,35,30,13,44,35,27,35,26,35,29,39
501,42,35,37,1,13,43,35,33,35,16,13,29,12,9,11,31,35,43,35,43
502,43,35,21,23,16,50,16,23,29,14,29,39,29,28,47,13,17,13,44,35
503,44,28,30,13,47,24,47,4,29,32,9,32,35,29,50,29,14,9,32,29
504,45,35,20,35,8,35,8,35,33,35,0,1,19,29,39,16,32,9,39,16
505,46,35,31,11,31,35,46,19,1,13,1,19,0,1,0,35,42,35,26,35
506,47,23,21,23,47,13,1,35,31,28,30,35,26,35,0,1,13,43,28,9
507,48,19,48,24,29,28,30,28,47,49,47,15,47,39,16,39,29,14,9,28
508,49,47,50,29,32,9,11,9,11,9,32,16,50,47,49,29,36,9,32,29
509,50,29,23,29,32,9,11,29,19,9,12,9,12,9,19,29,28,30,35,27
