,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,24,1,0,1,28,44,28,13,44,28,1,24,48,24,1,24,29,39
330,24,48,24,46,19,48,23,47,35,46,19,48,19,46,19,7,19,47,13,16
331,25,1,19,29,49,47,19,29,39,47,35,21,23,47,13,1,24,40,14,29
332,26,39,16,23,29,28,1,28,1,19,47,19,9,14,9,32,16,4,29,19
333,27,35,45,35,17,10,29,32,29,23,48,19,1,28,43,28,45,28,30,35
334,28,30,35,44,13,43,35,30,28,1,19,48,24,48,24,48,19,9,36,29
335,29,49,47,15,47,50,16,32,9,28,31,28,45,28,44,13,47,4,16,39
336,30,28,31,35,38,35,26,13,28,13,28,29,19,47,19,48,23,21,35,21
337,31,28,45,35,22,35,8,35,8,35,30,35,22,35,26,13,26,35,41,35
338,32,16,39,29,36,9,36,9,39,9,36,29,35,29,19,9,35,44,28,13
339,33,35,16,49,47,24,48,19,1,0,35,37,35,27,35,37,35,22,28,44
340,34,35,21,23,16,6,5,6,27,6,29,13,26,35,30,35,26,13,43,13
341,35,26,13,28,44,28,29,12,29,32,35,1,19,38,19,1,35,27,6,5
342,36,29,39,9,11,9,35,44,35,27,6,27,6,5,6,29,4,16,39,9
343,37,1,37,35,9,32,9,12,9,35,30,28,29,10,29,23,16,32,29,11
344,38,35,33,35,27,6,26,13,26,39,29,12,9,39,9,36,9,39,16,39
345,39,29,36,9,28,30,28,1,19,38,35,26,13,1,28,30,28,1,25,1
346,40,14,29,4,29,36,9,12,29,15,16,2,16,32,9,35,1,25,1,19
347,41,35,44,28,9,14,40,14,9,39,16,13,17,35,42,35,18,35,29,39
348,42,35,29,12,29,28,45,35,1,0,35,41,35,37,35,8,35,21,35,33
349,43,13,16,6,26,13,30,13,17,10,17,13,16,39,26,35,0,19,1,19
350,44,13,44,13,44,13,16,13,1,28,44,35,20,35,18,35,44,13,47,49
351,45,35,1,35,41,35,30,13,17,35,32,16,50,47,50,47,49,47,24,47
352,46,35,46,24,40,14,40,24,48,23,47,24,29,19,47,4,29,50,29,35
353,47,39,9,12,9,36,29,19,38,19,1,28,47,19,48,24,47,50,29,39
354,48,24,29,6,27,6,5,6,5,6,5,6,27,35,37,35,30,28,47,50
355,49,47,50,16,28,30,13,17,35,45,35,32,9,12,29,32,9,12,9,36
356,50,47,24,47,49,47,23,29,15,47,19,9,11,9,12,9,36,29,28,45
357,0,35,27,6,27,6,26,35,17,35,32,16,39,16,4,29,35,26,39,9
358,1,28,1,25,1,28,30,13,28,45,35,45,28,1,28,1,35,31,11,9
359,2,16,23,21,23,16,23,29,10,17,10,29,10,29,39,47,50,47,4,16
360,3,35,30,35,16,50,47,49,16,50,47,50,29,32,35,30,28,1,0,1
361,4,29,50,29,39,16,32,29,39,9,36,9,28,9,32,9,36,29,35,44
362,5,6,5,6,5,6,5,6,27,6,37,35,27,6,5,6,5,6,27,35
363,6,5,6,27,35,0,35,44,35,17,10,29,24,48,19,48,23,47,23,47
364,7,19,38,19,48,24,48,24,47,24,40,24,29,49,29,32,16,50,29,36
365,8,35,47,23,29,32,9,14,29,19,46,19,29,39,29,36,29,15,29,19
366,9,12,9,12,29,19,9,32,16,39,9,11,9,11,9,12,29,23,48,24
367,10,17,13,47,15,47,13,44,13,30,35,30,35,44,35,22,35,37,6,5
368,11,9,28,30,13,1,35,32,9,32,29,28,31,35,8,35,38,35,16,4
369,12,9,39,47,13,26,35,30,13,28,16,23,29,28,30,28,1,37,35,31
370,13,28,30,28,9,12,9,12,29,15,47,50,47,13,17,13,1,13,47,4
371,14,40,14,9,32,29,13,30,35,38,35,44,13,1,24,48,24,29,32,29
372,15,29,39,9,39,16,35,30,28,1,25,1,35,37,35,37,6,29,11,9
373,16,6,16,13,28,29,6,5,6,16,39,9,39,9,35,33,35,46,35,1
374,17,35,26,35,30,13,29,35,26,35,37,35,0,1,28,1,0,19,47,19
375,18,35,47,50,16,39,9,32,16,35,21,35,47,13,30,28,9,36,29,13
376,19,1,28,13,43,35,3,35,42,35,3,35,37,35,29,28,31,28,30,35
377,20,35,47,13,47,50,47,35,22,28,45,35,34,35,30,28,9,36,9,39
378,21,35,34,35,18,35,26,35,31,28,47,15,16,39,9,32,35,20,35,30
379,22,35,41,35,43,28,29,28,1,37,1,35,27,6,29,6,5,6,27,6
380,23,16,28,9,36,29,36,9,11,9,12,29,28,1,13,44,35,3,35,45
381,24,47,50,16,39,9,12,9,11,31,28,13,47,23,47,23,29,19,46,35
382,25,1,28,1,28,44,35,43,35,8,35,29,49,47,23,47,50,16,23,16
383,26,35,43,35,18,35,37,35,30,28,30,28,1,24,48,19,0,1,19,1
384,27,6,5,6,26,35,41,35,32,9,11,9,11,31,28,43,13,29,36,29
385,28,22,35,26,6,5,6,5,6,5,6,5,6,29,49,29,23,16,35,9
386,29,32,16,13,16,15,47,50,16,32,16,6,16,2,16,35,26,6,5,6
387,30,35,9,28,29,11,9,19,1,35,21,23,16,35,33,35,47,50,16,32
388,31,28,30,35,8,35,37,35,42,35,38,19,46,19,1,19,29,23,21,35
389,32,9,19,29,35,32,16,39,29,50,16,32,35,0,1,0,1,35,43,13
390,33,35,30,35,32,35,8,35,42,35,26,13,17,13,1,28,1,28,22,28
391,34,35,20,35,43,28,13,1,0,35,45,35,3,35,37,6,26,35,42,35
392,35,47,13,1,37,6,27,35,37,1,35,30,13,29,28,31,28,31,28,1
393,36,9,32,16,23,47,23,47,35,32,29,14,9,36,29,13,16,39,16,39
394,37,35,32,29,36,9,39,16,32,16,15,29,14,40,24,47,49,47,23,29
395,38,35,17,10,17,35,3,35,31,35,33,35,30,28,31,35,3,35,38,19
396,39,47,24,29,50,16,39,26,6,5,6,37,6,26,13,44,13,16,32,9
397,40,14,40,14,9,32,9,32,9,14,29,36,29,39,9,39,47,24,29,19
398,41,35,8,35,16,13,29,12,9,39,16,32,16,4,29,11,29,32,16,32
399,42,35,20,35,8,35,27,6,27,35,42,35,33,35,8,35,9,36,29,39
400,43,13,28,30,28,31,35,32,16,49,47,13,43,13,44,28,29,50,47,50
401,44,35,9,39,26,39,26,13,30,28,1,28,16,32,29,36,29,12,9,35
402,45,35,9,11,9,32,29,36,9,39,47,35,47,23,47,49,47,49,47,50
403,46,24,1,19,29,50,16,32,29,13,43,35,27,6,27,6,5,6,27,35
404,47,13,44,28,29,32,16,32,9,12,29,28,22,28,47,50,16,39,9,12
405,48,24,1,35,31,35,17,10,17,35,16,39,9,32,35,3,35,33,35,31
406,49,47,35,22,28,47,15,47,49,16,15,29,4,16,32,9,14,9,32,35
407,50,47,15,47,15,29,32,9,11,9,32,29,15,47,50,47,23,47,15,29
408,0,1,25,1,13,44,13,1,28,22,28,31,35,34,35,3,35,3,35,47
409,1,0,35,46,24,29,36,29,13,26,13,28,29,10,17,35,45,28,31,28
410,2,16,32,9,28,30,28,30,13,28,31,28,1,0,19,29,10,17,10,17
411,3,35,43,28,30,35,26,35,26,35,27,35,45,35,27,6,26,6,5,6
412,4,29,50,16,35,43,35,8,35,42,35,31,28,31,28,22,28,1,0,35
413,5,6,27,35,8,35,37,1,37,6,5,6,27,6,29,4,47,50,29,50
414,6,5,6,29,19,38,19,47,28,16,39,29,4,47,4,47,28,9,36,29
415,7,19,0,19,46,35,26,39,47,4,47,15,29,28,13,1,28,16,4,29
416,8,35,32,16,32,16,15,47,19,46,24,29,39,16,13,17,13,16,15,16
417,9,12,9,39,16,2,16,23,16,50,47,4,29,49,16,13,44,13,44,13
418,10,29,19,38,35,30,35,31,35,1,0,1,25,1,0,1,28,22,35,42
419,11,31,35,27,6,16,50,16,39,9,32,16,23,47,50,47,50,47,49,47
420,12,9,36,9,35,9,11,9,28,45,28,30,35,26,13,17,10,29,12,9
421,13,47,19,48,19,29,24,40,14,29,11,9,12,29,28,45,35,33,35,33
422,14,29,19,1,28,44,35,42,35,26,35,8,35,0,1,35,29,39,26,35
423,15,29,39,26,13,30,28,31,28,16,32,16,39,16,2,16,49,47,28,1
424,16,2,16,39,26,35,30,13,47,15,29,28,16,4,47,23,48,19,48,19
425,17,10,17,13,28,29,13,44,35,46,19,7,19,9,39,9,39,9,35,46
426,18,35,26,39,16,28,47,24,48,23,29,13,43,28,43,35,0,1,28,30
427,19,0,1,13,43,35,31,11,29,12,29,39,9,11,29,32,29,35,26,35
428,20,35,42,35,1,28,30,35,33,35,33,35,47,4,47,19,1,28,30,28
429,21,35,34,35,37,35,43,28,30,28,16,49,47,35,34,35,34,35,3,35
430,22,35,38,35,37,1,19,1,0,1,35,32,9,39,16,4,29,28,1,19
431,23,16,23,16,23,48,24,29,15,47,15,29,23,48,24,29,4,29,14,9
432,24,48,24,46,35,32,16,32,9,32,16,39,29,13,28,31,35,22,35,38
433,25,1,0,35,43,13,26,35,30,28,29,32,35,1,24,40,14,9,36,29
434,26,35,47,4,47,50,47,28,30,13,17,13,44,35,1,0,1,0,1,28
435,27,6,16,39,47,49,47,4,47,15,47,50,29,32,35,26,35,30,28,22
436,28,13,17,10,29,4,16,39,9,35,29,39,9,36,9,39,16,15,16,39
437,29,39,47,13,26,35,27,6,27,35,20,35,18,35,47,28,1,13,29,28
438,30,28,44,28,30,35,47,49,47,49,47,24,1,35,43,13,16,2,16,15
439,31,28,29,32,29,50,47,19,1,19,0,35,9,14,9,32,9,11,29,49
440,32,35,44,13,1,35,38,35,30,35,43,13,44,13,44,28,44,28,45,35
441,33,35,43,28,1,28,30,35,29,19,29,32,16,32,16,39,29,23,16,6
442,34,35,31,35,16,32,35,22,28,13,29,39,29,14,29,36,29,36,29,36
443,35,27,6,5,6,27,6,37,1,19,7,19,1,19,1,19,46,35,30,35
444,36,9,32,16,23,48,24,47,28,29,4,29,28,1,0,35,26,35,26,35
445,37,1,13,28,29,39,9,36,9,14,40,14,40,24,48,23,29,39,9,35
446,38,35,8,35,3,35,27,35,44,13,30,35,33,35,1,19,47,24,40,24
447,39,9,19,47,49,47,4,16,23,21,23,16,23,29,15,29,4,29,23,16
448,40,14,29,50,16,50,16,2,16,6,16,15,29,11,9,39,16,39,29,13
449,41,35,27,6,26,39,16,32,16,23,29,35,16,32,29,28,45,28,44,28
450,42,35,27,35,27,6,16,23,21,35,21,23,48,19,48,19,38,19,1,19
451,43,13,1,28,30,35,22,35,21,23,47,4,16,4,29,36,29,35,46,19
452,44,28,16,13,16,32,9,19,47,19,47,39,9,12,9,14,9,12,9,39
453,45,35,17,10,29,36,9,11,9,11,9,39,29,14,40,24,47,50,47,24
454,46,24,47,49,47,4,16,23,29,50,29,12,9,39,16,39,47,49,29,36
455,47,35,8,35,30,35,1,28,43,13,47,4,29,36,9,36,9,32,9,28
456,48,24,40,14,29,12,9,35,33,35,1,24,40,14,40,14,9,35,33,35
457,49,29,39,26,35,32,29,24,1,35,33,35,37,1,19,7,19,47,15,29
458,50,29,36,9,36,9,35,8,35,43,28,13,26,35,3,35,26,39,16,50
459,0,1,28,22,35,37,1,0,1,13,47,28,30,28,29,15,29,19,7,19
460,1,25,1,24,29,39,26,6,37,35,1,19,47,28,44,13,1,37,35,33
461,2,16,39,26,35,32,35,32,29,14,40,24,48,24,1,35,32,35,26,39
462,3,35,33,35,33,35,32,16,32,29,12,9,19,46,24,40,14,29,24,40
463,4,16,15,16,32,16,2,16,15,16,23,29,11,29,14,9,11,9,28,1
464,5,6,37,1,24,48,23,16,15,16,28,29,24,40,14,9,32,16,50,29
465,6,5,6,5,6,5,6,26,6,37,35,32,16,39,16,32,16,28,1,25
466,7,19,29,10,29,35,8,35,31,11,9,39,47,39,9,36,29,10,29,50
467,8,35,32,16,39,16,28,1,19,48,24,46,24,48,24,48,19,7,19,29
468,9,11,9,28,1,35,43,13,28,44,28,30,28,30,13,43,28,31,35,1
469,10,29,15,29,36,9,39,16,32,29,13,28,31,35,42,35,0,35,22,35
470,11,31,35,33,35,44,28,9,14,29,6,37,35,1,24,48,24,1,19,0
471,12,29,28,29,12,9,32,29,39,9,12,9,11,29,11,31,11,9,39,9
472,13,26,39,9,35,32,9,32,9,39,29,50,16,50,47,15,29,13,28,47
473,14,40,14,29,12,9,32,16,6,26,35,9,32,29,6,27,6,5,6,27
474,15,16,32,35,27,6,29,10,29,39,16,39,16,15,29,32,16,6,26,13
475,16,2,16,2,16,49,47,24,48,24,46,19,46,35,33,35,0,1,0,35
476,17,35,37,1,28,30,28,9,36,9,36,29,36,29,24,47,23,47,4,29
477,18,35,26,35,17,13,28,16,39,16,32,16,39,29,50,47,13,29,23,16
478,19,29,36,29,23,21,35,30,28,29,39,29,10,17,35,21,23,47,13,26
479,20,35,9,11,9,11,31,28,30,28,13,26,35,30,35,22,28,31,28,1
480,21,35,45,28,9,36,29,19,46,19,0,1,0,1,0,19,1,19,48,23
481,22,28,45,35,8,35,41,35,17,35,33,35,43,35,44,28,30,13,29,12
482,23,16,32,9,28,1,28,45,28,45,35,38,19,7,19,47,50,47,50,47
483,24,47,49,16,39,16,49,16,32,16,35,32,16,32,9,39,47,13,29,11
484,25,1,24,29,10,29,32,16,39,9,14,9,14,9,39,29,32,9,12,9
485,26,35,33,35,38,19,47,50,16,39,16,32,35,38,19,38,19,48,19,48
486,27,6,27,6,27,6,16,23,47,23,16,32,16,50,16,39,26,35,32,29
487,28,1,13,44,13,43,28,13,17,13,29,49,47,50,29,11,9,28,1,0
488,29,4,47,13,44,13,44,35,33,35,26,35,29,39,16,32,9,19,29,50
489,30,35,42,35,46,19,29,36,9,39,16,32,16,13,43,28,31,35,17,35
490,31,28,16,6,27,6,27,6,5,6,16,39,16,32,16,15,29,28,31,11
491,32,29,14,40,24,48,24,46,24,40,24,47,28,45,28,1,37,1,24,48
492,33,35,9,39,9,32,29,10,29,32,16,15,16,32,29,39,29,11,31,28
493,34,35,45,28,29,36,9,12,9,32,9,39,9,39,29,32,16,32,29,50
494,35,26,35,42,35,17,35,17,10,17,10,29,36,9,11,29,10,29,50,47
495,36,29,19,7,19,29,50,47,19,48,24,46,35,27,6,29,13,16,6,27
496,37,1,28,30,35,1,37,35,42,35,32,35,9,12,9,36,29,35,31,28
497,38,35,46,24,29,24,29,19,0,1,0,35,27,35,34,35,26,13,29,23
498,39,29,23,48,19,29,13,1,19,46,35,44,35,47,19,46,24,1,28,29
499,40,24,40,24,48,23,16,32,29,28,30,13,47,23,47,49,29,4,29,19
500,41,35,38,19,0,1,25,1,28,29,24,29,39,29,15,47,23,47,4,47
501,42,35,30,35,43,28,29,35,45,35,30,28,30,28,31,35,26,35,33,35
502,43,13,30,28,30,28,1,19,29,10,29,49,47,24,29,28,30,28,29,15
503,44,28,13,16,35,26,39,9,32,29,19,46,35,33,35,30,28,45,35,47
504,45,28,44,35,42,35,26,13,30,35,26,39,16,39,16,2,16,32,9,36
505,46,24,40,24,40,14,29,49,47,24,46,35,37,35,29,23,47,50,47,50
506,47,19,48,24,29,36,9,12,9,19,46,35,17,10,29,39,47,49,47,13
507,48,24,29,10,17,13,47,4,47,50,29,28,47,4,16,4,16,23,47,19
508,49,47,50,29,49,47,49,47,23,21,35,31,35,0,35,37,6,16,39,16
509,50,47,39,9,39,16,32,29,32,16,28,47,28,1,37,6,5,6,26,35
