,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,23,16,28,31,35,38,19,46,24,1,25,1,28,1,19,47,23,48
330,24,48,19,46,19,9,12,29,32,16,39,29,6,5,6,16,28,1,19,38
331,25,1,35,32,35,43,35,46,35,46,19,7,19,46,35,32,16,35,27,6
332,26,13,16,39,16,32,35,22,35,41,35,42,35,26,35,41,35,32,9,36
333,27,6,27,6,5,6,16,39,16,2,16,49,29,23,47,24,47,28,1,0
334,28,44,13,26,39,29,14,40,14,40,24,1,28,30,35,43,35,26,35,45
335,29,50,47,23,48,19,29,50,47,49,47,28,9,32,16,4,29,35,47,13
336,30,28,13,17,13,44,28,1,19,1,28,31,35,38,19,9,11,31,28,1
337,31,35,27,35,43,35,41,35,8,35,42,35,33,35,8,35,34,35,37,35
338,32,35,0,1,28,44,28,43,28,22,28,16,50,47,50,47,19,48,19,29
339,33,35,22,28,44,35,45,35,21,35,43,35,26,35,17,10,29,36,9,32
340,34,35,30,28,1,0,35,38,35,22,35,22,35,26,13,1,28,30,13,29
341,35,31,28,44,28,45,35,26,35,22,28,30,28,29,24,40,24,48,19,1
342,36,9,11,31,35,46,19,1,25,1,28,44,35,30,28,44,28,29,15,16
343,37,6,27,6,27,6,27,6,26,35,44,13,43,13,43,28,1,28,9,28
344,38,19,1,13,29,14,40,24,1,28,16,32,9,39,16,50,16,39,9,39
345,39,16,28,30,13,44,35,41,35,17,10,29,15,47,35,26,35,33,35,33
346,40,14,9,14,9,39,16,13,17,10,29,19,1,0,35,44,28,9,39,29
347,41,35,29,49,47,23,29,28,43,13,16,2,16,32,16,32,16,39,47,28
348,42,35,9,36,29,4,47,23,48,23,47,19,29,6,5,6,26,39,47,39
349,43,28,16,39,47,28,31,28,16,39,9,36,29,35,16,13,43,13,26,6
350,44,35,38,19,7,19,47,50,47,49,47,35,27,6,5,6,27,6,5,6
351,45,28,9,39,16,39,16,6,5,6,16,4,29,6,26,13,1,28,30,28
352,46,35,31,28,30,13,26,35,37,1,19,0,1,35,42,35,38,19,38,35
353,47,23,21,23,21,35,29,35,37,1,0,19,48,23,29,36,9,36,9,11
354,48,19,48,24,47,49,47,49,47,13,26,6,29,36,29,39,29,32,29,39
355,49,29,6,26,35,37,35,33,35,42,35,18,35,30,35,0,1,19,29,10
356,50,29,36,9,36,9,19,46,19,38,19,7,19,9,35,38,19,46,24,1
357,0,35,20,35,29,13,26,35,34,35,31,28,45,35,22,35,31,35,0,35
358,1,19,38,19,1,37,35,29,39,16,15,16,39,16,32,9,28,30,28,45
359,2,16,32,9,32,29,50,16,23,21,35,31,35,16,39,29,28,1,37,35
360,3,35,43,35,45,28,30,28,45,28,44,13,26,39,16,13,26,35,37,1
361,4,29,24,48,19,29,39,16,6,29,13,29,15,47,35,16,2,16,49,16
362,5,6,5,6,27,35,26,13,16,49,47,49,47,23,29,28,30,13,44,28
363,6,29,32,9,39,16,39,16,32,16,32,35,37,35,21,35,17,10,29,49
364,7,19,48,24,29,28,30,28,45,28,30,28,31,28,30,13,17,10,29,32
365,8,35,47,28,45,35,20,35,34,35,26,13,47,50,16,35,46,24,47,23
366,9,11,9,39,29,35,31,35,27,35,27,6,26,13,16,4,29,12,9,39
367,10,17,10,29,39,29,39,47,15,16,35,27,6,27,6,5,6,29,32,16
368,11,29,50,47,13,29,36,9,39,16,39,29,39,16,15,47,49,29,32,9
369,12,29,19,7,19,7,19,48,24,1,37,6,5,6,27,6,29,19,1,37
370,13,29,15,47,23,16,6,26,13,47,13,29,36,9,39,29,23,47,19,46
371,14,29,23,16,49,16,39,9,36,9,36,29,39,9,39,29,6,27,6,27
372,15,16,39,16,39,9,39,29,32,9,39,47,4,16,4,29,13,29,19,47
373,16,32,9,35,26,35,33,35,34,35,29,6,27,6,27,6,5,6,16,28
374,17,10,17,10,17,35,45,35,42,35,31,11,9,36,9,36,9,12,9,39
375,18,35,9,32,9,39,26,39,16,39,29,32,16,39,16,32,9,36,29,15
376,19,0,1,35,1,28,1,0,19,38,35,46,35,41,35,1,0,19,48,19
377,20,35,32,9,36,9,32,9,36,29,10,17,35,31,28,29,11,9,36,29
378,21,35,30,35,33,35,37,1,19,7,19,48,19,1,24,47,28,1,28,30
379,22,28,30,35,44,35,29,6,27,6,29,15,29,13,43,35,33,35,30,28
380,23,29,50,29,39,9,35,22,35,34,35,1,28,29,23,16,2,16,32,9
381,24,46,19,1,24,40,24,40,14,29,24,47,13,1,37,35,18,35,37,35
382,25,1,35,33,35,42,35,41,35,31,11,9,36,9,32,16,23,29,36,9
383,26,6,16,39,16,39,26,35,21,35,22,35,44,35,42,35,47,13,1,28
384,27,35,3,35,27,35,0,19,1,19,9,39,29,10,17,35,45,35,33,35
385,28,22,35,0,19,47,23,16,49,47,39,9,39,16,39,47,50,16,32,35
386,29,28,45,35,42,35,45,28,30,13,16,28,43,28,22,35,44,35,30,28
387,30,28,43,13,28,16,4,16,39,16,32,35,18,35,9,36,9,19,7,19
388,31,35,0,1,19,48,24,47,49,29,28,1,28,47,4,47,35,32,35,9
389,32,9,36,29,50,16,28,1,28,1,28,29,23,21,35,27,6,27,6,26
390,33,35,21,35,33,35,16,4,29,28,1,28,16,32,35,37,6,5,6,5
391,34,35,33,35,47,50,29,4,47,15,47,4,29,13,29,39,47,13,16,2
392,35,27,6,5,6,37,35,42,35,42,35,27,6,5,6,27,6,5,6,27
393,36,29,12,9,36,9,12,29,35,41,35,33,35,32,29,15,29,35,42,35
394,37,6,5,6,27,6,29,10,29,28,47,39,9,35,33,35,45,35,0,1
395,38,19,48,23,47,23,21,23,21,35,18,35,27,6,26,39,47,4,47,23
396,39,9,35,20,35,29,13,26,35,1,0,1,0,1,25,1,28,1,28,47
397,40,14,9,32,35,31,28,16,39,16,32,29,24,46,19,1,0,1,25,1
398,41,35,22,35,0,1,0,35,22,28,30,28,1,28,1,28,30,28,1,28
399,42,35,0,1,25,1,0,35,26,35,41,35,31,28,30,28,30,35,30,35
400,43,28,9,32,35,17,35,41,35,33,35,18,35,26,35,18,35,31,35,42
401,44,13,47,13,43,13,44,28,9,36,29,24,48,19,46,24,47,50,16,32
402,45,35,3,35,33,35,37,1,37,1,19,46,35,27,35,1,0,35,26,6
403,46,35,27,6,27,35,8,35,3,35,22,28,31,28,29,23,29,28,13,1
404,47,49,16,23,21,23,16,32,9,36,9,36,9,39,9,39,47,4,29,19
405,48,24,48,19,1,28,1,28,29,13,26,6,27,35,32,16,32,35,16,4
406,49,16,32,9,32,9,32,9,32,9,35,20,35,21,23,16,23,48,24,46
407,50,29,11,9,32,29,11,9,36,9,28,9,39,26,35,31,35,43,35,26
408,0,1,25,1,28,29,23,47,50,29,35,26,39,9,39,16,50,47,39,16
409,1,13,17,13,1,0,1,19,38,35,8,35,32,9,14,9,36,29,19,9
410,2,16,39,47,49,47,23,48,24,48,23,47,13,30,35,46,19,48,24,47
411,3,35,32,16,23,16,23,29,10,29,36,9,36,29,15,47,13,47,19,48
412,4,16,23,48,19,38,19,38,35,32,35,8,35,22,28,44,28,30,35,31
413,5,6,27,35,26,39,26,35,30,28,29,15,29,12,29,36,29,39,47,19
414,6,27,6,27,6,27,6,5,6,16,23,21,23,16,4,47,49,16,49,47
415,7,19,29,13,43,35,27,6,26,35,30,35,27,35,38,35,33,35,42,35
416,8,35,1,24,48,24,47,24,29,14,40,14,29,4,16,49,16,50,47,50
417,9,39,26,35,30,28,30,35,27,35,26,6,5,6,37,6,27,35,30,13
418,10,29,13,26,13,43,13,16,50,16,15,29,10,17,35,37,6,29,39,9
419,11,9,36,9,39,9,36,29,10,17,13,1,37,35,29,6,27,6,29,4
420,12,9,11,29,32,16,32,35,41,35,38,19,9,36,9,36,9,32,16,32
421,13,26,35,47,49,29,39,47,49,29,50,16,39,16,6,16,23,16,39,16
422,14,9,32,16,28,31,28,29,14,9,14,29,15,16,32,35,46,35,22,28
423,15,16,39,29,19,7,19,48,19,9,39,9,14,9,36,9,11,9,32,9
424,16,35,21,35,27,6,5,6,27,35,17,35,0,1,19,46,19,48,23,47
425,17,13,30,13,1,0,1,0,19,48,19,48,23,16,50,47,19,1,13,47
426,18,35,32,35,31,11,9,14,9,39,29,32,9,32,16,32,35,29,10,29
427,19,7,19,29,39,26,35,30,28,30,28,1,19,0,19,48,19,1,19,1
428,20,35,33,35,20,35,33,35,3,35,16,13,44,13,26,13,26,35,31,28
429,21,35,8,35,37,1,19,47,13,26,35,26,13,47,50,47,49,47,13,26
430,22,35,46,19,48,19,47,49,47,49,47,39,9,32,35,17,10,29,4,47
431,23,21,23,47,28,22,28,47,13,30,28,30,35,22,35,31,28,1,37,35
432,24,29,28,30,28,1,37,35,37,35,46,35,29,15,16,6,27,6,27,6
433,25,1,28,45,28,29,14,29,50,47,4,47,13,47,49,47,39,9,32,9
434,26,35,30,28,1,28,29,49,16,39,9,39,16,4,16,32,16,4,47,13
435,27,6,29,24,48,19,47,39,9,36,9,39,47,23,47,49,16,35,8,35
436,28,16,28,1,28,9,39,29,32,35,31,28,22,28,31,11,9,39,16,23
437,29,6,16,49,47,39,9,39,47,24,46,19,9,12,29,32,35,31,28,30
438,30,13,43,13,26,35,26,6,27,6,27,6,26,6,26,6,27,6,26,6
439,31,11,29,23,29,39,16,32,35,43,35,31,28,44,35,31,11,9,14,29
440,32,35,45,28,31,35,30,13,44,28,44,13,16,32,29,24,48,24,48,24
441,33,35,33,35,29,39,47,50,47,4,16,15,16,23,21,23,21,35,31,28
442,34,35,34,35,30,35,41,35,27,6,27,6,16,13,43,28,45,35,20,35
443,35,26,39,16,32,16,35,33,35,3,35,32,16,32,16,13,1,0,19,0
444,36,9,36,9,32,16,23,48,19,38,19,38,35,37,1,28,1,24,46,19
445,37,35,33,35,43,35,31,28,1,28,30,28,13,1,35,27,6,27,6,5
446,38,35,27,35,46,19,46,24,29,13,16,28,16,28,47,50,16,23,48,23
447,39,9,32,35,22,35,32,16,39,29,39,29,36,9,39,29,19,0,19,38
448,40,14,9,39,16,32,16,23,47,39,47,49,47,24,40,14,9,35,3,35
449,41,35,44,35,41,35,18,35,37,1,13,30,28,44,28,30,28,29,32,16
450,42,35,41,35,44,28,16,39,29,23,16,32,16,2,16,2,16,49,29,15
451,43,28,1,13,28,31,28,43,35,47,23,29,36,29,28,47,28,30,28,30
452,44,13,29,50,29,11,31,35,27,6,27,35,1,19,47,50,47,28,30,28
453,45,35,41,35,22,28,45,35,33,35,26,13,44,28,30,35,44,13,30,35
454,46,35,30,28,45,35,26,39,29,4,47,49,47,28,31,35,33,35,21,35
455,47,19,46,19,38,19,29,28,31,28,29,14,29,13,43,28,31,28,31,28
456,48,24,47,35,29,39,29,39,9,28,30,35,30,28,31,35,46,24,47,50
457,49,16,23,29,28,22,35,26,39,9,14,29,39,9,28,16,32,9,11,31
458,50,47,50,47,28,1,28,30,28,29,12,9,36,9,19,1,28,16,32,9
459,0,35,45,35,37,35,31,28,30,28,29,50,47,23,16,28,1,0,35,32
460,1,0,19,48,19,1,25,1,35,33,35,30,35,37,35,26,13,17,10,17
461,2,16,39,9,39,16,23,48,19,46,35,32,35,27,6,37,35,27,6,5
462,3,35,3,35,0,1,24,29,24,46,35,38,35,17,10,17,35,47,23,29
463,4,29,32,16,35,30,28,29,49,47,50,47,23,16,50,47,23,47,28,47
464,5,6,5,6,29,39,47,49,47,39,16,32,35,31,28,29,19,47,24,48
465,6,29,32,16,23,29,10,29,6,27,6,26,35,46,19,0,1,28,43,35
466,7,19,29,13,43,35,33,35,26,35,37,35,29,50,16,28,16,23,29,32
467,8,35,37,6,5,6,29,28,29,39,9,11,9,36,9,39,9,32,9,28
468,9,36,9,14,40,24,48,19,48,19,0,1,35,18,35,17,10,17,13,26
469,10,29,15,16,32,9,39,9,12,9,14,40,14,29,36,29,11,31,35,17
470,11,9,28,29,32,9,11,31,11,9,36,9,39,29,23,21,23,21,35,37
471,12,9,32,16,50,29,12,9,28,44,35,30,35,34,35,37,35,37,35,33
472,13,26,39,9,39,9,36,9,35,26,35,32,9,36,9,36,9,39,9,12
473,14,9,35,0,1,13,1,0,19,38,19,0,1,24,29,24,40,14,40,24
474,15,47,19,46,24,46,35,30,28,1,0,1,28,29,39,16,39,29,28,30
475,16,49,29,50,29,24,47,13,17,13,43,13,47,50,29,19,48,19,46,24
476,17,35,31,35,27,6,27,6,27,6,5,6,27,6,5,6,5,6,5,6
477,18,35,33,35,16,13,28,1,19,0,1,19,48,19,1,37,35,32,16,39
478,19,7,19,1,25,1,35,32,16,23,16,32,9,36,29,32,29,35,21,35
479,20,35,22,28,30,28,44,28,1,35,33,35,38,19,48,24,46,35,34,35
480,21,23,47,49,47,19,46,19,38,35,33,35,8,35,29,13,1,0,35,8
481,22,28,30,13,29,15,16,39,47,35,8,35,47,50,29,11,9,32,29,6
482,23,16,35,31,11,29,36,29,19,1,19,48,23,47,50,47,19,48,24,48
483,24,29,19,46,24,29,24,40,14,9,39,16,2,16,39,9,39,9,12,29
484,25,1,24,48,23,29,39,9,36,29,13,44,13,29,28,45,28,30,28,31
485,26,35,46,24,48,23,48,19,46,19,9,12,9,19,7,19,7,19,9,39
486,27,6,26,39,29,15,16,50,29,28,30,28,29,35,30,35,33,35,33,35
487,28,31,35,0,1,13,26,35,26,35,29,24,29,39,26,39,16,13,26,35
488,29,50,29,39,47,23,47,19,0,1,28,16,4,16,6,5,6,29,32,9
489,30,35,3,35,29,13,17,35,26,35,33,35,18,35,17,13,16,23,16,32
490,31,35,29,10,29,11,9,11,9,28,43,13,30,13,30,28,30,28,44,28
491,32,16,4,29,28,44,13,28,47,15,47,13,28,1,0,35,42,35,31,28
492,33,35,27,35,26,35,16,32,29,11,9,11,9,14,29,28,31,28,30,28
493,34,35,32,9,12,9,36,9,14,9,11,9,19,48,19,1,35,44,13,43
494,35,30,28,47,50,47,4,16,49,47,23,16,49,47,15,29,36,9,36,9
495,36,29,39,9,32,35,3,35,33,35,37,1,19,48,24,29,32,16,23,21
496,37,35,26,35,32,9,39,29,36,9,12,9,36,29,15,47,15,47,35,33
497,38,35,22,35,33,35,33,35,17,10,17,35,33,35,22,28,44,13,30,28
498,39,47,4,47,49,47,49,47,4,16,39,9,36,9,36,9,14,9,36,9
499,40,14,9,14,9,35,20,35,30,28,1,35,32,16,15,29,36,9,39,9
500,41,35,38,19,7,19,48,19,0,1,35,31,35,31,35,37,35,17,35,27
501,42,35,0,1,28,30,35,37,35,43,13,16,49,47,28,30,35,47,28,1
502,43,13,30,35,0,35,47,15,29,28,43,35,22,35,21,35,41,35,37,6
503,44,28,47,49,47,15,47,39,29,24,48,24,46,19,1,28,30,35,42,35
504,45,28,22,28,44,35,27,6,27,35,29,28,29,39,16,39,29,39,29,49
505,46,19,46,35,44,35,21,23,48,23,16,23,47,13,1,19,47,50,47,4
506,47,24,47,49,47,23,29,23,16,4,16,4,47,50,29,13,26,35,45,28
507,48,19,38,19,7,19,48,24,46,19,38,19,47,39,29,39,47,23,47,15
508,49,29,49,16,6,26,6,27,6,16,49,29,35,22,28,30,35,32,35,17
509,50,29,13,28,1,0,35,31,35,42,35,29,36,9,39,16,2,16,39,9
