,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,19,0,19,1,0,19,9,35,45,35,38,19,46,19,48,24,46,24
330,24,1,13,43,35,42,35,3,35,33,35,37,6,27,35,26,13,26,35,21
331,25,1,28,45,35,27,6,5,6,27,6,5,6,5,6,37,35,47,39,16
332,26,35,26,35,9,32,35,29,12,9,19,48,24,48,23,16,32,16,13,28
333,27,6,27,35,31,35,46,19,29,14,9,11,9,39,9,12,29,32,29,6
334,28,22,28,30,35,17,10,17,10,17,10,29,32,9,36,9,36,9,32,16
335,29,32,16,32,16,50,29,39,9,36,9,14,40,24,48,24,46,19,7,19
336,30,35,33,35,33,35,27,6,5,6,16,2,16,39,9,32,29,28,9,32
337,31,35,34,35,38,19,46,19,48,19,48,23,29,39,9,36,29,39,16,28
338,32,35,33,35,41,35,9,32,16,35,37,35,45,28,1,0,1,28,30,13
339,33,35,33,35,20,35,31,28,30,28,30,28,30,28,22,35,30,13,44,28
340,34,35,27,35,41,35,27,6,27,35,45,35,33,35,26,39,9,12,29,39
341,35,32,35,33,35,31,35,20,35,37,6,27,35,45,35,8,35,3,35,45
342,36,9,36,9,36,9,32,9,32,29,28,44,28,22,28,30,35,33,35,29
343,37,1,28,13,28,13,29,28,43,35,31,35,33,35,33,35,44,28,22,35
344,38,35,26,35,17,35,26,35,31,28,31,35,18,35,17,35,0,1,24,1
345,39,47,39,26,35,29,32,35,32,16,32,16,32,16,35,31,28,30,13,26
346,40,14,9,32,35,26,39,47,50,47,19,47,35,16,35,16,49,47,23,16
347,41,35,18,35,31,28,29,50,47,49,47,49,47,19,47,23,21,35,26,6
348,42,35,0,35,44,35,38,35,37,1,24,46,24,48,24,47,23,29,28,22
349,43,35,8,35,26,39,26,39,9,36,29,50,47,15,47,39,16,28,9,39
350,44,13,17,35,46,19,0,1,24,47,23,48,23,47,49,47,4,29,14,40
351,45,35,30,28,44,13,47,13,16,23,16,32,16,39,16,4,47,39,26,35
352,46,19,48,23,21,23,16,32,9,12,9,11,9,39,16,32,16,4,16,39
353,47,39,16,28,9,28,31,28,1,25,1,19,48,24,40,24,48,19,9,32
354,48,24,29,36,9,36,9,28,1,0,19,1,28,29,28,43,35,27,6,26
355,49,47,39,16,35,31,35,47,13,28,30,35,32,29,36,9,39,9,36,29
356,50,29,10,29,35,27,6,16,28,22,28,45,28,47,13,26,35,30,35,33
357,0,1,19,1,19,9,11,29,13,17,13,47,50,47,15,29,39,9,39,29
358,1,19,7,19,47,23,21,23,16,50,47,19,0,35,1,25,1,35,29,10
359,2,16,39,29,28,31,28,1,0,19,1,0,19,38,19,7,19,9,32,35
360,3,35,17,35,26,6,16,49,47,13,1,35,26,35,45,28,1,28,22,35
361,4,47,28,1,0,1,24,40,24,29,6,27,6,27,6,5,6,5,6,37
362,5,6,27,6,27,35,41,35,21,23,48,19,48,19,29,10,29,28,22,28
363,6,5,6,29,35,33,35,32,29,14,40,14,40,14,40,14,40,14,29,24
364,7,19,47,23,21,23,16,2,16,23,48,19,9,32,16,32,9,39,9,11
365,8,35,17,35,26,35,38,35,1,24,46,35,27,6,26,39,9,12,9,39
366,9,32,16,28,44,28,16,13,44,35,8,35,31,35,37,6,26,13,43,13
367,10,29,32,9,12,29,13,28,43,13,47,4,47,50,47,49,47,15,47,35
368,11,29,50,29,23,48,19,1,28,45,35,34,35,0,35,8,35,41,35,16
369,12,9,36,9,12,29,10,17,10,17,13,44,35,32,16,15,16,32,9,36
370,13,17,13,29,28,13,28,22,35,9,35,22,28,13,1,28,30,28,16,32
371,14,40,24,46,35,44,13,44,35,33,35,44,28,45,28,1,28,1,19,29
372,15,29,28,1,0,35,30,28,1,37,6,37,6,37,6,5,6,16,39,16
373,16,13,17,13,43,13,30,35,26,6,26,35,32,35,31,35,45,28,29,36
374,17,13,28,30,35,27,35,31,28,1,25,1,35,8,35,29,15,16,35,33
375,18,35,31,35,30,35,3,35,47,35,34,35,37,35,41,35,30,28,30,35
376,19,9,39,16,32,9,35,26,13,1,37,35,30,35,21,23,47,39,9,28
377,20,35,33,35,37,6,5,6,16,32,16,23,21,23,48,24,48,24,48,24
378,21,35,38,35,33,35,3,35,18,35,30,28,30,35,3,35,18,35,9,36
379,22,28,47,50,47,4,29,28,31,28,1,19,7,19,1,19,9,11,31,35
380,23,29,4,29,49,16,32,16,35,44,28,13,29,39,9,39,16,32,16,32
381,24,1,28,16,35,26,35,33,35,33,35,27,6,37,1,0,19,38,19,1
382,25,1,37,35,22,35,27,6,27,35,42,35,37,1,28,9,11,29,12,9
383,26,39,16,32,9,39,47,39,47,4,47,15,29,11,29,39,16,32,9,12
384,27,6,27,6,29,13,17,35,9,35,46,24,46,35,26,39,29,32,29,4
385,28,30,28,30,13,16,13,43,35,26,39,16,32,16,39,16,39,29,6,26
386,29,23,16,39,16,50,47,39,26,6,27,6,27,6,27,6,37,35,33,35
387,30,28,9,28,31,35,33,35,27,35,33,35,32,9,35,45,28,31,28,30
388,31,35,20,35,21,23,47,50,47,39,9,39,16,28,9,11,31,35,32,16
389,32,9,11,9,11,31,11,9,11,31,28,1,37,35,37,1,28,22,28,30
390,33,35,31,35,26,39,29,50,29,23,16,15,29,32,16,39,9,32,16,28
391,34,35,30,28,30,28,1,13,30,28,13,28,30,28,1,28,1,28,13,29
392,35,45,35,38,35,3,35,31,35,38,35,21,35,30,35,47,49,47,39,47
393,36,9,36,9,39,29,23,47,23,16,2,16,32,16,49,16,2,16,32,16
394,37,35,45,35,41,35,37,6,27,6,37,1,28,30,28,1,19,38,19,29
395,38,35,47,35,27,35,45,35,1,28,31,28,1,35,9,32,35,41,35,33
396,39,9,11,9,39,29,32,35,27,6,37,35,30,28,13,47,23,47,4,47
397,40,14,9,32,16,23,16,23,48,19,1,19,38,35,26,39,9,39,9,36
398,41,35,33,35,26,35,34,35,26,6,5,6,27,6,16,23,16,2,16,28
399,42,35,16,28,1,28,29,36,9,32,16,2,16,50,16,49,47,15,29,10
400,43,28,29,28,30,35,30,28,1,25,1,0,19,1,0,1,28,44,35,27
401,44,28,45,28,1,0,35,26,35,37,35,31,35,33,35,1,19,46,19,38
402,45,35,31,35,41,35,29,35,27,6,27,6,5,6,5,6,29,15,47,35
403,46,35,31,28,13,43,28,16,35,32,16,39,9,35,0,35,45,35,18,35
404,47,49,47,13,26,35,34,35,30,28,30,35,8,35,42,35,33,35,33,35
405,48,19,47,50,16,49,29,50,47,28,22,28,1,19,9,12,29,36,29,23
406,49,29,24,1,28,30,35,44,35,18,35,18,35,47,19,0,19,9,39,9
407,50,47,13,26,39,26,35,33,35,47,4,16,4,29,36,9,12,9,19,9
408,0,35,31,28,30,35,37,1,0,35,31,35,43,35,47,35,22,35,45,28
409,1,13,44,28,29,32,29,12,29,35,16,2,16,39,9,12,29,39,16,2
410,2,16,28,43,28,9,39,16,23,21,35,3,35,44,35,32,9,32,35,20
411,3,35,30,28,30,35,45,35,27,6,37,6,5,6,29,14,29,35,27,35
412,4,29,32,9,11,29,10,29,39,16,2,16,13,16,6,27,6,37,6,29
413,5,6,16,50,16,13,30,35,26,6,27,35,1,28,16,32,9,39,16,39
414,6,5,6,26,35,45,35,0,1,28,29,50,16,49,29,12,9,39,16,23
415,7,19,1,28,45,35,3,35,9,12,9,39,16,35,38,19,47,15,16,32
416,8,35,30,28,1,28,43,35,32,35,27,35,33,35,31,35,33,35,9,36
417,9,36,29,39,26,13,44,13,30,28,31,11,31,35,45,28,43,35,41,35
418,10,17,35,20,35,34,35,3,35,1,25,1,0,1,28,22,28,30,28,31
419,11,9,12,29,49,47,24,1,13,43,28,45,35,42,35,31,28,43,35,42
420,12,9,39,29,23,48,24,48,19,0,35,18,35,3,35,20,35,30,28,30
421,13,29,15,29,14,9,39,29,12,9,11,29,24,46,35,33,35,21,35,0
422,14,29,50,29,23,47,50,47,4,47,50,47,13,16,28,30,35,26,6,37
423,15,47,23,47,50,47,28,1,0,1,24,29,32,9,28,13,30,13,44,28
424,16,4,16,39,16,32,9,32,9,32,16,13,30,35,3,35,18,35,37,1
425,17,10,29,14,29,32,9,35,26,6,27,6,27,6,27,6,5,6,5,6
426,18,35,44,13,43,28,45,28,45,35,37,35,22,28,13,26,6,27,35,20
427,19,1,24,47,19,48,23,16,35,33,35,37,35,31,35,33,35,9,35,9
428,20,35,1,13,29,50,16,39,9,39,9,32,16,50,47,13,16,39,9,32
429,21,35,16,39,16,39,16,39,16,32,9,39,16,50,47,49,47,49,16,39
430,22,28,29,36,29,10,29,36,9,28,30,28,29,36,9,39,16,23,16,2
431,23,16,39,16,23,47,50,47,19,48,23,16,32,9,12,9,39,26,35,22
432,24,29,50,47,23,16,15,29,13,16,4,29,39,9,32,9,11,31,28,44
433,25,1,28,29,39,47,23,21,35,41,35,47,24,40,24,46,35,26,35,37
434,26,35,3,35,32,16,28,1,25,1,19,1,19,1,28,45,28,30,13,29
435,27,35,34,35,22,35,32,9,36,29,24,48,19,0,19,48,19,7,19,0
436,28,31,35,3,35,30,28,45,28,9,32,29,15,29,49,16,15,47,39,16
437,29,15,47,50,16,35,38,19,46,24,48,24,48,19,46,24,1,13,30,28
438,30,28,30,28,31,35,18,35,16,50,29,14,40,14,9,35,30,28,22,28
439,31,28,30,28,1,25,1,37,1,24,46,19,7,19,1,35,31,35,26,35
440,32,35,18,35,29,6,27,6,37,35,42,35,27,35,44,35,47,13,30,28
441,33,35,33,35,44,35,31,28,1,35,27,6,27,6,37,35,26,13,30,35
442,34,35,20,35,38,35,33,35,32,16,4,16,4,47,4,29,14,9,36,9
443,35,9,19,7,19,1,0,35,27,6,5,6,27,6,27,6,26,35,33,35
444,36,9,14,40,24,29,39,16,39,29,14,40,24,1,24,40,24,1,19,38
445,37,35,26,35,26,35,26,35,9,39,29,10,17,13,16,23,16,13,16,32
446,38,19,48,24,1,25,1,28,29,39,16,13,16,39,9,39,9,36,29,23
447,39,9,11,9,35,29,24,29,14,29,32,16,2,16,32,16,32,9,32,9
448,40,24,29,49,47,24,1,28,44,35,26,13,17,13,1,0,35,31,35,38
449,41,35,44,13,28,30,13,30,28,30,28,31,28,16,15,47,28,13,47,15
450,42,35,31,11,9,11,9,11,9,32,35,33,35,46,24,1,19,0,19,38
451,43,35,18,35,30,35,32,16,32,16,2,16,32,9,12,9,39,29,32,16
452,44,13,16,6,29,28,30,28,16,49,47,13,44,13,17,10,17,10,29,14
453,45,35,26,13,26,39,9,36,9,11,31,28,22,35,26,35,37,35,47,13
454,46,24,47,35,29,13,28,30,28,1,0,19,29,11,29,12,9,36,29,35
455,47,23,48,23,47,24,40,14,9,28,31,28,30,35,29,36,29,11,29,49
456,48,24,47,28,1,28,13,29,36,9,11,9,39,9,36,29,36,29,35,17
457,49,29,4,29,15,47,23,21,23,48,19,46,24,47,28,13,1,0,35,37
458,50,29,4,29,24,1,0,1,19,1,25,1,28,30,28,43,35,47,49,16
459,0,1,0,1,37,35,46,35,8,35,21,23,47,28,31,28,44,35,1,28
460,1,28,30,13,17,13,17,10,29,35,37,1,13,16,2,16,4,29,35,46
461,2,16,39,16,50,47,13,43,13,29,49,16,2,16,32,16,4,29,13,29
462,3,35,42,35,26,39,29,13,43,28,43,35,45,35,1,24,1,0,19,29
463,4,29,35,20,35,45,28,1,0,1,24,48,19,38,35,43,35,8,35,47
464,5,6,27,6,27,6,27,6,26,35,33,35,0,35,42,35,31,35,30,28
465,6,16,39,29,36,9,19,7,19,46,24,1,28,31,28,1,19,47,49,47
466,7,19,1,0,1,37,1,13,29,36,9,36,9,39,16,32,35,33,35,27
467,8,35,30,28,44,28,1,19,47,19,9,39,16,15,47,13,26,39,47,49
468,9,11,9,32,16,39,16,2,16,23,47,13,28,16,35,26,35,9,14,29
469,10,17,35,21,23,29,10,29,50,16,32,16,23,48,24,1,35,34,35,37
470,11,31,35,27,6,27,6,5,6,37,6,27,35,38,19,46,24,29,28,45
471,12,9,39,47,15,47,13,47,15,16,35,27,6,29,49,47,50,47,4,47
472,13,16,35,22,35,47,35,44,13,16,15,29,19,29,15,29,49,29,36,9
473,14,29,39,9,12,9,36,9,39,26,35,29,50,47,23,47,24,48,23,29
474,15,16,23,47,23,47,39,26,39,16,32,16,13,44,13,43,13,16,32,16
475,16,32,29,15,16,49,16,4,29,23,16,15,47,13,16,32,29,39,26,35
476,17,13,30,13,47,23,47,15,29,36,29,10,17,13,17,35,16,2,16,35
477,18,35,30,28,30,35,41,35,33,35,18,35,32,16,13,44,35,17,13,43
478,19,1,13,44,35,0,1,28,43,35,33,35,26,35,37,1,37,35,26,6
479,20,35,27,35,30,28,30,28,45,28,30,28,29,11,29,19,0,35,32,29
480,21,35,22,35,17,13,17,13,1,28,9,32,16,39,29,39,29,32,16,50
481,22,35,34,35,45,28,44,35,9,36,29,14,9,28,29,4,29,28,44,13
482,23,48,24,40,14,9,32,9,12,9,12,9,32,29,23,47,15,29,35,17
483,24,1,28,1,28,45,35,43,35,26,13,47,35,18,35,9,36,9,11,31
484,25,1,13,16,2,16,13,16,32,16,32,16,4,16,28,16,2,16,23,48
485,26,35,27,35,16,39,16,39,47,13,29,49,16,32,16,23,48,24,40,14
486,27,6,27,6,27,6,26,13,47,39,16,35,26,35,26,35,26,35,26,35
487,28,22,28,13,29,28,16,49,16,32,9,28,16,32,29,23,47,39,16,13
488,29,32,16,28,30,28,29,50,47,13,28,47,28,29,35,21,23,29,35,21
489,30,28,43,35,32,9,12,9,12,9,39,16,32,16,4,47,50,47,23,48
490,31,11,9,12,29,50,16,28,1,13,26,35,27,6,16,49,47,13,16,15
491,32,9,12,9,36,9,12,9,32,16,39,29,50,29,50,29,10,17,13,1
492,33,35,16,39,9,28,1,0,1,28,31,28,31,35,26,13,44,13,44,28
493,34,35,33,35,41,35,43,13,30,13,47,49,29,36,29,13,30,13,30,35
494,35,3,35,32,16,6,16,6,5,6,29,35,0,1,13,26,13,44,13,26
495,36,9,39,16,39,26,35,16,39,16,32,35,34,35,42,35,33,35,33,35
496,37,35,9,12,29,49,47,35,29,15,47,24,47,50,16,39,16,6,37,6
497,38,19,0,1,19,29,10,29,24,46,24,29,36,9,12,9,35,31,28,30
498,39,16,23,47,39,9,39,29,6,37,35,41,35,32,16,39,9,11,31,35
499,40,14,29,35,42,35,18,35,33,35,33,35,34,35,33,35,8,35,32,16
500,41,35,33,35,29,28,22,28,29,50,47,24,47,15,29,6,27,6,27,6
501,42,35,37,6,5,6,27,35,0,1,28,43,35,27,35,29,24,48,24,48
502,43,35,18,35,45,35,1,13,44,13,16,13,44,35,30,28,9,39,29,36
503,44,13,29,15,29,14,40,14,40,14,40,14,9,39,9,36,9,39,16,39
504,45,35,3,35,47,19,48,19,29,36,29,13,1,19,0,1,19,48,24,48
505,46,24,40,14,29,12,9,11,31,28,30,28,44,28,30,28,31,28,47,15
506,47,23,21,23,29,39,16,39,47,49,29,15,16,32,29,12,9,28,30,28
507,48,19,0,19,1,13,17,35,18,35,30,28,30,28,30,28,31,28,45,35
508,49,16,2,16,28,30,28,30,28,45,35,33,35,20,35,45,28,30,35,21
509,50,47,49,47,50,47,39,9,12,29,4,29,23,16,50,16,32,9,12,9
