,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,6,5,6,27,35,17,13,16,39,16,4,47,23,16,2,16,49,16
330,24,48,24,46,35,8,35,37,6,26,35,32,9,39,16,35,46,19,1,13
331,25,1,13,16,15,29,50,16,2,16,2,16,4,16,23,16,2,16,49,16
332,26,35,3,35,27,6,37,35,46,19,48,24,1,24,48,24,46,35,17,10
333,27,35,0,35,33,35,37,6,27,6,27,35,17,35,21,23,16,32,9,11
334,28,30,28,9,36,9,12,29,35,31,35,0,35,43,35,43,13,44,35,21
335,29,36,9,39,29,14,9,36,9,36,9,12,29,32,16,4,16,50,47,24
336,30,13,29,32,16,6,26,35,9,39,16,32,9,19,47,49,47,50,47,50
337,31,28,30,28,9,32,9,32,35,33,35,16,32,9,11,31,28,1,0,35
338,32,9,11,9,32,35,27,6,16,6,29,49,16,15,16,6,29,50,16,32
339,33,35,44,35,31,35,29,13,43,13,44,35,37,6,26,6,27,6,27,35
340,34,35,22,35,33,35,30,28,31,35,30,13,1,25,1,28,30,35,44,13
341,35,37,6,27,35,1,28,1,0,19,46,19,1,13,47,4,47,35,22,28
342,36,9,39,29,10,17,13,17,35,42,35,33,35,29,14,40,14,29,35,33
343,37,1,19,46,19,48,24,29,11,31,35,30,35,38,19,9,36,9,32,35
344,38,19,0,35,17,10,17,13,26,35,16,39,29,11,31,35,26,35,33,35
345,39,16,32,16,39,9,36,29,36,9,39,16,32,29,32,29,24,48,24,29
346,40,14,29,14,40,24,1,28,1,35,41,35,43,35,18,35,9,39,29,32
347,41,35,8,35,37,6,37,35,27,35,16,23,29,35,0,1,35,1,19,46
348,42,35,29,15,16,49,47,50,47,28,9,35,30,28,30,35,33,35,21,23
349,43,35,27,6,5,6,26,35,27,35,17,10,29,4,47,19,0,1,37,35
350,44,28,30,13,1,19,1,25,1,19,47,4,47,19,46,35,32,9,28,31
351,45,35,26,35,33,35,34,35,33,35,26,35,41,35,30,35,42,35,32,9
352,46,19,47,35,45,28,22,28,47,13,47,39,16,4,29,28,30,28,30,28
353,47,24,48,19,1,19,0,1,28,30,28,1,25,1,0,1,19,47,50,47
354,48,23,21,23,16,23,29,39,9,39,9,32,35,38,35,21,35,1,28,31
355,49,29,19,1,25,1,37,35,33,35,31,28,30,28,22,28,30,13,16,49
356,50,29,36,29,4,16,39,16,39,9,36,29,28,1,0,1,19,1,24,48
357,0,1,19,48,19,47,13,43,28,30,35,30,28,9,14,40,24,46,19,0
358,1,19,0,19,7,19,48,19,46,35,34,35,32,16,39,26,35,27,6,37
359,2,16,23,21,23,29,19,1,35,20,35,26,39,16,13,26,39,16,32,29
360,3,35,26,6,16,39,16,32,16,2,16,39,9,19,0,1,35,38,35,43
361,4,29,14,29,39,9,36,29,36,9,39,9,32,9,19,47,49,47,4,29
362,5,6,5,6,26,35,38,35,22,28,31,28,30,28,45,35,17,10,17,35
363,6,27,6,27,6,5,6,16,35,32,9,36,9,36,9,39,26,39,16,39
364,7,19,48,23,47,39,29,13,29,49,47,23,16,35,29,28,16,15,16,28
365,8,35,31,35,42,35,26,13,44,28,30,28,30,28,1,0,19,0,1,13
366,9,28,1,28,9,19,0,35,34,35,38,35,27,6,37,1,19,46,35,3
367,10,29,49,47,23,47,23,21,35,41,35,31,35,30,28,44,28,30,28,22
368,11,29,11,9,12,9,12,29,13,28,16,32,16,15,16,2,16,23,16,6
369,12,29,39,9,36,9,36,29,36,29,11,29,39,26,13,43,13,16,6,5
370,13,43,35,22,35,30,13,30,28,1,19,29,6,27,35,26,6,27,6,37
371,14,40,24,48,24,46,35,44,13,16,28,30,35,47,23,48,19,47,24,46
372,15,29,14,40,24,48,19,7,19,38,19,48,24,29,19,38,19,48,24,1
373,16,23,21,35,3,35,42,35,41,35,33,35,45,35,33,35,16,32,16,15
374,17,35,41,35,37,1,13,29,32,9,32,35,33,35,33,35,37,1,0,1
375,18,35,34,35,3,35,33,35,32,16,49,47,24,48,19,48,24,1,25,1
376,19,0,35,21,23,48,19,29,49,16,39,47,24,1,0,19,7,19,0,35
377,20,35,30,35,44,35,33,35,41,35,26,6,27,35,31,35,21,23,16,39
378,21,23,48,24,46,35,17,10,17,10,29,13,16,50,47,35,32,16,28,1
379,22,35,37,35,33,35,33,35,30,35,26,39,16,23,47,35,27,6,5,6
380,23,21,35,29,13,17,10,17,10,29,10,17,10,29,13,28,22,35,18,35
381,24,29,32,29,32,29,13,30,35,33,35,27,35,33,35,16,23,47,49,16
382,25,1,0,35,32,16,23,47,23,29,11,9,39,16,23,21,35,37,35,37
383,26,6,27,6,16,32,9,32,9,11,31,28,16,35,27,35,42,35,44,13
384,27,35,46,24,48,19,46,35,31,28,29,12,9,36,9,19,7,19,48,19
385,28,13,30,35,26,6,5,6,27,35,43,28,22,35,26,6,27,35,33,35
386,29,35,9,28,30,28,9,35,21,23,16,49,16,32,16,32,16,2,16,39
387,30,35,26,35,33,35,18,35,1,37,1,0,1,24,48,24,29,14,40,24
388,31,28,30,28,30,35,0,1,28,45,28,31,35,31,28,30,35,32,16,32
389,32,9,32,9,19,9,35,1,19,7,19,47,13,30,28,9,32,9,39,16
390,33,35,43,28,13,43,28,16,23,21,35,32,9,14,29,39,16,39,9,39
391,34,35,20,35,9,39,16,32,16,39,29,6,26,35,45,28,1,35,45,28
392,35,32,29,35,41,35,32,35,3,35,22,28,30,28,29,32,9,32,9,12
393,36,9,39,29,32,35,33,35,26,6,16,6,27,6,5,6,29,6,26,35
394,37,6,5,6,16,2,16,49,47,15,29,12,9,32,29,32,16,23,21,23
395,38,19,1,24,1,25,1,37,6,37,1,37,6,27,6,29,24,48,23,21
396,39,47,15,47,50,47,50,16,15,47,39,16,28,1,37,35,33,35,32,16
397,40,24,48,23,47,23,47,39,9,32,35,29,19,38,35,21,35,37,35,38
398,41,35,41,35,27,6,29,35,27,35,3,35,18,35,45,28,43,35,30,13
399,42,35,29,39,26,6,5,6,27,6,5,6,5,6,5,6,16,15,29,36
400,43,35,45,35,16,32,9,14,9,19,48,19,48,24,40,24,1,19,46,35
401,44,35,20,35,9,32,35,1,13,43,13,1,19,1,25,1,19,0,19,29
402,45,35,31,28,30,28,30,35,31,35,33,35,32,29,19,7,19,48,23,21
403,46,19,48,24,1,28,16,39,16,4,16,39,29,14,9,32,29,49,16,32
404,47,24,40,14,40,14,40,14,29,12,9,35,20,35,45,35,31,35,26,13
405,48,19,46,24,46,24,48,23,21,35,0,35,1,37,35,18,35,33,35,37
406,49,47,19,48,24,48,19,0,1,13,29,6,16,49,16,49,47,39,9,32
407,50,47,19,38,19,0,35,27,35,20,35,9,35,20,35,37,1,13,16,39
408,0,19,29,6,5,6,29,39,16,28,30,13,47,15,29,36,9,39,9,28
409,1,35,43,35,44,35,44,13,28,31,28,30,35,29,36,9,11,29,39,16
410,2,16,49,47,19,48,24,47,50,29,4,47,50,16,32,9,12,9,36,29
411,3,35,47,28,45,35,33,35,27,35,20,35,32,16,2,16,23,48,19,1
412,4,47,13,26,35,17,35,16,2,16,50,47,13,17,13,1,0,1,37,35
413,5,6,5,6,29,4,47,50,47,28,29,28,13,47,4,16,32,16,49,47
414,6,37,35,45,28,45,35,45,35,43,13,29,32,29,36,29,6,27,35,30
415,7,19,47,49,29,15,16,15,16,15,16,28,30,28,29,39,47,49,29,32
416,8,35,1,0,1,0,1,28,16,28,9,11,9,32,9,19,9,36,9,39
417,9,36,9,32,9,14,29,32,35,26,35,1,35,38,35,41,35,18,35,9
418,10,17,35,45,35,18,35,38,19,0,1,28,44,35,37,35,37,35,27,6
419,11,9,11,9,28,1,0,1,0,1,19,7,19,29,11,29,11,31,28,47
420,12,9,11,31,11,29,13,28,1,19,47,50,16,13,28,1,37,1,28,44
421,13,43,35,43,35,33,35,34,35,38,19,1,35,44,13,43,35,27,35,9
422,14,29,32,16,15,16,15,47,13,28,30,13,16,6,29,15,47,15,29,14
423,15,16,28,30,35,18,35,26,35,27,35,29,4,16,49,47,4,16,35,22
424,16,39,9,12,9,32,35,46,24,29,23,29,13,30,35,47,15,29,19,48
425,17,13,16,23,16,39,16,13,16,28,9,39,29,50,47,49,29,6,5,6
426,18,35,31,28,22,28,31,11,29,36,29,4,16,39,29,36,9,39,16,23
427,19,48,24,46,24,47,35,44,35,47,49,16,39,16,39,16,2,16,6,37
428,20,35,33,35,41,35,44,13,30,28,13,16,13,47,49,29,35,30,13,1
429,21,23,21,23,47,28,16,32,35,43,13,44,35,27,6,5,6,37,35,30
430,22,35,46,24,29,36,29,36,29,4,29,36,9,11,31,35,22,28,13,29
431,23,16,4,29,12,9,19,7,19,46,24,48,24,48,19,9,36,29,15,47
432,24,47,49,47,24,48,24,46,24,40,14,40,24,48,19,47,49,47,24,48
433,25,1,13,44,28,16,39,26,13,16,39,9,11,29,39,16,39,9,39,29
434,26,39,9,39,16,35,26,39,9,28,16,39,47,15,16,13,29,39,9,11
435,27,35,20,35,21,35,30,28,1,19,7,19,38,19,0,19,1,28,30,28
436,28,16,13,26,39,29,15,29,19,1,0,19,47,19,48,24,29,11,31,11
437,29,23,21,23,48,24,48,24,47,23,47,15,16,32,9,12,9,28,31,28
438,30,35,9,36,29,11,9,12,9,39,9,12,29,14,9,12,29,19,1,28
439,31,28,43,35,29,13,44,35,22,28,43,13,29,14,29,6,16,15,47,15
440,32,16,32,29,14,9,36,29,32,16,39,26,35,32,9,32,9,12,9,11
441,33,35,31,28,29,32,9,32,16,32,16,39,9,32,35,29,39,16,39,16
442,34,35,33,35,9,39,9,32,9,28,22,35,9,12,9,12,29,24,29,49
443,35,9,11,9,39,9,32,9,11,31,11,9,32,16,23,48,24,46,24,29
444,36,9,39,29,36,9,32,16,35,26,35,32,9,39,9,14,40,24,40,14
445,37,35,26,13,47,49,47,50,16,2,16,32,35,37,35,21,23,16,23,16
446,38,35,44,35,26,6,26,35,37,35,44,35,26,35,45,35,21,23,48,24
447,39,26,39,9,32,9,39,29,10,17,13,47,35,27,6,29,28,29,24,46
448,40,14,40,24,29,28,43,35,26,39,16,35,16,23,47,49,29,36,29,50
449,41,35,26,13,43,13,47,13,28,1,35,16,50,47,24,48,24,40,14,40
450,42,35,26,39,16,4,16,39,26,39,16,13,1,37,35,9,32,29,39,16
451,43,28,1,28,43,35,26,35,38,19,1,28,29,28,16,50,29,24,40,24
452,44,35,33,35,27,35,37,35,33,35,27,6,37,1,25,1,0,19,38,35
453,45,28,1,28,30,28,30,28,30,28,30,35,0,19,1,13,30,28,31,28
454,46,35,33,35,31,11,9,14,40,24,47,19,47,19,48,24,48,19,0,19
455,47,24,48,19,1,28,1,28,31,35,33,35,30,28,1,24,48,23,47,15
456,48,24,48,23,16,49,47,49,29,10,17,10,29,6,29,32,16,39,9,32
457,49,29,15,47,49,29,13,1,19,47,13,29,39,29,49,47,23,21,23,21
458,50,47,35,43,13,47,50,29,15,16,28,22,28,1,28,29,39,29,13,26
459,0,1,25,1,35,31,28,45,35,26,35,18,35,27,6,27,6,5,6,26
460,1,25,1,37,35,32,29,39,16,39,16,4,29,19,7,19,29,39,9,39
461,2,16,32,29,13,44,28,30,28,30,28,45,28,1,28,1,28,45,35,47
462,3,35,33,35,17,13,29,4,16,6,26,35,31,28,1,0,1,28,29,32
463,4,29,28,22,28,30,28,29,35,32,16,13,16,50,16,28,1,28,44,13
464,5,6,5,6,27,6,5,6,27,35,34,35,16,39,9,32,16,23,47,13
465,6,29,35,0,35,27,35,0,19,1,0,19,48,19,38,19,1,28,1,28
466,7,19,0,1,25,1,28,9,36,9,32,35,26,39,9,36,29,32,29,35
467,8,35,47,19,48,24,48,23,48,19,0,19,1,13,44,13,16,49,47,23
468,9,19,48,19,7,19,1,28,22,35,16,23,47,23,16,28,22,28,29,49
469,10,17,35,31,28,31,11,29,24,46,24,46,19,1,0,35,44,13,17,13
470,11,9,39,9,19,48,23,47,24,46,24,47,4,16,35,33,35,34,35,31
471,12,9,36,9,39,16,6,27,6,26,35,33,35,33,35,31,28,31,35,26
472,13,28,44,35,38,35,26,39,16,13,17,35,37,35,47,49,16,49,47,49
473,14,40,14,29,10,29,6,16,39,29,39,16,6,5,6,5,6,27,35,38
474,15,16,28,13,30,28,16,32,35,31,28,30,28,22,28,30,28,30,28,1
475,16,35,30,13,43,13,47,49,47,23,21,23,21,23,16,6,5,6,5,6
476,17,35,33,35,43,28,9,39,9,32,9,36,9,39,16,32,9,36,29,6
477,18,35,37,35,46,24,40,24,40,24,29,32,9,12,9,39,16,23,16,35
478,19,29,6,26,35,1,19,9,28,1,0,19,1,28,16,39,16,32,35,20
479,20,35,32,9,39,16,6,27,6,16,32,16,39,9,32,16,23,47,50,16
480,21,23,47,35,22,28,16,39,16,39,16,32,9,14,29,32,16,39,9,28
481,22,35,31,28,30,35,30,28,47,50,29,14,40,24,40,24,29,15,29,32
482,23,29,28,22,35,27,6,27,6,16,35,32,9,39,16,2,16,4,16,39
483,24,40,14,29,39,9,14,29,12,9,14,29,35,37,1,13,16,32,35,33
484,25,1,28,13,29,50,47,50,16,4,47,4,47,24,48,23,47,39,47,23
485,26,6,27,6,29,28,30,28,43,28,31,35,8,35,41,35,47,15,16,39
486,27,35,0,1,28,44,13,43,35,32,9,12,9,32,9,32,16,32,16,15
487,28,30,28,30,28,47,50,29,14,40,24,40,14,40,24,48,24,47,13,26
488,29,23,29,32,9,12,9,11,9,36,9,39,29,32,9,36,29,36,9,36
489,30,28,22,35,18,35,33,35,27,35,20,35,42,35,27,35,34,35,22,28
490,31,11,31,35,20,35,34,35,27,6,27,6,5,6,27,6,29,32,9,32
491,32,16,32,16,39,9,11,31,11,9,11,9,12,29,10,17,13,16,32,35
492,33,35,44,13,17,13,26,39,16,4,47,23,47,23,16,15,29,39,16,39
493,34,35,26,39,29,28,29,39,9,36,9,32,16,4,16,50,29,49,16,39
494,35,26,35,41,35,31,28,45,28,30,28,30,35,26,13,30,35,0,19,29
495,36,9,39,9,32,9,19,46,19,48,24,47,4,47,23,48,24,48,24,48
496,37,35,22,28,29,39,16,39,9,39,26,35,34,35,44,28,29,11,9,36
497,38,35,27,35,27,6,5,6,27,35,47,23,48,19,46,19,0,19,1,35
498,39,16,39,26,13,26,39,9,36,9,39,16,2,16,13,16,23,16,49,16
499,40,14,40,24,46,19,48,19,47,24,46,24,1,0,19,48,24,46,35,43
500,41,35,26,6,27,6,27,6,5,6,5,6,16,4,47,39,47,49,16,32
501,42,35,32,9,35,20,35,43,13,28,13,47,23,16,28,30,28,1,25,1
502,43,13,16,6,5,6,27,6,29,19,1,13,43,28,43,13,29,32,16,23
503,44,35,34,35,37,35,46,19,1,28,30,28,30,13,29,4,29,11,9,32
504,45,28,29,32,16,4,47,50,47,50,47,49,29,13,26,13,1,25,1,28
505,46,19,46,19,48,19,7,19,47,49,47,39,9,39,26,39,16,23,21,35
506,47,35,9,32,16,28,16,39,16,32,16,13,47,49,47,23,48,19,47,50
507,48,24,1,28,9,12,29,28,29,36,9,12,29,36,9,12,9,11,9,32
508,49,47,49,16,32,16,32,16,35,32,29,14,29,36,9,11,31,11,9,14
509,50,47,49,47,28,9,12,9,11,29,24,29,39,16,39,16,32,16,2,16
