,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,24,47,50,16,39,16,39,16,23,16,39,47,49,16,15,16,32,9
330,24,46,35,8,35,43,13,28,29,19,46,19,1,25,1,35,26,35,20,35
331,25,1,13,47,23,47,49,16,39,29,32,16,39,26,35,8,35,21,35,26
332,26,35,45,35,42,35,31,35,27,6,37,1,28,44,35,27,6,27,6,5
333,27,6,37,35,43,28,31,28,29,12,9,11,9,32,9,11,9,14,9,12
334,28,9,39,47,4,29,35,0,35,27,35,34,35,0,19,7,19,9,12,9
335,29,28,29,15,16,15,16,32,9,12,9,36,9,14,9,19,47,15,16,39
336,30,28,45,28,29,19,1,0,19,1,25,1,19,29,28,1,35,47,49,29
337,31,28,1,35,26,6,27,35,37,1,0,1,37,1,19,0,35,16,49,47
338,32,9,36,9,36,29,28,1,0,19,1,0,1,25,1,0,1,25,1,19
339,33,35,27,6,37,35,37,6,5,6,16,13,30,28,9,32,9,11,29,36
340,34,35,26,6,27,35,30,13,43,13,16,2,16,49,29,49,47,28,13,16
341,35,9,36,29,15,29,10,17,13,28,22,28,1,13,47,49,16,2,16,32
342,36,9,35,33,35,33,35,20,35,47,4,47,23,21,23,16,28,13,28,43
343,37,6,27,35,26,35,18,35,26,35,27,35,46,19,48,19,47,23,16,35
344,38,35,41,35,26,39,26,13,16,28,1,28,29,12,29,23,47,50,16,13
345,39,9,39,9,11,31,35,42,35,44,35,3,35,30,28,22,28,29,4,29
346,40,14,9,11,9,14,9,39,26,13,43,28,16,49,16,23,16,39,9,11
347,41,35,32,16,35,16,4,47,19,1,0,35,9,36,29,15,29,50,29,32
348,42,35,29,36,9,39,9,19,1,28,45,35,18,35,34,35,31,35,44,35
349,43,35,32,9,11,9,39,16,4,16,39,9,39,29,28,9,11,29,4,16
350,44,28,29,10,17,10,29,49,47,49,47,24,1,0,19,47,39,9,12,9
351,45,35,33,35,21,23,47,15,16,50,16,35,42,35,45,28,13,44,13,29
352,46,19,1,0,35,45,28,30,13,47,49,29,23,48,19,48,23,48,19,48
353,47,50,29,32,9,32,9,36,29,36,29,36,9,35,31,28,13,47,13,43
354,48,24,1,0,19,48,23,21,23,16,39,47,50,16,23,48,23,47,39,9
355,49,16,39,16,28,47,50,29,14,40,14,29,32,9,39,9,19,38,19,48
356,50,16,6,29,19,7,19,7,19,48,24,48,19,48,19,29,49,16,13,29
357,0,1,28,31,11,31,11,29,24,46,19,9,39,16,32,16,4,47,19,38
358,1,0,19,48,24,46,24,1,0,1,19,1,37,35,45,28,31,28,30,28
359,2,16,4,16,49,47,19,48,24,29,28,31,35,38,19,1,35,41,35,33
360,3,35,16,39,16,23,16,39,26,6,26,39,26,35,37,35,37,35,9,12
361,4,47,13,43,35,31,35,30,35,33,35,27,6,5,6,5,6,27,35,31
362,5,6,16,2,16,6,16,32,9,28,31,28,16,4,47,15,47,13,47,50
363,6,27,6,29,36,9,11,9,32,16,6,5,6,26,39,16,32,16,32,9
364,7,19,9,28,13,47,15,16,13,26,35,33,35,46,24,48,23,16,32,9
365,8,35,26,13,44,28,30,13,43,28,9,39,29,23,29,28,29,23,29,19
366,9,12,29,36,29,10,17,35,18,35,42,35,3,35,26,35,47,4,16,39
367,10,29,35,18,35,37,35,44,28,30,35,32,29,28,30,28,31,35,26,35
368,11,9,11,29,10,17,10,29,10,17,13,47,19,1,19,1,28,30,28,1
369,12,9,39,9,32,9,32,29,14,40,24,46,19,1,19,38,19,48,24,48
370,13,17,13,17,13,43,28,1,0,19,9,11,29,28,1,19,0,1,35,37
371,14,9,36,9,32,9,36,29,13,29,28,47,50,47,50,47,19,46,24,47
372,15,47,19,48,24,46,24,1,0,1,28,30,35,30,28,1,25,1,0,1
373,16,4,16,35,26,39,47,15,47,24,29,49,47,39,16,15,16,49,47,13
374,17,13,26,6,16,39,29,32,9,12,9,14,9,36,9,36,29,39,9,39
375,18,35,20,35,38,35,27,35,33,35,42,35,34,35,3,35,21,35,22,35
376,19,47,19,0,1,13,30,28,43,35,18,35,41,35,27,35,45,28,45,35
377,20,35,22,28,1,0,35,47,23,21,35,20,35,34,35,30,35,37,35,43
378,21,35,47,23,48,24,48,23,47,23,16,23,16,32,35,47,50,47,23,47
379,22,35,26,13,17,35,26,35,46,19,38,35,27,35,26,35,47,49,47,23
380,23,47,50,47,19,46,35,33,35,47,49,16,35,30,28,1,19,38,19,1
381,24,48,24,48,19,48,19,47,4,47,19,9,39,16,50,16,2,16,13,26
382,25,1,25,1,28,45,35,45,28,43,35,9,19,48,24,46,35,47,4,29
383,26,13,16,23,47,23,47,13,43,13,28,30,28,31,28,31,11,31,35,34
384,27,6,16,15,47,39,9,32,16,32,16,35,31,35,18,35,17,10,29,6
385,28,16,49,47,4,29,39,16,32,16,35,26,35,33,35,45,28,31,11,9
386,29,11,9,36,29,12,9,39,16,23,29,19,9,12,9,36,9,11,31,11
387,30,28,31,28,44,35,1,0,35,37,35,27,6,16,49,47,23,47,23,21
388,31,28,45,35,26,39,16,50,47,35,1,35,3,35,1,25,1,0,35,46
389,32,9,39,9,39,16,39,9,14,40,24,48,24,1,35,42,35,17,13,47
390,33,35,30,13,17,10,17,35,33,35,32,35,26,39,9,11,31,28,29,49
391,34,35,0,1,13,44,13,17,13,26,35,43,13,30,35,33,35,8,35,21
392,35,33,35,37,35,45,35,9,39,9,28,16,32,16,50,47,49,29,39,16
393,36,29,39,26,13,1,0,35,34,35,33,35,46,24,48,23,29,39,9,32
394,37,6,29,28,47,50,47,13,47,13,17,10,29,35,43,35,17,13,43,35
395,38,19,38,19,46,19,1,28,47,49,47,50,29,28,13,44,13,1,28,13
396,39,9,32,35,34,35,33,35,33,35,33,35,27,6,26,39,16,2,16,39
397,40,24,48,24,47,23,16,39,29,6,37,35,37,35,43,28,9,36,9,14
398,41,35,30,35,26,13,1,28,43,13,44,13,26,39,9,19,1,13,43,35
399,42,35,41,35,29,32,9,36,29,6,5,6,5,6,27,35,41,35,20,35
400,43,35,20,35,3,35,17,13,17,13,29,19,48,23,16,50,29,23,47,19
401,44,35,9,36,9,12,9,32,16,32,35,26,39,29,14,40,14,29,28,47
402,45,35,37,35,3,35,34,35,16,32,9,36,9,14,9,19,9,36,9,36
403,46,19,1,25,1,24,46,19,46,24,1,28,1,35,27,6,37,1,0,1
404,47,49,16,32,29,39,29,14,29,36,29,19,38,19,1,35,8,35,22,35
405,48,19,47,35,16,39,9,32,9,32,35,29,14,9,39,29,15,47,49,47
406,49,47,19,9,12,9,36,29,39,26,6,5,6,27,35,37,35,16,32,9
407,50,29,10,29,36,29,28,30,35,29,23,29,19,48,19,1,35,43,35,22
408,0,35,46,24,40,14,9,12,9,14,40,24,46,19,48,19,47,50,29,24
409,1,0,1,28,30,28,16,15,47,4,16,15,16,39,16,2,16,35,45,35
410,2,16,6,16,6,27,6,27,6,27,35,31,35,0,1,28,22,28,1,19
411,3,35,22,28,30,28,31,28,31,11,31,35,46,19,46,35,32,9,32,35
412,4,47,50,47,15,47,39,9,39,9,12,29,23,47,15,16,39,9,12,29
413,5,6,16,2,16,32,16,23,47,39,26,35,27,35,32,16,13,47,19,1
414,6,27,6,27,35,38,35,38,19,29,32,9,12,9,39,29,19,0,19,1
415,7,19,38,19,48,19,1,13,29,15,16,23,16,49,29,14,29,49,29,14
416,8,35,22,28,30,35,31,11,9,35,9,14,40,24,48,19,47,4,47,4
417,9,35,26,13,44,13,43,28,31,28,45,35,1,0,1,19,48,24,1,28
418,10,17,10,17,10,17,35,42,35,8,35,33,35,21,35,3,35,34,35,3
419,11,9,11,9,36,9,19,1,0,1,28,30,35,26,35,26,13,29,13,44
420,12,9,11,9,28,16,4,47,49,47,49,29,49,29,36,9,39,29,32,29
421,13,44,13,43,13,30,28,29,11,29,28,1,28,44,35,21,23,29,23,48
422,14,9,12,9,28,31,35,30,35,16,28,45,35,22,28,29,6,5,6,29
423,15,29,11,9,12,9,32,35,9,39,47,15,47,23,47,23,48,24,46,35
424,16,13,43,35,31,35,34,35,46,24,46,35,18,35,32,16,23,48,19,7
425,17,10,17,35,30,35,22,28,31,35,1,0,19,47,50,47,50,47,19,46
426,18,35,30,28,1,19,47,49,16,2,16,15,47,39,16,39,29,39,29,28
427,19,48,24,29,32,9,39,9,39,29,36,9,11,9,39,16,2,16,4,16
428,20,35,8,35,31,28,47,49,16,39,9,14,9,32,29,36,29,11,9,32
429,21,23,48,19,1,35,31,35,43,13,43,13,47,49,29,36,29,24,46,35
430,22,28,29,12,9,39,16,39,9,35,21,35,18,35,26,35,32,16,2,16
431,23,21,23,48,24,1,19,29,12,29,14,29,11,9,39,16,2,16,13,26
432,24,48,23,16,23,16,50,47,4,29,4,16,6,37,35,26,39,47,28,30
433,25,1,28,1,24,46,35,31,11,31,11,9,32,29,35,16,49,29,24,47
434,26,39,29,35,47,28,30,35,43,13,44,35,30,28,29,36,29,6,27,6
435,27,6,5,6,5,6,26,6,16,13,1,19,7,19,38,19,7,19,0,35
436,28,30,28,29,15,47,35,26,13,44,35,30,13,17,13,43,28,43,35,43
437,29,39,9,36,9,39,26,39,47,39,29,50,29,11,9,36,9,32,29,19
438,30,28,31,35,18,35,20,35,27,6,27,35,29,15,16,39,16,32,16,23
439,31,11,29,12,29,39,9,32,35,33,35,16,32,9,19,7,19,0,35,1
440,32,29,14,40,14,29,10,17,35,21,23,21,35,38,35,31,28,22,28,13
441,33,35,37,35,29,24,40,24,40,14,29,11,9,35,3,35,20,35,44,35
442,34,35,34,35,38,35,34,35,30,28,45,35,9,12,29,10,29,14,9,36
443,35,22,35,41,35,33,35,16,4,16,32,29,10,17,35,8,35,33,35,46
444,36,9,36,9,11,29,24,46,24,40,14,29,6,27,6,27,6,27,35,29
445,37,35,9,36,9,35,33,35,1,24,47,23,16,2,16,39,16,32,29,13
446,38,19,48,24,40,24,48,24,48,24,46,24,29,11,31,28,29,23,29,49
447,39,29,11,29,32,9,36,29,49,16,49,47,50,16,32,9,14,9,35,33
448,40,14,9,39,16,32,9,36,9,11,9,11,9,35,26,13,30,28,1,35
449,41,35,37,6,27,35,43,35,32,35,37,35,8,35,41,35,42,35,20,35
450,42,35,29,50,47,50,47,23,29,4,47,39,9,32,9,39,29,23,47,4
451,43,35,30,35,1,25,1,25,1,19,48,24,1,25,1,25,1,35,27,6
452,44,28,43,13,16,49,29,11,29,10,17,35,37,35,17,10,17,35,42,35
453,45,35,47,49,47,39,29,15,16,13,17,35,44,35,34,35,16,39,9,11
454,46,19,7,19,29,49,47,35,30,28,9,32,16,32,29,19,29,36,9,32
455,47,39,16,28,30,35,26,35,33,35,47,23,29,19,7,19,0,1,19,46
456,48,19,46,35,20,35,32,9,32,35,30,35,20,35,29,32,35,41,35,45
457,49,16,32,16,39,9,39,16,32,9,14,9,14,40,14,29,39,26,39,16
458,50,29,32,16,39,9,36,29,15,47,49,47,19,1,35,20,35,18,35,9
459,0,35,0,1,0,19,29,10,29,32,29,15,47,13,29,36,9,11,9,36
460,1,19,1,19,38,35,43,28,30,28,30,35,47,50,47,49,16,39,29,11
461,2,16,39,29,28,30,35,30,28,30,28,16,32,16,13,17,10,29,39,47
462,3,35,37,35,46,19,7,19,47,49,29,35,37,6,16,39,16,23,16,23
463,4,47,39,26,35,30,35,26,35,31,35,16,49,29,6,26,6,16,35,30
464,5,6,16,32,16,49,16,2,16,13,29,4,16,39,16,50,29,23,21,35
465,6,27,35,42,35,37,6,26,39,26,35,16,23,16,13,17,35,26,6,5
466,7,19,29,39,9,39,29,10,17,13,47,50,29,36,9,12,9,19,48,19
467,8,35,26,6,37,6,5,6,29,11,9,11,9,39,26,35,31,35,31,11
468,9,11,31,11,31,28,47,28,9,11,9,32,16,35,38,19,46,24,29,50
469,10,17,13,16,49,29,36,29,14,29,50,16,39,16,4,29,14,29,28,29
470,11,9,39,47,49,29,49,47,23,21,35,29,15,29,15,29,19,48,19,47
471,12,9,35,33,35,3,35,18,35,45,28,1,35,44,35,46,24,48,24,29
472,13,30,28,30,28,45,28,9,39,29,6,29,28,31,35,26,39,16,32,9
473,14,40,24,47,24,46,24,29,39,29,12,9,14,40,24,46,19,7,19,29
474,15,47,4,16,32,16,32,35,27,6,16,23,48,23,48,24,40,14,29,28
475,16,15,29,39,16,39,16,2,16,13,26,35,47,19,48,24,29,19,47,35
476,17,10,17,13,28,44,35,22,28,45,35,22,28,9,12,9,35,31,28,1
477,18,35,30,28,31,35,30,28,43,28,45,28,30,35,46,19,1,0,19,7
478,19,9,28,44,13,1,25,1,24,29,13,43,28,9,39,29,11,9,12,29
479,20,35,22,35,16,39,16,50,47,35,30,13,47,50,16,2,16,39,9,19
480,21,35,21,35,37,6,29,36,9,12,9,35,44,35,16,6,27,6,27,35
481,22,28,13,26,35,26,13,16,50,29,39,29,11,29,39,29,14,29,10,17
482,23,16,28,13,1,25,1,0,1,25,1,35,29,32,16,35,44,28,1,13
483,24,29,32,35,43,28,1,25,1,28,29,28,43,35,9,32,16,32,35,33
484,25,1,37,35,37,35,30,28,29,14,40,24,46,19,9,35,42,35,44,28
485,26,13,26,35,43,28,30,28,43,35,33,35,46,24,1,37,35,27,35,45
486,27,6,5,6,27,6,27,35,43,13,17,13,26,39,9,12,29,35,31,11
487,28,31,35,17,35,17,35,21,35,8,35,1,0,1,0,35,27,6,5,6
488,29,32,9,12,9,12,29,36,9,39,16,39,9,39,16,50,29,23,16,23
489,30,28,9,32,16,39,29,35,27,35,34,35,31,35,34,35,37,35,1,19
490,31,11,29,28,1,35,27,6,26,13,17,35,16,50,16,32,35,37,1,25
491,32,9,12,9,39,47,23,21,23,29,13,44,13,26,35,45,28,22,28,30
492,33,35,33,35,21,35,32,16,23,16,4,29,13,17,10,17,10,29,36,29
493,34,35,30,28,47,50,47,23,48,23,47,49,29,28,45,35,33,35,45,28
494,35,43,13,16,39,29,39,9,11,31,28,43,35,32,9,32,16,13,28,1
495,36,9,32,9,11,29,10,17,13,26,39,16,28,31,35,29,12,9,39,9
496,37,1,28,45,35,20,35,31,35,46,35,33,35,45,35,38,35,27,35,47
497,38,35,8,35,27,35,33,35,0,19,0,19,9,28,1,37,35,1,24,29
498,39,9,32,9,11,31,35,44,13,29,19,48,23,21,35,26,35,41,35,16
499,40,24,1,25,1,19,9,12,29,11,9,19,47,39,9,36,29,28,29,36
500,41,35,0,1,0,1,19,47,49,47,35,33,35,37,35,41,35,26,35,44
501,42,35,32,35,42,35,31,35,45,35,3,35,43,35,16,23,21,35,26,39
502,43,35,45,35,32,29,28,1,19,0,19,1,28,29,11,9,11,9,11,9
503,44,13,28,31,11,9,11,9,32,29,6,37,1,28,43,13,44,13,1,37
504,45,35,0,1,28,30,28,1,24,29,12,9,28,30,28,16,2,16,39,16
505,46,19,29,4,29,39,29,36,29,36,29,28,16,39,16,2,16,39,9,36
506,47,19,9,39,29,24,46,19,46,35,21,35,16,39,9,28,9,39,16,32
507,48,23,47,35,17,35,41,35,32,16,49,47,39,9,32,29,32,16,50,47
508,49,16,23,47,24,48,24,47,13,47,39,9,35,38,19,7,19,46,35,8
509,50,16,4,47,23,16,15,16,6,27,6,27,35,30,13,1,25,1,28,30
