,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,23,47,24,40,14,9,14,29,28,31,35,42,35,1,28,16,49,29
330,24,46,24,29,28,1,0,19,47,35,8,35,9,11,9,32,35,47,23,47
331,25,1,35,42,35,26,39,9,19,48,19,9,39,26,6,26,35,3,35,29
332,26,35,37,35,21,23,47,28,31,35,3,35,31,35,21,35,31,28,29,28
333,27,6,27,35,30,13,26,6,27,6,5,6,27,6,27,6,5,6,26,39
334,28,9,36,29,4,16,39,16,6,29,10,17,35,43,13,1,19,7,19,1
335,29,50,29,39,47,28,31,11,31,28,29,24,40,14,40,24,48,24,40,24
336,30,35,45,28,1,28,30,28,9,36,29,4,29,39,26,35,17,35,32,16
337,31,11,29,49,47,49,47,49,47,24,40,14,40,14,29,39,16,35,38,35
338,32,35,45,35,42,35,30,35,33,35,41,35,20,35,47,39,16,49,47,13
339,33,35,26,39,16,32,29,28,1,19,38,19,7,19,47,13,16,6,29,28
340,34,35,32,35,26,35,9,32,35,45,35,29,35,41,35,3,35,26,39,9
341,35,16,32,35,32,16,2,16,39,9,36,29,32,29,19,46,35,8,35,26
342,36,9,39,16,32,16,39,29,28,30,28,44,13,16,13,1,0,19,1,0
343,37,6,16,32,35,9,32,29,10,17,13,47,50,29,12,9,32,16,28,31
344,38,19,0,1,0,1,25,1,13,43,13,17,10,29,36,29,24,48,23,47
345,39,29,36,29,28,29,4,47,19,48,24,48,19,0,1,0,19,48,24,40
346,40,14,29,14,40,24,48,19,7,19,0,19,7,19,1,0,19,48,19,29
347,41,35,18,35,32,29,35,17,35,3,35,31,28,30,35,46,19,38,19,1
348,42,35,37,1,0,1,24,46,24,29,49,29,36,29,10,29,39,16,39,9
349,43,35,41,35,43,13,26,6,5,6,29,10,17,35,30,35,3,35,42,35
350,44,13,17,35,37,1,13,30,35,42,35,26,13,1,35,18,35,8,35,0
351,45,28,43,28,30,28,43,28,30,28,44,13,30,35,47,39,16,2,16,35
352,46,35,27,6,26,35,18,35,46,19,38,35,30,28,44,13,17,13,16,4
353,47,39,16,39,29,24,47,49,47,23,21,23,48,23,47,39,29,35,1,37
354,48,23,16,13,16,39,29,10,17,35,22,28,31,28,45,35,26,39,29,15
355,49,47,35,31,35,20,35,33,35,26,35,21,23,47,50,16,23,47,50,47
356,50,16,32,29,14,29,39,16,39,29,28,29,28,13,30,13,28,30,28,47
357,0,19,7,19,0,1,37,6,29,11,9,12,9,14,40,24,40,24,40,24
358,1,28,30,13,17,13,28,16,4,16,4,47,4,47,19,7,19,1,24,48
359,2,16,28,31,28,30,28,44,28,31,35,30,28,13,26,35,17,13,16,28
360,3,35,3,35,41,35,38,35,20,35,27,6,29,13,44,13,47,28,31,35
361,4,16,32,35,27,6,26,35,29,15,47,28,44,35,20,35,30,28,9,14
362,5,6,16,32,16,35,42,35,42,35,37,35,34,35,21,35,9,32,9,36
363,6,5,6,5,6,16,23,47,15,47,50,47,35,41,35,26,35,34,35,0
364,7,19,38,35,3,35,21,35,31,28,31,28,1,19,7,19,1,19,48,19
365,8,35,8,35,26,35,34,35,47,13,16,32,9,36,29,36,9,32,16,2
366,9,32,35,47,28,30,35,21,35,26,35,31,11,9,39,16,39,9,36,29
367,10,29,14,29,36,29,12,29,39,16,4,16,49,29,12,9,14,9,12,29
368,11,29,15,29,36,9,14,40,24,48,23,16,13,44,13,1,25,1,0,1
369,12,9,14,9,28,29,28,31,35,26,6,5,6,5,6,27,6,16,4,47
370,13,1,24,1,0,19,48,19,46,35,21,35,33,35,26,35,45,28,31,35
371,14,29,24,48,19,46,24,29,6,5,6,29,12,29,32,16,39,9,39,9
372,15,16,15,47,28,47,39,9,36,9,36,29,39,26,39,9,12,9,28,1
373,16,6,29,28,29,23,16,4,47,23,47,13,30,28,31,28,16,39,16,23
374,17,35,18,35,33,35,0,35,32,29,4,29,36,9,39,16,23,21,35,16
375,18,35,26,35,1,19,48,23,47,4,47,50,16,32,16,23,16,32,35,9
376,19,1,0,35,32,35,37,6,26,13,43,28,30,28,9,11,31,35,30,28
377,20,35,1,28,31,11,29,36,29,49,16,39,9,36,29,32,35,42,35,32
378,21,35,32,9,14,9,32,35,8,35,3,35,21,23,16,15,29,6,5,6
379,22,28,30,35,32,16,2,16,49,47,28,1,19,0,19,46,35,26,39,29
380,23,29,15,16,39,29,36,29,4,16,49,16,2,16,32,16,39,16,28,29
381,24,1,35,27,6,27,35,41,35,45,28,44,28,1,28,31,28,13,29,50
382,25,1,37,6,5,6,5,6,5,6,16,28,31,28,30,28,47,24,48,24
383,26,35,1,25,1,24,47,49,47,23,47,15,16,32,16,32,29,39,16,49
384,27,35,21,23,48,23,47,39,16,32,16,39,16,2,16,49,16,50,47,23
385,28,1,28,29,14,40,14,40,24,1,28,45,28,31,28,30,28,29,49,29
386,29,12,9,12,9,39,9,39,16,23,16,2,16,50,16,2,16,39,26,35
387,30,28,16,4,16,2,16,50,29,15,29,36,9,28,13,30,28,29,14,9
388,31,28,30,28,29,28,44,35,33,35,8,35,44,13,28,31,28,30,28,1
389,32,35,26,35,42,35,21,23,47,23,29,32,16,23,29,11,9,39,9,11
390,33,35,30,28,22,35,38,19,48,23,16,13,26,13,30,13,30,28,45,35
391,34,35,27,6,16,13,28,43,28,16,35,44,28,1,24,1,28,13,17,10
392,35,32,9,36,29,10,17,10,17,10,17,13,26,35,27,6,5,6,27,35
393,36,29,35,34,35,1,19,29,36,9,32,16,39,16,39,9,39,16,39,16
394,37,1,19,29,50,47,50,29,35,31,35,30,28,1,28,1,28,30,35,43
395,38,35,30,28,43,13,47,49,16,49,16,28,16,23,21,35,34,35,18,35
396,39,47,50,29,13,28,9,32,35,41,35,31,35,8,35,45,35,46,19,48
397,40,14,40,24,48,24,1,0,35,29,10,17,13,28,31,11,9,32,35,33
398,41,35,31,35,1,28,30,13,17,35,16,28,30,28,44,13,47,4,47,23
399,42,35,47,23,16,32,29,39,9,39,26,35,37,35,32,16,23,16,39,26
400,43,35,22,28,1,37,6,16,49,16,28,1,0,35,27,35,33,35,33,35
401,44,35,38,35,17,13,28,29,15,29,12,9,32,9,12,9,39,16,32,29
402,45,35,29,36,9,36,9,14,40,24,48,24,1,0,1,19,38,19,46,35
403,46,19,7,19,47,28,16,39,16,49,47,35,33,35,37,6,27,35,33,35
404,47,35,37,6,26,35,8,35,37,35,41,35,37,6,29,49,47,28,9,39
405,48,23,21,23,29,12,9,39,9,39,16,39,29,49,47,28,9,28,45,35
406,49,47,4,47,35,3,35,21,23,47,50,47,49,29,32,16,32,9,19,7
407,50,47,23,21,23,47,50,47,35,18,35,31,28,1,37,35,33,35,33,35
408,0,1,13,47,24,40,14,9,39,47,50,29,24,46,35,27,6,29,23,16
409,1,0,1,24,48,19,9,36,9,32,29,13,30,28,43,28,1,19,48,24
410,2,16,39,29,36,29,39,16,23,21,23,48,23,29,39,26,39,26,35,32
411,3,35,20,35,29,28,1,19,1,13,43,28,29,36,9,35,30,35,30,13
412,4,47,50,47,23,47,24,46,24,48,24,40,24,48,19,47,13,30,28,1
413,5,6,27,35,38,19,38,35,37,6,27,6,26,35,38,35,37,35,26,35
414,6,27,35,30,13,44,13,44,28,31,35,20,35,3,35,29,32,29,24,46
415,7,19,48,24,46,24,1,28,30,35,42,35,26,6,37,6,5,6,29,36
416,8,35,30,28,45,28,9,36,9,32,16,39,47,24,48,19,1,24,47,13
417,9,11,31,35,27,35,9,12,29,39,16,2,16,6,37,35,44,35,33,35
418,10,29,39,29,11,31,35,33,35,47,50,16,13,44,28,1,13,29,23,16
419,11,9,11,29,15,47,19,38,35,38,19,48,19,48,23,16,2,16,15,16
420,12,29,10,29,6,37,1,19,38,19,9,19,9,32,35,30,35,33,35,27
421,13,28,44,13,29,50,47,49,47,49,29,39,9,35,33,35,8,35,44,28
422,14,40,14,9,36,29,36,9,36,9,11,29,49,47,13,29,14,9,11,31
423,15,16,28,9,39,29,36,29,49,16,23,47,49,47,24,1,13,44,28,44
424,16,39,16,39,29,15,29,12,9,14,9,36,29,39,9,36,9,39,9,39
425,17,35,34,35,30,28,1,19,47,50,29,4,29,50,16,2,16,13,47,15
426,18,35,32,16,35,38,19,0,1,35,26,13,26,35,33,35,27,35,46,19
427,19,7,19,48,24,1,13,28,16,32,16,4,47,39,26,35,31,35,1,25
428,20,35,17,10,17,35,45,35,46,24,1,13,44,35,30,28,1,28,30,35
429,21,35,33,35,26,35,31,35,46,35,41,35,22,28,22,35,42,35,32,16
430,22,28,44,28,22,28,45,28,30,35,32,9,35,26,35,41,35,37,35,33
431,23,47,23,21,35,17,10,29,13,17,10,29,24,46,19,9,11,29,12,9
432,24,29,32,16,39,47,19,48,19,29,12,9,36,29,4,16,32,16,35,33
433,25,1,0,1,24,47,15,16,32,9,11,31,28,1,37,6,37,35,43,28
434,26,39,9,14,29,12,29,13,17,13,17,10,29,35,41,35,33,35,45,35
435,27,6,29,10,17,35,22,28,30,35,26,39,47,15,47,35,33,35,31,35
436,28,30,35,33,35,33,35,37,1,0,1,19,48,24,48,19,46,19,1,28
437,29,28,1,35,30,35,34,35,26,35,30,13,28,22,35,18,35,9,32,9
438,30,28,47,28,29,4,29,39,9,32,16,32,16,32,35,1,25,1,13,29
439,31,28,47,35,37,6,27,6,27,6,5,6,27,35,33,35,16,23,48,19
440,32,9,39,9,11,9,32,35,17,35,20,35,41,35,0,35,26,13,28,1
441,33,35,45,28,1,25,1,28,9,14,40,24,40,14,9,39,16,32,29,28
442,34,35,20,35,3,35,20,35,26,39,47,15,29,28,30,28,30,35,16,23
443,35,27,6,16,6,27,35,27,35,20,35,26,35,3,35,27,35,31,28,31
444,36,9,36,29,14,29,11,9,11,29,24,46,35,22,28,47,49,47,23,47
445,37,1,37,35,21,35,27,6,5,6,16,32,9,32,16,6,27,35,37,1
446,38,35,22,35,0,1,28,31,35,26,35,46,24,48,19,47,15,29,36,9
447,39,47,24,1,19,1,0,19,7,19,1,19,46,35,33,35,33,35,46,19
448,40,14,9,39,47,24,47,15,16,39,47,49,16,32,9,36,29,36,9,32
449,41,35,29,49,16,50,47,35,30,28,1,13,29,10,29,36,9,39,9,11
450,42,35,32,29,14,9,19,48,19,47,24,40,14,40,24,29,39,9,32,35
451,43,28,47,24,48,19,0,35,20,35,34,35,27,6,27,35,34,35,17,13
452,44,35,8,35,43,28,9,39,26,13,16,39,9,32,9,32,16,32,16,28
453,45,28,1,24,47,13,30,28,30,35,43,28,30,28,13,28,13,28,16,32
454,46,35,31,28,44,13,44,35,18,35,32,16,32,35,45,35,32,35,18,35
455,47,19,1,28,31,28,47,15,47,50,29,32,35,17,10,29,4,29,12,9
456,48,24,48,23,47,13,28,9,28,31,28,44,28,9,14,29,35,9,12,29
457,49,16,28,9,39,16,39,47,23,48,19,47,49,47,13,1,13,29,49,47
458,50,47,50,29,50,47,35,16,23,16,23,48,23,16,39,9,32,9,39,9
459,0,35,9,36,29,36,29,23,47,49,16,23,47,23,21,35,0,19,46,19
460,1,0,1,13,47,23,16,32,35,32,9,39,26,39,16,23,48,24,46,19
461,2,16,15,16,39,9,36,29,13,28,1,0,19,48,23,16,50,29,15,29
462,3,35,31,35,33,35,0,1,24,48,24,29,36,29,14,9,12,9,12,29
463,4,16,32,9,39,16,15,29,28,30,28,13,44,35,18,35,32,16,32,9
464,5,6,5,6,26,35,32,35,27,35,33,35,30,13,26,13,30,28,1,19
465,6,37,6,27,6,5,6,27,35,27,35,33,35,18,35,32,9,39,29,6
466,7,19,48,24,46,35,33,35,8,35,8,35,16,4,29,24,1,28,31,11
467,8,35,38,35,37,6,37,6,27,35,20,35,26,39,9,28,31,35,26,39
468,9,28,16,32,9,19,0,1,24,47,13,30,28,30,13,29,36,9,39,29
469,10,17,13,29,11,29,12,29,13,30,13,16,39,9,14,40,24,48,23,47
470,11,9,39,16,23,48,19,46,35,20,35,37,6,5,6,29,24,40,24,48
471,12,29,32,16,39,9,11,29,28,31,28,30,35,34,35,33,35,26,35,8
472,13,47,49,16,39,9,12,29,15,29,36,9,36,29,32,9,39,47,4,29
473,14,29,49,16,2,16,32,35,37,1,13,26,35,21,35,16,39,9,39,9
474,15,29,28,47,4,16,32,29,4,16,15,29,14,9,32,29,10,17,10,17
475,16,23,48,24,48,19,7,19,38,19,9,11,31,28,30,28,30,28,13,44
476,17,13,47,19,0,1,19,1,13,1,28,30,28,44,28,30,13,44,35,26
477,18,35,44,13,29,36,9,12,9,39,16,39,9,32,16,15,29,14,29,4
478,19,7,19,46,35,43,35,45,28,44,13,28,45,28,44,28,47,49,47,15
479,20,35,30,35,21,23,47,49,47,28,43,13,16,32,16,32,9,28,44,35
480,21,35,41,35,31,28,31,28,30,35,26,6,5,6,29,14,9,36,29,32
481,22,28,43,35,43,35,42,35,38,19,0,1,28,30,28,29,15,29,19,9
482,23,47,50,29,12,9,35,32,9,36,9,11,9,35,38,35,32,35,31,28
483,24,46,24,48,19,29,36,9,36,29,14,40,24,47,19,1,28,31,35,45
484,25,1,19,29,19,38,19,38,19,48,19,29,50,16,35,0,35,21,35,29
485,26,39,9,32,16,39,16,32,35,27,6,29,10,29,32,9,36,9,39,9
486,27,6,29,13,17,10,17,35,32,9,39,9,11,9,39,29,49,47,19,46
487,28,30,28,30,35,45,35,43,13,29,19,47,4,16,39,9,12,9,39,26
488,29,32,16,32,16,32,35,33,35,43,13,29,6,5,6,27,6,27,6,29
489,30,35,1,37,35,47,28,30,35,33,35,30,28,30,35,47,19,0,35,37
490,31,11,9,11,29,32,16,15,29,36,9,14,40,14,29,11,29,15,47,23
491,32,16,23,16,32,35,30,28,43,35,33,35,16,15,29,50,16,23,21,35
492,33,35,30,28,44,28,9,12,29,10,29,12,9,11,9,32,35,22,28,1
493,34,35,32,16,39,9,32,29,19,46,35,26,35,21,23,16,2,16,39,9
494,35,21,23,47,35,0,1,28,13,26,35,3,35,34,35,22,35,37,1,25
495,36,9,35,29,36,29,24,47,24,48,23,48,24,48,19,47,50,29,6,29
496,37,35,17,13,44,13,28,30,35,0,19,9,11,31,35,33,35,31,28,30
497,38,19,48,19,47,4,16,35,33,35,30,28,30,35,18,35,9,35,9,39
498,39,26,39,16,39,16,39,26,35,47,49,47,19,7,19,48,19,29,24,40
499,40,14,9,28,31,35,46,24,1,25,1,28,43,13,30,13,17,13,26,6
500,41,35,8,35,3,35,32,9,11,31,28,13,1,28,1,28,1,28,30,13
501,42,35,32,16,23,48,24,40,24,48,24,29,14,9,19,48,19,47,13,29
502,43,28,1,25,1,25,1,24,29,12,29,12,9,39,29,49,16,4,29,19
503,44,35,29,4,29,14,29,32,35,1,19,29,35,33,35,26,35,1,0,1
504,45,35,21,35,9,14,9,35,37,1,37,6,29,39,26,13,26,35,0,19
505,46,19,1,25,1,24,48,24,46,19,7,19,1,37,1,28,1,35,8,35
506,47,28,29,14,9,12,29,14,9,32,9,36,9,12,29,28,30,28,30,28
507,48,24,40,24,29,13,16,13,43,28,9,12,29,28,13,26,35,30,35,38
508,49,16,39,26,35,38,19,48,24,46,19,47,28,31,35,18,35,43,13,44
509,50,47,23,47,49,47,28,9,19,47,13,44,28,1,0,1,25,1,24,46
