,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,23,47,28,45,28,45,28,30,28,30,28,13,43,35,41,35,1,35
330,24,29,35,34,35,32,9,36,9,12,9,28,30,35,32,9,36,29,15,16
331,25,1,13,47,50,16,23,47,49,29,12,29,6,29,39,16,13,17,10,17
332,26,35,3,35,45,35,21,35,26,39,26,35,17,35,20,35,47,23,29,14
333,27,6,5,6,27,35,46,24,29,10,17,13,30,35,33,35,30,28,30,28
334,28,31,11,29,19,29,6,27,6,16,4,29,32,29,14,40,14,9,39,29
335,29,32,29,12,9,19,29,23,16,50,47,50,16,4,16,32,35,18,35,37
336,30,28,29,6,16,32,16,23,21,35,34,35,47,19,29,39,9,39,9,28
337,31,11,9,19,29,6,5,6,26,35,32,16,39,16,39,47,49,47,23,29
338,32,16,49,47,23,16,32,35,45,28,30,13,17,13,43,28,45,28,13,1
339,33,35,32,16,23,29,49,47,13,16,32,16,6,5,6,26,35,18,35,26
340,34,35,3,35,18,35,1,24,29,50,16,32,35,44,28,43,28,22,35,32
341,35,21,23,48,24,29,39,47,35,46,35,32,9,39,16,39,9,32,16,4
342,36,9,32,29,39,9,12,9,39,16,32,9,36,9,39,9,12,9,28,43
343,37,1,0,19,38,19,47,4,29,11,29,39,26,35,21,23,48,24,1,13
344,38,19,29,14,9,36,29,36,29,36,29,4,29,13,1,13,29,13,30,28
345,39,26,35,1,19,38,19,1,13,43,35,32,16,32,9,35,9,19,48,19
346,40,14,40,14,29,4,47,15,47,15,47,50,47,50,47,50,16,13,43,35
347,41,35,26,13,16,39,9,36,9,11,31,35,42,35,38,35,18,35,17,13
348,42,35,9,19,48,24,46,35,0,1,37,1,37,35,9,11,31,35,9,36
349,43,35,37,35,32,16,50,47,15,16,15,29,14,9,35,26,35,18,35,0
350,44,35,26,13,16,32,35,31,11,29,49,47,4,29,11,29,32,16,32,9
351,45,35,3,35,1,28,16,28,1,28,43,28,13,26,35,38,19,1,28,31
352,46,35,27,35,45,28,30,28,22,28,47,49,47,23,48,24,29,10,17,10
353,47,28,44,35,27,6,27,6,27,35,47,23,21,35,45,28,16,23,47,50
354,48,24,46,24,47,35,29,36,9,32,16,2,16,23,47,13,28,30,28,30
355,49,29,12,9,19,29,36,29,32,29,11,31,35,47,49,16,32,35,9,32
356,50,47,49,29,32,29,4,29,36,9,19,1,35,8,35,30,28,22,35,17
357,0,35,31,11,29,6,5,6,16,39,9,39,16,23,47,50,29,19,1,37
358,1,13,26,35,38,35,16,50,47,23,16,6,16,6,29,28,9,39,47,39
359,2,16,39,47,49,47,49,47,23,48,19,1,25,1,28,16,32,16,23,29
360,3,35,26,35,26,6,16,32,35,18,35,41,35,33,35,26,35,31,28,22
361,4,47,23,16,39,9,32,16,49,16,23,29,49,47,19,29,10,29,6,27
362,5,6,5,6,5,6,26,35,46,19,0,1,19,46,19,7,19,29,13,16
363,6,27,35,34,35,26,13,47,4,47,19,0,35,26,13,44,35,22,28,29
364,7,19,0,1,13,44,13,29,36,9,36,29,14,40,14,29,6,27,35,26
365,8,35,16,13,1,28,30,35,33,35,38,19,48,24,40,14,40,24,1,35
366,9,32,9,19,38,19,1,37,1,19,9,19,48,19,47,39,9,39,9,39
367,10,17,13,30,35,32,16,35,45,35,47,39,16,39,26,35,46,35,30,35
368,11,29,32,16,28,30,28,31,28,9,39,47,15,47,35,47,19,7,19,48
369,12,9,36,9,28,16,2,16,23,21,35,1,28,45,35,20,35,42,35,0
370,13,17,10,17,35,26,35,3,35,20,35,30,13,1,0,1,19,38,35,26
371,14,29,12,9,36,9,36,29,15,47,35,41,35,31,28,16,35,1,19,7
372,15,29,50,47,50,47,49,47,35,34,35,18,35,16,39,26,35,46,24,29
373,16,32,9,36,29,6,26,39,16,15,47,15,29,24,1,28,22,35,27,35
374,17,35,26,6,5,6,27,35,1,37,6,26,13,44,13,29,35,0,35,33
375,18,35,31,28,47,28,29,39,26,35,31,28,47,39,47,13,26,39,29,32
376,19,47,15,16,32,29,12,29,28,30,13,43,28,30,35,16,35,26,39,26
377,20,35,26,39,16,4,29,19,38,35,0,35,29,32,16,13,44,28,31,35
378,21,23,21,23,48,19,48,23,47,35,1,0,1,35,37,6,16,39,29,50
379,22,28,29,23,16,39,16,32,29,10,17,10,17,35,31,28,31,11,9,32
380,23,16,32,9,36,29,32,16,32,16,39,9,35,45,35,30,35,41,35,27
381,24,48,24,40,24,48,24,47,28,1,0,35,3,35,32,16,35,33,35,46
382,25,1,35,1,37,35,38,35,43,13,17,35,21,35,30,35,26,35,0,1
383,26,35,27,6,27,6,27,6,5,6,5,6,29,23,21,35,9,14,9,12
384,27,35,42,35,34,35,43,13,28,29,36,9,36,29,39,16,32,9,36,29
385,28,1,0,19,29,39,16,49,29,15,16,23,29,10,17,13,29,24,46,35
386,29,12,9,12,29,4,29,39,9,36,9,39,16,32,9,28,29,4,47,50
387,30,35,1,0,1,28,44,28,1,19,48,24,1,0,1,13,16,50,47,23
388,31,11,31,28,43,35,30,28,22,35,3,35,46,24,40,24,46,35,31,28
389,32,35,27,6,37,6,26,35,37,1,0,1,25,1,35,42,35,9,11,31
390,33,35,27,35,0,1,35,37,1,28,30,28,1,24,48,19,48,19,9,39
391,34,35,45,35,38,19,48,23,47,50,47,28,1,0,35,30,28,31,11,9
392,35,31,35,33,35,47,4,16,6,27,35,33,35,33,35,37,6,37,6,27
393,36,29,32,35,1,19,9,11,29,11,9,39,9,11,31,11,9,12,29,32
394,37,6,26,6,27,6,26,35,37,1,24,48,24,48,24,48,24,40,14,40
395,38,19,1,19,0,1,24,29,36,9,39,16,39,26,13,43,28,1,24,47
396,39,16,32,29,14,29,10,29,28,1,13,16,13,28,45,35,37,6,27,6
397,40,24,47,13,28,1,24,40,14,9,39,29,50,47,50,29,49,47,23,21
398,41,35,37,6,37,1,25,1,0,1,0,1,28,9,11,9,39,29,23,21
399,42,35,22,28,30,28,30,35,27,6,16,35,44,13,47,23,47,35,31,35
400,43,35,30,35,22,28,1,35,26,13,16,32,9,32,16,32,16,4,47,15
401,44,13,16,39,16,32,9,39,29,6,26,6,27,35,20,35,38,35,9,35
402,45,35,41,35,38,35,37,35,18,35,18,35,20,35,32,9,32,9,28,31
403,46,24,47,19,48,23,47,13,29,13,30,28,30,13,16,28,44,13,30,28
404,47,24,46,19,29,32,35,27,35,32,9,39,16,39,16,49,47,35,38,35
405,48,23,47,35,1,24,29,28,1,0,19,1,25,1,13,1,28,30,35,29
406,49,47,50,47,50,29,50,47,23,48,23,47,19,48,23,16,39,9,12,9
407,50,47,13,43,13,47,23,47,4,47,19,47,24,40,24,29,28,22,28,30
408,0,35,42,35,33,35,21,35,34,35,18,35,45,35,9,35,31,35,16,2
409,1,28,31,11,9,39,9,32,9,11,9,39,47,23,47,23,47,24,47,28
410,2,16,49,16,32,35,38,19,7,19,1,28,29,39,26,35,26,39,29,32
411,3,35,32,29,36,9,39,16,32,9,36,9,14,29,32,16,32,16,28,1
412,4,29,10,17,35,22,35,37,35,33,35,31,35,31,28,30,28,13,44,13
413,5,6,27,6,29,6,5,6,5,6,37,35,0,19,29,14,29,12,9,11
414,6,27,35,30,35,46,24,29,11,29,36,9,39,9,39,47,50,47,39,16
415,7,19,9,12,9,32,16,15,29,11,9,14,29,32,9,39,16,6,26,13
416,8,35,20,35,21,35,42,35,33,35,26,39,16,15,16,32,9,11,31,28
417,9,39,47,50,16,23,48,19,46,19,48,24,48,19,7,19,48,19,48,24
418,10,17,13,29,50,47,23,47,23,48,23,16,32,29,11,31,11,29,39,16
419,11,31,35,26,35,27,35,33,35,26,39,29,36,29,50,47,50,16,49,47
420,12,29,39,9,12,29,6,5,6,16,50,29,35,27,6,27,6,5,6,27
421,13,30,28,45,35,26,6,29,15,47,4,16,39,9,39,16,32,29,14,40
422,14,29,36,9,35,8,35,33,35,44,28,29,15,29,10,17,13,29,19,7
423,15,16,32,16,39,47,49,47,24,29,28,16,4,29,4,16,39,47,39,9
424,16,39,9,12,9,35,31,28,16,32,16,6,27,6,5,6,27,35,26,6
425,17,10,29,11,9,12,9,12,9,32,35,32,35,37,35,42,35,38,35,45
426,18,35,32,35,8,35,18,35,33,35,1,35,37,35,8,35,30,28,47,15
427,19,1,24,46,35,42,35,32,9,35,20,35,31,11,9,28,13,47,39,16
428,20,35,37,35,34,35,37,1,35,31,35,37,35,33,35,38,35,43,35,22
429,21,35,26,13,1,0,1,24,1,37,6,5,6,16,39,9,32,35,30,35
430,22,28,43,35,0,35,26,39,9,36,29,11,9,32,29,28,45,35,33,35
431,23,47,23,21,35,26,35,46,24,29,24,46,35,37,35,26,13,28,47,49
432,24,48,24,48,24,1,19,29,39,16,28,13,1,19,1,0,35,47,15,29
433,25,1,24,47,35,34,35,45,35,0,1,28,1,24,40,24,46,35,30,35
434,26,35,27,35,17,10,17,13,17,10,17,10,29,32,16,28,44,35,0,19
435,27,6,26,35,26,35,17,13,16,6,27,6,27,6,26,6,27,35,3,35
436,28,22,35,41,35,38,35,33,35,32,9,11,29,13,44,13,26,6,26,39
437,29,24,47,28,22,28,30,13,44,28,1,0,19,46,35,30,28,45,28,22
438,30,35,34,35,27,6,27,6,37,35,32,16,39,9,36,29,12,29,35,1
439,31,28,22,35,38,35,8,35,26,35,42,35,32,9,39,9,36,9,39,26
440,32,16,23,48,19,46,35,32,9,11,29,36,29,19,0,1,24,47,15,47
441,33,35,38,35,30,28,30,13,29,4,16,35,32,9,39,16,15,29,35,27
442,34,35,38,35,34,35,47,24,48,23,21,23,29,32,35,16,32,35,20,35
443,35,26,35,46,35,30,35,37,1,19,0,1,24,29,15,47,24,48,24,1
444,36,29,36,29,28,43,13,43,28,31,28,1,37,35,44,28,30,28,44,13
445,37,35,29,32,35,41,35,27,6,37,1,13,28,1,28,13,26,35,20,35
446,38,19,29,14,9,39,29,36,9,36,9,19,7,19,1,25,1,0,19,0
447,39,47,23,16,50,47,39,16,15,16,15,16,23,47,13,28,47,39,9,36
448,40,24,46,19,29,12,29,10,29,19,29,32,16,39,16,6,5,6,27,6
449,41,35,17,13,16,13,29,28,30,28,31,35,22,35,32,9,12,9,14,40
450,42,35,22,28,30,28,22,28,9,11,9,12,29,39,16,13,26,13,44,13
451,43,13,30,28,47,13,28,43,13,16,6,5,6,26,35,3,35,18,35,18
452,44,28,29,19,29,39,9,32,16,39,16,23,47,13,47,49,47,13,28,16
453,45,35,44,13,16,4,29,19,48,24,29,49,47,23,47,15,29,35,26,13
454,46,35,33,35,21,35,29,32,9,36,9,19,7,19,46,19,1,24,1,28
455,47,24,46,24,40,24,48,19,0,1,25,1,25,1,0,1,25,1,19,0
456,48,19,47,23,47,35,26,35,41,35,33,35,42,35,33,35,20,35,30,28
457,49,47,49,47,49,29,49,29,32,35,37,35,26,35,37,6,27,6,27,6
458,50,47,35,42,35,27,6,5,6,27,6,16,39,9,12,9,35,30,35,26
459,0,1,0,35,32,16,32,16,23,21,35,20,35,29,4,47,50,47,28,13
460,1,37,1,28,30,28,29,50,47,24,40,14,29,36,9,39,16,39,29,36
461,2,16,23,16,39,16,39,16,32,9,39,47,50,47,19,29,36,29,15,47
462,3,35,27,6,29,28,9,36,9,32,35,34,35,18,35,37,35,32,9,39
463,4,47,23,48,19,46,35,42,35,46,35,32,29,11,9,19,48,24,47,50
464,5,6,16,28,29,19,1,19,48,24,29,32,9,19,48,23,47,49,47,15
465,6,37,35,41,35,3,35,18,35,1,13,43,28,1,25,1,13,17,13,29
466,7,19,1,28,43,35,46,24,48,19,1,28,29,39,26,35,43,35,43,28
467,8,35,37,6,5,6,27,6,27,6,29,24,48,19,48,24,46,24,40,24
468,9,11,31,35,47,28,1,24,46,24,48,19,38,35,20,35,47,28,22,35
469,10,17,35,42,35,3,35,18,35,27,6,5,6,27,6,37,6,5,6,29
470,11,9,11,9,11,9,19,48,19,47,28,30,28,30,13,43,28,30,28,29
471,12,9,12,9,12,29,14,40,24,1,35,46,19,29,49,29,24,48,23,21
472,13,44,35,30,13,47,23,48,19,9,39,9,11,29,24,40,24,48,19,1
473,14,9,39,9,32,16,4,16,39,47,39,16,6,5,6,27,6,27,35,20
474,15,16,39,9,28,45,28,16,4,16,32,29,15,29,10,29,10,17,35,42
475,16,39,16,39,29,28,13,26,35,37,35,18,35,31,35,37,1,28,1,0
476,17,35,47,19,47,50,16,32,16,13,28,44,35,47,15,16,23,21,23,48
477,18,35,33,35,18,35,32,35,43,13,43,13,1,19,47,23,16,35,27,35
478,19,29,23,16,39,29,32,16,39,16,32,35,17,35,43,28,30,28,1,0
479,20,35,26,39,9,39,16,28,1,24,29,6,16,49,29,4,29,39,16,2
480,21,23,48,24,29,28,29,13,43,28,13,17,35,30,28,30,35,46,24,46
481,22,28,43,13,43,13,29,15,47,4,16,28,45,35,42,35,8,35,26,39
482,23,21,23,16,50,29,28,30,28,30,28,22,35,31,11,9,39,16,35,30
483,24,1,35,30,28,47,23,47,24,46,35,27,6,27,35,21,23,47,19,38
484,25,1,37,35,26,35,38,35,47,35,42,35,20,35,21,23,21,23,29,15
485,26,6,29,23,16,15,29,32,16,15,29,32,16,32,16,28,1,28,31,11
486,27,6,37,6,29,39,16,39,29,15,16,49,16,50,47,50,47,24,46,19
487,28,13,17,13,26,35,41,35,33,35,26,39,9,28,43,13,43,28,1,19
488,29,14,40,14,29,32,16,32,16,39,9,32,29,39,16,39,16,28,29,39
489,30,28,30,28,22,28,1,37,6,27,6,37,6,16,49,47,23,47,50,47
490,31,28,44,35,3,35,27,6,26,39,9,35,44,28,9,32,9,36,29,10
491,32,16,32,9,28,29,6,27,6,5,6,16,32,16,32,29,6,5,6,27
492,33,35,30,28,1,13,29,4,16,39,9,39,16,15,29,6,29,19,7,19
493,34,35,38,35,27,6,27,35,47,23,16,39,16,13,16,23,48,23,47,23
494,35,1,0,1,28,1,28,44,13,28,30,35,9,11,29,23,47,50,16,23
495,36,9,32,29,50,29,32,9,19,1,13,1,0,19,38,35,17,10,17,35
496,37,6,16,23,47,39,16,32,16,23,21,35,47,4,29,35,17,10,29,13
497,38,19,9,12,29,15,16,32,16,6,5,6,37,1,24,48,19,38,19,38
498,39,47,15,29,28,45,35,26,35,32,9,11,9,39,9,19,1,28,30,35
499,40,24,46,35,26,39,16,28,31,11,9,39,26,35,33,35,9,12,9,39
500,41,35,33,35,30,13,30,35,43,35,29,36,29,4,29,11,9,39,16,23
501,42,35,37,35,26,35,17,35,33,35,29,32,16,23,21,35,22,35,33,35
502,43,35,33,35,45,35,30,35,38,35,26,39,16,49,29,28,43,28,31,35
503,44,13,1,28,16,39,47,13,30,28,30,28,16,23,47,50,29,35,44,13
504,45,28,30,28,45,28,1,28,1,28,30,28,1,28,31,28,44,28,30,28
505,46,24,40,24,48,19,1,25,1,37,35,29,36,29,12,9,11,9,19,38
506,47,13,29,19,46,35,38,35,31,28,31,28,30,28,22,35,22,28,44,35
507,48,19,9,19,9,11,31,11,9,14,9,39,9,14,29,36,9,19,48,19
508,49,29,15,16,4,29,11,31,35,0,1,19,9,12,9,11,9,11,29,19
509,50,16,13,26,35,30,28,9,39,29,36,9,12,9,14,9,32,16,4,29
