,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,12,29,13,43,13,30,28,29,50,29,15,29,28,1,28,9,32,9
330,24,48,23,16,39,9,19,1,25,1,37,35,47,49,16,35,27,6,27,35
331,25,1,35,44,35,20,35,26,6,27,6,29,4,16,32,9,12,29,19,1
332,26,39,47,24,29,15,29,39,16,23,47,35,33,35,37,35,17,13,44,28
333,27,6,27,6,26,39,29,28,31,35,32,29,23,16,32,16,28,30,35,27
334,28,29,6,27,6,5,6,5,6,27,6,5,6,26,35,27,6,27,35,27
335,29,24,1,24,48,19,9,11,9,11,31,28,29,49,29,23,47,13,1,35
336,30,28,30,28,16,13,29,28,43,35,27,6,37,35,30,35,0,1,37,35
337,31,28,22,35,43,28,9,11,31,28,30,35,37,6,5,6,26,13,16,23
338,32,35,0,1,37,35,3,35,18,35,26,13,44,13,44,28,31,11,31,35
339,33,35,27,6,29,14,29,23,21,35,33,35,47,49,47,50,47,28,31,28
340,34,35,32,16,6,27,6,29,15,16,39,16,32,16,32,9,36,9,14,9
341,35,32,16,6,5,6,37,1,19,1,19,1,19,1,28,45,28,30,28,44
342,36,9,28,30,28,30,28,1,28,22,28,22,28,31,28,47,35,34,35,33
343,37,35,31,28,1,28,1,0,1,0,19,1,37,35,26,39,29,32,9,28
344,38,35,1,0,19,38,19,7,19,9,39,9,12,9,11,9,19,9,32,9
345,39,9,32,9,32,16,15,29,49,47,35,16,6,27,35,37,35,0,1,24
346,40,24,46,19,1,0,1,25,1,28,45,35,37,35,26,13,47,49,47,23
347,41,35,26,6,5,6,27,6,26,35,30,28,45,35,33,35,33,35,37,35
348,42,35,47,19,38,19,48,19,29,11,9,32,16,15,29,6,29,24,47,15
349,43,28,47,4,29,11,31,28,47,49,47,49,16,32,29,36,29,24,1,28
350,44,13,29,35,47,4,16,49,29,36,9,19,9,11,9,11,9,28,13,29
351,45,28,1,19,48,23,47,39,29,49,16,32,9,36,9,35,42,35,44,35
352,46,24,48,23,47,13,29,10,29,11,31,28,43,28,29,49,47,28,45,28
353,47,23,47,23,47,23,47,50,47,4,16,39,26,35,45,35,1,37,35,27
354,48,19,47,49,16,23,48,24,1,19,38,35,18,35,22,28,16,2,16,35
355,49,47,50,16,49,29,11,29,28,29,6,27,6,5,6,37,35,20,35,37
356,50,47,49,29,15,47,49,29,36,9,39,16,32,35,33,35,31,28,29,24
357,0,1,19,9,12,9,12,9,36,29,36,9,39,16,28,9,32,35,45,28
358,1,19,46,35,29,14,9,12,9,39,16,6,5,6,27,35,44,35,38,35
359,2,16,32,16,15,29,24,40,14,9,39,16,15,16,28,30,28,45,35,46
360,3,35,37,6,26,6,5,6,27,35,33,35,0,35,26,6,26,35,33,35
361,4,29,28,45,35,45,35,16,4,47,15,16,15,29,14,29,11,9,35,38
362,5,6,26,6,29,24,47,49,47,28,30,28,30,13,43,28,13,47,39,26
363,6,27,6,26,39,29,23,48,24,1,0,19,7,19,9,11,31,11,9,12
364,7,19,0,1,37,1,35,33,35,30,35,38,19,48,24,29,11,9,12,29
365,8,35,37,35,26,39,9,14,9,32,9,19,1,19,1,13,1,0,19,9
366,9,36,29,35,16,6,37,35,9,32,16,4,16,39,29,28,1,13,17,10
367,10,29,35,30,13,16,50,47,15,29,4,16,39,16,32,16,6,26,39,29
368,11,9,39,29,32,9,35,26,35,32,35,30,28,44,13,1,35,20,35,47
369,12,29,35,3,35,34,35,43,28,30,28,9,11,9,36,9,19,7,19,46
370,13,30,28,30,13,44,28,31,28,22,35,32,16,39,9,39,9,11,31,28
371,14,40,24,46,19,7,19,48,19,1,13,26,35,20,35,8,35,3,35,27
372,15,16,32,16,13,26,35,21,35,45,28,44,35,22,28,31,28,16,32,35
373,16,23,16,23,21,23,21,23,21,23,21,35,26,35,18,35,42,35,31,35
374,17,10,17,13,17,13,30,35,22,35,43,28,30,28,30,35,45,28,1,28
375,18,35,33,35,37,35,18,35,43,13,43,28,1,19,0,19,0,35,26,6
376,19,29,39,16,39,29,35,45,35,46,35,16,39,29,19,9,14,9,36,9
377,20,35,33,35,22,28,45,28,29,6,16,6,5,6,5,6,37,35,42,35
378,21,35,21,23,47,15,29,32,16,35,46,19,1,28,30,28,22,35,32,9
379,22,35,33,35,38,19,9,32,16,32,35,37,1,13,28,9,11,9,39,16
380,23,21,23,16,2,16,23,16,28,22,35,26,39,16,4,29,6,26,35,31
381,24,48,19,46,24,48,19,1,19,29,19,9,12,9,28,29,35,29,50,47
382,25,1,0,1,19,48,19,38,35,31,11,29,50,47,50,47,24,46,24,48
383,26,39,29,35,32,16,49,16,39,47,35,18,35,30,28,47,15,16,2,16
384,27,6,16,39,9,12,9,39,9,14,9,14,29,32,16,35,38,35,33,35
385,28,30,28,30,28,31,35,17,10,29,32,35,27,6,27,6,16,2,16,15
386,29,36,29,11,9,32,9,14,29,10,17,35,34,35,46,19,48,19,29,23
387,30,28,13,44,28,45,35,31,35,41,35,33,35,26,35,22,35,33,35,21
388,31,28,31,35,42,35,30,13,28,13,26,35,33,35,16,39,16,6,37,35
389,32,9,32,9,39,9,11,9,39,16,39,26,35,27,6,37,1,13,16,28
390,33,35,21,23,47,19,48,23,48,24,40,24,46,24,1,28,43,35,26,35
391,34,35,27,35,32,16,32,16,32,35,42,35,32,35,31,35,20,35,22,28
392,35,30,35,37,35,27,35,21,35,30,28,1,35,1,0,19,9,11,9,39
393,36,29,39,9,32,35,26,35,41,35,30,35,33,35,42,35,27,35,29,14
394,37,6,37,35,18,35,3,35,18,35,26,13,43,13,26,35,16,32,16,39
395,38,19,0,19,9,32,9,36,9,12,9,32,9,39,29,49,29,23,48,24
396,39,47,50,29,50,29,39,9,39,9,11,29,6,5,6,5,6,27,35,43
397,40,14,29,12,9,11,9,32,16,32,35,27,6,29,36,9,39,16,4,16
398,41,35,26,35,3,35,3,35,34,35,3,35,33,35,26,6,16,23,16,23
399,42,35,18,35,38,19,48,19,1,13,17,13,26,35,41,35,20,35,31,28
400,43,28,44,28,44,35,37,6,26,39,16,32,9,39,26,35,30,28,31,28
401,44,13,43,13,47,50,29,49,16,23,48,24,46,35,1,25,1,28,22,35
402,45,28,44,28,1,0,1,19,46,35,42,35,1,28,13,30,35,3,35,17
403,46,19,1,28,31,35,30,28,44,13,28,16,39,16,32,16,32,35,33,35
404,47,39,29,32,29,36,9,14,9,14,40,14,9,32,29,36,9,19,0,19
405,48,23,47,50,29,32,35,26,13,26,39,47,23,47,23,21,35,26,35,20
406,49,16,28,30,28,9,36,29,50,29,28,1,28,45,28,13,28,30,28,29
407,50,47,23,47,49,47,50,47,24,1,0,1,19,9,19,7,19,47,49,29
408,0,1,0,35,38,35,30,28,1,0,1,25,1,25,1,28,29,10,17,10
409,1,28,30,35,37,35,30,28,30,35,3,35,26,35,44,28,29,50,29,49
410,2,16,32,9,32,9,19,29,13,29,12,9,32,9,36,9,19,48,19,1
411,3,35,33,35,32,16,13,44,13,30,35,0,35,44,13,16,49,47,19,0
412,4,16,23,16,35,31,35,20,35,32,35,33,35,44,35,22,28,47,13,47
413,5,6,5,6,29,13,47,23,29,13,28,1,13,16,15,29,28,29,11,9
414,6,27,35,33,35,27,35,33,35,42,35,21,23,29,28,44,28,29,11,9
415,7,19,9,39,29,50,47,24,48,24,46,35,34,35,32,16,32,16,39,29
416,8,35,21,35,16,39,9,28,1,25,1,28,1,0,19,1,13,29,36,29
417,9,12,9,28,30,35,22,35,20,35,31,11,31,28,43,13,28,1,28,1
418,10,29,11,29,11,9,32,16,49,29,32,16,6,5,6,37,35,17,10,29
419,11,9,32,9,14,29,6,29,11,31,35,22,35,29,13,43,13,16,15,16
420,12,9,36,29,11,31,28,1,19,46,19,1,19,48,19,1,19,46,19,48
421,13,44,35,21,35,27,35,42,35,33,35,31,35,17,10,17,10,29,12,9
422,14,9,28,30,28,29,32,9,12,9,39,16,4,16,28,29,36,9,19,29
423,15,16,13,1,28,30,28,29,32,16,50,29,49,16,39,9,35,27,35,38
424,16,28,30,28,43,28,1,24,48,19,29,35,33,35,17,35,33,35,3,35
425,17,10,17,35,20,35,38,19,46,24,46,19,7,19,0,1,28,1,24,29
426,18,35,41,35,16,39,47,19,38,19,9,19,7,19,7,19,0,19,48,23
427,19,38,19,47,24,48,24,40,24,48,24,47,50,47,50,47,39,16,32,35
428,20,35,26,35,32,29,14,9,28,31,35,17,13,30,35,27,6,5,6,5
429,21,23,16,2,16,6,27,6,26,35,26,6,26,35,42,35,31,35,33,35
430,22,35,38,35,33,35,29,39,9,36,29,12,9,35,29,6,5,6,29,12
431,23,16,4,29,23,16,39,29,28,9,32,35,26,6,5,6,27,35,26,39
432,24,48,24,47,23,47,49,47,39,26,35,18,35,1,24,47,23,16,15,29
433,25,1,24,1,19,7,19,29,35,30,28,30,28,9,32,35,38,19,7,19
434,26,35,3,35,34,35,46,19,7,19,0,1,35,42,35,32,9,36,9,32
435,27,6,5,6,27,35,43,35,0,19,9,35,27,6,26,35,17,13,17,35
436,28,29,36,29,50,47,13,43,13,30,28,9,39,29,15,16,13,44,13,30
437,29,14,9,39,16,13,1,13,43,28,9,32,35,20,35,27,35,27,35,29
438,30,13,44,28,29,35,31,35,9,39,9,36,29,13,16,39,29,10,29,49
439,31,28,29,4,47,24,29,19,7,19,38,19,38,35,26,35,0,1,37,35
440,32,35,33,35,33,35,8,35,26,35,37,35,42,35,17,10,29,28,30,28
441,33,35,42,35,34,35,3,35,33,35,29,11,29,35,27,6,16,39,9,39
442,34,35,26,35,26,35,42,35,43,13,30,35,42,35,31,35,20,35,31,35
443,35,34,35,37,6,5,6,26,35,26,6,5,6,5,6,27,6,26,35,45
444,36,9,12,9,32,9,39,16,32,29,39,16,23,21,23,47,15,47,28,13
445,37,35,27,6,5,6,37,1,25,1,28,45,28,43,13,16,32,35,34,35
446,38,35,1,19,48,19,46,19,48,24,48,24,40,24,1,13,16,6,16,32
447,39,29,32,9,39,29,28,29,32,16,23,21,23,48,23,21,23,29,14,40
448,40,14,29,49,47,13,44,28,13,26,39,16,2,16,4,16,50,16,39,9
449,41,35,33,35,22,28,9,12,29,14,29,32,35,27,6,16,15,16,15,47
450,42,35,18,35,9,12,9,19,38,35,0,1,37,6,5,6,5,6,5,6
451,43,35,37,35,3,35,18,35,16,39,16,2,16,32,9,36,9,12,9,32
452,44,35,33,35,1,24,48,23,47,4,47,23,47,23,16,13,44,35,33,35
453,45,28,31,28,30,28,43,35,45,35,32,9,32,16,50,16,32,35,33,35
454,46,19,1,19,1,28,43,28,43,28,29,6,26,39,26,39,16,32,9,36
455,47,4,47,19,1,28,30,28,1,28,29,39,29,13,30,28,1,25,1,28
456,48,19,29,28,47,19,9,39,9,19,29,12,9,32,16,49,47,35,41,35
457,49,47,4,47,28,22,28,22,35,43,28,1,37,35,29,28,30,28,1,24
458,50,47,39,16,32,35,32,16,15,29,23,16,23,21,35,42,35,18,35,29
459,0,1,0,35,32,9,36,29,39,16,35,18,35,33,35,18,35,18,35,9
460,1,28,30,28,30,28,1,19,46,24,48,24,1,37,35,30,28,1,19,29
461,2,16,2,16,23,16,15,47,50,29,36,9,12,9,19,48,24,46,35,30
462,3,35,26,39,16,28,31,28,47,13,16,32,35,31,35,37,35,30,13,30
463,4,16,32,16,35,38,19,48,24,47,49,47,19,48,24,48,24,1,28,22
464,5,6,37,35,31,35,27,35,0,35,33,35,33,35,46,35,47,50,47,4
465,6,27,35,27,6,27,35,42,35,9,36,9,39,29,24,40,14,29,13,16
466,7,19,1,0,35,46,19,47,23,16,6,16,39,26,35,3,35,42,35,33
467,8,35,38,35,44,35,18,35,45,35,31,11,31,35,27,35,27,6,27,35
468,9,28,45,35,31,11,29,23,16,23,16,32,35,30,35,30,35,0,19,7
469,10,17,10,17,35,45,35,21,35,32,16,39,9,39,9,14,9,28,30,28
470,11,29,14,9,12,29,23,48,24,47,13,17,10,29,39,16,28,22,28,47
471,12,29,24,47,13,1,19,29,11,29,28,30,35,1,28,30,28,30,28,45
472,13,17,10,17,35,27,6,29,28,9,14,29,4,29,49,47,50,47,35,33
473,14,29,35,8,35,41,35,45,35,32,35,8,35,17,10,29,36,29,13,1
474,15,47,23,47,13,29,12,29,19,38,19,0,1,19,48,19,38,19,47,13
475,16,23,16,32,9,28,1,19,9,19,47,50,47,19,0,1,24,48,19,1
476,17,10,29,32,29,11,29,35,27,35,45,28,9,39,16,23,29,39,9,12
477,18,35,18,35,8,35,32,16,32,16,35,30,13,16,49,16,39,29,50,47
478,19,9,36,9,36,29,35,33,35,0,35,37,6,27,6,5,6,27,35,3
479,20,35,27,6,27,35,30,13,28,30,13,44,13,29,6,37,35,18,35,26
480,21,23,29,32,35,26,13,1,19,38,19,1,35,1,0,1,0,19,48,23
481,22,35,20,35,34,35,43,28,22,35,20,35,44,35,46,35,22,28,1,0
482,23,16,28,31,28,13,28,1,24,48,19,38,35,31,28,47,23,21,23,16
483,24,1,28,30,28,29,12,9,39,47,19,7,19,47,24,46,35,26,13,30
484,25,1,24,48,19,38,19,48,24,46,24,40,14,29,14,9,36,9,39,9
485,26,35,8,35,0,1,35,33,35,9,11,9,11,9,12,29,12,9,32,9
486,27,6,27,35,8,35,22,28,44,13,30,35,26,35,42,35,34,35,26,6
487,28,1,0,1,25,1,25,1,35,46,35,37,1,37,35,20,35,29,49,47
488,29,6,5,6,5,6,5,6,27,6,27,6,5,6,5,6,27,6,27,6
489,30,28,29,50,47,13,16,50,29,36,29,12,9,11,9,12,29,15,29,13
490,31,35,26,6,29,32,16,28,29,13,16,2,16,32,16,32,35,33,35,45
491,32,9,39,47,24,1,28,31,35,38,35,42,35,18,35,29,28,30,13,43
492,33,35,42,35,27,6,5,6,27,6,27,6,37,35,33,35,30,28,30,35
493,34,35,3,35,26,13,47,49,16,32,16,32,16,23,16,4,47,24,29,14
494,35,45,35,33,35,46,24,1,0,35,16,28,30,28,29,4,16,35,21,35
495,36,9,11,31,28,31,28,45,35,47,13,47,35,31,28,43,28,29,10,29
496,37,6,27,35,47,49,47,35,33,35,21,23,21,35,37,35,46,24,40,14
497,38,35,38,35,3,35,42,35,33,35,45,28,22,28,31,11,9,39,16,4
498,39,26,6,37,35,30,28,45,28,1,37,35,0,1,24,47,39,29,32,9
499,40,14,9,36,29,12,9,12,9,39,29,23,47,24,1,28,31,28,9,39
500,41,35,3,35,41,35,33,35,26,35,47,24,47,39,16,39,16,23,47,24
501,42,35,3,35,0,19,1,25,1,24,1,28,31,11,9,35,30,35,34,35
502,43,35,20,35,32,35,18,35,9,32,35,33,35,26,35,9,36,9,36,9
503,44,35,31,11,31,28,31,28,30,35,27,6,16,23,16,28,22,28,1,13
504,45,35,42,35,46,35,42,35,30,28,30,35,37,1,28,29,28,22,28,1
505,46,19,7,19,48,19,7,19,46,24,1,28,29,19,7,19,47,49,16,39
506,47,35,46,35,34,35,27,6,26,35,18,35,18,35,21,35,42,35,38,19
507,48,24,48,24,29,12,9,28,13,1,19,7,19,7,19,29,6,26,35,32
508,49,47,28,29,4,47,24,47,4,29,4,47,15,47,19,9,36,9,35,32
509,50,47,19,48,24,46,24,46,35,41,35,26,35,47,15,29,19,48,19,48
