,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,35,22,28,31,35,37,35,31,35,27,6,29,14,29,12,9,32,29
330,24,48,19,7,19,7,19,1,0,1,37,6,37,1,35,44,28,30,13,29
331,25,1,35,41,35,27,6,5,6,29,49,47,24,46,35,34,35,26,39,26
332,26,39,9,39,47,23,16,50,47,15,47,49,47,28,13,43,28,9,11,31
333,27,6,27,6,29,6,27,6,26,13,43,35,0,1,28,30,13,1,28,45
334,28,30,28,31,35,32,16,39,29,39,26,35,33,35,38,19,48,23,16,32
335,29,35,3,35,33,35,22,28,30,28,30,28,1,28,29,35,18,35,1,0
336,30,28,29,10,29,4,29,13,29,32,9,11,9,35,0,1,0,1,0,1
337,31,28,45,28,30,28,47,24,29,19,48,19,7,19,9,11,9,39,29,13
338,32,9,14,9,39,29,39,47,19,9,32,35,43,35,30,28,1,37,35,46
339,33,35,38,35,31,11,9,39,9,11,9,28,16,32,16,32,16,39,29,36
340,34,35,26,6,26,6,26,39,29,39,9,28,31,35,45,35,26,39,26,39
341,35,3,35,21,35,45,28,44,13,47,39,9,36,29,32,9,28,1,37,6
342,36,9,11,31,28,30,13,47,4,29,6,16,23,29,15,29,11,31,11,31
343,37,1,37,35,29,12,9,19,48,23,16,39,9,35,21,23,16,23,47,23
344,38,19,1,0,1,0,1,19,29,50,29,24,47,35,21,23,29,15,16,32
345,39,29,19,7,19,47,50,47,49,29,36,9,39,47,49,16,23,21,35,32
346,40,14,40,24,47,15,47,13,30,28,45,35,0,1,24,48,24,48,24,40
347,41,35,33,35,27,35,26,35,30,28,16,23,47,50,29,49,47,49,29,39
348,42,35,33,35,26,13,16,32,16,4,29,13,1,37,35,22,28,44,28,30
349,43,13,1,19,0,19,38,19,7,19,48,24,29,6,5,6,16,32,16,50
350,44,28,1,0,1,25,1,35,33,35,27,35,22,28,13,30,28,9,32,9
351,45,35,32,16,35,44,28,43,13,30,28,29,4,16,39,9,12,9,39,9
352,46,24,46,24,48,19,38,19,1,19,1,24,1,28,30,35,30,28,30,35
353,47,35,27,35,17,10,17,10,29,39,47,35,21,35,46,24,48,23,48,19
354,48,24,46,35,37,6,37,35,26,39,9,28,30,28,1,0,19,9,11,31
355,49,29,23,21,35,27,6,5,6,27,35,16,39,47,13,29,23,16,6,5
356,50,16,32,35,16,50,29,24,1,28,31,28,43,35,34,35,34,35,31,11
357,0,1,0,1,35,22,35,17,13,47,24,40,14,9,28,30,28,1,13,47
358,1,37,35,33,35,31,28,30,28,30,13,1,37,35,33,35,33,35,22,35
359,2,16,39,29,23,29,36,9,12,9,11,31,28,16,4,16,32,16,2,16
360,3,35,33,35,47,13,16,49,16,2,16,39,16,50,29,4,16,35,21,23
361,4,29,15,47,4,16,23,48,24,48,23,16,32,16,15,47,49,47,35,37
362,5,6,27,6,5,6,27,35,26,35,33,35,0,1,0,1,0,35,27,35
363,6,16,49,29,35,31,28,31,28,1,24,40,24,40,14,9,35,30,28,30
364,7,19,1,28,9,39,26,35,22,28,30,35,1,24,47,13,43,35,47,15
365,8,35,33,35,46,24,40,14,40,24,48,24,47,49,47,49,29,28,16,39
366,9,32,29,12,9,35,37,6,5,6,27,35,21,23,16,39,9,36,9,35
367,10,29,10,17,10,17,35,17,10,29,36,9,14,40,24,40,24,40,24,40
368,11,9,11,29,6,5,6,26,35,30,35,17,13,28,31,11,9,12,29,12
369,12,9,39,29,28,43,28,1,25,1,28,16,6,27,35,44,35,42,35,30
370,13,28,31,11,29,36,29,36,9,39,29,6,26,39,16,4,29,12,9,12
371,14,40,14,9,28,22,35,42,35,30,28,16,32,9,19,0,19,38,35,17
372,15,29,19,0,1,24,40,24,46,24,47,23,16,15,29,15,47,23,29,36
373,16,39,29,35,30,28,16,39,16,39,9,12,29,11,9,36,9,36,9,36
374,17,13,1,28,31,28,16,4,16,2,16,6,5,6,27,35,31,35,33,35
375,18,35,31,28,44,13,43,35,33,35,31,28,30,28,31,28,1,13,26,6
376,19,38,19,1,19,38,19,38,19,1,35,41,35,43,35,37,6,5,6,37
377,20,35,45,28,29,32,9,39,16,39,9,32,16,23,48,19,48,19,48,23
378,21,23,16,39,9,36,9,12,9,39,9,11,9,32,9,36,9,11,29,28
379,22,35,3,35,16,23,29,4,29,36,9,12,9,35,26,39,29,6,5,6
380,23,48,19,47,19,46,24,48,24,29,6,29,6,16,4,47,19,1,25,1
381,24,47,13,1,13,26,13,47,4,47,28,1,24,40,14,29,49,29,24,47
382,25,1,25,1,24,46,24,29,14,40,14,9,12,9,39,9,12,29,11,29
383,26,35,38,35,33,35,37,35,31,11,9,12,9,19,7,19,7,19,9,36
384,27,6,27,6,27,35,33,35,37,6,16,50,16,4,47,28,30,35,3,35
385,28,30,13,26,39,29,19,29,19,48,19,47,4,16,32,16,32,35,26,6
386,29,13,47,49,16,32,9,39,29,11,29,39,16,32,9,11,31,28,30,35
387,30,28,30,28,30,28,29,36,9,39,9,14,40,14,29,35,41,35,16,39
388,31,35,29,24,48,19,0,1,19,46,19,48,19,29,12,9,39,9,36,9
389,32,16,15,47,23,16,28,9,32,16,32,9,39,26,39,16,32,35,27,6
390,33,35,37,35,30,35,37,35,9,11,29,32,16,2,16,32,16,39,29,4
391,34,35,30,35,44,13,47,4,16,39,16,50,29,11,9,39,29,39,9,28
392,35,0,1,13,1,28,29,10,29,49,16,49,47,19,0,1,37,1,28,29
393,36,9,39,47,49,47,13,30,28,31,28,47,28,31,11,31,28,30,28,30
394,37,35,30,28,1,28,22,28,31,35,0,35,45,28,30,28,1,19,46,19
395,38,19,1,19,0,1,25,1,28,30,28,22,35,9,36,29,10,17,35,34
396,39,9,32,16,2,16,49,47,4,29,13,26,39,9,11,9,36,9,39,9
397,40,14,29,39,9,11,9,39,9,19,48,24,46,35,46,24,40,24,29,50
398,41,35,30,28,16,6,27,6,5,6,5,6,5,6,26,13,44,13,47,4
399,42,35,27,35,44,28,45,28,30,28,1,0,35,38,35,27,6,37,35,45
400,43,13,44,28,9,39,9,19,38,19,48,24,47,50,16,32,16,32,16,35
401,44,35,31,28,29,32,9,32,16,6,5,6,26,13,26,6,16,39,16,13
402,45,28,13,1,24,46,19,9,39,16,32,9,32,16,32,35,33,35,37,6
403,46,24,48,19,38,19,46,19,48,23,16,13,44,13,30,28,29,10,17,10
404,47,28,29,36,9,32,16,13,43,35,21,23,48,19,1,37,35,41,35,33
405,48,23,47,19,48,24,48,19,1,0,19,1,28,30,13,26,39,16,23,47
406,49,29,23,48,19,48,23,47,49,29,35,42,35,16,39,16,15,16,39,9
407,50,47,24,46,19,48,19,1,28,29,10,29,50,29,19,48,19,48,24,48
408,0,1,28,1,0,35,31,28,31,35,3,35,45,28,29,13,47,15,47,15
409,1,35,33,35,26,13,28,31,11,9,36,29,14,40,24,48,19,0,35,37
410,2,16,50,47,50,29,10,17,10,29,28,43,35,27,35,20,35,45,28,30
411,3,35,41,35,31,35,33,35,27,35,0,1,13,28,9,36,29,23,16,32
412,4,29,35,27,35,29,32,16,28,31,35,41,35,3,35,16,2,16,28,29
413,5,6,37,35,1,37,35,44,13,29,12,9,39,9,39,29,23,29,23,47
414,6,27,6,27,6,27,6,27,6,37,35,30,28,31,35,38,35,1,28,45
415,7,19,48,24,40,14,9,14,40,14,9,36,9,12,9,11,9,35,34,35
416,8,35,30,28,47,50,29,50,29,28,22,35,32,29,23,47,24,1,28,22
417,9,32,16,23,48,23,47,50,29,35,22,35,34,35,26,39,16,39,9,35
418,10,17,13,43,28,1,19,1,28,45,35,33,35,22,28,22,35,37,35,32
419,11,9,32,9,36,29,12,9,32,35,3,35,8,35,22,35,33,35,1,28
420,12,9,32,16,32,9,11,9,39,16,23,47,4,47,49,47,39,9,35,21
421,13,17,10,17,35,20,35,33,35,9,36,9,36,9,36,9,14,29,11,31
422,14,40,14,9,36,9,39,9,39,29,14,9,19,1,0,1,0,1,28,30
423,15,16,28,30,28,9,36,29,36,9,11,31,11,29,39,16,39,9,36,9
424,16,23,21,23,47,50,16,39,16,32,29,36,9,36,9,32,16,32,9,39
425,17,10,29,19,48,24,47,23,21,35,37,35,33,35,33,35,29,32,9,35
426,18,35,30,35,38,35,43,13,17,10,17,13,16,39,16,28,13,28,1,28
427,19,48,23,16,39,26,35,20,35,26,35,27,35,33,35,30,28,31,28,1
428,20,35,30,28,22,28,31,35,45,28,22,35,37,6,5,6,5,6,26,39
429,21,35,33,35,3,35,30,28,29,12,9,32,35,21,35,22,28,31,35,26
430,22,28,9,39,16,6,27,6,16,50,47,49,16,4,47,24,29,36,29,11
431,23,16,35,46,24,47,23,16,32,16,2,16,6,29,15,47,35,3,35,8
432,24,29,23,21,23,48,24,48,19,9,11,9,39,9,12,9,19,7,19,48
433,25,1,28,31,35,22,35,16,39,26,35,26,39,16,13,30,28,22,35,27
434,26,35,45,35,26,35,31,28,44,28,16,32,9,36,9,36,9,12,9,12
435,27,6,29,32,16,6,27,6,27,6,5,6,27,6,27,6,16,39,9,39
436,28,31,11,9,28,30,28,30,13,28,16,4,29,23,47,28,29,6,26,35
437,29,10,29,13,17,35,27,6,29,28,22,28,45,35,17,35,47,49,29,10
438,30,35,34,35,33,35,20,35,18,35,31,11,29,28,31,35,32,35,33,35
439,31,35,16,4,47,15,16,39,29,10,17,13,44,28,47,35,22,35,33,35
440,32,29,23,16,23,16,13,29,11,31,11,9,32,16,6,27,6,27,35,30
441,33,35,38,19,46,19,0,19,1,24,46,35,33,35,34,35,17,35,30,28
442,34,35,44,28,29,4,29,36,9,32,29,10,29,35,44,28,30,28,1,28
443,35,31,35,18,35,34,35,22,35,27,35,0,19,1,19,1,28,22,28,31
444,36,9,32,9,28,1,28,45,28,1,28,1,0,35,8,35,21,23,29,35
445,37,1,13,43,28,31,11,31,11,9,11,9,14,9,36,29,13,43,28,43
446,38,19,47,4,47,35,17,10,29,11,31,28,16,39,47,19,1,24,46,24
447,39,16,13,26,6,16,4,16,32,16,32,9,39,16,23,21,35,27,35,32
448,40,24,48,19,46,35,32,29,36,9,39,26,35,20,35,8,35,41,35,46
449,41,35,26,39,29,28,1,0,1,35,31,35,44,28,30,28,9,28,29,36
450,42,35,37,35,17,10,17,35,41,35,32,29,10,17,35,8,35,30,35,43
451,43,28,29,14,40,14,40,24,48,24,40,24,46,24,46,19,1,28,30,13
452,44,35,26,6,27,6,5,6,16,39,16,35,31,35,17,10,29,13,43,13
453,45,28,22,28,30,28,29,6,37,6,26,35,22,28,9,39,9,36,9,28
454,46,19,29,49,47,15,47,39,29,35,42,35,29,13,16,13,47,49,29,39
455,47,23,16,32,16,39,16,15,47,50,47,19,38,19,47,23,21,23,47,19
456,48,24,46,19,1,19,48,19,47,28,44,13,17,10,29,50,29,13,44,28
457,49,29,11,9,11,31,35,8,35,22,28,31,28,30,28,22,35,22,35,26
458,50,16,23,21,23,48,19,29,11,29,19,38,35,21,23,16,28,45,28,31
459,0,1,28,45,35,27,6,27,6,16,28,30,28,9,39,9,35,3,35,33
460,1,19,7,19,1,28,45,35,31,28,43,28,31,35,38,19,0,1,24,46
461,2,16,15,29,13,26,35,18,35,0,35,26,39,9,35,30,28,1,37,35
462,3,35,31,35,1,19,9,28,45,28,47,24,40,14,9,28,1,28,1,13
463,4,47,23,47,13,43,28,31,11,9,39,9,19,1,24,46,24,48,19,38
464,5,6,16,32,16,49,29,6,27,35,27,6,5,6,27,35,31,35,1,25
465,6,5,6,37,1,0,19,7,19,38,35,46,35,32,16,32,16,28,47,24
466,7,19,1,19,1,24,47,15,16,4,16,50,16,39,16,4,47,19,48,24
467,8,35,38,35,37,6,37,35,47,50,16,35,33,35,26,13,1,28,47,24
468,9,39,16,49,47,13,1,0,35,26,6,26,35,26,6,27,6,26,35,32
469,10,17,13,26,6,5,6,37,6,5,6,5,6,27,35,8,35,33,35,26
470,11,29,10,17,35,33,35,9,11,9,11,31,35,47,13,44,35,42,35,37
471,12,9,19,7,19,47,15,29,36,29,19,7,19,1,0,1,37,6,27,6
472,13,28,9,11,31,35,3,35,42,35,3,35,18,35,31,28,9,32,35,33
473,14,29,49,47,35,22,35,34,35,32,9,12,9,36,29,32,35,33,35,47
474,15,16,39,16,49,29,11,29,50,16,32,16,50,47,24,47,4,47,4,29
475,16,13,43,35,42,35,34,35,30,28,31,28,9,39,29,24,29,39,9,39
476,17,35,31,35,3,35,27,35,34,35,32,9,11,31,28,9,36,29,23,29
477,18,35,9,11,29,39,16,23,16,23,16,15,16,32,16,4,47,24,48,19
478,19,48,19,47,23,16,32,35,44,13,30,13,16,39,29,13,44,35,46,35
479,20,35,20,35,30,13,44,13,1,28,30,35,18,35,33,35,30,28,13,29
480,21,35,22,28,31,35,30,28,31,28,1,28,16,39,9,32,35,1,37,35
481,22,28,29,36,29,4,16,35,31,28,1,28,44,13,1,13,17,10,17,35
482,23,29,35,33,35,26,35,33,35,27,35,16,32,9,36,29,15,29,12,9
483,24,29,24,46,35,27,6,27,6,16,39,16,23,48,19,48,24,47,13,44
484,25,1,35,29,28,1,28,1,0,19,48,19,48,23,47,28,44,28,13,17
485,26,35,0,19,1,19,7,19,46,24,48,19,46,24,47,19,7,19,38,35
486,27,6,5,6,5,6,29,13,29,13,26,35,22,28,16,32,16,39,16,39
487,28,43,13,26,35,17,10,17,13,30,28,1,25,1,35,32,16,23,21,23
488,29,10,17,13,47,4,16,49,16,39,9,32,16,39,9,11,29,19,38,19
489,30,13,26,39,29,24,46,24,1,24,46,35,20,35,30,13,26,13,30,13
490,31,11,9,39,16,32,16,50,47,15,16,2,16,50,47,50,47,50,29,15
491,32,9,14,29,35,33,35,22,28,30,28,22,28,47,50,29,36,9,32,16
492,33,35,42,35,8,35,46,24,47,49,47,50,47,28,45,28,13,17,13,30
493,34,35,33,35,42,35,43,35,31,28,1,0,1,24,46,24,48,19,47,13
494,35,47,39,9,12,9,11,29,28,1,0,1,24,46,35,42,35,41,35,27
495,36,29,49,16,39,29,4,29,39,16,49,47,50,47,4,16,4,16,32,16
496,37,1,35,8,35,20,35,47,50,16,2,16,39,16,15,47,49,47,49,16
497,38,19,1,28,29,19,48,19,1,24,29,50,47,15,16,32,9,36,29,32
498,39,47,13,44,28,29,28,30,35,46,35,20,35,31,11,9,32,16,32,35
499,40,14,9,19,46,19,48,24,29,6,5,6,5,6,5,6,26,6,27,35
500,41,35,8,35,33,35,42,35,29,15,47,23,21,35,34,35,1,0,1,28
501,42,35,33,35,17,10,17,13,26,35,27,6,5,6,26,13,26,35,37,35
502,43,28,9,35,27,6,27,6,5,6,37,35,33,35,17,10,17,10,17,13
503,44,28,29,11,29,23,48,19,29,4,47,50,29,50,16,39,16,32,9,35
504,45,35,31,28,29,19,9,12,29,32,16,35,16,49,47,24,48,24,48,23
505,46,24,1,25,1,13,1,13,17,35,43,28,13,16,4,29,32,9,14,9
506,47,50,29,35,26,35,8,35,9,14,9,35,18,35,20,35,20,35,3,35
507,48,19,46,35,9,11,29,19,48,24,1,0,1,19,0,35,27,35,32,29
508,49,47,50,16,50,47,49,16,50,47,19,46,35,33,35,37,1,25,1,35
509,50,47,13,28,31,11,9,39,9,32,29,12,29,23,29,39,9,28,29,32
