,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,35,22,35,32,29,11,31,11,9,11,9,36,9,19,48,24,29,32
330,24,29,12,9,32,9,32,35,43,35,42,35,46,35,29,49,29,49,29,35
331,25,1,19,46,35,3,35,32,16,32,16,32,16,6,26,6,29,4,47,4
332,26,6,16,13,30,13,44,13,28,43,35,45,35,27,35,33,35,21,23,48
333,27,35,42,35,26,13,30,13,30,35,8,35,33,35,41,35,32,16,23,16
334,28,29,28,45,28,47,28,29,28,22,28,31,28,30,28,16,39,29,4,47
335,29,15,16,39,29,13,44,13,26,6,27,35,38,19,0,19,48,24,40,24
336,30,35,33,35,1,13,44,35,42,35,42,35,27,6,29,36,29,10,29,14
337,31,35,43,13,44,13,28,45,28,1,19,1,37,1,25,1,24,1,25,1
338,32,9,19,0,35,33,35,0,19,1,37,35,3,35,33,35,38,35,42,35
339,33,35,21,35,46,24,46,24,48,24,46,19,38,19,29,19,46,35,45,35
340,34,35,26,35,38,35,32,16,50,47,49,47,13,47,49,16,23,48,19,47
341,35,34,35,27,6,37,1,35,22,35,33,35,37,35,31,28,44,35,17,35
342,36,29,24,47,15,29,13,17,13,16,49,47,23,16,32,9,36,9,11,31
343,37,6,27,6,5,6,27,6,5,6,27,35,37,1,19,0,1,25,1,19
344,38,35,8,35,27,6,27,35,3,35,38,35,21,23,47,49,47,35,18,35
345,39,16,39,9,36,29,36,9,32,9,32,16,49,47,35,21,35,0,19,9
346,40,14,40,14,29,6,5,6,26,39,29,36,29,15,29,36,9,35,20,35
347,41,35,47,23,47,19,48,23,16,49,47,19,7,19,1,35,45,35,43,13
348,42,35,9,32,35,38,35,31,35,37,6,5,6,37,1,0,1,28,29,50
349,43,28,45,28,30,28,47,49,47,39,16,32,29,4,16,13,1,35,30,13
350,44,35,18,35,43,28,16,50,47,4,47,35,0,1,13,47,35,18,35,8
351,45,28,30,28,30,35,18,35,31,11,31,28,29,24,29,4,47,50,29,10
352,46,19,1,28,30,28,30,28,29,32,35,20,35,1,24,48,19,47,23,47
353,47,23,21,35,30,35,9,12,9,36,9,39,16,32,16,23,16,50,16,15
354,48,19,7,19,46,24,47,13,1,0,35,33,35,27,35,18,35,46,24,29
355,49,47,15,47,4,16,50,16,32,16,13,1,13,47,35,38,19,1,24,47
356,50,47,49,29,28,16,32,16,2,16,32,29,23,21,23,16,39,9,36,9
357,0,19,47,15,29,28,9,11,9,28,13,47,28,29,11,9,32,16,32,29
358,1,35,32,29,24,46,35,45,35,9,11,9,36,29,32,9,19,38,19,9
359,2,16,23,21,23,16,13,44,35,33,35,9,28,30,28,1,37,35,41,35
360,3,35,0,19,1,35,33,35,31,11,31,28,30,28,9,39,29,39,16,32
361,4,16,28,1,37,1,19,9,36,29,14,9,12,9,39,29,50,47,23,16
362,5,6,27,35,8,35,30,28,1,19,46,35,33,35,31,28,16,4,29,36
363,6,26,39,16,39,16,23,29,28,29,32,35,8,35,26,35,26,6,27,6
364,7,19,29,39,16,32,9,39,16,39,9,11,29,14,9,39,29,15,29,49
365,8,35,41,35,9,32,35,44,28,1,37,35,18,35,47,49,47,19,29,28
366,9,11,9,39,9,39,29,15,29,50,47,35,46,35,44,28,45,28,44,35
367,10,17,35,26,35,1,0,19,48,24,40,14,40,14,29,12,9,12,9,19
368,11,29,24,1,25,1,19,1,37,35,32,29,49,47,49,16,39,9,39,9
369,12,9,39,9,19,1,25,1,37,35,1,19,1,28,1,35,32,16,6,29
370,13,16,49,47,4,29,4,47,50,47,28,44,28,9,39,29,35,17,13,44
371,14,29,24,47,13,43,28,1,35,0,19,9,39,16,23,29,49,29,12,29
372,15,29,10,17,35,8,35,26,35,30,35,8,35,34,35,37,6,27,6,27
373,16,49,47,50,47,24,46,35,17,13,28,45,28,31,11,29,23,48,24,48
374,17,13,30,13,47,15,16,4,29,13,44,35,30,35,33,35,32,9,39,9
375,18,35,44,35,16,32,29,12,9,39,29,19,1,35,44,28,44,28,44,35
376,19,7,19,7,19,0,35,37,35,1,0,1,28,1,35,47,24,48,23,47
377,20,35,26,39,9,11,31,28,47,39,26,6,27,35,16,23,21,35,33,35
378,21,35,27,6,5,6,27,35,30,28,43,13,43,28,44,13,44,28,43,13
379,22,28,31,11,31,35,21,35,27,35,32,16,35,8,35,32,16,32,9,11
380,23,21,23,16,50,16,35,9,35,31,11,9,39,29,32,9,39,47,15,16
381,24,48,19,29,39,9,39,29,24,1,28,45,28,31,35,42,35,27,6,26
382,25,1,0,1,0,35,3,35,26,35,32,9,14,9,35,31,11,31,28,29
383,26,35,3,35,43,28,30,35,31,35,8,35,21,23,47,24,47,23,21,23
384,27,35,47,39,29,32,16,39,16,35,30,13,26,35,33,35,46,19,46,19
385,28,31,11,29,13,17,13,43,13,47,28,29,39,9,14,9,11,9,28,29
386,29,39,47,13,28,22,35,32,16,32,9,39,26,6,27,35,37,6,27,35
387,30,28,1,25,1,37,35,29,36,9,14,9,11,29,15,29,35,30,35,9
388,31,35,3,35,3,35,17,13,29,12,9,36,9,32,35,22,35,38,19,0
389,32,29,32,9,11,9,36,9,12,9,19,38,19,48,19,48,23,21,23,16
390,33,35,22,35,1,37,35,26,6,27,6,27,6,29,39,16,39,9,35,21
391,34,35,18,35,44,13,44,13,26,35,37,35,45,28,43,13,30,13,16,39
392,35,9,12,9,11,29,4,47,19,0,19,0,1,28,16,6,27,35,32,35
393,36,9,11,29,32,16,23,21,23,29,24,40,14,9,12,9,39,9,36,9
394,37,35,38,19,48,24,48,19,29,32,35,3,35,33,35,18,35,22,28,1
395,38,35,17,35,26,6,16,23,16,39,9,12,29,36,9,36,9,32,16,39
396,39,9,11,29,36,9,12,9,14,9,35,27,35,32,16,2,16,32,9,19
397,40,14,9,19,9,28,30,28,43,13,44,28,31,28,9,39,16,35,41,35
398,41,35,9,32,29,23,48,24,1,37,35,16,32,35,47,50,16,39,9,12
399,42,35,16,39,9,11,29,24,40,24,48,19,1,24,29,15,16,32,9,11
400,43,13,47,19,0,1,0,1,19,38,19,48,24,29,36,9,39,16,50,47
401,44,35,43,28,1,25,1,25,1,19,7,19,48,19,46,35,32,16,39,16
402,45,28,1,19,38,19,48,23,16,23,21,35,31,35,1,28,30,35,18,35
403,46,19,38,35,32,16,32,9,36,29,13,1,13,43,35,37,35,46,24,1
404,47,19,1,28,30,28,44,35,26,6,5,6,27,35,33,35,21,23,47,23
405,48,19,0,35,37,35,32,16,32,29,24,1,13,44,13,17,35,43,35,43
406,49,47,50,29,6,27,35,44,35,43,35,3,35,38,35,46,35,17,35,43
407,50,16,28,13,29,24,29,32,16,39,29,50,29,15,47,23,16,23,16,4
408,0,1,13,30,28,31,11,29,39,16,13,29,14,40,14,29,24,40,24,1
409,1,25,1,35,34,35,47,15,47,50,47,13,30,35,21,23,47,15,16,35
410,2,16,15,47,23,21,23,47,35,47,50,16,4,47,13,43,35,37,35,9
411,3,35,8,35,29,36,9,35,33,35,30,35,43,28,43,35,16,32,16,23
412,4,29,6,5,6,29,23,47,49,16,32,29,36,9,19,1,28,30,28,30
413,5,6,26,35,45,35,3,35,32,9,32,35,31,35,42,35,30,13,26,6
414,6,26,13,43,28,30,28,44,35,30,35,37,6,27,6,27,35,45,35,20
415,7,19,46,35,30,28,47,15,29,24,48,19,0,1,28,1,25,1,28,31
416,8,35,1,19,46,19,46,19,1,37,35,30,28,30,28,43,35,45,35,27
417,9,32,16,32,9,19,1,37,6,27,6,16,50,47,49,47,28,1,28,45
418,10,29,32,9,11,9,36,29,12,29,15,47,23,16,39,16,28,1,25,1
419,11,31,28,1,24,48,24,46,24,47,49,47,35,34,35,22,35,33,35,27
420,12,9,32,35,41,35,33,35,3,35,41,35,31,28,22,28,1,24,1,13
421,13,26,39,26,6,26,35,27,6,26,39,16,35,38,35,42,35,29,12,29
422,14,9,19,1,13,29,15,47,50,29,4,29,4,16,23,21,35,43,28,29
423,15,29,23,16,15,16,39,16,32,35,27,35,41,35,21,35,34,35,41,35
424,16,28,1,25,1,24,47,13,26,35,22,35,21,23,47,4,16,28,1,0
425,17,13,16,32,16,32,29,6,26,13,1,37,35,26,35,9,36,9,36,29
426,18,35,37,35,31,28,30,28,22,28,1,19,1,19,29,39,16,49,16,23
427,19,7,19,0,19,47,49,47,50,47,23,16,32,16,32,16,4,29,49,47
428,20,35,43,13,26,39,16,49,16,32,16,4,47,35,38,35,42,35,31,11
429,21,35,37,35,32,16,39,29,39,9,36,9,39,16,28,29,14,40,24,1
430,22,28,31,28,16,32,29,39,16,4,16,15,16,39,26,13,43,13,26,39
431,23,16,6,16,39,16,6,16,49,47,15,16,32,9,11,31,35,3,35,16
432,24,1,28,29,19,0,19,0,1,0,19,38,35,46,24,48,19,9,32,9
433,25,1,0,1,25,1,37,35,33,35,8,35,17,35,32,9,32,29,6,27
434,26,35,3,35,43,35,33,35,31,35,3,35,47,13,30,35,45,28,47,50
435,27,6,26,35,27,6,26,6,16,4,29,23,48,19,48,24,47,49,47,49
436,28,9,32,9,39,9,28,22,28,30,35,9,36,9,35,26,6,26,35,20
437,29,14,9,39,16,13,16,32,35,16,32,9,39,9,11,9,39,16,39,47
438,30,35,0,19,9,11,9,36,29,24,48,23,47,49,47,23,16,6,16,32
439,31,35,26,13,26,39,16,13,17,10,29,23,16,39,16,49,16,39,47,23
440,32,16,15,16,4,29,11,9,39,9,39,16,6,5,6,27,6,27,35,45
441,33,35,16,32,9,36,29,6,27,6,27,35,26,39,29,28,16,39,9,32
442,34,35,38,35,44,13,26,35,21,35,0,19,38,19,0,1,13,16,32,29
443,35,46,24,47,39,47,49,47,49,29,11,9,32,16,50,47,24,48,23,16
444,36,29,13,30,35,31,28,31,28,1,37,1,37,6,27,6,29,49,47,28
445,37,1,28,1,19,0,1,28,31,28,44,28,1,24,29,32,9,32,35,31
446,38,35,42,35,41,35,30,28,47,50,29,39,16,39,16,2,16,39,16,4
447,39,29,15,16,32,9,39,9,39,9,39,26,13,16,39,47,4,29,39,9
448,40,14,29,13,1,0,35,33,35,26,35,43,35,31,28,44,28,45,28,13
449,41,35,20,35,26,13,43,13,30,28,31,11,9,14,9,39,16,2,16,4
450,42,35,26,6,16,39,9,36,9,28,9,39,16,32,9,11,9,39,29,32
451,43,13,30,13,29,14,40,24,40,14,9,32,16,39,16,50,16,49,47,39
452,44,35,16,28,13,44,35,30,28,9,39,9,39,16,35,37,1,19,9,19
453,45,28,9,39,16,32,16,28,31,11,31,28,47,49,16,4,16,39,29,32
454,46,24,29,39,16,39,9,36,9,32,16,23,47,50,29,11,9,32,35,21
455,47,19,38,19,46,24,48,24,46,35,43,13,26,13,47,4,16,6,27,35
456,48,19,48,24,40,14,29,10,17,13,17,35,1,0,1,35,31,28,1,24
457,49,47,23,16,4,16,32,9,14,29,12,9,39,16,13,26,35,33,35,0
458,50,16,2,16,39,9,11,31,28,22,28,30,35,34,35,31,11,9,39,47
459,0,35,26,6,37,6,27,6,16,23,48,19,38,19,48,24,29,4,29,19
460,1,0,1,28,22,28,47,13,28,9,36,29,28,22,35,27,6,5,6,5
461,2,16,15,29,13,29,23,16,13,30,28,1,0,1,24,47,39,16,23,47
462,3,35,33,35,1,24,40,14,40,24,47,35,46,24,1,28,22,35,44,35
463,4,47,50,29,11,9,12,29,50,16,23,29,39,16,32,16,35,33,35,0
464,5,6,37,6,27,6,16,4,29,15,47,19,1,35,18,35,37,6,26,13
465,6,27,6,29,23,21,35,31,35,32,29,19,46,19,47,49,47,35,33,35
466,7,19,48,19,1,28,22,35,17,35,31,11,31,11,31,28,44,35,18,35
467,8,35,27,6,29,32,16,15,47,4,16,28,30,28,13,30,28,1,37,35
468,9,36,9,28,29,23,47,49,47,15,29,28,1,0,1,28,22,35,3,35
469,10,17,35,31,28,30,35,1,24,48,19,48,24,29,36,9,32,16,32,9
470,11,9,36,9,39,9,39,26,13,26,35,17,10,29,24,40,24,48,24,48
471,12,29,39,16,28,30,28,30,13,44,28,47,24,48,24,48,24,1,13,26
472,13,29,32,35,26,13,44,13,16,32,16,32,35,1,28,45,28,45,28,22
473,14,9,35,43,35,32,9,39,9,14,29,28,30,35,22,35,41,35,21,23
474,15,16,23,16,4,16,15,16,35,26,35,9,36,9,32,35,20,35,30,28
475,16,39,16,32,16,49,47,23,21,23,47,15,29,32,16,23,48,24,29,15
476,17,35,26,35,46,19,7,19,47,23,29,19,46,19,7,19,47,4,29,19
477,18,35,9,14,29,39,9,39,16,32,29,32,9,35,44,35,37,35,17,10
478,19,46,19,1,19,0,1,19,29,28,31,35,32,9,36,29,28,1,0,1
479,20,35,45,35,18,35,29,15,29,19,29,10,29,4,29,39,16,4,47,50
480,21,35,26,35,9,14,40,24,29,23,47,50,16,39,29,35,22,28,47,23
481,22,35,33,35,9,39,16,23,47,50,47,35,44,28,31,35,22,28,30,13
482,23,48,23,47,50,29,10,17,13,26,35,41,35,31,28,47,13,1,25,1
483,24,40,14,40,24,47,49,16,39,9,39,47,4,29,15,29,28,45,35,38
484,25,1,19,1,13,26,39,26,35,33,35,31,28,22,28,22,28,29,24,47
485,26,35,34,35,30,35,44,35,43,13,26,39,9,36,9,32,16,4,47,28
486,27,35,44,28,31,35,0,19,0,35,45,35,26,39,16,28,45,35,16,39
487,28,31,28,16,23,16,23,16,15,29,28,30,28,1,37,1,19,1,13,17
488,29,32,35,41,35,18,35,8,35,38,19,7,19,48,19,1,0,19,46,24
489,30,35,29,36,9,36,29,19,47,35,17,35,26,35,29,6,5,6,16,4
490,31,28,1,37,6,27,6,27,6,5,6,29,24,1,0,35,26,35,22,35
491,32,16,23,16,35,33,35,37,6,27,6,16,6,37,1,35,26,13,28,1
492,33,35,33,35,37,35,34,35,3,35,8,35,33,35,20,35,22,35,0,35
493,34,35,41,35,16,32,16,2,16,39,9,36,9,39,9,32,16,32,9,12
494,35,33,35,20,35,17,35,41,35,34,35,22,28,13,30,28,13,26,39,9
495,36,9,39,9,35,3,35,0,1,0,1,28,29,14,9,36,9,36,29,23
496,37,35,31,35,1,24,46,35,27,6,29,10,17,13,47,49,47,15,29,10
497,38,35,26,13,1,24,47,4,47,39,29,39,29,10,29,15,29,36,9,12
498,39,9,35,18,35,31,28,9,12,9,28,22,35,33,35,30,35,33,35,8
499,40,24,48,24,48,24,1,37,35,31,35,46,24,40,14,40,24,46,19,48
500,41,35,8,35,30,28,31,28,44,35,26,35,41,35,26,6,5,6,5,6
501,42,35,42,35,8,35,21,23,47,19,46,24,29,15,16,39,26,35,38,19
502,43,35,33,35,38,19,9,19,1,13,47,4,29,24,29,49,16,23,16,4
503,44,28,22,35,22,28,22,35,34,35,17,35,0,1,28,29,35,1,35,17
504,45,28,1,19,0,19,7,19,46,19,1,28,22,28,1,28,1,37,35,17
505,46,35,33,35,33,35,0,1,35,33,35,45,35,22,35,34,35,45,35,45
506,47,13,29,35,31,28,9,11,31,28,30,28,29,15,47,49,29,15,47,39
507,48,19,1,24,40,24,48,24,47,24,46,35,33,35,34,35,0,1,0,1
508,49,16,4,29,24,48,24,48,23,29,24,48,19,7,19,48,19,48,24,48
509,50,47,15,47,23,16,39,16,23,29,39,47,24,40,24,46,19,1,28,31
