,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,32,16,39,9,39,9,19,47,23,47,50,29,39,9,35,21,23,16
330,24,40,14,29,32,16,13,30,13,44,35,1,0,19,48,24,29,36,9,35
331,25,1,28,31,28,45,28,47,15,47,23,48,24,48,24,46,19,46,19,1
332,26,13,1,28,47,13,44,13,28,16,32,35,33,35,45,28,22,28,1,37
333,27,6,26,6,29,35,32,16,28,1,28,30,35,30,35,27,6,27,35,20
334,28,31,11,9,19,9,14,9,32,29,39,9,39,16,35,41,35,9,32,9
335,29,12,9,12,9,28,30,35,8,35,30,28,9,39,16,32,35,31,28,30
336,30,28,9,19,9,36,9,35,33,35,33,35,3,35,45,35,27,6,16,23
337,31,28,31,11,9,32,16,15,47,28,30,28,22,35,33,35,9,36,9,12
338,32,9,39,9,36,29,39,26,35,31,35,1,0,1,0,1,19,9,11,29
339,33,35,16,49,47,23,47,4,16,35,31,35,43,35,43,35,37,6,5,6
340,34,35,44,13,47,49,16,23,16,28,29,36,29,28,1,28,30,28,1,13
341,35,33,35,3,35,8,35,29,14,9,32,16,13,43,28,31,11,29,28,29
342,36,9,19,38,35,9,12,29,39,16,23,16,28,1,19,0,19,46,35,32
343,37,6,16,13,43,28,30,35,33,35,33,35,31,35,26,13,47,24,48,19
344,38,19,1,24,1,0,19,46,19,29,39,29,24,48,24,29,15,47,49,29
345,39,9,32,35,16,13,30,28,44,28,1,37,35,29,10,17,35,33,35,30
346,40,14,40,24,29,50,16,15,47,4,29,32,16,32,29,39,47,4,47,23
347,41,35,37,35,38,35,26,35,30,28,44,13,28,1,19,47,50,29,11,29
348,42,35,26,35,26,6,37,6,29,39,47,23,16,23,16,39,16,4,16,13
349,43,35,33,35,43,13,17,10,29,12,29,39,16,23,16,6,27,6,5,6
350,44,35,33,35,30,28,44,35,30,28,31,11,29,28,30,35,31,11,31,35
351,45,28,47,49,16,13,29,28,44,13,28,1,25,1,35,27,6,37,35,30
352,46,24,48,24,40,24,40,14,29,36,9,12,29,36,9,12,9,39,29,15
353,47,50,47,24,48,24,40,14,29,13,1,19,1,0,35,38,35,16,2,16
354,48,19,47,23,16,6,16,32,16,39,16,32,35,27,35,46,24,48,24,1
355,49,16,4,47,49,16,32,16,4,29,28,13,44,28,1,25,1,37,1,28
356,50,29,28,44,35,18,35,34,35,9,11,29,28,16,35,26,35,30,28,31
357,0,1,28,29,14,40,24,46,24,29,28,45,35,21,23,16,4,47,15,29
358,1,0,35,42,35,41,35,38,35,1,28,31,35,26,39,9,39,26,39,16
359,2,16,6,27,6,16,28,30,28,30,35,43,13,1,0,1,35,3,35,27
360,3,35,33,35,31,35,37,6,27,35,0,1,13,29,11,29,11,9,11,9
361,4,29,35,18,35,47,50,47,24,46,35,8,35,26,39,16,13,44,13,43
362,5,6,27,6,37,6,29,14,9,12,29,10,17,13,29,35,32,35,37,35
363,6,27,6,27,35,33,35,9,36,9,39,16,13,28,30,28,30,28,1,0
364,7,19,48,23,47,49,47,19,1,37,6,27,35,1,0,19,48,19,9,19
365,8,35,37,6,27,6,26,6,5,6,37,1,24,48,19,0,19,7,19,46
366,9,39,29,35,32,16,15,16,32,16,32,9,14,9,12,29,24,46,24,40
367,10,17,13,29,4,29,32,35,38,35,21,23,16,39,26,35,46,24,48,23
368,11,9,28,16,35,44,28,29,19,7,19,48,19,1,28,47,13,44,28,31
369,12,29,14,9,14,40,24,46,35,26,13,29,39,47,50,47,35,37,6,27
370,13,43,35,22,35,42,35,26,35,3,35,26,35,33,35,9,35,9,32,16
371,14,9,36,9,11,31,11,9,11,29,10,29,24,29,32,9,36,29,23,48
372,15,29,49,47,13,1,13,44,28,45,35,32,16,4,29,15,16,35,33,35
373,16,39,16,32,29,12,9,11,31,11,31,11,9,11,9,32,16,50,16,32
374,17,13,16,15,16,39,16,35,33,35,44,35,33,35,18,35,32,16,49,47
375,18,35,1,19,48,24,47,24,46,35,20,35,27,35,1,35,45,35,20,35
376,19,48,24,48,23,29,10,17,13,26,13,43,13,26,35,0,19,7,19,1
377,20,35,47,15,47,24,46,35,8,35,1,13,16,39,16,23,47,19,29,15
378,21,23,48,24,29,13,47,50,16,50,47,39,26,39,16,32,35,26,39,16
379,22,35,31,28,9,32,9,11,9,39,9,39,16,6,5,6,37,6,16,35
380,23,16,32,16,39,26,35,1,28,1,37,35,42,35,26,35,42,35,20,35
381,24,48,23,47,24,1,28,13,44,13,43,35,33,35,27,6,27,6,27,35
382,25,1,24,47,49,16,23,21,23,16,50,47,49,29,24,48,19,48,24,48
383,26,35,26,35,17,10,17,35,44,35,34,35,30,28,45,28,30,35,29,39
384,27,35,47,23,16,2,16,39,29,12,9,39,9,12,9,12,29,28,31,28
385,28,1,35,21,23,48,19,48,19,48,24,47,50,47,19,7,19,1,37,35
386,29,10,29,32,35,26,35,30,28,22,35,18,35,31,28,30,13,26,35,37
387,30,28,30,28,9,32,16,39,9,39,47,23,47,23,16,15,16,13,28,16
388,31,28,30,28,29,11,9,28,1,13,29,39,9,39,9,39,9,12,9,36
389,32,9,12,29,6,26,39,9,39,9,36,29,35,37,6,27,6,27,35,41
390,33,35,37,1,25,1,19,47,4,47,23,21,35,41,35,1,28,47,15,47
391,34,35,33,35,26,39,16,32,35,22,28,30,28,45,35,42,35,42,35,8
392,35,31,11,9,39,16,32,9,36,9,12,9,32,16,39,26,35,9,39,26
393,36,9,36,29,39,9,11,29,28,30,28,1,35,8,35,33,35,33,35,26
394,37,1,35,0,19,48,19,48,23,16,39,16,39,29,24,48,24,40,14,9
395,38,35,31,28,1,37,35,0,19,0,1,19,48,24,40,14,29,14,29,36
396,39,29,36,9,32,9,39,9,12,29,39,29,28,29,12,9,19,0,1,0
397,40,24,48,19,48,23,16,32,9,39,29,15,16,15,29,32,9,36,9,32
398,41,35,46,24,46,35,47,39,16,4,16,6,5,6,29,4,47,35,9,28
399,42,35,32,35,42,35,9,19,0,35,17,10,17,35,42,35,9,39,29,19
400,43,28,30,28,22,35,30,28,13,30,28,31,35,27,6,37,6,26,13,1
401,44,13,44,13,30,28,44,28,29,23,47,23,16,28,1,37,35,33,35,17
402,45,35,44,28,30,28,16,6,27,6,5,6,29,19,29,15,29,50,29,6
403,46,24,48,24,40,24,48,23,16,28,43,35,37,35,26,39,16,32,9,11
404,47,23,21,23,47,13,28,30,13,26,35,27,6,5,6,5,6,5,6,26
405,48,24,46,24,47,49,16,32,9,39,16,32,9,11,29,36,9,32,29,28
406,49,16,32,9,19,48,24,48,19,9,36,9,32,35,8,35,29,11,9,28
407,50,47,23,47,19,9,39,47,4,16,39,16,50,16,32,16,4,47,23,48
408,0,19,29,15,16,39,9,11,9,19,1,28,45,35,8,35,33,35,26,39
409,1,13,17,35,26,35,32,35,44,13,26,35,1,19,48,24,40,14,40,24
410,2,16,49,47,49,47,19,1,35,30,28,9,11,9,14,29,24,46,24,48
411,3,35,37,35,0,1,37,6,37,35,33,35,44,28,9,28,1,28,9,36
412,4,47,49,47,35,30,13,16,32,9,19,48,19,48,24,48,19,29,39,9
413,5,6,29,19,7,19,1,25,1,0,35,30,28,30,28,30,35,43,35,17
414,6,5,6,29,39,16,28,29,49,47,19,46,35,30,13,30,35,32,29,6
415,7,19,48,19,47,28,29,32,9,39,16,28,30,28,30,28,31,35,3,35
416,8,35,44,35,41,35,33,35,33,35,26,6,37,6,5,6,37,35,38,35
417,9,19,29,11,31,35,32,35,38,19,0,1,28,22,28,1,25,1,19,48
418,10,17,13,44,28,22,35,29,23,16,39,47,28,31,35,1,19,0,1,28
419,11,31,35,33,35,30,13,16,4,29,32,35,37,35,32,9,11,9,39,16
420,12,9,36,29,36,29,36,9,36,9,12,9,39,16,23,47,35,32,9,39
421,13,16,32,29,14,40,14,29,4,47,19,48,19,48,19,9,12,9,12,9
422,14,29,10,29,15,16,23,47,50,29,49,47,49,29,6,37,6,26,35,17
423,15,16,49,47,24,40,14,9,39,26,35,32,9,39,9,35,31,28,30,28
424,16,39,29,28,22,35,33,35,26,35,27,35,21,35,0,19,7,19,0,35
425,17,13,16,32,9,11,29,39,16,23,21,35,33,35,17,35,18,35,16,15
426,18,35,31,35,31,28,9,28,1,28,1,28,30,28,31,11,31,35,47,4
427,19,1,19,48,24,29,32,29,39,16,39,29,36,29,14,29,28,31,35,16
428,20,35,37,1,28,30,13,17,10,29,15,16,32,16,23,16,39,47,49,16
429,21,23,29,28,30,28,22,35,26,35,32,29,50,16,50,16,2,16,49,29
430,22,35,18,35,18,35,46,24,29,39,16,39,9,28,30,28,30,28,47,15
431,23,16,50,47,39,9,36,9,12,29,28,16,15,16,32,29,32,9,19,7
432,24,29,13,29,11,9,36,9,39,29,36,9,11,9,35,33,35,26,35,22
433,25,1,37,35,33,35,21,35,45,28,30,28,43,28,29,39,9,32,16,32
434,26,6,5,6,27,35,8,35,18,35,31,28,44,13,26,35,22,28,16,4
435,27,35,33,35,20,35,21,23,29,39,26,6,27,35,29,12,9,36,9,32
436,28,30,35,30,28,1,25,1,13,43,28,30,13,47,50,16,35,22,35,33
437,29,35,22,28,31,28,1,0,35,43,13,29,32,9,39,29,24,1,28,30
438,30,35,31,11,29,39,16,28,16,39,9,39,16,32,9,28,43,28,29,4
439,31,28,16,32,16,32,16,28,47,23,16,6,27,35,26,13,30,35,37,35
440,32,16,4,47,50,29,32,9,36,9,32,16,32,16,49,47,19,38,35,43
441,33,35,32,16,32,9,36,9,36,9,36,9,36,9,39,9,39,16,39,29
442,34,35,18,35,32,35,26,35,43,35,17,10,29,13,47,4,47,4,47,24
443,35,1,37,6,27,35,33,35,30,13,47,50,16,23,21,23,16,39,47,50
444,36,9,39,9,11,9,39,9,36,9,11,29,32,35,27,6,37,35,26,39
445,37,6,26,6,26,35,37,1,19,48,24,40,24,29,39,29,28,30,28,9
446,38,19,9,36,9,39,29,49,47,23,16,13,44,28,31,35,29,19,47,35
447,39,16,23,21,23,47,13,26,35,16,23,48,24,40,14,29,36,9,39,47
448,40,14,29,28,31,28,43,13,26,35,42,35,26,6,27,6,29,49,47,50
449,41,35,46,19,9,36,9,12,9,19,47,24,48,19,1,25,1,28,30,35
450,42,35,31,28,30,28,43,28,1,19,38,19,7,19,48,23,47,19,9,32
451,43,35,32,16,15,29,15,47,24,48,19,38,35,30,28,29,36,9,35,27
452,44,35,22,28,1,28,13,43,28,30,13,43,28,22,35,27,6,37,35,21
453,45,35,26,39,16,39,16,32,29,35,46,35,45,35,26,35,0,19,29,28
454,46,35,30,35,33,35,37,35,31,35,32,16,6,27,6,5,6,29,49,29
455,47,24,40,24,47,15,29,35,27,6,27,6,16,49,47,49,16,39,29,19
456,48,24,48,19,29,36,29,15,47,13,26,35,37,6,27,35,26,35,18,35
457,49,29,10,29,13,47,23,29,35,27,6,27,6,27,6,27,35,26,35,3
458,50,16,32,29,24,48,19,1,35,8,35,30,28,30,35,33,35,37,35,27
459,0,35,29,32,16,32,29,49,47,23,16,23,48,19,29,19,47,50,47,19
460,1,25,1,28,47,28,29,36,29,6,16,23,47,49,29,24,47,28,1,0
461,2,16,32,29,13,43,28,22,28,30,35,21,23,21,23,47,35,26,13,43
462,3,35,31,11,9,39,9,28,1,25,1,28,1,0,1,24,29,10,17,10
463,4,47,4,16,15,16,32,16,32,35,27,35,37,35,26,35,38,19,48,24
464,5,6,27,6,37,35,33,35,30,13,17,10,17,13,1,37,6,27,35,34
465,6,26,35,26,35,20,35,27,35,33,35,20,35,26,13,28,29,49,29,24
466,7,19,47,49,47,50,29,23,21,23,16,23,29,11,9,12,9,19,47,15
467,8,35,34,35,34,35,42,35,20,35,37,1,19,9,14,40,24,29,28,29
468,9,32,35,3,35,32,29,49,16,32,16,23,48,24,48,19,29,13,28,43
469,10,17,13,1,24,40,24,48,19,9,32,29,49,16,32,16,4,47,49,47
470,11,29,15,47,23,16,6,29,6,26,35,46,24,1,35,20,35,1,0,35
471,12,29,11,9,36,9,32,16,32,29,32,9,32,9,32,16,4,29,28,29
472,13,43,13,44,35,20,35,33,35,26,39,9,35,26,13,30,13,47,19,29
473,14,40,14,29,39,16,4,47,4,29,49,47,50,29,28,16,6,37,1,0
474,15,16,4,47,50,47,23,21,23,48,19,1,19,0,1,28,30,28,9,36
475,16,2,16,2,16,4,16,39,29,13,44,28,1,28,43,35,9,11,31,35
476,17,35,26,39,16,39,9,36,29,15,29,23,48,19,47,39,47,50,47,50
477,18,35,32,29,14,40,14,40,14,29,12,9,32,35,45,35,27,6,27,6
478,19,1,19,1,24,47,50,47,50,47,49,16,49,29,15,16,35,31,28,30
479,20,35,47,35,30,28,1,28,1,24,46,35,44,28,44,28,9,36,9,28
480,21,35,30,35,41,35,33,35,27,6,5,6,5,6,26,39,26,35,26,6
481,22,35,33,35,38,19,1,25,1,24,47,13,30,13,30,28,31,35,26,13
482,23,16,35,30,28,1,19,1,28,47,19,46,24,29,13,1,0,1,28,29
483,24,1,35,16,28,30,28,30,35,31,28,16,32,16,23,47,50,29,4,47
484,25,1,28,44,28,31,35,8,35,26,13,17,35,22,28,30,28,30,28,29
485,26,6,27,35,38,35,38,19,47,4,29,6,37,35,43,13,17,35,20,35
486,27,6,5,6,27,6,27,6,27,6,27,6,37,35,26,6,26,35,31,11
487,28,47,13,28,29,13,43,28,29,11,29,12,9,11,31,35,18,35,34,35
488,29,39,9,19,7,19,0,19,48,24,46,35,9,14,9,39,16,23,48,19
489,30,28,1,19,9,28,16,23,48,23,16,15,47,50,16,23,16,35,46,19
490,31,11,29,36,9,39,9,32,16,13,26,35,22,28,22,28,16,13,17,35
491,32,9,35,26,35,33,35,30,28,22,28,16,23,16,39,16,2,16,39,16
492,33,35,31,35,33,35,42,35,20,35,26,13,1,25,1,24,48,23,16,39
493,34,35,42,35,47,39,9,32,35,32,35,21,35,33,35,47,28,1,25,1
494,35,42,35,22,28,1,28,1,13,44,35,45,28,45,28,22,28,30,13,1
495,36,9,14,40,14,29,23,16,4,47,50,29,49,16,35,30,35,31,28,30
496,37,35,26,35,47,50,47,4,29,6,37,1,25,1,35,30,35,34,35,45
497,38,19,48,24,48,23,16,4,47,23,47,13,43,35,32,16,50,47,49,16
498,39,16,39,16,13,30,28,1,28,29,49,47,49,29,4,16,39,9,32,35
499,40,14,40,14,29,36,29,24,47,50,16,15,47,23,47,39,9,32,35,29
500,41,35,8,35,42,35,8,35,34,35,32,16,32,35,26,35,41,35,31,11
501,42,35,16,13,26,35,31,28,30,28,31,28,45,28,31,11,29,6,37,6
502,43,13,1,28,13,29,28,30,28,29,23,16,32,9,11,9,36,9,14,40
503,44,28,29,14,9,19,46,24,48,19,46,19,48,19,1,19,46,19,0,35
504,45,28,30,28,47,19,38,35,33,35,8,35,37,35,21,35,17,13,47,28
505,46,35,21,35,32,9,39,16,4,29,32,16,6,27,6,27,6,5,6,5
506,47,4,16,39,16,32,16,32,16,39,9,39,26,39,16,39,26,35,46,24
507,48,23,21,35,1,28,43,13,1,19,1,28,30,28,16,32,29,36,29,39
508,49,16,23,47,35,41,35,41,35,31,28,43,35,33,35,16,2,16,39,9
509,50,47,35,20,35,30,28,13,43,28,44,13,1,28,1,37,6,27,6,26
