,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,19,0,35,26,6,27,6,5,6,27,35,38,19,48,19,46,24,48
330,24,40,24,29,36,29,23,47,23,16,32,16,15,29,14,40,24,47,19,7
331,25,1,0,1,28,9,36,29,14,9,36,9,39,26,13,26,35,26,6,5
332,26,35,41,35,20,35,8,35,30,13,26,35,30,35,29,49,47,23,47,49
333,27,6,16,32,29,13,16,4,47,23,29,14,9,35,30,28,45,35,42,35
334,28,44,35,34,35,16,6,27,6,5,6,16,50,16,15,16,39,16,39,9
335,29,28,29,28,16,28,47,39,9,12,9,36,29,23,48,24,29,4,16,4
336,30,28,30,13,26,6,16,50,29,32,16,39,16,39,9,32,9,32,9,36
337,31,35,16,32,29,11,9,39,16,23,21,35,37,1,28,43,13,29,50,47
338,32,29,12,9,12,9,19,46,24,46,19,9,36,9,39,9,39,9,36,29
339,33,35,26,35,41,35,21,35,41,35,32,29,6,26,35,33,35,44,35,30
340,34,35,20,35,47,39,29,19,0,1,19,1,19,48,19,1,25,1,0,19
341,35,31,35,30,28,1,25,1,0,1,28,45,35,43,28,22,28,1,35,8
342,36,9,28,31,11,31,35,29,49,47,4,47,23,48,23,47,49,47,39,29
343,37,1,0,1,0,1,37,35,42,35,3,35,37,6,5,6,5,6,27,6
344,38,35,20,35,34,35,27,35,32,35,26,39,9,12,9,28,31,11,9,12
345,39,16,13,47,24,40,14,40,24,40,14,40,24,29,49,47,13,17,13,29
346,40,24,48,19,1,25,1,28,47,23,16,39,16,39,9,11,29,36,29,10
347,41,35,45,28,1,13,17,35,37,35,3,35,32,35,3,35,41,35,37,35
348,42,35,9,12,9,11,29,32,9,39,47,15,29,4,16,39,9,39,29,11
349,43,35,20,35,26,6,5,6,27,6,29,24,47,50,47,24,47,49,47,50
350,44,35,30,35,31,28,13,47,13,47,50,29,50,16,32,9,12,9,32,9
351,45,28,16,39,29,19,47,15,29,12,9,11,31,35,43,35,41,35,46,24
352,46,19,29,28,30,28,43,35,33,35,38,35,17,35,22,28,30,35,22,28
353,47,23,48,19,48,24,48,24,1,28,1,37,6,27,6,5,6,5,6,29
354,48,19,48,23,47,50,16,32,9,32,16,32,16,39,9,14,40,24,46,24
355,49,29,10,17,10,29,49,29,39,47,15,47,50,16,28,9,35,21,35,22
356,50,16,49,47,13,17,10,17,35,26,39,16,32,9,12,9,35,29,36,9
357,0,1,28,9,39,29,28,22,35,32,9,36,9,19,48,24,48,23,47,49
358,1,28,30,13,29,39,47,19,0,19,48,24,48,23,29,28,1,28,43,35
359,2,16,13,16,6,26,35,21,35,27,6,27,6,16,35,47,4,29,36,29
360,3,35,31,35,1,28,31,28,30,35,33,35,22,35,27,6,5,6,26,39
361,4,16,39,9,36,9,19,1,0,19,1,19,9,11,31,28,9,32,29,6
362,5,6,27,6,27,6,5,6,27,6,37,6,27,6,29,36,9,11,9,35
363,6,27,35,45,35,32,16,32,29,28,30,28,30,28,45,28,30,28,1,0
364,7,19,9,39,29,6,5,6,37,35,42,35,18,35,9,39,29,39,16,2
365,8,35,16,13,16,39,29,19,1,28,29,39,47,19,46,19,47,39,9,12
366,9,35,30,28,43,35,34,35,42,35,27,6,27,35,30,28,30,13,1,19
367,10,29,36,29,15,16,6,26,39,16,23,16,39,29,35,26,13,47,24,47
368,11,9,36,9,32,9,32,16,32,16,32,9,19,48,24,48,24,47,39,16
369,12,9,12,9,39,16,23,16,32,9,39,9,19,1,19,0,1,28,9,36
370,13,30,28,43,13,44,35,31,28,30,35,3,35,42,35,42,35,20,35,32
371,14,40,14,40,24,46,35,38,35,44,13,28,43,35,18,35,43,13,30,28
372,15,47,49,47,28,30,28,31,28,30,35,33,35,29,10,17,13,17,13,47
373,16,23,47,28,9,39,16,39,9,19,7,19,46,35,26,13,43,35,44,13
374,17,10,29,13,1,35,27,6,5,6,27,6,27,6,26,6,37,6,27,6
375,18,35,17,35,37,35,33,35,8,35,33,35,37,35,42,35,47,4,29,10
376,19,47,49,47,50,47,39,9,36,9,32,16,2,16,39,16,39,47,49,16
377,20,35,27,35,30,35,26,35,27,35,32,29,32,9,19,48,19,46,35,3
378,21,35,43,28,16,4,16,13,1,19,46,35,30,35,8,35,43,13,29,19
379,22,28,45,35,31,35,16,32,29,28,1,19,0,1,19,48,24,46,24,29
380,23,16,28,29,12,9,39,16,4,29,11,31,28,13,16,39,47,23,47,13
381,24,46,19,46,24,46,19,7,19,1,28,30,13,1,28,43,28,30,28,13
382,25,1,37,35,17,13,44,35,31,35,37,35,41,35,26,35,3,35,38,19
383,26,35,17,35,9,36,29,24,47,24,29,19,48,19,38,35,41,35,31,28
384,27,6,37,1,28,30,35,29,36,9,39,9,36,29,24,47,19,38,19,9
385,28,44,35,30,13,1,25,1,25,1,0,1,0,1,28,31,35,34,35,26
386,29,14,9,36,9,36,9,32,35,31,35,26,35,43,35,30,28,29,13,30
387,30,28,13,43,28,43,13,44,28,1,19,0,35,1,19,9,36,29,12,9
388,31,28,22,35,31,35,3,35,26,13,26,39,9,36,9,39,29,12,29,28
389,32,29,6,5,6,16,32,16,28,16,2,16,28,44,28,29,6,27,6,5
390,33,35,20,35,47,39,9,39,16,50,29,13,47,23,47,23,48,19,9,32
391,34,35,46,24,29,32,9,36,29,23,47,15,16,15,16,32,16,32,9,19
392,35,42,35,47,50,16,39,9,36,9,35,0,1,19,46,35,20,35,32,29
393,36,29,6,5,6,37,6,27,6,37,35,46,35,16,32,9,39,9,39,9
394,37,1,28,22,35,26,13,44,35,43,13,30,28,47,50,16,13,17,10,17
395,38,35,29,49,29,35,9,36,29,39,16,50,47,35,33,35,26,35,27,6
396,39,9,11,9,35,44,28,22,28,30,35,17,10,17,13,44,13,29,19,46
397,40,14,9,39,9,11,29,39,9,32,16,39,9,36,29,28,29,24,46,35
398,41,35,45,35,34,35,9,11,31,35,27,6,26,35,32,16,32,29,35,27
399,42,35,30,28,45,35,37,35,29,39,9,39,9,12,9,39,16,39,16,15
400,43,13,44,28,30,35,38,35,17,13,16,23,48,23,21,35,42,35,37,35
401,44,28,45,28,1,19,38,19,38,19,9,39,16,32,35,44,28,43,35,26
402,45,35,41,35,47,39,16,32,29,35,9,12,9,32,16,2,16,39,47,15
403,46,19,1,25,1,35,18,35,33,35,37,1,19,48,23,29,13,29,19,38
404,47,19,9,39,47,50,29,49,47,23,47,4,29,6,37,35,26,6,5,6
405,48,24,46,19,29,10,17,13,1,19,1,0,1,35,42,35,26,35,18,35
406,49,16,32,35,46,35,32,29,39,9,36,29,11,31,28,1,28,1,37,35
407,50,16,50,47,13,30,28,1,0,35,31,28,30,28,1,37,1,35,33,35
408,0,1,19,48,19,1,19,38,19,38,35,17,10,29,19,29,10,29,50,29
409,1,35,20,35,17,10,17,10,17,13,43,35,18,35,26,35,41,35,21,23
410,2,16,39,9,32,16,35,34,35,27,35,26,35,30,35,32,35,22,35,16
411,3,35,32,16,15,16,50,47,35,16,32,9,19,38,35,0,35,32,9,39
412,4,29,32,16,32,35,17,10,17,13,43,13,16,39,9,35,22,28,44,28
413,5,6,5,6,26,35,41,35,47,4,16,39,26,35,16,15,29,28,30,28
414,6,29,39,9,36,9,12,9,39,16,13,44,35,47,24,46,35,43,35,41
415,7,19,48,23,21,35,33,35,18,35,46,35,0,1,19,48,24,48,19,0
416,8,35,21,23,29,10,17,10,29,35,9,32,9,14,9,32,29,15,47,19
417,9,32,16,39,16,15,47,49,47,15,29,24,29,36,9,12,9,35,0,35
418,10,17,35,18,35,22,28,9,19,1,24,48,19,1,35,27,6,5,6,29
419,11,9,39,29,28,30,35,42,35,18,35,33,35,42,35,9,39,9,35,26
420,12,29,24,46,35,21,23,47,15,29,36,9,36,29,36,9,32,9,32,9
421,13,26,39,16,32,35,30,35,1,13,17,10,29,49,47,50,47,49,16,50
422,14,40,24,40,14,29,32,35,30,13,28,13,43,35,17,13,43,35,16,4
423,15,16,39,9,12,29,28,30,28,30,13,29,39,16,23,16,32,9,39,29
424,16,32,16,39,9,39,47,50,16,39,9,36,29,4,47,23,48,19,38,35
425,17,10,29,23,21,23,29,14,9,39,47,15,47,35,27,35,42,35,41,35
426,18,35,31,28,1,37,35,21,35,31,35,22,35,33,35,0,35,33,35,32
427,19,9,35,37,1,35,26,39,29,50,29,36,9,32,35,27,35,0,1,13
428,20,35,46,35,33,35,31,28,45,35,16,15,47,50,47,23,48,19,29,6
429,21,23,47,24,40,14,29,50,47,28,30,28,29,50,47,19,7,19,1,24
430,22,28,1,28,30,28,13,29,50,47,13,17,13,28,1,24,47,23,16,28
431,23,48,24,48,19,46,35,47,23,47,19,29,49,16,15,16,23,21,23,29
432,24,47,50,47,35,26,39,9,39,16,39,16,2,16,2,16,49,29,4,29
433,25,1,13,44,13,44,13,30,35,26,13,30,28,9,14,29,28,1,0,19
434,26,6,27,35,27,35,17,35,47,39,47,39,16,35,33,35,41,35,22,35
435,27,35,44,28,44,28,29,14,29,11,9,36,9,32,9,32,16,39,9,39
436,28,29,28,30,28,29,24,40,24,1,0,1,35,30,13,28,30,28,44,35
437,29,49,47,24,29,28,30,28,43,35,26,35,47,23,47,19,47,49,16,39
438,30,28,29,13,26,35,18,35,3,35,27,6,5,6,27,35,45,28,30,35
439,31,11,9,36,29,23,21,35,30,28,1,28,45,28,43,35,46,19,46,24
440,32,16,23,16,35,20,35,42,35,1,35,38,35,43,35,33,35,37,35,16
441,33,35,1,28,13,17,13,1,35,37,6,29,35,27,35,31,35,29,11,31
442,34,35,32,29,11,9,36,9,11,31,35,38,35,30,28,9,14,29,6,26
443,35,31,11,31,28,30,28,29,32,29,28,31,35,38,35,32,16,39,29,50
444,36,9,19,38,35,1,24,46,19,1,13,47,13,17,10,29,49,29,28,1
445,37,35,38,35,44,28,1,19,0,1,28,30,35,16,32,29,24,48,24,29
446,38,19,7,19,0,1,28,31,35,9,12,9,28,47,23,16,6,37,6,27
447,39,16,39,16,23,48,24,48,24,1,19,9,32,16,35,46,35,31,28,43
448,40,14,40,24,46,35,29,12,29,50,47,28,44,13,16,23,21,35,29,28
449,41,35,1,0,35,44,28,29,15,29,28,47,4,47,23,48,19,0,1,37
450,42,35,0,1,28,1,37,6,5,6,16,50,29,49,47,15,16,32,16,15
451,43,35,46,19,46,35,46,24,40,14,29,32,16,39,16,6,5,6,5,6
452,44,35,21,23,48,24,40,24,48,24,29,23,29,32,9,14,40,14,9,11
453,45,28,9,39,29,11,31,11,29,32,29,36,9,39,29,49,47,23,16,6
454,46,35,38,35,31,35,9,32,16,32,9,11,9,39,47,13,26,6,27,6
455,47,19,38,35,8,35,37,35,30,28,30,28,13,47,35,30,28,30,28,30
456,48,19,29,4,47,28,1,37,6,27,6,29,36,9,32,9,28,30,28,43
457,49,47,39,26,35,16,4,47,15,16,32,16,4,16,32,29,50,29,36,9
458,50,47,50,47,4,29,6,26,35,1,19,1,28,9,32,16,32,9,39,9
459,0,1,19,48,23,47,15,47,39,29,36,9,36,9,36,29,35,22,28,47
460,1,28,1,28,44,35,18,35,31,35,21,23,48,19,38,35,29,12,29,39
461,2,16,23,16,4,16,15,29,11,9,36,29,14,29,36,29,10,17,35,0
462,3,35,30,28,43,13,44,13,30,28,45,35,32,9,36,9,35,0,19,1
463,4,47,35,3,35,47,15,47,4,29,12,29,12,9,12,9,14,40,24,29
464,5,6,37,1,24,48,19,1,25,1,19,1,28,1,35,22,35,31,11,29
465,6,27,6,27,6,27,6,27,35,30,28,22,35,9,39,29,19,0,19,9
466,7,19,48,19,1,28,30,35,31,28,30,28,30,13,28,9,32,29,14,40
467,8,35,26,39,26,35,32,9,39,16,39,9,12,9,12,9,32,9,36,9
468,9,35,47,24,40,24,47,35,26,35,21,23,48,24,40,14,9,39,29,13
469,10,17,13,30,13,17,10,17,13,44,13,43,28,30,13,29,39,9,12,9
470,11,9,39,16,39,29,6,27,6,37,35,3,35,32,9,39,26,35,26,35
471,12,29,6,5,6,16,39,9,19,0,35,43,35,27,35,20,35,31,28,29
472,13,26,35,20,35,41,35,27,6,37,35,8,35,3,35,42,35,3,35,38
473,14,29,28,1,0,35,0,35,0,1,0,35,1,25,1,0,1,28,31,35
474,15,16,32,16,50,47,35,38,19,38,19,1,28,30,35,42,35,20,35,32
475,16,32,29,19,48,19,48,19,48,24,48,19,48,23,48,23,48,24,47,50
476,17,35,30,35,38,19,47,35,30,28,13,47,35,33,35,33,35,30,28,29
477,18,35,38,35,37,35,21,35,42,35,37,35,46,24,1,19,48,24,48,19
478,19,48,19,47,49,16,28,30,28,30,35,42,35,38,19,1,13,28,1,28
479,20,35,32,35,44,28,16,32,16,15,47,19,46,35,16,23,47,50,47,50
480,21,35,32,16,15,47,13,44,28,22,35,3,35,31,11,29,6,37,35,3
481,22,35,33,35,22,35,32,35,33,35,44,35,26,39,9,32,29,50,29,10
482,23,48,19,47,24,48,19,29,39,9,32,35,33,35,33,35,18,35,17,10
483,24,48,19,46,24,29,14,40,14,40,24,40,24,47,39,16,39,9,11,29
484,25,1,19,29,6,5,6,27,6,5,6,27,35,27,6,29,39,26,35,0
485,26,39,9,11,9,12,29,32,16,2,16,32,29,15,16,23,48,23,21,23
486,27,35,9,12,29,39,16,32,16,49,47,15,16,32,35,27,6,29,4,47
487,28,30,28,22,35,9,12,9,32,16,49,47,24,48,24,29,4,29,12,9
488,29,4,29,35,30,35,20,35,42,35,30,13,17,13,28,31,28,47,24,48
489,30,28,1,19,1,13,43,35,46,24,40,24,48,24,48,19,9,32,29,39
490,31,11,9,19,1,28,1,0,35,45,28,31,35,38,35,30,28,43,28,30
491,32,35,42,35,0,1,28,31,28,30,28,30,35,16,23,48,19,1,35,1
492,33,35,8,35,34,35,32,16,39,29,13,17,13,26,35,26,13,47,50,47
493,34,35,18,35,27,6,37,6,5,6,27,6,27,35,31,35,21,23,47,23
494,35,43,28,9,14,9,11,9,32,35,33,35,30,35,29,39,16,39,29,10
495,36,9,12,29,36,29,6,5,6,27,6,27,35,45,35,31,28,30,28,9
496,37,6,5,6,27,35,47,23,29,13,1,28,30,28,1,19,1,37,35,38
497,38,35,30,28,47,49,29,28,30,35,26,35,30,28,1,19,29,19,48,23
498,39,9,39,16,32,9,19,1,0,19,48,24,40,24,48,19,7,19,1,19
499,40,24,40,14,29,11,9,32,29,12,9,35,22,28,45,35,26,35,8,35
500,41,35,26,35,17,10,17,10,29,19,9,28,22,35,41,35,8,35,33,35
501,42,35,21,23,16,28,30,35,22,28,16,4,16,32,29,10,17,13,43,13
502,43,28,16,15,47,28,9,19,48,24,48,23,29,11,29,6,27,35,26,35
503,44,35,26,35,44,13,29,28,1,19,7,19,0,1,28,1,19,47,50,29
504,45,28,44,28,1,0,35,1,0,1,19,46,35,33,35,8,35,27,35,37
505,46,19,48,24,47,19,48,23,47,24,1,19,0,1,28,22,35,31,28,1
506,47,24,48,23,16,39,47,4,29,32,9,11,9,19,7,19,1,35,34,35
507,48,24,47,24,40,24,46,19,46,24,1,35,33,35,30,35,27,6,37,35
508,49,16,13,1,13,29,39,29,39,47,13,26,13,26,35,37,6,27,35,20
509,50,29,23,16,32,29,14,40,24,40,14,29,39,9,32,9,39,9,12,29
