,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,23,48,19,48,24,46,35,18,35,47,50,47,39,29,23,47,39,26
330,24,47,50,29,28,31,35,33,35,22,35,21,23,21,35,46,19,47,13,1
331,25,1,0,1,35,27,6,16,32,16,35,26,35,26,39,9,36,9,32,9
332,26,13,47,23,29,10,17,10,17,10,17,10,17,35,41,35,30,35,9,32
333,27,6,5,6,27,6,5,6,27,6,37,35,22,28,22,35,3,35,0,35
334,28,30,35,45,28,44,35,27,6,27,35,29,13,43,35,32,9,39,9,32
335,29,50,47,24,46,24,29,36,29,35,46,24,1,28,29,15,16,49,47,50
336,30,13,17,35,26,13,43,13,43,35,1,0,35,30,28,1,25,1,19,38
337,31,35,43,13,47,19,7,19,46,24,1,28,31,11,31,11,9,12,9,11
338,32,16,23,16,13,43,13,26,35,34,35,26,6,27,6,27,35,33,35,32
339,33,35,20,35,9,39,16,32,29,15,47,24,46,35,3,35,37,6,27,6
340,34,35,9,28,30,28,13,26,35,32,29,19,48,23,16,32,9,39,9,11
341,35,34,35,26,35,45,35,44,28,1,28,30,35,42,35,33,35,18,35,30
342,36,9,19,1,28,43,28,13,26,6,27,35,26,39,9,14,29,4,29,19
343,37,35,38,35,33,35,44,28,1,24,46,35,42,35,41,35,26,35,16,32
344,38,19,0,1,35,26,6,27,6,27,35,44,28,31,28,43,35,29,39,16
345,39,26,35,42,35,0,1,28,31,35,32,29,12,9,39,16,28,13,30,35
346,40,14,29,6,27,35,3,35,20,35,30,28,31,35,17,35,30,13,43,35
347,41,35,31,35,0,35,33,35,27,35,3,35,0,1,19,38,35,1,13,1
348,42,35,0,19,1,28,30,28,31,28,30,35,37,35,27,6,27,6,5,6
349,43,28,1,0,19,47,23,16,32,9,19,48,19,7,19,29,11,9,12,29
350,44,13,43,28,43,13,26,13,29,4,29,39,16,39,9,28,31,11,9,35
351,45,28,45,35,3,35,1,24,47,28,30,28,44,35,0,19,1,37,35,0
352,46,35,27,35,17,13,44,13,28,13,1,28,44,13,26,6,26,35,18,35
353,47,50,47,49,16,6,5,6,27,6,29,28,9,32,29,49,29,4,16,2
354,48,19,9,12,29,39,29,36,29,39,47,19,0,1,13,16,49,47,19,29
355,49,47,49,47,23,47,49,47,35,29,28,30,35,30,28,47,49,16,23,47
356,50,29,49,29,12,9,39,9,36,9,32,16,6,5,6,29,50,47,35,26
357,0,1,35,33,35,8,35,26,39,9,39,9,32,9,11,31,28,13,1,0
358,1,28,1,28,16,32,29,23,47,50,29,4,29,39,16,35,37,35,31,11
359,2,16,23,16,32,16,35,0,19,9,12,9,11,31,35,33,35,45,35,17
360,3,35,41,35,9,32,16,32,35,26,39,26,13,44,35,32,16,4,29,11
361,4,47,19,38,35,33,35,34,35,22,35,33,35,32,9,32,9,39,9,32
362,5,6,27,35,38,35,33,35,26,35,45,35,43,13,17,13,43,28,1,24
363,6,5,6,26,6,27,6,26,6,37,35,43,28,1,19,48,23,16,6,27
364,7,19,0,1,0,1,25,1,19,0,1,28,45,35,37,35,33,35,44,28
365,8,35,26,35,32,9,28,30,35,46,24,29,35,3,35,37,35,43,13,26
366,9,32,9,32,16,50,16,4,29,28,30,28,1,0,19,0,19,7,19,48
367,10,17,10,29,23,16,49,47,13,43,13,44,28,31,11,29,11,29,14,40
368,11,29,39,47,23,47,19,0,1,0,1,35,26,39,16,39,16,35,26,35
369,12,9,11,9,12,9,32,9,36,29,13,29,28,30,35,38,19,1,28,30
370,13,44,35,32,9,36,29,39,29,19,47,13,17,10,17,35,21,35,32,29
371,14,9,39,9,36,9,36,9,12,9,36,9,32,16,32,35,3,35,46,35
372,15,16,39,9,14,29,36,29,28,13,28,44,13,28,31,35,27,6,5,6
373,16,23,16,32,35,27,6,27,6,27,35,21,35,33,35,3,35,26,39,16
374,17,13,29,35,41,35,42,35,41,35,34,35,43,28,9,12,9,11,9,12
375,18,35,18,35,42,35,26,35,33,35,31,28,30,28,16,6,26,35,21,23
376,19,47,39,9,36,29,13,44,28,43,13,30,35,30,13,29,24,46,24,47
377,20,35,37,1,13,30,28,1,19,1,24,48,23,16,50,16,23,16,39,9
378,21,35,46,19,1,28,1,35,33,35,33,35,31,35,38,19,48,19,1,19
379,22,28,30,35,18,35,42,35,3,35,18,35,30,35,21,35,26,35,17,13
380,23,47,13,28,47,39,9,12,9,35,17,13,43,28,30,35,16,39,16,32
381,24,29,50,29,39,9,14,40,14,9,39,9,19,48,23,16,49,16,32,16
382,25,1,28,1,19,29,36,29,50,47,24,29,15,29,12,29,10,29,15,16
383,26,35,41,35,47,15,29,36,9,35,20,35,37,1,13,43,35,17,10,29
384,27,6,27,6,5,6,5,6,27,6,37,1,13,28,30,28,30,28,30,35
385,28,29,35,18,35,37,1,28,30,28,30,28,44,35,30,28,1,0,1,28
386,29,10,29,39,16,32,16,39,9,12,9,32,16,15,29,12,29,11,9,28
387,30,35,41,35,8,35,31,28,30,28,13,16,32,35,26,39,16,32,9,11
388,31,28,31,35,30,35,18,35,18,35,8,35,3,35,32,9,19,46,35,16
389,32,9,35,41,35,38,35,16,39,16,32,9,32,16,6,27,35,21,23,48
390,33,35,32,16,2,16,32,29,6,27,6,16,39,29,15,16,15,16,32,9
391,34,35,26,35,3,35,34,35,37,1,37,35,26,35,26,35,42,35,32,16
392,35,44,13,30,35,20,35,41,35,16,15,29,36,29,28,29,12,9,39,9
393,36,29,35,37,35,22,28,30,28,1,37,35,21,23,48,24,40,24,29,14
394,37,35,8,35,30,13,47,23,16,23,16,49,47,39,29,19,1,28,31,28
395,38,35,22,35,38,35,31,35,0,1,28,16,32,9,12,29,15,47,35,30
396,39,29,49,16,39,29,36,9,14,9,32,29,12,9,14,9,32,9,14,9
397,40,14,40,14,9,12,9,36,9,32,9,36,9,39,9,36,29,24,40,14
398,41,35,30,28,30,35,33,35,47,28,31,28,1,25,1,24,47,28,1,28
399,42,35,0,35,37,35,9,36,9,36,29,32,35,37,35,29,28,29,13,26
400,43,13,47,50,29,49,47,23,16,15,29,15,16,32,16,32,35,47,50,47
401,44,13,47,50,47,39,9,32,29,11,9,32,9,39,9,12,29,15,47,23
402,45,35,29,23,16,13,1,0,19,0,19,48,19,48,24,48,19,48,24,46
403,46,35,30,35,27,35,1,25,1,28,44,28,45,35,26,35,37,6,37,35
404,47,19,1,19,48,24,48,19,9,14,40,14,40,14,9,11,31,35,3,35
405,48,19,48,23,48,24,40,14,29,39,9,19,1,28,30,28,1,28,16,50
406,49,29,36,29,36,9,39,16,49,47,19,9,28,1,37,35,32,9,28,47
407,50,29,19,38,19,48,19,9,32,16,15,29,14,9,11,9,39,47,13,44
408,0,19,47,13,1,35,29,28,45,35,33,35,27,6,27,6,29,4,47,49
409,1,28,30,28,1,28,29,49,47,28,13,43,28,43,28,30,28,1,19,0
410,2,16,23,47,24,1,19,1,28,30,28,16,4,16,39,26,35,47,15,16
411,3,35,44,35,9,11,31,28,47,39,9,39,16,39,16,13,43,13,26,39
412,4,16,6,37,35,32,16,15,16,28,44,28,31,11,31,11,31,28,30,35
413,5,6,27,35,33,35,29,4,29,32,35,17,10,17,13,17,13,29,28,45
414,6,27,35,42,35,31,35,21,35,22,28,22,35,31,35,32,29,24,40,14
415,7,19,7,19,1,28,29,50,29,32,9,19,46,19,48,23,16,39,16,32
416,8,35,37,6,5,6,29,24,46,35,33,35,0,35,16,28,13,47,15,29
417,9,39,29,28,31,35,27,6,27,35,43,35,34,35,27,6,29,28,30,35
418,10,17,13,28,29,39,16,39,29,10,29,13,44,13,47,23,16,6,26,35
419,11,31,11,29,10,29,23,48,24,29,10,29,32,16,4,47,24,40,14,29
420,12,9,32,35,45,28,45,28,30,35,30,28,29,50,29,12,29,24,48,23
421,13,44,13,47,35,21,23,48,23,16,32,9,32,16,6,27,6,27,6,27
422,14,9,36,9,36,9,11,31,11,29,50,29,39,9,12,9,39,9,36,9
423,15,16,49,29,32,16,39,16,39,29,11,31,35,37,1,0,1,28,30,28
424,16,32,16,15,29,13,47,4,47,50,47,49,29,28,31,35,44,13,28,30
425,17,13,16,2,16,32,9,12,29,23,21,35,26,13,28,30,28,29,32,16
426,18,35,46,35,33,35,21,23,16,28,43,13,43,28,44,13,30,35,20,35
427,19,7,19,0,19,7,19,7,19,0,35,9,14,9,14,9,32,16,39,16
428,20,35,33,35,41,35,42,35,33,35,31,35,8,35,27,35,18,35,41,35
429,21,23,47,15,29,28,29,13,26,6,29,39,16,2,16,28,29,11,9,12
430,22,35,32,9,39,29,36,29,35,43,13,16,13,44,13,17,10,29,12,9
431,23,48,23,21,23,21,35,0,1,19,47,23,21,35,26,35,38,35,32,29
432,24,48,19,47,4,47,49,47,4,16,13,44,35,37,35,37,1,35,44,13
433,25,1,19,48,19,48,24,48,19,46,24,46,35,32,9,35,44,13,28,45
434,26,35,45,28,29,11,31,11,9,14,40,14,29,36,9,39,29,32,9,14
435,27,35,30,28,43,28,1,24,47,50,29,23,48,19,9,32,16,39,16,49
436,28,30,28,30,13,47,24,40,24,48,23,29,28,31,28,22,35,0,1,28
437,29,23,21,23,16,39,9,39,9,12,9,19,9,39,47,50,47,28,1,0
438,30,35,31,11,29,14,29,50,47,49,47,23,16,2,16,28,13,43,13,1
439,31,35,22,35,38,35,20,35,3,35,26,39,16,23,21,35,20,35,30,35
440,32,35,20,35,41,35,33,35,1,19,46,24,48,24,40,24,48,23,47,50
441,33,35,30,13,1,37,35,37,6,16,39,47,23,47,50,29,36,9,36,29
442,34,35,43,35,20,35,41,35,30,28,29,32,9,11,29,49,47,50,29,13
443,35,31,11,9,12,9,36,9,11,29,11,31,28,29,32,9,12,29,4,16
444,36,29,6,29,39,9,36,9,12,9,14,40,24,47,28,44,13,28,44,28
445,37,1,28,31,28,43,13,17,35,33,35,33,35,29,39,16,32,16,32,9
446,38,35,26,6,5,6,27,6,5,6,27,35,1,13,26,39,16,39,9,32
447,39,29,36,29,28,31,28,31,35,31,28,1,0,35,26,39,16,28,30,28
448,40,24,1,28,16,50,47,23,47,4,47,15,16,13,1,28,30,35,26,6
449,41,35,38,35,21,23,47,49,47,49,16,39,16,23,16,39,16,39,9,32
450,42,35,20,35,26,39,9,19,9,12,9,36,9,12,9,39,9,39,16,35
451,43,35,31,35,21,35,44,13,28,47,50,16,32,9,39,29,14,9,39,29
452,44,28,1,0,1,37,1,0,35,37,1,35,26,6,29,32,16,39,9,35
453,45,35,20,35,20,35,9,35,30,28,31,35,30,13,16,28,30,28,30,28
454,46,19,38,19,29,28,31,35,47,49,16,39,16,50,16,32,16,2,16,13
455,47,50,47,19,48,23,16,39,16,6,26,39,9,35,45,35,43,28,30,28
456,48,24,1,24,48,23,47,50,29,35,8,35,27,6,37,1,0,35,30,28
457,49,47,4,16,15,16,39,9,28,45,35,30,28,30,28,22,35,27,6,29
458,50,29,23,48,24,47,28,29,15,47,23,48,23,47,13,16,13,43,35,47
459,0,35,3,35,30,28,22,28,30,28,44,13,26,6,16,49,29,19,29,12
460,1,37,35,41,35,45,28,31,35,26,39,16,32,9,12,29,13,26,35,38
461,2,16,39,9,39,47,50,47,13,44,28,1,24,29,4,29,4,16,6,37
462,3,35,34,35,33,35,37,35,41,35,26,13,17,35,26,35,37,6,27,6
463,4,29,6,16,39,16,4,47,49,47,50,47,4,29,39,16,28,44,13,44
464,5,6,29,49,29,14,40,24,47,39,16,39,26,35,16,39,9,12,9,36
465,6,27,35,47,19,1,0,1,13,29,28,31,28,1,0,19,9,36,9,11
466,7,19,48,24,29,28,30,28,29,32,9,39,16,13,47,24,1,0,19,38
467,8,35,1,0,19,47,50,47,24,48,19,48,19,48,19,48,24,48,19,7
468,9,32,16,23,47,28,47,23,48,23,16,39,9,36,29,50,29,36,29,32
469,10,17,35,32,9,11,31,28,1,28,30,28,31,28,45,35,16,32,16,4
470,11,29,24,46,24,40,24,29,13,17,10,17,13,16,28,13,1,25,1,0
471,12,9,39,16,32,29,24,29,24,29,4,16,32,16,6,37,6,16,32,16
472,13,26,39,9,39,9,32,9,39,29,35,32,9,39,47,24,40,14,9,39
473,14,40,14,29,39,29,19,38,19,47,49,47,4,16,50,47,50,47,23,48
474,15,29,19,47,49,47,50,29,19,9,39,16,39,16,23,48,19,38,19,48
475,16,15,29,12,29,32,29,12,9,32,16,35,43,28,45,35,22,28,43,13
476,17,10,17,35,27,6,27,6,27,35,17,13,28,1,0,35,46,19,1,37
477,18,35,38,35,43,35,17,10,29,4,16,35,30,28,47,35,47,19,48,24
478,19,29,39,16,4,47,4,16,35,21,35,27,6,26,35,22,28,43,13,30
479,20,35,45,28,47,24,40,14,9,32,9,35,0,35,37,35,27,6,27,6
480,21,35,30,13,43,28,30,35,21,23,47,15,16,15,29,15,29,12,9,32
481,22,28,9,39,26,35,30,28,31,35,31,35,21,23,47,19,1,28,30,35
482,23,16,35,20,35,30,28,47,19,0,19,9,14,9,39,9,12,29,36,9
483,24,46,35,38,35,9,32,16,50,16,32,9,19,1,0,1,13,30,28,1
484,25,1,13,44,35,22,35,26,35,31,28,22,35,17,10,29,4,16,49,16
485,26,39,26,35,0,1,37,35,26,13,26,13,43,13,26,6,5,6,16,32
486,27,35,30,35,33,35,22,28,16,39,29,11,9,11,31,28,30,28,1,13
487,28,13,28,16,50,29,36,9,39,16,23,29,4,29,35,47,19,7,19,9
488,29,24,29,14,40,24,29,11,9,32,16,35,32,9,36,29,4,47,49,47
489,30,28,45,28,1,19,7,19,48,19,7,19,0,1,35,42,35,43,13,44
490,31,28,29,32,29,4,29,36,29,12,9,11,9,39,29,19,9,32,35,37
491,32,16,35,37,35,27,35,8,35,18,35,44,28,43,28,16,50,47,4,29
492,33,35,37,1,28,22,35,32,16,13,47,23,47,13,44,28,31,35,47,39
493,34,35,30,28,30,13,16,39,9,36,29,28,43,13,26,35,18,35,45,28
494,35,33,35,21,35,27,35,17,10,29,49,47,49,47,19,47,15,29,24,48
495,36,9,11,29,28,31,28,29,14,40,24,48,23,29,15,16,23,47,19,38
496,37,6,37,1,28,45,28,31,28,1,28,1,35,22,35,26,35,46,35,32
497,38,35,33,35,33,35,31,35,41,35,18,35,8,35,43,35,27,35,33,35
498,39,16,6,27,6,29,36,9,32,16,23,29,36,29,4,29,28,13,1,35
499,40,14,40,24,1,28,47,24,47,24,47,35,31,11,9,32,16,39,29,28
500,41,35,34,35,0,1,37,35,1,28,1,19,0,19,38,35,9,11,9,39
501,42,35,33,35,37,35,37,1,13,44,35,26,35,45,28,31,28,29,36,9
502,43,13,26,13,43,28,13,29,28,30,28,45,28,1,28,43,13,26,13,28
503,44,35,31,35,38,19,9,28,30,28,22,35,8,35,46,19,1,35,26,13
504,45,35,27,35,3,35,34,35,30,28,13,26,35,8,35,43,35,37,1,19
505,46,19,47,39,29,49,29,24,48,19,38,19,29,23,16,23,16,50,16,13
506,47,49,47,23,29,36,29,39,9,32,29,36,9,35,27,35,46,24,46,24
507,48,19,48,23,16,50,29,10,29,24,29,19,48,19,38,19,1,0,35,34
508,49,29,13,28,1,19,46,24,48,23,16,6,26,13,17,35,21,35,47,24
509,50,16,4,16,39,16,32,35,33,35,3,35,43,28,44,35,8,35,43,28
