,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,39,16,39,9,19,1,19,9,35,33,35,34,35,32,29,14,40,14
330,24,47,4,47,49,29,13,17,13,17,10,29,28,45,35,46,35,43,28,1
331,25,1,25,1,28,31,11,9,19,46,19,9,12,29,28,30,28,43,35,32
332,26,39,9,32,16,39,9,39,29,14,29,50,29,15,29,50,47,39,9,35
333,27,6,5,6,16,2,16,32,9,12,29,32,16,15,47,28,30,28,47,15
334,28,44,35,8,35,18,35,37,35,18,35,33,35,22,28,45,35,17,13,47
335,29,10,29,14,29,49,47,23,21,23,29,6,16,15,16,39,9,11,31,35
336,30,35,46,19,38,35,8,35,38,35,29,23,47,39,29,23,47,50,16,4
337,31,28,29,10,29,15,47,49,47,23,48,19,46,24,48,23,48,23,16,13
338,32,35,30,13,43,28,13,29,11,31,35,20,35,30,28,47,13,47,4,47
339,33,35,31,28,43,13,17,35,32,16,39,9,14,9,39,26,35,26,39,26
340,34,35,37,35,21,23,16,6,16,32,9,12,9,32,35,32,9,39,47,39
341,35,17,10,17,10,29,19,38,35,9,19,48,24,47,23,21,23,16,39,47
342,36,29,28,30,13,26,6,29,36,9,39,29,39,9,36,29,35,47,24,46
343,37,1,28,22,28,44,28,1,19,7,19,1,13,1,35,30,28,30,35,33
344,38,19,47,35,0,35,17,10,17,13,17,13,26,39,9,39,16,23,21,23
345,39,47,24,48,24,29,39,16,23,16,39,9,32,16,32,35,33,35,0,19
346,40,24,46,19,0,19,38,19,38,19,47,13,17,13,43,28,1,35,8,35
347,41,35,45,35,34,35,22,35,30,28,30,28,30,35,37,35,26,35,26,39
348,42,35,42,35,31,35,33,35,38,19,7,19,9,36,9,39,16,32,35,38
349,43,28,30,28,1,28,30,28,43,35,42,35,27,6,27,6,37,6,27,6
350,44,13,44,13,1,28,9,39,47,39,29,24,1,0,1,0,1,0,1,0
351,45,28,30,35,22,35,30,28,47,50,16,32,16,28,47,49,47,15,29,49
352,46,19,0,35,1,28,1,13,16,15,47,15,47,15,16,28,31,28,30,13
353,47,19,7,19,1,13,47,13,16,32,29,23,48,23,16,49,16,32,16,39
354,48,24,29,24,48,23,21,35,26,35,33,35,41,35,37,35,47,50,29,24
355,49,47,39,16,23,47,13,44,28,30,35,1,19,7,19,9,36,9,35,9
356,50,47,15,47,23,47,49,29,14,40,14,9,32,9,14,29,11,9,14,29
357,0,19,48,19,0,1,25,1,19,48,24,46,35,31,35,8,35,22,35,33
358,1,19,47,49,16,35,38,19,46,35,31,35,38,19,9,32,35,46,24,48
359,2,16,32,35,43,13,44,13,30,35,26,35,38,19,46,19,47,50,29,15
360,3,35,33,35,33,35,21,23,21,35,16,23,29,6,27,35,45,28,22,35
361,4,47,23,47,50,16,32,29,14,29,36,9,19,1,19,7,19,9,12,29
362,5,6,5,6,5,6,27,6,27,6,27,6,16,39,29,28,30,28,43,28
363,6,26,13,16,32,9,12,9,11,29,6,5,6,16,23,16,23,16,39,9
364,7,19,47,24,46,35,30,28,44,35,42,35,41,35,31,35,31,28,1,35
365,8,35,18,35,41,35,33,35,30,13,44,13,43,35,20,35,30,35,41,35
366,9,36,9,39,29,32,29,24,40,24,48,19,47,39,9,36,29,12,9,39
367,10,17,10,29,12,29,39,9,36,9,11,9,11,9,39,9,35,31,11,29
368,11,9,12,29,50,29,6,29,4,29,36,9,36,9,32,16,50,29,39,16
369,12,9,19,48,24,46,24,1,28,30,28,30,35,45,28,9,39,16,39,16
370,13,43,35,34,35,33,35,41,35,37,1,37,1,28,45,35,16,32,16,50
371,14,9,35,33,35,38,19,47,4,16,2,16,32,35,33,35,43,28,1,19
372,15,29,28,43,35,16,4,47,50,16,6,27,6,16,15,16,39,16,32,29
373,16,28,30,28,30,28,30,28,30,35,34,35,38,35,9,11,29,19,46,19
374,17,10,29,14,40,24,47,15,29,49,47,28,29,36,9,12,9,12,9,32
375,18,35,26,35,26,39,9,36,9,32,29,49,47,35,44,13,43,35,20,35
376,19,7,19,38,35,46,19,7,19,29,6,27,6,5,6,29,15,16,13,29
377,20,35,30,35,47,23,16,39,29,35,31,28,45,35,30,28,30,13,17,13
378,21,35,37,1,13,28,47,13,44,13,16,39,47,4,29,4,29,32,29,39
379,22,28,16,32,35,9,39,47,39,16,39,9,14,40,24,47,35,46,35,32
380,23,48,23,16,50,16,35,45,35,34,35,16,28,29,32,16,4,16,2,16
381,24,48,24,1,25,1,28,16,32,35,21,35,32,16,35,42,35,43,13,47
382,25,1,28,47,35,30,28,1,0,35,20,35,41,35,20,35,29,49,47,19
383,26,13,16,23,21,35,37,1,24,48,19,0,1,0,19,29,12,9,39,47
384,27,35,26,35,26,35,41,35,33,35,43,28,1,25,1,25,1,28,1,28
385,28,30,35,33,35,22,35,33,35,9,12,9,14,29,4,16,13,17,35,3
386,29,15,29,50,47,50,47,50,29,24,46,35,46,35,32,9,19,1,19,48
387,30,28,47,23,47,50,47,49,47,50,16,35,26,13,30,35,1,19,1,0
388,31,35,29,36,29,32,16,32,9,35,26,35,33,35,44,28,43,28,29,6
389,32,35,26,39,29,24,48,24,40,24,48,19,38,35,44,35,9,35,16,4
390,33,35,17,10,17,35,34,35,37,1,37,35,22,28,30,13,28,43,13,28
391,34,35,3,35,34,35,26,6,29,23,47,24,29,50,47,50,16,32,35,33
392,35,33,35,8,35,29,49,29,4,29,32,9,36,29,15,47,50,16,6,37
393,36,29,32,16,6,29,10,29,28,31,35,3,35,1,0,35,47,23,29,13
394,37,1,37,35,16,23,29,10,29,6,27,6,27,6,5,6,29,36,9,11
395,38,35,20,35,45,35,45,35,26,35,46,19,0,19,29,36,9,39,9,39
396,39,26,13,17,35,27,6,16,39,9,12,9,19,7,19,48,23,16,13,28
397,40,24,40,14,9,32,9,12,9,39,26,35,27,35,16,50,47,13,26,35
398,41,35,30,28,30,28,16,32,29,6,26,6,37,6,27,6,5,6,5,6
399,42,35,17,35,32,9,39,9,32,35,22,28,1,37,35,31,35,27,6,27
400,43,28,29,11,9,11,29,50,16,32,29,6,16,32,16,32,9,36,29,14
401,44,35,34,35,38,19,47,39,16,23,47,50,29,12,29,39,26,6,5,6
402,45,28,1,28,30,28,1,25,1,28,1,28,1,13,29,35,33,35,29,39
403,46,24,48,19,46,35,38,19,29,14,9,36,9,19,1,28,31,28,1,28
404,47,19,7,19,9,32,16,49,47,23,47,23,29,49,47,39,9,36,9,11
405,48,19,48,19,48,23,47,35,26,35,30,28,30,28,43,35,31,28,30,28
406,49,16,32,9,36,29,39,9,39,9,35,16,39,47,49,16,39,16,4,29
407,50,29,39,47,13,29,32,16,39,16,32,29,28,22,35,17,13,47,49,29
408,0,35,31,11,29,32,16,6,27,6,27,35,33,35,26,35,3,35,3,35
409,1,13,30,28,30,13,28,22,35,8,35,21,23,16,39,9,32,29,36,9
410,2,16,39,9,36,9,32,9,32,16,50,47,49,47,19,9,28,29,36,9
411,3,35,31,11,29,36,29,39,9,39,29,28,30,28,30,13,17,13,30,35
412,4,16,49,16,32,16,39,16,49,16,39,16,15,47,19,0,1,37,35,18
413,5,6,5,6,5,6,26,13,29,14,40,14,9,36,9,11,31,35,26,35
414,6,5,6,16,4,16,32,9,12,29,14,29,14,29,13,29,35,3,35,44
415,7,19,29,28,29,32,16,39,9,14,40,14,9,39,16,6,5,6,27,6
416,8,35,46,35,33,35,30,35,31,35,26,39,9,11,9,32,16,23,47,49
417,9,11,31,28,30,13,29,6,29,49,29,15,29,13,16,39,9,32,9,39
418,10,29,6,27,35,44,28,29,39,9,19,7,19,48,23,16,39,9,36,9
419,11,9,28,29,11,31,35,21,35,34,35,31,28,30,35,37,35,31,11,31
420,12,29,36,9,39,9,36,29,13,1,35,33,35,27,6,27,35,41,35,33
421,13,29,28,1,19,48,24,1,25,1,0,1,19,48,19,7,19,48,19,48
422,14,29,12,9,32,16,23,16,35,22,28,29,19,38,35,21,23,48,24,48
423,15,16,39,47,49,16,23,29,39,47,49,47,35,31,28,30,35,30,13,29
424,16,49,16,6,27,6,26,35,43,28,1,0,1,19,9,11,29,13,43,35
425,17,35,20,35,46,24,48,19,0,35,8,35,33,35,3,35,31,28,30,35
426,18,35,26,35,1,28,16,32,29,35,27,6,5,6,37,35,33,35,21,35
427,19,47,24,48,24,46,35,27,35,18,35,46,35,45,35,37,1,35,3,35
428,20,35,27,35,37,35,44,28,9,12,29,4,47,49,29,14,29,49,47,24
429,21,23,16,39,9,32,35,27,6,27,6,37,1,35,42,35,22,35,31,28
430,22,28,22,35,26,6,27,6,26,13,29,11,31,35,9,32,16,39,9,32
431,23,16,2,16,50,47,49,47,49,47,28,44,13,47,28,1,13,44,35,37
432,24,29,13,26,39,9,36,9,32,16,50,16,39,16,28,31,35,9,39,9
433,25,1,19,47,24,47,15,47,23,47,35,26,39,9,36,9,32,16,13,17
434,26,6,29,14,40,14,29,39,9,36,9,35,32,29,36,9,39,9,11,29
435,27,6,27,35,41,35,42,35,32,29,36,9,32,9,32,9,32,16,39,29
436,28,29,24,46,35,17,10,17,35,17,35,37,35,1,28,13,47,4,29,23
437,29,36,9,39,16,39,9,39,9,12,29,50,47,24,1,24,48,24,47,49
438,30,35,18,35,20,35,37,35,33,35,45,28,43,28,1,35,8,35,3,35
439,31,28,31,11,9,36,9,32,35,29,28,45,28,43,35,18,35,21,23,48
440,32,35,31,28,9,12,9,36,9,39,16,15,47,4,16,39,16,2,16,32
441,33,35,37,6,37,35,33,35,32,16,50,16,23,48,19,46,35,42,35,33
442,34,35,42,35,30,28,47,4,29,39,16,32,16,32,9,39,9,12,9,36
443,35,47,49,16,32,16,32,16,32,35,8,35,32,9,39,26,13,47,23,16
444,36,9,36,9,36,9,39,9,39,29,36,9,28,44,28,29,36,29,15,47
445,37,35,18,35,47,19,48,19,0,35,30,13,28,30,28,22,35,33,35,44
446,38,35,9,14,40,24,48,19,48,24,48,24,47,4,29,28,30,28,22,28
447,39,9,39,16,39,29,10,29,24,40,24,40,14,29,12,9,28,47,13,43
448,40,14,9,39,9,36,9,32,35,34,35,30,28,29,35,17,13,28,9,14
449,41,35,3,35,45,35,1,28,30,28,29,11,31,28,30,13,29,6,27,6
450,42,35,42,35,33,35,30,28,1,35,18,35,9,19,47,50,16,23,21,23
451,43,35,27,35,21,23,47,50,47,49,16,39,29,49,29,14,29,6,29,50
452,44,35,26,13,28,29,4,29,24,47,50,16,6,37,6,37,35,33,35,31
453,45,28,44,35,30,35,31,35,26,35,26,35,27,35,37,35,31,28,45,35
454,46,35,26,6,27,35,37,1,0,1,37,35,9,12,9,35,32,16,35,42
455,47,19,1,13,26,35,33,35,31,35,32,16,49,29,28,30,28,16,39,47
456,48,19,1,28,43,28,1,28,13,47,15,29,49,47,39,16,39,16,49,47
457,49,47,39,29,4,16,39,9,36,9,39,26,35,30,35,9,36,29,23,47
458,50,47,49,29,19,1,28,44,13,47,23,48,19,7,19,1,13,43,35,29
459,0,35,27,6,5,6,26,35,34,35,22,35,26,35,37,1,19,1,0,19
460,1,13,17,13,47,23,47,49,47,4,16,35,26,39,9,11,29,50,47,50
461,2,16,39,16,23,47,15,16,39,9,32,35,42,35,29,32,35,37,1,37
462,3,35,46,19,48,24,29,39,26,35,16,39,16,50,47,50,47,28,30,28
463,4,16,32,16,32,9,12,9,19,46,35,43,35,47,39,29,11,9,36,29
464,5,6,16,49,47,4,29,36,29,36,29,36,9,35,18,35,26,35,27,35
465,6,27,6,5,6,37,35,30,28,29,11,9,12,29,11,9,11,9,36,9
466,7,19,7,19,1,0,35,42,35,18,35,42,35,17,35,33,35,43,13,17
467,8,35,26,6,27,35,20,35,26,13,16,49,29,36,9,39,9,12,9,39
468,9,12,9,36,9,19,1,37,1,28,1,0,1,19,1,28,45,35,26,6
469,10,17,35,17,13,44,28,1,19,48,24,1,24,29,15,29,14,9,39,9
470,11,29,28,13,17,13,44,28,9,36,9,28,30,28,47,23,21,23,47,39
471,12,9,12,9,12,29,19,47,19,7,19,48,19,38,19,48,19,48,23,16
472,13,43,13,43,35,43,35,41,35,31,28,30,28,43,13,16,4,29,12,9
473,14,29,12,9,19,48,24,29,6,26,6,16,32,29,10,17,10,17,35,29
474,15,47,19,47,28,1,35,3,35,17,10,17,10,29,39,9,36,9,12,9
475,16,39,9,36,9,12,29,39,9,19,7,19,0,19,48,23,48,23,21,23
476,17,13,28,43,13,26,39,9,32,9,14,29,36,9,28,22,35,27,6,27
477,18,35,30,28,31,28,45,28,44,13,44,13,17,35,1,35,41,35,31,35
478,19,47,13,30,13,1,13,47,39,16,32,35,8,35,37,35,46,35,46,19
479,20,35,16,49,29,23,16,6,26,35,3,35,30,35,31,35,9,12,9,32
480,21,23,16,49,47,24,46,24,48,23,16,23,16,39,47,19,47,23,48,19
481,22,35,17,13,30,28,1,28,1,35,47,24,40,24,1,28,1,0,19,9
482,23,16,39,47,28,43,13,44,28,9,36,29,11,9,12,29,11,31,35,33
483,24,46,19,48,24,29,28,30,28,30,35,43,13,17,35,16,32,35,31,35
484,25,1,28,47,13,17,10,17,13,44,35,22,28,9,28,43,35,38,19,9
485,26,6,5,6,37,1,13,16,35,38,35,33,35,46,24,48,19,0,1,28
486,27,6,5,6,16,39,9,11,29,24,1,24,47,49,16,23,29,19,1,13
487,28,22,28,45,35,30,28,30,35,27,6,29,14,29,10,17,10,29,19,46
488,29,28,13,47,19,48,19,1,28,31,11,9,39,47,15,16,32,16,32,9
489,30,13,17,10,17,35,17,35,31,28,1,19,9,11,9,32,16,32,9,36
490,31,35,9,32,16,23,16,50,29,4,29,13,1,28,45,28,22,28,47,23
491,32,29,49,47,4,16,28,30,35,45,28,9,39,9,35,41,35,38,35,21
492,33,35,37,1,19,7,19,0,1,35,47,39,9,39,9,14,29,35,37,6
493,34,35,43,28,31,35,30,13,44,35,44,35,42,35,16,35,22,28,44,35
494,35,32,29,39,9,11,9,14,40,24,29,19,46,35,26,35,32,35,3,35
495,36,29,15,47,50,16,39,9,12,29,28,31,35,47,4,29,4,16,50,29
496,37,1,0,1,0,1,0,35,26,35,9,12,9,19,48,23,47,35,3,35
497,38,35,22,35,21,35,18,35,31,28,22,28,16,50,47,49,47,49,47,24
498,39,9,28,30,28,30,28,30,35,30,35,1,28,43,35,31,11,9,32,16
499,40,24,47,50,29,6,26,39,47,28,1,35,31,35,29,4,29,23,47,50
500,41,35,31,28,1,0,1,28,31,35,43,13,28,30,28,45,35,27,35,30
501,42,35,26,6,37,35,42,35,29,10,29,4,16,28,13,1,25,1,28,44
502,43,35,9,14,29,19,9,35,33,35,41,35,31,28,47,50,47,50,47,39
503,44,35,26,35,47,15,16,2,16,39,9,11,31,35,46,19,47,4,29,13
504,45,35,26,35,30,28,44,13,16,13,28,29,6,37,1,28,22,28,22,28
505,46,24,40,24,29,6,37,35,22,28,44,28,13,28,30,35,32,16,32,16
506,47,49,47,24,48,24,1,13,16,39,9,36,29,28,45,28,13,44,28,31
507,48,19,9,35,17,10,29,49,47,35,27,35,44,35,34,35,44,13,1,25
508,49,16,28,9,19,1,28,1,28,29,32,16,4,16,2,16,39,9,14,40
509,50,47,28,30,35,26,6,5,6,27,35,44,35,29,14,29,35,26,13,16
