,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,14,9,39,9,11,29,32,16,39,9,12,9,12,9,35,31,28,43
330,24,47,28,29,32,29,36,29,49,29,36,29,50,29,32,9,32,16,39,26
331,25,1,0,1,19,0,19,9,39,9,32,16,32,35,33,35,27,6,5,6
332,26,35,16,23,47,39,16,50,47,15,47,19,0,19,0,1,24,48,19,38
333,27,6,5,6,27,6,5,6,27,35,44,28,13,47,23,16,13,28,45,28
334,28,31,35,38,19,46,19,46,35,16,39,9,36,9,32,35,3,35,46,24
335,29,28,29,4,47,49,47,28,30,28,30,35,9,11,29,50,47,50,47,23
336,30,28,29,6,37,1,28,22,35,30,35,30,28,1,19,48,23,48,24,48
337,31,28,45,28,22,28,1,0,35,0,35,22,35,27,6,29,15,29,11,31
338,32,9,32,35,30,13,28,29,36,29,23,16,32,16,49,47,19,0,1,0
339,33,35,34,35,26,13,30,35,33,35,47,49,47,24,40,14,40,24,40,14
340,34,35,30,13,47,39,16,23,16,32,16,28,43,28,30,28,22,28,45,28
341,35,26,35,3,35,22,28,30,28,30,28,13,30,35,42,35,30,35,29,4
342,36,9,35,43,35,33,35,30,13,16,35,17,35,29,28,45,28,22,35,0
343,37,6,16,6,5,6,37,35,29,36,9,11,31,35,44,28,31,28,47,23
344,38,19,38,19,29,15,16,32,29,24,40,24,48,24,48,19,46,35,31,35
345,39,9,19,46,35,46,24,48,23,21,23,16,32,16,39,16,39,16,39,26
346,40,14,9,39,9,39,9,39,16,39,9,14,9,36,9,12,29,12,9,19
347,41,35,33,35,32,9,36,9,35,42,35,16,35,29,12,29,12,29,10,29
348,42,35,32,16,39,9,32,16,15,29,36,9,12,29,12,29,14,29,28,30
349,43,35,30,35,32,9,28,44,13,29,49,47,4,29,32,35,41,35,34,35
350,44,13,44,28,1,19,48,19,46,24,29,28,31,28,47,19,47,23,48,24
351,45,28,44,35,26,6,5,6,5,6,26,39,16,49,47,35,47,19,29,13
352,46,24,48,24,40,24,48,24,48,24,29,4,47,4,16,4,16,28,31,35
353,47,50,29,19,46,24,48,24,48,24,29,49,29,12,9,19,1,24,40,14
354,48,24,48,19,1,19,48,19,38,19,1,37,35,32,16,32,35,26,39,9
355,49,16,39,16,32,16,32,35,34,35,33,35,27,6,27,35,46,24,29,49
356,50,47,49,29,15,29,32,35,46,19,48,23,47,24,46,19,38,19,0,1
357,0,35,33,35,16,32,16,2,16,39,29,32,16,49,16,2,16,2,16,39
358,1,28,1,35,17,10,29,15,47,19,1,19,1,19,1,28,13,17,13,26
359,2,16,28,30,28,43,13,17,13,47,49,47,15,16,50,47,24,48,19,0
360,3,35,0,35,0,1,28,1,24,48,23,48,23,47,49,16,23,47,24,47
361,4,16,32,35,26,6,16,32,29,6,5,6,29,32,16,49,47,13,1,28
362,5,6,16,39,16,32,9,36,9,39,9,39,9,32,16,39,9,28,1,37
363,6,5,6,5,6,37,35,31,28,47,13,29,12,9,32,16,50,16,39,16
364,7,19,29,35,17,35,16,35,26,35,43,13,26,13,47,24,46,24,47,35
365,8,35,34,35,17,35,32,29,39,29,35,33,35,32,16,32,16,49,16,32
366,9,36,9,35,45,35,38,35,41,35,22,28,1,28,9,36,9,39,9,12
367,10,17,13,1,13,44,28,30,35,22,28,16,32,16,39,9,32,9,39,9
368,11,9,12,9,32,16,32,29,24,40,14,9,39,9,14,40,14,9,36,9
369,12,9,36,9,14,9,36,29,14,40,14,9,19,9,32,9,32,35,26,6
370,13,29,36,9,19,9,11,29,13,43,13,47,23,21,23,48,24,29,39,47
371,14,9,36,9,14,9,36,29,35,42,35,27,6,5,6,37,6,16,23,16
372,15,16,50,16,39,16,2,16,39,9,39,16,23,16,39,29,32,9,32,9
373,16,39,9,32,16,4,47,24,46,35,41,35,32,9,35,31,35,21,35,17
374,17,10,29,10,17,13,17,13,1,24,47,15,47,23,47,23,47,15,47,15
375,18,35,33,35,18,35,30,28,30,35,42,35,21,35,30,28,30,28,1,13
376,19,48,24,48,23,29,4,16,35,37,35,41,35,34,35,29,35,18,35,38
377,20,35,33,35,26,13,16,28,30,28,29,6,27,35,31,11,9,35,31,35
378,21,35,44,13,44,35,46,24,48,23,16,39,29,36,29,11,9,11,9,19
379,22,28,1,19,0,1,0,19,29,6,26,6,27,6,26,13,26,13,43,35
380,23,21,23,21,23,47,49,29,4,47,35,26,13,17,13,30,28,22,35,30
381,24,29,14,29,10,29,39,47,39,16,35,43,28,44,28,22,35,27,35,18
382,25,1,28,9,36,29,28,43,28,30,13,1,35,45,28,45,35,0,1,0
383,26,35,34,35,41,35,41,35,33,35,41,35,31,28,30,35,22,35,43,28
384,27,6,27,35,17,10,29,14,29,32,16,32,9,12,9,32,16,28,9,12
385,28,1,0,19,7,19,0,1,19,46,35,20,35,26,35,46,19,1,24,48
386,29,28,16,4,16,32,16,39,16,15,47,39,9,32,9,32,16,49,16,13
387,30,28,1,37,35,33,35,29,49,16,2,16,39,9,28,30,13,43,28,16
388,31,11,29,14,9,39,9,32,16,23,48,19,0,35,30,28,13,1,37,35
389,32,35,8,35,46,24,40,24,48,24,48,24,46,35,20,35,34,35,26,39
390,33,35,33,35,33,35,44,28,47,24,48,23,48,19,1,28,29,36,9,11
391,34,35,32,16,13,1,19,9,12,9,11,9,35,33,35,1,24,1,24,40
392,35,45,28,16,13,16,32,35,34,35,38,35,21,35,26,39,16,32,9,11
393,36,9,35,22,28,1,19,47,13,47,50,47,23,16,49,29,39,16,35,45
394,37,35,31,28,47,28,29,11,9,39,16,32,35,30,28,30,28,31,28,1
395,38,19,29,28,44,28,9,32,16,32,9,36,29,11,9,12,29,35,42,35
396,39,26,39,26,35,33,35,3,35,26,39,29,28,31,28,43,13,26,35,26
397,40,24,1,28,31,35,33,35,26,13,29,11,29,35,45,35,31,11,29,32
398,41,35,38,19,9,28,44,13,29,32,9,39,9,32,9,12,9,11,9,39
399,42,35,20,35,22,28,45,28,45,28,29,39,26,13,1,28,30,35,21,35
400,43,35,32,35,33,35,47,39,16,4,16,32,35,34,35,30,28,31,35,8
401,44,35,20,35,3,35,32,29,11,9,11,31,28,45,35,37,35,33,35,33
402,45,28,47,13,43,13,1,24,1,0,1,37,6,5,6,16,28,1,37,35
403,46,24,1,25,1,0,35,33,35,37,6,5,6,27,35,46,19,9,36,9
404,47,50,29,50,16,35,33,35,3,35,33,35,18,35,26,13,47,49,47,23
405,48,19,48,19,1,0,1,0,1,0,35,43,35,47,35,27,6,29,36,9
406,49,47,49,29,15,16,32,29,19,1,19,0,1,35,0,1,19,1,19,9
407,50,16,50,29,49,47,24,40,14,29,36,9,12,9,36,29,23,21,23,21
408,0,1,19,1,28,1,28,30,28,31,28,29,49,16,13,16,4,29,13,1
409,1,25,1,19,46,35,37,35,45,35,30,28,44,28,30,35,30,28,1,24
410,2,16,13,16,32,16,39,9,36,9,19,48,24,29,10,29,15,29,12,9
411,3,35,27,35,26,39,9,35,20,35,20,35,9,32,29,28,16,32,16,49
412,4,29,36,9,14,29,50,47,19,9,35,27,35,31,28,9,39,9,14,9
413,5,6,37,35,30,35,27,6,26,35,46,35,33,35,21,23,16,32,29,36
414,6,27,6,27,6,27,6,26,13,30,28,44,28,1,25,1,19,48,24,48
415,7,19,1,35,30,28,44,13,1,35,30,28,1,28,1,13,43,35,47,28
416,8,35,32,35,33,35,46,35,46,24,40,24,46,19,29,13,26,39,16,50
417,9,39,9,12,9,36,29,24,1,24,40,14,29,4,47,23,47,50,29,19
418,10,17,13,16,32,35,26,35,27,6,27,35,37,35,26,35,33,35,38,19
419,11,9,14,9,35,9,12,29,36,29,23,47,50,47,49,47,39,9,32,35
420,12,29,50,29,12,9,19,47,24,47,4,16,32,29,28,1,25,1,13,16
421,13,26,35,0,35,33,35,33,35,27,6,16,23,47,39,29,15,16,32,35
422,14,40,14,40,14,40,14,29,39,9,14,9,32,9,36,29,4,47,23,16
423,15,47,24,29,50,47,50,29,28,1,24,46,24,48,19,47,19,48,19,1
424,16,13,16,32,16,39,29,6,16,15,29,36,9,32,16,32,9,39,16,32
425,17,35,0,19,38,35,37,35,0,1,28,16,39,47,23,48,24,47,49,16
426,18,35,33,35,9,36,29,32,29,36,9,14,40,14,9,14,29,36,29,32
427,19,0,35,38,35,0,19,48,19,9,39,9,12,29,6,26,6,27,6,27
428,20,35,45,35,27,35,1,37,35,46,24,48,23,29,15,16,39,9,19,1
429,21,23,16,39,29,6,37,35,21,23,47,50,47,35,31,28,31,11,31,28
430,22,35,3,35,22,28,30,13,43,28,31,28,1,19,48,24,48,24,29,10
431,23,16,32,9,11,31,11,9,39,9,36,9,14,40,14,40,14,40,24,48
432,24,48,24,29,19,38,35,22,28,43,28,9,11,9,36,9,39,29,6,29
433,25,1,37,35,32,35,33,35,30,35,0,19,1,28,30,28,13,30,28,1
434,26,35,27,6,27,6,5,6,27,35,30,28,1,35,26,6,27,35,44,13
435,27,6,27,6,29,13,43,28,29,36,9,12,9,12,9,14,40,14,40,14
436,28,1,35,32,9,32,9,36,9,39,47,23,29,36,29,23,16,50,47,39
437,29,49,29,32,29,23,29,4,47,19,0,19,47,28,1,19,1,19,7,19
438,30,13,1,13,26,13,44,13,47,15,16,50,29,10,29,32,35,26,39,9
439,31,35,31,11,31,35,44,28,31,28,1,19,46,35,27,35,43,13,16,2
440,32,16,32,29,39,47,13,28,30,28,30,13,43,13,26,35,37,1,28,47
441,33,35,22,35,20,35,38,19,47,50,29,6,27,6,27,6,29,36,29,23
442,34,35,26,6,27,6,37,35,1,28,1,28,13,29,32,16,6,16,32,9
443,35,33,35,8,35,33,35,22,35,26,39,16,4,29,14,40,24,40,14,40
444,36,9,32,16,39,9,39,29,19,38,19,48,24,29,35,30,28,29,36,29
445,37,1,25,1,28,43,28,1,0,1,19,48,24,47,50,29,23,16,6,27
446,38,19,29,10,29,39,9,36,9,11,29,32,35,45,35,33,35,3,35,32
447,39,16,13,17,10,29,14,40,24,40,14,9,32,29,28,44,13,1,37,35
448,40,24,48,23,21,35,1,37,35,9,32,16,23,16,32,16,39,16,39,26
449,41,35,38,35,32,16,13,17,13,1,24,46,24,46,19,1,0,1,19,29
450,42,35,31,35,37,1,19,1,0,1,37,1,13,47,13,47,19,9,39,29
451,43,35,26,35,44,13,1,25,1,13,29,6,26,6,37,1,37,35,43,28
452,44,13,26,39,9,28,1,28,16,49,47,35,34,35,30,28,30,35,45,28
453,45,35,34,35,9,32,9,11,29,39,16,32,9,32,9,39,9,39,9,19
454,46,19,46,35,0,35,27,35,26,13,16,39,9,36,9,39,29,6,26,35
455,47,50,16,23,16,39,29,50,29,23,16,32,35,33,35,47,39,16,39,47
456,48,19,29,19,47,23,29,6,27,6,27,6,26,39,26,13,29,15,29,32
457,49,16,50,29,28,45,28,29,28,16,32,35,34,35,34,35,37,35,9,28
458,50,47,50,47,15,29,14,29,14,9,11,9,14,40,14,9,39,47,50,47
459,0,19,7,19,29,12,9,32,29,19,9,11,9,39,16,15,47,49,47,28
460,1,35,20,35,38,35,32,9,32,35,27,35,20,35,9,19,0,19,38,19
461,2,16,39,16,39,29,49,29,4,29,28,30,28,30,28,45,35,3,35,47
462,3,35,1,35,44,28,9,32,35,32,29,28,31,28,29,35,34,35,26,13
463,4,29,13,16,39,16,39,29,35,34,35,0,1,0,19,47,4,29,19,38
464,5,6,27,35,46,19,1,0,1,24,48,23,21,23,16,35,8,35,37,35
465,6,37,1,24,48,19,29,39,9,39,9,39,9,12,9,36,29,49,47,49
466,7,19,7,19,47,39,9,32,16,32,29,50,29,24,48,19,7,19,38,35
467,8,35,45,35,33,35,32,16,35,20,35,38,19,46,24,40,24,1,13,1
468,9,36,9,36,29,4,16,23,21,35,30,28,29,39,29,49,16,32,9,28
469,10,29,36,9,32,16,28,1,0,35,37,35,43,13,43,28,30,35,0,35
470,11,29,39,29,39,29,36,9,32,16,32,16,32,35,46,35,32,9,36,9
471,12,9,12,9,32,35,33,35,33,35,9,36,29,12,29,13,44,35,1,28
472,13,1,37,1,35,47,24,47,19,47,13,44,28,30,35,45,28,13,26,35
473,14,29,28,1,28,43,35,1,35,38,19,38,35,30,35,3,35,32,16,23
474,15,29,28,22,35,37,35,42,35,18,35,18,35,34,35,8,35,32,9,32
475,16,4,29,32,29,28,31,11,9,11,9,11,9,32,16,39,29,4,47,23
476,17,35,26,35,8,35,33,35,33,35,32,16,39,29,12,29,4,29,11,31
477,18,35,45,28,1,0,19,46,35,46,24,47,4,16,32,16,6,16,32,16
478,19,48,19,1,19,47,15,29,49,16,13,30,35,32,29,12,9,39,16,32
479,20,35,33,35,45,35,27,35,30,13,44,35,26,6,26,35,30,35,33,35
480,21,35,43,28,13,17,35,3,35,27,6,27,35,33,35,34,35,27,35,27
481,22,28,13,44,35,38,35,18,35,32,29,13,26,6,27,6,37,1,19,1
482,23,16,4,47,28,1,35,3,35,46,35,30,13,1,19,48,24,46,19,38
483,24,29,10,17,10,17,13,30,28,43,35,38,35,37,35,29,35,29,39,29
484,25,1,19,38,35,17,13,16,39,16,6,27,35,41,35,41,35,27,35,33
485,26,39,16,13,16,39,16,32,9,39,16,32,9,39,9,14,40,24,29,39
486,27,6,27,6,29,49,16,39,16,4,47,13,47,15,47,23,48,23,47,23
487,28,30,35,9,12,9,12,9,12,9,39,29,32,29,23,16,32,16,50,16
488,29,49,29,32,29,36,9,36,9,11,29,4,47,50,47,28,30,28,29,36
489,30,28,1,37,35,0,19,29,12,9,39,16,23,47,49,47,35,27,6,29
490,31,35,3,35,41,35,43,13,16,6,26,6,37,6,26,35,33,35,31,28
491,32,9,39,16,23,16,15,16,39,9,11,9,39,9,32,9,14,9,12,9
492,33,35,33,35,33,35,33,35,30,35,34,35,34,35,9,39,29,23,47,4
493,34,35,47,50,29,15,47,23,16,15,47,39,26,35,26,39,9,14,29,35
494,35,42,35,29,24,40,14,40,24,1,19,38,19,0,1,28,1,28,47,23
495,36,29,28,9,28,29,15,16,49,16,35,46,35,0,19,48,24,46,19,47
496,37,35,37,6,16,39,29,12,9,39,47,23,21,23,47,28,29,28,31,35
497,38,35,46,35,44,13,1,28,31,28,16,28,47,19,1,13,28,44,35,27
498,39,9,12,29,19,48,19,9,32,16,39,16,39,9,36,9,36,29,19,1
499,40,24,1,35,21,35,27,6,5,6,27,35,16,6,26,35,41,35,31,11
500,41,35,45,28,30,28,30,13,30,35,20,35,16,35,30,28,16,35,47,35
501,42,35,27,6,27,6,26,35,20,35,32,9,39,9,12,29,13,28,16,39
502,43,28,47,28,16,39,9,32,16,39,16,50,29,36,9,11,31,28,30,13
503,44,35,37,1,28,47,19,29,4,16,32,9,14,9,39,9,19,0,1,19
504,45,35,42,35,38,19,48,24,46,35,46,19,29,36,29,28,30,28,31,28
505,46,24,29,6,27,6,27,6,27,6,27,35,32,9,28,30,28,9,12,9
506,47,50,47,50,47,23,47,23,47,24,47,49,47,50,16,35,26,35,33,35
507,48,19,0,1,37,35,26,35,26,39,16,39,16,28,22,35,3,35,27,35
508,49,47,24,40,24,47,15,29,36,9,12,29,19,1,0,35,44,28,13,44
509,50,47,49,47,19,1,25,1,0,1,28,1,37,6,5,6,27,35,34,35
