,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,23,16,32,16,39,16,2,16,32,16,39,26,39,9,11,29,4,47
330,24,48,19,7,19,38,19,29,28,1,19,46,19,9,11,9,39,9,19,46
331,25,1,28,1,28,45,35,26,35,37,35,30,35,38,35,21,23,16,39,9
332,26,35,3,35,27,6,27,6,16,50,47,23,48,19,46,19,0,1,19,1
333,27,6,26,35,33,35,22,35,45,28,43,35,27,35,38,19,7,19,46,35
334,28,30,28,13,47,13,28,45,35,33,35,45,35,27,35,44,28,1,28,44
335,29,39,16,49,47,49,16,23,16,49,29,49,29,24,48,24,46,35,16,23
336,30,28,30,13,29,14,40,24,1,19,47,24,29,28,29,50,47,28,30,28
337,31,28,29,15,29,28,1,28,43,35,27,35,38,35,8,35,26,35,42,35
338,32,35,17,10,29,6,27,6,37,35,31,11,9,12,9,39,29,12,29,14
339,33,35,32,16,35,0,19,1,0,1,35,34,35,0,35,32,35,16,39,26
340,34,35,41,35,31,11,9,32,9,39,16,15,16,13,26,6,27,35,9,35
341,35,18,35,9,39,9,36,29,11,9,14,29,23,29,28,45,28,29,50,16
342,36,9,39,9,36,29,13,17,10,17,10,17,10,29,4,47,50,16,32,16
343,37,35,0,1,35,33,35,33,35,44,28,1,19,0,35,30,28,22,35,0
344,38,35,34,35,30,35,9,32,9,39,16,28,30,35,26,6,27,35,26,6
345,39,16,28,47,49,47,19,48,24,46,24,29,4,29,14,9,36,9,32,35
346,40,24,29,35,3,35,27,35,33,35,26,35,18,35,27,6,37,6,27,6
347,41,35,3,35,33,35,37,1,37,35,29,39,16,32,16,39,9,39,16,50
348,42,35,30,28,30,28,29,35,21,23,47,4,47,13,28,1,28,22,28,30
349,43,28,30,28,44,28,1,28,1,19,29,10,29,36,9,12,29,19,38,19
350,44,28,29,32,29,4,29,14,9,32,35,30,28,1,19,9,11,9,32,16
351,45,28,43,35,32,35,42,35,31,35,44,28,29,13,43,35,8,35,22,28
352,46,35,16,6,27,6,5,6,5,6,37,35,29,14,40,24,29,14,29,39
353,47,39,16,2,16,32,29,19,47,50,29,28,30,28,16,15,16,13,26,35
354,48,19,38,19,1,19,46,35,32,35,26,35,26,35,31,11,9,36,9,39
355,49,47,50,16,32,35,9,32,9,11,9,14,29,49,29,49,29,14,40,14
356,50,16,6,27,35,8,35,42,35,31,35,0,35,31,11,31,11,31,35,16
357,0,19,9,39,29,23,47,15,16,32,29,28,13,29,35,47,49,29,23,21
358,1,35,41,35,26,6,37,1,19,1,25,1,19,7,19,29,50,16,32,35
359,2,16,32,16,2,16,23,29,13,16,2,16,4,16,32,16,6,27,35,26
360,3,35,0,1,24,1,19,1,19,1,37,35,31,28,9,12,9,39,16,39
361,4,16,13,26,35,9,11,31,35,41,35,31,35,42,35,29,19,0,19,48
362,5,6,26,39,29,36,9,39,9,36,29,32,9,39,16,28,22,28,9,32
363,6,27,6,26,35,37,35,17,35,17,13,44,35,33,35,9,19,29,36,29
364,7,19,48,24,1,0,1,35,34,35,17,35,41,35,3,35,26,6,27,35
365,8,35,37,35,31,28,9,35,41,35,26,39,47,13,47,23,16,39,29,14
366,9,39,16,32,16,32,35,26,39,16,15,16,23,29,35,27,6,29,39,16
367,10,17,35,31,35,22,35,17,10,17,35,37,35,33,35,3,35,29,12,29
368,11,29,32,16,39,16,39,29,11,31,11,9,12,29,36,9,32,16,49,47
369,12,29,35,30,28,16,32,16,39,9,35,8,35,30,35,26,6,29,4,29
370,13,29,10,29,28,1,28,29,23,21,23,29,39,16,2,16,50,47,4,29
371,14,40,24,29,28,29,13,30,13,44,35,42,35,45,28,30,28,30,28,30
372,15,16,13,17,10,29,4,29,6,37,6,26,6,27,6,29,39,29,15,16
373,16,15,16,23,21,35,31,35,44,35,0,1,24,47,49,47,35,30,28,30
374,17,13,26,35,29,11,9,39,9,11,31,11,31,35,38,35,31,35,29,4
375,18,35,16,39,16,39,26,6,27,6,26,13,43,35,22,28,30,35,26,13
376,19,47,49,47,19,38,35,32,9,39,9,32,35,8,35,33,35,46,24,48
377,20,35,21,35,20,35,22,28,22,28,29,19,38,35,34,35,37,35,20,35
378,21,35,37,35,20,35,27,35,9,11,9,32,16,39,16,23,48,19,1,28
379,22,35,37,1,13,16,2,16,6,26,39,47,35,31,28,30,28,29,36,9
380,23,16,13,44,28,16,39,16,32,16,35,33,35,33,35,45,28,44,28,1
381,24,48,19,48,24,48,19,1,37,35,44,13,17,13,29,15,29,10,17,10
382,25,1,35,27,35,20,35,0,1,37,6,27,35,27,35,20,35,8,35,46
383,26,13,29,32,35,17,10,17,35,33,35,17,10,29,13,28,30,35,3,35
384,27,6,5,6,37,35,46,24,46,35,27,6,29,12,29,35,31,35,27,35
385,28,1,25,1,0,19,46,19,38,35,21,23,47,15,47,23,16,39,9,32
386,29,14,29,15,29,32,9,11,9,32,35,22,28,30,28,31,11,29,28,30
387,30,28,16,4,16,23,29,28,31,35,17,35,27,6,27,35,47,4,16,2
388,31,35,31,28,9,36,29,14,9,32,9,19,7,19,48,19,1,19,0,1
389,32,35,43,35,33,35,30,35,30,28,22,28,31,11,9,14,40,24,40,24
390,33,35,43,28,44,13,17,10,29,32,16,32,35,33,35,1,28,31,28,9
391,34,35,30,28,1,28,1,19,48,24,48,19,1,24,40,14,40,24,47,19
392,35,20,35,46,35,0,1,0,1,28,30,28,9,36,9,11,31,35,20,35
393,36,9,14,40,14,29,19,1,0,35,32,29,4,47,19,9,39,26,35,21
394,37,35,0,1,35,43,13,30,28,29,28,1,0,19,46,19,38,19,48,24
395,38,35,44,28,1,28,29,32,9,14,40,24,40,14,40,14,40,14,29,36
396,39,16,49,47,24,29,12,29,39,47,28,43,35,41,35,42,35,9,12,29
397,40,14,29,6,37,6,26,35,29,49,16,23,48,23,16,23,48,23,47,28
398,41,35,30,28,30,28,1,19,1,28,30,28,30,28,22,28,31,11,9,14
399,42,35,26,6,27,6,27,35,22,35,26,13,1,28,9,14,9,12,9,19
400,43,28,1,24,1,13,26,13,29,23,21,23,48,19,0,1,19,48,19,1
401,44,35,34,35,8,35,31,28,1,28,31,28,22,28,30,35,31,35,27,6
402,45,28,13,30,35,33,35,31,35,27,35,37,35,22,28,1,0,1,19,47
403,46,35,43,28,13,17,10,29,39,9,36,9,32,9,39,16,28,1,28,1
404,47,23,47,39,9,14,9,11,9,36,9,36,9,11,29,6,5,6,27,35
405,48,24,29,19,48,24,47,23,47,13,43,13,28,29,50,16,28,30,35,31
406,49,47,19,9,36,29,36,29,39,47,15,29,10,17,10,29,36,9,28,45
407,50,47,49,16,4,29,32,29,28,43,35,27,35,26,39,16,50,47,49,47
408,0,35,32,9,39,9,36,29,24,47,23,48,24,1,19,1,0,19,1,25
409,1,37,6,27,35,20,35,43,13,28,31,28,29,28,31,28,29,35,27,6
410,2,16,32,16,50,47,13,43,28,29,13,28,1,28,45,35,0,35,26,35
411,3,35,30,28,29,39,26,35,33,35,44,28,13,44,13,1,25,1,0,1
412,4,29,13,43,13,47,49,47,28,31,35,22,35,27,6,29,32,16,32,16
413,5,6,26,35,37,1,0,1,25,1,35,46,19,1,35,20,35,27,35,18
414,6,37,6,27,6,26,35,30,28,44,35,34,35,34,35,29,11,9,12,9
415,7,19,9,39,26,35,45,28,22,28,22,35,42,35,32,29,13,16,13,17
416,8,35,21,35,38,35,38,19,47,4,47,13,28,9,12,9,12,9,36,9
417,9,36,9,14,40,14,29,23,16,23,16,23,16,2,16,23,29,14,29,4
418,10,29,39,16,50,47,35,9,39,9,32,35,18,35,29,28,13,44,35,33
419,11,31,28,31,35,32,35,33,35,26,6,29,32,9,36,29,32,16,39,9
420,12,9,28,30,35,22,28,30,28,1,24,1,35,43,13,43,35,16,2,16
421,13,29,19,46,35,9,32,16,49,16,39,26,35,45,28,30,13,28,13,28
422,14,29,32,16,50,16,39,16,6,16,4,47,23,29,6,16,6,37,6,27
423,15,16,23,48,19,1,28,30,35,38,19,48,19,47,50,47,39,9,11,31
424,16,2,16,35,17,35,21,35,37,6,27,6,37,35,22,35,22,35,26,35
425,17,35,1,28,30,28,22,35,34,35,31,28,30,35,38,19,0,1,28,1
426,18,35,3,35,47,23,48,19,38,19,7,19,9,39,9,39,16,23,16,23
427,19,1,28,1,0,1,25,1,19,1,0,1,35,27,35,32,9,14,40,24
428,20,35,0,1,19,48,24,48,24,1,28,31,28,9,36,9,32,9,11,31
429,21,35,38,19,7,19,29,14,9,39,29,28,47,28,31,28,13,44,35,37
430,22,35,18,35,8,35,26,35,38,19,1,24,29,4,16,39,26,35,9,32
431,23,29,19,38,35,45,35,34,35,42,35,1,0,19,9,39,9,39,29,39
432,24,46,35,26,13,17,10,17,13,1,13,47,15,16,50,47,23,48,19,38
433,25,1,19,7,19,0,19,9,12,9,12,9,12,9,36,9,32,16,32,9
434,26,35,42,35,8,35,20,35,0,35,43,35,26,35,29,28,1,28,30,35
435,27,35,43,13,30,28,45,35,30,28,31,28,31,28,22,28,22,28,1,25
436,28,30,28,30,35,21,23,21,23,47,35,46,24,47,15,16,39,29,39,16
437,29,23,47,28,16,13,43,13,26,39,9,19,7,19,38,35,47,50,16,39
438,30,28,1,24,29,39,26,13,29,15,16,15,47,39,16,23,21,35,44,13
439,31,11,9,12,9,39,16,2,16,28,30,35,33,35,42,35,9,11,9,11
440,32,9,12,29,4,16,28,1,28,30,28,44,35,38,19,7,19,1,25,1
441,33,35,30,35,37,1,25,1,19,1,37,6,29,19,47,19,29,13,28,30
442,34,35,26,35,1,19,1,13,47,50,47,49,16,2,16,23,47,13,43,13
443,35,17,13,16,32,9,39,29,19,0,1,25,1,37,6,26,35,47,39,16
444,36,29,11,29,28,1,19,48,19,7,19,48,19,38,19,0,35,46,19,38
445,37,35,43,13,26,6,37,35,37,1,28,9,11,29,23,47,50,16,6,26
446,38,19,1,0,1,0,35,27,6,5,6,5,6,26,35,38,35,34,35,18
447,39,9,39,29,12,9,39,16,49,47,23,48,23,47,24,48,23,29,28,30
448,40,14,29,32,9,36,9,12,9,14,9,12,9,39,16,35,26,35,30,28
449,41,35,42,35,16,39,29,6,27,6,27,35,18,35,33,35,33,35,33,35
450,42,35,45,28,30,28,9,35,31,35,26,13,47,28,43,28,30,28,30,35
451,43,13,29,36,9,39,16,23,47,15,29,32,9,39,29,23,16,32,16,32
452,44,35,26,35,37,35,26,35,37,35,30,28,1,25,1,25,1,19,7,19
453,45,28,30,28,45,28,29,19,1,37,6,26,35,33,35,22,28,30,13,47
454,46,35,22,28,9,32,9,36,29,39,9,39,9,28,29,39,16,50,47,49
455,47,4,47,19,48,23,48,23,21,23,16,23,16,35,20,35,46,24,47,50
456,48,24,29,13,43,28,1,35,27,6,37,1,28,30,35,0,1,28,29,24
457,49,47,50,47,15,47,23,16,6,5,6,27,6,26,35,22,28,31,11,9
458,50,47,23,48,19,48,24,48,19,1,28,30,28,43,28,22,35,21,23,47
459,0,35,0,1,28,29,15,47,4,29,28,30,35,22,35,34,35,32,29,50
460,1,28,31,35,30,28,22,28,1,28,45,35,27,35,42,35,46,35,27,35
461,2,16,23,21,35,45,35,44,28,44,28,1,24,29,4,16,13,29,50,47
462,3,35,34,35,17,35,20,35,33,35,47,50,47,35,45,28,30,13,44,35
463,4,47,50,29,11,9,11,31,11,31,28,1,0,35,34,35,1,35,43,28
464,5,6,5,6,27,6,16,2,16,32,29,32,16,23,29,28,9,39,16,39
465,6,29,39,9,32,9,36,9,39,9,36,29,49,47,23,21,35,26,6,27
466,7,19,48,23,16,39,26,6,26,39,16,49,16,39,9,12,29,4,47,49
467,8,35,33,35,3,35,31,11,29,24,47,4,29,10,17,10,29,49,29,49
468,9,35,17,13,26,13,16,28,13,17,13,16,32,9,39,47,23,16,32,16
469,10,17,10,29,32,29,49,16,28,43,35,38,19,47,23,29,23,16,23,29
470,11,9,39,16,15,16,6,29,28,1,28,29,13,26,6,27,6,27,35,30
471,12,9,32,9,32,16,39,9,14,29,6,5,6,37,1,28,29,32,29,36
472,13,17,35,8,35,31,28,43,28,44,28,44,35,33,35,1,0,19,29,49
473,14,9,12,29,50,29,19,0,35,18,35,26,35,32,29,11,29,36,9,39
474,15,16,32,16,6,16,39,9,32,9,36,9,14,9,32,9,39,29,36,9
475,16,39,9,39,9,39,16,32,35,46,19,7,19,7,19,38,35,37,1,0
476,17,13,28,30,35,38,35,26,35,41,35,26,35,34,35,43,13,26,35,17
477,18,35,26,13,16,28,47,15,16,32,16,39,9,36,9,35,20,35,47,50
478,19,48,19,7,19,46,24,48,24,48,19,9,12,9,32,35,0,19,7,19
479,20,35,47,24,48,23,16,32,29,23,47,23,29,35,21,35,32,9,11,9
480,21,35,18,35,32,35,26,6,29,10,29,32,16,28,29,39,26,13,47,49
481,22,35,46,24,48,24,40,14,29,35,17,13,47,13,29,32,16,23,16,13
482,23,48,19,47,49,16,15,29,11,29,24,48,19,47,28,30,28,45,35,8
483,24,29,14,9,32,16,23,16,2,16,39,9,14,9,39,16,32,35,26,13
484,25,1,0,19,47,35,41,35,9,36,9,32,29,13,28,30,35,21,23,48
485,26,13,47,15,47,50,47,15,47,39,9,39,9,11,29,23,21,23,29,15
486,27,35,43,35,30,28,29,28,29,50,16,50,47,49,47,35,1,19,9,19
487,28,31,35,26,13,47,49,16,28,47,50,47,49,29,14,9,28,1,25,1
488,29,36,9,39,9,39,9,11,31,28,29,13,44,28,30,28,43,35,43,13
489,30,28,1,0,1,35,46,19,29,39,29,39,16,32,35,1,13,47,50,47
490,31,35,46,24,46,24,48,24,46,24,40,24,48,19,47,24,29,10,17,35
491,32,9,12,29,50,47,50,47,49,47,39,16,39,29,39,26,39,9,36,9
492,33,35,45,35,31,28,1,28,29,39,47,23,21,23,21,35,20,35,1,37
493,34,35,3,35,34,35,0,1,0,35,8,35,22,28,22,28,16,39,9,14
494,35,21,23,29,10,29,50,16,39,9,39,9,32,16,39,9,36,9,36,9
495,36,29,23,47,23,47,15,47,24,48,19,47,50,47,4,47,23,29,39,16
496,37,1,28,29,50,47,49,47,19,46,24,29,35,32,35,26,35,1,13,43
497,38,35,30,13,43,35,30,35,34,35,33,35,26,39,9,32,9,32,16,4
498,39,16,4,29,32,35,26,35,33,35,21,23,29,11,9,28,45,28,1,13
499,40,14,40,14,29,50,47,19,0,1,35,30,28,31,35,46,24,29,36,9
500,41,35,30,13,30,13,43,13,29,35,33,35,27,35,38,19,48,19,48,19
501,42,35,30,28,13,43,28,45,35,20,35,34,35,21,35,16,50,47,50,29
502,43,28,30,13,47,35,27,35,31,28,31,28,1,25,1,19,1,0,35,33
503,44,13,43,13,30,35,33,35,44,13,44,35,37,1,19,9,12,9,39,16
504,45,35,45,28,22,35,32,9,32,16,15,29,10,29,36,9,39,16,39,9
505,46,19,0,1,28,30,28,31,28,30,35,32,35,22,28,29,11,31,28,30
506,47,19,47,23,47,15,29,49,16,32,29,28,29,11,9,32,29,39,29,12
507,48,24,47,35,22,28,22,35,38,35,31,28,30,35,47,35,26,35,30,28
508,49,16,39,9,39,16,23,21,35,3,35,33,35,27,6,27,6,26,35,32
509,50,47,50,47,23,21,35,37,35,34,35,33,35,26,6,27,35,47,24,40
