,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,28,22,28,31,35,26,13,16,4,47,49,47,24,29,23,47,28,29
330,24,48,24,48,24,46,19,0,35,42,35,18,35,37,6,27,35,20,35,38
331,25,1,35,1,25,1,28,13,47,24,29,13,28,1,28,1,0,1,28,43
332,26,35,31,35,32,35,16,39,9,39,16,49,47,50,29,39,47,13,29,35
333,27,6,27,35,17,35,0,35,37,35,41,35,33,35,42,35,3,35,33,35
334,28,9,35,33,35,27,35,31,35,42,35,32,9,39,29,23,48,23,29,23
335,29,49,47,39,9,39,16,32,16,32,16,49,29,39,16,32,29,12,9,36
336,30,13,29,24,48,24,48,24,1,13,26,13,16,28,47,15,16,49,16,6
337,31,28,29,35,26,35,42,35,46,24,48,24,47,50,16,49,29,36,9,32
338,32,9,19,46,35,26,6,27,6,27,35,26,13,26,39,29,36,9,36,9
339,33,35,27,35,32,35,44,35,37,35,26,35,41,35,0,35,1,35,26,6
340,34,35,27,6,26,35,45,28,9,14,29,11,9,39,16,23,16,23,29,14
341,35,42,35,34,35,9,36,9,39,47,4,47,50,29,36,29,13,28,30,28
342,36,9,12,9,14,29,15,16,15,29,39,9,11,9,39,29,36,29,11,9
343,37,35,42,35,3,35,9,11,31,35,46,19,38,19,48,19,0,19,9,32
344,38,35,26,6,5,6,29,35,8,35,37,35,37,35,22,28,29,36,9,32
345,39,9,32,9,14,40,14,40,14,29,14,9,19,1,37,35,32,35,17,13
346,40,14,29,32,16,50,16,2,16,32,35,47,23,47,23,48,24,48,19,7
347,41,35,33,35,45,28,1,0,35,44,13,43,35,27,6,27,6,5,6,26
348,42,35,17,13,44,35,45,28,31,35,37,6,16,4,47,23,21,23,16,2
349,43,35,33,35,41,35,18,35,30,28,47,23,16,39,9,36,9,39,16,28
350,44,13,16,15,47,28,22,28,30,35,33,35,29,49,16,39,9,36,9,19
351,45,35,38,19,47,39,47,24,48,19,46,35,34,35,22,28,1,37,35,26
352,46,19,1,19,7,19,1,0,35,29,13,1,37,35,18,35,33,35,37,1
353,47,23,47,50,29,39,29,19,7,19,29,28,43,35,22,35,0,1,19,38
354,48,19,0,19,1,0,35,31,35,33,35,26,39,29,10,17,13,28,30,35
355,49,47,13,30,35,1,35,17,13,26,35,9,12,9,32,29,39,16,13,16
356,50,47,24,48,19,29,36,9,36,29,35,37,35,26,35,43,28,22,35,38
357,0,35,29,14,29,32,16,15,47,4,29,39,16,23,47,24,46,19,48,23
358,1,19,7,19,9,36,9,14,9,11,9,12,9,28,13,1,28,45,28,30
359,2,16,35,30,28,44,28,30,28,1,28,44,28,30,28,22,28,45,35,47
360,3,35,30,28,9,28,30,28,1,19,38,35,33,35,18,35,20,35,9,32
361,4,29,11,29,19,1,28,30,35,1,28,1,28,30,28,13,47,50,29,10
362,5,6,16,39,26,35,37,6,5,6,27,6,5,6,27,35,37,1,0,1
363,6,16,50,47,15,47,13,26,6,26,6,27,35,33,35,3,35,3,35,31
364,7,19,1,28,47,49,16,32,16,32,29,14,29,15,47,19,29,4,29,39
365,8,35,9,14,40,14,9,32,29,6,5,6,5,6,26,35,43,13,47,39
366,9,32,16,13,43,13,29,32,29,32,9,28,30,28,31,28,47,13,16,35
367,10,29,14,9,36,9,28,44,28,47,13,16,35,30,28,45,35,18,35,8
368,11,9,35,41,35,16,23,21,35,18,35,26,35,31,35,26,35,44,35,30
369,12,9,36,29,12,9,11,31,28,16,13,1,35,0,19,48,19,47,19,1
370,13,44,13,29,14,9,35,33,35,43,13,43,13,29,36,9,32,9,32,16
371,14,40,14,40,14,40,14,40,14,9,36,29,14,40,24,48,19,29,28,30
372,15,47,15,47,4,47,23,16,32,16,39,9,32,29,12,9,19,46,35,31
373,16,4,29,39,26,35,27,6,29,32,16,32,9,28,31,11,9,39,29,4
374,17,13,17,10,29,14,29,36,29,32,16,2,16,32,9,39,29,6,37,1
375,18,35,30,35,44,28,13,44,28,44,35,45,28,29,23,48,19,48,19,46
376,19,29,11,31,35,16,39,16,23,16,39,9,11,31,35,21,23,29,32,9
377,20,35,26,35,31,11,9,19,7,19,7,19,0,35,20,35,46,24,29,10
378,21,35,33,35,16,39,16,32,9,39,9,14,9,39,16,39,16,15,47,28
379,22,28,30,28,16,39,29,49,47,15,47,23,47,19,48,19,29,32,16,39
380,23,47,28,1,0,1,37,35,17,10,17,10,17,13,16,39,26,6,27,6
381,24,46,24,40,24,46,24,29,35,26,13,29,39,16,32,29,14,40,14,9
382,25,1,37,35,44,28,30,28,30,28,45,35,21,23,29,32,29,35,22,35
383,26,39,9,32,9,14,9,32,9,19,0,1,13,1,37,35,27,6,5,6
384,27,6,27,35,22,28,31,11,9,39,9,32,16,23,16,2,16,15,29,15
385,28,30,28,1,28,1,19,47,35,30,35,30,35,31,28,1,35,31,28,9
386,29,28,31,11,29,49,47,13,28,9,14,40,14,29,39,29,32,9,39,16
387,30,28,47,49,47,23,47,19,48,24,29,12,29,6,27,6,26,39,29,11
388,31,35,31,35,20,35,21,35,41,35,27,6,16,49,16,32,35,33,35,37
389,32,9,11,31,35,26,39,9,28,29,19,47,39,9,39,26,39,26,13,1
390,33,35,32,16,39,16,2,16,39,9,32,29,11,31,35,30,28,29,14,29
391,34,35,8,35,33,35,27,6,27,6,5,6,5,6,5,6,37,35,27,6
392,35,32,29,28,1,19,48,19,48,24,48,24,48,19,48,19,1,0,1,28
393,36,9,12,9,36,9,39,9,36,9,12,9,12,9,36,9,32,16,32,29
394,37,1,19,29,6,27,35,26,35,21,23,16,2,16,32,35,16,13,43,35
395,38,19,29,15,29,50,47,35,27,6,27,6,37,35,20,35,17,10,17,35
396,39,29,32,35,0,35,33,35,30,28,30,28,1,35,33,35,17,35,45,35
397,40,14,40,24,48,23,21,23,29,11,31,28,30,13,1,37,6,26,39,26
398,41,35,37,35,18,35,0,1,28,47,49,29,14,29,24,47,50,16,6,5
399,42,35,32,29,28,13,1,28,1,28,9,32,16,39,9,14,40,24,46,35
400,43,28,30,13,29,13,28,44,35,32,35,20,35,32,9,35,17,10,29,36
401,44,35,9,39,16,4,29,19,9,32,16,32,29,14,29,32,35,21,23,29
402,45,28,31,35,30,28,30,35,45,35,33,35,27,35,34,35,20,35,8,35
403,46,35,32,16,23,21,23,47,49,16,28,31,28,13,16,4,29,28,31,35
404,47,49,47,13,44,13,43,28,29,19,46,19,38,35,31,35,9,39,16,32
405,48,19,48,24,46,35,34,35,34,35,37,35,44,35,3,35,1,0,35,27
406,49,29,35,32,35,27,6,27,6,27,35,26,35,45,28,30,28,22,28,45
407,50,47,23,21,35,26,35,3,35,26,6,27,35,17,35,1,28,31,35,34
408,0,1,0,19,48,24,1,19,29,4,16,13,17,13,29,15,16,39,29,39
409,1,24,40,14,29,50,47,15,47,24,48,24,1,25,1,19,38,19,29,32
410,2,16,23,47,23,16,23,47,19,1,24,48,24,47,49,29,15,47,49,47
411,3,35,18,35,44,35,16,13,16,6,5,6,27,35,38,35,37,6,5,6
412,4,29,39,16,28,1,19,7,19,48,19,46,19,0,1,28,31,35,26,13
413,5,6,26,35,17,10,17,10,29,23,29,10,29,50,47,35,8,35,30,28
414,6,27,6,37,35,43,13,30,35,26,6,27,35,16,32,9,28,16,32,35
415,7,19,38,35,33,35,31,28,1,25,1,0,35,18,35,37,1,28,22,35
416,8,35,44,35,27,6,26,35,38,19,1,25,1,19,1,37,35,31,28,13
417,9,12,29,28,45,28,31,35,37,35,29,32,9,11,9,36,29,36,29,13
418,10,17,13,47,50,47,28,30,13,26,35,46,24,1,19,1,24,48,23,29
419,11,31,35,33,35,41,35,27,6,37,6,5,6,5,6,27,35,32,35,32
420,12,9,28,31,28,9,39,26,6,26,13,16,39,29,4,29,23,48,24,1
421,13,43,13,29,14,29,49,47,4,29,36,29,10,29,6,37,35,17,35,22
422,14,29,28,31,35,26,6,27,6,5,6,5,6,26,13,1,19,29,39,16
423,15,16,28,1,25,1,24,46,24,48,23,16,39,26,13,47,39,9,11,29
424,16,32,29,32,16,32,9,11,31,35,26,6,27,6,37,35,33,35,26,35
425,17,10,29,36,29,19,0,35,26,35,3,35,32,35,20,35,43,35,31,35
426,18,35,38,35,27,35,37,35,31,28,30,28,31,11,31,35,30,28,1,28
427,19,48,19,46,24,48,23,16,32,9,36,9,32,35,33,35,20,35,45,35
428,20,35,32,16,32,35,17,35,32,9,36,9,32,9,39,9,12,9,14,29
429,21,35,33,35,8,35,26,39,16,39,9,35,30,35,26,35,22,28,47,49
430,22,35,26,35,8,35,0,1,19,48,24,1,19,47,19,0,19,38,35,27
431,23,47,23,16,13,47,39,9,32,29,23,29,10,29,14,29,10,29,39,16
432,24,46,19,1,28,1,19,46,35,42,35,20,35,18,35,43,13,26,6,5
433,25,1,24,40,14,9,11,29,39,29,35,45,35,9,35,42,35,33,35,26
434,26,39,9,39,9,28,31,35,27,35,32,9,32,29,32,16,15,29,24,40
435,27,35,32,16,50,47,39,16,23,47,23,21,35,38,35,47,50,47,19,38
436,28,45,35,33,35,45,28,44,13,30,28,13,43,13,30,13,17,10,17,13
437,29,10,17,35,31,11,9,11,9,12,9,36,9,19,1,0,35,21,35,8
438,30,35,8,35,30,28,1,19,0,1,19,7,19,0,1,28,1,24,46,24
439,31,35,32,16,13,29,28,47,35,37,35,37,35,43,28,44,13,43,35,18
440,32,29,39,9,39,26,35,45,35,20,35,44,13,17,35,34,35,27,35,43
441,33,35,46,35,27,35,41,35,16,23,29,32,29,28,30,35,31,28,30,28
442,34,35,26,13,43,28,43,28,16,6,5,6,29,14,9,19,9,12,9,12
443,35,42,35,34,35,37,6,5,6,27,6,27,35,45,28,31,35,18,35,18
444,36,29,35,30,28,43,35,45,28,1,35,26,35,26,13,43,28,44,28,45
445,37,35,43,28,31,35,29,13,29,28,29,28,44,35,32,16,32,9,19,1
446,38,35,0,19,1,0,1,37,35,30,35,17,13,44,35,44,28,1,24,48
447,39,29,6,27,6,16,13,44,13,16,2,16,32,16,49,29,49,29,28,16
448,40,14,40,14,29,36,29,14,9,36,9,39,9,32,29,49,29,10,29,36
449,41,35,47,4,29,15,29,32,35,31,11,9,39,9,32,16,4,29,39,16
450,42,35,27,6,29,28,29,32,16,4,16,28,1,0,19,47,19,48,19,48
451,43,28,31,28,44,13,16,50,47,15,29,6,27,6,16,49,29,32,35,27
452,44,13,1,25,1,19,1,19,29,39,9,12,9,14,40,24,47,19,48,19
453,45,28,30,28,9,14,9,39,9,39,29,6,27,6,5,6,27,6,16,15
454,46,19,38,19,9,12,9,32,16,32,16,32,16,23,16,15,16,35,45,28
455,47,13,17,10,29,49,47,39,16,4,47,50,47,35,31,35,31,35,3,35
456,48,19,46,35,37,35,27,35,30,35,45,35,33,35,30,13,1,35,38,19
457,49,47,49,16,13,30,35,37,35,17,10,29,6,5,6,5,6,5,6,27
458,50,16,49,47,23,29,50,47,28,1,28,22,28,47,4,29,24,46,24,1
459,0,19,48,23,29,36,9,12,9,19,1,28,30,28,31,28,43,13,43,35
460,1,35,45,28,22,35,30,35,46,35,27,6,16,28,43,28,43,35,46,19
461,2,16,39,47,50,47,23,29,13,43,13,17,35,38,35,18,35,38,35,29
462,3,35,38,19,48,19,1,19,29,14,29,15,29,32,29,14,9,19,7,19
463,4,29,24,48,24,29,4,47,50,16,35,26,35,33,35,16,50,16,32,29
464,5,6,5,6,27,6,5,6,5,6,5,6,5,6,5,6,5,6,16,32
465,6,29,23,16,32,29,36,29,32,29,24,46,19,46,35,1,19,29,35,33
466,7,19,1,19,38,19,7,19,29,4,29,35,27,6,27,35,26,35,37,35
467,8,35,33,35,27,6,5,6,5,6,27,35,3,35,26,35,43,13,28,1
468,9,36,9,36,9,32,35,22,28,30,28,9,35,26,13,47,39,47,13,47
469,10,17,10,29,36,29,50,29,13,17,10,29,39,29,32,29,36,9,35,26
470,11,9,39,29,23,21,23,47,4,16,39,9,35,30,35,38,35,44,35,29
471,12,9,39,9,39,9,39,16,28,30,35,21,23,47,13,30,28,30,28,1
472,13,28,47,35,37,35,30,13,47,19,47,28,16,23,21,35,16,23,16,23
473,14,9,39,16,23,16,13,28,44,35,20,35,44,28,1,13,26,35,30,13
474,15,16,39,29,50,29,10,17,10,29,11,9,36,9,36,9,32,35,32,35
475,16,50,47,15,29,14,40,24,47,50,29,14,29,23,16,6,16,23,21,35
476,17,10,29,24,48,24,40,24,47,35,38,19,0,1,0,1,19,48,19,1
477,18,35,33,35,26,6,16,23,47,23,48,24,48,23,21,35,30,28,31,28
478,19,48,23,16,32,16,2,16,39,16,39,16,2,16,4,29,11,29,12,29
479,20,35,3,35,0,1,28,9,36,9,39,16,15,16,6,27,35,31,28,29
480,21,23,29,23,47,49,29,15,29,15,47,19,29,32,9,19,48,19,48,19
481,22,28,31,11,9,39,29,24,40,14,29,14,9,39,16,49,47,28,29,6
482,23,21,23,48,24,47,19,0,1,0,35,31,28,1,13,28,30,35,8,35
483,24,48,23,47,24,1,0,35,17,13,29,50,16,39,9,28,1,24,47,15
484,25,1,13,44,28,1,37,1,0,1,19,48,24,46,35,9,39,16,13,44
485,26,6,27,6,26,13,28,13,17,13,16,23,21,35,34,35,27,6,27,6
486,27,35,30,13,44,28,30,35,20,35,17,10,17,10,17,13,30,35,26,39
487,28,30,28,1,0,19,7,19,1,25,1,0,1,24,47,50,47,50,16,39
488,29,19,1,24,48,24,47,35,30,28,30,35,1,19,47,4,47,13,28,31
489,30,28,1,25,1,37,6,5,6,16,6,27,6,27,6,27,6,5,6,37
490,31,35,20,35,26,35,30,28,43,13,47,50,16,13,17,10,29,14,29,39
491,32,16,39,9,11,9,11,31,28,45,28,31,11,29,4,29,13,26,13,47
492,33,35,21,23,47,15,29,32,16,32,16,32,16,32,16,2,16,39,29,14
493,34,35,3,35,43,28,22,28,44,28,22,35,20,35,32,9,39,47,23,21
494,35,17,13,30,28,1,28,47,50,16,39,26,39,26,35,27,6,5,6,27
495,36,29,32,16,15,16,39,16,23,47,28,43,13,44,28,31,28,30,35,26
496,37,35,30,28,31,35,34,35,33,35,33,35,45,35,33,35,8,35,33,35
497,38,19,48,23,48,19,7,19,1,13,28,29,15,47,19,48,24,48,19,7
498,39,9,36,9,36,9,39,29,15,16,32,9,36,9,35,31,35,43,35,21
499,40,24,1,19,46,35,32,16,4,47,13,30,28,30,35,34,35,37,6,5
500,41,35,30,13,29,39,9,19,0,19,38,35,31,28,22,28,16,23,47,13
501,42,35,33,35,27,6,16,49,47,35,18,35,26,35,43,13,26,13,16,39
502,43,35,37,35,44,35,16,13,1,13,26,35,31,11,31,35,30,28,22,35
503,44,35,16,32,35,30,28,22,28,31,28,30,13,17,13,26,13,29,15,47
504,45,28,47,49,16,39,26,35,18,35,33,35,44,13,28,44,28,1,19,0
505,46,35,27,6,29,15,16,39,9,14,40,14,29,14,9,11,29,19,46,19
506,47,28,43,13,1,19,46,19,0,19,29,28,44,13,30,13,28,30,35,0
507,48,24,1,35,16,39,9,35,30,35,9,36,9,36,29,39,29,39,16,39
508,49,16,15,16,50,47,28,30,28,13,26,13,28,9,11,9,11,9,39,16
509,50,29,35,20,35,33,35,33,35,38,35,20,35,37,6,5,6,5,6,26
