,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,19,38,19,9,28,29,12,9,39,9,32,35,41,35,3,35,1,28
330,24,46,19,9,28,29,32,9,39,29,15,29,6,29,49,29,39,9,32,9
331,25,1,0,19,46,24,29,12,29,28,43,13,47,19,47,39,9,39,9,39
332,26,6,16,6,29,13,1,25,1,19,7,19,9,32,16,49,16,6,16,2
333,27,35,38,35,34,35,37,35,1,19,9,36,9,11,9,36,29,24,1,24
334,28,31,35,16,32,9,39,16,49,16,32,16,32,9,19,7,19,29,24,1
335,29,36,29,36,9,32,35,44,13,44,13,1,0,35,33,35,21,23,48,19
336,30,13,30,28,1,24,29,12,9,39,16,32,16,15,29,4,47,28,44,35
337,31,11,29,28,31,35,22,28,31,28,1,24,47,49,29,32,29,50,47,39
338,32,9,39,26,13,16,4,16,32,16,23,16,4,47,50,29,35,30,28,9
339,33,35,33,35,1,35,18,35,21,35,42,35,26,6,16,32,35,21,35,41
340,34,35,32,9,39,16,32,16,49,47,4,29,19,1,25,1,0,1,35,18
341,35,26,13,47,23,16,13,30,13,29,36,9,39,29,23,47,35,31,35,37
342,36,9,36,29,15,16,2,16,15,29,49,47,28,30,28,29,14,29,4,29
343,37,35,8,35,42,35,29,4,47,15,16,49,29,49,47,24,47,50,47,28
344,38,19,1,25,1,28,1,0,1,28,29,6,27,35,27,35,46,35,1,28
345,39,9,36,9,12,9,32,16,32,16,49,16,15,29,10,29,28,9,32,16
346,40,24,46,35,33,35,43,35,16,39,26,39,16,6,29,12,9,36,29,32
347,41,35,9,12,29,32,16,49,47,4,29,36,9,11,29,14,29,14,29,6
348,42,35,22,35,32,16,49,47,23,29,49,47,24,1,13,47,50,47,50,47
349,43,13,28,47,50,47,4,16,39,16,39,47,19,1,19,0,19,1,25,1
350,44,28,22,35,37,6,29,39,9,36,9,36,9,36,29,24,40,14,9,39
351,45,28,16,28,1,19,38,19,9,39,9,39,16,4,29,32,16,49,47,23
352,46,19,38,35,17,35,27,35,27,6,26,13,30,28,45,35,20,35,30,28
353,47,50,47,4,29,19,1,25,1,35,9,39,16,32,29,15,29,4,29,4
354,48,23,16,2,16,39,29,14,40,24,1,19,47,19,46,24,46,24,48,24
355,49,47,23,29,24,40,14,40,24,40,24,48,19,7,19,47,35,43,28,1
356,50,16,23,48,24,1,19,1,35,26,13,47,49,29,39,16,2,16,32,29
357,0,19,46,19,48,23,48,23,47,39,16,39,16,23,48,23,21,23,29,12
358,1,25,1,25,1,19,29,19,1,19,48,19,9,39,16,39,29,50,47,28
359,2,16,28,22,35,22,28,30,28,30,35,9,35,8,35,27,35,37,35,26
360,3,35,8,35,22,35,32,9,32,9,39,9,36,29,6,16,39,26,39,9
361,4,29,35,45,28,16,39,29,35,31,35,45,28,30,35,42,35,17,13,1
362,5,6,29,32,16,4,47,49,29,15,29,14,29,32,16,32,29,28,43,13
363,6,5,6,5,6,5,6,27,6,5,6,26,13,16,49,47,23,29,39,9
364,7,19,7,19,7,19,48,19,29,39,16,50,47,50,29,36,9,39,9,32
365,8,35,8,35,26,35,33,35,16,23,48,19,1,0,1,24,40,24,1,35
366,9,39,29,36,9,11,29,35,9,39,16,39,16,6,5,6,26,39,9,36
367,10,17,13,16,15,16,32,16,6,27,6,16,35,44,13,26,6,27,35,17
368,11,9,35,18,35,18,35,20,35,44,35,38,35,31,35,30,28,29,15,47
369,12,9,11,9,12,9,12,29,39,29,39,16,49,47,39,26,35,43,13,43
370,13,47,15,16,23,47,19,47,23,48,24,48,24,47,19,29,4,16,4,47
371,14,9,12,9,12,29,24,46,35,30,35,29,39,16,6,5,6,37,35,17
372,15,29,6,27,6,29,4,29,32,29,14,29,15,47,23,21,35,30,35,21
373,16,28,30,28,30,28,29,36,9,14,9,32,9,11,31,35,42,35,18,35
374,17,35,1,25,1,24,48,19,48,23,29,23,47,28,16,39,9,36,9,36
375,18,35,32,16,2,16,49,29,24,48,19,0,1,19,48,19,46,35,30,28
376,19,0,35,44,28,13,1,28,16,35,27,35,32,9,32,29,39,16,4,16
377,20,35,22,35,33,35,17,10,17,13,17,13,16,39,9,36,9,11,31,11
378,21,23,47,13,26,35,33,35,1,35,26,35,8,35,37,35,16,15,16,23
379,22,28,44,35,0,1,25,1,28,30,13,44,35,33,35,18,35,31,28,1
380,23,16,39,26,35,33,35,43,13,44,13,28,1,24,47,13,44,28,30,28
381,24,48,24,48,24,1,28,22,35,42,35,17,35,37,1,28,31,35,8,35
382,25,1,19,48,24,29,32,16,13,29,12,9,19,46,35,29,28,45,35,16
383,26,6,5,6,37,35,37,35,3,35,45,35,41,35,18,35,32,35,29,36
384,27,6,27,35,16,50,47,13,43,13,16,6,29,39,16,49,29,32,29,4
385,28,29,50,47,15,47,23,47,28,13,1,0,1,35,27,35,37,1,37,1
386,29,19,1,19,48,19,7,19,47,23,48,19,1,24,48,19,47,19,1,28
387,30,35,27,6,5,6,16,39,29,10,29,39,16,13,17,35,30,28,47,23
388,31,35,33,35,43,35,34,35,27,35,32,16,15,47,4,47,19,46,19,38
389,32,9,32,16,50,29,36,9,39,16,39,16,23,16,23,16,2,16,49,47
390,33,35,8,35,33,35,22,35,43,28,30,28,30,28,1,19,47,23,29,39
391,34,35,45,35,16,32,29,28,43,13,29,10,17,13,1,19,29,39,9,36
392,35,22,35,34,35,43,13,47,35,33,35,3,35,30,35,31,28,30,28,31
393,36,29,49,16,49,29,36,9,39,9,11,9,39,26,35,37,35,0,1,28
394,37,35,41,35,38,35,26,35,38,35,8,35,38,19,29,24,40,24,40,14
395,38,35,44,35,44,13,1,13,1,25,1,0,19,38,35,37,35,47,50,47
396,39,47,4,16,13,17,35,45,35,41,35,34,35,27,6,5,6,26,35,31
397,40,14,9,28,31,11,9,11,9,11,29,28,30,28,16,28,22,28,31,35
398,41,35,26,6,27,6,29,36,9,11,31,28,43,35,34,35,0,19,1,0
399,42,35,27,6,27,35,44,35,30,28,30,13,28,1,28,31,11,29,12,9
400,43,13,17,35,1,19,47,13,43,28,31,11,9,36,29,24,40,24,48,19
401,44,35,37,6,29,6,27,35,44,35,3,35,42,35,46,24,46,19,1,28
402,45,35,33,35,20,35,0,1,28,1,0,1,35,38,19,38,35,32,29,24
403,46,35,43,35,47,35,33,35,21,35,37,1,28,9,28,43,13,17,35,30
404,47,23,29,12,29,14,29,23,21,23,29,14,29,39,29,4,16,39,47,4
405,48,23,21,23,16,13,30,35,38,19,48,24,1,19,1,24,1,37,1,37
406,49,47,15,47,50,16,50,47,35,17,13,47,13,44,13,43,28,30,35,47
407,50,16,13,1,28,13,29,12,9,39,29,12,9,36,9,12,9,12,9,39
408,0,19,7,19,7,19,1,0,19,0,1,28,22,35,37,35,27,35,1,25
409,1,24,46,19,9,32,9,36,9,14,40,14,9,32,16,6,37,6,27,35
410,2,16,32,16,39,9,35,16,2,16,39,9,39,9,14,9,39,16,2,16
411,3,35,33,35,20,35,26,35,16,23,21,23,47,50,29,6,16,32,35,21
412,4,29,19,9,35,32,16,2,16,28,30,28,44,35,30,28,47,23,47,49
413,5,6,5,6,37,6,5,6,27,6,26,35,31,35,20,35,33,35,18,35
414,6,27,35,32,16,39,26,13,47,23,29,12,29,50,47,13,30,35,46,35
415,7,19,48,23,47,39,16,13,47,23,21,35,0,35,33,35,20,35,26,35
416,8,35,33,35,33,35,27,6,27,6,37,35,0,1,19,38,35,34,35,47
417,9,12,9,39,16,39,16,13,26,39,9,39,16,32,16,2,16,4,16,32
418,10,29,32,35,32,16,23,16,13,44,28,16,23,48,23,29,4,47,50,47
419,11,9,39,16,39,16,15,29,11,29,36,9,39,16,28,47,13,26,35,22
420,12,9,32,9,32,16,32,29,13,28,1,37,6,5,6,5,6,16,50,47
421,13,28,44,35,17,10,29,36,9,32,16,39,16,32,16,4,29,36,29,11
422,14,9,39,9,36,29,32,16,13,16,13,28,30,28,30,35,33,35,9,39
423,15,29,28,1,19,9,19,38,35,47,35,8,35,1,25,1,25,1,19,47
424,16,50,47,50,47,23,21,35,18,35,30,35,30,35,38,35,32,35,27,6
425,17,35,30,28,30,13,47,15,47,23,47,15,29,12,29,12,29,24,48,19
426,18,35,17,35,1,35,31,35,9,32,16,28,30,35,43,28,30,28,45,35
427,19,38,19,29,39,9,14,29,28,29,14,9,35,31,35,26,39,29,13,16
428,20,35,41,35,3,35,9,12,9,28,30,28,1,19,48,24,29,39,9,11
429,21,23,16,15,16,6,27,6,5,6,5,6,26,35,17,35,31,35,27,6
430,22,28,47,50,47,49,29,32,29,32,9,36,9,14,40,24,29,11,9,12
431,23,48,19,47,23,48,24,47,4,47,28,31,35,32,35,44,35,21,35,20
432,24,1,35,42,35,42,35,22,28,44,28,1,35,0,1,28,30,28,47,50
433,25,1,19,7,19,1,28,31,28,44,13,47,23,21,23,47,24,48,19,0
434,26,35,33,35,33,35,26,13,29,14,40,14,40,24,46,35,29,15,16,32
435,27,6,29,28,30,13,30,35,26,35,30,35,20,35,33,35,26,13,1,28
436,28,30,28,29,32,16,2,16,39,16,6,27,35,33,35,16,32,29,11,9
437,29,49,47,13,29,12,9,28,9,36,29,6,27,6,27,6,5,6,26,39
438,30,28,44,13,44,35,42,35,30,35,0,19,29,4,29,32,16,39,9,36
439,31,11,9,39,9,36,9,39,29,6,37,35,34,35,16,23,47,49,29,49
440,32,16,39,9,11,29,35,26,35,3,35,18,35,45,35,45,28,29,10,17
441,33,35,26,35,31,28,30,13,1,28,30,35,30,13,1,19,29,19,7,19
442,34,35,26,39,9,35,26,6,29,14,9,11,29,49,47,50,29,28,1,35
443,35,32,9,39,9,36,9,12,9,36,29,36,29,11,29,36,9,32,35,34
444,36,9,28,13,44,28,31,35,41,35,43,35,45,35,26,35,46,35,22,35
445,37,6,5,6,27,6,27,6,26,6,5,6,26,35,31,28,1,19,1,25
446,38,35,33,35,42,35,45,28,13,44,35,33,35,43,13,16,39,29,50,47
447,39,9,11,9,12,9,28,1,28,45,28,22,35,17,13,47,39,16,32,9
448,40,14,40,24,48,23,29,39,26,13,1,0,19,29,28,47,23,16,49,47
449,41,35,30,35,8,35,33,35,41,35,29,6,26,39,16,15,16,39,9,32
450,42,35,1,35,37,1,19,38,35,31,11,9,32,9,32,9,36,29,36,29
451,43,35,26,6,27,6,5,6,27,6,37,1,19,47,50,47,39,16,39,47
452,44,28,1,24,40,24,48,19,48,23,48,19,1,28,30,35,30,28,29,12
453,45,35,26,35,47,4,47,50,47,23,29,10,17,10,29,39,16,49,47,24
454,46,19,0,1,13,43,13,29,10,29,50,47,50,47,35,33,35,37,6,37
455,47,49,47,28,16,39,9,35,47,28,44,35,33,35,42,35,16,39,29,32
456,48,24,46,19,1,28,16,13,30,35,26,39,26,39,9,14,9,32,16,32
457,49,47,49,29,23,47,35,33,35,18,35,27,35,26,39,9,28,31,11,31
458,50,29,4,29,49,29,10,17,13,29,32,35,21,35,21,23,16,39,16,35
459,0,19,38,35,17,35,33,35,33,35,20,35,38,19,38,19,7,19,48,23
460,1,37,1,25,1,28,1,0,1,13,17,13,43,13,29,39,47,49,29,14
461,2,16,2,16,32,16,23,21,23,47,23,47,4,47,15,47,4,29,12,9
462,3,35,32,16,32,16,39,47,35,30,28,9,35,1,28,45,28,30,28,22
463,4,29,19,48,24,1,0,1,0,1,28,30,13,30,13,43,13,26,35,9
464,5,6,27,6,16,39,9,39,26,39,16,32,9,36,9,39,29,12,9,39
465,6,16,13,17,10,29,36,29,32,29,23,21,23,16,4,29,32,16,23,47
466,7,19,1,25,1,25,1,0,35,1,13,1,28,1,35,33,35,26,6,27
467,8,35,18,35,34,35,26,35,32,29,24,48,23,47,50,47,39,29,36,29
468,9,11,9,39,16,4,29,4,47,49,16,32,16,4,16,39,16,35,20,35
469,10,29,36,29,49,29,23,47,13,17,10,29,12,29,39,9,12,9,32,9
470,11,29,36,9,19,38,35,32,35,26,13,28,29,32,29,39,16,32,16,2
471,12,9,39,26,13,29,12,29,28,1,13,16,39,9,39,16,13,44,28,9
472,13,30,28,1,19,29,10,17,13,44,28,1,24,40,14,40,24,1,28,47
473,14,29,6,5,6,5,6,27,35,32,9,32,16,23,21,35,0,1,19,1
474,15,47,19,38,35,9,36,9,36,29,39,9,28,13,47,39,9,32,9,35
475,16,4,47,15,29,11,29,19,0,35,33,35,43,35,9,12,9,36,9,28
476,17,13,43,28,47,50,47,49,47,24,1,24,46,35,45,35,34,35,44,28
477,18,35,33,35,29,36,29,39,26,39,47,28,43,35,9,36,9,39,16,4
478,19,9,14,40,24,1,37,35,32,16,6,5,6,27,35,26,13,17,10,17
479,20,35,32,29,39,16,39,9,14,9,28,30,28,45,28,30,28,22,35,3
480,21,23,48,23,29,11,29,32,16,4,47,13,28,44,35,26,35,42,35,0
481,22,28,29,36,29,28,31,11,9,39,47,39,9,32,9,36,29,36,9,36
482,23,47,24,1,28,30,35,29,32,16,32,35,22,35,37,1,19,47,50,47
483,24,29,35,29,11,29,32,16,13,43,13,17,10,17,35,3,35,22,35,26
484,25,1,25,1,19,7,19,9,39,16,23,47,4,47,13,16,2,16,15,16
485,26,13,47,50,29,36,29,6,37,6,26,35,33,35,26,35,20,35,31,28
486,27,6,27,35,1,13,43,13,16,32,29,23,29,11,9,36,9,39,9,12
487,28,29,13,47,15,47,15,16,32,35,37,6,26,13,30,13,1,13,29,11
488,29,49,16,23,29,50,16,2,16,32,29,49,47,23,29,50,47,24,1,19
489,30,13,28,44,13,29,11,9,39,9,12,9,35,30,28,47,23,47,28,1
490,31,35,37,35,42,35,32,16,35,33,35,47,50,16,32,16,15,16,32,16
491,32,35,26,35,8,35,26,13,26,35,37,1,19,7,19,7,19,48,24,46
492,33,35,47,49,29,13,29,10,17,10,17,35,31,35,33,35,27,6,27,6
493,34,35,34,35,30,35,38,19,0,35,1,19,38,19,1,37,6,27,35,26
494,35,32,16,28,30,28,30,13,43,13,1,13,16,32,16,4,47,13,44,13
495,36,29,35,8,35,33,35,33,35,27,35,1,24,1,28,13,16,32,35,32
496,37,6,29,28,1,0,35,43,28,30,35,30,35,30,28,31,28,45,35,18
497,38,35,44,28,31,28,1,37,6,27,6,29,36,9,39,16,32,35,43,28
498,39,16,35,16,6,5,6,29,15,16,4,29,32,16,32,35,16,15,47,49
499,40,14,9,11,31,35,9,36,9,11,9,32,35,3,35,32,35,46,24,47
500,41,35,33,35,38,35,22,35,30,28,9,32,29,49,16,39,16,32,35,44
501,42,35,31,35,3,35,17,10,17,10,29,13,1,25,1,28,45,35,32,9
502,43,28,29,39,16,50,16,23,16,4,47,28,30,13,30,35,33,35,37,1
503,44,13,16,32,35,27,6,5,6,37,35,8,35,32,16,28,44,28,43,13
504,45,35,1,28,13,29,39,29,32,9,36,9,39,29,6,37,1,25,1,13
505,46,35,33,35,17,13,43,28,1,19,29,35,33,35,8,35,30,28,16,32
506,47,4,29,4,29,32,9,39,9,39,29,6,29,32,9,39,9,39,9,36
507,48,19,46,24,46,19,48,19,48,24,47,35,27,6,5,6,27,6,5,6
508,49,47,50,29,32,35,37,6,26,39,16,4,29,14,40,24,47,4,47,39
509,50,16,15,47,49,47,49,29,23,21,35,30,28,13,43,13,30,28,16,4
