,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,14,40,14,9,36,9,19,1,13,1,19,0,35,30,28,31,35,31
330,24,40,24,48,19,0,1,19,38,19,7,19,48,19,47,39,16,50,16,23
331,25,1,19,0,19,9,35,33,35,37,6,29,36,29,15,16,49,16,35,37
332,26,6,5,6,27,6,37,35,21,23,16,35,30,28,31,28,30,28,47,23
333,27,6,29,23,29,24,48,24,40,14,29,13,17,35,27,35,32,9,12,29
334,28,31,28,47,15,29,32,16,39,9,39,16,13,17,35,32,9,39,9,14
335,29,39,9,39,9,39,9,14,40,24,48,23,48,19,38,19,48,24,47,39
336,30,28,31,35,17,13,47,49,47,23,47,49,29,15,29,10,29,39,29,35
337,31,28,30,35,17,13,47,15,29,24,29,35,33,35,31,28,9,14,40,14
338,32,9,28,30,28,31,11,9,36,29,11,31,28,9,11,31,28,30,28,45
339,33,35,17,13,29,32,16,13,44,13,43,35,31,35,43,13,47,19,1,35
340,34,35,34,35,17,35,33,35,26,35,38,35,18,35,27,6,29,28,31,28
341,35,9,39,16,28,30,13,29,39,16,4,47,49,29,28,31,28,30,28,1
342,36,29,24,1,28,1,13,30,35,47,50,16,39,29,49,29,28,30,28,13
343,37,35,26,39,29,32,16,32,16,49,16,49,47,23,21,35,33,35,34,35
344,38,35,31,35,47,50,47,39,29,24,40,24,1,24,48,19,9,39,29,19
345,39,16,13,44,35,31,28,45,35,46,19,47,49,16,39,29,24,48,19,48
346,40,24,29,32,9,19,1,25,1,28,29,28,43,35,31,35,18,35,46,24
347,41,35,22,35,31,28,30,35,38,19,0,1,28,31,35,33,35,0,1,0
348,42,35,21,35,16,32,16,4,29,13,28,31,11,9,39,9,39,16,50,47
349,43,28,30,28,30,28,30,28,1,35,34,35,31,35,37,35,9,28,43,13
350,44,28,16,39,29,32,29,28,16,6,27,6,5,6,16,35,30,28,29,32
351,45,35,26,39,16,32,9,28,31,28,30,28,30,28,31,35,31,28,30,28
352,46,19,29,24,40,14,29,32,16,49,47,19,46,35,9,28,22,35,32,16
353,47,15,47,28,1,28,13,26,35,21,23,16,39,16,32,16,32,16,2,16
354,48,23,29,11,9,12,9,36,9,39,9,39,16,13,44,28,1,28,22,28
355,49,29,39,9,35,46,19,46,24,1,28,30,28,30,28,31,35,44,28,16
356,50,47,23,21,35,29,28,31,28,44,35,27,35,17,35,33,35,20,35,22
357,0,1,0,35,8,35,30,28,1,25,1,24,48,19,7,19,48,24,29,50
358,1,28,30,28,22,28,1,13,44,13,26,6,37,6,5,6,27,6,26,35
359,2,16,23,47,23,16,39,47,49,29,36,9,12,9,12,9,11,9,35,27
360,3,35,18,35,41,35,26,35,30,28,29,39,16,32,16,50,47,50,47,35
361,4,29,4,16,23,48,19,48,19,38,35,27,35,44,28,1,37,35,34,35
362,5,6,5,6,29,19,47,50,47,24,1,24,48,23,16,39,9,12,9,12
363,6,37,6,27,6,5,6,5,6,5,6,37,6,37,35,46,24,40,24,40
364,7,19,47,13,44,13,17,35,34,35,33,35,18,35,38,19,46,19,46,19
365,8,35,30,28,30,35,38,19,46,35,26,39,16,28,1,19,7,19,1,25
366,9,11,9,12,9,32,9,39,26,39,47,50,29,23,16,4,47,19,48,19
367,10,17,13,26,6,29,28,44,35,33,35,32,35,42,35,31,28,29,32,35
368,11,9,36,9,11,9,39,9,36,9,36,9,32,16,6,29,13,17,35,26
369,12,9,11,29,13,44,28,1,28,30,28,1,28,31,28,30,28,29,36,9
370,13,26,39,9,36,29,15,47,23,48,24,48,23,48,24,46,19,7,19,0
371,14,29,19,9,39,9,39,9,32,29,15,29,28,1,13,29,15,29,39,47
372,15,47,39,26,13,44,28,13,47,13,44,13,17,13,1,25,1,35,44,35
373,16,4,29,24,40,24,48,19,9,32,29,24,47,23,21,23,16,28,29,35
374,17,35,46,24,1,28,31,28,1,0,35,16,32,16,15,47,23,16,28,30
375,18,35,20,35,32,16,35,16,39,9,32,9,12,9,32,16,28,16,39,16
376,19,1,28,31,11,29,36,29,10,17,10,17,10,17,13,16,50,29,10,29
377,20,35,29,39,16,6,5,6,27,35,42,35,33,35,27,6,27,6,27,35
378,21,35,31,35,1,19,48,24,40,24,1,37,35,8,35,42,35,3,35,16
379,22,35,1,35,33,35,41,35,37,6,29,35,44,13,47,4,16,39,16,23
380,23,48,19,1,28,22,28,44,28,43,28,1,28,13,47,49,47,28,9,12
381,24,48,24,48,24,40,24,40,24,48,19,48,24,40,14,29,36,29,39,16
382,25,1,19,47,28,31,35,26,35,3,35,31,11,29,28,16,2,16,32,9
383,26,13,29,24,48,24,29,14,40,14,40,24,46,19,38,19,48,24,1,0
384,27,35,26,6,27,6,26,6,29,13,47,23,29,28,1,37,1,0,1,37
385,28,13,43,35,17,13,16,23,21,35,31,35,3,35,9,32,9,36,29,28
386,29,36,9,39,9,36,9,39,16,13,28,29,12,9,39,16,13,1,13,30
387,30,35,30,13,30,35,42,35,8,35,20,35,27,35,30,35,3,35,33,35
388,31,28,29,28,44,28,1,0,1,25,1,19,48,23,29,14,29,49,16,4
389,32,16,23,16,32,29,39,16,4,47,4,16,15,47,39,9,35,29,49,29
390,33,35,33,35,44,35,33,35,26,35,32,16,15,29,24,46,24,29,36,9
391,34,35,32,16,32,35,47,19,47,23,16,28,30,35,44,28,30,28,44,13
392,35,26,35,18,35,43,35,26,6,5,6,27,6,16,32,16,39,29,28,30
393,36,9,32,9,36,29,32,16,2,16,13,16,2,16,15,47,49,29,13,30
394,37,1,19,47,15,16,28,31,35,41,35,26,6,29,39,9,32,35,30,28
395,38,35,26,13,43,28,22,28,45,28,45,28,30,28,1,37,6,27,35,34
396,39,9,39,9,36,29,24,48,24,46,35,47,19,38,35,1,37,35,1,0
397,40,14,29,23,47,50,47,24,1,19,48,23,47,4,47,49,47,23,16,49
398,41,35,38,19,1,28,45,28,1,28,31,35,8,35,27,35,41,35,31,11
399,42,35,47,13,28,29,35,29,13,1,0,19,29,10,29,32,16,35,33,35
400,43,35,22,28,43,28,1,25,1,24,40,14,40,24,48,24,47,50,47,50
401,44,28,30,28,44,28,29,49,29,23,47,49,47,24,29,49,47,4,29,50
402,45,28,29,50,47,50,47,19,46,35,46,24,48,24,40,14,40,24,40,24
403,46,19,7,19,46,35,33,35,33,35,37,35,38,19,9,39,9,19,7,19
404,47,24,48,24,48,19,46,35,21,23,21,35,42,35,43,28,45,28,29,49
405,48,19,9,32,16,32,16,6,27,35,26,6,5,6,16,32,16,39,9,36
406,49,47,23,48,24,29,13,47,23,47,15,16,49,16,39,9,35,34,35,20
407,50,47,49,16,32,35,26,35,0,19,47,39,16,39,16,13,26,39,9,36
408,0,35,43,13,26,35,21,35,30,28,29,23,48,19,1,28,1,0,35,27
409,1,13,43,13,43,35,3,35,37,6,27,6,5,6,26,13,28,29,50,47
410,2,16,23,48,19,48,19,1,19,46,19,38,19,48,19,1,28,45,35,17
411,3,35,44,13,30,28,22,35,33,35,0,1,13,47,19,1,19,47,28,30
412,4,29,11,9,32,29,14,29,6,37,35,33,35,8,35,17,13,28,30,13
413,5,6,37,35,0,1,28,29,11,29,28,16,23,47,35,37,35,33,35,26
414,6,27,35,3,35,32,29,35,22,35,27,6,16,50,29,36,9,39,9,14
415,7,19,47,28,1,28,13,1,0,1,28,1,28,47,49,47,35,43,35,30
416,8,35,30,28,1,0,1,28,30,35,47,15,47,23,21,35,37,6,29,15
417,9,36,9,39,29,35,41,35,31,11,9,39,26,35,33,35,3,35,45,28
418,10,17,13,17,10,17,13,28,47,39,26,35,30,28,43,28,45,35,43,28
419,11,29,23,29,24,40,24,47,50,29,19,38,19,1,25,1,0,1,25,1
420,12,29,6,5,6,27,35,26,35,27,6,27,6,27,6,37,35,37,6,16
421,13,26,35,30,28,29,24,48,19,7,19,38,35,42,35,46,35,37,6,37
422,14,40,14,40,24,1,28,29,12,9,36,29,32,16,39,47,35,27,35,1
423,15,47,15,47,50,16,4,29,39,9,39,9,39,9,19,48,24,48,24,40
424,16,32,35,27,6,37,1,19,48,19,29,36,9,36,9,19,47,13,43,28
425,17,10,29,35,20,35,46,19,48,19,48,19,29,39,26,35,20,35,26,6
426,18,35,47,23,16,28,31,35,16,32,16,39,9,11,9,32,9,14,40,24
427,19,7,19,1,35,31,28,30,28,30,28,47,35,0,1,19,9,32,9,39
428,20,35,33,35,47,49,29,4,47,4,47,19,1,25,1,19,46,35,31,35
429,21,35,27,35,1,24,47,24,46,24,47,15,47,50,29,35,37,6,5,6
430,22,28,16,32,29,35,8,35,8,35,30,28,29,39,16,23,16,39,26,35
431,23,29,24,1,37,6,5,6,37,6,27,35,29,39,29,14,40,24,48,23
432,24,48,24,46,19,46,19,9,28,30,13,43,35,18,35,45,35,27,6,27
433,25,1,0,19,1,25,1,25,1,28,29,6,5,6,5,6,27,6,5,6
434,26,6,29,49,16,15,29,13,43,35,42,35,21,35,33,35,18,35,1,19
435,27,6,27,6,5,6,26,35,43,35,44,28,31,11,9,39,26,35,31,11
436,28,30,13,30,35,26,35,27,6,16,50,47,49,29,15,47,4,47,13,16
437,29,4,47,4,47,35,38,35,9,32,9,36,29,28,30,28,13,26,35,42
438,30,28,30,35,0,35,27,6,5,6,26,35,21,35,37,35,22,35,29,28
439,31,11,29,13,16,35,45,35,43,28,13,43,13,17,35,27,6,27,35,38
440,32,16,39,9,36,9,11,9,32,9,32,16,39,9,11,31,11,29,28,31
441,33,35,22,28,1,28,1,37,1,0,19,38,19,47,24,40,24,29,23,16
442,34,35,21,35,16,4,16,15,47,50,29,6,27,6,37,35,33,35,32,9
443,35,44,35,37,35,29,10,29,19,7,19,46,19,9,32,9,36,29,32,16
444,36,9,39,29,32,35,27,6,29,36,9,39,47,49,47,49,16,39,26,35
445,37,35,26,35,38,19,1,28,30,28,22,35,20,35,22,28,30,35,32,9
446,38,35,46,24,29,35,33,35,27,35,45,35,31,35,0,19,38,35,32,29
447,39,9,19,48,19,47,23,47,49,47,28,1,13,28,1,25,1,28,30,28
448,40,24,47,23,16,39,16,15,16,39,26,6,29,28,16,32,9,36,9,12
449,41,35,31,28,29,49,47,39,16,4,16,49,29,36,9,39,9,32,35,37
450,42,35,20,35,17,13,26,6,27,35,37,6,27,35,8,35,1,13,28,31
451,43,13,17,13,43,13,28,30,28,47,13,44,35,27,6,27,35,37,35,42
452,44,35,17,10,17,13,29,35,41,35,33,35,32,29,49,16,13,47,19,46
453,45,28,16,15,29,32,16,50,29,11,29,32,29,36,29,32,16,32,35,1
454,46,19,29,4,29,10,29,19,9,36,29,23,47,4,16,13,16,13,29,35
455,47,49,47,49,47,35,20,35,16,49,29,13,29,32,16,28,1,28,30,28
456,48,19,7,19,1,13,16,32,9,39,16,32,9,32,29,35,29,24,46,19
457,49,29,15,16,23,48,24,29,28,30,28,16,32,35,26,35,22,35,33,35
458,50,29,36,29,14,40,14,29,49,16,15,47,23,16,6,5,6,27,6,27
459,0,19,48,19,46,19,1,19,48,19,48,23,29,24,40,24,48,23,47,28
460,1,35,16,50,47,39,26,6,37,35,27,6,27,6,27,6,26,35,32,9
461,2,16,32,16,32,29,28,31,35,38,19,1,35,30,35,33,35,43,35,33
462,3,35,37,6,5,6,16,28,13,1,13,26,39,9,36,9,39,9,36,29
463,4,16,49,47,23,16,32,9,12,29,24,48,24,48,19,29,32,35,27,35
464,5,6,27,6,5,6,29,28,29,32,9,35,29,50,47,49,29,32,29,19
465,6,26,35,33,35,32,9,11,29,15,16,50,16,39,16,39,29,11,29,32
466,7,19,46,35,45,28,43,13,17,13,28,31,35,20,35,22,35,45,35,22
467,8,35,37,35,42,35,33,35,20,35,44,13,44,28,1,0,19,7,19,9
468,9,39,26,35,46,19,1,37,35,27,6,5,6,26,6,5,6,27,6,5
469,10,17,10,29,39,16,23,29,49,47,50,16,28,9,11,9,11,9,14,29
470,11,9,36,29,49,29,11,31,28,30,28,13,30,35,17,13,44,35,41,35
471,12,29,39,9,36,9,39,9,39,9,32,16,2,16,39,16,6,26,13,17
472,13,43,13,43,13,29,4,29,36,9,36,9,36,9,11,9,39,26,35,18
473,14,40,24,1,28,1,0,1,19,7,19,38,19,1,13,30,28,16,13,16
474,15,16,35,32,29,10,29,39,29,50,47,19,48,23,16,39,9,11,31,11
475,16,2,16,39,9,32,35,34,35,29,49,29,11,9,11,29,28,30,13,1
476,17,10,17,10,29,36,9,11,9,32,9,35,1,24,48,19,9,32,9,11
477,18,35,37,35,9,39,16,50,16,39,16,50,16,32,16,2,16,32,16,4
478,19,0,1,28,47,13,26,35,8,35,37,35,30,28,1,13,1,28,16,50
479,20,35,31,11,9,28,1,19,29,36,9,39,16,39,9,32,9,39,9,35
480,21,35,16,39,47,23,47,50,47,19,48,19,7,19,46,24,48,24,1,37
481,22,28,29,49,47,49,16,23,47,35,27,35,37,35,44,28,29,28,31,11
482,23,48,24,48,19,0,1,28,16,28,31,35,16,50,47,19,48,19,1,25
483,24,29,12,9,32,16,23,21,23,16,39,16,39,29,28,9,11,29,11,29
484,25,1,19,46,24,48,23,48,23,47,49,47,13,43,28,29,28,22,35,42
485,26,6,37,35,26,35,32,16,32,29,12,29,10,17,35,16,2,16,2,16
486,27,6,5,6,37,35,44,35,26,39,16,50,47,15,16,39,16,39,29,19
487,28,13,29,23,47,23,16,23,48,19,9,36,9,11,31,11,31,11,9,36
488,29,4,16,2,16,32,16,32,9,11,29,32,35,16,32,35,37,35,1,24
489,30,28,29,6,27,35,1,28,30,28,30,35,38,35,37,1,19,38,35,30
490,31,11,31,11,9,39,29,35,17,13,47,50,47,19,9,35,21,35,37,1
491,32,35,37,35,37,35,18,35,46,35,45,28,22,35,33,35,41,35,30,28
492,33,35,16,39,9,11,31,35,44,28,30,35,42,35,31,28,30,13,1,19
493,34,35,29,36,9,12,9,39,9,12,29,4,16,50,47,23,16,15,16,35
494,35,1,0,35,26,39,47,23,29,39,9,39,9,12,9,11,9,14,29,12
495,36,9,32,35,22,28,30,35,30,28,9,19,1,19,47,23,21,23,47,15
496,37,6,16,15,29,10,17,13,16,23,29,4,16,23,47,49,47,50,47,28
497,38,19,48,19,9,11,31,28,22,28,30,35,33,35,45,35,26,35,38,35
498,39,16,6,26,35,37,35,32,16,35,9,32,16,49,16,50,47,23,48,19
499,40,14,9,36,9,14,40,14,40,14,29,39,16,32,35,26,35,27,6,27
500,41,35,33,35,9,39,9,14,29,4,29,13,47,13,28,22,28,44,28,22
501,42,35,26,6,27,6,26,39,16,32,16,23,47,50,29,15,16,28,29,23
502,43,35,16,32,29,39,16,15,16,13,16,13,47,23,48,19,46,19,38,19
503,44,28,1,37,1,0,1,0,1,28,16,32,35,9,36,9,11,31,28,45
504,45,35,17,35,27,35,37,35,18,35,45,35,43,35,45,28,30,28,9,11
505,46,35,31,35,30,28,30,35,37,35,22,28,30,35,30,35,32,29,32,29
506,47,49,29,4,16,39,26,35,30,35,34,35,3,35,31,35,41,35,32,29
507,48,24,40,24,46,19,1,37,1,37,35,20,35,37,35,41,35,18,35,34
508,49,29,50,47,50,29,35,46,24,48,24,48,19,29,32,35,47,50,16,6
509,50,16,50,47,49,29,23,47,23,16,50,29,32,16,39,26,39,16,15,16
