,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,35,27,6,27,6,5,6,29,28,29,13,47,15,47,35,37,35,30
330,24,48,24,1,35,30,28,1,19,7,19,46,19,47,35,8,35,26,13,1
331,25,1,13,26,35,20,35,16,6,5,6,29,24,29,39,9,35,33,35,8
332,26,35,43,35,34,35,42,35,45,35,27,35,27,35,1,25,1,19,38,35
333,27,35,31,35,31,35,31,28,31,35,37,35,32,29,10,17,10,29,4,47
334,28,43,35,37,35,0,35,27,35,30,28,1,13,44,35,46,35,1,37,35
335,29,36,29,39,9,39,16,4,16,23,48,23,29,28,45,28,13,44,35,31
336,30,28,1,19,7,19,0,1,28,31,35,27,6,27,6,16,28,9,32,35
337,31,28,29,32,35,45,35,41,35,33,35,33,35,47,50,16,39,47,23,29
338,32,35,3,35,26,6,5,6,16,13,30,35,26,35,29,36,9,11,9,36
339,33,35,33,35,38,19,47,19,7,19,29,28,30,35,3,35,18,35,38,19
340,34,35,32,35,46,19,48,19,1,19,47,35,26,13,29,32,16,49,16,2
341,35,32,35,29,4,16,39,9,39,9,32,16,2,16,32,16,32,29,35,8
342,36,9,39,9,32,35,16,39,29,36,29,36,9,14,29,36,9,39,9,36
343,37,35,43,35,1,0,19,1,13,29,13,28,30,35,37,1,35,21,35,37
344,38,35,30,28,43,13,17,35,33,35,26,13,28,30,13,26,35,21,23,16
345,39,9,39,16,4,47,15,16,39,16,32,35,30,28,22,28,22,28,31,11
346,40,24,40,24,48,24,40,14,9,39,9,11,9,32,16,32,9,32,9,32
347,41,35,22,35,32,35,18,35,37,6,27,35,30,28,16,4,29,4,29,13
348,42,35,32,29,36,29,10,17,13,30,35,29,39,9,36,9,14,9,39,16
349,43,28,44,13,28,13,30,28,29,11,9,12,29,35,44,35,45,35,18,35
350,44,13,44,13,29,4,29,4,29,28,1,0,1,0,1,28,30,28,47,35
351,45,28,9,39,47,23,21,35,17,35,3,35,29,36,29,49,47,23,47,24
352,46,19,29,11,9,39,9,11,9,14,40,14,9,39,16,32,16,39,9,36
353,47,50,29,6,26,13,28,31,35,1,0,1,24,46,24,46,24,48,23,16
354,48,23,47,4,47,50,47,19,47,4,29,11,9,36,9,36,9,36,29,19
355,49,16,32,29,50,29,24,47,13,30,13,47,50,47,24,48,19,1,0,19
356,50,29,50,16,32,16,28,45,28,30,28,1,0,1,28,44,13,47,15,29
357,0,35,27,6,27,6,5,6,26,35,18,35,1,13,1,25,1,13,28,1
358,1,37,35,30,28,30,28,31,35,21,23,47,19,9,19,47,4,29,28,43
359,2,16,39,47,15,47,13,1,0,35,22,28,31,35,16,15,29,39,29,11
360,3,35,30,28,1,37,35,1,19,48,23,21,35,30,13,43,28,31,35,22
361,4,47,50,29,35,3,35,44,35,32,9,32,16,28,30,28,30,35,37,35
362,5,6,26,13,29,4,29,35,33,35,18,35,47,50,47,24,29,39,29,19
363,6,5,6,26,13,26,13,43,13,30,35,33,35,33,35,26,13,30,28,13
364,7,19,9,11,9,36,9,36,9,12,9,32,16,35,33,35,34,35,32,9
365,8,35,47,35,26,35,30,13,1,28,1,25,1,0,35,26,13,29,15,47
366,9,32,35,30,35,16,49,47,15,29,50,47,19,9,36,29,11,9,11,31
367,10,29,15,16,32,9,28,31,11,29,13,1,28,30,13,26,35,18,35,38
368,11,9,39,26,35,33,35,27,6,29,23,16,2,16,32,16,15,16,35,46
369,12,9,39,9,39,29,23,47,49,16,39,29,19,48,24,46,24,29,39,26
370,13,1,28,1,19,7,19,7,19,7,19,9,12,9,36,9,39,16,32,35
371,14,9,12,29,10,29,14,40,14,29,36,29,49,47,50,16,13,43,35,1
372,15,47,28,16,32,35,32,29,24,1,37,1,0,1,25,1,28,1,0,1
373,16,49,47,23,16,49,47,15,47,39,26,39,47,15,16,28,1,28,30,28
374,17,35,43,13,47,50,47,23,47,49,16,39,16,32,9,28,30,28,22,28
375,18,35,26,35,34,35,27,35,32,16,6,29,32,16,50,16,28,44,13,28
376,19,48,19,48,19,7,19,47,49,47,13,44,13,43,13,47,50,29,14,29
377,20,35,17,10,29,28,44,28,16,6,16,23,16,39,16,32,16,32,9,11
378,21,35,41,35,9,12,9,28,31,35,46,24,48,24,46,35,31,28,30,28
379,22,35,31,35,33,35,20,35,31,28,13,44,35,16,32,16,6,5,6,26
380,23,47,15,47,49,47,28,47,19,29,50,47,50,47,49,47,49,29,32,35
381,24,29,6,27,6,5,6,37,6,29,14,9,36,9,28,29,10,17,13,47
382,25,1,25,1,13,47,49,47,15,29,39,16,39,26,13,16,23,47,35,1
383,26,39,9,39,9,39,9,12,9,39,16,28,30,35,31,35,16,32,29,39
384,27,6,27,6,37,35,18,35,18,35,32,29,39,16,15,16,39,9,32,29
385,28,44,13,28,1,0,1,13,1,19,38,19,1,35,20,35,32,16,13,26
386,29,24,48,24,47,15,47,19,48,19,47,49,47,50,29,28,13,26,35,42
387,30,35,27,35,33,35,31,11,9,36,9,39,9,39,16,28,44,35,41,35
388,31,35,18,35,44,35,26,13,29,35,45,35,37,35,33,35,31,35,30,28
389,32,9,32,9,19,46,35,46,24,40,14,9,39,29,35,32,9,12,9,11
390,33,35,1,19,1,28,13,47,13,30,28,31,11,9,39,9,32,35,29,36
391,34,35,42,35,43,13,17,35,41,35,17,35,26,35,26,39,16,39,9,35
392,35,42,35,33,35,43,13,28,22,28,30,28,9,36,29,19,29,6,27,6
393,36,29,6,5,6,5,6,5,6,5,6,5,6,27,6,26,6,5,6,27
394,37,35,32,9,39,9,36,29,28,30,28,30,28,1,35,31,11,31,28,29
395,38,19,48,23,21,23,16,39,29,12,9,11,29,6,27,6,26,35,8,35
396,39,47,13,26,13,26,6,29,49,47,49,29,19,7,19,7,19,38,35,0
397,40,24,40,14,29,24,48,19,1,28,22,28,30,28,44,13,26,35,22,28
398,41,35,45,35,26,35,1,0,35,32,9,11,9,11,9,35,18,35,26,35
399,42,35,44,28,30,28,29,35,42,35,27,6,27,6,5,6,27,6,5,6
400,43,35,38,19,48,24,47,39,16,39,47,24,40,24,48,24,40,24,46,19
401,44,13,17,10,29,35,41,35,33,35,16,32,35,26,13,43,28,29,10,17
402,45,35,30,28,45,35,33,35,3,35,26,35,8,35,45,35,18,35,26,35
403,46,35,8,35,29,35,44,28,30,13,28,22,35,34,35,42,35,31,35,26
404,47,28,31,35,3,35,37,35,32,29,4,16,28,43,13,44,13,28,16,4
405,48,23,16,39,47,23,16,32,35,22,28,45,28,47,15,29,23,48,24,47
406,49,47,15,16,32,9,35,9,12,9,28,44,28,1,13,44,28,31,28,30
407,50,47,23,47,49,29,39,9,39,16,13,28,16,13,43,13,26,13,47,23
408,0,19,0,19,0,1,24,48,24,40,14,29,12,9,12,29,6,5,6,5
409,1,28,30,13,1,19,48,19,48,19,38,35,45,35,18,35,33,35,31,35
410,2,16,23,16,28,31,11,29,36,29,36,9,39,9,32,29,13,26,35,31
411,3,35,18,35,20,35,27,6,16,50,16,15,47,50,16,39,16,23,48,23
412,4,47,19,47,19,48,19,0,19,1,19,9,32,29,36,9,14,40,14,9
413,5,6,26,13,1,28,16,2,16,23,16,39,29,13,1,28,44,28,47,49
414,6,26,6,26,35,47,19,1,24,48,19,1,37,35,9,28,9,28,1,0
415,7,19,9,36,9,32,16,39,26,35,43,28,30,28,30,35,8,35,47,50
416,8,35,27,6,27,6,37,35,37,6,26,13,16,28,44,13,26,35,38,19
417,9,12,9,12,29,36,9,11,9,39,26,35,26,35,32,16,13,44,35,32
418,10,29,32,16,39,47,49,16,50,29,12,29,39,29,28,31,28,30,28,1
419,11,29,32,29,11,31,11,29,28,31,35,16,39,47,50,16,32,9,32,16
420,12,9,28,30,28,22,35,26,35,1,0,1,0,1,28,45,35,30,28,29
421,13,28,29,32,35,1,13,44,28,30,28,29,35,30,35,33,35,41,35,27
422,14,9,39,16,6,29,50,16,28,43,35,17,13,16,4,47,23,21,35,32
423,15,29,24,1,24,48,19,38,35,33,35,8,35,41,35,34,35,3,35,8
424,16,23,47,23,48,24,1,0,1,19,7,19,48,24,47,24,29,49,47,35
425,17,10,17,35,26,13,17,10,17,35,17,35,46,35,0,1,0,19,9,32
426,18,35,37,35,30,35,26,39,29,13,30,35,27,35,41,35,27,6,27,6
427,19,9,36,9,35,47,23,16,23,21,23,21,35,33,35,21,23,21,23,29
428,20,35,20,35,34,35,22,28,9,36,29,36,9,39,29,32,16,6,37,35
429,21,23,16,39,16,49,29,28,47,19,1,28,30,28,30,28,44,35,37,1
430,22,35,37,35,33,35,16,39,9,39,16,39,9,36,9,11,29,4,16,28
431,23,48,19,48,24,46,35,3,35,43,28,30,28,16,39,9,11,9,14,29
432,24,47,13,16,23,47,19,7,19,46,19,7,19,46,24,48,23,21,23,29
433,25,1,19,29,32,35,33,35,31,11,9,32,9,39,29,12,9,11,31,35
434,26,35,38,35,1,0,35,47,39,9,36,9,36,29,15,47,49,29,39,9
435,27,35,41,35,31,28,45,28,30,28,29,36,9,12,9,28,22,28,1,13
436,28,47,23,48,24,46,24,46,19,29,35,22,35,32,16,23,48,24,29,49
437,29,6,5,6,16,13,1,19,7,19,9,39,9,39,9,12,9,12,29,32
438,30,28,45,28,47,28,43,35,27,6,16,6,16,2,16,13,16,28,30,28
439,31,35,16,32,29,36,9,32,16,23,16,6,5,6,27,6,29,10,29,28
440,32,35,18,35,18,35,31,28,30,28,29,28,1,19,47,35,18,35,30,28
441,33,35,37,1,28,29,10,29,49,47,15,29,11,9,35,31,11,31,11,29
442,34,35,42,35,32,9,36,9,28,29,36,29,39,29,32,16,49,47,15,16
443,35,21,35,20,35,32,35,0,1,0,19,46,24,29,10,29,14,40,24,40
444,36,9,32,29,24,47,50,16,39,29,39,29,13,47,23,21,35,30,35,33
445,37,35,32,35,0,1,28,16,32,9,32,9,28,30,13,47,50,29,36,29
446,38,35,0,19,7,19,1,28,29,4,29,35,0,35,3,35,9,36,29,14
447,39,26,35,32,16,23,47,35,37,35,26,6,27,35,45,35,21,35,46,35
448,40,14,29,4,47,50,16,4,29,50,47,39,26,35,41,35,26,6,5,6
449,41,35,43,28,29,4,29,15,16,32,29,23,16,6,5,6,37,1,28,29
450,42,35,1,35,1,28,1,13,1,0,35,26,35,33,35,27,6,27,6,16
451,43,35,30,28,1,0,19,1,28,1,35,45,28,30,28,22,28,16,39,9
452,44,28,43,13,43,35,47,39,47,28,1,37,1,28,1,19,29,39,16,32
453,45,35,8,35,32,9,11,29,24,1,28,43,28,31,35,16,32,9,39,9
454,46,35,9,39,16,15,29,36,9,14,29,11,9,32,9,36,9,36,9,39
455,47,23,16,23,16,32,16,39,16,23,16,39,26,6,29,13,43,28,16,49
456,48,19,48,24,47,35,44,28,22,35,38,19,47,39,16,39,9,35,26,35
457,49,16,4,29,39,29,13,47,23,48,19,9,11,9,32,9,32,29,35,43
458,50,47,28,13,44,35,30,28,13,47,39,9,39,9,14,29,32,9,36,29
459,0,1,37,35,31,28,9,36,29,15,29,14,40,24,40,24,48,19,48,23
460,1,0,1,24,40,24,29,12,29,36,9,39,9,39,9,11,31,11,31,35
461,2,16,39,47,35,45,35,21,23,16,49,47,50,47,49,16,39,16,35,3
462,3,35,27,35,32,35,17,35,26,39,9,11,9,39,47,19,38,19,48,23
463,4,16,35,29,13,29,39,16,2,16,23,47,49,16,35,37,1,19,9,32
464,5,6,5,6,5,6,27,6,27,6,27,6,16,28,45,35,38,35,1,35
465,6,16,39,29,49,47,19,9,39,9,36,9,36,9,11,9,19,29,15,29
466,7,19,48,23,47,23,47,50,47,49,29,11,9,32,35,27,35,38,19,7
467,8,35,30,35,8,35,8,35,47,28,16,49,47,28,1,24,40,24,40,14
468,9,32,9,28,31,11,9,39,29,15,16,6,27,35,0,1,28,1,25,1
469,10,17,35,8,35,26,35,27,35,26,35,42,35,45,28,1,28,47,4,29
470,11,31,35,37,35,8,35,17,13,44,13,29,39,9,36,9,19,48,19,47
471,12,9,32,16,2,16,39,26,35,26,39,9,36,9,36,9,32,9,12,29
472,13,47,35,17,13,1,25,1,28,30,28,30,35,33,35,33,35,3,35,31
473,14,40,14,40,14,29,19,38,35,16,23,47,49,29,36,9,39,29,13,26
474,15,29,14,29,50,47,49,16,32,35,47,50,29,19,1,25,1,19,1,28
475,16,32,29,39,16,32,9,19,46,24,1,19,1,28,30,35,27,6,27,35
476,17,10,17,10,17,10,29,19,29,6,26,13,16,32,16,39,16,32,9,36
477,18,35,26,6,27,35,47,24,46,24,29,32,16,39,26,6,26,35,32,35
478,19,29,6,5,6,29,28,30,35,26,35,37,1,19,48,19,46,19,48,24
479,20,35,20,35,37,35,30,35,18,35,26,35,38,35,22,28,30,28,47,23
480,21,23,16,39,29,32,9,36,29,4,47,35,29,36,29,4,47,49,47,28
481,22,28,30,35,17,35,27,6,27,6,29,39,9,11,29,23,16,23,29,15
482,23,48,19,7,19,1,28,30,28,30,28,30,28,43,13,30,28,30,13,26
483,24,1,0,19,48,19,47,19,46,24,48,19,1,28,45,28,43,28,9,39
484,25,1,28,1,25,1,24,46,35,47,49,47,50,47,50,29,32,16,32,9
485,26,6,27,35,17,35,17,13,43,13,26,13,28,22,35,26,35,26,35,33
486,27,35,37,6,27,6,27,6,5,6,5,6,5,6,29,23,16,39,29,39
487,28,31,28,43,35,43,13,17,13,29,28,9,39,9,36,29,4,47,35,30
488,29,14,9,12,29,28,29,10,17,35,45,35,43,35,33,35,16,39,16,13
489,30,28,43,35,26,39,9,39,9,11,9,11,31,35,16,32,35,0,1,25
490,31,11,31,35,46,24,29,28,13,43,13,30,35,32,29,36,9,32,9,28
491,32,9,12,9,14,9,32,9,35,37,6,27,6,5,6,16,23,21,23,29
492,33,35,33,35,31,28,30,28,47,28,30,35,32,35,43,13,28,45,35,1
493,34,35,26,13,47,50,47,50,29,15,29,49,47,13,44,35,46,19,48,24
494,35,26,35,31,35,47,50,16,13,26,39,47,13,17,10,17,13,28,1,19
495,36,9,12,29,4,29,6,27,35,33,35,30,35,8,35,17,35,31,28,13
496,37,1,25,1,28,30,35,29,10,17,35,20,35,17,13,17,10,17,10,29
497,38,19,46,35,27,6,16,39,26,35,27,6,27,6,16,39,47,23,47,50
498,39,9,12,9,39,16,49,16,39,29,49,47,4,47,19,29,6,29,32,9
499,40,14,29,6,5,6,29,28,43,35,31,28,29,11,9,36,9,35,21,35
500,41,35,37,35,37,6,37,1,0,19,0,35,43,28,16,32,29,50,16,50
501,42,35,1,19,48,24,1,28,13,1,28,22,28,1,35,30,28,47,4,47
502,43,13,17,10,17,35,30,35,29,19,1,24,48,23,47,4,29,10,29,19
503,44,28,22,35,1,0,1,13,43,13,28,30,28,29,28,31,28,29,49,47
504,45,35,43,28,31,28,9,12,9,14,9,36,9,28,13,26,6,16,2,16
505,46,19,38,19,9,32,16,39,9,11,9,11,9,39,16,39,29,19,9,39
506,47,28,16,23,47,4,16,23,16,50,16,2,16,32,35,1,19,48,19,46
507,48,23,47,39,9,36,9,39,47,24,48,24,40,14,40,14,29,24,29,39
508,49,47,24,40,14,29,28,45,35,26,39,16,15,29,11,29,23,47,39,16
509,50,47,50,16,23,47,23,47,23,47,39,9,12,9,39,29,32,29,6,27
