,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,13,16,39,47,19,29,39,29,15,29,36,29,32,9,35,1,28,30
330,24,40,14,29,32,16,6,26,35,21,23,47,50,29,36,29,50,47,24,46
331,25,1,28,44,35,27,6,27,6,5,6,16,39,9,39,16,32,35,22,35
332,26,35,27,6,27,6,26,6,16,35,31,28,1,28,22,35,47,13,47,24
333,27,6,16,13,30,13,43,13,43,35,27,6,27,35,42,35,44,13,1,25
334,28,30,13,43,13,29,15,47,28,47,24,1,37,35,42,35,26,13,30,28
335,29,32,16,2,16,2,16,32,35,17,35,34,35,38,19,48,24,47,19,29
336,30,28,30,35,31,11,29,23,16,32,9,12,9,12,9,28,16,50,16,4
337,31,28,45,35,27,35,26,35,37,35,30,28,9,32,35,38,35,0,35,47
338,32,35,32,29,35,30,28,43,13,43,28,45,28,1,0,1,35,20,35,20
339,33,35,30,35,21,23,16,32,9,36,29,28,43,13,47,39,29,49,29,11
340,34,35,20,35,30,28,9,39,47,50,29,11,31,11,9,19,46,19,46,35
341,35,9,32,16,32,16,2,16,39,9,39,26,13,26,35,27,35,27,6,27
342,36,9,12,9,35,16,35,45,28,45,35,32,35,16,35,41,35,22,28,30
343,37,35,46,35,18,35,45,28,44,13,1,28,29,10,29,36,9,39,16,49
344,38,35,31,28,43,35,37,1,19,0,1,0,35,47,15,16,39,9,39,9
345,39,16,32,35,37,1,13,43,35,27,6,5,6,27,35,18,35,41,35,31
346,40,14,40,24,47,50,29,6,29,35,32,9,28,29,35,8,35,27,35,17
347,41,35,33,35,38,35,16,23,16,49,29,32,29,12,9,12,29,28,1,19
348,42,35,21,23,47,15,16,39,9,39,16,35,31,28,30,28,31,35,0,1
349,43,35,26,35,33,35,32,9,36,9,19,0,1,25,1,19,1,19,29,50
350,44,35,37,35,26,13,30,35,47,35,30,28,9,39,9,36,29,49,16,50
351,45,35,26,39,9,28,1,28,30,28,30,28,1,28,29,36,9,12,9,11
352,46,19,46,35,41,35,16,4,16,15,29,10,17,13,16,23,48,19,29,39
353,47,49,47,39,29,11,9,39,9,39,9,11,31,35,46,19,46,24,47,13
354,48,19,29,32,16,4,47,39,9,39,16,32,16,28,1,0,19,46,24,29
355,49,29,39,16,32,9,12,29,24,40,24,46,19,9,39,9,39,9,11,31
356,50,16,39,9,36,29,19,29,35,31,35,33,35,9,39,9,11,29,11,9
357,0,19,1,24,46,35,47,23,16,32,35,20,35,18,35,33,35,46,24,48
358,1,37,35,30,13,29,32,16,28,45,28,30,28,43,35,16,32,9,39,16
359,2,16,6,27,6,27,35,26,13,43,28,22,28,44,13,30,28,9,19,1
360,3,35,37,1,25,1,24,29,39,16,13,43,28,31,28,22,28,1,28,22
361,4,29,10,17,10,29,11,29,11,9,36,9,32,16,49,47,19,7,19,46
362,5,6,16,23,47,28,9,12,29,14,9,39,29,13,1,0,19,1,28,1
363,6,5,6,26,35,31,28,1,28,13,43,13,29,32,16,39,9,35,32,9
364,7,19,47,50,47,24,48,23,47,39,29,36,9,39,26,35,21,35,31,35
365,8,35,37,35,9,32,16,39,16,4,29,12,29,39,47,4,29,6,26,35
366,9,11,31,28,9,11,9,28,44,13,17,35,33,35,37,6,27,6,27,6
367,10,17,35,32,9,14,40,14,9,39,16,35,37,35,27,6,27,35,27,6
368,11,9,39,16,2,16,35,32,16,28,47,24,47,35,32,35,33,35,33,35
369,12,9,36,9,11,9,39,29,10,29,14,40,14,9,39,9,12,9,39,16
370,13,43,35,3,35,37,6,26,39,16,2,16,28,1,28,9,39,9,36,29
371,14,29,10,29,6,37,35,44,13,29,4,47,50,16,15,29,28,16,32,9
372,15,29,14,9,11,9,39,9,35,9,39,9,39,26,35,43,35,47,49,29
373,16,32,16,15,47,39,47,15,47,28,1,19,7,19,7,19,48,23,16,23
374,17,10,17,10,17,10,17,35,32,9,39,26,35,30,35,30,28,1,19,29
375,18,35,31,11,9,11,9,39,16,32,16,4,47,23,16,6,27,6,29,11
376,19,29,36,29,13,43,13,16,50,47,23,21,35,47,15,16,50,47,35,33
377,20,35,16,39,26,39,16,2,16,39,9,12,29,11,9,35,45,35,21,23
378,21,35,18,35,27,6,26,6,16,2,16,39,29,35,32,29,24,47,50,47
379,22,35,37,35,29,10,17,35,22,35,22,35,42,35,29,32,9,19,7,19
380,23,21,23,47,19,7,19,0,35,47,50,16,13,47,4,16,6,37,1,24
381,24,46,35,30,35,41,35,22,35,30,28,13,28,29,32,16,15,47,24,40
382,25,1,37,6,27,6,16,39,16,4,29,6,29,15,16,49,47,28,45,28
383,26,39,9,32,9,28,9,32,16,6,5,6,29,6,29,49,47,35,26,35
384,27,6,27,35,41,35,9,36,9,39,9,39,29,35,0,35,0,19,9,39
385,28,30,28,30,28,1,19,7,19,9,32,29,39,9,32,9,28,30,35,42
386,29,14,29,28,30,28,29,32,16,32,16,23,16,13,17,35,22,35,16,50
387,30,28,47,23,16,32,16,6,27,6,27,6,29,6,5,6,27,35,22,35
388,31,35,27,35,45,35,34,35,33,35,26,35,29,4,29,19,48,19,46,19
389,32,9,39,9,36,9,35,38,19,7,19,9,32,16,28,31,35,43,13,26
390,33,35,33,35,33,35,20,35,33,35,33,35,1,0,19,47,35,34,35,43
391,34,35,17,35,37,35,8,35,31,11,29,14,40,14,9,39,16,2,16,35
392,35,44,28,1,35,26,13,30,35,27,6,27,6,26,39,9,36,9,12,9
393,36,9,28,47,49,47,23,16,4,47,24,47,35,16,23,47,28,30,28,1
394,37,35,26,13,29,39,29,36,9,11,9,35,31,28,47,23,47,23,47,39
395,38,35,26,35,43,28,43,13,43,35,33,35,37,35,46,19,0,35,45,28
396,39,9,36,9,36,9,19,0,19,47,50,47,50,16,23,47,49,29,15,47
397,40,24,40,24,46,24,1,28,1,0,35,45,35,0,1,28,30,28,43,35
398,41,35,46,19,29,28,1,24,46,24,40,24,29,4,16,50,47,49,47,15
399,42,35,27,6,16,6,37,6,5,6,29,32,16,32,16,23,47,24,48,23
400,43,28,43,13,1,13,30,28,29,10,29,6,16,50,29,32,16,2,16,39
401,44,28,1,28,30,28,47,49,29,50,47,49,47,49,29,36,29,10,29,12
402,45,35,47,35,37,35,33,35,17,10,29,10,29,50,29,49,29,14,29,12
403,46,24,29,19,7,19,29,32,35,41,35,42,35,32,16,39,29,36,29,32
404,47,15,16,13,29,14,29,28,29,13,47,49,29,35,1,28,30,35,9,28
405,48,23,47,15,29,19,1,37,35,30,28,29,39,9,32,16,23,21,23,47
406,49,47,35,38,19,38,19,38,35,21,35,18,35,46,24,48,19,48,24,1
407,50,16,32,9,19,46,24,1,37,35,26,13,29,28,47,28,22,28,47,35
408,0,19,7,19,48,24,40,24,48,19,1,28,30,28,30,35,9,32,16,6
409,1,0,35,17,13,47,23,29,35,30,28,1,28,1,28,31,28,47,4,16
410,2,16,39,16,32,16,23,29,4,47,49,16,50,47,13,43,35,1,35,27
411,3,35,22,28,43,28,22,35,8,35,21,23,47,24,46,35,18,35,22,28
412,4,47,23,21,23,47,49,47,49,16,35,22,28,1,0,1,24,1,28,1
413,5,6,26,35,22,35,31,35,31,11,9,28,1,19,7,19,48,19,48,24
414,6,27,35,17,35,1,13,30,35,26,35,8,35,37,6,16,23,48,24,48
415,7,19,9,39,9,19,47,23,16,39,9,36,29,11,31,11,29,12,9,32
416,8,35,0,19,9,11,29,11,9,36,9,36,9,35,29,28,29,49,16,50
417,9,12,9,28,45,35,31,11,29,50,16,23,29,32,9,12,29,4,47,19
418,10,29,23,16,23,47,49,16,35,45,35,45,28,44,35,16,39,16,32,16
419,11,31,11,9,39,16,6,27,35,31,35,27,6,5,6,29,39,16,15,16
420,12,9,11,9,12,29,50,47,39,16,32,9,32,16,50,47,49,47,23,47
421,13,29,36,29,36,9,39,9,36,29,35,41,35,33,35,33,35,20,35,47
422,14,9,39,16,35,9,39,16,39,29,10,17,10,29,23,21,23,16,39,9
423,15,16,39,29,4,47,39,16,32,9,19,48,19,48,23,47,28,22,28,45
424,16,28,1,0,19,48,24,29,32,29,39,29,24,48,19,9,32,29,4,16
425,17,10,29,32,35,17,35,21,35,26,13,44,28,13,1,28,30,13,30,28
426,18,35,8,35,16,15,47,4,16,28,30,35,34,35,0,1,0,19,48,19
427,19,1,28,1,19,38,19,47,24,47,23,29,32,35,27,6,29,23,47,50
428,20,35,0,1,13,30,35,45,28,45,35,17,35,41,35,26,13,29,36,29
429,21,35,32,16,4,47,23,21,35,18,35,9,12,9,12,29,14,29,36,9
430,22,28,9,36,29,39,16,4,29,39,26,39,16,39,9,11,31,11,9,28
431,23,48,24,46,19,29,10,29,28,47,15,29,10,29,32,9,12,9,36,9
432,24,46,19,7,19,29,49,47,35,30,35,30,28,29,4,29,15,47,23,47
433,25,1,19,9,36,9,36,9,19,48,24,46,24,48,24,46,35,9,39,16
434,26,13,43,13,28,1,28,29,32,16,39,16,23,21,35,9,32,16,32,9
435,27,6,5,6,27,6,27,6,27,35,22,28,30,28,13,1,28,31,28,29
436,28,9,35,31,28,29,4,16,39,29,32,16,32,9,12,9,11,31,35,31
437,29,12,9,32,9,39,16,23,16,39,16,4,47,19,47,23,48,19,47,28
438,30,28,30,28,29,36,29,12,9,12,9,19,29,28,30,28,31,28,9,36
439,31,28,29,11,31,28,1,25,1,35,47,39,16,28,47,28,30,28,22,35
440,32,16,2,16,6,27,6,37,6,29,23,21,23,16,39,29,28,30,13,47
441,33,35,41,35,26,39,16,13,17,13,28,9,12,29,11,29,35,1,28,29
442,34,35,26,39,16,2,16,23,47,19,48,19,9,19,48,24,46,19,1,24
443,35,41,35,31,28,30,28,29,36,29,24,46,19,1,0,1,0,1,28,16
444,36,9,19,47,49,47,50,16,39,16,23,47,49,47,50,47,15,47,23,47
445,37,35,27,6,27,6,29,28,1,13,1,24,40,24,47,13,26,35,26,35
446,38,19,48,23,48,23,47,49,29,19,0,1,24,40,14,40,14,40,14,40
447,39,9,19,38,19,48,19,46,24,29,24,48,19,9,19,0,35,43,13,16
448,40,14,9,12,29,4,47,28,45,28,29,28,16,32,16,4,29,36,9,12
449,41,35,44,13,28,31,28,29,10,17,13,29,6,37,35,32,35,20,35,42
450,42,35,44,35,37,35,33,35,30,28,1,28,1,25,1,0,1,28,29,6
451,43,28,22,35,3,35,17,35,32,16,32,35,21,23,16,32,35,18,35,9
452,44,13,43,35,16,13,17,10,17,13,47,49,47,50,47,13,29,50,29,35
453,45,28,43,35,38,19,9,36,9,39,9,39,9,12,9,32,29,32,16,28
454,46,24,1,37,35,22,28,29,10,17,13,30,28,31,11,29,36,9,36,9
455,47,39,29,19,47,19,47,49,47,39,9,32,29,12,9,39,29,49,29,35
456,48,19,1,19,7,19,29,19,7,19,46,24,46,19,46,19,48,19,1,28
457,49,29,39,16,39,9,12,9,12,29,32,16,23,47,19,38,19,1,0,19
458,50,29,35,8,35,8,35,17,10,29,32,29,12,29,28,1,28,30,28,47
459,0,1,28,9,12,9,12,29,14,29,39,29,28,44,13,16,49,47,4,47
460,1,28,45,28,1,28,1,13,47,35,32,35,41,35,18,35,3,35,33,35
461,2,16,39,9,39,16,6,27,6,5,6,5,6,5,6,29,32,35,31,35
462,3,35,37,35,47,50,47,50,29,28,30,13,17,10,17,13,47,23,47,15
463,4,47,23,48,24,29,36,9,11,31,11,9,32,29,32,16,28,45,35,20
464,5,6,29,6,27,6,5,6,27,35,27,6,5,6,27,6,37,35,37,1
465,6,5,6,5,6,27,6,5,6,5,6,27,6,27,6,37,35,33,35,47
466,7,19,48,23,21,23,16,6,27,6,37,35,38,35,1,28,29,10,29,28
467,8,35,33,35,26,13,28,16,39,47,39,26,35,17,35,32,9,39,29,15
468,9,35,42,35,21,35,26,6,27,35,46,35,46,24,29,36,29,39,9,14
469,10,29,49,16,39,9,12,29,50,47,24,40,14,40,14,29,39,29,36,9
470,11,29,50,16,6,16,32,9,32,35,34,35,22,35,8,35,33,35,8,35
471,12,9,28,30,28,30,35,26,35,30,13,44,35,31,11,9,35,22,28,31
472,13,30,28,22,28,13,30,28,22,28,1,0,35,47,24,48,23,48,19,9
473,14,29,15,29,15,29,11,31,11,29,24,46,24,29,15,16,50,47,15,29
474,15,16,32,16,39,16,32,9,36,9,19,9,36,9,12,29,36,9,32,9
475,16,6,16,39,16,32,9,36,29,6,27,35,27,6,26,35,33,35,3,35
476,17,13,30,28,29,10,29,13,47,50,29,36,9,36,29,14,9,36,9,19
477,18,35,42,35,21,23,29,12,29,39,29,28,30,13,43,35,33,35,44,28
478,19,38,19,48,24,29,14,40,14,9,32,9,35,26,35,31,28,16,32,29
479,20,35,45,28,29,32,16,32,16,39,29,36,9,12,9,39,9,14,29,49
480,21,35,16,15,16,32,16,49,47,50,47,13,17,10,29,36,9,39,47,4
481,22,28,16,2,16,13,17,13,1,28,31,28,44,35,34,35,45,35,1,0
482,23,29,49,47,49,16,49,47,49,29,15,16,49,16,39,16,28,1,28,43
483,24,48,24,29,12,29,10,29,28,43,28,30,35,8,35,22,28,47,50,47
484,25,1,24,29,32,29,36,9,36,9,12,29,12,9,12,9,36,29,39,9
485,26,13,16,2,16,39,26,6,27,6,5,6,27,35,32,16,35,8,35,27
486,27,6,26,13,30,28,1,25,1,24,29,28,30,28,43,35,26,6,27,6
487,28,16,39,9,36,9,36,9,28,43,13,43,28,31,28,30,28,31,35,9
488,29,39,9,11,9,12,9,36,9,11,31,11,9,36,29,14,29,32,16,39
489,30,28,22,28,44,13,17,35,46,24,29,49,16,49,29,14,9,11,29,35
490,31,11,9,39,47,19,0,19,9,39,16,23,48,24,29,49,16,15,29,19
491,32,9,36,9,36,9,39,16,13,26,13,43,13,44,13,29,36,9,11,9
492,33,35,33,35,37,35,34,35,27,6,26,35,44,28,22,35,30,35,1,0
493,34,35,44,35,44,13,30,28,29,36,29,11,31,35,31,35,32,9,12,9
494,35,43,35,17,13,29,50,29,32,16,32,16,6,27,6,29,28,13,17,10
495,36,29,12,29,12,29,13,44,28,31,28,13,28,1,37,35,20,35,33,35
496,37,1,35,22,28,9,36,9,36,29,10,17,35,16,23,16,39,29,11,9
497,38,19,38,35,26,13,17,13,26,35,20,35,46,24,1,0,1,19,46,24
498,39,16,35,32,9,14,29,28,30,35,9,32,29,32,35,3,35,30,35,8
499,40,14,29,35,20,35,38,35,27,35,45,35,1,25,1,0,35,26,39,16
500,41,35,41,35,0,35,26,6,5,6,5,6,37,35,42,35,37,35,30,28
501,42,35,33,35,42,35,0,1,28,1,28,9,11,29,28,30,35,31,28,30
502,43,28,47,50,47,39,16,39,47,49,29,36,29,39,16,32,16,32,9,35
503,44,13,17,35,44,13,30,28,29,36,29,32,16,32,35,33,35,17,13,28
504,45,35,3,35,37,1,19,7,19,1,35,46,24,1,19,7,19,0,1,35
505,46,35,34,35,1,24,40,14,9,12,9,11,29,11,31,28,30,35,27,6
506,47,39,9,36,9,32,16,49,29,11,31,28,30,35,1,0,1,25,1,24
507,48,19,47,4,16,32,16,49,47,19,38,35,16,32,16,2,16,32,16,6
508,49,16,49,16,50,29,39,47,35,37,6,16,39,9,39,9,32,35,45,28
509,50,16,23,47,49,29,13,16,32,16,15,29,36,29,32,9,36,29,10,29
