,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,24,29,23,29,49,29,24,46,35,32,9,36,29,28,9,11,9,14
330,24,48,19,48,19,9,32,9,11,9,12,9,19,46,24,1,24,40,14,9
331,25,1,19,38,19,1,19,7,19,7,19,1,28,44,13,47,15,47,4,16
332,26,35,26,39,47,13,26,39,16,32,35,31,35,27,35,21,23,16,23,48
333,27,6,27,35,20,35,9,32,16,15,47,50,47,19,1,0,1,28,45,28
334,28,31,28,1,28,13,29,6,27,6,27,6,37,1,19,9,32,29,10,17
335,29,24,46,24,29,11,31,35,16,32,9,11,9,39,16,32,29,32,16,23
336,30,13,28,30,28,29,32,35,20,35,41,35,41,35,22,28,9,32,16,32
337,31,35,47,23,21,23,16,2,16,23,47,49,29,6,16,6,37,6,27,35
338,32,29,12,9,12,29,4,47,49,29,32,29,39,29,49,47,49,16,13,17
339,33,35,16,28,31,35,38,19,29,4,29,28,31,28,43,28,31,35,30,13
340,34,35,20,35,46,19,48,24,46,19,9,14,40,14,29,36,9,19,48,24
341,35,47,19,7,19,1,37,35,46,24,40,24,48,23,47,23,48,19,1,25
342,36,29,6,5,6,16,49,47,35,30,28,16,39,9,11,9,32,29,19,47
343,37,1,28,31,35,33,35,18,35,38,35,29,39,9,19,7,19,0,1,0
344,38,35,21,23,47,39,16,4,47,49,29,12,9,14,40,24,46,24,40,14
345,39,9,35,26,39,26,13,17,13,26,13,1,25,1,28,31,28,29,11,29
346,40,24,47,39,9,14,29,24,48,24,1,37,35,26,6,27,6,37,6,27
347,41,35,17,13,29,39,16,32,29,49,16,39,16,4,47,23,48,24,47,19
348,42,35,17,10,29,6,27,6,27,35,47,50,16,39,9,39,29,13,26,35
349,43,35,31,35,26,39,16,39,26,35,37,1,0,1,0,19,48,19,0,19
350,44,13,28,9,11,31,28,1,13,26,13,16,32,29,10,29,4,29,12,29
351,45,35,0,1,19,46,35,1,35,20,35,27,6,27,6,37,35,26,39,29
352,46,19,9,19,1,0,19,48,23,16,13,26,35,0,1,0,1,0,35,34
353,47,23,21,35,26,39,9,36,9,39,16,50,16,50,47,13,29,28,16,39
354,48,19,1,0,35,18,35,31,28,47,50,47,13,26,6,27,6,5,6,27
355,49,47,50,47,49,47,23,16,15,16,39,9,19,48,23,16,49,47,23,48
356,50,16,39,9,11,9,12,9,12,29,11,29,32,9,14,29,11,29,4,29
357,0,1,0,1,25,1,28,29,35,37,6,26,13,17,10,17,10,17,13,44
358,1,35,45,35,31,11,29,28,30,28,31,35,26,39,26,35,20,35,33,35
359,2,16,39,9,32,16,6,27,6,37,35,0,1,19,1,37,6,16,32,29
360,3,35,38,19,47,24,48,24,46,35,26,13,30,35,27,6,27,6,27,6
361,4,29,39,9,39,9,36,9,11,29,10,17,35,37,35,16,15,29,36,9
362,5,6,27,6,27,6,16,23,21,35,41,35,42,35,37,1,24,48,24,48
363,6,26,35,26,39,26,6,37,6,27,6,27,6,37,35,17,13,47,23,48
364,7,19,47,49,47,13,29,14,9,32,9,39,47,19,29,19,48,24,1,19
365,8,35,9,39,47,39,16,39,16,35,31,11,9,28,1,28,13,44,28,30
366,9,19,46,19,38,19,46,35,26,35,31,28,30,13,29,28,1,0,19,7
367,10,17,13,28,1,28,31,28,9,12,29,28,30,13,44,13,43,35,8,35
368,11,29,10,29,35,37,1,24,48,19,29,24,40,24,48,24,1,24,29,12
369,12,9,39,16,39,16,50,47,4,29,49,47,50,47,50,47,50,29,23,47
370,13,43,13,26,13,17,10,17,35,37,1,19,48,24,29,28,1,0,35,33
371,14,9,39,9,12,9,36,9,36,9,14,29,4,29,14,40,24,46,24,40
372,15,47,28,47,23,48,23,29,36,9,19,9,39,9,14,29,12,9,36,29
373,16,39,29,49,47,28,30,13,26,39,26,35,45,35,31,35,20,35,1,37
374,17,10,17,10,29,14,9,12,9,28,45,35,8,35,9,19,47,23,16,39
375,18,35,16,39,29,39,47,50,47,49,16,32,35,32,9,39,16,23,47,23
376,19,38,35,41,35,45,35,9,35,34,35,33,35,27,35,31,28,31,11,31
377,20,35,17,35,18,35,31,28,45,35,33,35,37,1,0,1,19,38,19,1
378,21,23,48,19,1,19,38,35,22,28,47,50,47,23,47,24,29,10,29,50
379,22,35,16,39,9,39,9,12,29,28,29,50,47,50,47,49,47,49,47,4
380,23,29,36,29,50,47,28,44,28,1,35,33,35,20,35,27,6,16,32,9
381,24,40,24,46,35,33,35,37,35,26,35,16,4,16,6,5,6,27,35,47
382,25,1,28,1,19,7,19,48,19,48,19,9,32,16,23,16,39,9,11,9
383,26,39,16,32,29,15,47,19,38,19,38,35,45,35,34,35,0,19,1,37
384,27,6,29,10,17,10,29,36,29,39,29,24,29,28,1,28,44,13,16,23
385,28,9,36,9,11,9,36,29,6,27,35,37,1,13,17,35,27,35,16,39
386,29,15,29,39,16,39,29,14,40,24,1,19,38,35,42,35,17,13,16,2
387,30,28,30,28,16,35,34,35,21,23,16,39,9,11,9,39,16,28,13,26
388,31,35,21,23,47,19,1,24,48,24,46,24,40,24,48,19,1,13,44,28
389,32,29,19,9,39,9,32,35,8,35,21,23,16,32,9,12,9,32,35,3
390,33,35,27,35,0,1,19,48,23,47,23,21,23,47,49,29,6,27,6,37
391,34,35,20,35,37,1,24,29,24,47,49,16,4,29,32,9,12,29,24,46
392,35,26,13,28,47,35,16,13,43,13,26,35,33,35,37,35,16,35,33,35
393,36,9,32,16,28,47,39,29,15,47,24,40,14,9,12,9,14,9,36,9
394,37,1,0,1,19,29,49,47,15,29,23,29,35,31,35,16,32,35,0,1
395,38,19,29,39,26,35,30,28,1,19,47,50,29,50,47,15,47,4,47,19
396,39,9,11,29,10,29,36,9,14,40,24,29,32,35,44,28,44,13,47,13
397,40,24,1,28,31,28,9,14,40,24,40,24,46,35,18,35,27,6,5,6
398,41,35,47,28,9,35,17,10,29,39,16,23,21,35,34,35,46,19,48,23
399,42,35,37,35,33,35,27,35,9,39,47,50,29,13,43,13,30,35,46,19
400,43,35,21,23,47,49,47,49,47,13,47,49,16,6,16,39,16,39,16,2
401,44,13,17,13,30,28,30,13,43,13,17,13,26,13,43,13,30,28,43,13
402,45,28,30,28,1,25,1,28,29,32,16,23,21,23,16,13,26,35,27,6
403,46,19,7,19,29,23,16,28,9,39,47,49,47,23,48,19,47,15,16,39
404,47,39,29,15,16,35,27,35,29,28,31,28,1,0,19,46,35,43,13,43
405,48,23,47,50,29,39,9,11,31,28,47,24,47,23,48,24,40,24,48,24
406,49,47,50,29,39,29,15,29,14,40,14,9,36,9,39,26,35,32,16,15
407,50,16,28,43,13,29,24,1,35,17,35,9,32,16,49,47,49,47,39,16
408,0,35,22,35,22,35,45,28,1,35,30,28,1,25,1,24,1,0,19,0
409,1,28,1,24,46,35,41,35,31,28,1,13,28,31,11,9,39,26,6,16
410,2,16,15,29,50,47,23,16,23,16,28,1,35,26,6,16,50,47,23,29
411,3,35,31,28,1,19,47,4,29,49,47,19,47,19,9,39,26,39,47,15
412,4,16,15,29,13,44,13,44,35,16,32,29,32,35,37,1,0,1,0,1
413,5,6,5,6,27,35,26,35,9,39,16,4,16,28,44,28,30,35,45,28
414,6,27,6,37,1,13,1,28,22,28,47,35,32,16,39,9,35,42,35,22
415,7,19,46,24,46,35,41,35,33,35,41,35,16,32,9,32,16,39,29,14
416,8,35,38,19,9,14,9,19,46,24,46,35,37,35,34,35,42,35,27,35
417,9,28,43,13,16,32,35,29,28,1,19,9,35,0,1,13,28,16,39,47
418,10,17,35,41,35,27,6,27,6,5,6,27,6,37,6,16,39,26,35,0
419,11,9,12,9,14,29,19,47,15,47,4,16,39,9,36,29,6,26,35,31
420,12,9,39,9,36,29,35,38,19,38,35,3,35,47,19,0,1,28,30,35
421,13,44,35,31,28,13,29,39,26,35,0,1,28,1,24,29,49,47,35,47
422,14,9,19,29,15,47,35,29,36,29,39,9,12,9,12,9,19,0,1,0
423,15,16,39,9,39,16,49,47,23,47,23,47,4,29,11,29,28,43,35,31
424,16,32,9,32,16,39,9,32,16,39,16,23,47,19,48,19,0,19,9,35
425,17,35,46,19,38,35,44,35,38,35,46,24,48,19,9,11,29,13,1,13
426,18,35,1,25,1,28,30,28,30,28,44,13,16,28,31,28,1,24,29,28
427,19,38,35,8,35,34,35,42,35,1,28,1,13,43,35,30,28,22,28,30
428,20,35,38,35,27,6,16,23,47,35,1,19,48,19,47,4,47,50,47,23
429,21,23,16,4,47,50,47,49,47,39,47,4,47,50,47,4,16,2,16,13
430,22,35,16,28,29,28,31,35,8,35,21,23,29,12,9,39,16,50,16,39
431,23,29,39,29,24,46,35,31,28,1,19,1,28,30,28,31,28,44,13,28
432,24,1,28,29,36,29,19,1,28,22,35,32,9,14,29,39,47,13,26,6
433,25,1,25,1,25,1,28,30,13,28,47,13,28,1,28,31,28,31,11,29
434,26,39,29,19,47,50,29,49,29,6,27,35,26,35,43,28,45,28,29,50
435,27,35,47,50,29,12,9,32,29,32,9,36,9,36,29,4,16,39,29,36
436,28,47,23,16,50,47,4,47,19,0,35,17,10,29,28,47,49,16,2,16
437,29,24,29,13,28,16,6,37,35,47,19,48,19,0,19,46,35,32,9,14
438,30,13,43,35,20,35,17,10,29,6,29,36,29,39,9,19,0,1,19,46
439,31,28,43,13,47,49,47,28,16,15,29,23,48,23,47,49,47,23,47,13
440,32,16,4,29,15,47,13,44,13,1,28,45,28,16,15,16,15,29,35,1
441,33,35,29,32,16,49,47,39,9,14,40,14,9,36,29,15,16,39,16,23
442,34,35,30,28,29,11,9,36,9,11,29,11,29,32,29,12,29,39,9,39
443,35,1,28,29,36,9,32,29,28,31,28,31,11,9,39,29,35,47,35,41
444,36,9,12,9,39,9,32,9,19,7,19,1,19,9,32,9,39,9,11,9
445,37,35,33,35,8,35,26,35,33,35,31,11,29,32,16,50,47,13,26,35
446,38,19,46,24,29,23,16,6,37,1,37,35,33,35,8,35,17,13,43,28
447,39,29,39,16,15,47,28,30,28,30,35,32,9,36,9,39,26,35,37,35
448,40,14,29,36,9,12,9,36,29,32,35,33,35,44,35,0,1,35,32,29
449,41,35,3,35,0,35,17,35,8,35,33,35,46,24,46,19,29,32,16,32
450,42,35,9,19,47,50,16,23,47,13,26,35,21,23,16,32,29,23,21,23
451,43,35,37,1,37,1,0,1,28,9,39,29,12,29,36,29,35,32,29,10
452,44,35,32,9,19,9,12,9,36,29,13,30,35,42,35,18,35,26,35,33
453,45,35,32,16,4,29,28,31,28,29,4,47,23,21,23,47,50,47,19,48
454,46,19,46,19,1,0,1,35,26,39,9,32,9,36,9,11,9,36,9,39
455,47,35,31,28,31,35,18,35,31,35,33,35,44,13,28,1,19,48,24,46
456,48,19,1,28,9,32,35,33,35,27,6,26,35,42,35,31,28,16,6,26
457,49,29,15,29,10,17,35,44,35,8,35,26,6,5,6,5,6,27,6,37
458,50,47,49,16,6,27,6,29,36,9,11,9,39,16,50,29,23,16,49,47
459,0,19,1,13,28,22,28,22,28,30,35,30,28,47,23,16,15,16,13,43
460,1,19,38,19,46,35,37,35,38,35,8,35,32,16,13,28,29,23,16,6
461,2,16,35,37,35,33,35,32,16,49,16,32,16,50,16,32,9,36,29,13
462,3,35,41,35,47,28,31,35,30,28,30,28,13,30,28,9,11,31,28,13
463,4,47,49,29,39,29,19,47,28,29,28,30,28,47,50,29,14,9,12,9
464,5,6,29,35,27,6,27,6,37,1,19,48,24,47,49,47,50,47,28,22
465,6,37,35,26,35,43,28,30,28,1,19,7,19,7,19,29,39,29,28,30
466,7,19,48,23,47,24,29,49,47,23,16,50,47,23,16,39,9,39,16,32
467,8,35,18,35,17,13,43,28,43,13,44,35,9,32,16,49,47,15,16,32
468,9,14,29,15,16,23,47,23,48,24,46,24,1,28,47,28,13,47,35,41
469,10,29,4,29,13,26,39,9,19,29,32,16,2,16,28,30,13,16,13,44
470,11,31,35,32,16,13,44,13,47,24,46,19,7,19,48,19,29,36,9,35
471,12,29,49,47,49,16,49,29,14,9,28,16,32,16,23,47,35,0,19,0
472,13,17,35,18,35,46,24,40,14,9,32,9,28,30,28,30,28,1,0,19
473,14,29,14,9,11,31,28,47,23,48,24,47,24,29,39,9,11,9,14,9
474,15,47,28,29,28,16,39,9,35,34,35,16,23,48,23,16,15,29,4,29
475,16,32,16,49,47,39,47,24,47,35,30,28,29,14,40,24,47,13,1,28
476,17,13,17,13,16,39,16,39,16,4,47,23,47,19,38,35,47,49,47,23
477,18,35,21,23,47,23,21,35,22,28,22,35,43,13,44,28,1,25,1,37
478,19,1,28,13,30,13,17,13,28,29,36,9,32,16,39,9,36,29,28,1
479,20,35,33,35,44,13,26,35,33,35,1,0,1,28,1,28,30,13,1,37
480,21,35,33,35,21,35,38,19,46,35,9,39,9,36,29,49,16,23,16,49
481,22,28,44,35,37,6,29,24,29,19,48,23,47,50,16,49,16,6,27,35
482,23,16,13,44,28,13,28,1,37,1,0,1,37,35,26,13,26,39,16,13
483,24,40,24,48,24,46,35,3,35,42,35,43,28,29,36,9,36,29,32,16
484,25,1,25,1,0,1,19,1,25,1,35,1,19,7,19,29,13,16,6,37
485,26,6,5,6,26,35,33,35,32,16,23,16,32,16,32,9,11,9,36,9
486,27,6,27,6,37,1,35,26,35,16,32,9,19,7,19,46,19,46,19,29
487,28,30,28,31,35,46,35,45,35,30,35,41,35,38,35,32,9,39,26,35
488,29,39,9,12,9,39,9,11,29,32,16,23,16,32,9,28,43,35,30,28
489,30,28,43,35,34,35,45,28,43,13,29,4,29,50,16,32,29,35,29,13
490,31,35,43,28,45,35,46,35,17,35,37,35,18,35,27,35,42,35,27,35
491,32,29,10,17,10,17,10,29,10,29,49,47,50,47,50,29,49,29,14,29
492,33,35,20,35,18,35,1,37,6,16,32,35,43,35,37,35,32,9,12,29
493,34,35,30,28,45,28,30,35,8,35,30,28,16,39,47,19,48,24,29,28
494,35,30,13,26,35,18,35,26,35,29,13,28,29,32,29,39,16,28,31,28
495,36,9,39,9,39,9,12,9,36,29,32,29,14,40,24,40,24,46,19,1
496,37,6,29,4,29,15,16,49,29,15,29,32,16,50,47,23,47,49,16,32
497,38,35,41,35,26,13,47,19,47,13,28,45,28,1,0,1,13,28,30,28
498,39,9,36,9,28,43,13,28,1,25,1,28,30,28,22,35,42,35,33,35
499,40,14,40,24,46,24,48,19,38,19,46,19,7,19,48,19,1,35,41,35
500,41,35,22,28,31,35,32,9,39,29,23,21,35,44,28,29,4,29,28,29
501,42,35,30,28,30,28,16,49,16,49,47,13,47,49,16,28,45,35,43,28
502,43,13,26,39,29,13,47,24,1,0,19,0,1,13,29,36,9,11,9,36
503,44,28,1,28,29,28,1,0,1,35,31,35,27,6,16,23,47,19,48,24
504,45,35,26,35,43,35,18,35,0,1,28,45,35,34,35,41,35,8,35,26
505,46,35,41,35,27,6,37,35,44,28,45,35,37,6,16,39,9,36,9,39
506,47,49,29,50,29,24,48,24,48,19,47,15,16,39,47,4,47,19,48,19
507,48,24,46,35,20,35,21,23,47,50,16,4,16,49,47,13,26,39,16,39
508,49,16,23,21,35,1,19,0,19,48,24,48,19,0,19,7,19,7,19,48
509,50,16,35,47,24,47,35,20,35,3,35,26,35,37,35,30,28,31,28,9
