,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,28,45,28,9,28,43,28,47,35,32,29,13,30,28,9,32,16,32
330,24,48,23,16,13,26,35,45,35,29,13,17,35,32,29,28,43,35,16,39
331,25,1,28,31,11,31,35,33,35,8,35,29,36,29,28,13,29,50,47,15
332,26,35,22,28,30,28,30,28,1,25,1,19,48,19,47,49,29,19,0,35
333,27,6,37,35,31,28,1,13,26,13,29,36,29,28,30,28,30,28,31,11
334,28,9,32,16,32,35,29,50,29,24,1,0,35,34,35,21,23,29,50,29
335,29,12,9,12,29,50,47,49,29,24,48,24,48,24,1,0,1,19,46,35
336,30,13,17,35,33,35,22,28,1,24,47,13,47,23,16,28,30,28,29,36
337,31,35,9,11,9,11,9,14,29,23,47,50,29,32,9,36,29,28,29,13
338,32,9,39,29,28,22,28,1,25,1,37,35,27,6,37,6,29,4,16,13
339,33,35,17,35,16,39,9,11,29,6,37,1,28,1,0,19,48,24,48,23
340,34,35,45,28,43,28,29,14,29,39,9,39,9,12,29,23,16,23,16,23
341,35,17,35,27,35,1,19,0,1,0,19,38,19,48,19,46,19,46,24,46
342,36,29,19,7,19,47,4,16,28,1,24,47,35,1,28,1,35,42,35,44
343,37,35,17,13,17,10,29,23,48,19,7,19,48,24,48,23,16,32,16,23
344,38,35,27,35,32,16,13,26,35,22,35,26,35,22,35,33,35,33,35,32
345,39,16,39,47,39,16,32,16,32,35,45,35,30,35,18,35,27,6,29,36
346,40,14,29,6,26,13,1,24,47,50,29,15,29,10,17,35,32,16,32,16
347,41,35,33,35,37,6,5,6,37,35,26,35,45,35,26,35,45,28,30,35
348,42,35,47,39,16,4,29,10,17,35,47,50,29,4,16,49,47,50,47,15
349,43,13,47,15,29,39,9,11,9,36,29,36,29,28,45,28,43,28,16,32
350,44,13,30,28,16,2,16,39,16,39,29,10,29,19,48,19,1,28,43,28
351,45,35,34,35,22,28,45,35,21,23,47,35,18,35,37,35,26,35,30,28
352,46,24,47,28,1,28,16,32,35,26,35,44,13,28,29,24,48,19,7,19
353,47,35,44,28,30,28,30,35,33,35,42,35,42,35,1,0,19,48,24,46
354,48,19,46,24,48,24,47,24,47,24,40,14,9,39,9,36,9,19,7,19
355,49,47,49,47,49,47,39,16,4,16,32,29,6,37,35,27,35,26,35,46
356,50,47,19,38,19,38,19,1,19,48,24,47,49,47,23,16,23,21,35,37
357,0,35,31,28,22,28,29,36,9,39,9,39,9,11,31,35,31,11,9,39
358,1,25,1,0,1,13,17,13,47,23,48,24,48,24,48,23,47,50,16,28
359,2,16,15,47,50,29,15,16,39,9,39,16,32,16,39,9,35,9,39,47
360,3,35,42,35,33,35,1,13,16,50,47,50,47,15,29,13,43,13,29,11
361,4,16,39,47,50,29,12,9,11,31,28,9,39,16,13,26,39,9,36,9
362,5,6,5,6,29,13,44,35,46,24,40,14,29,39,9,39,16,4,29,12
363,6,29,32,35,29,35,44,13,16,39,9,19,0,1,25,1,35,41,35,31
364,7,19,48,24,40,24,29,12,9,39,9,39,26,35,43,13,28,9,12,29
365,8,35,3,35,29,4,16,28,22,35,29,11,31,28,30,28,16,32,9,12
366,9,39,16,13,47,35,18,35,17,35,33,35,33,35,37,35,17,35,21,35
367,10,17,13,16,32,35,31,28,22,28,47,23,16,2,16,13,26,6,27,35
368,11,29,32,9,19,1,0,1,35,17,10,17,10,29,39,16,39,9,39,9
369,12,29,15,47,49,47,15,47,49,47,19,48,24,48,24,40,24,47,35,33
370,13,26,6,37,35,34,35,34,35,26,39,47,4,16,6,27,35,47,24,48
371,14,40,24,29,50,47,23,47,49,29,36,29,24,40,24,29,49,29,12,29
372,15,16,50,47,23,47,15,47,28,29,39,29,49,29,14,9,32,16,35,27
373,16,39,9,11,9,28,30,28,43,28,1,0,19,7,19,47,23,16,32,9
374,17,10,17,35,1,25,1,0,19,29,39,16,13,43,28,16,4,16,39,26
375,18,35,29,4,16,39,9,11,31,28,29,28,30,13,28,29,50,29,35,47
376,19,48,24,48,24,29,24,1,19,38,19,46,19,7,19,29,49,16,23,48
377,20,35,29,15,16,28,30,28,30,28,45,28,30,35,26,39,26,39,16,6
378,21,35,16,39,16,39,9,36,29,35,20,35,3,35,26,35,29,36,9,32
379,22,35,31,28,29,15,16,50,47,19,48,24,48,24,47,35,43,28,29,35
380,23,48,19,48,19,29,28,16,35,27,6,5,6,27,35,37,1,19,48,23
381,24,29,39,29,32,35,46,24,46,19,46,35,30,28,30,35,8,35,26,35
382,25,1,13,44,28,30,28,16,15,47,4,29,39,9,39,9,19,7,19,1
383,26,35,46,35,27,6,27,6,27,6,26,6,5,6,27,6,27,6,26,6
384,27,35,37,6,26,35,26,35,18,35,41,35,33,35,21,35,37,1,28,29
385,28,1,19,9,19,1,13,28,31,35,20,35,17,35,34,35,27,35,30,35
386,29,39,9,36,29,39,16,32,16,32,16,35,3,35,27,35,46,35,18,35
387,30,28,30,28,30,35,46,24,47,39,29,11,9,39,9,36,9,11,29,15
388,31,28,9,39,16,32,16,39,16,4,16,4,16,23,21,35,33,35,1,35
389,32,16,32,16,49,47,23,48,19,47,50,47,50,16,32,16,49,47,50,47
390,33,35,33,35,32,29,39,47,50,47,39,16,50,47,49,29,15,47,50,47
391,34,35,8,35,30,35,47,23,16,32,35,33,35,17,13,43,35,27,35,20
392,35,27,35,17,13,26,35,21,35,26,13,29,36,9,32,16,23,16,6,5
393,36,9,32,35,3,35,26,35,31,28,45,28,29,35,44,13,47,4,29,15
394,37,35,9,36,9,11,29,28,29,13,29,15,47,4,47,23,48,23,48,19
395,38,35,33,35,45,35,0,19,0,1,0,1,19,0,1,13,47,23,21,35
396,39,9,12,9,39,29,28,9,36,9,12,9,39,9,14,40,24,29,6,27
397,40,24,48,19,0,35,37,6,27,6,27,6,5,6,29,32,16,32,16,32
398,41,35,41,35,17,35,33,35,1,28,30,13,43,13,1,28,9,36,9,12
399,42,35,42,35,31,28,22,28,1,25,1,28,30,13,29,14,9,39,26,13
400,43,13,28,44,28,16,15,47,39,47,49,29,28,22,28,44,28,30,35,38
401,44,35,37,35,29,24,46,35,8,35,32,16,23,48,19,9,39,29,39,16
402,45,28,1,0,19,29,39,26,35,42,35,9,12,29,39,9,39,9,28,30
403,46,19,46,24,29,39,16,32,9,39,16,50,47,19,48,24,48,19,7,19
404,47,15,29,35,20,35,26,13,1,28,1,19,9,39,9,12,29,24,29,49
405,48,24,46,19,29,10,29,49,29,36,29,49,29,35,34,35,20,35,38,35
406,49,47,23,47,19,47,24,46,35,32,29,24,48,19,1,13,28,1,28,30
407,50,29,13,1,28,30,35,26,35,22,35,20,35,16,39,9,19,38,19,38
408,0,1,28,45,28,43,35,31,11,9,36,9,36,9,39,9,35,9,36,29
409,1,28,13,29,28,44,28,13,17,10,29,32,9,36,9,12,9,11,29,6
410,2,16,23,48,23,47,39,9,28,29,39,9,36,29,6,27,6,16,23,47
411,3,35,41,35,26,35,1,28,16,6,5,6,5,6,27,6,27,6,37,1
412,4,16,39,9,35,37,1,0,1,37,35,45,28,29,14,9,28,30,35,47
413,5,6,5,6,29,32,16,32,29,19,7,19,29,32,16,32,29,39,9,32
414,6,29,36,9,12,9,39,16,50,29,11,9,36,9,39,26,6,26,35,26
415,7,19,1,28,1,28,1,19,9,36,9,39,16,32,16,15,29,36,9,32
416,8,35,43,28,30,28,9,11,29,6,29,50,16,6,27,6,29,36,29,4
417,9,11,9,36,9,32,35,3,35,47,39,47,13,26,35,27,6,37,6,29
418,10,29,24,48,24,46,35,0,1,0,1,13,26,39,16,50,47,24,46,19
419,11,29,36,9,28,30,35,26,35,20,35,3,35,20,35,27,6,27,6,29
420,12,29,36,9,11,31,28,9,12,9,11,29,28,1,28,22,28,30,35,0
421,13,26,6,37,35,20,35,20,35,16,13,17,13,47,23,48,23,48,24,46
422,14,40,24,48,19,1,35,47,28,30,13,47,23,47,19,7,19,9,32,16
423,15,47,28,31,35,26,35,43,13,29,28,16,32,9,36,9,39,9,39,29
424,16,32,16,32,16,32,16,4,47,15,29,36,9,32,9,28,30,28,16,32
425,17,10,29,19,29,12,29,36,9,12,9,28,1,37,35,8,35,9,35,21
426,18,35,27,6,16,32,16,2,16,32,35,26,39,16,15,47,24,47,49,16
427,19,0,19,46,35,26,35,32,16,32,16,39,26,39,16,28,45,35,33,35
428,20,35,27,6,27,6,27,6,16,32,16,4,47,15,16,35,47,50,29,36
429,21,35,26,35,1,35,33,35,46,19,1,28,13,28,30,35,20,35,37,35
430,22,35,37,1,37,6,27,6,5,6,37,6,27,6,5,6,37,35,46,19
431,23,16,15,16,39,26,6,5,6,26,39,26,35,38,19,1,35,0,35,26
432,24,48,24,48,24,48,24,47,13,44,28,47,50,47,35,33,35,33,35,21
433,25,1,35,1,0,19,7,19,48,19,1,25,1,19,1,0,19,38,19,0
434,26,35,30,35,27,35,32,35,29,13,29,19,9,12,9,11,9,12,9,32
435,27,35,26,35,32,9,39,29,32,29,39,16,39,16,6,5,6,16,39,16
436,28,9,39,26,35,17,35,1,37,6,37,6,29,4,47,23,48,24,46,19
437,29,39,16,49,47,24,46,35,46,35,47,35,8,35,31,28,31,35,37,35
438,30,28,29,32,9,36,29,39,9,35,30,28,29,28,43,28,1,24,48,24
439,31,28,30,35,27,35,31,35,31,35,32,35,30,28,1,13,43,13,28,13
440,32,9,39,26,6,37,1,24,47,35,22,35,1,19,48,19,1,28,45,28
441,33,35,46,24,40,24,48,23,21,23,16,32,9,32,29,15,47,49,47,28
442,34,35,18,35,20,35,27,6,27,35,22,28,13,17,35,33,35,41,35,37
443,35,27,6,5,6,16,15,29,13,17,35,37,35,0,35,32,29,28,30,28
444,36,9,32,16,23,47,4,47,50,16,39,9,39,9,35,17,35,20,35,0
445,37,35,47,28,1,35,27,35,37,6,37,6,5,6,26,35,26,35,33,35
446,38,19,7,19,1,0,1,28,13,17,13,28,1,24,48,24,40,24,40,24
447,39,9,39,16,2,16,32,9,39,16,6,5,6,16,50,29,4,29,15,47
448,40,14,9,11,31,11,9,11,29,32,16,39,9,39,29,36,29,36,9,36
449,41,35,37,35,29,13,30,28,45,35,46,19,9,36,29,24,40,24,1,28
450,42,35,33,35,45,28,47,49,16,39,29,6,27,6,5,6,5,6,16,39
451,43,35,42,35,16,32,16,32,29,28,30,13,44,28,43,35,22,28,22,28
452,44,35,30,28,44,28,30,13,16,39,47,19,7,19,48,19,47,49,47,49
453,45,35,31,35,3,35,33,35,31,28,47,23,29,50,29,28,31,28,29,15
454,46,19,9,39,9,36,9,36,9,39,16,39,16,4,16,39,29,50,16,6
455,47,28,47,50,29,36,9,36,29,23,47,50,29,12,29,32,29,28,44,13
456,48,19,9,39,47,39,9,11,9,11,29,6,5,6,27,35,33,35,32,16
457,49,47,39,9,35,42,35,46,24,40,24,48,19,48,19,29,13,43,28,30
458,50,16,4,47,23,48,19,1,35,31,11,29,36,9,36,29,10,29,12,9
459,0,1,19,38,35,46,24,47,49,16,32,16,6,26,35,32,9,39,26,35
460,1,0,35,47,28,31,11,9,36,29,32,35,44,28,44,13,47,13,28,31
461,2,16,32,9,39,9,39,16,23,47,49,47,23,48,19,9,32,35,34,35
462,3,35,33,35,1,19,47,4,47,49,47,13,17,35,1,37,6,27,6,5
463,4,16,39,16,6,27,6,5,6,29,32,16,39,16,32,16,49,16,32,35
464,5,6,27,35,29,15,47,4,29,50,47,35,26,35,22,35,26,35,33,35
465,6,5,6,26,35,1,0,1,37,35,34,35,16,4,29,36,9,14,9,11
466,7,19,9,32,9,12,9,11,9,35,31,11,9,14,9,12,9,32,35,41
467,8,35,29,32,29,36,9,36,9,19,46,35,31,11,29,4,29,4,29,32
468,9,12,9,14,40,24,40,24,46,24,1,37,35,26,35,17,35,34,35,27
469,10,17,13,30,35,29,19,29,28,30,35,17,10,29,32,16,49,47,13,44
470,11,29,50,47,19,46,19,1,25,1,19,1,24,47,49,47,4,47,39,16
471,12,9,28,43,35,26,35,9,11,31,28,43,28,30,35,33,35,27,6,16
472,13,44,35,20,35,0,35,18,35,30,28,47,50,47,4,29,14,40,24,48
473,14,29,4,16,39,26,13,30,28,45,28,30,35,33,35,27,6,27,6,29
474,15,29,6,37,6,5,6,29,10,29,35,16,23,16,23,16,23,21,35,26
475,16,13,44,28,30,28,29,4,29,49,29,19,0,19,48,23,29,39,9,39
476,17,35,46,24,29,28,44,35,32,16,28,30,35,33,35,29,13,29,39,16
477,18,35,20,35,37,35,20,35,34,35,3,35,44,13,43,13,16,39,9,35
478,19,29,36,9,14,29,11,29,32,29,35,43,35,1,25,1,24,48,24,47
479,20,35,0,19,9,36,29,14,9,39,47,39,29,28,30,28,30,28,1,0
480,21,23,21,23,16,32,16,49,29,28,31,28,22,35,34,35,8,35,37,35
481,22,28,16,13,17,13,44,28,43,28,29,35,31,11,9,39,29,35,0,19
482,23,16,15,29,6,27,6,27,35,31,11,31,35,17,13,1,0,1,25,1
483,24,1,0,19,1,0,1,37,35,16,32,29,28,30,13,28,16,13,47,35
484,25,1,0,19,38,19,38,35,44,28,1,13,47,4,16,39,16,13,28,43
485,26,35,43,28,29,32,29,6,27,6,26,13,17,35,45,28,13,16,4,47
486,27,35,43,13,30,28,43,28,1,19,48,19,1,19,29,10,29,28,1,19
487,28,47,19,29,28,13,29,13,47,19,46,24,48,24,29,50,47,4,47,23
488,29,50,16,32,16,39,16,50,47,50,29,13,44,35,29,50,29,39,9,36
489,30,28,9,32,35,37,35,38,19,38,35,22,35,1,28,44,35,45,28,22
490,31,11,9,39,9,12,9,32,35,27,35,26,13,44,35,31,35,0,19,1
491,32,16,23,47,49,47,35,31,35,26,13,44,35,37,35,44,28,9,11,9
492,33,35,43,13,28,30,28,30,35,46,35,27,6,29,10,17,35,9,36,9
493,34,35,46,24,1,28,29,36,9,39,47,49,16,39,16,50,29,19,9,39
494,35,8,35,18,35,26,39,16,6,27,35,33,35,20,35,33,35,21,23,47
495,36,9,11,9,12,29,15,29,39,9,32,9,14,29,19,46,19,48,23,47
496,37,35,42,35,47,49,29,39,29,14,9,39,16,23,48,23,29,50,29,50
497,38,35,38,19,29,28,29,13,17,13,47,50,47,50,16,49,16,49,29,10
498,39,16,23,16,13,1,0,1,35,47,28,29,36,9,36,9,12,9,12,9
499,40,24,48,19,0,1,0,35,26,6,5,6,16,6,29,13,28,45,28,29
500,41,35,43,13,43,28,16,39,16,32,16,49,47,49,16,39,9,39,9,19
501,42,35,45,28,30,28,30,28,43,35,26,6,29,36,29,19,1,35,37,35
502,43,13,28,9,32,16,39,26,35,21,35,43,13,26,6,37,35,44,13,29
503,44,35,33,35,42,35,30,28,16,35,26,35,22,28,30,28,22,35,33,35
504,45,35,33,35,47,15,16,6,37,6,16,39,16,13,43,28,47,39,9,14
505,46,35,32,16,39,47,24,47,13,44,13,17,10,29,28,29,4,47,24,48
506,47,39,9,35,26,39,16,39,9,11,29,36,9,36,29,15,47,23,16,32
507,48,24,47,24,1,28,31,28,9,35,43,35,33,35,37,35,37,35,33,35
508,49,47,13,30,28,43,28,31,35,32,16,39,16,32,35,44,28,1,13,28
509,50,47,4,29,39,16,39,16,39,16,49,29,19,38,35,17,35,32,35,33
