,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,4,16,32,16,32,16,2,16,35,3,35,16,13,1,25,1,28,30
330,24,47,50,16,32,16,35,1,37,1,0,1,19,9,32,9,11,31,28,31
331,25,1,19,38,35,8,35,20,35,42,35,43,13,17,13,44,13,47,50,16
332,26,39,9,14,9,32,9,28,1,28,31,28,43,13,44,13,30,35,33,35
333,27,6,26,6,16,28,45,28,43,35,31,35,26,13,28,9,14,40,24,46
334,28,31,11,9,11,29,12,9,32,29,4,29,39,29,24,48,23,29,4,16
335,29,11,29,14,9,32,35,46,35,30,28,9,39,29,39,9,35,27,35,29
336,30,28,1,28,1,28,47,4,29,4,16,39,16,32,9,11,29,4,16,23
337,31,28,30,28,30,13,16,23,48,23,47,24,29,39,16,4,47,39,16,32
338,32,29,50,47,23,47,35,43,35,27,6,16,39,26,35,31,35,20,35,38
339,33,35,34,35,17,10,17,35,45,35,8,35,33,35,31,35,31,28,13,28
340,34,35,33,35,41,35,26,35,38,35,44,13,28,30,35,30,28,30,28,31
341,35,21,35,46,35,26,35,0,19,0,35,26,35,18,35,34,35,20,35,34
342,36,9,32,16,50,16,39,16,23,21,35,32,16,4,47,15,47,49,47,28
343,37,6,5,6,37,6,27,6,27,6,27,35,26,6,27,6,5,6,29,50
344,38,35,32,16,39,26,13,28,30,28,30,35,27,35,41,35,21,35,31,35
345,39,16,23,29,24,46,24,40,14,40,24,40,14,29,24,47,50,29,35,32
346,40,24,40,14,29,32,29,19,29,36,9,11,29,23,21,23,48,24,1,19
347,41,35,45,35,21,35,33,35,30,28,13,47,23,16,35,0,35,33,35,30
348,42,35,26,35,16,2,16,50,47,49,47,19,46,35,20,35,44,35,30,28
349,43,28,30,28,29,35,21,23,47,28,31,35,3,35,31,28,16,32,16,39
350,44,35,31,35,43,13,26,35,0,35,42,35,30,28,47,49,47,50,47,50
351,45,35,38,19,9,19,7,19,7,19,47,49,29,13,30,35,16,32,35,43
352,46,24,46,35,34,35,26,35,31,35,31,28,31,11,9,36,29,28,44,35
353,47,24,47,35,16,39,9,36,9,36,9,39,16,49,47,49,29,39,29,36
354,48,23,47,19,1,25,1,19,1,13,29,6,29,28,29,11,31,11,31,35
355,49,29,19,29,49,16,6,5,6,16,23,16,23,29,13,47,50,29,32,9
356,50,29,39,26,39,16,15,16,35,41,35,27,35,1,35,0,1,28,31,35
357,0,1,0,19,38,19,46,19,7,19,29,39,9,32,29,4,29,19,1,25
358,1,37,6,5,6,26,13,28,1,25,1,35,17,13,1,19,48,23,47,4
359,2,16,50,47,23,21,35,26,35,20,35,30,13,30,35,31,28,30,13,28
360,3,35,8,35,44,13,29,36,29,10,17,10,29,49,16,4,47,23,16,2
361,4,29,32,35,8,35,29,35,42,35,26,35,16,2,16,2,16,50,47,49
362,5,6,29,36,29,14,9,35,16,32,9,12,29,19,1,0,19,7,19,1
363,6,27,6,5,6,16,35,32,35,21,35,33,35,9,11,9,32,35,47,23
364,7,19,9,39,9,36,9,12,29,28,30,13,43,35,43,28,30,28,31,28
365,8,35,30,28,22,28,30,28,45,35,34,35,31,28,31,11,9,36,9,11
366,9,11,29,28,16,39,47,13,26,35,41,35,21,35,22,28,43,28,30,28
367,10,29,50,47,35,30,28,31,11,9,12,29,6,29,39,16,35,26,39,26
368,11,9,14,29,39,29,36,9,11,29,50,47,4,16,39,9,11,9,36,9
369,12,9,14,29,24,47,23,47,15,47,15,16,39,9,39,9,12,29,24,29
370,13,1,24,29,50,47,50,47,23,47,23,16,13,44,35,44,35,46,24,1
371,14,9,39,16,39,16,35,34,35,21,35,44,13,29,36,29,12,9,19,38
372,15,16,23,29,49,16,32,9,14,40,24,48,24,40,14,29,23,48,19,38
373,16,39,9,36,9,39,9,11,29,12,9,32,16,32,16,35,21,35,47,24
374,17,10,29,39,47,13,17,35,30,28,16,4,16,15,16,39,16,4,16,32
375,18,35,33,35,29,28,43,28,31,11,31,11,9,39,47,50,47,19,48,19
376,19,48,24,40,14,9,32,16,39,29,49,29,28,29,15,47,49,29,35,8
377,20,35,31,35,1,28,9,12,29,11,31,35,1,19,46,24,40,24,40,14
378,21,23,47,39,29,36,9,19,38,19,46,35,8,35,21,35,9,39,9,36
379,22,28,30,13,17,10,17,35,32,35,33,35,29,12,9,11,9,39,26,35
380,23,16,35,47,15,47,28,30,28,29,11,31,28,44,35,45,28,16,23,47
381,24,29,32,9,28,31,11,9,19,48,24,40,14,40,24,29,6,26,35,30
382,25,1,35,27,35,44,35,0,19,1,0,35,0,1,0,1,0,19,9,12
383,26,6,27,6,26,35,18,35,3,35,26,35,8,35,42,35,30,35,27,35
384,27,6,27,6,16,6,27,35,37,1,0,35,44,35,47,13,47,50,47,28
385,28,30,28,47,15,29,39,26,35,31,35,33,35,31,35,30,28,30,35,17
386,29,11,9,39,47,50,29,13,16,32,16,50,29,12,9,39,29,28,29,36
387,30,13,29,49,29,36,29,12,9,28,31,11,9,36,29,4,16,39,47,4
388,31,28,47,4,16,32,16,6,16,39,16,32,29,6,27,6,26,6,27,6
389,32,35,33,35,46,19,48,24,47,50,16,23,29,23,16,39,16,39,29,14
390,33,35,20,35,33,35,33,35,29,36,29,36,9,39,26,13,29,6,27,35
391,34,35,33,35,9,35,29,39,47,15,16,23,21,23,47,50,16,32,16,39
392,35,1,25,1,28,13,30,35,32,16,13,17,13,30,35,32,9,32,9,11
393,36,9,28,13,16,23,16,39,29,36,29,14,9,11,31,28,31,28,47,49
394,37,6,5,6,27,35,30,35,1,0,19,38,19,48,24,48,24,1,19,1
395,38,19,9,12,9,11,29,11,31,11,31,28,29,10,29,11,9,39,9,12
396,39,29,32,16,49,47,28,29,50,29,50,16,23,47,23,16,39,9,36,9
397,40,24,47,23,47,23,21,35,34,35,44,28,31,35,21,35,32,29,19,38
398,41,35,33,35,27,35,30,28,13,47,50,47,49,16,49,47,15,16,15,47
399,42,35,31,11,9,39,9,32,16,15,47,35,29,36,29,6,26,39,16,6
400,43,28,9,35,29,39,16,39,9,28,31,35,41,35,0,19,47,13,30,35
401,44,35,42,35,16,39,29,32,9,32,16,32,16,39,47,35,37,1,28,30
402,45,28,29,12,9,36,9,19,9,36,9,28,13,17,13,26,6,37,35,44
403,46,24,1,19,48,24,1,13,43,28,9,11,31,35,30,28,31,35,32,9
404,47,23,16,2,16,6,26,39,16,32,29,12,9,36,9,39,16,23,16,32
405,48,23,47,24,48,24,48,24,46,19,9,14,40,14,40,14,40,24,40,24
406,49,29,14,9,32,16,4,29,50,29,39,29,14,9,12,9,39,9,19,0
407,50,29,6,26,35,30,35,33,35,1,28,44,35,33,35,46,35,37,35,22
408,0,1,13,1,28,47,15,47,50,47,23,29,35,43,28,29,12,29,32,16
409,1,28,16,6,5,6,27,35,18,35,1,19,46,19,1,28,22,28,43,13
410,2,16,39,9,39,29,50,47,23,21,23,21,23,21,35,47,50,16,39,29
411,3,35,22,35,45,35,27,6,27,6,37,35,31,28,22,28,29,35,47,4
412,4,29,15,16,13,26,35,31,11,29,28,44,28,1,0,35,46,24,46,24
413,5,6,29,10,29,35,42,35,37,35,1,25,1,37,35,33,35,20,35,30
414,6,27,35,38,19,29,39,9,36,9,36,9,39,16,39,9,36,29,36,9
415,7,19,38,19,48,23,16,49,47,35,37,35,37,6,27,6,29,28,43,13
416,8,35,47,15,29,49,16,39,26,35,32,9,14,9,28,1,28,29,50,47
417,9,39,29,13,44,28,45,35,18,35,29,39,16,32,9,39,9,32,16,15
418,10,29,36,9,19,48,24,1,13,47,19,9,32,29,32,35,17,13,30,35
419,11,31,28,30,13,16,23,47,28,29,4,47,35,29,49,47,13,17,10,29
420,12,9,39,9,11,9,32,29,32,9,19,0,1,0,19,48,19,48,24,40
421,13,28,1,19,47,39,26,35,43,35,22,35,41,35,8,35,43,28,30,13
422,14,40,14,40,24,1,19,29,28,29,13,17,10,29,36,9,32,9,11,9
423,15,29,4,47,13,28,44,35,22,28,43,28,1,28,44,28,13,17,35,30
424,16,32,16,23,16,35,3,35,27,35,32,29,49,29,19,9,32,9,39,9
425,17,13,47,49,47,49,47,28,13,44,13,29,32,16,39,9,36,29,28,9
426,18,35,22,28,44,13,1,24,46,35,1,24,47,15,47,13,17,35,20,35
427,19,1,24,48,19,47,4,16,35,42,35,33,35,17,35,21,23,47,49,29
428,20,35,20,35,3,35,26,39,9,32,9,12,9,36,29,19,1,28,29,24
429,21,35,8,35,44,13,17,35,32,9,39,47,13,47,23,48,19,9,36,9
430,22,28,1,37,1,0,1,24,46,19,46,24,48,19,7,19,38,19,9,11
431,23,29,4,29,11,31,35,26,35,26,35,18,35,16,50,47,15,29,28,22
432,24,48,19,1,19,29,4,16,49,29,14,29,6,5,6,16,32,29,13,1
433,25,1,0,1,28,9,35,38,35,20,35,33,35,46,35,31,28,22,35,8
434,26,39,9,39,16,23,21,23,16,15,29,36,9,12,9,11,29,39,16,39
435,27,6,27,35,0,1,28,13,26,35,43,28,45,28,1,19,38,35,46,35
436,28,29,12,9,11,9,12,9,12,9,36,29,4,29,19,46,35,26,13,1
437,29,13,17,13,28,1,35,17,13,16,32,9,39,16,32,9,39,9,35,44
438,30,28,30,28,9,39,16,6,16,23,48,19,47,50,16,39,29,32,9,12
439,31,11,9,36,29,12,9,14,40,24,48,24,47,13,16,32,9,36,9,32
440,32,35,34,35,33,35,1,28,47,15,29,50,16,15,16,35,47,4,16,32
441,33,35,33,35,43,35,45,35,47,50,47,50,16,39,9,35,29,6,26,35
442,34,35,32,16,39,47,50,47,35,32,35,18,35,32,9,14,9,32,35,34
443,35,27,35,27,6,27,6,5,6,27,6,29,11,9,32,16,39,9,36,29
444,36,29,36,9,39,9,19,48,24,29,11,9,12,29,12,29,10,29,14,40
445,37,35,30,28,44,28,44,35,22,35,31,35,9,28,1,37,35,30,35,42
446,38,35,29,15,29,11,29,39,9,36,29,35,43,28,1,28,1,0,1,28
447,39,29,10,29,39,16,32,35,43,28,1,19,7,19,48,19,48,23,29,36
448,40,24,46,19,46,19,7,19,7,19,1,0,1,19,1,0,1,28,30,35
449,41,35,44,35,21,23,48,19,48,23,47,19,38,35,32,9,36,9,32,16
450,42,35,0,1,35,33,35,41,35,34,35,22,35,30,28,47,39,29,32,29
451,43,35,27,6,5,6,27,35,17,10,29,50,29,14,29,32,29,23,47,24
452,44,35,31,28,16,39,26,39,29,12,9,35,21,35,47,4,16,6,5,6
453,45,28,1,0,1,28,45,28,1,13,17,35,33,35,33,35,27,6,27,35
454,46,19,0,1,0,1,25,1,28,1,0,19,48,24,40,24,40,14,29,12
455,47,23,16,13,1,13,26,39,16,32,16,39,9,39,16,6,37,35,20,35
456,48,24,1,19,48,19,29,36,9,36,9,36,29,32,35,3,35,1,37,35
457,49,47,28,1,13,1,24,29,15,29,12,29,36,29,36,29,24,1,25,1
458,50,16,39,26,6,29,19,38,35,21,23,21,35,30,13,28,1,28,9,36
459,0,35,45,35,37,6,5,6,26,35,1,28,30,28,30,35,46,24,46,19
460,1,24,48,19,7,19,0,1,13,17,10,17,13,30,28,1,28,30,28,13
461,2,16,23,47,23,47,28,22,28,31,35,17,10,29,28,1,0,35,37,1
462,3,35,26,35,37,35,27,6,16,15,47,23,29,14,40,14,40,24,40,14
463,4,16,39,9,39,47,19,1,25,1,35,33,35,8,35,31,28,45,35,38
464,5,6,5,6,26,35,20,35,30,13,28,29,50,47,50,47,23,16,32,35
465,6,26,35,37,1,37,1,37,35,16,39,16,32,16,35,9,14,29,32,9
466,7,19,48,19,47,24,48,23,47,39,9,19,29,50,47,19,47,4,29,10
467,8,35,29,6,27,35,37,6,27,6,27,6,16,2,16,32,9,11,29,23
468,9,39,9,12,9,32,16,32,16,49,47,49,29,32,16,39,47,15,29,36
469,10,17,13,17,10,29,36,9,11,9,11,31,35,32,35,43,13,17,10,17
470,11,31,28,1,25,1,25,1,0,1,25,1,19,29,39,9,36,9,11,31
471,12,9,32,16,6,5,6,29,13,29,4,16,35,33,35,46,19,1,25,1
472,13,47,39,16,6,5,6,5,6,5,6,5,6,27,6,27,6,16,32,16
473,14,40,14,40,24,1,28,30,13,17,10,17,13,43,35,30,28,31,11,29
474,15,29,36,9,39,9,32,35,0,1,37,35,45,28,30,28,1,28,31,28
475,16,50,47,39,9,11,9,36,9,12,9,12,9,32,9,11,9,39,26,39
476,17,10,17,13,47,35,46,24,1,25,1,28,30,28,29,10,29,28,30,28
477,18,35,37,35,42,35,42,35,45,35,0,35,30,28,43,28,44,28,45,35
478,19,29,10,17,10,29,24,1,0,1,0,1,0,35,45,28,29,11,9,36
479,20,35,20,35,33,35,9,32,16,50,47,23,16,15,16,4,47,23,29,36
480,21,35,33,35,27,35,44,13,16,39,9,32,16,35,29,23,21,23,47,23
481,22,35,26,35,3,35,26,13,47,15,29,13,44,28,30,28,13,47,39,26
482,23,16,23,29,23,47,13,26,13,28,1,0,35,1,0,1,19,48,19,46
483,24,47,49,29,39,9,12,9,36,9,32,29,39,26,13,29,32,16,23,47
484,25,1,0,35,42,35,17,10,29,32,16,39,16,39,16,23,29,11,29,23
485,26,35,31,11,31,35,30,28,13,16,32,29,11,9,11,31,35,34,35,38
486,27,6,5,6,27,6,5,6,27,35,26,39,9,36,29,39,9,35,17,13
487,28,29,12,9,36,29,19,9,36,9,36,9,32,35,34,35,18,35,47,13
488,29,10,29,15,47,28,31,28,29,35,31,11,9,12,9,11,9,32,16,6
489,30,28,1,0,1,13,29,39,9,36,9,35,20,35,33,35,27,6,5,6
490,31,28,45,28,45,28,44,35,32,35,16,39,9,39,16,28,16,2,16,49
491,32,9,12,9,36,9,36,29,4,47,23,16,15,16,23,21,23,16,32,29
492,33,35,16,13,30,28,16,15,16,32,9,36,29,24,48,24,48,19,7,19
493,34,35,26,35,41,35,34,35,0,35,26,35,20,35,30,28,29,35,38,35
494,35,45,28,47,49,16,23,16,15,16,6,27,35,29,10,29,6,37,6,26
495,36,9,39,26,35,43,13,47,23,29,6,26,35,26,39,9,39,47,39,9
496,37,35,43,13,30,28,47,23,16,15,16,32,16,49,47,49,29,6,26,35
497,38,35,29,13,1,28,47,23,21,35,9,11,29,39,9,39,29,11,9,36
498,39,29,13,47,28,31,35,26,35,29,50,47,50,47,19,38,35,9,19,1
499,40,14,29,12,29,39,16,13,29,10,17,10,29,28,30,28,16,2,16,50
500,41,35,46,35,22,28,22,28,30,13,43,13,28,1,28,30,28,44,35,37
501,42,35,38,19,38,19,38,19,46,35,34,35,45,35,22,28,31,28,30,28
502,43,28,47,4,16,39,9,12,9,19,9,32,29,12,29,24,48,23,29,28
503,44,28,29,50,16,49,16,32,9,14,29,14,29,39,29,36,9,39,47,4
504,45,35,26,6,26,35,27,6,16,39,16,28,31,28,30,28,1,19,48,24
505,46,19,48,19,1,19,1,37,6,29,32,9,12,9,32,9,32,29,13,1
506,47,4,16,28,43,35,29,35,32,16,15,16,4,47,39,16,32,35,8,35
507,48,24,40,24,46,19,1,28,30,35,20,35,9,36,9,35,34,35,32,16
508,49,29,19,48,24,40,14,29,24,48,23,21,35,42,35,20,35,26,35,37
509,50,29,10,29,15,47,50,47,50,47,49,47,13,26,35,37,35,37,35,33
