,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,13,47,24,29,36,29,14,29,19,48,19,47,39,26,13,29,12,9
330,24,47,19,7,19,48,19,47,49,47,50,16,2,16,39,9,36,9,19,47
331,25,1,0,19,7,19,29,35,42,35,3,35,38,35,34,35,26,35,0,1
332,26,35,30,28,22,28,1,35,9,36,9,28,47,23,29,19,48,23,48,19
333,27,35,44,13,28,9,39,47,50,16,23,21,35,21,35,27,35,43,28,29
334,28,1,19,1,0,19,1,28,31,28,1,19,46,19,48,24,29,15,47,50
335,29,10,29,50,29,28,9,32,35,33,35,37,35,47,50,29,23,47,23,48
336,30,35,34,35,32,9,11,31,11,31,28,22,28,47,35,37,6,5,6,29
337,31,35,42,35,34,35,27,6,16,49,29,35,3,35,27,6,5,6,29,32
338,32,35,16,15,16,49,47,23,16,39,16,2,16,39,29,13,43,35,44,35
339,33,35,37,35,46,24,47,23,29,23,21,23,21,23,47,4,47,49,16,6
340,34,35,47,49,16,23,47,19,46,35,47,23,48,24,29,50,16,39,16,15
341,35,21,23,16,23,16,32,9,36,29,35,41,35,0,1,28,22,35,37,35
342,36,9,39,16,28,13,29,36,9,12,9,32,16,32,16,2,16,50,16,49
343,37,6,27,35,30,28,31,11,29,32,9,35,26,35,31,28,29,23,21,35
344,38,35,33,35,37,1,28,30,35,37,1,35,27,6,37,6,16,39,47,49
345,39,9,11,29,11,9,36,9,35,29,4,29,11,9,36,9,11,29,50,47
346,40,14,9,36,29,11,29,28,1,25,1,37,35,26,6,5,6,5,6,27
347,41,35,46,19,48,19,9,39,29,28,45,35,22,35,26,35,20,35,32,29
348,42,35,27,6,27,6,37,1,24,48,19,47,23,21,35,41,35,47,35,18
349,43,13,43,35,38,35,43,28,31,28,13,26,13,47,13,43,13,16,32,35
350,44,35,32,9,39,29,28,9,39,47,24,46,19,48,24,40,14,29,32,16
351,45,35,33,35,8,35,43,35,26,35,44,28,43,35,33,35,22,28,30,28
352,46,24,29,4,29,6,27,6,26,13,44,13,29,32,29,12,9,36,9,11
353,47,50,16,35,31,11,9,39,9,36,9,39,9,39,29,12,9,32,35,9
354,48,19,0,19,48,19,47,50,47,28,44,13,1,19,7,19,47,35,31,35
355,49,16,2,16,23,29,32,35,27,35,41,35,34,35,38,35,26,35,30,35
356,50,47,50,16,32,35,37,6,5,6,26,6,26,35,37,1,24,47,4,47
357,0,1,19,29,15,47,15,29,14,29,49,29,35,30,35,27,6,5,6,37
358,1,24,46,24,40,14,9,36,9,36,29,24,29,13,30,28,44,13,17,10
359,2,16,32,29,12,29,4,16,4,47,39,16,28,30,35,47,49,29,4,47
360,3,35,30,28,29,15,29,12,9,12,9,14,9,12,29,11,29,10,17,10
361,4,29,32,29,28,29,32,29,19,46,19,7,19,7,19,48,19,48,24,48
362,5,6,27,35,33,35,34,35,42,35,9,36,29,6,27,35,3,35,37,1
363,6,27,6,27,35,26,13,17,35,17,13,16,32,29,39,9,12,29,4,29
364,7,19,1,35,33,35,38,19,38,19,48,24,1,19,9,39,16,39,9,35
365,8,35,30,28,1,28,22,28,45,35,30,13,44,35,27,6,37,1,0,1
366,9,32,35,33,35,42,35,20,35,29,35,33,35,27,6,16,32,35,3,35
367,10,29,50,47,13,43,28,47,13,44,28,43,28,45,35,20,35,20,35,37
368,11,9,35,33,35,38,19,29,28,45,28,16,32,9,12,9,32,9,32,35
369,12,9,32,9,39,9,39,26,35,32,9,14,9,39,9,36,29,50,47,49
370,13,30,35,26,35,37,1,28,43,13,29,14,9,28,30,28,13,43,35,42
371,14,9,39,16,32,16,39,29,35,30,28,45,28,9,32,16,32,16,50,47
372,15,29,28,45,28,30,28,1,28,22,35,46,35,33,35,30,35,20,35,41
373,16,32,16,39,26,35,29,15,47,35,37,35,27,6,37,1,28,29,15,29
374,17,13,26,35,20,35,37,35,31,35,37,35,9,12,29,32,16,23,21,35
375,18,35,8,35,0,19,48,23,29,39,26,35,45,35,45,28,16,50,47,19
376,19,38,35,22,28,22,35,32,16,4,47,13,43,13,29,19,0,19,9,39
377,20,35,33,35,33,35,31,28,13,17,35,38,35,18,35,37,6,27,6,27
378,21,23,16,32,29,32,35,8,35,1,0,1,13,16,13,28,30,13,1,37
379,22,28,29,11,29,11,31,28,1,0,1,0,35,1,19,46,19,0,1,0
380,23,29,36,9,36,29,49,47,35,16,39,9,39,16,23,47,49,29,23,48
381,24,47,19,9,32,16,13,28,31,35,31,28,9,12,9,32,29,28,1,0
382,25,1,19,46,24,48,19,1,25,1,13,30,35,30,28,30,35,33,35,9
383,26,35,26,13,44,13,1,25,1,28,43,28,44,35,37,1,37,35,37,35
384,27,35,31,28,29,19,7,19,29,36,9,12,29,32,16,15,47,39,47,49
385,28,1,28,30,35,9,14,40,24,40,14,9,36,29,23,16,32,35,37,35
386,29,35,26,35,29,35,8,35,44,28,13,28,44,28,45,35,9,14,9,14
387,30,35,22,28,13,28,9,14,9,36,9,35,20,35,1,28,30,35,38,19
388,31,28,1,0,19,1,0,1,28,30,35,37,35,38,35,33,35,22,35,8
389,32,35,1,28,30,35,32,29,32,16,2,16,32,9,32,16,39,29,13,30
390,33,35,37,6,37,6,5,6,5,6,5,6,29,49,16,35,47,35,20,35
391,34,35,32,9,11,31,28,16,15,29,13,28,30,35,32,16,39,29,50,29
392,35,34,35,20,35,32,35,26,35,42,35,26,6,37,35,20,35,33,35,31
393,36,9,32,16,49,47,23,47,49,47,49,47,15,47,39,16,32,29,50,16
394,37,1,28,22,35,17,10,29,13,43,28,45,35,47,49,47,28,1,13,44
395,38,35,17,13,29,4,29,4,16,32,16,15,29,28,13,17,35,16,50,47
396,39,9,36,9,35,46,35,26,13,47,23,16,32,16,39,9,35,20,35,33
397,40,24,29,39,26,13,30,28,31,28,31,35,30,13,29,39,9,35,22,35
398,41,35,26,39,16,32,16,49,47,24,1,0,1,25,1,19,38,19,29,6
399,42,35,47,4,16,32,9,39,16,50,47,50,47,13,1,35,30,28,47,23
400,43,35,41,35,22,28,30,28,30,13,26,35,46,24,40,14,29,32,35,33
401,44,35,31,11,29,14,29,39,26,6,26,35,21,23,16,32,16,6,27,35
402,45,35,37,6,26,35,38,35,17,13,47,35,32,16,23,47,49,16,32,16
403,46,35,8,35,20,35,38,19,1,37,1,19,29,14,9,19,7,19,1,24
404,47,49,29,6,5,6,16,50,47,23,16,39,16,32,16,4,16,32,35,1
405,48,24,1,35,31,35,38,35,26,13,28,30,35,30,13,30,28,16,35,1
406,49,47,15,47,49,47,50,47,24,48,19,48,19,1,24,29,19,48,19,9
407,50,29,23,47,39,26,35,3,35,37,35,8,35,32,29,19,46,35,16,39
408,0,1,35,21,35,20,35,38,19,38,19,48,19,1,25,1,28,44,28,31
409,1,0,1,0,35,37,6,16,23,29,50,47,49,47,13,29,10,29,36,29
410,2,16,32,16,23,21,23,47,49,16,32,29,19,1,19,48,23,47,24,48
411,3,35,44,28,16,39,9,12,9,12,9,11,29,32,9,32,16,28,9,28
412,4,47,50,47,50,29,35,45,35,22,28,13,1,24,48,19,9,39,16,32
413,5,6,27,6,16,2,16,2,16,6,29,23,29,39,9,32,35,30,28,30
414,6,16,2,16,32,29,28,31,28,43,28,29,14,9,36,9,32,9,39,9
415,7,19,1,28,30,28,1,0,19,7,19,48,23,16,32,29,35,33,35,33
416,8,35,9,32,9,11,9,36,29,28,47,19,1,28,31,35,16,32,16,23
417,9,36,29,28,30,28,45,28,44,35,33,35,16,39,47,23,47,35,27,6
418,10,17,13,44,28,45,35,17,10,29,32,35,41,35,32,9,35,46,19,46
419,11,9,12,9,39,16,2,16,6,26,35,31,35,44,13,29,10,17,10,29
420,12,29,39,16,13,28,22,35,26,35,38,19,46,19,9,28,29,15,47,13
421,13,29,6,37,35,45,35,44,13,16,50,47,50,16,4,16,4,47,13,1
422,14,29,36,9,14,40,14,9,14,40,14,29,19,48,24,29,24,40,14,29
423,15,29,10,17,13,29,49,16,32,35,26,6,5,6,29,14,9,12,9,11
424,16,39,9,11,9,19,1,37,35,16,28,13,29,13,26,6,16,28,44,28
425,17,13,29,36,29,23,48,19,48,19,38,19,48,24,29,28,31,35,26,35
426,18,35,31,28,31,28,1,37,6,5,6,27,35,9,12,29,24,48,19,46
427,19,48,23,16,23,48,23,16,50,16,6,5,6,27,6,26,39,9,39,26
428,20,35,44,13,28,13,30,35,33,35,27,6,27,35,31,28,44,35,47,13
429,21,35,45,28,30,13,47,28,30,35,41,35,1,0,1,0,19,47,13,29
430,22,28,13,17,10,29,23,48,19,48,24,46,35,18,35,0,1,19,0,1
431,23,16,2,16,2,16,13,29,23,16,32,29,32,16,13,30,28,1,35,26
432,24,1,19,1,37,6,27,35,26,13,26,35,43,13,30,28,31,35,34,35
433,25,1,19,0,1,28,45,28,47,23,16,23,21,23,16,32,29,6,27,35
434,26,35,27,35,3,35,22,35,45,35,17,10,29,13,29,14,29,32,35,16
435,27,6,27,35,33,35,44,13,47,15,47,13,17,35,16,2,16,32,16,28
436,28,43,35,3,35,26,13,1,37,35,33,35,37,35,47,35,18,35,44,13
437,29,11,29,36,9,36,9,14,40,24,47,50,29,32,35,21,23,48,24,1
438,30,35,8,35,22,28,30,13,28,13,47,28,16,35,33,35,30,13,30,28
439,31,28,13,1,0,1,28,31,28,31,28,30,35,29,12,29,10,29,28,30
440,32,16,2,16,32,16,15,16,15,29,50,16,39,16,13,1,35,21,35,47
441,33,35,26,35,33,35,33,35,31,35,38,19,9,32,16,6,5,6,5,6
442,34,35,30,13,44,28,31,11,31,28,9,14,9,11,9,12,29,24,48,24
443,35,45,35,31,35,41,35,33,35,22,35,22,28,29,19,0,35,26,35,33
444,36,9,39,29,4,29,14,9,12,9,39,9,39,9,14,29,35,44,35,30
445,37,35,30,28,43,35,31,28,30,35,26,6,27,35,18,35,27,35,27,6
446,38,35,27,6,27,35,31,28,30,13,43,28,30,35,27,6,5,6,26,35
447,39,26,39,16,6,29,39,29,50,29,49,29,32,9,19,46,19,46,24,46
448,40,14,29,12,9,39,16,32,9,36,9,32,9,12,29,28,16,32,9,19
449,41,35,44,28,30,35,27,6,29,6,16,39,29,32,9,36,29,6,27,6
450,42,35,37,35,26,35,1,19,9,39,47,23,47,13,16,39,16,23,21,35
451,43,28,30,35,18,35,41,35,20,35,32,16,49,16,39,26,39,9,28,1
452,44,35,34,35,18,35,21,23,48,23,47,35,41,35,37,1,25,1,24,48
453,45,28,31,28,13,43,28,16,50,29,11,31,35,37,35,41,35,21,23,16
454,46,35,32,35,37,35,32,9,12,9,28,30,28,9,39,16,39,47,24,46
455,47,13,43,28,45,28,30,28,30,28,13,26,39,16,32,29,11,9,32,16
456,48,19,1,19,1,19,1,28,44,13,43,35,17,10,17,13,26,6,27,6
457,49,29,4,47,35,45,28,47,35,33,35,33,35,8,35,43,13,17,13,1
458,50,16,35,33,35,31,11,29,12,29,10,29,49,29,15,16,6,27,35,22
459,0,1,24,29,12,9,39,26,13,44,35,17,35,43,35,33,35,26,35,26
460,1,0,1,13,44,28,22,28,1,13,28,30,28,47,24,48,24,48,24,46
461,2,16,39,16,28,29,39,16,39,9,11,29,12,29,23,48,23,16,32,16
462,3,35,27,6,5,6,37,6,29,39,16,15,47,28,29,23,47,23,16,49
463,4,47,19,48,24,1,28,45,28,43,28,13,16,23,29,23,47,50,29,14
464,5,6,16,32,9,11,9,32,35,22,28,31,11,9,36,9,39,16,2,16
465,6,26,35,37,35,27,35,46,35,3,35,34,35,33,35,33,35,29,39,9
466,7,19,0,1,0,19,0,1,13,29,36,29,32,16,6,5,6,27,35,18
467,8,35,31,35,26,6,27,6,5,6,16,35,29,35,1,25,1,28,29,14
468,9,32,16,49,47,13,17,35,17,13,17,35,0,19,9,39,16,32,9,32
469,10,17,13,47,39,16,39,9,12,29,28,1,0,35,30,35,37,6,16,32
470,11,31,11,9,36,9,12,9,19,48,19,48,23,16,4,29,39,9,11,9
471,12,9,14,9,28,30,28,1,28,1,0,1,28,29,4,29,4,16,4,29
472,13,44,13,17,13,43,35,20,35,47,13,28,9,39,16,4,29,32,9,14
473,14,29,10,17,13,30,28,29,32,9,39,9,39,47,19,48,23,16,39,26
474,15,16,39,16,23,21,35,34,35,33,35,33,35,30,13,16,28,16,28,9
475,16,39,9,32,16,23,16,49,47,4,16,6,5,6,29,28,1,37,1,0
476,17,10,29,4,47,50,47,23,16,13,26,35,34,35,18,35,33,35,8,35
477,18,35,27,6,5,6,5,6,26,35,21,23,16,32,9,32,9,19,1,35
478,19,38,35,31,28,45,35,29,36,9,11,31,35,45,28,31,11,29,39,16
479,20,35,38,35,30,28,30,28,43,35,33,35,45,35,38,19,7,19,1,25
480,21,35,32,16,50,47,50,47,23,47,15,29,24,29,6,37,1,24,29,24
481,22,28,1,28,9,36,9,39,16,39,29,32,16,32,35,0,19,38,19,9
482,23,29,35,31,11,31,35,33,35,38,35,1,28,30,35,41,35,22,35,47
483,24,29,35,41,35,17,10,17,35,16,32,16,4,16,23,47,23,47,49,16
484,25,1,24,46,19,1,0,1,19,47,19,47,23,21,35,33,35,8,35,38
485,26,6,27,35,9,39,26,6,37,35,9,12,29,36,9,12,9,35,0,19
486,27,35,22,35,46,24,47,15,47,15,16,39,16,32,16,15,47,23,29,36
487,28,30,35,31,28,43,35,37,35,21,23,47,19,48,19,46,24,40,24,29
488,29,19,46,24,40,24,47,23,29,4,47,23,21,35,33,35,33,35,21,35
489,30,28,30,28,47,39,9,36,9,39,16,4,16,15,16,4,16,32,35,16
490,31,35,31,11,29,39,9,39,16,32,29,6,26,35,27,6,29,49,47,28
491,32,16,39,9,19,1,28,16,32,9,11,31,35,22,35,16,23,21,23,47
492,33,35,32,16,39,47,4,29,4,16,32,9,12,9,36,29,36,9,14,40
493,34,35,34,35,31,35,1,35,20,35,8,35,22,28,29,36,29,19,1,28
494,35,26,6,5,6,27,6,26,35,16,39,16,6,27,35,26,13,29,10,17
495,36,29,50,29,32,16,15,16,32,9,39,26,35,30,28,31,11,9,35,33
496,37,6,29,13,29,36,9,39,29,39,9,12,9,14,40,24,40,14,40,24
497,38,35,8,35,38,19,9,36,9,28,30,35,41,35,1,24,47,39,29,10
498,39,26,35,26,35,31,11,9,12,9,12,9,19,7,19,1,25,1,28,30
499,40,24,47,13,44,28,44,28,22,35,34,35,3,35,31,35,20,35,33,35
500,41,35,27,6,29,15,29,19,0,35,16,35,43,13,16,39,29,24,46,19
501,42,35,45,28,30,28,29,28,9,36,29,39,9,35,27,6,27,35,31,28
502,43,13,44,28,29,28,1,28,1,28,30,28,1,19,1,13,29,35,30,28
503,44,35,31,35,30,13,47,50,29,49,29,6,5,6,5,6,26,6,5,6
504,45,28,30,35,26,35,21,23,16,39,29,36,9,36,9,14,9,19,9,36
505,46,19,46,19,29,19,7,19,1,19,48,19,47,39,9,39,9,12,9,32
506,47,49,29,10,29,12,9,39,16,39,47,50,29,23,47,50,47,24,48,19
507,48,19,29,15,29,4,47,15,47,23,29,28,31,35,16,13,17,35,37,1
508,49,47,49,29,28,29,32,35,17,35,32,29,35,26,35,8,35,46,24,1
509,50,29,15,29,28,44,35,21,35,9,39,9,12,9,19,7,19,1,19,9
