,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,39,16,39,16,39,29,19,38,35,31,35,16,39,29,11,29,24,47
330,24,48,24,1,19,48,24,48,24,46,35,33,35,41,35,34,35,37,1,19
331,25,1,13,44,28,16,50,16,2,16,49,47,23,48,19,29,49,16,32,16
332,26,35,30,28,44,35,33,35,46,24,47,35,3,35,26,13,16,50,47,13
333,27,6,16,23,16,4,16,32,35,45,35,32,35,42,35,33,35,33,35,32
334,28,13,17,13,47,4,47,19,1,0,1,0,19,9,12,9,36,9,11,9
335,29,35,44,35,47,15,16,28,9,28,1,19,9,14,40,14,9,36,9,39
336,30,28,30,35,34,35,22,35,9,32,35,27,6,27,35,31,28,1,0,1
337,31,28,1,19,47,49,29,35,33,35,0,35,26,35,31,28,13,17,13,28
338,32,35,20,35,32,16,4,16,39,29,24,1,28,29,6,27,6,27,6,26
339,33,35,1,19,29,32,16,50,47,35,38,35,26,39,16,28,1,19,0,35
340,34,35,31,28,30,28,22,35,17,10,29,28,47,19,9,36,9,39,16,4
341,35,31,35,1,28,1,37,35,42,35,26,39,9,32,9,12,9,39,26,6
342,36,29,39,9,35,32,16,6,37,6,29,24,46,35,42,35,44,13,28,44
343,37,35,38,19,1,13,47,39,16,32,9,36,29,4,16,39,16,4,47,50
344,38,35,27,35,41,35,27,35,42,35,22,28,1,28,1,13,17,35,30,28
345,39,29,49,47,49,29,13,26,39,16,39,16,39,9,35,46,35,31,28,31
346,40,14,29,35,18,35,3,35,31,28,45,35,45,28,47,15,29,49,47,35
347,41,35,46,24,47,4,47,19,9,12,29,19,7,19,1,13,16,39,9,32
348,42,35,31,28,30,13,17,13,16,23,16,49,47,50,16,15,16,15,47,13
349,43,35,44,28,9,11,29,28,1,0,35,32,16,15,29,14,29,32,29,11
350,44,35,42,35,21,35,33,35,16,32,16,23,47,50,47,24,48,19,29,28
351,45,28,43,13,26,6,27,6,27,35,45,28,44,35,16,23,16,32,16,39
352,46,19,1,28,44,13,29,36,9,11,9,28,30,35,1,0,35,30,28,9
353,47,39,9,36,29,32,16,32,16,23,16,49,16,28,22,35,27,35,41,35
354,48,24,29,12,29,24,46,35,1,24,40,24,40,14,29,39,9,12,9,11
355,49,29,15,16,6,26,35,42,35,44,13,47,49,16,32,16,6,5,6,27
356,50,29,36,9,39,26,39,16,6,26,39,47,13,44,28,44,28,29,28,43
357,0,35,26,39,29,35,34,35,22,35,32,29,36,9,36,9,39,9,36,9
358,1,24,29,10,29,39,47,13,28,31,11,9,12,9,32,29,19,46,19,46
359,2,16,15,16,39,47,50,16,23,29,12,29,10,17,10,29,15,16,2,16
360,3,35,32,16,23,29,39,29,36,9,39,9,36,9,36,9,32,29,35,43
361,4,29,4,47,49,16,2,16,49,47,39,16,13,1,35,33,35,9,11,9
362,5,6,5,6,29,10,29,36,9,36,29,10,17,10,29,10,17,13,1,24
363,6,5,6,37,35,29,49,47,50,47,49,47,49,47,19,0,1,24,46,24
364,7,19,1,28,44,35,46,24,29,28,16,2,16,13,30,28,47,35,47,35
365,8,35,45,28,31,35,42,35,27,6,26,13,30,28,44,28,29,36,29,36
366,9,39,9,12,9,32,16,13,1,0,1,28,44,35,27,6,5,6,16,39
367,10,17,13,43,35,26,35,31,28,47,19,29,19,1,35,33,35,30,35,37
368,11,9,36,9,11,9,12,9,32,9,39,9,28,30,28,1,13,44,28,29
369,12,29,6,29,36,9,32,29,49,47,49,29,19,9,11,29,4,16,32,35
370,13,30,28,29,35,47,28,9,32,29,35,42,35,30,28,1,0,1,24,1
371,14,40,14,29,4,16,4,16,39,16,2,16,32,35,32,29,28,30,28,31
372,15,47,28,45,28,1,35,17,35,33,35,47,50,47,39,29,39,29,39,9
373,16,23,16,28,29,13,44,28,31,35,0,35,30,28,1,0,19,1,37,35
374,17,13,17,35,29,39,16,39,16,4,29,11,31,28,1,37,6,16,2,16
375,18,35,8,35,27,6,27,35,31,28,29,36,29,32,16,35,22,28,43,35
376,19,1,37,35,37,6,5,6,26,6,37,6,5,6,27,6,5,6,16,2
377,20,35,46,24,47,39,29,39,9,36,29,50,16,32,9,19,48,19,9,39
378,21,23,16,4,16,49,47,39,9,32,9,12,29,36,29,50,47,39,29,28
379,22,35,32,16,39,9,14,29,36,29,10,17,13,44,35,43,35,41,35,21
380,23,16,4,47,49,29,28,31,11,9,39,9,39,29,10,17,13,47,50,47
381,24,29,28,44,35,3,35,27,35,1,19,9,39,16,39,16,39,9,39,9
382,25,1,0,1,25,1,19,29,24,48,24,40,24,29,15,47,35,44,13,44
383,26,35,26,35,45,28,30,28,1,35,37,35,33,35,44,28,1,28,31,28
384,27,35,16,32,16,15,29,19,46,35,33,35,34,35,21,23,48,19,47,50
385,28,22,28,30,35,3,35,38,35,33,35,17,10,29,12,9,32,16,39,16
386,29,15,47,49,47,19,1,0,19,29,12,29,6,16,13,47,19,47,35,27
387,30,13,30,28,30,28,30,13,28,1,25,1,25,1,35,20,35,18,35,1
388,31,35,20,35,31,28,44,28,29,36,29,32,29,49,47,23,29,36,9,35
389,32,29,39,9,39,16,39,16,39,9,12,9,39,16,39,47,28,22,28,31
390,33,35,32,16,39,16,2,16,23,47,49,47,49,16,32,16,2,16,32,9
391,34,35,32,9,39,16,4,16,23,47,39,29,15,29,23,48,24,48,24,46
392,35,26,39,29,32,29,50,16,39,16,49,29,13,16,2,16,28,30,28,31
393,36,9,12,9,32,9,39,9,35,46,19,47,49,47,49,29,35,33,35,42
394,37,6,27,35,30,28,16,13,28,1,13,1,28,30,35,27,6,27,6,27
395,38,35,1,24,29,4,47,28,1,24,48,19,48,23,47,4,47,4,16,6
396,39,16,23,29,4,47,23,47,50,47,13,44,28,16,28,29,49,47,24,29
397,40,24,40,24,40,24,47,49,47,15,47,23,48,19,29,36,9,35,46,35
398,41,35,20,35,1,24,47,19,1,37,35,32,29,32,16,4,29,11,31,11
399,42,35,32,9,19,38,35,41,35,31,35,18,35,16,28,47,39,9,39,16
400,43,35,30,28,29,11,9,36,9,35,31,35,32,16,32,16,2,16,32,16
401,44,28,31,11,29,4,16,4,16,32,16,50,29,49,47,49,47,50,29,12
402,45,28,30,28,31,35,21,23,47,50,16,6,26,13,43,35,21,23,47,49
403,46,35,33,35,21,23,48,19,38,35,1,0,1,37,1,37,6,26,13,43
404,47,4,47,24,40,14,40,24,29,39,29,6,27,6,5,6,29,36,9,36
405,48,19,46,19,0,35,41,35,34,35,1,19,1,24,40,24,29,32,35,37
406,49,47,4,29,39,9,19,48,19,38,35,33,35,27,6,29,35,3,35,3
407,50,16,35,32,9,11,9,14,29,49,47,4,47,35,34,35,26,35,3,35
408,0,1,24,1,28,30,28,1,0,35,26,35,47,39,26,35,38,35,30,28
409,1,0,1,0,19,38,35,37,6,27,35,44,35,33,35,22,35,27,6,37
410,2,16,4,16,50,47,35,3,35,33,35,27,6,16,15,16,28,29,13,1
411,3,35,46,19,38,19,0,1,28,45,35,33,35,29,28,16,50,16,13,16
412,4,16,32,16,2,16,39,16,49,47,19,48,19,48,24,48,23,29,39,26
413,5,6,26,35,27,35,26,35,33,35,9,28,29,28,29,23,48,19,38,35
414,6,27,6,27,35,26,39,16,28,13,1,25,1,24,48,19,38,35,47,35
415,7,19,9,36,29,28,16,23,47,15,47,23,16,49,47,49,47,50,47,13
416,8,35,31,11,9,19,0,1,19,1,28,1,19,47,13,17,13,1,25,1
417,9,36,9,39,16,6,5,6,29,10,17,13,26,13,30,35,30,28,45,35
418,10,17,10,29,13,29,39,9,39,16,6,27,6,29,19,0,35,8,35,20
419,11,9,36,9,32,16,39,9,14,9,12,9,14,29,23,16,35,30,28,1
420,12,9,32,9,39,9,28,31,35,45,28,16,35,3,35,43,35,26,13,28
421,13,44,13,17,35,37,35,30,28,22,35,38,35,9,36,29,12,9,11,9
422,14,40,14,29,36,9,36,29,12,9,14,40,24,48,24,46,24,40,24,40
423,15,16,39,16,23,47,19,7,19,7,19,0,1,0,1,37,6,37,1,24
424,16,35,31,28,44,28,43,13,17,10,17,10,29,4,16,32,16,23,21,23
425,17,13,28,1,24,48,23,48,19,38,19,48,24,48,19,1,28,30,28,29
426,18,35,20,35,8,35,22,28,9,39,29,36,29,12,9,36,29,32,9,36
427,19,9,35,33,35,29,39,16,32,16,39,47,28,16,49,16,50,29,35,8
428,20,35,31,35,1,25,1,24,47,23,16,39,47,49,29,14,9,39,16,39
429,21,35,46,19,0,1,35,33,35,44,28,30,28,30,13,16,50,29,36,9
430,22,35,29,28,29,39,29,28,29,4,16,50,47,24,29,10,29,36,9,32
431,23,48,19,0,1,24,40,14,40,24,48,23,21,23,48,24,1,13,44,28
432,24,48,19,48,19,38,19,1,28,44,13,47,39,9,32,16,32,35,46,24
433,25,1,28,47,28,1,19,1,19,7,19,1,28,31,11,9,12,9,14,29
434,26,39,16,23,16,13,29,35,9,39,9,32,35,21,23,47,39,9,35,26
435,27,6,27,35,29,35,26,39,29,32,35,47,4,29,4,29,39,9,36,9
436,28,1,24,1,19,47,23,16,39,9,12,9,39,29,36,9,36,29,36,29
437,29,39,16,2,16,23,29,35,26,13,17,10,17,10,17,35,45,28,44,13
438,30,28,16,32,16,4,16,6,26,6,26,35,31,35,33,35,31,28,30,28
439,31,11,9,19,7,19,9,39,9,35,27,6,27,35,30,28,29,35,30,28
440,32,16,2,16,50,47,50,47,35,30,28,45,35,9,35,17,13,43,28,43
441,33,35,33,35,16,4,29,13,1,0,1,19,7,19,46,19,1,28,30,28
442,34,35,22,35,26,35,45,28,30,28,30,28,31,28,31,35,20,35,29,12
443,35,0,1,19,7,19,47,15,29,11,9,39,29,6,27,6,37,35,20,35
444,36,29,32,29,50,47,49,47,35,26,39,47,35,33,35,30,35,1,13,44
445,37,35,26,6,16,49,47,15,47,39,29,10,17,13,43,13,43,13,30,35
446,38,35,0,19,29,39,26,39,9,12,29,32,35,22,35,16,32,9,32,16
447,39,9,35,37,35,22,28,30,28,29,28,30,35,46,24,40,14,40,14,29
448,40,24,46,19,46,24,48,24,46,24,47,49,29,23,47,23,16,2,16,23
449,41,35,0,1,0,19,38,35,29,19,7,19,0,35,37,1,37,6,16,50
450,42,35,33,35,27,35,29,23,16,35,26,6,27,6,27,6,26,35,20,35
451,43,28,1,35,33,35,3,35,16,4,29,36,29,6,16,4,47,13,44,13
452,44,28,1,13,28,16,50,47,28,29,39,9,39,9,36,9,11,9,39,47
453,45,35,31,35,3,35,37,1,28,29,32,29,28,16,39,29,15,47,49,16
454,46,24,46,24,48,24,48,24,29,49,47,50,29,35,9,28,30,28,9,35
455,47,23,16,28,16,49,47,50,16,39,29,4,47,49,29,49,29,13,26,39
456,48,23,48,24,48,19,1,35,27,35,1,0,19,1,37,1,13,29,4,47
457,49,47,49,16,32,35,30,28,47,24,29,39,29,23,29,49,47,13,17,10
458,50,29,12,29,19,0,19,0,35,31,28,43,35,26,35,26,6,16,28,30
459,0,35,27,6,29,6,26,13,44,35,26,35,26,6,27,35,8,35,3,35
460,1,28,30,28,9,11,9,14,29,50,29,28,22,35,33,35,38,19,46,24
461,2,16,28,47,49,47,49,16,32,16,23,16,13,43,28,44,35,45,28,30
462,3,35,33,35,16,23,21,23,16,39,16,32,16,23,47,35,20,35,21,23
463,4,29,39,16,32,29,14,40,24,1,13,30,28,16,39,26,35,1,24,29
464,5,6,26,13,16,32,29,14,9,12,9,28,1,25,1,35,3,35,20,35
465,6,27,6,26,35,34,35,9,36,29,49,47,39,47,49,16,13,26,35,33
466,7,19,0,35,26,35,38,35,33,35,37,35,9,32,9,39,26,35,27,6
467,8,35,37,6,5,6,29,35,31,11,29,32,16,28,29,32,9,36,29,39
468,9,39,29,13,43,28,30,28,45,35,27,35,47,50,16,39,16,49,29,36
469,10,17,35,30,35,26,35,0,35,45,35,29,10,17,10,29,35,43,35,44
470,11,29,15,16,32,9,12,9,39,9,32,35,3,35,37,35,1,0,1,28
471,12,9,32,35,1,28,44,13,1,13,29,36,9,39,9,39,9,12,29,15
472,13,29,49,47,50,16,23,47,49,29,49,16,23,47,15,16,32,29,32,16
473,14,40,24,46,24,1,28,30,28,29,28,30,28,45,28,1,25,1,19,29
474,15,29,32,35,31,28,31,35,42,35,22,35,22,35,29,36,9,28,1,13
475,16,13,17,10,29,12,9,39,29,39,16,15,16,23,48,24,29,39,16,32
476,17,35,8,35,26,35,26,35,42,35,26,35,30,13,16,39,16,23,16,13
477,18,35,33,35,20,35,33,35,17,10,29,10,17,10,29,39,16,23,47,23
478,19,48,24,48,19,0,1,28,47,23,47,49,16,32,16,32,9,14,40,14
479,20,35,42,35,31,35,38,35,44,28,30,28,29,32,16,15,16,39,9,32
480,21,35,46,19,7,19,9,39,26,6,27,6,5,6,16,4,29,15,29,15
481,22,28,31,28,43,28,13,29,36,29,28,30,28,31,28,30,35,33,35,3
482,23,16,13,1,28,30,28,22,28,43,28,22,35,30,28,31,28,16,49,47
483,24,47,23,16,39,47,49,16,39,16,23,16,23,47,35,26,6,27,6,16
484,25,1,0,1,25,1,19,7,19,38,19,9,39,47,24,48,24,48,19,47
485,26,6,27,6,26,39,9,32,16,15,16,32,16,6,27,6,37,35,18,35
486,27,6,29,11,9,36,29,10,17,10,29,28,29,11,9,32,35,8,35,31
487,28,45,28,1,24,29,24,46,19,9,39,9,36,29,50,47,28,29,36,9
488,29,12,9,19,9,39,47,49,29,15,47,4,47,15,16,15,16,28,1,0
489,30,28,9,14,29,50,47,39,9,35,38,19,7,19,1,19,29,49,29,49
490,31,28,1,37,6,37,35,31,28,43,28,30,28,22,28,30,35,17,35,3
491,32,29,49,29,32,9,35,38,35,33,35,33,35,1,0,19,38,19,1,19
492,33,35,1,35,26,35,27,6,37,35,41,35,34,35,45,28,13,1,35,30
493,34,35,9,35,31,28,1,24,1,25,1,0,35,17,13,44,13,17,10,17
494,35,47,35,34,35,44,13,1,19,46,24,46,35,46,24,40,14,9,36,9
495,36,9,36,9,11,9,32,9,14,40,14,9,32,9,12,9,35,31,35,26
496,37,35,17,10,29,6,5,6,5,6,16,32,29,32,16,15,16,49,29,35
497,38,35,47,13,1,28,31,11,29,50,29,13,44,35,43,35,1,35,47,35
498,39,9,36,9,11,9,39,9,12,9,19,9,39,9,39,29,28,1,19,9
499,40,14,9,11,31,11,9,11,29,4,47,49,29,4,29,6,27,35,30,35
500,41,35,26,39,16,23,47,19,7,19,38,35,27,35,26,6,37,35,18,35
501,42,35,8,35,22,35,21,35,9,39,29,28,30,28,16,49,29,13,17,10
502,43,28,30,28,16,23,48,24,46,24,1,0,19,9,36,9,39,9,35,33
503,44,13,29,24,29,39,9,35,18,35,20,35,26,39,16,32,16,15,29,23
504,45,28,16,50,16,13,44,35,27,6,27,6,5,6,29,10,29,28,22,28
505,46,19,1,28,1,28,44,28,22,35,3,35,30,35,33,35,31,11,31,28
506,47,23,47,50,47,49,16,35,26,35,30,28,44,35,42,35,17,10,29,50
507,48,24,29,39,9,32,35,31,28,31,28,43,28,30,13,30,35,37,6,37
508,49,16,39,16,50,16,28,1,13,44,13,29,4,47,24,46,24,29,49,47
509,50,29,11,9,36,9,32,16,32,29,39,16,4,47,23,47,49,47,39,9
