,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,24,1,19,46,19,0,35,0,19,48,23,48,23,48,19,38,19,48
330,24,48,19,48,19,1,35,27,35,9,28,45,28,9,32,9,32,16,39,47
331,25,1,37,35,0,19,38,35,20,35,30,35,30,28,44,13,44,28,1,28
332,26,39,9,12,9,39,16,28,31,28,1,13,43,13,43,35,32,16,23,16
333,27,35,30,35,20,35,22,28,30,28,29,12,9,11,9,14,40,24,29,19
334,28,30,13,47,24,47,23,16,6,5,6,16,32,9,14,40,24,1,19,46
335,29,10,17,35,46,24,29,15,47,4,29,36,9,32,9,11,9,19,9,32
336,30,28,29,12,29,23,16,32,9,36,9,11,29,28,9,36,29,4,29,6
337,31,35,30,35,26,6,27,6,27,35,44,35,3,35,30,13,29,39,9,12
338,32,16,15,47,24,46,19,7,19,1,19,1,35,43,28,30,28,30,13,43
339,33,35,44,35,27,6,27,6,27,35,31,35,20,35,42,35,32,16,39,26
340,34,35,21,35,22,28,16,32,16,32,29,12,29,15,16,32,16,2,16,39
341,35,16,15,16,35,29,36,9,39,16,32,29,39,9,32,35,34,35,17,10
342,36,9,14,9,12,29,11,29,35,26,35,30,28,47,28,30,28,1,19,47
343,37,1,19,1,0,1,0,1,13,28,30,28,22,35,37,1,28,29,23,29
344,38,35,33,35,33,35,16,32,9,39,29,15,29,12,9,28,30,35,31,28
345,39,16,39,16,35,46,24,46,35,37,6,27,6,29,6,37,6,27,6,29
346,40,24,47,24,47,49,29,4,29,19,29,15,16,15,16,2,16,35,38,19
347,41,35,21,23,21,35,27,6,5,6,27,35,37,35,27,35,44,35,29,28
348,42,35,37,35,30,28,47,15,29,4,47,49,47,19,9,12,9,35,26,35
349,43,35,32,16,35,34,35,42,35,26,35,33,35,32,29,32,16,39,26,35
350,44,35,18,35,33,35,8,35,33,35,42,35,26,6,37,35,33,35,3,35
351,45,28,9,12,9,39,29,36,9,36,9,39,29,19,48,24,48,23,29,32
352,46,19,38,35,44,13,29,19,47,49,47,19,0,35,26,39,16,32,16,32
353,47,50,29,6,27,6,27,35,30,35,0,1,0,35,29,10,29,50,47,19
354,48,24,48,24,48,19,48,24,1,37,1,13,30,28,31,35,41,35,26,35
355,49,47,28,47,35,26,39,16,39,16,39,29,11,9,35,18,35,41,35,31
356,50,29,50,47,13,28,29,50,16,39,16,39,47,49,47,13,26,35,43,13
357,0,1,0,1,24,48,24,48,23,21,35,44,35,16,35,27,35,0,1,0
358,1,37,1,13,44,13,17,35,31,28,44,13,44,13,17,10,29,10,29,6
359,2,16,32,9,32,35,26,35,43,13,28,31,28,31,35,0,35,41,35,26
360,3,35,46,35,29,28,29,12,9,14,29,23,16,23,48,24,48,19,47,50
361,4,16,23,47,15,16,39,9,39,9,12,29,32,16,49,47,50,16,23,48
362,5,6,26,13,1,24,48,19,38,19,1,19,9,39,16,32,9,35,37,1
363,6,27,6,26,35,33,35,18,35,20,35,8,35,31,35,47,50,47,39,29
364,7,19,1,28,1,0,1,28,31,28,1,28,1,28,45,28,30,35,33,35
365,8,35,9,19,47,49,16,28,30,35,31,35,42,35,32,29,12,9,39,16
366,9,12,9,28,30,13,26,35,32,29,35,26,35,33,35,31,28,43,28,1
367,10,17,35,44,13,16,39,29,14,9,36,9,36,9,36,9,39,16,28,16
368,11,9,39,29,6,37,35,47,13,17,10,29,10,17,10,29,14,40,14,9
369,12,9,28,31,28,29,36,9,39,26,39,9,36,9,36,9,28,16,13,30
370,13,26,35,32,29,28,13,16,39,9,39,16,32,9,12,9,36,9,36,29
371,14,40,24,48,23,47,13,1,13,28,45,28,30,28,31,28,45,28,31,35
372,15,47,49,47,50,29,4,47,49,47,24,29,32,16,28,29,32,35,29,32
373,16,15,29,24,29,11,9,19,9,12,9,36,9,35,38,35,9,11,29,15
374,17,35,22,35,21,23,16,13,26,35,27,6,5,6,27,35,43,35,38,19
375,18,35,38,19,0,35,8,35,43,35,1,28,13,17,35,45,35,18,35,32
376,19,48,19,47,15,47,39,16,28,22,35,41,35,45,28,16,23,16,32,16
377,20,35,21,35,26,35,31,35,26,6,29,36,29,19,48,19,0,1,28,30
378,21,35,32,16,39,29,24,48,24,1,25,1,19,0,19,47,49,16,4,47
379,22,28,1,0,19,0,1,0,19,1,19,0,1,28,45,35,38,35,29,39
380,23,21,23,29,14,29,23,48,23,21,23,16,13,47,19,29,23,16,23,16
381,24,47,50,16,6,27,35,22,28,1,0,1,0,1,19,46,24,29,49,47
382,25,1,24,48,24,1,0,35,33,35,33,35,0,19,7,19,1,35,37,6
383,26,13,30,28,1,28,16,23,21,35,44,28,31,28,29,23,21,23,16,15
384,27,35,26,35,9,32,9,19,1,28,16,13,30,35,37,6,5,6,5,6
385,28,22,35,34,35,46,24,48,24,29,49,16,39,9,36,29,24,29,11,29
386,29,35,46,35,0,1,28,31,11,29,10,17,35,45,28,31,35,16,23,21
387,30,13,43,13,30,28,1,35,37,35,16,39,9,32,9,32,29,50,16,15
388,31,28,29,10,29,28,30,28,30,13,28,1,28,43,13,26,35,33,35,3
389,32,16,39,29,32,35,46,24,40,24,48,23,29,50,16,32,16,32,16,23
390,33,35,22,35,32,35,31,35,46,24,48,19,7,19,1,28,44,13,16,32
391,34,35,43,28,45,28,43,13,30,28,47,13,17,10,29,15,16,49,47,24
392,35,30,28,1,19,29,49,29,39,16,23,16,13,47,24,46,19,48,23,16
393,36,29,23,47,50,47,15,16,49,29,19,38,19,38,19,1,13,47,15,16
394,37,6,16,39,29,28,43,28,1,0,1,24,46,19,1,28,1,28,30,13
395,38,19,29,50,29,14,29,19,7,19,48,24,29,28,30,28,13,16,23,16
396,39,47,49,16,2,16,28,22,35,30,28,31,28,31,35,43,28,30,35,43
397,40,14,9,39,26,35,41,35,46,35,26,35,18,35,22,28,1,28,1,24
398,41,35,20,35,46,35,31,35,27,6,5,6,16,35,26,39,9,36,9,32
399,42,35,26,6,29,39,9,35,9,32,9,36,29,24,46,35,30,28,9,28
400,43,13,26,35,32,35,37,6,26,35,31,28,1,13,47,13,16,13,47,13
401,44,35,31,28,29,6,27,35,33,35,0,1,0,19,46,35,8,35,41,35
402,45,28,1,37,6,27,35,32,35,45,35,26,6,5,6,27,6,16,4,16
403,46,19,9,32,35,20,35,37,1,19,48,24,48,24,29,32,29,12,9,35
404,47,4,29,23,29,14,29,50,47,50,47,28,30,35,37,35,33,35,17,13
405,48,19,38,19,0,1,37,35,38,35,29,4,29,49,47,50,29,36,29,4
406,49,29,36,9,32,9,39,16,32,9,32,29,10,29,36,29,35,31,35,18
407,50,29,39,9,12,9,39,9,39,9,36,9,11,29,11,31,35,47,50,47
408,0,19,48,19,9,28,22,28,47,19,47,49,47,35,37,6,27,6,26,35
409,1,0,1,28,30,28,22,28,30,28,22,35,44,35,16,32,9,11,29,23
410,2,16,6,16,15,29,24,48,24,1,25,1,19,1,28,45,28,1,13,16
411,3,35,31,28,30,28,1,37,1,0,35,38,35,8,35,33,35,33,35,34
412,4,47,23,29,36,29,24,47,23,47,49,29,23,47,50,47,23,21,23,21
413,5,6,27,35,30,13,1,28,29,13,28,1,28,9,32,9,35,0,35,32
414,6,27,6,5,6,37,35,27,6,27,35,27,6,26,35,16,32,16,49,47
415,7,19,9,19,1,37,6,29,39,9,12,29,23,47,28,47,50,47,49,16
416,8,35,26,35,1,35,33,35,33,35,18,35,32,16,32,16,23,47,35,17
417,9,36,9,12,9,19,29,28,31,11,9,36,9,39,29,39,9,32,16,49
418,10,29,24,1,28,30,28,30,35,32,29,11,29,49,47,23,48,23,21,23
419,11,9,19,1,37,35,26,35,44,35,27,6,37,35,44,28,43,13,28,30
420,12,29,39,16,39,26,6,5,6,16,4,16,6,27,6,16,15,16,13,17
421,13,26,39,16,32,16,32,9,28,13,29,14,9,39,47,35,18,35,29,19
422,14,40,14,40,14,40,24,29,6,27,35,45,35,31,28,13,43,35,29,39
423,15,29,12,9,11,29,28,1,28,30,13,29,11,9,32,16,15,16,35,9
424,16,28,44,35,30,28,9,12,29,11,29,49,16,39,9,39,29,11,9,12
425,17,35,46,19,48,19,1,37,35,26,39,26,35,9,12,9,11,9,32,9
426,18,35,0,1,37,6,27,35,32,35,20,35,33,35,31,28,22,28,16,32
427,19,38,35,37,1,28,13,29,14,9,28,47,50,29,39,9,36,29,11,29
428,20,35,47,50,47,35,30,35,38,35,30,35,45,35,32,9,39,9,19,47
429,21,23,47,50,16,39,26,35,33,35,41,35,3,35,27,6,37,35,44,28
430,22,28,1,28,31,35,31,35,41,35,38,35,34,35,9,28,30,28,31,28
431,23,29,36,9,11,29,50,16,15,47,13,28,31,11,31,28,31,35,1,25
432,24,46,19,47,50,47,4,16,23,21,35,29,24,48,19,1,25,1,28,30
433,25,1,28,30,28,1,35,45,35,8,35,22,35,47,35,20,35,9,35,31
434,26,35,31,28,1,37,1,19,46,19,47,50,47,13,30,13,29,35,27,6
435,27,6,26,13,44,13,1,28,45,28,30,28,31,35,38,35,27,35,37,35
436,28,22,28,1,19,1,13,30,28,31,11,29,50,16,32,16,2,16,32,16
437,29,13,43,28,30,35,43,13,44,28,31,28,22,28,31,28,45,28,47,39
438,30,35,3,35,20,35,34,35,47,49,29,14,29,14,9,19,7,19,38,35
439,31,35,27,6,27,6,27,35,47,23,16,23,29,15,29,14,29,6,16,4
440,32,16,23,21,35,47,24,48,24,1,24,1,28,13,28,1,19,38,19,48
441,33,35,16,4,47,24,48,19,38,35,34,35,8,35,31,35,41,35,27,35
442,34,35,45,35,33,35,42,35,26,13,16,39,29,28,29,32,35,31,11,29
443,35,33,35,16,28,31,11,9,32,35,37,35,8,35,9,39,16,13,30,28
444,36,9,32,35,32,29,36,9,32,16,35,43,28,31,28,47,19,38,19,48
445,37,6,26,6,37,35,21,35,16,32,35,33,35,26,6,5,6,27,35,22
446,38,19,38,19,1,0,35,20,35,30,28,31,28,29,36,9,39,16,39,9
447,39,47,50,16,32,9,39,16,23,16,39,29,39,47,39,9,39,16,32,16
448,40,24,1,28,30,28,9,35,37,6,16,35,16,32,16,32,16,39,16,39
449,41,35,37,35,33,35,18,35,33,35,43,13,43,28,43,35,8,35,20,35
450,42,35,27,35,33,35,3,35,0,19,48,19,47,49,29,39,29,11,31,28
451,43,13,1,19,29,19,46,19,48,24,29,36,9,12,9,39,47,28,13,47
452,44,13,29,12,9,35,37,6,27,6,27,6,26,13,16,2,16,39,16,32
453,45,28,22,35,27,35,37,35,33,35,27,6,27,6,27,35,31,11,31,28
454,46,24,47,15,47,28,13,28,30,35,30,28,29,39,16,32,35,46,35,46
455,47,35,26,39,9,39,47,24,40,24,46,24,29,15,16,23,29,13,30,28
456,48,23,16,39,9,39,16,32,29,36,9,35,21,23,29,36,9,36,29,10
457,49,29,36,29,36,9,32,9,36,9,28,16,28,31,28,31,35,45,28,30
458,50,47,49,29,28,1,28,1,37,6,27,35,31,11,29,23,48,19,47,15
459,0,19,0,1,0,35,37,6,27,35,31,28,31,35,37,1,28,9,19,7
460,1,28,30,28,1,19,7,19,47,39,16,32,9,12,9,14,40,14,9,36
461,2,16,39,16,39,9,28,43,28,30,28,30,28,13,30,28,44,13,30,28
462,3,35,32,29,39,16,32,16,32,16,35,41,35,38,35,42,35,38,35,16
463,4,16,39,29,13,17,13,44,35,30,28,31,28,30,35,33,35,26,35,37
464,5,6,5,6,27,35,46,35,26,6,27,35,3,35,29,32,9,12,29,39
465,6,27,6,16,49,29,32,9,12,9,12,9,35,46,19,48,23,48,19,0
466,7,19,46,35,27,35,26,35,30,28,30,28,1,0,35,42,35,44,35,33
467,8,35,17,13,30,28,29,12,29,12,9,36,29,10,29,39,29,36,29,39
468,9,14,40,24,47,23,29,36,9,32,16,32,29,12,9,19,1,28,30,28
469,10,17,13,44,35,26,35,1,25,1,37,6,27,6,5,6,5,6,5,6
470,11,9,11,29,32,16,49,47,24,1,24,48,24,40,14,29,24,48,19,47
471,12,29,11,31,28,30,35,26,35,38,35,37,1,13,29,23,48,23,16,35
472,13,16,32,35,16,39,16,32,16,13,29,12,9,14,29,39,47,19,48,24
473,14,40,24,29,12,9,39,47,24,46,35,46,19,46,24,40,14,29,12,29
474,15,47,13,26,13,47,23,47,23,47,13,44,13,1,13,30,28,30,35,33
475,16,35,37,35,33,35,27,6,27,6,5,6,27,6,29,14,40,14,40,24
476,17,10,29,35,3,35,21,35,31,11,31,11,29,19,38,35,43,28,30,28
477,18,35,47,23,47,23,16,28,1,28,30,28,43,35,30,28,1,13,44,28
478,19,9,35,44,28,43,35,21,23,21,35,18,35,41,35,17,35,42,35,16
479,20,35,26,6,5,6,26,13,30,28,30,28,1,19,9,14,40,24,1,19
480,21,35,38,35,29,49,29,24,48,23,16,39,29,24,46,24,29,4,16,15
481,22,35,32,29,23,16,49,16,4,29,35,45,35,26,6,29,13,28,30,28
482,23,29,39,9,35,37,35,42,35,47,50,47,13,30,28,45,35,41,35,33
483,24,47,49,16,39,16,32,29,50,29,12,9,39,16,32,9,32,9,11,9
484,25,1,0,1,19,0,19,29,4,47,19,47,50,29,19,7,19,29,35,0
485,26,6,37,35,1,28,22,28,45,28,16,15,29,49,29,32,16,23,47,50
486,27,35,1,28,30,13,17,10,17,13,29,23,47,35,29,32,29,39,47,4
487,28,16,35,16,23,47,24,46,35,16,50,47,49,29,15,16,39,29,32,35
488,29,39,29,4,47,23,21,35,1,25,1,13,26,35,44,13,26,13,17,13
489,30,28,31,35,33,35,1,28,30,28,9,36,29,50,47,49,29,15,29,49
490,31,11,29,24,48,19,0,19,47,50,16,23,47,50,29,49,47,28,1,28
491,32,29,11,9,36,29,6,26,35,16,15,47,15,29,32,29,6,27,6,37
492,33,35,29,50,16,35,32,16,28,1,24,48,19,1,35,8,35,46,35,27
493,34,35,30,35,32,16,35,47,24,46,24,48,19,7,19,38,19,48,24,48
494,35,26,39,9,32,29,6,16,39,9,36,9,32,35,26,35,22,28,30,35
495,36,29,36,9,39,29,32,35,26,35,18,35,26,13,30,28,1,28,45,35
496,37,35,45,35,37,35,26,35,1,35,26,35,33,35,32,35,30,28,1,25
497,38,35,41,35,44,35,8,35,18,35,32,29,10,29,32,29,11,31,28,1
498,39,26,35,30,28,30,13,43,13,16,4,16,23,48,24,48,23,47,23,29
499,40,14,40,24,29,50,29,32,9,14,9,12,29,32,16,32,35,16,28,29
500,41,35,27,35,33,35,27,6,26,35,47,35,27,35,1,19,46,19,48,19
501,42,35,44,28,1,25,1,0,1,19,1,0,35,29,15,47,49,47,13,47
502,43,13,29,11,29,50,47,50,16,23,16,32,16,13,47,49,47,39,47,23
503,44,28,30,35,44,13,47,15,47,13,26,35,29,36,9,12,9,19,47,13
504,45,28,43,35,9,36,9,12,9,39,16,39,9,32,16,39,9,32,9,12
505,46,24,48,23,47,28,47,4,47,49,47,15,16,50,47,19,7,19,29,12
506,47,24,40,14,40,14,9,36,29,28,29,50,16,39,16,32,16,39,26,35
507,48,23,48,23,47,39,29,11,29,28,30,28,45,28,30,28,1,13,47,39
508,49,47,23,16,4,16,32,9,32,35,16,32,9,32,16,15,47,4,16,39
509,50,29,36,29,35,47,49,16,32,29,13,26,35,46,19,7,19,0,19,38
