,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,15,16,23,16,32,16,32,35,31,28,30,28,22,35,32,16,2,16
330,24,1,0,1,28,30,35,31,11,9,39,16,35,26,13,47,39,9,14,40
331,25,1,0,19,29,50,16,39,9,36,29,6,27,35,32,29,49,47,50,47
332,26,13,44,13,16,2,16,39,29,50,16,32,29,19,9,14,9,12,29,14
333,27,6,5,6,27,6,27,6,27,6,37,35,46,35,21,35,41,35,32,9
334,28,30,35,20,35,1,37,35,27,6,27,35,17,13,29,39,9,32,16,39
335,29,49,29,14,9,11,9,39,16,39,29,32,9,19,38,35,33,35,43,13
336,30,28,22,28,30,13,16,2,16,49,47,15,29,6,29,50,29,13,29,11
337,31,28,30,28,16,49,47,4,47,39,9,35,45,28,45,35,26,35,37,1
338,32,9,28,30,28,29,36,9,12,9,12,9,32,29,28,30,35,18,35,31
339,33,35,31,11,31,35,31,35,46,35,33,35,30,13,29,23,48,24,29,32
340,34,35,30,28,30,13,44,28,13,43,28,31,11,29,15,47,23,29,39,47
341,35,26,13,1,0,19,29,15,29,14,40,24,29,32,9,28,29,36,29,11
342,36,29,28,30,28,1,19,1,24,1,25,1,0,1,19,46,19,48,24,40
343,37,1,25,1,28,1,19,38,35,31,35,45,35,42,35,34,35,22,28,29
344,38,19,0,1,13,26,35,31,35,16,23,16,32,16,6,26,39,26,13,47
345,39,16,4,16,32,16,6,27,6,29,6,37,35,34,35,21,35,31,35,32
346,40,24,48,24,1,28,31,35,27,35,0,1,35,26,35,32,16,32,29,10
347,41,35,26,35,3,35,27,6,16,32,9,36,9,12,9,39,9,36,29,39
348,42,35,33,35,30,35,34,35,8,35,26,13,1,19,0,1,13,30,28,29
349,43,28,9,28,30,28,29,39,16,49,47,35,45,35,16,23,16,50,29,14
350,44,35,45,28,30,28,31,28,44,35,30,13,1,28,16,32,16,32,16,32
351,45,35,27,35,37,35,17,13,43,35,32,16,35,42,35,0,19,0,19,46
352,46,24,48,19,48,19,48,19,1,19,48,24,48,24,48,24,40,14,29,13
353,47,24,46,24,29,32,35,3,35,30,35,41,35,21,35,16,15,47,50,16
354,48,19,1,19,48,24,48,24,40,24,29,28,31,11,9,14,40,24,29,39
355,49,16,39,26,35,29,28,16,39,47,23,16,32,35,26,6,26,13,47,13
356,50,47,28,30,28,44,13,16,23,16,39,16,23,47,19,1,0,1,25,1
357,0,1,24,1,37,35,47,24,46,24,29,39,9,11,31,28,47,23,48,19
358,1,0,35,3,35,22,35,26,13,17,13,28,22,35,30,28,45,28,47,35
359,2,16,32,35,30,35,26,13,28,45,35,33,35,29,35,42,35,17,13,30
360,3,35,44,28,43,35,47,13,29,11,31,35,17,13,44,13,1,28,30,28
361,4,16,6,26,13,16,23,29,32,35,31,35,26,39,16,32,35,21,23,29
362,5,6,5,6,29,23,16,13,47,23,48,23,21,35,38,35,30,28,1,19
363,6,5,6,16,23,16,23,21,23,29,13,26,35,46,35,26,35,31,28,30
364,7,19,9,12,9,12,9,12,9,36,29,6,27,6,37,35,3,35,9,39
365,8,35,8,35,46,35,26,35,33,35,37,35,18,35,26,35,43,28,22,35
366,9,11,9,36,29,19,1,37,35,8,35,46,24,48,19,1,28,47,15,29
367,10,17,35,3,35,17,10,17,35,33,35,38,19,48,24,48,19,48,24,48
368,11,9,36,9,12,9,19,1,28,30,35,37,6,16,50,47,50,16,15,47
369,12,29,36,29,36,9,14,40,14,40,24,48,19,7,19,38,35,1,35,3
370,13,28,44,13,29,15,16,50,47,49,47,50,47,50,47,15,16,6,5,6
371,14,9,19,7,19,1,0,35,27,6,27,6,26,13,17,35,29,39,29,13
372,15,47,35,9,39,47,23,21,23,47,19,29,12,9,11,9,28,47,23,47
373,16,39,16,49,16,2,16,32,16,39,16,28,9,32,16,23,21,35,41,35
374,17,13,17,35,44,35,46,19,1,19,1,19,47,23,29,32,29,28,47,23
375,18,35,32,9,19,9,36,29,36,9,36,29,14,29,36,9,11,9,36,29
376,19,48,19,0,35,21,23,48,23,48,19,48,23,16,39,16,2,16,39,16
377,20,35,3,35,1,28,45,35,18,35,22,35,20,35,44,35,1,19,48,19
378,21,23,16,50,47,35,22,28,1,25,1,35,30,28,30,28,29,36,9,39
379,22,28,13,17,10,29,35,26,35,18,35,44,35,3,35,31,35,8,35,26
380,23,48,24,40,14,9,32,16,32,29,15,47,4,29,28,30,35,17,13,47
381,24,48,19,47,15,47,39,9,39,29,49,47,28,31,28,45,35,26,13,43
382,25,1,35,17,10,29,12,9,19,0,19,47,23,16,39,9,36,9,11,9
383,26,35,0,19,7,19,1,0,1,35,46,19,1,19,48,19,7,19,1,13
384,27,6,29,14,29,35,45,28,47,13,26,39,29,14,9,39,9,19,7,19
385,28,30,35,1,35,34,35,17,10,17,13,26,13,47,13,26,39,16,39,29
386,29,49,16,39,16,39,9,12,9,39,16,39,47,23,16,32,16,32,16,2
387,30,28,31,28,30,28,22,35,27,35,38,35,8,35,27,35,43,28,31,28
388,31,35,31,11,9,36,9,35,27,6,29,14,9,35,46,19,48,19,46,35
389,32,9,36,9,32,29,32,29,12,29,19,29,11,9,12,9,36,29,39,16
390,33,35,9,11,9,35,8,35,31,11,9,39,16,23,47,35,26,35,27,6
391,34,35,34,35,21,35,0,35,32,9,19,48,24,48,23,48,19,47,50,29
392,35,33,35,33,35,33,35,32,16,28,31,28,29,15,16,39,29,36,9,28
393,36,9,32,16,39,29,32,16,39,29,15,16,2,16,2,16,15,16,13,29
394,37,1,28,30,28,30,35,9,32,16,39,16,23,48,24,47,35,38,35,47
395,38,19,9,36,29,24,46,35,32,29,28,47,4,47,49,16,39,16,49,16
396,39,47,23,16,13,29,39,16,35,32,16,23,16,32,9,14,9,39,9,12
397,40,24,47,49,16,39,26,35,9,35,32,29,23,16,39,26,6,27,6,16
398,41,35,30,35,1,28,29,19,47,35,33,35,22,28,30,28,9,11,29,11
399,42,35,42,35,33,35,16,28,13,16,32,16,32,35,44,28,30,35,16,15
400,43,35,43,35,31,28,16,32,35,37,35,38,19,48,19,48,23,47,15,47
401,44,13,44,28,1,35,8,35,1,19,7,19,48,19,46,19,38,35,26,39
402,45,28,45,28,30,28,1,37,6,5,6,37,6,37,35,42,35,47,35,27
403,46,35,26,35,21,23,16,39,16,28,29,19,47,23,16,4,29,39,47,28
404,47,23,47,19,46,19,7,19,0,1,0,1,19,0,35,30,28,1,28,30
405,48,19,47,15,16,32,29,32,16,4,29,28,30,35,31,35,37,6,27,35
406,49,47,4,29,35,9,39,29,36,29,35,17,35,8,35,33,35,42,35,27
407,50,47,15,16,28,29,28,16,39,29,32,16,32,35,20,35,47,19,7,19
408,0,1,28,31,28,30,35,38,19,48,24,1,13,29,35,45,28,30,28,30
409,1,13,29,28,30,28,45,28,31,11,29,12,9,35,9,39,29,35,37,1
410,2,16,49,29,28,16,28,13,47,4,29,49,29,35,34,35,31,11,31,11
411,3,35,31,11,9,32,35,29,39,9,39,16,39,16,23,16,23,29,50,47
412,4,16,15,47,50,47,49,47,23,47,24,47,15,16,28,9,35,21,35,20
413,5,6,26,35,41,35,29,15,29,36,9,39,16,4,29,10,17,10,17,10
414,6,27,35,8,35,8,35,32,9,39,9,11,31,28,43,13,1,13,44,28
415,7,19,29,4,16,35,31,35,33,35,45,28,1,19,48,23,21,35,29,39
416,8,35,32,16,39,9,14,40,14,40,14,29,4,47,35,0,1,0,19,1
417,9,28,43,28,22,35,32,9,36,29,36,29,49,16,32,9,19,48,19,29
418,10,17,13,16,49,16,13,1,28,29,28,29,11,9,12,9,35,41,35,33
419,11,9,32,16,39,26,35,47,35,26,35,33,35,37,1,24,48,19,0,1
420,12,9,32,9,28,16,39,47,23,29,39,16,35,3,35,21,23,16,49,47
421,13,29,32,29,6,26,39,9,12,9,11,9,14,29,36,9,32,16,32,9
422,14,9,14,29,14,9,12,29,50,47,49,47,19,0,1,28,30,28,30,13
423,15,47,49,47,15,29,36,29,4,16,39,16,23,29,32,29,13,30,28,13
424,16,50,47,28,13,44,35,33,35,38,35,32,16,49,16,35,33,35,26,39
425,17,13,44,13,43,35,21,35,21,23,16,39,9,32,9,12,29,39,16,13
426,18,35,31,28,30,28,1,19,1,13,43,13,28,16,32,9,12,29,49,16
427,19,46,19,46,24,48,19,9,19,1,19,38,35,3,35,32,16,2,16,49
428,20,35,42,35,3,35,1,35,38,19,48,19,46,35,26,35,30,28,31,28
429,21,35,26,6,5,6,16,39,16,49,47,15,29,15,47,23,21,23,29,28
430,22,35,9,19,7,19,7,19,29,49,47,23,47,13,44,13,26,35,26,35
431,23,16,32,9,39,16,39,16,50,16,6,37,1,25,1,19,48,23,47,13
432,24,48,24,1,25,1,0,19,1,35,33,35,8,35,41,35,37,6,27,6
433,25,1,25,1,25,1,25,1,0,1,28,43,35,33,35,33,35,0,19,7
434,26,39,47,13,28,22,28,44,35,26,35,45,35,33,35,33,35,31,35,22
435,27,6,16,39,47,23,16,35,33,35,18,35,32,16,50,29,14,40,24,48
436,28,1,37,6,5,6,27,6,5,6,27,35,30,35,27,6,27,6,27,35
437,29,19,1,0,19,47,24,46,35,20,35,8,35,21,23,29,15,29,24,48
438,30,13,26,39,29,14,9,39,16,49,47,39,16,32,35,45,28,29,6,27
439,31,11,9,32,29,15,16,32,16,35,32,9,19,7,19,29,6,27,6,37
440,32,35,30,28,30,35,27,6,37,1,13,44,13,28,31,35,43,28,44,28
441,33,35,1,19,0,35,20,35,47,13,17,35,37,6,27,6,27,35,42,35
442,34,35,1,0,1,24,1,24,48,19,47,13,47,23,47,23,16,32,9,32
443,35,44,13,1,24,46,35,9,36,9,19,9,11,9,32,35,26,35,33,35
444,36,9,28,29,6,26,35,33,35,34,35,1,35,44,35,9,19,0,1,19
445,37,1,19,0,19,7,19,48,23,48,24,29,4,47,23,16,4,16,32,35
446,38,35,33,35,30,13,26,6,5,6,29,36,9,32,29,32,35,32,9,32
447,39,47,24,29,36,29,12,9,32,16,49,16,39,16,39,16,32,9,11,9
448,40,14,40,14,40,14,9,11,9,11,9,28,45,28,30,28,30,13,28,30
449,41,35,30,28,30,35,41,35,47,23,29,15,29,39,29,11,31,35,29,24
450,42,35,22,35,44,13,16,39,9,11,9,39,29,50,16,35,31,35,33,35
451,43,13,1,13,43,13,47,35,30,13,44,35,0,19,38,19,29,39,16,2
452,44,35,32,9,35,47,15,16,32,16,23,16,32,35,31,28,13,26,35,37
453,45,28,47,35,38,19,9,12,9,32,35,16,49,16,50,16,39,16,28,44
454,46,35,29,24,1,28,44,28,30,28,44,13,1,28,44,28,1,0,1,13
455,47,19,48,24,46,35,31,28,45,35,18,35,27,35,26,39,9,35,26,35
456,48,23,47,24,46,35,22,28,47,39,29,13,1,19,1,0,1,24,48,19
457,49,16,39,9,36,9,39,16,13,16,23,16,32,29,39,47,23,16,23,16
458,50,47,19,7,19,29,10,17,10,29,19,9,39,9,39,9,36,9,39,26
459,0,19,0,1,24,48,19,0,1,25,1,19,1,0,35,1,28,44,35,17
460,1,0,1,35,43,28,31,28,30,35,8,35,22,35,1,0,1,13,29,35
461,2,16,23,48,24,47,50,47,13,43,28,1,19,29,50,29,36,9,39,16
462,3,35,31,35,31,11,29,19,48,19,38,19,7,19,7,19,1,24,1,19
463,4,47,49,16,6,27,35,44,28,9,39,9,14,29,49,16,4,47,49,47
464,5,6,16,2,16,49,16,39,26,35,42,35,44,35,20,35,30,35,30,35
465,6,5,6,37,35,30,28,1,0,1,13,29,39,26,39,16,39,16,32,16
466,7,19,1,28,43,28,13,44,28,29,15,16,23,16,23,29,10,17,13,28
467,8,35,47,23,47,35,44,35,44,35,17,13,30,35,20,35,43,28,16,39
468,9,19,38,35,20,35,18,35,46,35,29,49,16,32,9,39,16,2,16,23
469,10,17,13,47,28,22,28,1,28,30,28,30,28,47,28,45,35,44,13,26
470,11,29,35,37,35,33,35,44,13,43,35,22,28,9,19,1,28,1,19,9
471,12,9,32,9,12,29,39,26,35,1,28,47,39,29,28,30,28,16,32,9
472,13,26,35,32,16,49,47,28,30,28,44,35,8,35,26,13,17,35,30,35
473,14,9,32,35,32,16,23,21,35,0,19,48,24,47,39,16,23,16,2,16
474,15,16,2,16,35,0,35,33,35,8,35,22,28,13,30,28,1,35,29,36
475,16,39,16,32,9,39,26,39,29,32,9,39,9,36,29,4,16,23,29,23
476,17,13,30,35,33,35,30,28,47,50,29,28,16,23,48,24,48,24,29,36
477,18,35,20,35,44,13,28,29,12,29,4,16,6,16,32,9,12,29,11,9
478,19,38,35,16,23,47,49,29,39,9,36,29,12,9,32,9,11,29,23,29
479,20,35,44,35,41,35,18,35,27,6,5,6,5,6,16,39,26,35,30,28
480,21,35,0,1,25,1,19,29,14,9,11,9,12,9,36,9,28,16,50,16
481,22,28,30,13,43,35,47,23,16,32,16,6,27,6,27,6,29,23,21,35
482,23,47,50,47,39,47,4,29,49,16,39,26,35,17,13,43,28,22,28,22
483,24,1,13,28,1,28,43,35,33,35,16,15,16,39,26,39,29,39,16,39
484,25,1,35,37,1,28,47,15,47,13,1,28,30,35,41,35,27,6,37,35
485,26,35,33,35,33,35,20,35,41,35,21,23,47,49,47,13,44,28,43,35
486,27,35,41,35,32,9,11,29,28,1,28,1,13,17,10,29,49,16,35,30
487,28,30,35,33,35,33,35,20,35,1,28,16,39,16,13,28,30,13,44,13
488,29,39,9,32,29,32,16,39,26,35,43,28,31,28,31,28,22,28,29,23
489,30,28,1,37,6,5,6,16,23,47,28,31,28,31,28,1,24,47,49,29
490,31,35,37,6,16,23,21,23,48,23,29,39,9,36,9,14,9,39,9,36
491,32,9,12,9,19,9,32,9,12,29,12,9,39,9,32,29,36,9,12,9
492,33,35,38,35,27,6,27,6,27,6,29,49,47,23,47,23,16,39,16,35
493,34,35,33,35,42,35,44,35,27,6,5,6,26,6,26,13,47,50,47,49
494,35,21,23,16,32,35,34,35,0,19,48,19,7,19,0,1,24,40,14,9
495,36,9,32,16,32,35,18,35,1,19,47,24,29,13,1,19,48,23,29,15
496,37,6,27,6,29,50,47,24,40,24,47,19,48,24,48,24,1,25,1,13
497,38,35,18,35,46,19,47,35,27,35,26,35,38,19,46,24,48,19,29,32
498,39,16,23,48,24,29,14,9,39,16,50,29,49,29,32,9,11,29,35,22
499,40,14,29,23,29,36,29,35,30,28,1,13,44,28,22,28,30,35,16,39
500,41,35,31,11,9,39,26,35,17,35,18,35,0,1,25,1,0,1,13,30
501,42,35,31,35,26,13,43,13,17,10,29,28,13,29,39,9,39,29,35,38
502,43,13,17,13,44,13,16,32,29,6,5,6,5,6,26,35,17,10,29,4
503,44,28,9,28,29,28,29,15,47,50,16,39,29,6,37,1,35,20,35,26
504,45,28,31,11,9,19,7,19,48,19,48,19,7,19,29,49,47,28,9,19
505,46,19,38,19,29,28,30,35,21,23,48,23,21,23,47,35,3,35,33,35
506,47,35,41,35,32,16,39,9,12,9,39,9,12,9,32,9,36,29,11,31
507,48,23,16,4,16,49,47,28,47,23,48,24,40,14,29,32,16,50,47,23
508,49,16,13,30,28,30,28,31,11,9,39,26,13,28,47,23,47,35,43,13
509,50,16,50,16,23,47,4,47,23,47,49,16,49,16,13,26,35,32,9,11
