,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,49,47,15,47,39,16,4,16,39,16,39,47,19,0,19,9,12,9
330,24,29,15,29,39,9,11,29,39,9,28,13,30,28,45,28,30,28,16,39
331,25,1,0,1,28,30,13,17,13,47,15,16,35,33,35,30,28,30,13,30
332,26,35,33,35,16,32,16,32,16,49,29,32,16,23,16,2,16,39,26,35
333,27,6,27,6,37,35,16,32,29,32,16,13,43,28,30,13,29,15,47,28
334,28,16,39,29,49,47,15,29,14,29,28,31,28,29,28,31,11,31,28,30
335,29,24,48,24,48,24,40,24,29,13,16,4,16,32,9,12,29,35,37,35
336,30,13,47,23,47,39,29,13,44,13,17,13,29,19,29,35,30,28,45,28
337,31,35,37,1,28,30,28,29,32,16,32,29,13,28,29,14,29,11,29,15
338,32,16,32,16,4,47,49,29,6,16,32,9,36,29,12,29,39,47,23,29
339,33,35,8,35,26,6,29,12,9,19,48,23,47,39,16,23,48,24,46,19
340,34,35,41,35,30,35,45,35,9,11,31,28,30,35,47,35,37,35,8,35
341,35,21,23,16,6,27,6,16,32,35,27,6,27,6,16,32,35,33,35,32
342,36,9,39,9,39,9,28,13,47,35,32,29,14,9,14,40,14,40,14,29
343,37,1,35,44,13,43,13,47,23,47,50,47,15,47,24,48,19,7,19,48
344,38,35,42,35,41,35,32,16,6,29,10,29,13,26,35,45,35,27,6,27
345,39,26,13,29,13,17,10,29,39,9,32,9,35,33,35,17,10,17,35,33
346,40,14,9,12,29,23,16,23,16,23,29,39,47,28,45,28,45,35,26,39
347,41,35,31,28,1,0,35,37,35,26,39,9,12,9,19,7,19,7,19,46
348,42,35,33,35,26,35,32,29,14,9,14,29,12,9,36,9,14,40,24,40
349,43,35,22,28,1,13,17,13,16,32,29,49,47,23,29,4,47,50,47,49
350,44,28,13,47,50,47,19,46,35,26,13,1,28,29,28,9,12,9,36,29
351,45,28,29,36,9,39,9,32,16,35,27,35,3,35,43,28,45,35,17,35
352,46,19,48,19,29,28,30,28,30,13,26,35,33,35,29,32,16,32,9,32
353,47,50,47,23,16,6,26,13,47,4,16,23,47,4,16,32,16,39,9,39
354,48,19,48,23,47,50,47,49,47,15,47,23,16,32,29,11,9,11,9,32
355,49,16,2,16,15,47,23,47,50,16,32,9,36,9,36,9,32,9,35,17
356,50,47,28,47,19,9,36,9,12,9,39,9,39,9,12,29,24,47,28,30
357,0,35,47,13,16,50,47,13,47,4,16,13,43,13,1,0,19,9,14,29
358,1,28,29,19,48,24,40,14,40,24,29,32,29,23,16,32,16,4,29,35
359,2,16,32,35,29,14,9,19,48,19,7,19,9,12,9,28,45,28,1,35
360,3,35,8,35,33,35,30,13,30,35,30,28,44,28,29,13,29,24,48,24
361,4,47,39,16,28,30,35,45,28,43,28,43,28,30,13,30,13,16,32,35
362,5,6,16,2,16,39,16,32,29,50,47,28,31,11,31,11,31,28,22,28
363,6,37,1,28,29,14,29,36,9,19,7,19,47,50,16,39,26,13,29,11
364,7,19,48,24,46,19,0,19,47,28,29,49,29,50,47,50,29,11,31,11
365,8,35,17,35,30,28,16,39,16,32,29,15,29,36,29,13,43,28,22,28
366,9,36,29,35,1,19,38,19,48,24,48,19,0,1,13,30,28,30,28,1
367,10,17,35,1,0,35,27,35,22,35,22,35,8,35,44,35,17,35,34,35
368,11,29,35,34,35,20,35,16,23,21,23,16,2,16,32,16,39,26,39,9
369,12,9,39,16,32,35,47,49,29,13,47,28,29,36,9,39,16,39,9,36
370,13,30,28,30,13,28,13,1,35,22,35,31,28,29,36,9,11,9,28,30
371,14,29,36,9,32,16,13,43,13,26,39,9,32,35,43,35,37,1,19,7
372,15,16,39,16,6,29,4,47,49,47,50,47,49,16,23,48,24,46,19,48
373,16,39,9,35,27,35,30,28,16,39,16,4,47,13,16,4,16,4,16,4
374,17,10,29,19,29,24,29,28,44,35,33,35,29,11,9,39,29,50,47,24
375,18,35,27,35,29,10,29,49,16,39,9,36,29,39,9,28,29,49,29,49
376,19,47,49,47,23,21,23,47,50,47,49,47,28,31,35,44,28,1,25,1
377,20,35,22,28,30,28,31,35,46,24,29,12,29,24,46,24,40,14,9,12
378,21,23,21,35,22,28,29,14,29,14,29,11,29,50,29,12,9,12,9,32
379,22,28,13,16,39,16,28,13,17,10,29,19,0,19,48,19,48,24,29,39
380,23,47,50,29,23,16,39,9,12,9,28,29,19,48,19,46,35,27,6,5
381,24,29,11,9,39,9,32,9,36,29,14,40,24,47,49,47,15,16,32,16
382,25,1,0,1,0,35,8,35,18,35,32,35,43,35,27,6,26,35,46,19
383,26,35,37,1,28,9,36,9,36,9,14,9,28,30,13,29,36,9,36,9
384,27,6,27,6,29,28,13,28,31,35,8,35,27,6,27,6,27,35,16,2
385,28,30,28,30,28,43,28,22,28,47,50,16,32,16,32,35,30,35,1,19
386,29,23,16,32,16,15,29,12,9,36,9,39,9,12,9,11,9,39,9,32
387,30,35,32,9,12,9,36,9,36,29,4,16,35,42,35,9,36,29,28,29
388,31,35,3,35,45,28,22,28,29,36,29,32,16,39,9,14,29,49,47,50
389,32,9,28,31,11,31,35,37,1,19,46,24,47,4,47,19,1,0,19,9
390,33,35,33,35,27,6,27,35,26,6,27,6,27,6,29,12,9,11,9,39
391,34,35,17,35,33,35,27,35,26,35,27,6,27,35,42,35,32,29,15,16
392,35,31,11,29,19,48,24,46,19,7,19,29,36,29,32,16,39,16,32,16
393,36,29,39,29,11,9,36,29,11,29,49,16,49,47,23,29,35,34,35,18
394,37,35,9,14,40,14,40,24,1,28,31,28,30,35,37,35,8,35,37,35
395,38,19,38,19,38,35,30,28,29,36,29,4,47,49,47,35,47,19,46,24
396,39,9,32,16,2,16,32,16,15,16,32,16,15,47,50,16,32,35,45,28
397,40,14,29,24,48,23,29,36,9,14,29,49,29,39,16,39,47,24,48,24
398,41,35,45,35,37,35,1,24,29,32,35,38,19,29,10,17,10,29,32,9
399,42,35,26,6,37,1,19,38,19,48,24,48,24,48,23,47,49,47,49,29
400,43,28,13,26,35,43,13,30,28,31,35,42,35,31,35,41,35,30,13,26
401,44,28,30,35,47,15,29,11,29,6,27,6,26,35,41,35,26,39,9,36
402,45,35,41,35,20,35,30,28,9,12,29,50,47,50,47,24,1,28,29,28
403,46,35,43,13,29,13,16,39,16,39,16,39,9,32,16,2,16,4,47,49
404,47,50,29,35,0,1,13,28,43,28,1,28,29,24,46,35,26,35,1,25
405,48,24,47,49,47,15,16,39,16,32,29,6,37,35,47,50,29,12,29,15
406,49,16,2,16,4,47,19,7,19,48,24,46,35,1,0,19,48,19,1,37
407,50,16,2,16,23,47,15,16,39,9,14,40,24,29,12,9,36,29,10,17
408,0,19,48,24,1,25,1,28,9,36,29,4,29,39,47,24,48,19,1,19
409,1,19,38,19,29,36,29,24,47,24,48,23,47,39,9,12,9,36,9,36
410,2,16,35,47,15,29,50,47,35,47,35,44,35,47,4,29,12,9,39,16
411,3,35,26,35,9,11,9,32,9,11,9,32,9,32,9,32,29,39,47,13
412,4,16,35,31,28,22,35,45,35,27,35,3,35,21,35,8,35,3,35,33
413,5,6,29,6,27,6,37,1,0,35,43,28,29,36,29,32,9,12,9,19
414,6,37,6,26,13,17,35,31,28,9,39,29,10,29,35,27,6,29,24,40
415,7,19,1,0,1,24,48,19,1,19,1,25,1,13,16,39,26,13,16,50
416,8,35,27,35,1,24,1,0,19,0,35,27,35,17,13,28,9,32,35,33
417,9,35,47,49,29,13,16,23,47,49,29,14,9,36,9,39,16,39,9,39
418,10,29,13,1,13,17,13,1,37,1,37,35,30,28,43,13,1,28,1,0
419,11,31,28,16,32,16,13,47,15,47,50,47,23,21,35,44,13,16,39,47
420,12,9,11,29,15,16,32,16,23,16,32,16,39,9,32,9,35,31,35,37
421,13,1,28,47,39,9,39,29,23,29,4,16,32,16,39,9,39,16,2,16
422,14,29,28,31,35,33,35,46,19,48,19,9,19,29,24,48,19,46,35,46
423,15,16,23,47,23,47,39,9,12,9,39,9,39,16,6,27,6,16,4,47
424,16,6,27,35,37,1,25,1,13,1,35,44,28,13,47,23,47,49,16,39
425,17,10,17,35,30,28,1,37,1,19,1,35,38,19,48,24,46,35,32,9
426,18,35,33,35,46,24,48,24,48,24,46,19,46,19,47,24,46,24,48,23
427,19,1,25,1,28,1,0,35,26,35,30,28,30,28,22,35,46,24,40,24
428,20,35,20,35,1,28,1,25,1,13,29,12,9,39,26,39,16,4,47,23
429,21,23,21,35,41,35,8,35,0,1,25,1,0,19,46,24,48,19,7,19
430,22,35,16,15,47,23,16,50,47,23,16,39,16,23,48,19,48,19,48,19
431,23,47,24,46,35,34,35,37,6,27,6,27,6,27,6,16,15,47,50,29
432,24,48,19,1,13,44,13,1,28,1,28,30,35,33,35,32,16,6,27,6
433,25,1,25,1,19,9,12,9,39,9,19,9,36,29,39,16,6,27,35,22
434,26,6,26,35,20,35,32,16,2,16,32,9,28,30,35,31,35,38,35,8
435,27,6,16,2,16,2,16,2,16,32,29,15,16,13,16,39,9,32,16,28
436,28,31,35,17,35,26,35,26,35,37,35,41,35,46,19,38,35,30,28,29
437,29,39,9,39,9,39,16,32,9,39,9,35,33,35,37,35,32,16,32,9
438,30,28,1,35,1,28,30,35,1,37,35,29,19,47,24,47,19,1,28,16
439,31,28,30,28,1,28,45,35,0,35,30,35,26,35,30,28,9,12,9,19
440,32,29,39,29,39,16,28,43,35,26,39,29,6,5,6,5,6,16,32,9
441,33,35,26,13,29,6,37,35,18,35,29,28,45,35,45,28,30,28,30,13
442,34,35,20,35,8,35,3,35,21,35,32,9,32,35,16,2,16,39,16,6
443,35,37,1,28,44,28,9,12,9,39,29,23,21,23,47,13,17,10,29,19
444,36,29,32,16,39,9,39,16,6,5,6,5,6,27,35,17,13,29,12,9
445,37,6,16,49,47,28,30,28,43,28,44,28,45,28,44,35,31,35,32,35
446,38,35,9,11,31,35,27,6,27,6,16,32,35,41,35,32,16,39,26,35
447,39,29,28,47,24,40,14,9,28,30,28,9,11,9,12,29,39,47,15,16
448,40,24,48,24,48,24,46,19,47,35,27,35,27,6,27,35,33,35,20,35
449,41,35,27,6,5,6,27,6,27,6,5,6,16,39,29,32,16,28,31,28
450,42,35,22,28,1,28,30,28,30,28,1,13,47,49,16,23,21,23,16,39
451,43,13,29,19,48,19,1,0,1,24,1,35,26,6,5,6,27,6,5,6
452,44,28,29,28,31,35,26,6,26,6,27,6,5,6,29,28,43,35,34,35
453,45,35,41,35,22,28,1,24,48,24,29,10,29,32,35,30,13,17,13,29
454,46,24,1,0,1,0,1,28,31,11,31,28,1,13,16,2,16,32,9,32
455,47,35,32,35,26,35,8,35,30,28,1,19,7,19,29,15,29,35,37,35
456,48,19,38,35,45,35,43,28,31,11,31,35,26,35,42,35,3,35,27,6
457,49,16,23,21,23,47,13,28,9,39,9,36,9,36,29,11,9,12,9,36
458,50,47,50,47,24,40,24,40,14,29,4,16,28,45,35,26,35,42,35,20
459,0,19,29,15,47,23,21,23,16,23,47,50,16,32,16,6,27,6,27,35
460,1,13,28,16,4,29,13,1,0,1,35,33,35,22,28,31,28,30,28,31
461,2,16,39,29,23,47,15,29,36,9,39,29,35,27,6,29,36,9,32,16
462,3,35,16,32,16,32,16,35,45,35,31,11,29,4,29,19,7,19,0,35
463,4,29,36,29,4,16,28,9,19,0,1,0,1,28,29,49,47,19,1,0
464,5,6,5,6,5,6,37,35,31,28,44,35,8,35,20,35,31,28,1,28
465,6,16,39,26,35,26,35,26,35,42,35,38,19,47,50,47,13,30,28,30
466,7,19,38,35,17,10,17,10,17,10,17,35,30,28,31,11,9,11,9,32
467,8,35,33,35,26,35,47,35,33,35,29,15,16,13,1,25,1,37,35,43
468,9,11,31,28,30,28,43,28,43,28,30,28,29,39,29,50,16,39,47,35
469,10,17,13,47,15,47,39,9,11,29,35,1,13,16,39,9,28,9,32,35
470,11,9,32,9,36,29,19,1,28,1,28,30,28,1,37,1,28,44,35,8
471,12,9,35,44,28,44,13,1,19,7,19,47,15,16,39,9,36,9,32,16
472,13,30,35,32,16,39,29,36,9,35,0,19,47,24,29,10,29,15,16,32
473,14,29,36,9,39,9,32,9,36,9,32,16,49,47,19,29,4,16,39,16
474,15,29,23,16,2,16,6,5,6,29,49,47,50,47,50,29,39,26,35,46
475,16,39,9,39,9,36,9,39,9,39,16,49,47,50,47,4,29,28,45,35
476,17,10,17,13,47,13,1,19,46,19,0,1,35,22,28,45,28,13,16,13
477,18,35,32,9,11,9,11,9,32,29,39,26,35,30,35,9,35,27,6,37
478,19,0,1,28,1,28,13,29,35,37,35,30,35,33,35,9,11,29,28,16
479,20,35,37,6,29,28,29,49,47,23,48,24,46,24,48,23,48,19,47,35
480,21,35,43,28,45,35,27,6,29,49,16,39,9,12,9,36,29,24,46,19
481,22,35,1,28,30,13,26,6,5,6,26,6,16,23,16,28,30,35,16,39
482,23,16,39,9,39,29,32,16,23,47,50,16,32,9,32,9,39,9,39,16
483,24,48,19,29,39,29,50,47,23,16,6,27,35,30,13,16,4,47,49,29
484,25,1,24,48,19,48,24,29,36,29,15,47,19,48,19,7,19,48,23,21
485,26,35,21,35,27,35,27,6,37,35,26,13,1,13,1,0,1,25,1,24
486,27,35,42,35,46,35,8,35,26,35,8,35,33,35,20,35,1,28,1,0
487,28,29,12,9,35,29,15,16,6,26,35,33,35,44,28,30,28,30,28,44
488,29,49,16,49,29,4,16,32,9,39,16,13,26,35,8,35,29,36,9,39
489,30,28,31,11,31,28,31,35,46,24,48,19,47,50,47,15,16,15,16,13
490,31,11,9,39,9,14,9,36,9,32,9,28,44,13,43,28,16,39,29,13
491,32,9,19,38,35,33,35,21,23,47,24,48,19,7,19,0,19,0,35,18
492,33,35,30,28,30,28,30,35,32,9,11,29,14,29,14,9,36,29,36,9
493,34,35,16,23,47,50,47,35,0,1,35,0,1,13,28,43,35,43,28,13
494,35,44,13,47,50,47,23,47,50,47,23,16,2,16,15,29,35,18,35,45
495,36,9,39,16,4,29,49,47,28,47,23,21,35,0,19,9,14,29,24,47
496,37,6,27,35,3,35,45,28,43,13,43,28,30,28,29,4,47,13,1,19
497,38,35,45,35,37,6,37,35,42,35,27,6,16,2,16,23,16,32,29,36
498,39,16,50,29,39,29,28,22,35,8,35,20,35,37,1,0,1,24,48,24
499,40,24,40,24,40,24,48,23,48,24,40,24,46,19,29,6,37,6,5,6
500,41,35,46,24,46,19,9,11,31,35,30,35,17,13,30,28,16,35,8,35
501,42,35,30,28,1,24,29,39,9,14,40,24,48,23,48,24,1,28,29,23
502,43,28,31,28,13,29,28,30,28,47,35,37,35,0,1,35,27,6,27,6
503,44,13,30,35,32,16,39,16,32,9,11,29,28,1,28,1,25,1,13,43
504,45,35,38,19,46,19,0,19,1,35,29,32,16,13,26,35,31,35,27,6
505,46,19,48,24,40,24,46,19,48,19,46,24,1,0,35,31,35,26,35,30
506,47,50,29,4,29,6,5,6,29,49,47,49,29,13,30,28,45,35,32,9
507,48,24,47,50,47,49,16,32,35,38,19,48,19,48,24,48,19,48,23,48
508,49,47,23,29,24,48,19,7,19,1,35,43,35,41,35,29,39,16,39,9
509,50,29,6,27,6,27,6,26,35,41,35,21,35,30,35,47,15,47,49,47
