,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,23,16,4,47,49,47,23,16,35,27,35,26,6,26,35,30,28,1
330,24,29,11,9,32,29,15,47,49,29,32,35,43,35,44,13,43,13,30,35
331,25,1,0,19,46,19,38,19,48,19,7,19,1,35,1,19,9,19,1,0
332,26,6,26,6,27,6,26,35,37,6,29,36,9,19,46,19,1,19,48,19
333,27,35,17,13,26,35,26,13,1,0,19,7,19,48,19,0,35,1,28,1
334,28,30,28,1,35,42,35,47,23,16,2,16,13,16,39,9,32,35,26,35
335,29,35,37,6,27,6,27,6,27,35,9,11,29,49,47,50,29,39,9,12
336,30,35,17,10,29,35,46,19,48,23,21,23,16,23,21,35,44,35,31,35
337,31,35,33,35,18,35,29,39,16,4,16,32,9,11,9,39,9,36,9,11
338,32,16,35,1,0,35,43,35,26,35,8,35,37,1,19,47,13,47,19,9
339,33,35,0,19,7,19,47,13,1,37,6,27,6,26,39,47,23,16,39,9
340,34,35,0,35,21,23,47,50,29,36,29,32,35,27,35,31,28,30,28,47
341,35,18,35,21,23,47,15,29,32,9,32,9,32,16,23,48,19,46,24,1
342,36,9,14,40,14,29,32,29,49,47,39,9,14,40,14,40,24,29,4,29
343,37,6,27,35,38,35,27,6,27,6,37,35,3,35,31,35,44,35,31,28
344,38,35,8,35,26,35,46,35,16,23,16,6,16,39,26,35,9,12,9,36
345,39,26,35,31,11,9,32,9,36,29,6,27,35,22,28,43,13,47,23,47
346,40,14,40,24,40,24,40,24,46,24,47,13,47,23,29,32,9,35,32,35
347,41,35,27,35,20,35,32,9,11,29,35,8,35,16,39,29,50,47,15,16
348,42,35,45,35,30,13,26,35,26,13,1,28,30,35,27,35,8,35,41,35
349,43,13,28,45,35,0,19,0,1,19,1,25,1,25,1,13,47,50,47,39
350,44,28,30,13,28,47,24,48,24,40,24,40,24,40,24,40,24,48,19,47
351,45,35,41,35,21,35,26,6,5,6,27,6,27,6,26,39,9,39,9,39
352,46,24,48,19,1,28,45,35,31,11,29,15,29,39,9,36,29,32,35,30
353,47,39,16,2,16,39,47,39,29,35,33,35,30,28,30,28,30,28,30,28
354,48,19,29,6,5,6,27,6,29,4,47,35,8,35,46,35,42,35,33,35
355,49,16,32,29,39,9,32,9,19,1,0,19,0,19,0,1,35,26,35,27
356,50,29,28,9,12,9,39,16,39,29,49,29,12,29,32,9,32,29,28,30
357,0,1,0,1,37,1,28,30,28,1,25,1,24,29,32,35,27,6,37,1
358,1,35,33,35,22,28,43,28,43,13,1,28,31,28,1,28,1,0,1,28
359,2,16,15,29,49,47,35,31,35,20,35,26,39,9,39,16,35,9,32,16
360,3,35,46,35,42,35,30,28,1,28,13,26,35,0,19,0,19,48,19,48
361,4,47,28,44,35,29,35,41,35,46,24,29,24,1,19,9,35,26,13,17
362,5,6,5,6,27,6,26,35,26,13,1,19,0,1,37,35,34,35,30,13
363,6,5,6,5,6,16,28,9,12,29,11,29,32,35,33,35,38,35,3,35
364,7,19,7,19,48,24,47,50,47,28,30,28,44,28,1,24,46,19,48,19
365,8,35,26,13,44,13,47,15,47,50,47,13,29,36,29,32,29,39,29,49
366,9,39,16,35,33,35,18,35,21,23,29,28,30,28,13,17,35,21,23,29
367,10,29,23,48,24,40,24,48,19,29,13,43,28,31,28,9,12,29,10,17
368,11,29,36,9,28,13,26,6,27,6,5,6,27,35,32,29,19,29,36,29
369,12,9,36,9,14,29,39,29,4,47,24,29,11,9,35,33,35,34,35,32
370,13,43,28,1,0,1,13,28,30,28,47,28,31,35,33,35,26,35,33,35
371,14,9,39,9,35,44,13,26,39,9,39,47,19,9,32,29,13,30,28,30
372,15,47,19,46,24,1,0,19,1,19,46,19,1,35,37,35,43,35,0,19
373,16,15,16,39,29,19,1,25,1,28,13,16,49,47,50,16,4,47,13,44
374,17,35,33,35,47,50,47,19,48,19,7,19,48,24,1,19,1,24,48,24
375,18,35,46,19,46,35,27,35,31,35,32,16,6,26,35,29,39,9,36,9
376,19,38,35,26,13,28,44,28,30,28,47,28,1,19,9,11,29,36,9,36
377,20,35,3,35,9,28,30,35,33,35,37,35,29,28,1,24,40,14,29,49
378,21,23,21,23,47,15,16,39,9,35,43,35,34,35,30,28,31,35,31,35
379,22,35,31,28,43,13,28,44,35,3,35,47,24,29,50,47,4,16,6,27
380,23,29,11,9,35,31,35,9,35,26,39,9,11,9,39,9,39,16,6,26
381,24,1,28,1,35,38,19,48,24,48,19,48,23,21,23,21,35,30,28,30
382,25,1,13,44,28,29,23,48,19,1,19,1,19,1,25,1,35,26,35,32
383,26,35,46,35,18,35,33,35,1,0,35,26,35,8,35,31,35,44,35,22
384,27,6,16,2,16,2,16,15,29,36,29,10,17,13,16,50,47,35,46,19
385,28,30,13,28,31,35,30,13,26,35,21,35,30,28,13,16,23,21,23,16
386,29,15,16,39,16,28,45,35,38,19,7,19,9,36,29,13,17,35,31,28
387,30,28,1,13,44,13,44,35,32,29,23,16,15,47,19,29,39,16,39,29
388,31,28,29,35,8,35,30,28,30,28,44,28,30,28,30,35,22,28,30,28
389,32,16,50,16,6,29,39,47,50,16,23,47,39,26,13,30,35,26,35,1
390,33,35,32,29,49,47,49,29,11,29,24,48,19,1,35,8,35,9,36,29
391,34,35,47,28,16,32,29,12,29,28,30,28,47,49,29,50,16,39,9,36
392,35,31,28,43,35,47,4,16,32,35,3,35,32,35,44,28,22,35,38,35
393,36,9,19,0,35,44,35,0,35,34,35,26,13,26,35,27,6,26,6,16
394,37,6,29,4,47,24,1,28,47,23,29,24,29,36,9,36,29,28,31,28
395,38,35,47,35,31,35,31,28,1,24,46,19,46,35,0,35,26,35,31,28
396,39,26,39,16,49,47,24,29,13,44,35,33,35,30,35,38,19,9,32,9
397,40,14,40,14,29,35,22,35,26,13,16,15,16,23,47,23,47,23,16,23
398,41,35,27,35,44,13,28,45,35,43,35,0,1,25,1,37,35,42,35,9
399,42,35,9,39,29,39,9,32,16,23,21,35,29,28,44,28,1,24,29,39
400,43,35,31,11,9,39,9,14,40,24,47,39,9,39,26,35,43,35,20,35
401,44,13,47,50,29,32,9,32,9,39,47,24,46,24,46,35,17,35,9,12
402,45,35,44,13,29,15,16,6,5,6,27,6,5,6,26,13,47,23,29,35
403,46,24,48,24,47,35,31,35,27,6,37,35,16,32,35,34,35,9,14,40
404,47,15,47,13,17,13,43,28,47,49,16,39,9,36,29,39,16,4,47,50
405,48,19,47,39,26,35,43,13,29,32,35,3,35,31,28,29,32,9,19,1
406,49,47,23,29,39,9,32,29,39,9,28,45,28,45,35,27,35,37,1,19
407,50,16,15,29,49,29,23,48,23,48,23,21,35,33,35,26,39,9,32,9
408,0,35,29,32,9,11,9,28,22,28,16,6,27,35,37,35,31,35,45,35
409,1,24,46,24,1,28,30,35,22,28,16,49,16,2,16,4,47,24,48,19
410,2,16,15,16,39,9,11,9,32,9,11,9,39,9,32,9,39,16,2,16
411,3,35,41,35,27,35,27,6,5,6,27,6,29,23,16,23,21,23,21,23
412,4,16,4,29,12,9,39,16,2,16,13,29,13,1,24,40,14,9,12,9
413,5,6,5,6,5,6,16,32,16,32,35,46,35,17,35,30,28,9,14,40
414,6,27,35,8,35,17,13,43,13,29,6,27,35,32,9,32,9,39,9,14
415,7,19,47,39,16,6,29,39,29,28,30,28,30,28,30,35,22,28,1,19
416,8,35,34,35,33,35,26,6,27,6,27,6,27,6,5,6,5,6,27,6
417,9,32,9,12,9,14,9,39,16,28,44,35,30,28,29,49,16,4,29,10
418,10,29,24,48,24,47,35,31,35,27,35,42,35,18,35,18,35,37,1,35
419,11,9,35,21,23,16,23,29,6,37,6,5,6,27,6,27,6,27,35,1
420,12,29,12,29,39,29,39,29,49,16,15,29,15,47,49,16,2,16,23,48
421,13,44,35,17,35,41,35,45,28,29,28,1,37,6,37,35,34,35,37,1
422,14,29,36,9,36,9,32,35,30,35,42,35,17,35,0,19,47,23,47,19
423,15,16,32,16,39,9,39,9,11,9,32,16,35,37,35,33,35,30,35,9
424,16,39,16,49,47,50,47,23,29,28,9,12,9,36,9,39,29,39,16,49
425,17,10,17,13,1,25,1,0,1,28,43,13,28,22,35,32,16,39,16,49
426,18,35,30,28,30,28,13,26,13,44,35,27,6,37,6,5,6,16,4,29
427,19,9,36,29,28,1,13,1,28,44,28,30,28,47,4,29,36,29,12,9
428,20,35,33,35,26,35,42,35,38,35,29,32,16,39,47,49,29,11,9,14
429,21,35,17,35,3,35,29,6,5,6,26,39,16,13,1,35,21,23,16,39
430,22,35,18,35,1,28,44,35,26,35,26,13,29,36,29,32,35,34,35,42
431,23,47,39,16,32,29,49,16,39,16,32,9,28,1,28,29,28,43,35,32
432,24,47,50,47,50,29,36,29,32,9,35,38,35,27,6,27,35,3,35,1
433,25,1,28,44,13,16,32,29,19,7,19,46,35,33,35,34,35,33,35,34
434,26,6,5,6,27,35,20,35,20,35,43,28,1,19,29,49,29,11,9,39
435,27,35,43,28,1,13,47,23,16,4,29,50,29,50,47,13,26,6,27,6
436,28,31,35,3,35,29,32,16,2,16,15,47,50,47,19,7,19,9,36,9
437,29,49,47,15,16,39,16,39,29,49,47,50,47,24,29,50,16,15,29,13
438,30,13,16,32,16,13,29,36,9,12,9,19,38,19,48,23,29,49,16,35
439,31,11,31,28,31,28,29,14,29,10,17,35,37,6,16,4,47,50,29,39
440,32,9,36,9,39,9,32,9,39,47,4,29,36,29,24,1,28,30,28,16
441,33,35,45,35,26,6,16,2,16,39,16,32,29,50,16,23,29,28,47,23
442,34,35,31,28,31,35,9,39,29,36,29,28,45,28,1,24,48,19,7,19
443,35,34,35,20,35,9,11,31,28,29,28,30,28,1,0,35,30,35,33,35
444,36,9,11,29,12,9,32,16,39,16,32,16,32,16,39,29,13,29,19,48
445,37,35,46,19,0,35,41,35,30,28,30,13,43,13,47,50,16,32,29,4
446,38,35,43,35,44,35,31,28,44,28,13,30,28,29,36,9,36,29,13,44
447,39,16,32,35,8,35,21,35,31,11,31,11,9,32,29,11,9,19,46,24
448,40,14,29,12,29,50,29,10,17,35,3,35,34,35,8,35,44,13,43,13
449,41,35,1,0,1,19,7,19,46,19,7,19,38,35,31,11,29,36,9,11
450,42,35,27,35,42,35,3,35,37,35,32,29,28,31,11,31,11,29,19,29
451,43,35,38,35,0,1,25,1,28,44,35,38,35,26,13,28,44,35,42,35
452,44,28,31,28,43,28,1,28,45,35,38,35,42,35,21,23,29,6,37,6
453,45,35,22,35,45,35,29,39,9,12,9,11,31,28,45,35,37,1,13,30
454,46,19,46,24,40,14,9,12,29,28,31,28,30,35,20,35,37,35,44,35
455,47,35,18,35,44,28,22,35,0,1,28,44,13,1,37,1,25,1,13,28
456,48,24,47,35,33,35,30,35,8,35,27,6,29,24,46,19,1,24,29,32
457,49,16,28,31,28,30,35,22,28,29,11,29,28,22,28,29,35,47,50,47
458,50,16,2,16,32,16,39,9,36,29,39,29,35,1,24,40,14,9,35,27
459,0,1,13,43,35,38,35,1,37,35,16,2,16,23,29,35,30,35,1,35
460,1,35,29,12,29,32,29,50,16,32,16,39,16,32,9,39,26,35,18,35
461,2,16,4,16,35,46,19,7,19,38,19,0,1,37,35,8,35,22,35,29
462,3,35,34,35,8,35,17,13,43,28,1,0,1,19,1,0,1,28,29,35
463,4,16,32,35,43,35,33,35,9,11,29,32,9,12,9,28,22,28,1,0
464,5,6,5,6,29,24,29,32,35,21,35,30,35,47,28,30,13,30,28,30
465,6,5,6,16,35,18,35,26,6,16,39,9,14,9,28,30,28,29,11,31
466,7,19,0,1,28,9,39,47,50,47,23,47,23,48,19,29,4,29,15,29
467,8,35,20,35,31,28,13,30,28,30,35,32,9,39,9,39,16,49,16,32
468,9,35,46,35,33,35,38,35,33,35,37,35,27,6,37,35,33,35,34,35
469,10,17,13,30,35,22,35,32,9,12,9,35,31,35,29,36,9,11,31,11
470,11,31,11,9,28,16,15,16,39,9,39,16,39,47,4,16,49,29,35,20
471,12,29,15,29,13,47,24,40,14,40,14,9,32,9,32,35,37,6,26,13
472,13,17,13,43,28,31,35,1,37,35,17,10,29,24,46,35,29,39,16,28
473,14,40,24,40,14,29,39,9,39,16,23,16,2,16,39,9,28,1,24,48
474,15,16,35,45,28,30,35,44,13,44,13,30,28,44,28,1,37,35,20,35
475,16,6,5,6,26,13,1,28,1,13,28,45,28,22,35,26,35,32,35,32
476,17,13,1,37,35,18,35,27,35,31,35,38,35,26,35,29,14,40,24,48
477,18,35,38,19,38,19,29,13,17,13,44,13,47,23,21,35,45,28,31,11
478,19,47,49,47,15,16,4,29,35,20,35,43,35,31,11,29,39,9,12,9
479,20,35,31,35,32,9,12,29,15,47,50,16,15,29,36,9,11,31,11,9
480,21,35,33,35,0,19,1,28,30,28,47,49,47,35,30,28,30,35,22,28
481,22,35,43,28,30,28,47,49,29,28,31,11,29,10,29,13,26,13,16,4
482,23,16,49,47,39,16,23,47,35,47,28,22,28,30,28,1,24,47,19,9
483,24,48,24,47,49,29,14,29,11,29,28,30,28,30,35,27,6,27,35,3
484,25,1,28,1,0,19,1,37,35,8,35,33,35,26,35,20,35,46,19,1
485,26,6,27,6,26,35,32,16,39,29,50,16,32,9,19,48,24,46,19,1
486,27,6,29,32,16,23,16,23,47,50,16,32,9,11,9,28,29,35,0,35
487,28,16,49,47,49,16,49,47,24,1,19,47,23,16,23,47,24,29,10,17
488,29,36,9,35,1,28,1,13,28,30,35,22,28,30,35,22,28,30,35,38
489,30,28,30,28,44,13,47,23,21,35,31,28,47,23,16,39,9,36,9,36
490,31,35,27,35,33,35,34,35,41,35,43,13,17,10,29,13,17,10,17,13
491,32,9,36,9,36,29,11,9,12,9,36,29,15,16,39,9,39,47,15,29
492,33,35,29,14,40,14,29,32,16,39,16,23,29,12,9,36,9,39,16,32
493,34,35,41,35,27,6,27,35,21,23,48,19,46,24,40,14,29,24,29,13
494,35,31,28,13,16,28,1,0,35,41,35,18,35,9,36,9,32,35,32,16
495,36,9,39,16,50,47,23,16,13,26,39,16,39,16,32,9,36,29,39,16
496,37,35,47,13,43,35,42,35,1,0,1,0,35,32,9,39,29,35,27,35
497,38,35,26,13,16,28,43,13,43,28,22,35,17,35,16,32,16,39,16,15
498,39,16,32,16,15,47,13,17,13,17,10,17,13,29,10,29,13,30,28,31
499,40,24,40,24,29,4,16,39,16,2,16,39,47,49,47,49,47,50,29,24
500,41,35,16,23,16,32,29,39,9,19,46,19,48,19,38,19,0,1,19,48
501,42,35,34,35,42,35,0,19,29,35,30,35,18,35,33,35,32,29,10,17
502,43,35,16,50,47,23,47,50,29,19,7,19,29,35,3,35,46,35,37,1
503,44,35,32,9,32,9,36,9,14,9,12,29,11,29,23,16,6,27,6,27
504,45,28,16,2,16,2,16,32,9,19,1,24,29,15,29,15,16,39,26,35
505,46,24,1,24,1,28,1,0,19,1,28,30,35,1,19,48,19,1,28,44
506,47,39,16,6,37,35,22,35,37,35,31,35,27,35,1,28,30,28,29,28
507,48,24,48,23,48,19,47,28,31,35,0,1,24,29,12,9,28,1,0,1
508,49,47,50,47,15,47,19,0,19,48,24,40,14,40,24,29,19,0,1,24
509,50,47,15,16,28,1,19,0,19,0,1,25,1,37,6,27,35,20,35,27
