,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,4,29,35,43,28,16,32,29,35,33,35,34,35,45,35,31,11,31
330,24,47,28,31,35,26,35,30,28,43,28,13,47,19,0,1,19,1,28,1
331,25,1,19,1,37,35,31,35,20,35,9,12,9,28,16,32,29,49,47,15
332,26,35,37,6,5,6,26,35,44,28,31,35,32,35,3,35,37,1,35,8
333,27,35,21,23,29,13,16,49,29,15,29,23,48,24,47,4,29,28,30,13
334,28,30,28,31,35,27,35,37,35,27,6,5,6,5,6,5,6,16,6,5
335,29,6,27,6,27,6,16,39,16,32,16,32,29,15,16,39,16,15,29,50
336,30,35,34,35,31,35,45,28,16,28,30,28,45,35,21,23,29,23,21,23
337,31,11,9,32,16,35,33,35,3,35,45,35,30,28,45,35,41,35,31,11
338,32,9,39,47,19,9,32,35,26,35,33,35,9,39,9,32,29,28,30,13
339,33,35,26,35,41,35,18,35,3,35,45,35,45,28,1,28,43,35,33,35
340,34,35,32,16,39,26,13,1,19,48,24,47,4,16,32,35,43,28,30,28
341,35,30,35,38,19,38,19,46,35,29,36,9,32,16,15,16,39,9,12,29
342,36,29,50,47,35,30,35,33,35,44,13,16,32,35,45,35,1,0,35,22
343,37,1,19,47,4,47,23,29,6,27,35,31,35,37,35,33,35,21,23,16
344,38,19,9,14,29,28,22,28,9,39,16,15,29,39,16,50,16,23,16,49
345,39,9,12,9,32,16,4,16,28,29,39,9,12,9,35,47,23,16,32,16
346,40,14,29,50,29,24,29,6,5,6,27,6,27,6,26,6,27,35,18,35
347,41,35,29,36,9,32,16,15,47,23,21,23,47,4,47,50,29,10,29,32
348,42,35,21,23,47,23,48,19,29,36,29,39,9,32,29,39,16,32,9,11
349,43,35,47,15,16,23,16,39,16,32,29,19,1,28,30,13,29,32,16,23
350,44,35,38,35,31,35,34,35,30,35,45,35,26,13,1,37,35,29,35,33
351,45,35,26,35,41,35,17,13,17,35,33,35,32,35,42,35,37,6,27,6
352,46,35,8,35,41,35,31,35,33,35,41,35,17,13,16,15,29,32,29,10
353,47,23,47,39,26,6,5,6,27,35,42,35,34,35,38,19,7,19,47,50
354,48,19,1,24,40,14,29,28,30,28,1,28,30,28,1,13,30,13,43,13
355,49,29,19,48,24,29,4,29,39,9,32,9,12,29,4,16,32,16,4,47
356,50,16,32,9,32,9,32,9,32,35,37,35,26,13,30,35,47,4,47,13
357,0,1,37,35,22,28,29,36,29,14,9,19,48,23,47,23,47,24,40,24
358,1,37,35,34,35,37,35,29,50,47,50,47,15,29,49,16,32,9,36,9
359,2,16,39,26,35,33,35,38,19,48,24,48,23,47,35,33,35,16,39,47
360,3,35,21,23,47,39,26,35,33,35,9,19,1,35,31,35,9,39,29,15
361,4,16,4,47,28,30,28,30,13,16,23,29,12,29,28,1,24,48,24,48
362,5,6,5,6,29,6,5,6,26,13,30,28,1,28,13,30,28,44,35,37
363,6,16,32,16,32,16,32,9,28,45,35,46,24,46,35,37,35,43,35,1
364,7,19,1,0,1,37,35,22,28,30,28,31,28,30,13,28,44,35,31,11
365,8,35,46,35,26,35,16,39,47,28,30,35,30,35,9,11,29,36,9,28
366,9,32,9,19,29,12,29,28,30,28,47,13,43,28,44,35,26,35,31,28
367,10,29,14,40,24,48,23,29,32,9,36,9,28,29,15,16,23,47,39,26
368,11,29,23,47,49,47,4,47,49,47,50,29,19,48,24,47,15,16,6,29
369,12,9,11,29,49,47,49,47,4,16,39,9,28,29,36,29,32,9,32,9
370,13,29,23,29,10,29,10,29,23,16,2,16,6,37,6,27,6,5,6,37
371,14,40,24,47,50,47,19,48,19,47,28,9,36,9,36,29,12,9,14,29
372,15,47,4,47,50,29,19,48,19,46,35,33,35,34,35,30,35,33,35,45
373,16,50,47,49,47,23,47,15,29,11,31,28,44,13,44,28,47,24,1,19
374,17,13,28,30,28,16,32,35,30,28,29,24,48,24,47,23,47,28,22,35
375,18,35,34,35,33,35,22,28,16,2,16,32,16,32,35,30,28,22,28,1
376,19,0,1,28,31,28,1,24,46,19,7,19,7,19,1,35,27,6,16,32
377,20,35,22,35,20,35,45,28,43,35,30,28,30,13,17,35,42,35,16,39
378,21,23,29,13,47,13,17,35,37,6,16,39,9,36,9,39,16,32,29,50
379,22,28,29,50,16,39,16,39,9,35,38,35,33,35,1,0,1,28,1,24
380,23,47,28,1,24,40,14,29,11,9,32,16,32,16,6,37,35,16,35,9
381,24,47,28,43,13,26,35,1,19,9,11,31,28,9,36,9,39,9,11,31
382,25,1,0,1,19,9,39,9,32,16,32,35,0,1,37,35,32,16,32,29
383,26,35,38,19,1,37,6,27,35,1,28,16,50,29,32,16,39,26,6,5
384,27,35,3,35,3,35,33,35,30,35,30,28,30,28,9,12,9,35,17,13
385,28,30,28,9,11,31,35,17,10,17,35,17,10,17,10,17,35,37,6,5
386,29,50,29,11,29,24,46,35,9,39,16,32,16,28,31,11,31,28,13,28
387,30,13,29,13,29,6,37,35,1,0,19,47,28,30,28,43,35,29,50,29
388,31,28,1,28,31,35,31,28,31,11,29,4,29,36,29,6,27,6,5,6
389,32,16,2,16,35,41,35,37,1,28,31,28,31,35,34,35,30,28,29,39
390,33,35,3,35,29,36,9,32,16,39,16,32,35,22,28,1,25,1,35,38
391,34,35,41,35,20,35,33,35,46,35,1,24,1,37,1,0,1,13,16,39
392,35,8,35,27,6,37,6,5,6,27,35,34,35,46,35,46,19,29,32,9
393,36,9,12,9,35,37,35,32,9,32,29,12,9,36,9,32,29,36,29,39
394,37,35,33,35,26,35,46,24,46,24,1,35,38,35,21,35,20,35,1,28
395,38,35,32,35,26,13,43,13,17,10,17,10,29,39,9,12,9,39,29,49
396,39,47,49,29,13,43,28,43,13,26,35,37,35,27,35,30,35,30,35,44
397,40,14,9,32,29,24,48,19,29,28,30,35,31,28,31,28,30,35,33,35
398,41,35,9,35,32,35,47,13,16,6,37,1,35,37,35,43,35,3,35,29
399,42,35,3,35,1,25,1,25,1,28,29,50,16,6,27,6,16,35,32,29
400,43,28,47,24,1,37,6,5,6,27,6,27,6,16,39,16,32,35,33,35
401,44,28,30,13,44,13,1,28,30,13,26,39,9,39,16,6,29,39,9,36
402,45,28,29,50,47,39,16,23,47,15,47,19,1,25,1,19,7,19,47,50
403,46,35,27,6,16,35,22,28,43,13,43,35,31,28,13,28,31,28,30,28
404,47,39,16,32,9,32,35,42,35,33,35,21,23,29,49,47,19,7,19,47
405,48,19,0,1,0,35,27,35,26,35,18,35,43,35,32,29,36,9,35,42
406,49,47,23,21,23,47,15,29,39,9,28,30,28,29,49,29,23,47,23,16
407,50,47,4,16,4,29,14,9,14,29,19,47,19,9,39,29,36,29,14,29
408,0,1,0,1,24,1,28,29,23,29,39,16,23,16,39,47,13,28,1,13
409,1,19,46,35,0,1,24,47,23,16,23,29,24,46,19,38,19,47,19,47
410,2,16,4,16,23,21,35,21,35,3,35,26,39,16,39,9,36,9,39,29
411,3,35,38,35,26,39,9,36,9,36,9,35,29,35,22,28,30,28,16,50
412,4,29,19,9,11,9,39,9,32,16,35,30,28,47,23,47,24,47,15,16
413,5,6,27,35,47,49,47,15,16,2,16,49,29,19,46,24,47,35,37,35
414,6,26,39,26,35,30,35,9,12,29,23,47,23,16,32,9,35,32,29,14
415,7,19,1,13,30,35,26,35,26,35,21,35,1,35,32,16,32,9,11,9
416,8,35,18,35,42,35,1,28,29,6,16,50,47,49,16,39,9,39,9,32
417,9,36,9,28,30,35,3,35,9,14,9,39,9,39,47,4,47,23,48,24
418,10,17,10,17,10,17,35,47,39,9,36,9,11,31,28,31,35,41,35,33
419,11,9,11,9,32,16,32,9,36,9,14,29,13,16,39,29,19,29,28,13
420,12,29,36,9,12,9,28,45,35,26,13,29,50,16,32,16,32,16,35,44
421,13,1,19,1,37,6,37,35,20,35,41,35,33,35,3,35,33,35,26,35
422,14,9,11,9,39,9,11,31,28,1,0,19,48,24,47,19,29,6,37,35
423,15,16,6,16,35,41,35,44,13,16,39,16,32,9,36,29,28,9,19,48
424,16,2,16,35,16,4,29,36,9,39,9,36,29,32,29,13,28,30,28,16
425,17,10,29,32,9,28,30,35,31,11,31,11,31,35,38,35,17,13,1,37
426,18,35,17,13,28,43,13,43,28,45,28,1,28,29,39,9,32,35,33,35
427,19,0,1,0,19,38,19,48,19,46,24,29,28,31,11,9,39,29,13,29
428,20,35,27,35,37,1,19,1,28,30,28,29,15,29,35,30,28,44,13,1
429,21,23,29,24,1,13,28,30,13,47,23,47,19,29,13,30,28,1,19,48
430,22,28,29,50,47,50,47,49,47,39,9,11,29,11,9,32,9,39,29,11
431,23,47,39,16,35,42,35,37,35,33,35,20,35,17,10,17,35,22,35,21
432,24,1,24,1,24,47,15,29,23,16,49,16,15,29,49,47,23,47,19,1
433,25,1,19,0,1,35,29,36,9,11,31,28,44,13,30,28,29,36,29,50
434,26,35,26,35,33,35,22,28,1,28,16,39,29,50,29,6,37,35,26,39
435,27,35,8,35,33,35,30,28,1,28,22,28,45,28,47,19,38,35,37,35
436,28,22,28,45,28,1,25,1,24,29,49,16,39,16,4,16,2,16,32,16
437,29,32,16,4,47,35,37,1,19,38,35,26,35,29,6,27,35,32,29,39
438,30,28,45,35,26,13,17,10,29,49,16,23,48,19,0,19,48,23,47,50
439,31,35,30,28,47,28,1,24,40,14,40,14,9,19,0,1,28,9,39,9
440,32,29,36,29,11,9,12,9,39,16,50,47,28,30,35,42,35,33,35,26
441,33,35,26,35,43,13,28,47,13,17,10,17,10,17,10,17,13,44,28,31
442,34,35,0,35,45,35,17,10,17,10,29,6,5,6,5,6,5,6,26,35
443,35,32,9,36,29,50,47,4,29,28,29,28,47,19,38,35,31,35,44,28
444,36,9,19,47,50,29,35,18,35,44,35,41,35,30,28,29,14,40,14,40
445,37,1,24,47,24,1,19,29,23,29,12,9,36,9,12,9,36,9,39,9
446,38,35,26,6,27,6,27,6,37,6,29,6,27,6,27,6,37,6,29,10
447,39,26,13,26,13,26,35,32,35,18,35,20,35,44,28,1,25,1,37,1
448,40,24,40,14,40,14,40,24,46,24,47,23,47,49,47,49,29,39,16,4
449,41,35,27,35,21,35,34,35,0,19,29,39,9,32,9,39,29,23,29,23
450,42,35,30,13,16,32,9,39,16,39,9,11,31,35,30,35,20,35,29,50
451,43,13,47,50,16,50,29,19,38,35,3,35,1,28,45,28,30,35,32,29
452,44,35,33,35,3,35,31,35,0,19,47,28,1,0,19,46,35,27,6,5
453,45,28,16,13,16,32,9,14,40,24,46,19,0,19,7,19,1,25,1,28
454,46,24,1,35,27,6,26,6,29,6,27,6,27,6,26,35,20,35,17,10
455,47,4,29,36,9,36,9,12,9,39,9,36,29,35,29,12,9,32,35,41
456,48,24,48,24,1,24,29,15,29,39,26,39,16,32,29,49,47,28,1,24
457,49,29,36,9,12,9,28,30,35,17,35,46,35,1,19,47,23,47,49,29
458,50,29,13,44,35,42,35,31,28,1,0,1,37,35,17,13,30,35,32,29
459,0,19,48,24,46,24,1,19,1,28,1,0,1,0,1,25,1,25,1,28
460,1,25,1,0,19,48,24,29,14,29,28,9,32,29,28,1,28,43,13,43
461,2,16,23,16,39,26,35,20,35,18,35,38,19,1,19,46,19,0,1,35
462,3,35,3,35,34,35,30,28,29,49,29,19,29,11,31,28,45,35,37,6
463,4,47,15,29,19,0,35,27,6,16,49,47,15,16,32,29,11,29,6,29
464,5,6,29,28,43,35,31,35,42,35,37,1,28,1,25,1,19,29,28,22
465,6,16,39,16,2,16,15,16,49,16,23,16,28,30,28,16,39,16,15,47
466,7,19,48,19,9,12,9,32,9,28,47,28,9,39,26,35,22,28,1,19
467,8,35,45,28,1,25,1,28,31,28,43,35,31,35,34,35,30,28,16,15
468,9,12,9,35,33,35,9,14,29,35,43,13,1,0,19,7,19,9,36,29
469,10,17,10,17,10,29,12,9,28,13,17,35,18,35,26,35,33,35,45,28
470,11,29,11,31,28,30,35,46,35,31,28,29,12,9,11,31,11,29,36,29
471,12,29,14,40,14,29,12,9,36,9,11,31,28,45,28,47,49,16,15,47
472,13,16,6,26,13,1,19,1,25,1,35,33,35,26,35,30,13,29,6,27
473,14,9,11,31,35,42,35,34,35,30,35,29,23,16,49,47,13,30,28,22
474,15,29,12,9,39,9,35,26,35,8,35,8,35,3,35,3,35,37,6,26
475,16,39,9,28,30,28,47,23,48,24,29,11,29,23,48,19,47,23,47,15
476,17,10,17,13,29,12,9,11,31,28,30,13,30,35,37,35,18,35,43,35
477,18,35,26,35,26,13,47,35,27,35,26,39,29,4,47,35,34,35,42,35
478,19,38,19,47,28,9,39,47,4,47,4,47,50,16,13,43,28,29,14,9
479,20,35,31,11,29,36,29,11,31,28,30,35,26,35,17,13,30,28,29,24
480,21,23,47,39,47,35,30,28,30,28,29,14,29,28,1,19,1,28,29,4
481,22,35,27,6,37,35,45,35,32,16,39,29,19,47,35,37,1,37,6,27
482,23,47,24,48,24,40,14,40,14,29,24,48,24,47,39,9,19,38,35,21
483,24,40,14,29,23,16,23,48,19,46,24,48,19,9,36,9,32,9,12,29
484,25,1,28,30,13,30,28,30,35,16,4,16,39,47,19,47,35,37,6,37
485,26,35,3,35,30,35,27,35,30,13,26,35,33,35,34,35,32,16,32,35
486,27,6,27,35,0,19,38,35,33,35,17,35,1,28,30,28,22,35,33,35
487,28,29,39,9,32,9,39,29,32,16,13,26,13,28,1,35,3,35,31,28
488,29,39,16,32,16,39,47,28,45,35,41,35,31,28,9,36,9,28,1,25
489,30,28,9,39,9,35,17,13,17,13,30,13,47,39,29,39,47,23,47,24
490,31,11,9,32,9,35,41,35,30,28,22,35,33,35,26,35,33,35,9,14
491,32,16,49,16,35,0,19,1,0,1,35,17,35,20,35,34,35,33,35,20
492,33,35,37,35,26,13,17,35,30,35,9,36,9,19,48,19,1,28,31,28
493,34,35,30,28,47,39,26,35,30,35,37,35,43,28,30,35,26,13,30,28
494,35,29,32,16,15,16,32,29,6,27,35,16,15,16,39,16,15,29,19,7
495,36,29,49,29,39,16,28,44,35,3,35,45,35,3,35,45,35,44,35,46
496,37,35,21,23,47,19,29,14,9,19,29,50,16,28,31,28,30,28,30,28
497,38,35,37,1,19,29,14,29,49,47,23,47,23,48,19,7,19,9,36,29
498,39,9,32,35,30,35,33,35,38,35,38,35,20,35,21,23,29,39,16,32
499,40,14,29,49,29,36,9,19,48,19,1,24,48,19,29,32,16,23,16,32
500,41,35,3,35,46,35,0,1,19,48,24,47,39,47,15,16,23,47,15,47
501,42,35,16,39,16,50,47,50,29,6,5,6,26,13,43,35,27,6,5,6
502,43,13,1,25,1,0,19,7,19,1,25,1,37,6,27,6,26,39,9,39
503,44,28,45,35,43,28,30,28,22,35,33,35,3,35,44,28,30,28,30,28
504,45,35,27,6,5,6,29,36,9,39,26,6,5,6,27,6,26,13,17,10
505,46,19,0,1,19,48,19,29,15,29,12,9,32,35,32,9,39,16,32,9
506,47,39,9,35,32,9,32,35,32,16,32,16,50,29,19,38,19,47,39,16
507,48,19,48,19,1,25,1,37,35,41,35,27,6,27,6,16,39,9,35,44
508,49,47,50,29,49,16,23,47,23,21,35,33,35,47,35,27,6,5,6,16
509,50,47,35,3,35,43,13,1,25,1,35,20,35,27,6,37,35,8,35,43
