,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,49,29,11,31,35,31,28,29,24,48,19,7,19,46,24,29,32,16
330,24,48,19,38,19,1,28,9,39,16,23,48,24,40,14,29,14,40,24,1
331,25,1,28,13,1,19,47,4,47,4,29,39,9,12,9,14,40,14,9,19
332,26,35,31,35,29,4,16,4,47,49,16,49,47,24,1,37,6,27,6,16
333,27,35,30,28,44,13,44,35,22,28,13,43,28,44,28,45,28,29,36,9
334,28,44,28,47,50,29,13,28,1,28,29,24,29,10,29,32,9,39,9,32
335,29,15,29,36,9,39,16,32,35,31,11,9,36,29,10,17,13,30,35,43
336,30,35,26,13,47,35,3,35,37,35,43,28,1,28,1,19,9,39,16,23
337,31,35,47,39,29,15,29,6,16,35,37,35,34,35,26,39,9,14,9,32
338,32,16,28,47,23,48,19,46,19,0,35,17,10,17,35,32,16,39,9,36
339,33,35,31,11,9,32,16,39,16,39,16,39,9,19,29,4,16,6,16,23
340,34,35,33,35,18,35,26,13,30,28,29,35,29,50,29,10,29,32,35,37
341,35,38,35,30,28,31,28,1,19,38,19,9,32,9,14,40,14,29,24,47
342,36,29,23,16,23,29,32,9,36,9,11,29,23,16,32,35,41,35,46,35
343,37,35,33,35,33,35,26,6,37,35,31,35,42,35,33,35,9,28,16,32
344,38,35,44,13,47,19,7,19,48,23,16,28,44,35,31,28,9,36,29,15
345,39,16,32,16,2,16,13,44,13,47,50,47,23,16,6,16,39,9,12,29
346,40,24,47,50,29,39,16,39,29,36,29,28,29,23,16,49,47,23,21,23
347,41,35,26,13,17,35,31,35,41,35,33,35,29,24,46,19,9,39,9,39
348,42,35,22,35,42,35,38,19,48,19,48,19,47,39,16,23,21,35,34,35
349,43,35,9,11,31,28,29,32,16,35,27,6,5,6,27,6,16,35,47,50
350,44,13,29,19,47,28,1,25,1,28,29,49,47,35,45,35,42,35,31,11
351,45,35,41,35,41,35,21,35,33,35,31,28,1,25,1,25,1,28,1,19
352,46,24,29,50,16,35,44,35,18,35,33,35,45,35,17,10,29,50,16,49
353,47,19,1,37,6,29,39,16,32,29,50,47,49,47,39,26,35,44,28,47
354,48,19,47,28,22,35,42,35,45,35,3,35,29,28,31,28,45,28,45,35
355,49,16,50,16,2,16,39,9,39,16,39,16,39,29,19,9,39,16,13,44
356,50,29,39,29,28,1,13,1,37,1,35,3,35,44,28,13,17,35,47,4
357,0,1,28,30,28,44,13,26,13,30,28,22,28,30,35,33,35,26,39,47
358,1,28,31,11,29,4,47,49,29,28,45,28,30,35,17,35,22,35,26,35
359,2,16,13,29,32,16,32,29,50,47,23,21,35,21,23,47,15,47,23,48
360,3,35,42,35,33,35,1,28,30,28,30,35,33,35,16,32,35,42,35,16
361,4,47,15,16,49,47,19,0,19,48,19,46,24,29,15,29,36,9,39,16
362,5,6,27,6,5,6,26,13,17,13,17,35,9,39,16,23,21,23,47,39
363,6,27,35,46,19,46,24,40,24,48,23,29,36,9,39,16,32,16,35,33
364,7,19,7,19,48,19,1,37,1,19,29,4,47,13,1,0,19,47,4,16
365,8,35,32,29,4,16,23,48,24,47,49,47,23,29,14,29,19,48,19,1
366,9,39,9,36,9,36,9,28,1,0,1,28,22,28,43,13,47,28,1,0
367,10,29,32,16,23,16,39,16,28,1,35,27,6,5,6,27,6,37,6,27
368,11,9,11,9,12,9,39,16,50,47,23,29,36,9,39,9,39,9,28,30
369,12,9,39,47,28,16,50,29,23,29,39,16,23,16,39,16,13,43,13,47
370,13,17,35,47,35,30,28,1,28,29,24,46,24,48,19,46,35,26,39,29
371,14,29,35,45,35,22,28,43,28,45,28,30,13,47,50,47,15,16,32,16
372,15,47,49,16,39,47,23,16,2,16,39,9,36,9,39,9,39,26,35,27
373,16,35,26,13,26,35,30,13,47,49,16,15,29,11,29,14,9,12,9,39
374,17,10,17,35,31,28,44,13,43,28,9,39,29,49,29,32,9,39,29,13
375,18,35,20,35,20,35,17,13,17,10,17,35,22,28,44,28,30,13,29,15
376,19,38,35,30,28,16,23,16,35,47,39,16,35,29,32,16,23,21,23,21
377,20,35,33,35,21,23,21,23,21,23,16,32,9,14,40,14,9,28,30,35
378,21,23,16,32,16,32,16,28,47,49,16,13,28,16,6,27,6,37,35,29
379,22,35,38,19,48,19,48,24,48,19,1,25,1,24,1,35,31,28,30,35
380,23,16,23,47,24,40,14,40,14,40,24,46,35,3,35,22,28,30,28,31
381,24,47,4,47,24,48,19,1,28,29,6,37,6,26,35,27,35,21,23,16
382,25,1,13,16,15,47,39,47,19,48,19,47,49,47,49,47,15,29,39,47
383,26,35,17,13,47,23,16,28,31,11,31,11,29,19,48,19,38,19,9,36
384,27,35,17,10,17,35,8,35,32,16,50,16,39,16,32,16,39,16,32,9
385,28,31,35,0,1,28,43,35,26,35,0,19,1,19,47,15,16,6,26,39
386,29,50,29,23,16,32,16,39,47,50,47,23,47,15,29,10,17,35,1,13
387,30,28,31,35,27,35,20,35,32,35,26,13,44,13,30,28,29,36,9,39
388,31,28,1,13,1,28,1,13,26,35,18,35,30,28,1,24,48,19,47,24
389,32,9,39,29,10,29,28,43,28,1,25,1,28,47,50,29,23,47,35,46
390,33,35,26,35,29,15,47,50,47,49,29,50,29,10,29,28,16,39,16,28
391,34,35,44,28,30,35,20,35,27,6,27,6,27,6,26,39,16,13,29,36
392,35,33,35,0,35,22,28,47,50,16,23,16,28,44,13,43,35,32,16,13
393,36,29,39,16,32,35,43,13,30,28,45,28,45,28,1,28,45,28,31,11
394,37,6,27,35,45,28,45,28,9,32,35,8,35,37,6,29,39,47,24,48
395,38,35,9,36,29,36,9,14,29,12,29,23,16,39,9,39,29,23,29,32
396,39,29,15,16,23,29,28,22,28,45,35,45,28,47,15,47,50,47,23,47
397,40,24,46,35,43,35,32,16,2,16,28,1,19,48,24,1,28,29,12,9
398,41,35,27,35,0,1,0,1,25,1,35,20,35,32,9,36,29,49,29,36
399,42,35,9,36,29,19,47,39,26,6,16,4,16,32,9,14,40,24,47,28
400,43,35,33,35,41,35,18,35,45,35,26,6,27,6,27,6,27,35,17,10
401,44,13,30,28,13,29,49,47,13,16,15,16,32,35,37,35,27,6,27,35
402,45,28,1,19,38,19,9,39,16,39,9,32,9,36,9,39,9,39,16,15
403,46,19,47,13,44,28,1,25,1,0,35,0,19,47,50,47,15,47,50,47
404,47,49,47,23,29,35,26,13,30,28,47,19,1,25,1,13,29,50,47,4
405,48,23,21,35,44,28,30,28,44,35,33,35,41,35,31,35,27,6,27,6
406,49,47,28,45,35,26,39,16,23,48,23,16,15,29,36,9,36,9,12,29
407,50,47,15,29,36,29,28,44,35,9,39,16,32,16,15,16,39,16,23,29
408,0,1,0,35,27,35,46,24,29,23,47,13,43,35,26,13,16,32,9,11
409,1,37,1,0,35,26,6,5,6,16,39,29,49,29,50,16,13,30,28,29
410,2,16,28,1,28,30,28,22,28,13,26,13,17,13,16,6,37,6,5,6
411,3,35,18,35,42,35,33,35,45,35,21,23,21,23,29,23,47,13,1,28
412,4,16,39,16,28,47,13,29,32,16,13,17,10,29,35,26,39,29,50,29
413,5,6,27,35,44,28,31,35,26,35,0,19,1,37,6,29,13,43,35,37
414,6,27,35,33,35,44,28,45,35,37,35,22,28,30,35,33,35,47,50,47
415,7,19,48,24,46,19,29,14,9,12,9,36,29,6,26,39,9,12,9,19
416,8,35,22,35,33,35,41,35,31,11,29,39,9,14,40,24,47,13,28,44
417,9,39,9,36,9,32,16,32,16,23,16,32,35,29,4,16,39,16,13,44
418,10,29,6,29,12,29,35,32,16,32,35,16,39,16,32,9,32,35,0,1
419,11,9,36,9,32,35,27,35,26,35,27,6,16,32,16,2,16,39,16,35
420,12,9,19,48,24,29,19,47,23,48,19,38,35,22,35,33,35,1,0,1
421,13,47,19,7,19,7,19,1,0,19,48,23,16,50,47,13,29,39,47,24
422,14,9,32,16,32,9,32,16,23,47,24,48,24,40,24,1,13,17,13,1
423,15,16,39,16,39,26,35,21,35,33,35,20,35,42,35,47,15,47,35,33
424,16,35,21,23,47,28,29,39,16,2,16,23,29,50,29,6,37,6,37,6
425,17,10,17,35,27,35,37,6,29,19,1,25,1,13,26,39,9,39,16,39
426,18,35,18,35,30,35,37,6,37,35,26,35,0,1,28,30,28,1,25,1
427,19,9,32,9,36,9,32,35,30,28,45,35,47,24,47,23,47,28,22,35
428,20,35,41,35,31,35,1,19,0,1,35,34,35,18,35,45,28,1,28,30
429,21,23,21,23,29,35,27,35,26,13,47,23,21,23,16,50,16,35,21,35
430,22,35,26,35,3,35,38,35,38,35,38,19,9,19,38,19,9,12,9,32
431,23,48,19,1,28,1,35,26,39,16,35,9,39,9,32,16,35,21,35,46
432,24,47,13,44,28,30,28,29,36,9,32,9,11,31,28,47,24,47,49,47
433,25,1,19,7,19,1,35,16,13,26,39,16,32,16,4,29,13,28,30,35
434,26,6,27,6,29,10,29,32,16,39,16,32,9,36,29,49,47,50,16,32
435,27,35,26,6,27,35,17,35,29,39,9,39,16,49,47,23,16,50,47,35
436,28,45,35,31,11,9,14,40,24,47,23,47,15,29,28,30,28,29,19,29
437,29,14,40,14,40,14,40,24,29,28,44,35,20,35,21,35,22,28,43,28
438,30,28,1,28,30,28,29,15,29,39,9,19,1,28,16,39,16,6,37,6
439,31,11,29,36,29,13,30,35,16,39,9,39,9,11,31,28,1,13,44,35
440,32,16,32,35,9,12,29,32,29,4,16,32,35,33,35,0,19,1,19,29
441,33,35,37,1,37,1,19,38,19,46,24,48,24,46,24,1,28,13,43,28
442,34,35,41,35,47,49,29,14,29,12,29,36,9,11,9,32,16,39,29,10
443,35,47,28,1,35,37,1,24,1,13,29,36,29,50,47,50,47,19,38,35
444,36,29,14,40,14,40,14,9,14,29,24,48,24,47,49,29,32,16,49,47
445,37,6,37,35,33,35,41,35,26,35,9,14,40,24,48,19,1,13,44,28
446,38,19,48,19,48,24,40,14,40,24,48,24,46,24,47,49,29,36,9,11
447,39,29,12,9,32,29,4,16,35,21,35,27,35,46,35,30,28,30,28,22
448,40,14,40,24,1,13,30,28,29,36,9,11,29,36,29,19,38,19,29,49
449,41,35,44,28,31,35,18,35,31,35,34,35,17,35,26,13,28,47,15,29
450,42,35,18,35,16,13,17,10,29,28,30,35,44,13,26,35,20,35,33,35
451,43,13,1,13,43,28,30,28,30,28,47,23,16,32,16,39,9,32,16,32
452,44,28,1,0,1,0,1,35,44,13,47,28,9,39,9,39,16,39,29,10
453,45,35,18,35,17,35,37,35,44,13,47,13,43,13,44,35,38,35,16,39
454,46,35,32,35,46,35,37,6,5,6,16,2,16,35,22,28,45,35,16,32
455,47,23,21,23,16,4,47,49,16,23,47,50,47,50,29,13,17,10,17,10
456,48,24,47,49,16,39,9,14,29,11,9,19,9,32,16,32,9,32,35,37
457,49,29,28,29,14,29,4,16,15,47,4,29,32,16,49,16,39,9,39,29
458,50,29,24,1,25,1,13,43,28,16,39,26,35,3,35,42,35,27,6,37
459,0,19,7,19,9,36,9,32,16,23,47,24,29,10,17,13,17,10,29,24
460,1,19,0,1,13,16,49,16,32,29,35,30,28,29,39,47,50,16,23,16
461,2,16,39,16,32,35,46,24,46,35,41,35,33,35,29,36,9,12,9,14
462,3,35,38,35,32,35,37,6,27,35,26,35,1,28,44,13,29,19,47,13
463,4,29,4,47,50,47,39,47,4,47,19,48,24,29,28,30,28,22,35,0
464,5,6,26,13,29,4,29,36,9,36,9,35,29,28,1,0,1,19,7,19
465,6,5,6,37,35,30,35,38,19,1,35,37,6,29,19,46,24,46,19,1
466,7,19,48,19,48,19,38,35,34,35,44,35,45,35,42,35,31,28,31,28
467,8,35,0,19,48,19,47,23,47,4,29,14,9,39,9,32,9,36,29,12
468,9,11,9,28,30,28,30,28,29,49,47,28,45,35,38,35,27,6,27,6
469,10,17,13,29,39,16,32,9,36,9,32,16,32,35,44,35,32,16,23,21
470,11,31,35,20,35,21,35,34,35,20,35,37,35,34,35,34,35,3,35,29
471,12,9,12,9,11,9,12,9,14,40,24,46,35,30,28,30,13,28,30,13
472,13,16,39,16,13,1,0,1,0,19,46,35,0,1,28,47,23,47,15,29
473,14,40,14,9,11,29,39,16,35,17,10,17,35,43,28,44,13,47,15,47
474,15,16,32,16,6,16,15,16,50,47,15,29,4,16,23,16,32,29,36,9
475,16,28,31,28,47,49,16,32,29,24,40,24,47,24,48,24,48,19,48,24
476,17,35,0,19,48,24,1,13,29,39,29,15,29,39,16,49,47,50,29,10
477,18,35,26,39,9,32,16,35,26,35,16,6,26,13,47,15,16,28,29,11
478,19,46,19,9,39,16,39,26,39,26,35,0,35,21,35,22,28,43,28,13
479,20,35,31,11,9,11,29,6,27,6,27,35,9,11,9,12,9,39,29,50
480,21,35,46,35,45,35,30,28,1,28,22,35,37,35,37,35,29,10,29,13
481,22,35,33,35,9,14,29,36,9,12,29,14,9,12,9,32,35,8,35,26
482,23,29,24,29,32,9,14,9,39,9,39,29,15,16,39,47,49,47,50,47
483,24,48,19,7,19,1,0,1,25,1,28,31,28,47,49,16,13,43,28,1
484,25,1,37,35,33,35,3,35,47,50,16,32,29,32,9,14,40,24,47,35
485,26,35,17,35,42,35,37,35,30,28,30,35,29,28,30,28,29,13,1,0
486,27,6,29,23,16,23,47,39,9,36,9,39,29,39,9,36,29,36,29,39
487,28,1,0,35,33,35,43,35,1,35,31,11,9,19,1,25,1,0,35,47
488,29,49,47,39,16,2,16,13,17,13,47,15,29,10,17,13,16,32,9,39
489,30,35,45,35,21,35,26,35,46,35,33,35,45,35,42,35,1,0,1,37
490,31,35,33,35,43,28,16,32,16,32,35,47,15,29,39,26,35,38,35,1
491,32,16,15,47,49,29,35,9,39,16,6,5,6,16,50,47,49,47,19,1
492,33,35,37,35,46,24,29,24,48,24,48,19,38,35,26,13,28,1,13,29
493,34,35,22,35,45,28,44,28,9,32,16,39,9,39,16,39,9,14,9,14
494,35,42,35,27,35,8,35,17,10,29,36,29,39,29,23,16,32,16,32,29
495,36,9,39,29,11,9,28,30,13,29,28,30,35,38,35,26,6,5,6,29
496,37,1,28,30,28,43,13,43,13,30,28,47,4,47,23,48,24,48,23,47
497,38,35,46,19,0,35,31,35,21,35,3,35,20,35,18,35,38,35,16,39
498,39,16,4,16,39,16,39,29,36,9,28,30,28,31,28,22,35,21,23,21
499,40,14,9,35,22,35,18,35,33,35,27,35,34,35,26,39,29,36,9,36
500,41,35,44,13,47,24,48,19,9,36,9,36,29,24,40,14,29,39,29,11
501,42,35,27,6,27,6,27,6,5,6,5,6,27,6,27,35,38,19,47,15
502,43,35,32,16,39,29,35,26,6,27,6,5,6,27,6,37,35,20,35,26
503,44,28,31,28,29,35,27,35,33,35,30,28,30,28,13,29,10,17,35,43
504,45,28,31,11,9,11,9,11,9,36,29,32,29,14,9,32,16,32,16,39
505,46,24,48,23,16,32,35,0,1,0,35,26,6,5,6,26,35,1,0,35
506,47,39,16,39,9,39,47,4,16,15,29,10,29,15,16,49,29,10,29,39
507,48,24,48,24,48,19,46,24,48,19,48,19,38,19,7,19,38,35,37,1
508,49,16,2,16,15,29,35,46,35,27,6,26,13,1,28,47,39,16,15,29
509,50,47,49,29,14,40,24,47,49,47,35,0,1,28,1,28,30,28,30,28
