,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,19,46,35,44,35,27,6,16,2,16,15,29,12,9,28,1,24,48
330,24,48,19,9,12,29,19,7,19,29,14,9,12,9,19,1,28,30,13,30
331,25,1,19,1,35,9,12,29,36,9,14,9,12,9,12,9,35,42,35,46
332,26,13,30,35,38,35,30,35,26,39,9,36,29,49,47,50,16,39,16,39
333,27,6,27,6,27,6,27,6,16,2,16,6,5,6,29,15,29,39,26,35
334,28,31,35,33,35,18,35,46,19,38,35,46,24,47,19,47,19,48,19,29
335,29,19,1,19,48,24,1,19,7,19,48,19,47,39,16,32,29,39,16,4
336,30,28,43,28,31,28,22,35,9,36,9,14,9,36,9,39,9,39,26,13
337,31,11,29,50,29,28,30,28,1,13,47,50,29,10,29,49,47,49,47,23
338,32,16,15,47,4,29,19,7,19,38,35,30,28,47,49,47,50,47,4,47
339,33,35,33,35,37,35,38,35,46,19,1,25,1,28,13,29,28,1,24,1
340,34,35,17,10,17,35,33,35,32,16,39,29,36,29,39,47,4,47,50,29
341,35,27,35,32,35,37,35,16,23,16,23,29,32,9,11,9,39,16,39,9
342,36,9,39,9,36,9,39,16,35,26,13,44,28,44,13,43,35,30,28,30
343,37,6,27,6,37,6,5,6,16,6,29,4,16,28,43,35,26,35,31,35
344,38,19,46,19,1,28,44,35,0,1,0,1,0,1,13,30,28,13,26,35
345,39,29,15,16,39,29,19,29,36,9,39,9,36,9,14,9,11,29,49,47
346,40,24,1,19,38,35,31,28,29,12,9,39,16,39,9,11,9,11,31,35
347,41,35,18,35,44,13,28,45,35,21,23,48,23,16,23,47,15,16,39,16
348,42,35,42,35,26,35,33,35,37,6,26,6,27,6,5,6,27,6,27,6
349,43,13,1,28,47,23,16,32,16,32,16,35,27,6,27,35,1,0,35,9
350,44,35,33,35,0,19,29,14,40,14,29,50,29,28,30,13,16,50,29,23
351,45,35,37,35,38,19,48,19,48,23,47,15,29,32,35,41,35,0,19,9
352,46,35,31,11,29,14,9,36,9,35,20,35,42,35,1,24,48,23,29,15
353,47,39,16,32,29,35,31,28,1,24,40,24,48,24,1,0,1,0,1,28
354,48,24,48,19,1,28,30,28,16,32,9,39,9,36,9,32,9,36,9,32
355,49,47,49,47,13,17,13,26,39,9,36,29,36,9,32,16,2,16,32,35
356,50,29,28,29,32,9,35,29,32,9,28,1,0,1,24,40,24,40,14,29
357,0,1,37,6,29,36,29,15,47,23,47,24,40,14,9,39,47,49,16,4
358,1,37,6,26,35,30,28,30,28,30,28,30,28,30,28,44,28,29,12,9
359,2,16,4,16,15,16,32,9,28,29,50,47,23,16,32,16,15,16,32,29
360,3,35,27,6,16,28,29,36,9,12,9,32,35,26,35,33,35,41,35,33
361,4,29,19,47,15,29,15,16,13,30,28,13,16,13,16,13,44,13,26,6
362,5,6,5,6,37,1,28,44,35,17,13,17,13,29,23,47,13,47,24,48
363,6,27,6,37,35,34,35,27,6,26,35,22,35,26,13,43,35,37,35,42
364,7,19,48,23,47,15,47,39,29,28,30,13,44,35,21,35,34,35,37,1
365,8,35,31,28,29,23,29,49,47,50,47,28,47,50,47,39,29,15,47,39
366,9,36,9,19,29,23,29,19,9,39,29,50,47,49,47,24,48,19,47,50
367,10,29,11,31,11,31,28,45,35,8,35,37,6,37,35,16,35,18,35,46
368,11,9,12,9,19,48,19,46,19,7,19,0,1,25,1,28,30,28,29,39
369,12,9,11,9,39,47,39,16,50,47,4,16,28,1,25,1,13,26,35,32
370,13,16,50,29,28,31,11,9,39,9,28,30,28,31,28,30,28,16,32,16
371,14,40,24,46,35,38,19,46,24,46,24,48,19,48,19,48,24,1,0,1
372,15,47,49,29,39,9,14,29,10,17,10,29,32,16,32,16,28,31,11,9
373,16,28,30,35,8,35,1,28,1,37,35,29,6,5,6,5,6,26,35,21
374,17,13,26,6,37,1,0,19,1,37,6,5,6,27,6,16,35,30,35,32
375,18,35,17,10,29,24,48,24,47,49,47,35,41,35,45,35,3,35,8,35
376,19,47,23,16,39,16,6,27,35,41,35,38,19,38,19,29,28,29,32,16
377,20,35,47,4,47,28,30,28,44,28,22,28,29,24,29,6,16,15,47,49
378,21,35,18,35,31,28,1,25,1,0,35,29,32,29,15,47,4,29,10,17
379,22,35,31,35,33,35,16,23,47,15,16,23,16,6,27,6,27,35,0,1
380,23,48,24,47,49,29,32,16,35,44,35,46,19,1,24,48,19,47,4,47
381,24,1,28,1,19,29,39,16,28,29,49,29,6,16,32,9,39,9,36,9
382,25,1,28,1,0,1,19,48,23,47,39,16,32,29,32,35,46,19,1,37
383,26,39,9,32,29,19,29,12,9,19,46,35,33,35,32,29,32,9,32,29
384,27,6,37,6,27,35,33,35,26,39,16,39,9,32,9,36,29,36,29,50
385,28,30,35,30,28,16,35,26,39,16,23,47,28,30,35,17,10,29,50,16
386,29,6,26,35,3,35,32,9,32,9,19,38,35,46,19,48,24,29,50,16
387,30,28,31,11,9,36,9,36,29,19,0,19,1,28,30,28,31,35,8,35
388,31,11,29,50,47,24,48,24,40,14,9,36,9,14,9,39,16,23,48,24
389,32,9,39,16,32,16,32,9,12,9,12,9,11,31,35,1,28,30,28,9
390,33,35,0,1,13,26,35,21,35,0,19,1,37,1,19,1,35,29,15,16
391,34,35,26,13,1,24,46,19,29,28,1,24,40,24,48,23,48,19,0,1
392,35,41,35,27,6,5,6,27,35,16,6,27,6,37,6,26,13,16,6,27
393,36,9,12,9,36,29,11,29,35,47,35,1,37,6,26,6,26,35,26,35
394,37,1,0,1,24,47,28,1,0,35,27,6,27,6,27,35,30,28,31,35
395,38,19,47,23,47,49,47,4,47,15,16,32,29,36,9,11,9,14,40,14
396,39,26,6,29,4,47,19,46,24,29,32,35,44,28,30,35,33,35,32,29
397,40,14,9,11,31,35,18,35,38,35,32,29,35,20,35,30,13,26,13,30
398,41,35,18,35,29,11,29,19,48,23,21,23,47,49,47,50,29,24,48,24
399,42,35,26,35,26,35,38,19,38,35,38,19,46,19,29,28,31,28,31,28
400,43,13,1,0,19,48,19,1,28,31,28,31,11,31,28,31,35,3,35,33
401,44,35,0,19,48,24,47,50,29,10,29,36,9,39,26,35,33,35,34,35
402,45,35,38,35,38,19,7,19,29,23,21,35,43,28,1,28,29,10,17,10
403,46,24,47,24,48,23,47,19,48,24,29,32,29,23,16,35,37,35,38,35
404,47,4,47,24,29,6,27,35,41,35,26,13,26,6,27,35,9,12,9,39
405,48,19,48,24,48,24,40,24,40,14,29,15,16,28,30,28,1,37,35,34
406,49,47,28,31,28,30,13,43,28,22,28,43,28,29,39,47,49,47,23,47
407,50,16,28,29,4,29,49,29,15,16,39,16,28,1,0,1,19,0,1,28
408,0,1,28,1,28,44,28,1,28,31,35,37,6,5,6,26,13,26,13,29
409,1,13,47,15,47,13,43,13,47,13,16,35,37,1,13,17,10,17,35,34
410,2,16,13,43,13,44,13,1,28,45,28,29,32,16,32,16,50,29,36,9
411,3,35,30,28,1,24,29,14,40,14,9,19,38,19,0,1,28,30,28,9
412,4,16,39,29,35,1,28,1,35,41,35,32,9,14,40,14,9,19,29,24
413,5,6,26,35,26,13,29,28,22,28,30,28,29,6,16,39,9,12,9,39
414,6,27,35,34,35,16,28,30,13,26,35,29,32,16,32,16,13,47,28,29
415,7,19,29,11,31,11,29,4,16,35,17,10,17,13,16,32,16,6,27,6
416,8,35,27,6,16,39,47,28,31,35,9,39,9,32,9,39,16,15,47,13
417,9,28,29,35,26,35,27,35,16,32,9,32,9,39,26,35,18,35,44,35
418,10,17,35,22,35,33,35,41,35,31,28,1,13,44,35,33,35,21,35,33
419,11,31,35,29,28,44,28,22,35,47,50,47,28,30,35,34,35,16,39,16
420,12,9,11,9,11,9,12,9,35,26,35,34,35,22,28,47,19,0,1,24
421,13,1,24,46,24,40,14,9,11,9,39,9,32,9,11,9,32,16,32,29
422,14,40,24,48,23,16,6,27,6,5,6,5,6,5,6,27,6,5,6,27
423,15,47,15,47,50,47,13,16,15,29,28,30,28,1,37,35,8,35,37,6
424,16,13,28,30,28,45,35,27,35,34,35,30,28,29,50,47,50,47,28,47
425,17,35,27,6,26,35,30,28,31,28,43,13,26,35,22,28,1,0,1,37
426,18,35,29,28,29,28,30,28,43,28,30,28,29,4,47,39,26,35,45,28
427,19,46,35,30,28,13,28,9,19,46,24,47,39,9,36,9,12,29,15,47
428,20,35,16,2,16,50,47,4,47,50,16,39,29,12,9,35,27,6,27,35
429,21,23,47,23,16,32,35,20,35,18,35,18,35,30,28,31,11,29,12,9
430,22,35,1,25,1,13,17,10,29,14,40,14,29,14,29,28,16,32,16,13
431,23,48,19,7,19,29,23,47,24,47,15,47,4,16,13,1,19,0,19,46
432,24,47,49,29,49,16,39,16,15,16,2,16,50,47,23,48,23,47,23,48
433,25,1,0,35,8,35,27,6,5,6,27,6,16,23,21,23,21,35,41,35
434,26,35,0,35,38,19,7,19,1,25,1,35,18,35,26,39,29,36,9,39
435,27,6,37,6,29,4,47,23,48,24,1,19,9,36,9,39,9,39,9,36
436,28,44,13,47,39,9,39,47,23,48,19,48,19,46,35,1,35,43,28,29
437,29,10,29,32,16,32,16,32,29,28,44,13,1,0,1,37,1,37,35,1
438,30,35,34,35,32,16,28,13,44,28,22,35,32,29,23,29,28,9,36,9
439,31,28,45,28,1,35,37,35,33,35,21,35,9,39,16,39,29,50,47,50
440,32,9,11,29,36,9,36,29,13,1,13,30,13,44,13,47,23,47,28,29
441,33,35,18,35,27,35,30,28,30,28,29,6,5,6,37,6,16,23,16,13
442,34,35,26,35,31,35,20,35,32,29,13,16,32,9,12,29,28,1,37,6
443,35,26,35,43,35,37,6,27,35,37,6,27,6,26,35,0,19,0,1,0
444,36,9,32,9,12,9,32,9,39,29,24,1,0,35,30,28,1,13,28,9
445,37,1,37,1,19,48,24,40,24,47,35,22,35,46,19,46,35,18,35,34
446,38,35,41,35,1,37,1,13,17,35,37,1,37,6,27,35,30,35,20,35
447,39,29,15,29,4,16,6,27,35,37,1,28,16,23,47,50,47,24,1,28
448,40,24,48,19,46,35,30,28,9,12,9,14,29,15,47,50,47,4,29,49
449,41,35,26,6,26,13,29,15,29,19,48,23,48,24,48,19,38,35,33,35
450,42,35,8,35,33,35,30,28,44,35,33,35,9,32,16,32,16,39,9,39
451,43,13,28,30,28,29,28,1,24,40,24,1,0,19,7,19,48,19,48,24
452,44,13,16,32,35,33,35,37,35,42,35,26,6,29,15,16,39,29,6,26
453,45,28,43,13,26,35,20,35,37,1,35,34,35,38,19,29,10,29,36,29
454,46,35,34,35,3,35,31,28,43,35,29,13,28,1,0,19,48,24,29,13
455,47,24,1,28,29,39,26,35,47,49,47,35,22,28,1,19,7,19,9,32
456,48,19,48,24,47,13,1,0,1,28,43,35,32,9,36,9,39,9,11,9
457,49,29,49,29,39,29,10,29,28,30,13,30,28,31,28,30,13,30,28,44
458,50,29,14,29,35,38,35,8,35,47,49,29,23,16,49,47,13,47,15,16
459,0,19,47,50,47,50,29,12,9,35,33,35,1,37,1,37,1,19,38,35
460,1,37,35,37,35,3,35,29,36,29,35,29,36,9,32,9,36,29,49,29
461,2,16,6,27,35,29,10,17,13,16,23,47,13,47,35,34,35,22,28,44
462,3,35,26,35,34,35,0,1,19,47,4,47,39,16,4,29,15,47,50,16
463,4,16,13,47,50,29,39,16,39,16,2,16,32,16,13,1,28,29,35,33
464,5,6,5,6,37,6,27,35,18,35,16,39,9,12,9,19,29,13,28,29
465,6,5,6,27,6,27,6,5,6,27,6,27,6,27,6,29,14,9,39,16
466,7,19,29,15,47,50,47,4,29,49,29,12,9,12,9,36,9,35,41,35
467,8,35,42,35,9,32,29,49,16,23,47,28,1,28,30,35,16,39,16,15
468,9,36,29,10,17,10,17,35,44,28,29,19,1,0,19,48,19,9,39,16
469,10,29,12,29,24,40,24,47,13,17,13,44,35,8,35,29,39,16,32,9
470,11,31,35,31,11,9,36,29,32,16,49,47,15,16,2,16,32,9,11,9
471,12,9,32,9,11,31,35,32,29,11,31,11,29,36,29,32,29,15,16,32
472,13,16,50,47,50,47,23,47,23,47,39,29,23,29,49,47,24,40,24,40
473,14,29,49,47,49,29,32,35,26,35,26,35,31,28,22,28,30,28,30,13
474,15,29,24,40,24,48,24,48,23,16,32,9,32,16,4,16,39,16,49,47
475,16,6,27,35,31,28,31,28,30,28,31,35,37,6,5,6,27,35,26,35
476,17,35,0,35,8,35,38,19,48,23,48,19,29,32,9,11,29,32,9,11
477,18,35,8,35,32,16,23,47,50,47,19,48,24,40,24,1,0,35,17,10
478,19,48,23,48,24,46,24,47,13,44,35,30,28,29,28,47,28,44,35,33
479,20,35,27,6,27,6,27,6,27,6,26,13,47,49,16,39,29,28,44,35
480,21,35,37,6,5,6,37,35,33,35,27,6,16,39,29,4,16,15,16,39
481,22,28,47,35,26,35,9,39,16,50,16,32,16,23,47,35,32,16,39,9
482,23,47,24,48,19,9,19,7,19,48,19,48,24,46,35,41,35,43,35,18
483,24,29,28,1,28,30,13,29,10,17,13,28,1,28,47,35,26,13,47,35
484,25,1,0,35,34,35,32,9,39,29,35,21,23,47,4,29,6,16,23,16
485,26,35,47,23,29,11,9,11,29,12,29,50,16,23,21,23,47,49,16,32
486,27,6,27,6,27,6,29,39,29,10,29,32,29,32,16,32,9,12,9,32
487,28,43,35,33,35,26,35,45,35,8,35,32,9,11,31,28,22,28,47,49
488,29,14,29,28,30,28,1,0,1,0,1,25,1,28,47,19,1,37,35,18
489,30,35,46,24,47,24,48,19,0,19,48,19,48,24,29,14,29,39,9,39
490,31,28,30,28,22,28,1,37,35,31,28,30,28,30,35,38,35,1,13,43
491,32,16,23,16,23,21,35,46,35,43,13,1,35,47,24,48,24,46,19,7
492,33,35,41,35,32,35,26,35,31,11,31,35,0,1,25,1,28,45,28,30
493,34,35,17,13,30,35,18,35,32,9,36,9,12,29,35,1,28,30,35,46
494,35,33,35,17,10,29,14,9,35,37,6,27,6,16,2,16,32,9,11,29
495,36,29,6,16,39,9,39,29,13,1,28,45,28,47,50,47,28,1,13,30
496,37,35,47,50,47,49,47,19,29,50,47,49,16,13,44,35,18,35,16,4
497,38,35,3,35,47,23,47,15,29,4,47,24,46,19,1,37,6,37,35,43
498,39,9,32,9,12,9,36,9,19,29,50,47,28,22,35,17,35,26,35,34
499,40,14,29,24,40,14,29,32,16,39,16,23,47,49,16,50,47,23,16,32
500,41,35,33,35,26,35,42,35,32,16,32,16,39,9,28,44,13,43,28,31
501,42,35,27,35,34,35,33,35,0,1,25,1,0,35,29,19,7,19,47,50
502,43,28,1,0,1,24,29,10,17,10,29,19,29,10,17,10,17,13,28,43
503,44,28,29,14,9,11,9,36,9,39,47,4,16,32,29,23,16,32,35,33
504,45,35,43,13,17,13,28,43,28,30,28,45,28,1,0,1,28,31,28,29
505,46,19,46,24,1,24,29,39,16,39,47,13,1,25,1,19,1,0,19,1
506,47,50,29,35,46,35,20,35,18,35,37,35,1,28,43,35,20,35,46,24
507,48,19,38,35,32,9,39,29,32,16,4,47,49,29,10,17,35,43,28,30
508,49,47,28,13,30,28,31,11,31,28,31,28,30,13,26,35,33,35,8,35
509,50,47,39,16,2,16,35,8,35,29,10,29,13,47,49,47,49,16,15,47
