,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,23,29,32,9,32,35,8,35,21,35,42,35,27,6,26,13,43,35
330,24,48,24,29,19,9,36,29,10,29,32,35,33,35,27,35,26,13,43,13
331,25,1,0,1,19,0,19,48,24,1,25,1,37,35,27,6,5,6,5,6
332,26,35,27,35,20,35,44,13,1,25,1,37,35,32,9,36,9,39,16,32
333,27,6,26,6,5,6,29,36,9,11,9,39,16,6,37,35,45,28,43,35
334,28,29,12,9,32,16,28,44,35,30,35,18,35,3,35,16,23,16,39,9
335,29,11,9,12,9,19,38,35,43,28,30,28,16,32,29,12,9,14,29,36
336,30,28,1,28,22,28,30,13,16,49,47,13,16,13,1,0,1,24,40,14
337,31,35,18,35,0,35,22,35,34,35,31,11,9,39,29,35,37,35,26,13
338,32,35,3,35,26,35,26,35,27,35,16,32,29,35,44,35,26,39,16,39
339,33,35,21,23,47,4,29,36,9,14,40,24,29,23,47,28,47,49,29,39
340,34,35,8,35,29,36,9,36,29,36,9,19,47,13,28,30,28,30,35,29
341,35,27,6,37,1,35,37,35,1,25,1,28,1,13,29,15,47,50,47,49
342,36,29,49,29,11,31,28,30,35,41,35,33,35,38,19,29,36,29,36,29
343,37,35,37,35,47,50,47,24,48,19,1,35,21,23,48,24,46,19,46,19
344,38,19,9,36,9,12,9,36,29,49,29,32,35,37,35,17,13,1,19,48
345,39,47,28,16,32,16,2,16,15,29,36,9,39,9,32,16,23,29,4,47
346,40,14,29,10,29,50,47,39,16,39,9,35,33,35,44,35,33,35,18,35
347,41,35,34,35,32,29,10,17,10,29,23,21,23,16,39,16,39,9,32,16
348,42,35,29,28,13,47,50,47,23,47,49,16,50,47,28,1,19,9,35,30
349,43,13,43,13,16,50,29,10,17,10,29,28,1,13,43,13,17,10,29,35
350,44,13,28,31,11,9,11,9,32,29,49,29,15,29,24,48,23,21,23,21
351,45,28,44,13,1,13,44,13,1,13,47,23,16,39,9,12,29,49,47,49
352,46,19,47,4,47,19,38,19,0,1,37,6,27,6,5,6,27,6,5,6
353,47,23,48,19,0,1,0,1,35,26,39,9,32,16,39,9,28,1,0,1
354,48,24,29,36,9,32,9,39,29,23,47,28,29,36,9,32,29,13,16,23
355,49,47,28,31,28,29,35,1,19,29,24,47,49,29,24,48,19,0,1,0
356,50,47,4,16,32,9,32,29,24,48,19,47,24,48,19,9,11,29,15,16
357,0,1,0,1,35,33,35,16,23,48,23,21,23,16,39,16,35,31,35,0
358,1,25,1,24,1,35,26,39,29,12,9,14,40,24,29,4,16,23,47,4
359,2,16,39,16,15,47,19,48,24,40,14,9,36,9,11,31,35,8,35,32
360,3,35,33,35,33,35,18,35,33,35,17,35,32,16,49,16,35,47,13,17
361,4,29,10,29,24,46,24,48,19,9,12,9,14,29,32,9,39,9,12,9
362,5,6,5,6,26,35,26,39,16,49,47,15,47,19,46,35,1,19,48,19
363,6,27,6,37,35,32,35,3,35,43,35,26,35,20,35,16,35,1,35,1
364,7,19,48,24,48,23,29,36,29,14,40,14,40,14,29,11,29,11,9,35
365,8,35,18,35,26,13,28,31,28,9,11,29,23,21,35,0,1,19,38,35
366,9,32,9,39,47,39,26,35,42,35,31,35,45,35,30,28,31,28,22,35
367,10,29,28,47,24,47,50,16,35,32,16,50,47,19,1,0,1,0,1,28
368,11,31,28,31,11,29,35,47,50,47,4,29,35,31,28,30,13,47,19,1
369,12,9,36,29,35,8,35,1,37,35,44,28,1,0,19,1,35,44,13,16
370,13,29,36,9,32,35,44,35,30,13,17,10,29,11,9,28,13,44,13,16
371,14,9,39,9,39,29,14,29,36,9,35,37,6,27,6,27,6,29,35,34
372,15,47,49,47,49,47,49,47,28,22,28,22,35,33,35,26,35,37,35,17
373,16,39,9,12,9,35,38,35,44,35,26,35,34,35,33,35,26,13,44,28
374,17,10,29,23,16,6,27,35,31,28,1,24,48,23,16,15,16,39,9,36
375,18,35,30,28,9,32,16,6,27,6,16,23,16,39,16,39,9,39,16,4
376,19,38,19,48,19,1,0,35,3,35,20,35,33,35,38,19,38,35,33,35
377,20,35,26,13,17,10,29,35,32,16,23,16,28,31,35,0,35,1,19,38
378,21,35,45,28,1,13,43,28,30,28,16,49,16,28,30,28,13,29,14,40
379,22,28,30,35,46,24,46,24,1,28,9,11,31,28,29,35,33,35,43,13
380,23,16,32,9,39,16,39,29,12,9,36,9,39,16,32,16,32,9,32,16
381,24,47,49,47,23,16,23,16,6,37,35,33,35,45,28,22,35,41,35,30
382,25,1,28,30,35,26,6,5,6,27,6,29,36,29,4,47,49,47,49,16
383,26,6,27,6,37,1,28,43,28,31,35,33,35,30,28,30,35,18,35,27
384,27,6,37,35,22,28,1,28,31,11,9,19,47,28,29,36,9,11,29,39
385,28,22,28,44,13,30,35,46,24,48,19,48,19,1,0,19,38,35,31,11
386,29,50,47,23,16,39,16,39,16,49,47,35,26,13,29,39,16,39,16,15
387,30,28,16,32,16,32,9,39,29,19,46,19,48,24,40,14,29,14,9,28
388,31,35,34,35,43,13,29,24,46,35,16,39,29,12,9,39,29,11,31,35
389,32,9,12,9,39,29,4,16,50,16,35,31,28,1,0,19,48,19,1,0
390,33,35,3,35,47,23,29,24,40,24,48,19,46,24,48,23,47,50,47,28
391,34,35,26,13,16,6,37,1,19,47,50,47,50,47,50,16,15,47,23,21
392,35,26,6,27,35,9,32,35,27,6,26,6,16,28,1,19,48,24,1,0
393,36,9,14,9,28,31,35,43,28,29,4,29,39,16,39,9,39,29,19,7
394,37,1,19,47,13,16,39,9,12,9,39,9,11,9,19,47,50,16,6,5
395,38,35,9,12,9,36,9,39,9,19,48,24,48,24,29,24,46,35,37,35
396,39,16,35,26,35,20,35,9,12,9,12,9,11,9,32,29,12,9,36,29
397,40,14,40,24,1,19,46,19,7,19,47,15,29,19,47,49,47,49,47,50
398,41,35,31,35,8,35,18,35,38,35,29,28,30,28,9,11,9,39,16,2
399,42,35,31,28,43,13,30,28,29,32,16,39,9,39,9,39,9,19,9,36
400,43,35,0,19,7,19,48,23,48,19,38,35,38,35,33,35,9,39,9,39
401,44,28,13,29,10,17,13,44,13,43,28,30,28,30,35,9,28,43,13,30
402,45,35,41,35,44,13,16,15,47,23,16,32,16,13,47,24,1,13,26,39
403,46,35,20,35,42,35,41,35,46,24,48,24,47,23,47,50,47,23,47,49
404,47,50,16,28,45,28,30,35,20,35,42,35,43,28,1,28,9,36,29,32
405,48,19,9,39,26,6,27,6,37,35,43,13,44,35,17,13,47,50,29,19
406,49,47,49,16,39,9,12,9,32,16,39,16,35,37,35,41,35,45,28,9
407,50,47,13,1,35,46,19,7,19,47,19,7,19,7,19,46,35,33,35,29
408,0,1,28,31,28,44,35,26,35,27,6,27,6,16,6,29,23,21,23,48
409,1,35,31,35,20,35,9,32,29,49,29,23,16,2,16,2,16,50,29,12
410,2,16,13,1,35,41,35,27,6,27,6,37,35,1,0,1,19,7,19,7
411,3,35,29,19,1,28,29,39,9,32,35,27,6,26,39,16,32,9,36,29
412,4,16,50,47,49,47,39,9,39,9,11,31,35,32,9,32,35,44,28,44
413,5,6,29,36,9,39,9,14,40,14,9,39,29,10,17,35,37,6,29,6
414,6,26,6,26,35,33,35,29,28,22,28,45,28,1,28,30,35,31,35,33
415,7,19,9,36,29,4,47,15,16,39,16,49,47,13,43,28,31,28,31,28
416,8,35,46,24,46,24,40,24,1,28,22,28,45,35,33,35,29,36,29,12
417,9,32,29,28,9,39,9,39,9,32,29,36,29,6,27,6,16,15,47,23
418,10,29,32,29,28,30,28,29,15,29,6,16,39,16,39,29,10,29,23,16
419,11,9,36,9,19,1,28,44,28,30,28,44,35,18,35,27,6,29,28,1
420,12,9,32,9,32,16,4,47,50,16,32,16,39,47,23,16,39,16,32,29
421,13,16,32,35,16,23,47,13,44,13,44,28,13,44,35,27,6,27,35,22
422,14,40,24,40,24,1,28,45,35,9,32,16,49,47,28,30,13,30,35,33
423,15,29,28,22,28,45,28,31,28,22,35,16,50,47,15,29,19,1,28,31
424,16,35,29,32,9,32,9,35,30,35,26,13,30,35,26,6,27,6,26,13
425,17,10,17,35,27,6,5,6,37,1,24,29,50,29,35,27,6,26,35,3
426,18,35,29,4,16,39,16,39,9,12,29,35,17,35,32,35,37,1,28,43
427,19,7,19,1,25,1,0,19,1,0,19,46,19,48,24,46,24,1,37,35
428,20,35,26,35,27,6,26,35,20,35,34,35,38,19,9,32,35,46,35,26
429,21,35,27,6,29,13,29,11,9,36,9,12,9,36,9,39,29,36,9,39
430,22,28,47,50,29,36,29,6,27,6,5,6,29,23,16,49,16,13,44,35
431,23,29,49,47,19,48,19,47,23,47,23,16,4,47,23,21,35,29,28,45
432,24,46,24,48,19,29,35,1,28,29,23,16,32,29,10,29,50,47,23,21
433,25,1,28,30,28,1,28,30,35,0,1,19,46,24,48,24,48,23,47,23
434,26,6,37,35,33,35,9,39,9,36,9,39,29,49,16,4,29,23,16,32
435,27,35,46,35,41,35,34,35,45,35,20,35,26,39,29,19,48,24,48,19
436,28,30,28,16,32,16,28,29,10,29,6,27,35,33,35,33,35,37,1,28
437,29,23,21,23,47,23,29,32,9,35,31,28,16,39,9,39,9,12,29,12
438,30,28,1,0,1,13,29,13,47,35,31,35,20,35,31,28,1,28,13,43
439,31,11,31,28,44,35,21,23,47,49,16,39,9,28,29,49,47,39,16,32
440,32,35,33,35,37,1,0,19,1,37,35,26,35,27,6,16,15,47,23,16
441,33,35,27,6,5,6,29,28,9,12,9,32,29,36,9,11,29,39,9,36
442,34,35,41,35,21,23,21,23,47,35,26,13,17,13,16,39,9,39,16,39
443,35,30,28,29,11,29,19,48,24,48,24,1,0,35,3,35,18,35,41,35
444,36,9,11,29,14,40,24,29,39,9,32,35,0,1,24,48,24,48,19,7
445,37,6,37,6,27,6,29,39,9,39,9,36,9,12,9,36,29,36,9,39
446,38,19,47,24,29,4,16,39,29,12,29,36,29,4,47,24,46,35,9,32
447,39,26,35,32,29,28,30,35,27,35,31,28,30,28,45,35,16,32,35,38
448,40,24,40,24,47,49,29,32,16,23,47,49,29,12,9,19,0,1,24,48
449,41,35,17,35,47,19,29,6,27,35,33,35,43,13,43,13,16,32,16,15
450,42,35,46,35,43,28,47,24,48,23,48,23,16,32,16,39,26,35,1,35
451,43,35,17,35,27,6,29,39,9,11,9,35,18,35,20,35,34,35,34,35
452,44,13,26,35,32,9,36,9,32,29,11,9,35,33,35,31,11,9,32,35
453,45,28,30,13,28,31,35,44,13,26,35,37,1,25,1,28,43,28,30,28
454,46,35,42,35,30,35,46,35,22,35,33,35,31,35,46,19,48,24,47,4
455,47,4,29,11,29,28,31,35,44,28,31,35,27,6,5,6,26,13,47,24
456,48,24,48,19,46,24,40,24,47,24,47,19,38,35,26,6,27,35,33,35
457,49,47,19,9,35,45,35,45,35,32,35,43,35,33,35,26,13,30,35,32
458,50,16,49,16,4,29,19,48,23,29,50,47,13,17,13,29,15,29,24,47
459,0,19,7,19,46,24,47,19,1,28,1,0,1,28,45,28,1,19,38,19
460,1,35,8,35,33,35,8,35,27,6,27,35,3,35,18,35,43,28,1,13
461,2,16,39,26,6,37,1,0,1,19,9,39,9,36,9,12,29,50,29,11
462,3,35,47,35,1,24,48,24,47,4,16,23,48,23,47,49,47,19,7,19
463,4,47,50,47,13,43,35,47,4,16,39,29,35,30,28,29,36,29,11,9
464,5,6,27,6,37,1,35,37,1,35,31,35,1,19,1,25,1,0,1,37
465,6,5,6,27,6,27,35,27,6,37,6,37,1,24,46,24,48,24,29,36
466,7,19,47,24,40,14,29,35,26,39,9,36,9,32,16,49,47,50,47,28
467,8,35,45,28,1,24,47,4,47,23,47,28,13,26,35,32,35,45,35,33
468,9,32,9,35,31,11,31,35,20,35,30,35,3,35,43,35,27,6,5,6
469,10,17,13,1,19,48,19,0,35,3,35,9,28,30,35,45,28,30,28,9
470,11,9,11,9,39,9,19,48,24,46,19,9,28,13,16,23,16,13,30,35
471,12,29,39,26,35,43,13,16,6,5,6,27,35,33,35,17,35,44,13,28
472,13,44,35,33,35,33,35,31,28,22,28,1,0,1,37,1,0,1,19,46
473,14,9,39,16,39,16,2,16,28,22,35,41,35,37,6,5,6,37,35,31
474,15,29,24,40,24,40,24,1,24,48,23,47,35,33,35,30,13,47,35,43
475,16,35,26,35,33,35,8,35,47,28,1,24,47,49,47,23,48,19,38,35
476,17,35,47,23,21,23,21,35,21,23,48,23,16,15,47,23,47,39,9,12
477,18,35,27,6,27,35,8,35,17,35,26,6,5,6,29,19,48,19,29,39
478,19,48,24,48,19,38,35,17,13,43,28,45,28,30,35,21,35,29,6,5
479,20,35,31,35,26,13,29,32,9,39,9,14,29,19,7,19,0,35,16,49
480,21,23,47,23,16,2,16,32,9,32,9,32,29,10,17,10,29,4,16,50
481,22,35,1,37,1,28,1,0,1,25,1,28,16,23,47,23,48,23,47,23
482,23,47,49,29,6,37,6,16,2,16,2,16,39,16,6,5,6,5,6,5
483,24,40,14,9,35,27,35,30,28,9,12,9,36,29,36,9,39,29,13,44
484,25,1,0,1,0,1,0,1,28,29,23,47,19,47,24,40,24,48,19,46
485,26,35,21,35,27,6,5,6,5,6,5,6,5,6,27,6,16,32,16,32
486,27,35,27,6,26,35,17,35,46,24,47,49,29,15,29,10,17,13,47,49
487,28,1,28,44,28,30,13,44,35,31,28,31,28,1,28,13,28,29,11,9
488,29,39,16,13,28,9,11,31,35,30,35,21,23,29,28,47,23,16,35,8
489,30,28,30,28,29,39,16,49,29,36,9,28,29,6,27,35,37,35,17,10
490,31,28,1,28,30,28,31,35,8,35,18,35,33,35,27,35,45,35,22,28
491,32,29,32,16,32,29,28,16,50,47,50,47,24,48,19,47,28,1,28,47
492,33,35,32,29,14,29,49,47,39,9,32,35,32,35,8,35,3,35,8,35
493,34,35,38,19,9,11,31,11,9,32,9,36,29,39,16,49,16,28,30,28
494,35,16,39,29,13,28,31,35,38,19,48,19,29,32,29,15,16,23,21,23
495,36,29,13,17,10,17,35,26,13,47,49,47,49,47,15,29,28,1,0,1
496,37,35,27,6,27,6,37,6,27,35,0,1,37,1,25,1,19,29,10,17
497,38,19,7,19,1,28,1,19,0,19,46,19,1,19,9,12,29,39,26,6
498,39,29,24,46,35,16,50,47,4,47,4,47,13,16,39,47,28,31,35,30
499,40,14,29,32,9,12,9,36,9,32,35,27,35,0,19,48,19,47,49,47
500,41,35,33,35,3,35,9,28,45,35,44,13,29,15,16,32,16,32,16,35
501,42,35,42,35,26,39,47,24,40,14,9,39,29,11,31,28,30,13,29,28
502,43,13,44,35,18,35,38,35,33,35,33,35,1,19,48,23,47,23,16,35
503,44,35,22,35,21,35,47,13,1,19,1,19,38,35,26,35,27,6,27,6
504,45,28,16,39,16,39,9,11,9,39,9,32,35,0,35,38,19,7,19,0
505,46,19,48,24,46,24,29,39,16,23,16,4,16,32,35,33,35,3,35,45
506,47,24,47,50,29,13,47,13,44,28,43,28,9,36,9,14,29,24,40,14
507,48,19,7,19,7,19,47,4,47,35,16,13,44,35,16,32,29,23,47,49
508,49,16,6,27,6,37,6,16,39,9,39,29,14,9,39,16,49,47,49,47
509,50,16,15,29,35,47,13,17,13,17,10,17,13,28,44,13,17,10,17,10
