,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,23,16,28,16,4,29,23,16,15,29,50,29,12,9,12,9,39,16
330,24,48,24,40,24,1,0,35,0,1,0,1,0,1,37,1,37,1,0,1
331,25,1,0,1,0,1,0,19,48,24,46,35,47,49,47,50,16,4,29,14
332,26,6,27,35,37,35,47,49,47,50,16,28,29,36,9,12,9,14,29,13
333,27,6,16,23,47,15,16,13,43,28,30,35,1,35,27,35,37,35,30,28
334,28,22,28,30,28,31,28,29,6,29,36,29,28,13,1,28,1,28,30,13
335,29,49,47,39,16,6,5,6,5,6,27,35,17,35,43,28,30,28,16,35
336,30,35,37,35,37,35,32,35,18,35,37,6,27,6,27,6,37,6,5,6
337,31,11,29,13,43,13,47,15,47,49,47,23,48,19,47,13,16,32,29,15
338,32,29,35,26,35,38,35,45,35,44,28,31,28,22,35,20,35,3,35,33
339,33,35,38,35,17,35,8,35,38,35,34,35,38,19,7,19,0,35,1,28
340,34,35,33,35,27,6,27,35,34,35,47,39,29,39,16,32,9,28,1,0
341,35,44,13,47,24,48,19,0,1,37,35,31,11,9,36,9,39,9,36,29
342,36,9,36,29,36,9,11,31,28,30,28,30,28,9,32,9,12,9,39,16
343,37,35,16,32,16,28,30,28,45,35,42,35,8,35,29,24,48,19,48,24
344,38,35,33,35,31,28,9,12,9,28,31,35,45,35,46,24,46,19,48,24
345,39,9,36,9,36,29,32,29,14,29,19,46,19,46,35,18,35,33,35,30
346,40,14,40,24,48,24,46,35,1,24,47,28,29,32,9,35,26,39,47,24
347,41,35,43,35,38,19,38,35,32,29,35,21,35,47,49,16,23,16,13,17
348,42,35,26,35,44,35,26,35,21,23,47,49,47,28,44,13,44,35,16,50
349,43,28,30,35,22,28,1,37,1,28,29,36,29,11,9,19,48,24,48,19
350,44,13,29,39,9,36,9,32,35,38,19,7,19,29,36,9,12,29,12,9
351,45,35,29,6,16,50,47,49,47,50,29,32,16,32,29,39,9,39,16,23
352,46,24,48,23,47,50,16,50,47,23,47,4,47,23,47,23,21,35,8,35
353,47,13,29,6,5,6,26,35,43,28,44,13,44,28,31,35,44,13,28,1
354,48,24,48,19,38,19,1,19,48,24,29,6,16,32,35,26,35,27,6,37
355,49,47,50,29,19,1,25,1,0,35,20,35,37,35,44,28,13,1,13,43
356,50,47,28,29,28,31,28,13,47,28,47,19,38,35,26,39,16,28,47,13
357,0,35,20,35,26,35,21,35,30,35,9,11,9,36,9,36,29,50,29,12
358,1,24,1,19,0,1,37,1,24,1,19,48,19,9,36,29,13,30,28,22
359,2,16,32,16,23,21,23,16,15,47,24,48,23,47,28,29,32,35,29,24
360,3,35,27,35,30,28,30,35,32,9,39,16,32,35,3,35,41,35,33,35
361,4,29,32,9,32,9,36,29,13,47,39,16,13,16,39,29,13,30,28,22
362,5,6,37,35,16,39,16,50,47,49,47,50,47,49,47,4,47,39,47,23
363,6,37,35,17,13,44,28,9,32,16,39,9,39,29,24,48,23,48,24,48
364,7,19,7,19,48,19,0,1,28,31,35,33,35,37,35,26,35,27,35,8
365,8,35,16,15,47,24,47,19,1,28,1,25,1,28,22,28,22,35,45,35
366,9,32,16,50,16,50,47,50,29,50,16,39,9,35,38,35,18,35,21,35
367,10,29,36,9,32,29,35,31,35,30,35,1,13,44,35,47,15,47,23,47
368,11,29,6,5,6,16,13,26,6,37,35,26,13,17,13,26,35,43,35,1
369,12,29,39,16,23,16,23,48,24,46,24,40,24,40,14,40,14,40,14,40
370,13,1,25,1,28,1,0,35,9,39,29,36,9,32,16,2,16,32,29,50
371,14,40,24,48,23,21,35,38,19,29,14,9,36,9,19,38,35,44,13,17
372,15,47,23,16,4,29,4,47,39,16,23,29,10,29,15,16,39,29,49,47
373,16,15,29,35,30,35,30,13,30,35,30,28,29,35,47,19,1,13,43,35
374,17,35,46,19,48,23,48,24,1,37,35,34,35,30,13,28,44,13,43,35
375,18,35,33,35,31,35,21,23,21,35,32,35,16,32,35,33,35,20,35,0
376,19,1,28,1,28,43,35,27,35,20,35,32,9,32,16,6,5,6,27,6
377,20,35,8,35,43,13,1,28,30,28,45,35,46,19,7,19,47,19,0,19
378,21,35,20,35,31,35,31,28,13,30,35,32,9,28,44,28,29,11,31,28
379,22,35,37,6,26,35,30,35,33,35,33,35,43,28,1,0,35,44,13,16
380,23,21,23,47,39,16,50,29,32,35,26,35,32,29,4,47,15,47,39,29
381,24,1,24,47,39,29,50,16,50,29,50,47,23,16,2,16,23,48,19,9
382,25,1,13,43,13,1,0,35,27,35,3,35,44,35,3,35,46,19,7,19
383,26,13,16,50,47,49,47,23,47,49,16,39,9,11,9,32,16,23,16,39
384,27,35,42,35,30,28,45,35,22,28,29,39,9,39,16,32,9,36,29,4
385,28,47,28,9,39,47,24,48,19,0,1,0,1,28,43,13,44,28,44,28
386,29,28,29,28,1,24,1,37,35,37,35,8,35,31,28,31,35,22,28,13
387,30,13,30,28,30,28,30,13,30,28,30,28,1,0,19,9,35,37,35,26
388,31,35,16,50,16,6,16,28,9,14,9,19,1,28,1,24,40,24,48,19
389,32,29,50,47,49,29,35,27,6,27,6,27,6,27,6,5,6,27,35,30
390,33,35,20,35,0,1,25,1,35,27,6,27,35,0,1,37,35,16,2,16
391,34,35,27,6,16,2,16,32,9,39,29,24,48,24,29,50,47,4,29,28
392,35,16,6,26,13,30,28,47,24,48,19,1,35,8,35,33,35,0,1,13
393,36,9,12,29,36,29,24,29,10,29,10,17,10,29,35,30,28,44,13,44
394,37,6,37,1,25,1,0,1,0,35,22,35,46,35,30,28,31,35,26,35
395,38,19,1,19,29,6,37,1,19,48,19,0,1,0,19,48,19,1,37,6
396,39,16,23,47,39,16,2,16,35,27,6,26,6,5,6,5,6,27,35,33
397,40,14,40,14,9,11,29,4,29,49,29,36,9,39,9,11,29,39,16,39
398,41,35,26,35,45,28,31,35,37,6,29,39,9,36,9,35,1,28,29,4
399,42,35,31,35,43,28,30,35,45,35,37,35,27,6,5,6,29,23,48,23
400,43,35,44,28,43,35,33,35,37,35,20,35,30,35,27,6,27,6,29,36
401,44,28,9,36,9,36,9,28,9,12,9,11,31,28,22,28,44,28,30,13
402,45,28,1,35,18,35,0,19,9,32,9,36,29,32,9,39,9,12,9,36
403,46,19,1,19,29,23,47,50,29,50,16,6,27,6,37,35,1,0,19,1
404,47,28,13,44,13,30,28,47,49,47,39,29,32,9,32,35,3,35,43,35
405,48,19,29,39,9,12,9,35,3,35,47,19,47,24,40,14,40,14,29,23
406,49,29,28,1,25,1,28,31,28,30,13,17,10,17,13,26,35,8,35,21
407,50,47,24,1,37,1,25,1,25,1,0,35,27,6,5,6,27,6,26,35
408,0,35,8,35,33,35,17,10,17,10,29,36,9,39,16,39,9,36,29,28
409,1,19,9,39,16,49,29,10,17,10,29,4,29,24,1,28,44,13,44,28
410,2,16,50,47,13,44,35,8,35,43,13,26,13,43,35,45,35,33,35,38
411,3,35,42,35,31,28,29,32,35,42,35,31,35,26,6,5,6,27,35,26
412,4,29,39,9,36,9,39,9,36,9,12,9,36,9,39,9,39,9,19,48
413,5,6,5,6,27,35,21,35,33,35,26,35,46,35,37,35,26,35,34,35
414,6,26,35,26,6,5,6,16,32,35,41,35,37,6,5,6,29,12,29,15
415,7,19,46,35,41,35,33,35,21,23,29,36,9,11,9,32,16,32,29,36
416,8,35,9,11,9,39,29,36,9,36,29,28,9,39,29,36,29,39,26,35
417,9,32,29,32,9,36,9,28,30,13,44,35,33,35,21,23,21,23,21,35
418,10,17,13,30,28,30,28,13,44,28,13,47,24,48,23,16,28,30,35,46
419,11,9,39,16,28,22,28,43,13,44,28,30,28,29,24,29,10,17,35,32
420,12,9,36,9,11,29,36,9,11,29,4,29,11,29,12,9,11,29,32,35
421,13,17,10,29,36,29,11,31,35,20,35,45,28,30,28,44,35,31,11,29
422,14,9,35,37,6,27,6,5,6,27,35,27,35,26,6,27,35,37,1,0
423,15,16,39,16,15,16,39,16,35,27,6,37,35,27,6,5,6,29,4,47
424,16,6,27,6,27,6,26,13,47,4,16,32,9,35,41,35,26,35,27,35
425,17,10,17,35,21,35,37,1,37,6,29,35,20,35,37,35,43,13,17,35
426,18,35,30,13,44,13,30,28,31,35,20,35,27,6,5,6,27,35,43,13
427,19,9,36,9,28,47,35,9,39,29,4,29,14,9,39,9,32,35,33,35
428,20,35,37,6,37,35,46,35,9,32,35,32,9,28,13,43,28,22,35,31
429,21,35,43,28,29,50,47,28,1,24,40,14,29,36,9,19,1,0,1,28
430,22,35,34,35,38,35,38,35,37,35,18,35,1,25,1,28,45,28,30,28
431,23,47,4,16,32,16,23,47,24,40,14,40,14,29,36,29,36,9,32,9
432,24,40,24,29,11,31,28,1,25,1,35,37,35,37,35,32,29,12,29,14
433,25,1,28,31,28,1,28,1,19,38,35,33,35,37,35,45,28,31,28,1
434,26,6,37,1,28,9,11,9,14,9,36,9,11,9,12,29,28,30,28,30
435,27,6,37,35,33,35,37,35,1,28,29,14,40,14,29,49,16,28,47,28
436,28,1,37,35,17,35,8,35,32,29,39,47,28,45,35,45,28,30,28,44
437,29,4,29,32,16,23,29,23,29,39,26,6,5,6,27,6,5,6,37,35
438,30,13,26,13,47,28,9,19,0,1,35,30,35,41,35,26,6,26,39,16
439,31,28,45,28,47,23,29,12,29,36,9,32,16,15,47,24,48,19,0,1
440,32,9,19,46,19,0,1,13,43,35,34,35,42,35,21,23,21,35,27,6
441,33,35,18,35,42,35,43,13,16,35,37,6,27,6,27,6,27,35,16,23
442,34,35,21,35,29,28,45,35,18,35,0,19,1,25,1,19,48,23,47,13
443,35,8,35,42,35,30,28,29,50,29,32,9,32,16,4,16,23,29,32,16
444,36,29,32,9,32,9,39,16,28,47,4,16,2,16,39,47,24,1,13,26
445,37,35,26,6,27,6,27,6,27,35,26,39,16,23,47,50,47,24,48,23
446,38,19,29,23,29,28,30,35,22,35,47,13,29,11,9,19,48,24,46,35
447,39,47,35,18,35,1,28,1,28,13,28,31,28,47,24,1,0,35,38,35
448,40,14,40,14,9,32,16,13,30,35,45,28,13,1,19,38,35,26,6,29
449,41,35,21,35,22,35,8,35,3,35,38,19,9,28,1,28,30,13,29,23
450,42,35,27,6,5,6,5,6,27,6,29,14,29,6,5,6,27,6,29,32
451,43,13,16,39,16,39,16,13,16,13,43,13,29,32,29,50,29,39,9,28
452,44,35,27,6,5,6,27,6,27,6,37,6,27,6,29,49,29,49,47,35
453,45,35,46,19,0,19,48,23,47,4,16,23,47,50,16,32,29,15,16,32
454,46,19,48,19,1,35,31,28,29,6,27,6,16,32,16,23,29,4,29,32
455,47,15,47,15,47,23,16,50,29,14,40,14,29,28,30,28,43,35,17,10
456,48,19,29,13,44,13,30,28,1,19,0,1,0,19,0,19,1,28,1,25
457,49,29,36,9,14,29,14,9,32,9,35,3,35,21,35,43,13,47,50,47
458,50,47,39,16,32,9,11,31,35,37,35,45,28,45,35,18,35,37,1,37
459,0,1,25,1,35,8,35,30,28,1,13,47,24,40,14,9,14,40,24,40
460,1,24,48,24,29,32,16,39,16,6,5,6,27,6,5,6,27,6,5,6
461,2,16,4,29,4,47,23,29,49,29,32,16,39,47,4,16,39,9,36,29
462,3,35,1,19,47,15,47,49,47,4,47,50,16,39,47,23,48,23,47,19
463,4,16,28,30,28,30,28,29,15,16,23,21,23,16,4,16,39,29,4,16
464,5,6,27,6,16,2,16,32,16,39,9,12,9,12,9,11,9,32,16,49
465,6,37,1,19,48,19,7,19,47,23,16,39,29,14,29,4,47,24,48,19
466,7,19,47,49,47,13,26,35,29,39,16,6,26,35,26,35,31,28,30,13
467,8,35,43,35,31,11,9,11,9,28,22,35,22,35,41,35,31,28,47,19
468,9,32,16,2,16,23,21,23,47,19,38,19,9,39,16,15,47,50,16,39
469,10,29,36,9,32,16,32,35,9,39,16,23,16,13,28,45,35,31,28,47
470,11,9,11,31,35,47,49,16,39,9,32,29,6,5,6,37,35,21,35,43
471,12,9,11,9,11,29,12,9,36,29,39,16,35,1,25,1,35,37,6,27
472,13,28,45,28,29,23,48,19,9,39,29,15,29,13,29,12,9,35,42,35
473,14,29,12,9,36,9,14,29,50,16,49,29,15,29,50,47,35,32,35,21
474,15,47,13,1,37,35,3,35,32,35,31,35,27,35,32,29,39,16,32,16
475,16,39,16,23,16,39,26,39,29,13,43,28,31,28,1,13,47,24,48,23
476,17,35,42,35,47,49,29,14,40,24,48,19,1,28,44,35,3,35,33,35
477,18,35,38,35,32,9,39,16,32,16,32,35,26,35,33,35,32,9,12,9
478,19,1,19,48,24,40,14,40,24,46,35,31,11,9,28,30,13,43,35,33
479,20,35,41,35,18,35,37,35,46,19,0,35,3,35,41,35,18,35,8,35
480,21,35,45,28,1,28,29,36,9,12,9,19,46,35,38,35,31,28,22,28
481,22,28,1,28,22,35,41,35,32,9,36,9,32,16,32,9,32,16,6,16
482,23,21,35,30,28,1,37,1,24,29,36,9,39,16,32,9,39,16,32,35
483,24,29,6,5,6,26,35,44,13,43,13,16,4,29,32,35,33,35,31,11
484,25,1,13,28,30,13,43,13,44,13,29,28,44,35,32,16,6,5,6,27
485,26,13,17,35,42,35,42,35,17,35,9,12,9,19,1,37,1,28,22,35
486,27,35,27,6,5,6,5,6,26,13,28,13,43,35,46,35,34,35,32,29
487,28,1,37,6,29,36,29,15,29,36,9,11,9,39,16,28,30,28,30,35
488,29,36,29,6,27,35,33,35,21,23,48,23,16,39,47,23,21,35,33,35
489,30,28,16,2,16,50,29,10,29,39,29,4,16,39,47,24,40,24,46,35
490,31,28,44,35,29,6,26,35,41,35,37,35,21,35,8,35,31,35,38,35
491,32,16,32,9,28,30,28,9,11,29,15,29,13,44,28,31,35,29,36,9
492,33,35,18,35,16,32,35,21,23,47,13,30,35,16,13,17,35,31,11,9
493,34,35,21,35,8,35,17,10,29,4,29,23,47,39,47,15,16,2,16,32
494,35,37,1,0,19,9,36,29,28,16,23,47,19,47,13,28,29,32,29,36
495,36,9,28,30,35,26,35,37,35,43,13,1,24,29,19,48,19,1,28,45
496,37,1,35,0,19,7,19,38,35,41,35,41,35,16,32,29,28,43,13,26
497,38,19,1,28,47,23,48,23,48,23,16,15,16,15,16,6,29,28,44,35
498,39,9,36,9,28,30,28,29,19,1,24,48,19,38,19,9,12,29,24,47
499,40,14,40,24,1,0,35,27,35,27,6,29,13,47,35,27,6,27,6,26
500,41,35,20,35,17,10,29,10,17,13,16,32,9,35,33,35,32,16,15,16
501,42,35,42,35,32,16,39,16,49,47,13,47,23,16,23,29,36,9,32,9
502,43,28,22,28,30,28,47,35,21,35,29,32,16,32,16,32,29,14,9,36
503,44,13,16,39,47,49,47,49,16,32,29,23,16,49,47,35,27,6,16,15
504,45,35,18,35,21,23,47,49,47,4,47,50,29,14,40,14,40,24,1,19
505,46,24,48,19,1,13,43,13,47,35,16,39,9,39,16,32,29,36,9,11
506,47,39,9,39,9,36,29,13,16,6,26,6,5,6,26,13,17,10,17,10
507,48,24,29,10,17,35,32,16,49,47,23,16,32,16,13,29,49,16,2,16
508,49,47,19,0,1,28,1,37,1,0,35,18,35,33,35,22,28,44,35,27
509,50,16,6,16,32,16,15,29,4,47,24,47,50,29,36,29,15,29,23,21
