,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,12,29,19,38,35,31,35,3,35,9,36,9,35,9,12,9,36,9
330,24,1,0,1,19,38,35,42,35,29,14,9,32,9,32,35,1,0,19,29
331,25,1,28,1,35,41,35,18,35,31,35,29,12,29,23,21,23,47,28,9
332,26,35,30,28,29,36,29,50,29,39,29,39,16,39,9,12,9,11,9,11
333,27,35,43,35,31,11,9,35,47,50,16,32,16,39,29,19,9,35,18,35
334,28,29,35,26,39,16,39,29,12,9,39,16,6,27,35,0,35,18,35,22
335,29,49,47,23,47,13,29,28,47,50,16,39,26,39,9,32,16,32,9,32
336,30,28,30,28,47,50,47,13,47,49,47,50,47,4,29,49,16,35,31,28
337,31,35,31,35,38,35,26,35,37,6,27,6,27,35,29,11,29,6,5,6
338,32,16,28,13,28,45,35,26,35,41,35,22,28,30,28,16,49,29,4,29
339,33,35,37,6,27,35,32,16,39,16,32,35,9,39,16,32,35,47,13,17
340,34,35,44,28,30,28,47,13,30,28,45,28,30,28,44,35,41,35,37,6
341,35,46,35,38,19,38,35,38,35,1,35,29,50,29,13,26,35,21,23,47
342,36,29,23,47,28,13,30,28,44,13,43,13,47,15,16,50,29,24,46,19
343,37,1,13,17,10,17,35,21,23,16,39,9,12,9,39,9,11,31,35,41
344,38,19,29,19,47,13,47,35,27,35,46,19,1,28,44,35,31,28,30,28
345,39,9,19,48,24,46,24,48,24,29,10,29,23,47,15,16,32,9,36,29
346,40,14,29,14,40,24,40,24,48,19,29,28,30,28,45,35,33,35,30,28
347,41,35,32,9,19,48,19,0,19,29,13,16,50,47,35,44,28,30,28,31
348,42,35,31,11,9,11,9,36,9,39,16,32,29,6,37,35,27,6,37,1
349,43,13,28,31,35,34,35,32,29,35,0,19,48,24,48,24,46,24,47,49
350,44,35,9,32,16,35,22,28,31,28,45,35,41,35,26,6,5,6,26,39
351,45,35,17,35,47,13,26,6,5,6,27,35,16,32,35,8,35,29,19,29
352,46,19,47,50,47,49,47,50,29,32,9,36,29,14,40,14,29,24,48,19
353,47,49,29,36,9,11,31,35,26,13,47,39,9,28,30,28,43,35,33,35
354,48,24,29,28,16,15,47,50,29,10,17,13,44,35,18,35,26,6,16,32
355,49,47,28,13,28,30,28,30,35,21,35,38,19,48,23,29,28,29,11,31
356,50,47,13,26,35,37,35,31,28,16,6,27,6,37,35,32,29,36,9,39
357,0,35,31,28,30,35,33,35,47,35,41,35,20,35,38,35,33,35,33,35
358,1,25,1,28,29,4,47,4,29,19,9,19,48,23,48,19,9,32,16,4
359,2,16,50,16,32,16,39,16,28,29,28,9,11,31,28,30,13,43,35,22
360,3,35,26,13,29,13,30,35,29,50,29,4,16,32,29,32,16,23,29,36
361,4,29,14,29,19,1,25,1,13,29,14,9,32,16,32,9,36,9,39,16
362,5,6,5,6,27,6,5,6,37,6,37,35,33,35,18,35,44,35,43,35
363,6,29,39,16,35,0,35,31,11,29,32,35,29,28,29,14,29,10,29,11
364,7,19,48,19,1,28,30,28,22,28,1,28,43,28,44,35,27,35,29,4
365,8,35,33,35,9,12,29,10,17,10,29,28,43,13,26,35,30,13,43,35
366,9,32,35,31,11,31,35,17,10,17,10,29,12,9,35,44,35,46,19,0
367,10,29,32,29,10,29,36,9,39,16,32,9,11,9,11,29,24,48,19,1
368,11,9,12,29,32,16,39,9,32,35,41,35,47,49,29,36,9,11,9,11
369,12,29,36,9,39,47,4,47,13,30,13,28,44,13,1,0,35,3,35,3
370,13,26,35,30,28,9,14,9,28,45,35,47,50,47,19,29,6,29,6,5
371,14,29,24,47,49,16,6,16,2,16,32,29,49,16,35,9,36,9,36,9
372,15,29,23,21,23,47,49,16,50,29,14,40,14,29,36,29,39,9,11,9
373,16,15,47,49,29,50,16,39,29,12,29,15,16,4,47,23,47,28,22,28
374,17,35,16,39,47,50,16,39,47,13,26,35,30,28,1,28,47,13,16,35
375,18,35,33,35,37,35,26,39,9,35,16,28,30,28,1,0,1,0,19,29
376,19,0,1,19,0,1,28,9,11,29,39,16,23,47,23,47,50,16,39,16
377,20,35,26,13,47,23,16,35,32,9,36,9,32,9,28,31,35,33,35,21
378,21,35,32,16,35,34,35,34,35,41,35,41,35,46,19,7,19,0,1,0
379,22,28,31,35,26,35,3,35,44,35,8,35,30,28,13,29,11,29,39,29
380,23,21,23,47,19,48,24,48,19,1,19,1,28,30,28,16,32,29,49,47
381,24,46,19,48,19,47,28,43,13,26,35,33,35,9,32,35,3,35,38,35
382,25,1,0,1,25,1,28,9,14,40,14,40,24,48,24,48,24,1,19,38
383,26,39,29,39,16,39,9,35,26,6,27,6,16,2,16,32,16,32,16,32
384,27,35,3,35,0,35,26,39,29,13,43,28,9,39,9,39,16,32,9,36
385,28,29,6,27,6,29,4,16,32,35,26,6,5,6,29,36,9,11,9,35
386,29,49,47,13,47,49,47,13,28,47,50,29,49,47,15,29,39,9,32,16
387,30,35,38,19,9,11,9,11,9,14,9,32,16,32,35,8,35,37,35,0
388,31,11,29,39,29,14,9,39,16,28,47,23,16,39,16,50,16,32,9,12
389,32,35,43,13,17,35,0,35,37,6,5,6,27,6,5,6,27,6,27,6
390,33,35,17,10,29,32,16,23,47,49,29,19,7,19,48,19,47,50,47,49
391,34,35,32,35,38,35,29,36,9,14,29,36,9,39,9,28,45,28,45,28
392,35,37,35,22,35,32,9,39,29,28,1,35,30,28,9,32,35,3,35,29
393,36,29,15,16,32,16,2,16,2,16,39,16,6,29,39,9,36,29,12,9
394,37,1,0,1,13,1,28,44,28,29,14,29,12,9,39,16,23,29,36,9
395,38,19,48,24,29,10,17,13,28,31,28,47,4,47,19,48,24,1,24,47
396,39,16,4,47,39,16,32,9,12,9,39,9,32,16,39,9,39,9,39,29
397,40,24,48,23,29,35,8,35,0,35,32,9,36,29,13,43,28,43,35,9
398,41,35,3,35,33,35,3,35,26,13,44,35,44,35,16,49,16,49,47,50
399,42,35,27,35,46,35,0,19,0,1,28,16,39,9,39,47,23,16,35,42
400,43,28,9,39,26,13,1,0,1,19,46,24,40,14,29,28,29,36,29,14
401,44,13,47,15,29,50,29,6,29,11,31,28,13,30,28,30,28,31,28,44
402,45,35,43,35,32,16,32,16,35,17,35,18,35,26,39,16,28,30,35,20
403,46,19,48,24,1,28,44,13,29,13,30,35,33,35,1,0,35,37,35,26
404,47,49,29,32,16,39,29,12,29,24,40,24,48,24,48,19,7,19,48,24
405,48,19,9,36,9,28,29,6,37,6,27,35,21,23,48,19,0,19,0,1
406,49,29,50,29,10,29,11,29,50,16,23,29,32,16,32,35,17,10,17,35
407,50,29,36,29,23,48,19,48,24,29,35,37,35,33,35,38,19,46,19,38
408,0,1,19,1,19,38,19,47,49,47,50,16,39,16,6,5,6,29,36,9
409,1,19,48,24,48,19,0,1,28,29,19,48,19,48,24,1,28,1,13,17
410,2,16,23,48,19,38,19,7,19,46,24,46,19,9,11,9,32,35,8,35
411,3,35,37,1,25,1,13,28,31,28,43,13,30,28,9,12,9,19,1,19
412,4,47,35,31,28,22,28,29,49,29,50,29,36,29,11,29,32,29,35,29
413,5,6,5,6,29,4,16,50,16,6,5,6,27,35,30,28,47,35,8,35
414,6,5,6,5,6,27,35,1,35,16,35,9,36,29,24,46,24,47,50,29
415,7,19,1,0,19,48,19,1,13,29,32,35,8,35,26,35,30,28,29,50
416,8,35,8,35,31,28,30,35,9,35,32,9,32,35,9,32,16,39,47,49
417,9,32,16,35,27,35,0,19,29,49,47,49,16,35,26,35,26,35,0,1
418,10,17,13,1,0,1,28,45,35,0,1,19,7,19,0,19,29,39,9,28
419,11,9,32,16,15,47,50,47,19,1,25,1,35,37,35,8,35,41,35,8
420,12,29,13,1,0,1,0,19,38,35,21,35,31,35,26,35,45,35,27,35
421,13,43,35,33,35,20,35,29,32,16,39,9,32,16,39,9,32,9,14,40
422,14,29,13,16,13,29,6,27,35,30,28,22,28,30,28,13,28,1,13,1
423,15,16,2,16,15,29,28,1,28,13,44,35,18,35,29,24,1,24,47,15
424,16,4,29,28,22,28,9,32,9,39,29,6,27,6,5,6,27,6,5,6
425,17,35,33,35,33,35,27,6,26,39,29,39,16,28,9,19,48,24,47,49
426,18,35,46,35,47,49,29,28,9,11,9,14,29,6,26,13,47,15,47,24
427,19,7,19,38,19,29,14,40,14,29,13,47,23,21,23,16,32,29,50,47
428,20,35,34,35,32,9,32,16,32,29,35,8,35,33,35,21,23,48,24,48
429,21,35,33,35,38,19,1,28,44,13,1,28,31,11,29,50,29,15,16,39
430,22,28,47,28,47,24,46,24,48,19,47,39,29,13,44,13,29,11,29,6
431,23,16,32,29,32,16,23,47,49,29,19,47,39,16,39,9,35,32,9,12
432,24,29,15,16,35,9,39,9,32,35,26,39,9,36,9,12,9,32,9,35
433,25,1,28,1,25,1,35,46,19,0,1,37,35,37,35,31,28,1,35,16
434,26,35,37,1,0,35,44,28,22,35,32,35,44,13,1,25,1,24,1,19
435,27,35,33,35,37,1,28,16,13,17,13,26,35,27,6,5,6,27,6,5
436,28,31,11,9,39,16,4,47,24,48,23,16,32,29,11,9,39,16,6,5
437,29,4,29,36,9,36,9,11,9,39,47,15,16,23,16,39,16,39,16,39
438,30,28,16,39,16,23,29,35,37,35,31,28,1,0,1,28,30,28,16,23
439,31,28,30,13,16,32,16,13,26,6,29,11,29,32,9,28,30,35,43,13
440,32,16,49,47,23,21,35,27,6,5,6,26,39,29,36,29,10,29,32,16
441,33,35,17,35,30,13,26,13,29,23,16,28,43,35,17,10,17,35,34,35
442,34,35,45,28,44,28,1,0,35,0,35,1,25,1,35,30,13,1,37,6
443,35,16,32,16,28,13,28,1,28,1,24,1,0,19,1,25,1,0,1,28
444,36,9,39,9,14,29,12,9,32,35,18,35,20,35,27,6,37,35,32,9
445,37,35,20,35,30,28,29,36,9,36,9,39,16,39,29,32,16,32,16,13
446,38,19,47,28,22,28,22,35,44,28,30,28,13,26,35,27,6,5,6,29
447,39,47,49,47,15,29,24,40,24,1,28,30,35,22,35,17,13,26,6,27
448,40,14,40,14,40,14,9,39,16,23,21,35,1,28,1,25,1,19,29,19
449,41,35,33,35,44,28,47,50,47,4,29,6,5,6,27,35,33,35,37,1
450,42,35,3,35,37,6,27,6,26,6,27,6,27,35,32,29,28,29,39,47
451,43,35,45,35,27,35,20,35,27,6,27,6,5,6,27,35,33,35,33,35
452,44,28,30,28,31,28,13,29,49,47,13,16,32,29,36,9,14,29,12,9
453,45,35,32,9,12,9,19,47,50,16,39,9,35,32,16,39,47,50,47,28
454,46,24,29,36,9,14,40,24,48,24,1,0,1,19,1,19,9,32,9,39
455,47,39,29,49,29,32,35,16,13,47,39,26,6,27,6,27,35,26,13,16
456,48,19,0,1,13,30,28,30,28,43,13,26,35,26,35,37,6,27,6,26
457,49,29,36,9,14,29,50,16,15,47,50,47,19,48,23,16,13,44,35,21
458,50,16,49,47,13,29,6,37,6,27,6,27,6,26,39,26,35,33,35,30
459,0,1,13,43,13,28,44,28,45,28,1,37,6,16,28,31,28,1,28,1
460,1,28,29,28,29,14,29,24,48,19,47,23,16,39,16,6,27,35,16,32
461,2,16,4,47,4,16,39,9,11,9,39,29,11,29,11,9,36,29,19,47
462,3,35,8,35,44,13,1,28,9,36,9,39,16,39,9,36,29,12,29,15
463,4,16,4,29,6,16,39,16,39,47,24,29,11,29,19,48,19,29,32,9
464,5,6,27,6,26,35,1,0,35,37,35,27,6,27,35,16,39,16,32,16
465,6,37,6,26,6,27,6,27,6,27,6,29,28,9,11,29,11,9,32,9
466,7,19,48,23,48,19,7,19,48,23,21,35,32,16,32,16,39,9,12,29
467,8,35,33,35,18,35,38,19,48,23,47,50,47,23,29,10,17,13,47,23
468,9,32,16,23,16,49,29,19,0,19,38,19,38,19,9,39,16,32,29,32
469,10,17,10,29,19,38,35,33,35,0,19,1,28,30,35,18,35,27,35,1
470,11,29,28,44,13,44,28,29,4,16,49,29,36,9,39,16,39,9,36,29
471,12,9,32,16,32,9,28,30,35,44,28,44,13,1,24,1,0,35,37,35
472,13,26,39,47,23,21,23,21,23,47,4,47,4,16,23,21,23,16,32,16
473,14,9,35,27,6,27,6,37,1,25,1,13,29,28,31,35,26,6,29,23
474,15,29,23,29,4,16,39,9,36,9,36,9,19,38,19,46,35,8,35,1
475,16,28,22,28,30,35,29,11,29,14,9,14,29,13,29,19,48,19,38,35
476,17,10,29,10,17,10,17,35,32,9,32,35,47,50,47,39,16,32,16,13
477,18,35,37,1,28,31,28,29,35,45,28,31,35,17,10,29,24,1,28,1
478,19,1,25,1,28,30,28,43,35,26,6,27,6,37,35,26,39,9,39,16
479,20,35,37,1,24,1,19,48,19,9,39,26,13,26,13,44,35,45,35,9
480,21,35,8,35,38,35,1,28,31,35,9,39,26,39,47,24,46,24,1,13
481,22,28,9,39,16,23,47,49,29,49,16,39,47,28,45,28,16,39,9,36
482,23,16,39,26,35,31,35,17,13,44,35,47,49,29,28,1,28,29,14,9
483,24,48,24,29,39,29,4,47,49,47,35,33,35,30,28,1,19,29,23,29
484,25,1,0,35,47,39,47,23,16,6,16,32,16,39,29,10,17,13,17,10
485,26,35,38,19,47,24,1,35,38,35,34,35,46,19,38,35,31,11,9,39
486,27,6,27,6,26,35,43,35,31,35,30,28,30,28,30,28,30,28,47,4
487,28,31,28,29,10,17,10,29,32,35,31,35,47,15,47,19,7,19,0,1
488,29,6,27,6,27,35,32,16,32,9,32,16,13,30,28,30,13,47,24,1
489,30,28,22,28,16,39,26,35,9,39,16,13,17,10,29,6,16,32,9,36
490,31,28,16,35,27,35,31,35,20,35,0,1,13,29,15,47,24,48,24,47
491,32,29,15,47,49,29,19,9,39,29,32,16,32,29,12,9,19,7,19,38
492,33,35,45,28,29,15,29,39,16,50,29,23,16,39,9,39,16,6,16,39
493,34,35,27,35,47,4,47,49,16,32,16,39,16,32,16,39,29,23,29,10
494,35,30,28,13,44,28,1,19,0,19,48,19,48,23,16,32,29,11,29,28
495,36,29,23,47,50,47,50,29,36,9,32,9,32,9,12,9,32,16,13,26
496,37,1,28,31,35,26,35,26,35,3,35,22,28,31,28,30,35,31,28,30
497,38,19,1,24,46,19,0,1,0,19,46,24,40,14,9,12,9,32,16,15
498,39,9,32,16,13,43,35,3,35,38,19,48,24,48,24,48,24,48,19,7
499,40,24,48,24,48,19,1,13,1,35,26,13,16,35,46,35,34,35,42,35
500,41,35,46,35,0,19,47,49,29,36,9,11,9,35,33,35,47,28,43,28
501,42,35,32,16,35,43,28,1,13,44,28,43,35,41,35,3,35,8,35,18
502,43,35,18,35,45,35,9,39,9,19,29,49,16,32,9,36,9,39,9,12
503,44,13,44,13,1,35,33,35,45,35,30,28,31,11,29,32,16,39,29,28
504,45,28,29,32,16,32,16,50,29,12,29,32,9,32,16,15,47,50,47,35
505,46,24,47,13,16,32,29,32,35,21,23,29,11,29,35,31,11,9,39,9
506,47,24,48,23,29,35,46,24,46,35,33,35,3,35,41,35,20,35,1,19
507,48,24,29,13,29,32,29,39,26,35,27,6,29,15,47,49,16,6,16,49
508,49,47,28,31,35,34,35,33,35,1,13,1,37,1,24,40,24,29,6,27
509,50,47,28,44,28,30,28,30,35,37,6,5,6,27,35,27,6,27,6,37
