,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,39,9,39,9,32,35,31,28,1,35,16,50,47,50,29,28,16,50
330,24,1,19,1,35,43,35,0,19,1,0,1,35,33,35,21,23,47,23,47
331,25,1,28,47,35,26,35,41,35,30,28,30,35,41,35,1,19,29,4,47
332,26,6,5,6,16,50,16,49,16,2,16,50,29,24,29,13,30,28,30,35
333,27,6,27,6,5,6,27,6,5,6,26,35,46,35,37,35,32,16,15,47
334,28,30,13,26,35,33,35,3,35,33,35,46,35,3,35,29,15,47,15,47
335,29,28,30,28,29,32,35,22,28,30,35,8,35,32,35,44,28,30,13,16
336,30,28,9,36,9,12,29,13,16,2,16,4,29,28,30,28,30,35,26,39
337,31,11,31,28,29,39,16,28,9,39,9,36,29,36,9,36,9,19,29,32
338,32,35,33,35,8,35,42,35,26,35,8,35,47,4,47,15,16,39,9,39
339,33,35,9,32,16,35,31,35,27,35,8,35,42,35,42,35,29,28,29,10
340,34,35,17,35,18,35,26,6,16,4,29,14,40,14,40,14,29,49,16,32
341,35,16,32,16,6,16,15,29,12,9,39,29,28,29,11,9,35,31,35,22
342,36,9,12,9,14,9,12,9,32,35,47,13,44,35,29,36,29,4,29,35
343,37,35,42,35,26,6,27,35,42,35,16,32,16,32,35,1,0,1,28,43
344,38,19,1,25,1,24,48,19,9,11,9,39,16,23,16,13,30,28,30,35
345,39,9,14,9,32,16,6,5,6,27,6,27,6,37,1,37,35,0,19,0
346,40,24,48,24,29,10,17,10,29,49,47,49,16,4,47,13,43,28,29,11
347,41,35,3,35,42,35,37,1,35,0,1,28,43,28,47,28,30,28,1,0
348,42,35,43,13,47,19,38,19,7,19,0,1,19,9,36,9,32,16,6,16
349,43,35,33,35,26,13,44,28,22,28,30,35,41,35,43,35,27,35,16,15
350,44,28,30,35,33,35,33,35,37,35,3,35,38,19,9,39,16,6,27,6
351,45,28,45,35,26,35,26,39,26,35,32,35,26,35,47,4,47,50,29,13
352,46,35,16,32,29,32,16,50,29,13,26,39,47,50,47,39,29,11,31,35
353,47,50,47,49,47,4,29,32,9,28,1,28,16,32,29,10,29,39,9,19
354,48,23,47,23,47,28,30,28,29,39,9,32,16,32,29,11,9,12,29,15
355,49,16,39,16,2,16,13,26,6,26,35,41,35,45,28,44,13,17,13,29
356,50,16,2,16,39,9,32,16,35,27,35,1,25,1,35,27,6,29,50,16
357,0,19,46,19,38,35,9,39,9,32,29,39,9,39,16,4,16,35,43,35
358,1,0,35,31,35,32,35,26,6,5,6,5,6,27,35,47,28,30,35,37
359,2,16,32,9,32,29,6,27,6,29,19,46,19,1,28,13,47,23,47,19
360,3,35,43,13,29,39,29,24,48,19,38,19,48,19,48,24,40,24,29,28
361,4,47,49,47,19,1,25,1,28,22,35,43,35,33,35,44,28,29,6,5
362,5,6,26,13,17,13,28,30,28,1,35,27,35,0,35,37,1,28,16,35
363,6,29,13,43,28,1,19,1,25,1,35,27,6,37,35,30,28,45,28,29
364,7,19,48,19,47,49,29,10,29,28,29,11,9,32,16,39,16,28,47,49
365,8,35,30,28,1,0,1,37,35,33,35,47,28,22,35,32,9,39,9,32
366,9,11,9,36,9,39,9,35,22,28,30,13,1,13,44,35,8,35,33,35
367,10,29,19,1,19,9,32,9,39,16,39,9,12,9,39,26,35,16,39,16
368,11,29,12,9,36,9,12,29,49,16,32,9,39,9,36,29,32,9,32,9
369,12,9,36,9,39,9,11,29,19,1,0,1,13,16,39,9,11,29,11,31
370,13,47,49,47,24,1,19,1,0,1,0,35,1,19,38,35,30,28,29,14
371,14,29,50,16,39,16,23,29,15,29,11,9,28,44,35,33,35,33,35,32
372,15,29,28,22,28,31,35,37,35,41,35,30,28,31,35,26,35,32,16,32
373,16,23,47,28,9,11,9,39,9,36,9,35,1,0,1,28,43,28,30,35
374,17,10,17,13,1,28,47,24,47,13,29,32,16,6,37,1,0,1,25,1
375,18,35,26,35,20,35,32,9,28,31,28,30,13,26,35,32,16,6,27,6
376,19,48,24,1,13,43,35,26,13,30,28,30,13,43,13,47,39,9,36,9
377,20,35,30,28,45,28,43,28,30,35,46,24,29,11,29,19,46,19,48,19
378,21,35,32,9,36,9,14,29,19,29,32,9,12,9,39,29,36,29,23,47
379,22,28,1,0,1,13,47,49,16,39,9,11,29,49,16,32,35,30,28,30
380,23,47,15,29,39,29,32,16,35,33,35,42,35,47,50,47,50,16,4,29
381,24,1,28,1,19,46,19,46,35,44,35,26,35,32,16,32,16,32,16,15
382,25,1,28,9,36,29,19,0,1,0,19,1,28,31,11,9,36,29,32,9
383,26,35,33,35,31,35,31,35,26,35,45,35,42,35,33,35,37,1,19,29
384,27,35,22,35,33,35,20,35,21,35,3,35,32,16,15,16,23,47,23,16
385,28,13,1,37,1,37,1,35,3,35,44,35,16,39,29,39,16,32,16,4
386,29,11,9,39,9,36,29,19,0,1,28,30,35,46,19,38,19,9,14,29
387,30,28,30,28,1,0,35,30,28,1,28,44,28,31,11,31,28,43,13,26
388,31,28,29,36,9,39,16,15,16,49,16,6,5,6,5,6,5,6,16,2
389,32,16,32,16,32,29,23,29,19,48,24,40,14,29,36,9,12,9,28,31
390,33,35,38,19,48,19,38,19,29,49,29,32,9,39,47,49,47,49,29,36
391,34,35,33,35,8,35,38,35,32,9,28,31,28,47,50,47,19,9,32,16
392,35,27,6,29,35,37,35,47,50,29,4,16,4,16,39,16,15,29,10,17
393,36,9,12,9,36,9,11,9,14,9,11,29,28,1,19,29,14,9,32,29
394,37,35,30,28,1,19,48,24,48,19,47,19,48,23,29,19,48,19,38,19
395,38,35,27,35,38,19,1,35,32,29,12,9,11,29,28,44,13,16,39,16
396,39,16,32,9,12,9,19,9,28,45,28,30,28,1,28,30,28,30,28,30
397,40,14,29,49,47,49,47,50,16,39,47,23,29,36,9,36,9,32,9,32
398,41,35,32,16,49,47,50,16,23,47,4,16,39,9,12,29,11,9,39,16
399,42,35,47,28,1,28,30,35,38,19,46,35,16,35,44,13,29,15,47,35
400,43,28,30,13,44,13,29,36,29,35,29,36,29,13,43,13,29,49,47,35
401,44,13,16,13,26,39,16,35,30,28,1,37,35,30,28,29,32,29,19,0
402,45,35,0,19,0,19,29,10,17,13,1,28,1,19,47,15,29,39,9,36
403,46,19,1,19,48,24,48,24,29,35,47,23,48,24,48,24,48,24,1,28
404,47,24,1,19,9,39,9,39,9,36,9,32,29,39,9,32,9,32,9,32
405,48,19,1,24,48,19,38,19,7,19,29,32,16,49,16,39,16,15,16,39
406,49,47,50,47,35,42,35,29,23,47,35,38,19,47,19,48,24,48,23,21
407,50,29,15,29,19,1,0,19,1,37,35,27,6,5,6,27,6,29,36,29
408,0,35,20,35,44,35,3,35,21,35,31,28,29,36,9,11,9,32,16,13
409,1,25,1,35,16,49,16,32,29,14,29,36,29,19,0,19,1,19,46,19
410,2,16,28,30,28,16,6,27,35,26,35,32,16,32,9,36,9,36,29,39
411,3,35,31,35,26,35,33,35,29,32,9,36,29,19,29,6,26,35,41,35
412,4,47,28,31,35,18,35,3,35,46,24,48,24,46,35,1,28,31,11,31
413,5,6,37,35,17,13,16,39,29,14,9,36,29,50,47,50,16,49,16,39
414,6,29,14,40,24,46,19,48,24,47,24,46,35,33,35,30,28,30,28,29
415,7,19,47,23,47,50,47,35,29,6,29,32,16,39,9,39,16,50,47,13
416,8,35,47,13,47,19,7,19,48,24,48,24,48,19,47,15,47,28,43,28
417,9,28,31,11,29,24,1,28,30,28,45,35,1,24,40,14,9,28,31,28
418,10,29,23,48,19,29,39,16,50,47,4,16,28,29,15,16,49,47,49,29
419,11,31,35,26,39,9,32,35,47,35,34,35,27,6,27,6,27,35,33,35
420,12,9,39,9,32,16,32,16,32,35,17,35,20,35,0,19,1,35,44,28
421,13,30,28,47,49,29,11,31,28,45,35,37,35,27,6,27,6,26,35,0
422,14,29,6,5,6,16,6,16,32,35,30,35,43,28,29,36,9,12,9,35
423,15,47,23,48,24,47,28,22,35,41,35,47,24,29,39,16,32,9,36,29
424,16,35,8,35,37,35,47,4,47,23,21,35,21,35,32,9,19,38,19,29
425,17,10,29,50,47,50,16,32,9,36,9,35,32,35,31,11,9,36,29,32
426,18,35,29,19,47,28,30,28,22,35,41,35,43,28,47,49,16,2,16,13
427,19,47,23,29,28,29,32,29,24,47,15,16,6,26,35,3,35,45,28,9
428,20,35,8,35,18,35,26,35,3,35,37,35,34,35,37,35,42,35,16,4
429,21,23,47,19,1,19,9,36,9,39,16,39,9,35,46,24,1,37,6,27
430,22,28,43,28,13,16,49,47,15,47,50,47,24,46,24,48,19,7,19,7
431,23,48,19,1,0,1,0,1,28,9,28,9,28,30,35,30,28,47,4,47
432,24,48,19,29,36,9,28,30,13,16,32,16,32,29,36,29,39,9,12,29
433,25,1,28,30,35,45,28,16,23,48,19,47,50,16,49,47,35,22,35,30
434,26,35,42,35,31,35,17,10,29,36,9,36,29,49,47,13,43,13,16,2
435,27,6,27,35,27,6,29,32,29,13,47,39,16,6,27,6,27,6,5,6
436,28,29,39,29,6,27,35,33,35,42,35,22,28,1,25,1,19,9,32,29
437,29,36,29,13,43,13,30,13,28,43,35,33,35,26,39,9,36,9,32,16
438,30,28,31,11,29,32,9,32,16,32,16,32,16,23,47,50,16,32,35,33
439,31,11,31,11,29,4,29,35,44,35,33,35,46,24,1,0,19,47,39,16
440,32,9,36,9,39,16,32,29,28,30,13,26,6,5,6,5,6,16,6,5
441,33,35,22,35,32,16,39,9,36,29,39,16,13,47,23,16,6,26,39,26
442,34,35,30,35,30,28,29,39,9,35,3,35,1,19,29,12,9,39,9,36
443,35,20,35,21,35,16,13,47,19,46,24,47,23,16,39,29,50,47,28,29
444,36,9,36,9,11,9,36,29,13,1,37,35,33,35,26,35,0,19,48,19
445,37,1,28,31,35,37,35,33,35,0,35,21,23,21,35,42,35,30,35,31
446,38,35,34,35,26,13,26,35,37,6,5,6,16,13,28,44,35,44,13,43
447,39,9,11,29,32,9,39,47,23,16,50,29,32,9,32,16,50,16,32,9
448,40,24,46,24,48,24,1,25,1,0,1,25,1,24,1,35,38,35,16,23
449,41,35,45,28,44,35,46,35,30,28,30,35,30,35,33,35,42,35,0,1
450,42,35,8,35,46,19,0,1,0,19,29,36,9,19,46,35,3,35,44,35
451,43,28,9,39,16,23,16,49,47,39,16,28,1,37,1,37,6,27,6,27
452,44,28,13,30,13,17,13,16,2,16,13,16,4,47,23,21,35,31,28,16
453,45,35,32,16,23,21,35,34,35,37,6,27,6,29,36,9,14,29,35,26
454,46,24,48,24,1,0,1,13,1,0,19,29,28,29,14,9,11,9,28,45
455,47,15,29,39,9,11,9,12,9,11,9,28,22,35,46,35,1,19,46,24
456,48,19,29,39,9,28,1,19,1,28,30,28,22,35,8,35,29,50,16,32
457,49,47,13,26,35,31,35,22,35,27,35,29,14,40,14,29,12,9,32,16
458,50,47,23,48,24,40,24,1,25,1,25,1,28,29,12,29,15,29,35,37
459,0,1,37,35,20,35,3,35,38,19,1,19,29,12,9,19,1,28,16,23
460,1,13,16,23,48,24,46,24,48,23,47,23,47,49,47,15,47,39,16,32
461,2,16,23,47,50,29,14,9,19,48,24,1,25,1,28,16,2,16,2,16
462,3,35,42,35,27,35,27,35,27,35,37,6,27,35,32,35,1,28,30,35
463,4,16,50,29,13,30,28,31,28,43,28,44,13,26,6,27,6,5,6,5
464,5,6,29,14,9,32,35,29,49,29,35,37,35,45,35,29,50,29,39,9
465,6,5,6,27,6,27,6,37,6,5,6,37,35,26,39,29,10,29,36,9
466,7,19,48,24,1,37,1,0,35,22,35,29,36,29,6,5,6,37,35,26
467,8,35,29,36,29,10,17,10,17,10,29,13,47,28,31,11,9,39,16,32
468,9,39,9,32,16,50,29,23,21,35,9,19,1,28,22,28,16,13,30,35
469,10,17,35,1,0,1,28,1,19,47,49,29,11,29,35,29,28,43,28,30
470,11,9,36,29,10,17,10,29,24,1,28,47,13,30,28,22,35,37,1,37
471,12,9,32,29,6,26,13,29,10,17,13,28,9,14,29,49,47,15,29,49
472,13,17,13,29,24,47,28,30,28,47,50,47,50,47,28,30,28,43,13,44
473,14,9,39,16,39,26,6,27,6,27,35,27,6,26,35,32,9,28,30,28
474,15,47,49,47,23,48,23,16,6,27,35,34,35,42,35,32,35,42,35,43
475,16,49,47,50,47,23,48,24,47,23,16,23,47,39,16,2,16,28,13,16
476,17,13,26,35,33,35,33,35,32,9,11,9,32,35,8,35,34,35,30,28
477,18,35,31,28,30,28,30,28,30,13,28,22,35,47,23,16,50,47,15,47
478,19,47,24,46,24,29,49,16,6,27,35,38,19,48,24,40,14,29,36,9
479,20,35,30,28,45,28,45,35,16,32,9,39,29,11,31,35,31,35,41,35
480,21,35,8,35,17,13,28,31,28,30,28,30,35,29,28,30,13,44,35,47
481,22,28,44,28,45,28,1,28,30,35,38,35,26,39,16,39,29,4,47,49
482,23,47,28,29,36,29,32,16,50,29,35,45,35,27,6,16,32,9,11,9
483,24,1,0,1,28,30,35,37,35,27,6,5,6,27,35,41,35,33,35,41
484,25,1,0,1,13,47,39,16,39,29,15,16,49,16,35,46,19,9,36,9
485,26,35,47,19,46,24,48,24,48,24,1,0,1,25,1,13,30,35,30,28
486,27,35,30,28,29,24,46,35,32,9,36,9,39,47,49,16,49,29,4,29
487,28,22,35,27,6,16,23,47,50,16,6,16,4,16,32,16,23,47,13,26
488,29,28,30,13,28,22,28,1,13,28,29,50,47,49,47,49,16,23,21,35
489,30,28,30,35,37,1,24,48,19,29,12,9,14,29,39,9,28,30,28,1
490,31,11,9,36,29,10,17,10,29,10,29,36,9,14,40,14,40,14,40,24
491,32,16,50,47,49,16,2,16,28,43,28,30,35,31,11,31,28,30,28,31
492,33,35,32,16,32,16,6,16,32,35,31,35,38,19,29,39,9,19,48,24
493,34,35,38,19,1,0,35,34,35,46,24,48,23,16,2,16,32,9,11,9
494,35,31,11,31,28,30,28,47,49,47,15,16,39,29,24,47,39,29,23,16
495,36,9,14,40,14,29,49,29,39,9,32,29,36,9,32,9,11,31,28,44
496,37,6,26,35,9,36,9,36,9,39,9,36,9,39,9,32,29,28,30,35
497,38,35,33,35,26,35,31,28,43,13,17,10,17,35,38,19,48,19,38,35
498,39,47,15,29,19,0,1,24,48,19,9,12,29,49,47,35,32,35,43,13
499,40,14,9,39,9,36,29,32,9,32,29,11,29,23,47,50,29,11,29,19
500,41,35,37,1,0,19,48,19,0,19,1,19,48,24,48,24,40,24,40,14
501,42,35,41,35,27,6,5,6,27,35,20,35,31,28,29,10,29,39,29,13
502,43,28,30,28,1,37,35,45,28,22,35,30,28,30,13,17,35,31,35,9
503,44,28,30,28,31,28,30,28,1,0,19,0,19,47,24,40,24,46,19,29
504,45,28,16,39,16,39,9,32,16,4,16,23,21,35,22,28,22,35,26,35
505,46,24,40,24,48,24,1,0,1,0,1,37,35,32,9,28,47,28,47,50
506,47,39,47,23,21,35,9,39,9,39,26,35,44,35,37,35,33,35,0,35
507,48,23,47,49,16,23,48,19,38,19,0,19,1,25,1,13,1,37,35,26
508,49,29,50,47,4,47,49,47,50,47,23,16,13,28,30,28,9,39,16,2
509,50,29,49,29,39,29,49,29,39,16,32,35,34,35,18,35,9,28,13,44
