,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,39,26,35,47,23,21,23,16,32,16,49,47,28,9,36,9,32,29
330,24,46,19,48,24,29,28,30,28,29,11,9,36,29,6,26,6,16,4,29
331,25,1,25,1,37,35,30,28,22,28,43,28,22,28,29,28,1,28,30,28
332,26,35,37,1,25,1,37,35,33,35,20,35,30,28,1,13,30,13,44,13
333,27,6,16,35,3,35,0,1,37,1,28,30,35,38,19,1,28,22,28,22
334,28,29,36,29,32,16,32,29,13,29,15,29,12,9,14,29,28,29,28,30
335,29,11,31,35,27,6,5,6,5,6,29,13,47,23,16,4,47,49,16,6
336,30,28,30,13,16,13,28,43,35,41,35,27,6,37,35,17,13,29,19,7
337,31,28,29,50,47,23,47,24,40,14,9,36,29,28,47,39,9,28,29,39
338,32,29,14,9,12,9,35,45,35,20,35,26,13,17,10,17,10,29,28,47
339,33,35,18,35,27,6,5,6,29,13,47,28,13,16,23,47,35,27,35,43
340,34,35,29,36,29,28,16,23,16,32,9,11,29,15,29,39,16,32,9,11
341,35,21,35,9,32,35,44,13,47,24,1,28,43,28,45,35,30,35,27,6
342,36,29,39,29,23,16,32,35,47,35,32,35,21,35,9,39,16,32,16,32
343,37,1,24,46,24,48,19,48,24,48,19,38,19,1,19,0,35,30,35,37
344,38,19,46,19,9,12,9,39,16,49,29,49,16,32,9,35,27,6,5,6
345,39,16,39,16,23,47,35,9,12,9,32,9,11,9,35,32,29,32,9,11
346,40,14,29,15,29,39,9,11,9,32,35,0,19,48,24,40,14,9,32,16
347,41,35,32,9,32,16,15,29,36,9,39,16,4,47,50,29,39,29,35,29
348,42,35,37,35,3,35,3,35,38,19,1,35,41,35,33,35,21,23,21,35
349,43,35,8,35,8,35,18,35,20,35,9,11,9,11,9,11,31,28,1,28
350,44,28,29,6,16,50,47,50,47,49,47,50,16,28,22,35,30,28,9,12
351,45,28,45,35,21,35,8,35,33,35,26,13,1,0,35,47,50,29,13,29
352,46,19,29,14,40,14,29,10,29,39,16,28,47,23,16,15,16,32,9,39
353,47,39,16,15,16,13,30,28,47,19,1,37,35,8,35,18,35,0,1,24
354,48,24,47,49,16,23,47,19,46,19,1,0,19,48,23,47,35,45,35,3
355,49,29,11,9,11,9,19,1,25,1,0,35,41,35,31,28,22,35,37,35
356,50,47,50,29,23,21,23,47,49,47,39,16,6,27,35,26,13,1,35,18
357,0,35,17,10,17,10,17,13,26,35,37,35,9,32,9,28,29,15,16,39
358,1,25,1,19,0,1,37,1,28,47,24,46,24,48,23,47,39,16,50,47
359,2,16,32,35,3,35,37,35,26,6,16,4,47,49,16,32,16,32,9,12
360,3,35,33,35,37,1,37,1,19,7,19,9,36,29,49,47,35,31,28,29
361,4,47,15,16,28,30,28,43,35,17,10,17,10,17,35,33,35,33,35,18
362,5,6,5,6,27,35,21,35,16,32,16,2,16,39,9,36,9,32,29,12
363,6,27,35,41,35,26,13,47,24,1,19,46,24,46,19,46,35,18,35,26
364,7,19,47,15,47,23,16,15,47,28,43,28,44,35,33,35,37,1,37,35
365,8,35,37,1,28,16,39,9,39,16,32,16,39,16,15,16,15,29,36,9
366,9,36,9,32,16,39,16,50,47,49,47,4,29,13,43,13,47,35,37,35
367,10,17,13,43,28,1,0,1,37,35,31,28,47,49,47,4,47,39,16,49
368,11,31,11,9,35,0,1,24,46,24,47,23,29,39,9,39,9,12,9,39
369,12,9,12,9,36,9,11,9,12,9,32,16,49,47,19,46,35,27,6,16
370,13,44,35,31,28,13,44,28,31,11,31,11,9,28,43,35,41,35,43,28
371,14,9,14,9,36,9,14,40,24,48,24,47,50,47,28,16,4,16,39,16
372,15,16,28,1,19,9,32,9,11,9,36,9,39,29,50,47,23,21,35,31
373,16,35,32,9,12,9,12,9,39,16,13,16,6,29,39,29,6,16,32,29
374,17,13,29,39,16,32,29,49,47,28,1,13,43,35,3,35,42,35,44,35
375,18,35,29,50,47,50,29,28,16,39,26,6,29,32,35,16,23,29,13,17
376,19,29,4,47,39,29,24,29,36,9,36,9,11,9,39,9,12,9,36,9
377,20,35,33,35,17,10,29,19,7,19,0,1,28,30,28,43,13,28,1,35
378,21,23,16,32,16,6,27,6,5,6,27,6,26,13,44,13,26,35,41,35
379,22,35,32,9,11,9,39,16,50,29,28,29,10,29,23,48,19,1,19,29
380,23,47,49,47,24,48,23,16,15,29,49,47,28,16,32,29,32,35,37,6
381,24,46,35,34,35,32,9,36,9,36,9,12,9,11,9,36,29,12,29,28
382,25,1,37,35,16,39,16,35,45,28,45,35,27,6,26,39,9,12,9,36
383,26,39,26,35,34,35,45,35,16,50,47,35,34,35,41,35,34,35,30,28
384,27,6,29,11,31,35,21,23,29,4,47,49,47,15,16,13,29,23,21,35
385,28,30,28,47,35,8,35,9,36,9,11,29,36,29,36,29,14,29,4,16
386,29,19,48,24,47,49,16,39,16,50,47,24,48,23,47,49,47,24,47,35
387,30,13,30,13,29,10,17,35,30,28,13,1,0,1,0,19,46,19,38,35
388,31,11,29,39,29,6,26,39,47,24,40,24,1,25,1,19,9,35,18,35
389,32,16,23,21,35,17,35,26,6,5,6,5,6,16,35,31,28,22,28,30
390,33,35,26,35,42,35,21,23,16,50,16,39,16,2,16,23,21,35,32,16
391,34,35,18,35,0,1,28,31,28,31,28,44,28,29,32,9,39,16,28,30
392,35,26,39,16,32,16,39,16,32,29,12,9,12,9,11,9,39,29,4,29
393,36,9,11,29,4,29,4,47,23,29,12,9,39,16,6,27,35,32,16,23
394,37,1,19,29,15,47,28,9,39,47,49,47,50,47,4,29,4,29,11,29
395,38,35,32,9,36,9,32,16,13,1,25,1,28,30,28,29,15,29,36,9
396,39,26,6,26,13,16,32,16,6,37,1,0,35,37,1,13,47,23,29,39
397,40,24,1,25,1,0,1,28,22,35,46,35,42,35,27,6,26,35,33,35
398,41,35,37,35,0,1,25,1,19,46,35,42,35,8,35,3,35,45,35,30
399,42,35,26,13,28,30,28,29,28,30,35,43,13,16,15,16,39,29,39,16
400,43,35,9,39,9,35,33,35,34,35,21,23,29,39,16,15,16,13,17,35
401,44,13,1,0,19,38,35,33,35,47,23,47,13,17,35,1,19,1,28,30
402,45,28,44,13,44,35,44,13,16,35,16,50,16,39,16,32,9,39,16,39
403,46,35,44,13,30,35,3,35,43,13,1,37,35,47,23,16,50,47,50,16
404,47,15,16,23,29,15,29,11,9,39,16,32,16,23,29,39,9,14,40,24
405,48,24,48,24,48,19,0,35,27,6,29,13,26,35,33,35,45,28,30,28
406,49,47,28,1,19,46,35,1,25,1,28,9,39,9,11,29,11,31,28,45
407,50,47,50,47,49,16,32,16,6,27,35,26,6,5,6,16,39,16,49,16
408,0,35,31,28,29,36,29,39,16,23,29,13,1,35,29,39,9,12,9,32
409,1,28,43,28,29,28,43,28,47,13,16,4,29,12,9,12,9,39,26,39
410,2,16,39,9,36,9,32,16,28,9,19,1,19,47,13,43,35,38,35,17
411,3,35,18,35,26,35,27,35,27,35,44,35,43,35,22,35,9,39,16,49
412,4,47,15,29,39,9,39,9,35,0,19,0,1,19,47,49,47,35,46,19
413,5,6,5,6,29,19,46,19,46,35,26,13,44,28,30,28,16,13,43,13
414,6,37,6,37,1,19,1,13,30,28,44,13,1,19,7,19,29,6,5,6
415,7,19,1,28,1,13,44,28,16,23,16,39,29,32,16,13,28,16,32,16
416,8,35,9,12,9,11,9,39,47,15,16,2,16,6,5,6,26,13,26,6
417,9,36,29,19,48,19,47,35,21,23,29,36,9,35,8,35,37,1,13,28
418,10,29,28,30,13,29,11,29,50,16,32,35,30,35,16,39,9,11,9,39
419,11,31,35,33,35,31,35,30,35,47,49,47,35,33,35,27,6,27,6,27
420,12,9,36,29,14,40,14,40,14,29,13,44,13,44,35,41,35,41,35,37
421,13,17,35,27,6,29,39,9,36,29,39,26,13,30,35,47,19,47,50,16
422,14,29,50,16,15,29,15,29,19,47,19,1,19,48,24,29,49,16,50,47
423,15,29,32,16,13,16,39,26,13,26,6,16,32,16,32,9,12,9,19,7
424,16,32,35,31,28,44,13,30,28,31,28,30,28,16,32,29,36,9,19,48
425,17,35,1,0,35,42,35,32,16,32,16,39,29,6,5,6,5,6,5,6
426,18,35,31,28,29,24,48,23,47,24,29,28,29,15,29,24,29,28,30,28
427,19,38,35,31,11,29,14,29,39,16,28,30,28,30,28,1,19,1,35,37
428,20,35,27,35,46,24,47,35,43,13,1,28,31,35,20,35,1,35,41,35
429,21,35,26,35,32,29,49,47,23,16,50,47,49,29,32,9,12,29,14,9
430,22,35,34,35,45,28,30,13,28,43,13,47,23,47,24,48,24,29,14,9
431,23,29,32,35,47,23,47,28,45,28,13,29,49,29,10,29,32,35,26,13
432,24,46,19,46,35,18,35,16,39,9,35,45,28,30,28,31,11,31,35,16
433,25,1,19,9,35,26,35,37,35,26,35,31,28,1,28,44,28,29,32,16
434,26,35,29,10,29,35,47,39,26,35,18,35,44,13,17,13,28,47,50,16
435,27,6,5,6,27,35,27,6,29,28,30,28,31,28,47,23,47,39,9,36
436,28,43,28,31,35,32,9,11,9,14,9,11,31,28,29,32,29,39,16,23
437,29,14,29,50,29,32,9,39,26,6,5,6,37,1,35,16,28,13,17,35
438,30,35,26,39,29,32,29,15,29,36,29,6,37,35,27,6,26,39,9,32
439,31,28,1,24,46,19,29,23,29,39,47,24,1,28,43,35,21,23,47,49
440,32,16,39,16,39,29,49,47,39,16,23,16,39,16,39,47,49,16,49,47
441,33,35,34,35,41,35,30,35,47,50,29,11,9,11,29,11,9,32,16,50
442,34,35,45,35,30,28,45,35,29,32,16,39,29,36,29,23,29,39,16,32
443,35,34,35,41,35,29,4,47,50,29,4,29,28,31,28,29,10,17,35,46
444,36,9,36,9,28,31,11,31,35,1,25,1,0,1,0,1,0,35,32,9
445,37,35,46,24,48,23,16,28,30,28,22,35,37,35,3,35,34,35,27,6
446,38,19,47,28,47,28,31,35,30,35,17,13,17,10,29,15,29,13,17,10
447,39,29,13,44,13,16,50,47,28,31,35,16,49,47,24,48,24,1,24,1
448,40,24,1,19,9,14,9,28,13,17,13,30,35,33,35,0,1,13,30,28
449,41,35,44,13,43,13,28,44,13,44,13,28,30,13,43,35,33,35,9,12
450,42,35,27,6,16,23,48,24,1,24,48,24,47,49,29,6,29,36,9,32
451,43,13,17,35,46,19,46,35,37,1,28,29,4,29,13,47,50,29,39,16
452,44,13,30,28,31,11,9,36,29,10,17,35,38,19,29,23,16,39,9,32
453,45,28,1,25,1,35,31,28,1,28,29,14,29,39,16,32,16,23,16,13
454,46,35,31,11,9,14,9,11,9,39,16,15,16,32,35,17,35,38,19,1
455,47,50,29,6,27,35,8,35,26,35,30,35,26,35,43,28,1,19,48,19
456,48,19,46,19,38,19,0,1,24,29,36,9,36,29,28,29,35,38,35,9
457,49,29,35,32,16,23,48,24,48,19,48,24,46,35,33,35,21,35,27,6
458,50,16,32,9,39,16,13,43,35,32,9,36,9,39,16,32,35,42,35,9
459,0,35,17,35,27,35,37,1,0,19,48,24,47,23,47,49,47,13,29,36
460,1,19,48,19,29,49,47,49,47,39,16,50,47,50,47,35,46,35,18,35
461,2,16,50,29,32,29,11,31,35,47,50,16,23,48,24,1,0,1,28,22
462,3,35,38,19,48,24,46,24,40,24,29,23,16,50,47,28,29,36,9,35
463,4,16,23,48,24,46,35,29,36,9,11,9,14,9,35,8,35,17,13,43
464,5,6,5,6,29,49,47,50,47,50,47,50,47,19,7,19,7,19,47,50
465,6,37,1,28,13,47,4,16,13,44,13,16,32,9,36,29,14,9,36,9
466,7,19,1,19,47,49,47,15,29,36,9,19,29,15,47,50,47,23,16,39
467,8,35,27,6,27,6,37,6,27,6,27,35,26,6,16,50,47,28,44,13
468,9,28,30,28,22,28,29,6,29,15,16,32,29,23,16,39,9,39,29,35
469,10,17,13,44,35,42,35,37,35,32,9,36,9,36,9,39,16,23,16,23
470,11,9,32,35,44,13,16,49,47,50,47,15,47,50,47,50,47,24,48,24
471,12,9,35,38,19,29,19,48,19,47,28,30,28,47,19,48,23,48,19,48
472,13,16,39,16,2,16,39,9,39,29,49,47,49,47,23,16,50,47,28,16
473,14,9,12,9,14,29,50,16,32,35,27,6,5,6,27,35,27,6,5,6
474,15,16,2,16,32,9,32,16,23,48,19,48,19,46,24,46,24,47,23,21
475,16,39,16,32,35,3,35,22,28,31,35,22,28,1,28,29,35,21,35,0
476,17,10,17,35,47,39,9,36,9,19,46,19,46,24,46,35,26,39,16,32
477,18,35,20,35,43,13,16,2,16,23,47,39,16,4,29,6,5,6,26,6
478,19,47,28,30,35,33,35,22,28,29,23,21,23,47,35,45,28,1,28,30
479,20,35,8,35,33,35,27,35,37,35,16,39,26,35,42,35,21,23,29,35
480,21,35,37,1,25,1,37,6,5,6,26,35,20,35,33,35,8,35,31,11
481,22,35,47,23,21,23,48,19,1,28,30,35,3,35,32,35,47,24,48,24
482,23,21,35,37,35,44,28,30,28,30,35,31,35,42,35,0,35,33,35,26
483,24,48,23,16,23,47,13,30,13,47,4,47,19,1,24,46,35,9,39,29
484,25,1,13,17,35,26,35,21,23,48,23,16,32,35,27,35,33,35,27,6
485,26,35,31,28,30,28,44,28,44,28,9,19,48,23,21,35,27,6,29,50
486,27,6,37,35,44,28,30,13,44,35,38,19,1,19,1,19,46,19,1,13
487,28,31,35,33,35,33,35,38,35,33,35,34,35,37,35,34,35,43,13,28
488,29,11,9,19,38,19,29,39,29,50,29,23,48,19,7,19,1,0,35,21
489,30,28,30,28,31,28,30,28,31,11,29,32,29,4,16,49,47,23,16,13
490,31,35,41,35,33,35,18,35,21,23,48,23,16,23,16,13,26,13,47,50
491,32,29,32,16,32,9,19,47,35,42,35,31,28,13,43,13,44,35,45,28
492,33,35,33,35,37,6,5,6,5,6,16,23,16,2,16,6,5,6,37,35
493,34,35,33,35,30,28,30,35,3,35,20,35,9,12,9,32,35,43,28,22
494,35,26,39,9,11,31,28,30,28,45,28,13,1,19,1,28,45,35,32,16
495,36,29,32,16,39,16,23,21,35,20,35,42,35,47,23,16,23,21,23,29
496,37,35,47,50,16,32,29,50,16,39,26,39,9,36,9,11,9,36,9,32
497,38,35,21,35,33,35,27,6,16,15,16,39,9,11,9,12,9,12,9,36
498,39,9,36,9,39,16,32,9,35,44,35,26,35,32,16,35,37,35,44,13
499,40,24,47,23,16,32,16,2,16,23,16,32,35,45,28,30,28,13,47,23
500,41,35,31,35,20,35,31,35,32,35,43,35,41,35,27,35,45,28,13,43
501,42,35,29,35,0,35,26,39,9,36,9,36,9,12,29,14,9,35,30,28
502,43,13,26,6,27,35,43,28,43,13,16,50,29,39,16,23,47,19,48,19
503,44,13,16,2,16,50,29,39,9,32,16,32,16,32,9,28,1,28,45,35
504,45,28,9,32,35,26,35,32,35,20,35,27,6,27,35,33,35,46,24,48
505,46,35,33,35,3,35,16,4,29,24,1,19,48,24,29,39,16,39,16,39
506,47,28,30,35,29,35,27,6,27,35,30,28,43,35,27,35,33,35,22,28
507,48,24,48,19,48,19,38,35,31,28,29,24,1,0,19,0,1,28,44,28
508,49,47,35,17,13,30,28,1,19,38,35,26,39,9,39,16,50,16,32,16
509,50,47,49,29,39,29,11,9,11,31,28,1,28,31,28,30,28,45,28,31
