,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,4,29,39,26,13,47,39,29,49,29,4,29,49,29,13,30,13,29
330,24,1,19,7,19,48,23,47,35,9,39,29,49,29,14,29,32,16,6,26
331,25,1,0,1,19,1,25,1,19,7,19,48,19,46,24,48,19,29,36,29
332,26,6,29,28,1,28,44,28,30,28,30,28,16,49,47,50,29,32,35,46
333,27,6,26,35,37,1,28,13,30,28,29,39,16,32,16,32,16,4,16,28
334,28,31,28,30,35,27,6,27,6,16,32,35,20,35,29,28,30,35,43,28
335,29,36,29,49,47,15,29,49,16,32,29,4,47,4,47,4,16,2,16,35
336,30,35,1,0,1,19,1,19,46,24,48,19,48,19,47,39,29,12,9,28
337,31,35,29,14,29,28,16,39,16,23,29,35,26,35,22,35,37,1,28,31
338,32,9,12,29,4,29,28,22,28,1,13,30,35,38,19,1,19,1,0,35
339,33,35,33,35,3,35,38,19,7,19,47,28,43,35,33,35,31,28,16,39
340,34,35,34,35,26,35,30,13,47,19,46,19,48,23,47,28,43,13,29,36
341,35,31,35,0,35,47,23,16,39,9,12,29,39,16,49,29,36,9,12,9
342,36,29,28,47,23,16,23,16,32,16,39,26,13,29,10,17,10,29,32,9
343,37,35,29,39,9,19,7,19,1,37,35,42,35,26,35,37,35,8,35,17
344,38,35,26,35,3,35,32,9,11,31,28,30,28,29,28,43,13,47,49,47
345,39,29,32,9,32,16,4,29,36,29,36,29,32,29,24,29,14,29,28,30
346,40,14,9,35,47,35,37,1,13,47,49,47,39,16,32,35,31,35,37,1
347,41,35,16,39,9,35,45,28,43,35,44,13,47,23,29,28,29,36,9,36
348,42,35,41,35,37,35,33,35,45,35,33,35,37,6,27,6,37,1,28,1
349,43,28,44,35,47,23,21,35,30,28,30,35,20,35,8,35,27,35,37,35
350,44,35,37,35,37,1,25,1,28,45,28,31,28,47,13,26,35,29,15,47
351,45,28,1,25,1,0,19,38,19,1,19,1,28,29,10,29,13,47,24,48
352,46,19,48,24,47,24,48,19,48,23,16,49,29,24,1,0,1,28,29,6
353,47,50,16,28,47,39,47,19,48,19,38,19,1,28,22,28,31,28,30,28
354,48,23,16,39,16,28,22,28,30,35,30,13,28,16,32,9,39,16,13,17
355,49,47,15,16,15,47,49,29,10,29,14,29,4,47,23,29,39,16,23,48
356,50,47,23,16,39,16,39,9,12,9,35,37,6,5,6,5,6,5,6,29
357,0,35,22,35,26,13,28,45,28,22,28,31,11,9,36,9,12,9,35,42
358,1,25,1,28,30,35,37,35,3,35,22,35,8,35,0,1,0,1,35,21
359,2,16,32,9,28,30,28,9,12,9,39,16,32,9,36,29,36,29,4,16
360,3,35,43,13,44,13,44,13,17,10,17,35,41,35,32,16,13,29,4,47
361,4,47,23,16,32,16,13,28,30,28,45,28,1,25,1,19,1,0,1,28
362,5,6,29,10,29,39,29,28,31,28,1,25,1,25,1,28,30,28,30,13
363,6,5,6,5,6,27,6,27,6,16,35,16,23,47,35,20,35,33,35,47
364,7,19,1,28,16,32,16,28,9,36,9,14,40,24,46,24,29,35,33,35
365,8,35,29,32,29,11,9,36,9,12,9,14,9,14,40,14,40,24,47,49
366,9,19,29,19,1,28,30,35,8,35,21,23,16,4,29,39,26,6,37,6
367,10,17,13,16,32,16,32,9,28,31,35,33,35,26,6,16,49,29,19,48
368,11,29,10,29,36,9,12,9,39,9,12,29,28,29,32,29,24,47,23,29
369,12,9,39,9,32,9,11,31,28,22,28,1,28,16,23,29,28,30,28,44
370,13,26,35,22,28,16,32,29,10,17,13,47,13,30,35,18,35,8,35,26
371,14,9,39,9,12,9,32,16,32,16,23,48,19,48,19,47,35,1,35,31
372,15,16,32,9,28,29,28,30,35,31,28,22,35,9,14,29,32,16,4,47
373,16,35,37,6,37,6,27,6,5,6,37,35,31,28,29,49,47,49,29,36
374,17,10,29,6,5,6,5,6,26,35,1,13,43,35,8,35,43,13,44,28
375,18,35,16,23,47,19,29,6,16,32,9,32,9,14,40,24,48,24,48,24
376,19,1,19,48,24,29,24,46,35,47,28,30,28,16,28,1,19,48,24,48
377,20,35,27,6,27,35,17,35,3,35,45,28,44,13,17,10,17,35,41,35
378,21,23,48,23,29,15,29,50,29,28,16,32,35,29,35,27,35,0,1,0
379,22,35,1,0,1,28,47,13,28,31,28,47,39,26,6,26,35,46,19,48
380,23,16,32,16,23,21,23,16,23,47,24,47,49,16,13,43,35,26,35,37
381,24,1,28,43,35,38,19,29,32,16,50,47,4,29,6,16,49,29,50,47
382,25,1,0,1,19,29,24,1,0,35,26,35,3,35,26,35,45,35,16,23
383,26,35,42,35,1,25,1,28,44,35,47,39,16,23,47,49,29,39,16,23
384,27,35,43,28,30,35,3,35,33,35,33,35,29,32,9,32,16,32,9,36
385,28,31,11,9,12,29,50,47,50,16,39,26,35,9,11,31,28,1,37,35
386,29,36,29,13,30,28,30,13,29,39,9,32,29,36,9,36,29,39,9,28
387,30,28,30,28,31,28,22,35,43,13,26,35,45,35,45,35,37,35,27,6
388,31,28,45,28,29,13,30,35,42,35,38,35,30,35,1,19,46,24,29,50
389,32,16,39,29,50,47,50,47,19,1,19,38,19,0,19,47,4,16,39,9
390,33,35,46,35,8,35,33,35,29,32,9,11,9,39,9,11,31,35,44,35
391,34,35,30,28,47,24,40,14,40,14,9,11,31,35,17,10,29,50,47,49
392,35,44,35,20,35,1,24,1,37,35,41,35,9,12,9,14,40,24,1,19
393,36,29,11,29,32,35,26,13,28,16,32,16,4,29,39,16,39,9,39,9
394,37,1,25,1,19,48,19,7,19,46,19,9,28,30,28,1,25,1,0,1
395,38,19,38,19,38,19,0,35,20,35,32,35,1,37,35,47,35,0,1,37
396,39,16,6,27,6,37,35,9,12,29,15,16,23,16,2,16,6,5,6,16
397,40,14,9,14,9,35,26,39,16,2,16,35,20,35,1,28,43,13,16,32
398,41,35,38,19,0,1,19,46,19,48,24,48,19,38,35,38,35,37,35,38
399,42,35,3,35,37,1,19,47,35,34,35,27,6,27,6,29,11,31,11,9
400,43,28,30,28,22,35,27,6,37,35,17,10,29,32,16,32,9,36,9,12
401,44,13,17,35,26,35,33,35,18,35,37,1,25,1,37,35,31,35,43,13
402,45,35,37,1,19,48,24,1,0,1,0,19,38,35,37,1,28,30,28,13
403,46,24,46,24,46,35,42,35,34,35,8,35,21,23,47,50,47,23,29,50
404,47,15,16,28,22,35,16,13,44,13,1,28,29,19,48,23,47,49,47,28
405,48,24,1,25,1,19,9,39,9,36,29,24,48,24,48,24,48,19,46,24
406,49,47,19,0,1,0,19,48,24,29,13,17,10,17,10,29,36,9,35,0
407,50,47,15,29,36,9,14,9,39,9,32,29,50,16,32,35,46,24,47,23
408,0,19,1,19,29,32,29,19,29,32,29,32,16,32,16,32,29,12,9,32
409,1,24,1,37,35,42,35,42,35,44,35,26,35,26,35,44,28,22,35,41
410,2,16,2,16,39,9,11,29,14,40,14,9,35,17,13,47,28,47,23,21
411,3,35,32,16,23,48,19,38,35,29,32,16,50,47,23,48,24,29,13,30
412,4,29,14,40,14,29,50,29,28,45,35,31,35,44,13,44,28,29,6,37
413,5,6,5,6,26,35,34,35,22,35,0,1,28,30,28,44,35,33,35,22
414,6,29,19,48,23,29,28,30,35,27,6,5,6,26,6,27,35,20,35,16
415,7,19,47,15,29,11,9,32,9,32,35,42,35,30,13,1,28,45,35,30
416,8,35,33,35,16,15,16,6,27,6,27,35,26,6,16,35,43,13,47,49
417,9,14,9,19,9,11,29,39,29,36,29,50,16,39,9,11,29,23,16,15
418,10,29,10,29,14,40,14,9,36,9,12,29,35,47,23,21,35,44,35,32
419,11,9,28,29,28,44,35,9,11,29,14,40,14,9,32,9,32,29,36,29
420,12,9,39,16,35,37,35,38,19,48,19,1,0,19,47,39,26,35,43,28
421,13,43,35,42,35,37,6,26,13,30,28,30,35,45,28,22,35,37,1,19
422,14,29,10,29,4,29,32,9,36,9,36,9,39,29,11,9,12,29,39,9
423,15,16,23,29,28,30,28,1,19,29,32,16,39,16,32,35,33,35,32,29
424,16,32,16,35,30,28,47,23,47,49,47,15,16,32,35,26,35,43,13,28
425,17,13,43,35,29,49,47,28,30,35,31,28,30,35,47,4,16,23,48,23
426,18,35,17,13,30,28,29,19,48,23,16,32,9,36,29,28,44,28,29,39
427,19,38,19,29,50,16,32,35,42,35,17,13,29,32,35,27,6,16,6,5
428,20,35,32,9,39,9,39,9,36,9,32,16,50,47,13,43,13,28,30,28
429,21,23,48,24,1,28,30,28,30,35,32,9,36,29,15,29,13,1,0,1
430,22,35,27,35,38,19,29,32,29,39,16,32,9,12,29,11,9,19,48,24
431,23,47,49,47,50,16,13,30,13,44,13,28,13,26,35,26,35,0,19,9
432,24,47,15,47,23,21,23,21,23,16,50,16,39,47,13,30,28,47,49,29
433,25,1,28,9,35,3,35,31,11,9,12,29,36,9,14,29,19,1,35,41
434,26,39,16,23,16,32,35,37,1,19,47,49,29,36,29,6,27,6,29,19
435,27,6,27,6,5,6,27,35,1,13,44,35,3,35,32,35,1,25,1,19
436,28,30,35,31,35,33,35,37,1,13,28,16,39,9,14,29,39,9,12,29
437,29,35,27,35,26,35,41,35,27,35,33,35,31,35,3,35,26,13,29,23
438,30,13,17,35,26,39,9,11,29,19,7,19,1,24,48,24,40,14,29,32
439,31,35,30,35,46,24,29,49,16,2,16,13,44,28,31,28,47,19,48,19
440,32,29,13,47,4,16,2,16,2,16,6,27,6,5,6,26,35,30,13,47
441,33,35,33,35,26,35,29,12,29,11,31,11,9,39,16,39,29,36,9,39
442,34,35,33,35,3,35,33,35,30,28,29,32,35,45,35,41,35,30,13,26
443,35,29,15,47,49,47,39,9,39,16,32,9,35,0,19,1,24,48,24,46
444,36,9,39,9,12,9,11,31,35,43,13,26,39,47,19,1,25,1,19,48
445,37,35,0,1,35,26,35,30,35,31,11,31,35,27,6,27,6,16,49,16
446,38,35,32,35,31,35,31,35,27,35,18,35,43,28,30,35,33,35,31,11
447,39,16,35,37,35,32,29,35,38,35,9,32,29,11,29,35,45,35,9,12
448,40,24,48,23,16,23,16,39,16,39,9,39,9,28,30,28,22,35,30,13
449,41,35,30,28,22,28,44,28,1,28,16,39,16,32,35,46,19,48,19,7
450,42,35,31,28,29,23,47,24,47,28,29,49,16,32,16,39,29,39,16,49
451,43,13,43,28,16,13,1,24,48,19,38,19,7,19,48,24,46,35,26,39
452,44,28,47,50,47,23,48,24,40,14,40,14,40,14,40,24,46,35,41,35
453,45,28,47,19,48,24,1,24,47,15,16,2,16,39,16,23,21,35,37,6
454,46,24,40,14,29,6,27,6,5,6,5,6,5,6,5,6,27,6,37,6
455,47,23,47,35,30,28,30,35,31,28,22,28,30,13,1,19,38,19,0,35
456,48,23,47,49,47,4,47,24,1,0,35,26,13,16,4,47,50,47,19,48
457,49,29,36,9,36,29,11,9,32,16,2,16,4,29,35,37,35,47,28,47
458,50,29,50,16,39,16,4,29,12,29,11,31,11,9,19,1,35,45,28,43
459,0,19,0,1,0,35,26,39,9,28,31,11,29,15,29,36,29,4,47,49
460,1,28,29,24,29,32,35,20,35,30,35,26,13,44,28,30,28,30,28,43
461,2,16,50,16,50,16,39,16,32,9,39,9,36,9,39,26,13,16,23,21
462,3,35,31,28,29,35,38,19,48,19,7,19,7,19,9,11,29,32,35,18
463,4,47,50,47,13,26,39,29,14,29,11,29,49,47,50,47,4,47,13,29
464,5,6,5,6,16,32,16,4,47,15,16,39,9,12,29,23,29,32,9,35
465,6,26,35,3,35,44,35,0,35,37,35,26,13,16,32,29,35,21,35,30
466,7,19,1,28,16,23,47,4,47,23,21,23,47,49,29,14,29,10,29,10
467,8,35,37,35,43,28,9,39,16,6,29,49,47,15,29,39,29,39,29,50
468,9,32,16,32,29,4,16,6,27,6,26,35,31,35,33,35,9,36,29,14
469,10,17,10,29,32,16,2,16,4,29,50,47,4,29,49,47,35,42,35,31
470,11,9,39,16,39,9,39,29,35,3,35,45,28,29,50,29,28,30,28,31
471,12,9,39,29,28,30,28,13,29,12,9,12,29,12,9,39,16,35,8,35
472,13,43,35,30,28,1,28,1,24,48,19,9,36,9,12,29,36,9,32,16
473,14,40,14,29,35,26,39,16,35,37,35,27,6,27,6,5,6,26,6,37
474,15,29,14,29,32,16,32,16,39,9,11,9,28,1,0,19,48,19,29,39
475,16,6,37,6,5,6,5,6,29,39,9,39,16,50,47,39,26,35,33,35
476,17,13,44,28,9,32,9,36,9,19,48,23,21,35,3,35,46,19,7,19
477,18,35,27,35,32,35,26,39,29,14,9,39,29,11,29,28,43,28,47,49
478,19,38,19,29,32,9,19,48,24,46,35,26,35,16,50,47,28,1,28,9
479,20,35,17,13,1,0,19,46,19,29,28,30,35,42,35,3,35,44,28,29
480,21,35,22,35,30,13,1,28,29,13,17,13,1,24,1,0,19,38,19,9
481,22,35,37,35,33,35,38,35,42,35,0,1,19,47,24,40,24,46,19,48
482,23,16,50,29,4,47,50,29,36,9,36,29,10,17,35,47,35,30,13,16
483,24,29,4,16,35,37,1,28,30,28,22,35,37,35,31,28,43,28,30,28
484,25,1,19,9,32,16,4,47,15,29,32,9,11,9,19,9,12,29,12,9
485,26,35,31,28,22,35,47,23,48,19,9,39,16,49,16,2,16,35,33,35
486,27,35,16,39,29,39,16,39,16,32,16,32,35,44,13,16,39,29,4,29
487,28,47,23,29,13,16,13,44,35,42,35,37,6,27,6,5,6,27,35,41
488,29,10,17,13,28,1,24,1,0,1,28,1,0,35,16,23,21,23,21,23
489,30,28,45,28,1,28,29,11,29,19,48,24,48,23,21,23,16,28,13,1
490,31,28,13,28,30,28,16,32,29,28,1,19,47,35,30,35,43,13,29,28
491,32,16,39,16,39,16,50,47,49,47,19,9,28,29,32,16,13,30,35,38
492,33,35,38,35,30,28,13,26,35,20,35,46,35,32,35,32,35,41,35,30
493,34,35,41,35,16,39,9,39,26,35,37,35,45,35,30,35,43,13,17,35
494,35,3,35,26,39,16,39,9,12,9,11,9,39,16,39,29,11,29,36,9
495,36,9,14,9,11,9,11,9,32,9,39,9,11,9,19,1,19,7,19,0
496,37,1,35,27,35,16,32,16,39,9,12,9,32,35,34,35,26,35,8,35
497,38,35,45,28,31,28,30,28,43,13,29,4,16,13,47,35,18,35,37,35
498,39,9,32,16,15,47,49,16,4,29,32,16,39,16,39,16,2,16,28,31
499,40,14,40,14,29,23,21,23,21,23,21,23,16,35,44,28,31,35,0,19
500,41,35,38,19,38,35,27,35,20,35,30,28,1,19,1,37,6,5,6,16
501,42,35,32,16,23,47,13,43,28,16,32,9,19,0,1,19,1,28,31,35
502,43,13,28,31,35,45,28,30,35,31,35,37,35,37,6,27,6,27,6,26
503,44,35,37,35,31,35,33,35,37,6,29,28,45,28,29,32,16,23,29,23
504,45,28,30,28,29,32,29,12,9,32,9,14,29,13,26,6,5,6,26,39
505,46,35,30,28,1,24,1,0,1,13,29,35,43,35,8,35,30,28,31,35
506,47,4,16,6,27,6,5,6,27,6,27,6,5,6,37,35,37,35,34,35
507,48,24,48,24,1,13,1,19,1,24,40,14,9,28,31,35,1,35,30,28
508,49,47,19,0,35,27,35,45,35,18,35,37,6,27,6,16,32,16,39,26
509,50,16,4,16,23,21,35,21,35,42,35,45,35,45,28,9,11,9,19,1
