,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,35,33,35,31,35,33,35,0,1,35,41,35,18,35,33,35,16,13
330,24,46,24,47,23,48,24,40,24,40,24,29,36,29,13,26,35,21,35,31
331,25,1,37,35,18,35,32,9,12,29,11,9,12,9,36,9,12,9,32,16
332,26,13,16,35,44,28,31,11,29,35,26,35,3,35,43,35,43,28,9,39
333,27,35,47,35,33,35,37,1,25,1,19,29,23,47,49,47,15,47,35,18
334,28,1,13,28,16,2,16,49,16,39,9,28,1,28,1,28,22,35,32,29
335,29,28,1,28,30,28,29,11,9,28,29,35,26,13,16,39,29,12,9,35
336,30,28,30,28,31,28,22,35,37,35,26,39,29,24,48,19,7,19,48,24
337,31,28,30,13,1,28,1,37,35,22,35,31,28,30,28,43,35,30,28,29
338,32,16,49,47,13,29,32,16,39,9,39,16,39,9,36,9,39,29,39,29
339,33,35,32,29,36,9,36,9,39,29,14,29,35,26,35,3,35,41,35,42
340,34,35,29,12,29,11,9,14,29,13,43,35,20,35,3,35,17,13,44,35
341,35,32,9,32,35,16,39,9,36,9,12,9,12,9,11,31,35,22,28,30
342,36,9,11,9,36,9,36,9,12,9,36,9,39,29,36,9,11,9,39,29
343,37,1,19,48,24,29,4,16,6,27,35,26,13,44,13,1,19,7,19,0
344,38,35,34,35,41,35,30,28,1,28,44,13,29,36,9,39,26,6,37,6
345,39,47,24,46,35,41,35,46,35,47,39,26,39,9,36,9,32,35,31,35
346,40,14,29,19,47,50,29,39,9,39,9,11,9,32,35,47,49,16,49,47
347,41,35,16,23,47,39,9,36,29,39,47,24,40,24,46,24,48,24,29,19
348,42,35,44,13,17,35,30,35,31,28,1,37,1,19,7,19,48,19,1,19
349,43,13,29,15,29,24,1,0,19,1,28,30,28,31,11,9,28,30,35,31
350,44,13,47,35,27,35,33,35,26,35,45,28,44,13,47,28,45,35,27,6
351,45,35,33,35,27,6,29,36,9,12,9,39,16,6,5,6,27,35,46,19
352,46,35,22,28,13,29,50,16,4,47,15,16,28,1,13,30,35,0,19,9
353,47,35,31,11,29,28,31,28,43,28,1,25,1,25,1,0,35,38,19,47
354,48,24,40,24,29,28,30,35,32,9,32,35,34,35,20,35,37,1,19,46
355,49,29,14,29,14,29,32,16,50,29,15,29,23,16,15,47,19,47,50,29
356,50,29,23,48,23,47,39,29,39,9,35,27,6,27,35,1,28,30,28,31
357,0,19,7,19,1,28,30,13,28,45,35,29,11,29,28,9,36,9,39,26
358,1,19,0,35,33,35,8,35,8,35,29,12,29,28,30,28,31,28,43,28
359,2,16,32,9,36,9,39,9,35,30,28,16,13,26,39,9,39,16,32,29
360,3,35,29,28,30,28,30,28,30,28,22,35,38,35,9,12,9,32,9,11
361,4,29,32,35,42,35,37,35,33,35,26,35,47,23,29,28,29,19,48,24
362,5,6,37,35,30,28,16,39,9,14,40,14,29,15,29,28,29,19,0,19
363,6,27,35,37,6,26,6,26,39,29,28,1,28,30,28,13,17,35,1,35
364,7,19,38,19,0,19,1,28,45,35,0,19,29,49,29,24,40,24,1,28
365,8,35,18,35,47,4,16,39,9,35,26,39,29,50,47,4,16,15,29,23
366,9,14,29,32,9,12,9,28,31,28,31,35,38,35,38,35,16,32,9,36
367,10,17,35,33,35,18,35,26,6,27,6,26,6,37,35,26,6,37,35,3
368,11,29,39,26,39,16,32,16,50,16,39,29,28,1,19,1,37,35,46,35
369,12,29,13,28,44,28,9,35,0,19,7,19,0,19,1,25,1,19,48,19
370,13,30,13,47,39,26,13,29,4,29,24,46,35,31,11,31,11,31,11,31
371,14,9,11,9,28,16,39,9,39,16,13,44,35,37,35,37,35,33,35,30
372,15,47,15,47,28,30,28,29,36,29,50,29,28,29,36,29,50,47,23,21
373,16,6,27,35,42,35,22,35,33,35,31,35,18,35,20,35,34,35,26,6
374,17,35,42,35,27,6,16,13,26,39,29,24,40,14,29,11,29,23,47,39
375,18,35,34,35,47,24,48,19,7,19,7,19,9,39,9,39,9,12,9,32
376,19,1,37,6,16,49,47,23,16,39,16,15,29,11,9,12,9,36,29,32
377,20,35,26,35,0,19,48,19,1,13,26,35,27,6,26,35,32,16,6,16
378,21,23,29,23,16,6,27,6,5,6,5,6,5,6,5,6,29,19,0,35
379,22,28,1,28,13,26,6,27,35,38,19,0,1,19,9,11,9,12,9,12
380,23,47,19,38,19,1,19,48,24,46,19,47,13,30,35,37,35,30,35,30
381,24,40,24,47,23,21,23,48,19,48,19,9,39,9,39,16,32,16,39,9
382,25,1,37,1,25,1,19,0,35,34,35,34,35,46,35,41,35,9,28,31
383,26,35,1,13,1,35,30,28,30,28,1,24,40,24,40,14,9,19,0,1
384,27,35,26,35,32,29,32,29,14,29,13,28,45,28,22,28,1,37,1,28
385,28,30,35,46,19,1,0,19,48,24,1,35,20,35,33,35,33,35,37,1
386,29,50,47,35,33,35,9,36,9,32,9,39,16,39,16,50,29,28,22,35
387,30,13,43,13,28,47,28,1,24,48,24,48,24,40,24,1,28,13,44,13
388,31,11,29,50,47,39,16,32,16,32,35,33,35,31,28,44,35,32,16,23
389,32,29,15,29,50,47,24,40,24,29,50,47,49,16,2,16,13,16,23,48
390,33,35,18,35,26,6,37,35,32,16,50,47,35,44,13,28,30,28,16,32
391,34,35,33,35,32,16,28,30,28,1,13,28,31,35,38,35,34,35,43,35
392,35,27,6,16,39,9,12,29,36,9,36,9,36,9,19,1,35,38,19,29
393,36,9,39,29,23,47,49,47,23,47,24,47,24,48,24,48,24,48,19,0
394,37,6,5,6,37,6,27,6,16,15,16,35,29,32,29,49,47,49,16,6
395,38,19,48,24,48,19,0,35,32,29,15,29,49,47,23,48,19,29,6,37
396,39,16,15,47,23,16,32,9,39,9,28,30,28,13,17,13,43,13,26,13
397,40,14,29,39,26,6,27,6,5,6,27,6,16,49,47,49,47,35,20,35
398,41,35,8,35,33,35,46,35,33,35,1,37,35,31,11,9,11,31,35,41
399,42,35,1,0,19,1,19,9,36,9,12,9,39,9,14,9,32,29,28,45
400,43,35,26,6,37,35,44,28,9,36,9,32,35,37,1,28,31,28,29,13
401,44,28,31,11,29,24,1,28,44,13,29,28,29,36,9,39,29,32,16,35
402,45,28,43,35,26,13,16,32,16,15,16,15,47,50,16,23,47,23,47,39
403,46,24,47,39,16,35,18,35,26,35,33,35,1,19,7,19,1,19,46,35
404,47,13,29,13,28,29,32,16,6,16,32,9,39,29,36,29,35,46,35,30
405,48,23,47,19,47,13,47,50,47,23,47,4,47,50,47,49,47,19,29,12
406,49,29,32,16,32,16,32,9,36,29,15,16,35,47,4,16,32,29,10,17
407,50,16,23,21,35,46,24,29,39,16,4,47,50,47,49,16,32,29,32,9
408,0,35,47,49,29,36,9,32,35,43,13,43,35,8,35,17,10,29,39,16
409,1,35,32,16,13,17,35,45,28,30,28,45,28,45,28,1,28,16,32,16
410,2,16,49,29,4,16,32,9,28,13,28,44,28,45,35,29,11,9,39,9
411,3,35,27,6,27,6,5,6,5,6,27,6,5,6,29,36,9,39,47,19
412,4,16,35,29,39,29,32,9,28,16,32,9,39,16,49,16,39,9,39,16
413,5,6,29,15,16,39,16,39,9,36,9,14,9,36,9,39,9,32,16,50
414,6,5,6,5,6,5,6,29,24,48,24,48,23,29,39,26,35,38,19,1
415,7,19,1,0,35,33,35,34,35,32,29,24,46,19,9,28,29,13,1,13
416,8,35,33,35,31,11,9,35,32,35,1,0,1,25,1,0,35,29,39,47
417,9,36,9,19,48,19,47,23,29,39,26,35,16,32,9,39,16,39,9,11
418,10,17,10,29,11,9,32,9,11,9,32,9,36,9,32,35,26,6,27,35
419,11,31,35,33,35,26,35,9,14,40,24,46,24,46,35,31,28,30,28,22
420,12,9,39,9,36,29,39,16,15,29,39,16,49,16,32,29,19,29,36,29
421,13,29,36,9,39,29,14,9,32,29,23,16,28,9,32,9,32,16,23,29
422,14,29,24,48,24,48,19,1,35,42,35,17,10,17,35,47,13,29,12,9
423,15,29,19,0,1,25,1,37,35,20,35,33,35,32,16,32,29,24,40,24
424,16,49,47,49,47,39,9,39,9,35,16,39,9,19,9,39,16,13,16,32
425,17,13,29,36,9,39,29,49,47,19,1,37,1,25,1,19,1,19,29,6
426,18,35,1,25,1,25,1,0,19,1,28,13,43,28,16,4,29,36,9,12
427,19,47,28,1,35,41,35,20,35,37,35,37,35,45,28,1,35,16,23,16
428,20,35,33,35,1,35,42,35,38,35,37,35,46,35,43,35,22,28,47,23
429,21,35,22,28,31,35,27,6,16,13,44,35,32,9,11,31,11,9,32,9
430,22,28,45,35,26,35,22,28,30,28,29,15,16,6,29,14,29,50,47,24
431,23,16,39,9,39,9,12,29,11,29,32,29,13,17,35,41,35,44,13,29
432,24,40,24,47,19,47,19,9,11,29,49,29,4,16,32,29,32,16,39,9
433,25,1,24,48,23,29,10,29,28,30,28,30,28,1,19,29,4,47,15,16
434,26,35,18,35,29,11,31,28,1,19,0,35,32,16,32,35,3,35,32,16
435,27,6,29,12,9,32,16,35,31,35,37,1,37,1,35,20,35,30,28,16
436,28,43,28,43,35,32,35,31,35,45,28,1,24,29,49,47,13,28,47,19
437,29,28,22,35,42,35,41,35,31,35,26,39,16,50,47,23,16,23,29,50
438,30,35,43,28,30,28,1,19,48,23,16,32,16,39,9,32,16,39,29,12
439,31,28,31,35,38,35,30,28,1,28,31,35,9,32,9,12,29,36,9,39
440,32,16,6,27,6,5,6,29,36,9,39,16,32,29,32,29,39,29,32,29
441,33,35,47,4,16,32,9,11,29,35,27,6,27,6,29,50,29,6,27,6
442,34,35,9,36,9,14,29,49,29,23,47,4,29,13,16,32,35,1,25,1
443,35,33,35,41,35,47,49,47,13,44,35,42,35,34,35,46,24,48,19,1
444,36,9,39,29,32,35,22,28,29,39,29,15,16,39,26,35,26,35,31,35
445,37,1,37,1,0,35,18,35,33,35,32,9,19,1,0,1,28,44,28,31
446,38,35,38,19,0,35,38,19,1,35,41,35,37,6,27,6,37,6,5,6
447,39,16,39,29,4,29,49,47,13,1,37,35,34,35,26,35,26,6,26,35
448,40,24,48,24,29,28,47,23,47,13,47,50,16,6,16,49,47,23,16,39
449,41,35,26,39,9,32,29,36,9,39,47,49,16,13,26,13,44,28,30,28
450,42,35,30,28,1,0,1,24,46,35,26,13,16,6,26,35,30,35,17,10
451,43,28,13,26,6,16,32,9,32,9,32,16,39,9,35,33,35,46,19,46
452,44,13,1,37,1,0,35,32,16,32,35,38,19,47,19,1,25,1,19,1
453,45,28,30,28,30,13,47,49,47,35,47,49,47,4,29,32,35,18,35,43
454,46,24,48,24,1,28,29,4,47,24,48,19,48,19,46,24,48,23,16,32
455,47,4,47,23,16,32,16,2,16,35,29,15,47,49,29,39,16,39,29,13
456,48,19,47,50,29,12,29,12,9,14,40,14,40,24,48,19,48,19,48,23
457,49,47,49,16,39,16,23,48,19,9,32,9,35,1,28,1,28,47,19,29
458,50,47,49,47,23,48,23,21,23,21,35,0,1,13,43,28,30,35,26,35
459,0,19,7,19,38,19,1,35,30,35,9,39,9,28,29,11,9,39,9,32
460,1,28,30,28,47,49,16,2,16,2,16,32,35,43,13,1,24,29,36,29
461,2,16,35,3,35,9,11,9,39,29,39,29,39,16,39,16,35,37,35,0
462,3,35,22,35,26,35,30,13,43,28,30,28,44,28,30,28,30,28,29,14
463,4,47,35,33,35,42,35,17,10,17,10,17,35,30,28,31,28,43,35,22
464,5,6,5,6,29,49,16,6,29,23,47,50,29,10,17,13,26,39,9,19
465,6,37,6,29,15,16,32,9,39,16,35,43,28,43,13,16,39,16,32,9
466,7,19,38,35,41,35,1,19,38,35,30,28,22,28,1,28,16,39,9,36
467,8,35,46,24,48,23,47,50,47,15,29,28,30,35,30,35,26,35,26,13
468,9,28,43,28,45,35,20,35,42,35,26,6,27,6,27,6,5,6,27,35
469,10,29,23,48,19,0,35,30,28,30,35,43,35,31,11,9,32,29,28,31
470,11,9,11,29,36,9,11,29,11,29,4,47,23,48,24,29,13,1,0,1
471,12,9,39,16,28,45,35,37,1,28,9,36,29,23,47,49,47,49,29,12
472,13,47,50,16,4,47,13,43,13,30,35,8,35,43,35,43,28,30,28,30
473,14,9,39,16,39,26,35,9,32,9,36,29,49,47,4,16,2,16,49,47
474,15,29,11,31,28,9,36,29,15,16,2,16,13,17,13,26,6,29,4,16
475,16,39,9,11,31,28,43,28,43,35,16,32,29,32,16,32,29,32,29,32
476,17,35,44,28,22,28,1,19,48,19,46,35,26,39,47,39,9,12,29,32
477,18,35,37,35,30,28,16,39,9,36,29,6,29,32,9,14,40,24,46,35
478,19,38,19,48,24,48,23,16,39,16,50,47,4,47,19,7,19,0,1,35
479,20,35,26,6,29,10,17,35,32,16,49,29,23,21,35,34,35,26,35,1
480,21,35,33,35,33,35,9,36,9,12,9,32,9,39,9,35,8,35,30,28
481,22,35,32,9,36,9,36,29,6,27,35,17,10,29,35,21,35,26,35,0
482,23,48,19,38,19,29,23,48,24,47,39,9,36,29,36,9,32,29,14,29
483,24,46,24,29,36,9,12,9,36,9,39,9,36,29,10,29,13,47,23,29
484,25,1,19,1,13,44,28,16,6,5,6,27,35,47,23,48,24,47,24,48
485,26,39,16,49,16,13,17,35,16,39,9,39,9,12,9,32,16,50,47,23
486,27,6,27,6,27,6,37,1,25,1,0,1,24,46,24,48,24,48,24,48
487,28,16,23,47,15,16,50,47,15,47,23,29,32,9,36,9,39,26,35,20
488,29,6,27,35,42,35,41,35,45,35,18,35,31,11,9,28,16,6,29,6
489,30,28,30,35,18,35,46,24,48,19,7,19,7,19,46,19,9,39,26,13
490,31,11,29,36,9,11,9,19,48,24,1,0,1,19,7,19,48,19,0,1
491,32,16,39,9,36,9,39,16,35,21,23,16,32,35,34,35,26,39,29,39
492,33,35,16,6,26,39,16,6,27,6,27,6,29,32,29,23,16,6,27,6
493,34,35,45,35,37,1,35,17,13,47,50,29,39,16,15,16,49,47,23,16
494,35,33,35,34,35,29,24,40,24,47,49,29,10,29,11,31,11,9,39,9
495,36,9,12,9,12,9,12,9,19,47,39,47,23,16,13,28,47,50,29,36
496,37,35,18,35,34,35,37,35,33,35,37,1,24,40,14,9,36,9,28,45
497,38,19,29,19,7,19,1,25,1,0,19,48,19,29,39,16,6,29,50,47
498,39,16,23,47,50,47,39,16,13,16,35,37,6,37,35,21,35,43,13,1
499,40,14,9,35,41,35,38,35,32,16,32,9,39,29,36,29,14,29,11,29
500,41,35,37,1,25,1,19,47,49,29,19,48,19,7,19,48,24,40,24,47
501,42,35,27,35,26,39,16,35,21,23,47,19,38,35,27,6,27,6,27,6
502,43,13,1,35,30,35,31,28,13,17,35,31,35,44,35,17,10,17,13,44
503,44,13,29,50,47,24,29,28,1,19,1,0,1,13,1,0,35,22,35,21
504,45,28,30,28,1,24,48,19,7,19,7,19,48,24,47,50,16,39,47,50
505,46,35,22,35,37,35,31,28,1,19,1,13,30,35,30,28,9,11,9,11
506,47,50,29,10,17,35,38,19,29,32,16,32,16,39,9,11,9,28,47,50
507,48,19,9,19,48,23,16,49,29,50,47,35,17,13,17,35,37,6,26,6
508,49,29,19,47,24,48,19,46,19,1,0,1,28,30,28,29,4,16,39,9
509,50,47,23,47,50,47,13,17,13,30,13,43,13,30,28,1,24,48,19,47
