,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,6,5,6,27,6,16,13,28,31,11,31,11,9,32,29,14,29,24
330,24,29,28,29,49,16,32,16,32,9,39,29,10,29,13,16,32,35,3,35
331,25,1,19,47,49,29,14,29,32,29,10,29,32,29,32,9,32,16,32,16
332,26,39,9,39,16,49,47,50,16,39,16,50,47,39,16,32,9,36,29,12
333,27,35,0,1,28,29,32,35,46,19,48,24,40,14,9,32,9,11,9,12
334,28,29,13,44,35,8,35,0,35,30,28,1,24,1,13,29,19,48,19,47
335,29,11,9,39,9,32,29,49,16,6,16,39,16,28,13,44,28,47,24,48
336,30,28,1,28,43,35,16,4,47,23,48,24,46,19,47,50,29,4,29,32
337,31,28,30,13,30,28,30,13,16,23,16,13,16,23,48,23,29,28,29,36
338,32,29,49,16,2,16,13,43,28,1,25,1,19,1,19,47,50,47,24,29
339,33,35,33,35,31,11,9,12,9,36,9,36,9,39,29,39,16,32,16,32
340,34,35,31,28,29,50,16,39,9,28,31,35,0,19,29,13,30,13,28,1
341,35,41,35,32,35,21,23,16,39,26,35,31,28,43,28,45,28,9,14,40
342,36,29,28,30,28,45,35,47,39,47,24,48,24,48,23,47,49,47,13,44
343,37,1,19,48,24,29,6,27,6,27,6,26,39,9,32,16,13,29,14,29
344,38,19,48,19,48,23,47,24,40,14,29,28,43,35,26,35,3,35,26,13
345,39,47,23,47,35,27,6,27,35,26,35,9,36,9,14,29,28,13,30,35
346,40,24,47,49,29,11,9,12,9,32,9,39,26,13,30,28,30,35,33,35
347,41,35,8,35,30,28,30,13,29,50,47,13,30,35,38,35,32,29,39,29
348,42,35,26,6,27,6,27,35,47,19,48,19,48,19,1,0,1,28,47,49
349,43,28,44,28,1,28,29,6,27,35,8,35,47,19,9,39,47,19,7,19
350,44,35,9,35,30,13,43,28,13,17,13,43,35,37,35,33,35,33,35,44
351,45,35,37,35,37,35,47,49,16,2,16,39,9,32,29,23,48,23,16,23
352,46,35,3,35,33,35,18,35,33,35,44,13,44,13,29,28,1,37,35,42
353,47,49,16,49,47,4,47,49,47,4,47,49,16,23,21,35,31,11,29,36
354,48,23,29,39,26,35,44,28,29,10,17,35,26,35,8,35,26,35,47,4
355,49,29,32,9,39,9,19,47,49,47,49,29,32,35,31,28,1,28,30,35
356,50,16,15,47,13,30,35,31,11,31,11,9,39,47,50,47,24,46,35,47
357,0,19,38,35,29,49,47,23,16,39,9,36,29,23,16,4,16,35,37,35
358,1,0,1,0,35,31,35,27,6,16,15,16,28,29,39,26,13,26,35,9
359,2,16,32,9,36,29,28,9,12,9,11,9,39,16,32,35,33,35,43,35
360,3,35,42,35,0,1,13,17,10,17,10,29,32,35,8,35,26,35,32,16
361,4,47,4,47,49,29,13,47,13,1,0,19,1,28,1,13,28,16,39,26
362,5,6,16,15,16,32,29,39,16,50,47,35,18,35,1,13,17,35,27,6
363,6,29,12,9,39,26,35,22,35,8,35,26,6,5,6,5,6,29,32,9
364,7,19,1,19,0,1,24,1,13,44,35,34,35,26,35,46,19,38,35,8
365,8,35,34,35,30,35,43,35,22,35,46,19,38,35,18,35,30,35,30,28
366,9,39,9,11,31,28,30,13,43,13,17,35,3,35,9,14,40,24,48,19
367,10,29,13,29,19,9,36,9,36,9,19,9,12,29,10,17,13,28,31,28
368,11,9,32,16,39,9,12,29,4,16,2,16,39,29,24,1,0,1,28,13
369,12,9,14,40,24,47,15,29,6,29,23,16,23,47,28,30,35,1,19,48
370,13,16,32,9,39,26,39,47,4,16,39,16,32,9,39,29,23,29,50,16
371,14,29,32,29,12,9,39,9,36,9,35,37,1,35,45,35,44,28,30,28
372,15,47,23,47,13,16,39,29,32,29,12,9,39,9,32,29,35,31,35,8
373,16,2,16,39,9,19,47,28,9,35,46,24,1,35,9,39,29,24,46,35
374,17,10,29,28,30,28,13,44,13,29,32,16,39,16,32,16,32,9,19,9
375,18,35,26,13,29,32,35,18,35,17,10,17,10,17,13,16,49,47,15,29
376,19,0,19,29,39,9,32,16,4,47,28,30,35,38,35,46,24,1,25,1
377,20,35,21,23,47,49,47,39,29,10,17,35,37,35,44,35,45,35,0,1
378,21,23,21,23,16,13,28,29,11,29,28,31,28,1,35,33,35,30,35,30
379,22,35,33,35,37,1,28,30,35,43,28,47,28,9,36,9,11,31,11,9
380,23,48,19,0,19,1,19,48,19,1,0,1,28,44,35,27,6,27,6,37
381,24,1,0,35,8,35,20,35,29,28,45,35,37,1,28,45,35,38,19,47
382,25,1,25,1,28,9,35,43,13,30,35,33,35,21,23,16,39,9,32,16
383,26,35,1,28,30,28,43,28,16,35,31,35,31,28,1,35,45,28,43,35
384,27,6,29,39,9,36,29,36,29,4,29,36,29,39,16,39,26,35,32,29
385,28,31,35,31,35,34,35,33,35,30,35,31,28,43,35,31,28,43,35,38
386,29,11,9,35,45,28,43,35,18,35,41,35,30,13,26,39,9,12,29,23
387,30,35,3,35,33,35,9,36,9,39,47,49,47,50,47,35,44,35,21,23
388,31,35,17,35,38,35,31,35,30,13,1,0,1,24,48,19,48,24,1,13
389,32,35,32,29,12,9,28,31,11,29,28,30,28,13,43,28,31,28,45,28
390,33,35,44,28,1,28,30,28,45,28,47,23,48,24,46,19,1,24,46,24
391,34,35,32,9,39,26,35,27,35,16,32,35,32,29,19,1,0,19,38,35
392,35,21,23,47,4,47,23,29,12,9,32,9,39,9,19,7,19,1,19,9
393,36,29,32,16,39,9,39,9,39,16,15,29,28,30,28,31,11,9,36,9
394,37,35,34,35,20,35,45,28,1,37,1,28,29,28,1,25,1,25,1,19
395,38,19,48,19,0,1,24,48,23,47,50,47,50,47,49,16,32,29,6,29
396,39,29,28,47,4,29,32,29,24,47,50,47,50,16,4,29,6,26,35,34
397,40,14,9,14,40,14,9,32,35,9,11,31,28,44,13,28,31,11,31,35
398,41,35,26,6,5,6,27,35,32,16,32,9,19,46,19,38,35,3,35,44
399,42,35,44,35,37,6,26,6,16,23,21,35,37,35,1,28,22,28,1,19
400,43,28,31,11,31,35,30,28,47,50,47,50,47,24,29,49,16,13,47,15
401,44,13,43,13,28,1,28,47,15,16,49,29,23,21,35,9,39,16,39,9
402,45,28,47,49,29,32,16,35,29,10,17,10,29,19,47,28,44,35,37,35
403,46,24,46,35,38,19,7,19,29,39,29,24,48,23,21,35,22,28,31,28
404,47,23,47,19,47,50,29,23,48,24,47,23,47,50,47,28,30,28,1,37
405,48,19,1,19,47,19,48,19,1,13,28,30,28,30,35,9,35,27,35,37
406,49,47,23,29,49,29,15,16,39,16,32,35,43,28,45,28,47,23,21,23
407,50,16,4,47,23,21,35,46,24,47,39,47,50,47,50,29,23,16,35,21
408,0,1,19,46,19,1,37,6,16,32,9,12,29,6,27,6,5,6,29,49
409,1,28,30,13,43,28,1,0,1,19,0,1,28,1,0,1,25,1,0,19
410,2,16,39,9,12,9,39,16,39,9,36,9,36,9,12,9,35,0,1,28
411,3,35,43,35,32,9,39,29,4,29,36,29,24,1,37,1,0,1,19,46
412,4,16,2,16,35,1,19,46,24,40,24,48,24,48,24,46,24,47,15,29
413,5,6,27,6,5,6,27,6,27,35,16,39,9,36,9,36,9,28,31,35
414,6,37,35,37,35,42,35,26,35,21,35,34,35,46,24,48,23,29,32,29
415,7,19,47,19,7,19,9,36,29,50,47,49,29,4,16,35,46,19,1,37
416,8,35,44,13,1,13,30,13,44,28,13,29,11,29,4,47,4,47,28,44
417,9,36,29,11,9,32,16,32,16,49,29,14,29,36,29,19,29,36,29,49
418,10,17,35,43,13,17,13,30,13,28,1,19,38,19,29,10,29,11,9,12
419,11,9,39,9,36,9,32,16,23,16,4,47,39,9,11,9,39,16,28,30
420,12,9,32,16,32,16,39,26,35,45,28,22,28,44,35,27,6,26,13,28
421,13,30,28,13,29,23,29,35,38,19,0,1,0,19,38,19,29,36,29,14
422,14,40,14,9,39,16,39,9,36,29,12,9,39,26,35,32,9,32,9,36
423,15,47,13,29,28,31,35,30,28,13,1,28,30,28,30,35,41,35,27,6
424,16,32,16,39,9,12,9,39,47,4,47,50,16,32,29,19,9,39,29,13
425,17,35,27,6,5,6,16,4,16,32,16,39,16,39,9,39,47,50,47,49
426,18,35,27,6,5,6,27,6,29,11,9,39,16,13,30,28,1,0,1,28
427,19,0,35,41,35,18,35,30,13,26,13,44,35,27,6,27,6,27,6,27
428,20,35,31,11,9,12,9,12,9,32,9,12,9,39,16,13,1,35,31,11
429,21,23,21,23,16,32,35,37,35,41,35,30,28,1,28,9,35,18,35,31
430,22,28,1,37,35,33,35,37,35,0,1,0,1,13,28,1,25,1,0,1
431,23,47,39,16,13,17,10,29,35,21,35,17,10,29,19,1,19,7,19,1
432,24,40,24,29,28,1,19,48,19,0,19,47,4,29,4,47,23,16,39,26
433,25,1,37,35,31,35,32,29,39,26,6,37,1,13,30,28,1,19,38,35
434,26,35,33,35,1,28,1,25,1,13,43,13,1,28,31,28,45,35,22,35
435,27,35,22,28,1,19,38,35,22,35,37,6,27,35,31,11,9,11,29,35
436,28,29,36,29,23,16,32,29,15,47,23,47,24,29,32,16,15,47,13,1
437,29,19,48,19,1,19,1,0,19,47,19,0,1,37,35,46,35,1,28,30
438,30,28,30,28,47,28,47,23,16,28,22,35,31,28,1,24,46,19,47,15
439,31,11,9,12,29,19,38,19,9,39,9,32,29,32,9,39,16,6,27,35
440,32,16,6,29,10,29,15,29,14,9,19,48,19,38,19,46,19,1,24,48
441,33,35,37,35,38,19,48,19,9,12,9,32,16,15,29,32,9,39,9,32
442,34,35,37,6,5,6,27,6,29,6,37,6,37,1,19,1,37,35,18,35
443,35,38,35,30,28,30,28,1,28,29,28,1,0,19,1,0,19,48,24,29
444,36,9,32,9,14,29,50,47,23,21,35,1,28,13,16,6,26,35,0,19
445,37,35,18,35,26,39,9,32,16,32,9,39,26,35,0,35,33,35,9,36
446,38,35,3,35,45,35,1,28,30,28,1,28,45,35,30,35,33,35,1,28
447,39,9,35,41,35,27,6,37,1,37,6,27,6,16,23,16,50,47,23,47
448,40,14,9,19,7,19,29,12,9,39,26,35,26,39,9,36,9,36,9,12
449,41,35,27,6,27,35,41,35,30,28,30,35,22,35,16,49,47,23,16,39
450,42,35,46,35,31,35,45,35,26,35,41,35,1,28,30,35,34,35,27,6
451,43,13,29,10,17,10,29,15,29,32,29,32,16,4,29,32,16,35,33,35
452,44,28,44,35,16,39,29,6,5,6,27,35,3,35,31,28,13,26,35,26
453,45,28,30,13,47,23,16,15,16,23,47,4,47,35,26,35,33,35,30,28
454,46,19,38,19,7,19,29,4,47,13,16,6,16,13,1,0,19,47,13,1
455,47,49,47,50,16,28,1,0,19,29,4,47,19,38,35,32,16,13,1,0
456,48,19,1,35,33,35,30,13,47,49,16,28,30,28,31,35,41,35,30,28
457,49,47,49,16,39,16,32,16,2,16,23,16,13,29,14,29,50,16,39,26
458,50,47,49,16,49,47,15,47,50,47,35,37,35,33,35,33,35,33,35,21
459,0,1,19,38,35,43,13,44,13,16,39,47,4,16,4,29,6,16,39,16
460,1,37,6,29,39,9,36,9,36,9,11,9,12,9,36,9,12,29,4,29
461,2,16,23,16,15,16,39,16,13,44,28,31,11,9,39,29,23,47,50,16
462,3,35,17,35,21,35,37,1,37,35,34,35,33,35,29,15,29,32,16,2
463,4,16,6,16,39,9,32,29,4,47,28,29,11,29,12,9,32,16,28,30
464,5,6,27,35,30,35,34,35,27,6,27,35,20,35,46,19,48,23,16,28
465,6,27,35,32,16,39,9,32,9,36,29,50,16,13,16,49,47,15,47,49
466,7,19,47,49,16,32,35,29,49,47,23,47,23,48,24,47,49,29,36,9
467,8,35,1,35,43,13,1,28,31,28,16,49,47,50,47,4,16,32,35,17
468,9,39,9,39,16,32,9,32,35,16,28,22,28,45,35,30,28,31,35,1
469,10,17,35,33,35,0,19,1,28,30,13,28,29,32,29,14,40,14,9,14
470,11,9,19,1,19,1,28,47,50,29,11,31,11,31,28,1,19,46,35,32
471,12,29,13,17,35,1,28,43,35,37,1,28,13,26,39,29,6,5,6,27
472,13,16,23,21,35,21,35,31,28,29,6,5,6,5,6,5,6,29,39,9
473,14,9,39,16,32,9,32,35,37,35,21,35,21,23,21,23,48,24,29,32
474,15,47,19,1,35,42,35,33,35,41,35,37,6,27,6,16,13,43,35,21
475,16,39,16,35,17,35,38,19,47,4,47,19,7,19,48,23,16,23,21,35
476,17,35,17,13,17,13,43,28,1,0,35,22,28,1,19,46,24,29,28,29
477,18,35,0,19,9,12,9,36,9,11,29,36,9,39,16,39,29,4,29,6
478,19,9,32,16,39,16,39,16,6,27,35,26,35,26,35,33,35,27,6,5
479,20,35,21,23,47,15,29,28,1,0,35,46,24,48,24,40,14,29,35,43
480,21,35,47,23,16,49,16,23,21,23,21,23,29,35,32,16,13,43,28,1
481,22,35,44,35,33,35,30,35,26,6,27,35,37,35,41,35,8,35,33,35
482,23,29,35,30,28,1,28,29,24,40,14,9,36,29,13,30,13,28,30,35
483,24,29,50,29,32,9,39,9,32,16,13,43,35,44,35,27,6,27,6,27
484,25,1,28,29,49,47,50,47,28,16,32,35,22,35,8,35,26,35,27,6
485,26,6,37,35,46,19,1,0,19,29,12,29,10,17,13,47,24,47,49,29
486,27,6,27,6,27,6,29,10,17,10,17,35,17,13,29,49,47,23,47,28
487,28,13,29,15,29,12,9,36,9,11,9,32,35,9,39,16,6,29,50,16
488,29,32,16,2,16,23,47,19,48,24,48,23,29,49,47,35,27,6,5,6
489,30,35,16,39,9,12,9,11,31,11,9,14,29,39,9,39,16,32,16,32
490,31,28,30,35,41,35,16,39,16,32,35,31,11,9,12,9,39,9,32,9
491,32,9,35,26,13,26,35,38,19,47,28,30,35,1,19,46,24,48,19,48
492,33,35,37,1,35,26,39,9,36,29,50,47,23,48,24,1,13,1,0,1
493,34,35,44,35,30,28,30,28,16,32,9,12,9,28,13,30,28,1,13,44
494,35,33,35,18,35,26,6,27,35,32,29,4,29,10,17,13,29,10,29,24
495,36,9,32,16,35,17,13,26,39,16,39,9,32,9,12,9,12,9,36,9
496,37,6,29,49,29,23,16,32,29,12,29,19,38,19,29,23,29,39,29,12
497,38,19,1,28,1,28,13,28,30,35,26,35,27,6,26,13,17,13,16,2
498,39,9,32,16,32,35,30,28,47,23,47,23,21,23,16,32,16,50,47,19
499,40,14,9,32,9,32,16,39,9,36,9,35,18,35,42,35,22,28,44,13
500,41,35,42,35,37,35,38,19,46,24,46,24,29,11,9,39,29,28,30,35
501,42,35,31,28,30,28,31,35,26,6,27,35,34,35,30,28,1,35,37,6
502,43,13,26,13,29,28,16,39,16,50,47,4,29,49,47,50,16,2,16,13
503,44,28,29,49,29,35,33,35,22,28,44,28,31,28,43,13,28,22,35,16
504,45,35,18,35,3,35,18,35,33,35,9,32,16,49,47,23,16,39,29,39
505,46,24,47,4,29,36,9,12,9,36,29,36,9,36,29,39,16,2,16,2
506,47,13,26,35,3,35,21,23,16,50,47,15,47,35,44,28,9,39,16,6
507,48,24,47,13,26,35,30,35,22,35,33,35,29,6,16,13,16,13,1,0
508,49,47,49,47,13,44,35,16,50,16,32,29,19,7,19,9,32,16,6,29
509,50,47,4,47,28,30,28,13,47,49,29,32,35,31,35,26,35,1,35,9
