,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,50,16,32,16,39,16,32,29,49,47,28,30,35,33,35,0,19,46
330,24,46,19,48,19,1,19,46,35,22,35,29,28,31,35,30,28,30,28,9
331,25,1,24,48,24,47,15,16,32,9,35,27,6,29,10,17,10,29,39,29
332,26,13,47,15,47,49,47,49,47,39,9,32,9,39,16,50,16,39,26,35
333,27,35,47,49,47,50,16,39,9,39,29,28,22,35,43,13,43,35,21,35
334,28,1,25,1,28,45,28,22,35,0,1,13,16,13,29,50,47,24,47,28
335,29,49,47,49,29,32,29,6,27,35,41,35,31,11,31,11,9,39,16,28
336,30,35,37,35,29,10,17,10,17,35,34,35,0,1,0,35,26,35,17,35
337,31,35,41,35,47,15,29,6,26,35,18,35,34,35,27,35,27,35,22,35
338,32,29,32,9,32,29,39,16,49,29,39,16,13,17,35,30,28,13,43,28
339,33,35,26,6,29,19,48,24,40,24,47,23,47,28,29,50,47,50,29,28
340,34,35,37,1,28,9,32,16,2,16,49,16,4,29,23,29,15,29,6,5
341,35,31,35,47,23,29,49,47,50,47,13,30,28,1,28,1,24,48,19,46
342,36,9,12,29,32,9,36,29,39,9,32,16,32,35,17,35,16,39,16,39
343,37,1,0,1,28,30,35,41,35,33,35,26,39,9,35,26,35,21,23,16
344,38,35,18,35,37,35,45,35,42,35,30,28,31,11,31,35,37,35,42,35
345,39,9,32,16,39,9,36,29,39,26,6,29,15,16,13,47,4,16,49,47
346,40,14,9,32,16,50,16,32,16,50,16,32,29,36,9,32,16,6,27,35
347,41,35,3,35,31,28,45,28,1,19,46,35,37,35,32,16,32,35,38,19
348,42,35,32,16,39,16,23,47,35,31,35,33,35,32,16,32,16,35,26,35
349,43,28,29,39,29,49,47,50,47,28,1,13,30,35,21,23,48,19,38,35
350,44,13,1,25,1,0,1,0,35,37,6,5,6,5,6,5,6,27,6,16
351,45,35,0,19,0,1,28,29,23,29,39,9,32,9,32,9,19,29,39,9
352,46,24,48,19,38,35,33,35,33,35,1,19,47,39,9,32,16,13,47,28
353,47,49,16,6,27,35,1,0,19,48,24,48,19,1,25,1,24,1,28,45
354,48,23,21,35,32,29,49,47,23,21,23,47,49,29,11,31,28,29,50,47
355,49,47,23,47,23,16,49,47,19,48,19,47,23,48,19,29,11,29,14,9
356,50,47,19,47,50,47,49,16,32,9,32,35,30,28,30,28,29,32,16,39
357,0,1,28,30,35,33,35,8,35,30,35,3,35,26,35,34,35,26,35,29
358,1,19,46,24,48,19,29,50,47,35,26,6,29,19,48,24,29,39,9,32
359,2,16,28,29,19,47,39,9,12,29,49,29,28,31,11,29,14,29,24,40
360,3,35,18,35,32,9,11,9,12,9,39,29,10,29,23,21,35,45,28,30
361,4,29,28,16,32,16,32,16,50,29,39,29,39,29,28,30,28,30,13,43
362,5,6,29,32,16,39,9,39,16,2,16,49,47,23,29,11,31,35,1,0
363,6,27,35,1,37,1,28,30,28,43,13,43,28,31,35,18,35,3,35,31
364,7,19,1,0,35,1,13,44,28,30,28,29,32,35,31,11,29,13,16,23
365,8,35,33,35,37,35,33,35,34,35,32,29,32,9,11,9,32,35,9,39
366,9,39,47,13,26,35,46,19,1,24,47,24,47,28,1,25,1,13,44,35
367,10,29,19,29,13,29,15,29,6,29,32,16,32,35,21,35,31,28,9,28
368,11,31,28,43,13,17,35,26,13,17,13,44,35,30,28,43,13,28,31,28
369,12,29,28,22,28,29,12,9,12,9,39,29,50,29,49,47,23,48,24,48
370,13,47,49,47,50,16,39,16,32,9,11,9,32,16,35,33,35,32,16,28
371,14,9,39,16,15,16,23,47,23,48,23,29,32,29,15,16,28,1,24,47
372,15,47,13,44,28,30,28,47,13,47,28,44,13,29,39,26,39,16,15,47
373,16,15,16,50,47,24,29,36,9,12,9,11,31,35,1,24,1,37,1,19
374,17,10,29,35,30,35,31,28,30,28,16,28,31,11,31,28,29,13,1,0
375,18,35,9,39,9,39,16,32,35,21,35,33,35,22,28,13,29,6,27,35
376,19,38,35,34,35,21,23,16,39,16,13,17,35,27,35,46,35,21,35,47
377,20,35,41,35,46,35,16,39,9,32,9,36,9,11,31,28,43,28,31,11
378,21,35,31,35,46,35,27,6,27,6,5,6,16,32,29,11,31,11,29,6
379,22,28,16,28,31,35,26,6,27,6,16,35,27,6,5,6,16,23,47,28
380,23,47,50,29,19,38,19,48,19,47,28,45,35,31,11,29,39,9,12,9
381,24,47,13,16,4,47,4,47,4,16,32,9,39,9,11,31,11,9,36,29
382,25,1,25,1,19,46,35,3,35,45,35,9,39,16,23,16,32,29,24,48
383,26,35,44,35,18,35,46,35,29,36,29,36,29,32,9,35,47,50,47,23
384,27,35,32,35,33,35,26,35,8,35,16,2,16,32,16,4,29,15,16,32
385,28,22,35,37,35,43,35,42,35,45,28,44,28,45,35,3,35,31,35,33
386,29,4,47,50,47,15,47,49,16,28,1,25,1,0,1,0,1,0,1,35
387,30,35,26,6,27,35,37,35,18,35,34,35,33,35,37,35,45,28,45,35
388,31,35,27,6,27,35,30,28,44,28,1,19,1,0,35,46,19,7,19,1
389,32,16,50,16,32,16,4,47,4,47,13,26,35,3,35,32,29,15,16,15
390,33,35,43,28,31,35,26,13,30,13,43,35,33,35,20,35,22,35,32,29
391,34,35,26,35,22,28,43,28,13,28,31,28,43,13,30,28,30,28,9,39
392,35,0,35,27,35,33,35,16,23,47,49,16,49,29,39,29,23,29,39,9
393,36,9,36,9,36,29,36,9,28,29,6,5,6,27,35,41,35,31,11,31
394,37,35,8,35,18,35,16,49,47,23,47,35,38,19,1,28,1,37,6,16
395,38,35,0,19,7,19,38,35,16,35,33,35,37,6,16,50,47,15,16,32
396,39,9,32,9,11,9,39,47,50,29,10,29,28,9,32,9,36,9,11,31
397,40,24,47,13,43,28,1,28,29,36,9,32,9,35,33,35,9,12,9,32
398,41,35,18,35,3,35,3,35,17,13,28,43,28,45,35,3,35,3,35,29
399,42,35,31,35,34,35,46,35,26,35,26,35,9,32,35,9,35,27,6,26
400,43,13,43,13,26,39,29,36,29,32,35,22,28,31,28,31,28,29,32,29
401,44,13,44,13,1,28,30,28,1,28,30,28,47,28,31,28,16,4,29,28
402,45,35,31,35,38,35,47,39,9,14,29,32,35,3,35,21,23,48,19,38
403,46,19,48,19,46,35,42,35,42,35,32,35,3,35,42,35,21,35,0,19
404,47,24,46,19,7,19,46,24,48,19,48,23,16,50,29,36,9,11,29,6
405,48,24,29,4,47,39,9,28,31,28,1,25,1,25,1,24,47,35,26,35
406,49,29,14,9,19,47,50,47,35,37,35,46,19,1,28,30,35,29,49,47
407,50,47,23,16,32,29,35,30,28,31,11,9,12,9,32,29,23,48,24,29
408,0,1,24,47,28,31,35,20,35,26,35,26,13,47,50,47,19,38,35,42
409,1,19,0,1,0,19,1,19,7,19,1,28,30,28,1,28,1,0,35,1
410,2,16,13,28,9,32,9,39,9,36,9,11,31,11,9,32,16,2,16,13
411,3,35,41,35,37,35,31,35,26,35,29,11,9,39,9,39,16,39,9,39
412,4,47,23,16,13,44,13,43,35,32,16,39,47,49,16,32,16,28,9,36
413,5,6,16,39,47,50,47,49,47,28,13,29,28,16,32,29,50,16,28,30
414,6,5,6,27,6,37,35,1,25,1,19,1,19,48,19,48,19,29,39,16
415,7,19,9,11,31,28,22,35,26,35,34,35,18,35,26,35,37,6,5,6
416,8,35,17,35,43,28,30,28,44,35,33,35,46,19,38,35,26,35,37,35
417,9,14,40,14,29,32,9,36,9,11,31,11,9,39,9,39,9,39,16,6
418,10,17,13,43,28,30,35,30,35,8,35,26,35,17,35,46,19,48,23,29
419,11,29,6,27,35,26,35,33,35,1,25,1,19,48,23,47,35,30,28,30
420,12,9,39,16,23,29,50,47,50,47,23,48,24,48,19,46,35,46,24,40
421,13,47,19,0,1,19,1,35,47,50,47,19,9,14,9,39,16,2,16,15
422,14,29,32,16,39,9,39,16,23,21,23,21,35,33,35,37,35,33,35,17
423,15,47,35,43,28,31,11,31,28,30,28,43,28,45,35,27,35,43,35,38
424,16,49,47,19,48,19,47,23,21,23,16,6,5,6,5,6,37,35,17,10
425,17,10,17,10,29,12,29,39,16,15,29,35,21,35,33,35,9,35,34,35
426,18,35,26,39,16,6,27,6,16,6,16,49,29,50,16,32,29,10,29,36
427,19,47,23,48,19,9,32,16,4,16,23,48,23,47,35,0,19,47,23,29
428,20,35,30,13,28,45,35,20,35,20,35,27,6,26,13,1,19,1,37,35
429,21,23,16,13,28,22,28,47,49,29,50,47,50,29,28,30,35,41,35,34
430,22,35,30,28,30,35,26,39,16,35,42,35,33,35,33,35,33,35,30,28
431,23,29,24,1,0,19,46,35,31,28,1,37,6,27,35,45,28,1,19,7
432,24,1,24,48,24,1,0,35,29,39,29,24,46,35,29,39,9,12,9,12
433,25,1,19,0,35,45,28,47,50,47,23,47,28,31,28,30,28,45,28,47
434,26,13,29,23,47,24,29,32,16,50,29,24,1,25,1,0,1,25,1,19
435,27,6,5,6,37,6,27,6,37,35,27,35,31,35,9,36,29,23,21,23
436,28,31,28,31,11,9,39,29,39,9,36,29,24,48,23,29,28,31,28,31
437,29,28,30,28,22,35,18,35,9,32,35,38,19,0,1,19,0,1,19,48
438,30,28,30,28,13,16,23,16,32,16,15,16,13,16,39,16,23,29,19,46
439,31,28,1,25,1,35,31,35,8,35,45,35,34,35,8,35,26,35,32,16
440,32,16,4,47,4,47,49,47,19,29,12,9,36,29,12,9,36,9,11,9
441,33,35,0,19,1,28,30,28,31,28,30,13,43,13,30,28,1,35,29,14
442,34,35,33,35,32,9,32,35,33,35,32,16,32,16,23,21,35,9,12,9
443,35,21,35,47,49,47,23,47,24,40,14,29,24,40,24,47,19,9,39,9
444,36,9,32,16,13,1,0,1,19,48,19,48,19,7,19,48,23,16,32,16
445,37,1,35,16,6,5,6,27,6,5,6,27,6,27,35,46,35,42,35,22
446,38,19,7,19,9,39,26,39,16,15,47,4,47,4,29,19,46,35,22,28
447,39,26,39,29,49,47,35,30,13,44,28,30,28,30,28,30,28,29,28,30
448,40,24,29,6,29,6,37,35,43,13,17,10,17,35,1,19,1,28,13,28
449,41,35,43,35,32,9,36,9,28,22,28,44,28,29,10,29,50,29,49,47
450,42,35,30,35,43,28,30,28,29,28,13,44,35,31,11,31,35,33,35,18
451,43,28,45,28,43,35,37,35,37,35,29,39,9,32,29,14,40,24,48,23
452,44,35,27,6,27,6,29,36,29,39,47,4,16,32,16,39,16,32,16,15
453,45,28,30,35,43,28,44,13,1,35,21,35,34,35,21,35,38,35,33,35
454,46,19,1,28,31,35,26,13,30,35,8,35,45,35,42,35,32,29,50,16
455,47,23,21,35,32,29,15,47,24,47,49,29,10,17,10,29,39,16,39,9
456,48,19,0,35,27,35,37,6,5,6,5,6,27,6,29,36,9,32,9,32
457,49,47,28,30,13,17,13,26,39,16,6,5,6,27,6,5,6,26,6,29
458,50,47,23,21,35,37,35,29,39,16,49,29,39,29,13,1,0,19,48,23
459,0,1,19,48,24,1,0,1,28,44,13,29,10,17,13,44,35,18,35,37
460,1,25,1,28,45,28,13,30,13,17,13,28,29,13,17,35,17,13,44,28
461,2,16,39,16,39,29,32,35,33,35,27,35,33,35,30,35,21,35,3,35
462,3,35,32,35,26,35,16,50,47,50,29,11,31,35,18,35,21,23,29,32
463,4,16,2,16,50,47,28,30,28,43,28,43,35,26,35,0,1,25,1,28
464,5,6,16,6,37,35,30,28,29,50,47,23,16,4,47,23,16,39,16,32
465,6,26,35,26,6,27,6,27,6,26,13,26,35,9,36,9,36,29,39,9
466,7,19,1,28,13,26,35,16,39,16,32,35,32,35,32,16,35,31,28,22
467,8,35,1,28,47,4,47,23,47,24,48,24,48,23,16,6,5,6,26,35
468,9,36,9,32,9,11,31,35,37,35,20,35,45,35,32,16,39,16,2,16
469,10,29,36,9,11,31,28,43,28,1,19,46,35,41,35,32,16,6,26,13
470,11,9,28,22,28,45,28,31,35,43,28,1,24,29,13,44,28,1,37,1
471,12,9,32,16,23,16,13,47,24,47,13,47,23,29,15,47,23,48,24,29
472,13,26,13,28,31,11,31,35,3,35,16,35,45,35,34,35,3,35,27,6
473,14,9,39,29,36,9,12,9,11,31,35,20,35,46,19,29,6,5,6,29
474,15,16,15,29,4,47,23,21,35,33,35,43,35,17,35,0,35,46,19,47
475,16,13,29,13,1,25,1,19,9,36,29,28,29,32,9,19,47,49,47,15
476,17,35,30,28,1,25,1,28,31,35,0,19,1,0,19,29,13,47,28,29
477,18,35,42,35,32,16,4,16,32,35,42,35,29,15,16,2,16,39,9,39
478,19,0,1,25,1,19,46,35,30,35,22,28,43,13,30,35,26,35,31,28
479,20,35,46,19,48,19,38,19,1,25,1,24,48,19,9,39,16,32,35,27
480,21,23,47,50,29,28,9,11,9,39,9,32,9,39,29,11,9,39,9,36
481,22,35,20,35,33,35,3,35,20,35,0,35,27,6,27,35,31,28,44,35
482,23,29,10,17,35,27,35,27,35,41,35,42,35,33,35,32,29,15,29,6
483,24,48,24,48,24,48,19,47,28,16,32,16,49,47,23,47,23,47,23,21
484,25,1,0,1,19,47,15,29,15,47,50,47,28,13,29,28,1,13,17,10
485,26,35,31,35,26,39,16,32,35,44,13,17,35,21,23,47,23,21,23,16
486,27,6,16,23,29,28,43,13,44,13,30,35,33,35,0,19,1,0,1,35
487,28,22,28,31,28,9,36,9,32,16,4,16,2,16,28,47,35,17,10,29
488,29,32,16,32,16,13,28,13,16,49,47,49,29,36,9,36,9,32,9,36
489,30,28,47,24,48,24,29,10,17,13,29,12,9,32,9,39,9,12,9,12
490,31,35,43,35,8,35,42,35,26,35,27,6,5,6,27,35,46,24,46,35
491,32,16,2,16,32,35,32,35,46,35,18,35,47,50,29,4,47,4,47,24
492,33,35,31,11,9,14,29,15,29,14,40,14,29,36,9,19,0,1,25,1
493,34,35,27,6,5,6,37,6,27,6,26,13,26,35,31,11,9,39,26,35
494,35,37,1,35,47,39,9,36,29,36,29,19,1,28,29,36,29,36,9,35
495,36,9,12,9,36,9,39,9,36,9,32,16,39,9,39,9,39,9,19,38
496,37,35,44,35,42,35,33,35,9,28,30,35,22,28,1,19,46,24,46,19
497,38,19,7,19,46,24,29,24,46,24,29,28,30,13,43,28,1,13,16,32
498,39,16,39,29,32,35,46,19,46,24,40,24,47,49,47,19,29,19,38,19
499,40,14,40,24,40,24,48,23,16,39,29,12,9,39,16,2,16,23,21,23
500,41,35,32,16,32,29,36,9,14,40,24,48,19,29,6,29,28,45,28,1
501,42,35,9,35,22,35,41,35,1,28,47,24,47,15,16,39,9,36,29,50
502,43,35,21,23,29,28,30,28,29,14,29,14,9,39,16,4,16,49,16,2
503,44,13,30,35,42,35,9,39,16,28,47,50,16,4,47,24,1,28,1,19
504,45,35,38,19,48,24,46,19,1,28,44,35,37,6,27,35,21,35,31,28
505,46,24,48,23,29,13,30,28,44,35,26,35,20,35,17,13,28,1,19,7
506,47,4,47,15,16,6,27,6,29,32,35,31,28,1,37,1,37,35,42,35
507,48,19,48,24,48,19,1,0,1,28,1,28,1,19,48,24,1,35,3,35
508,49,47,35,0,1,28,13,17,13,26,35,33,35,29,39,29,11,9,36,9
509,50,47,39,9,12,29,12,9,36,29,13,16,35,46,24,48,19,29,13,43
